Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
5.89,-0.188098192,-0.901821137,-0.845422089
5.9,-0.466948926,-0.219529152,-0.730405867
5.91,-0.623033583,0.309482575,-0.675558507
5.92,-0.62471956,0.30933094,-0.652915537
5.93,-1.256933212,1.137633324,-0.705577493
5.94,-1.397130728,1.271692276,-0.861015022
5.95,-1.388814449,1.271862984,-0.81565994
5.96,-1.095203042,1.401535034,-0.766883194
5.97,-0.940369606,1.720492363,-0.728836477
5.98,-0.617231846,2.16880703,-0.533545256
5.99,-0.618009925,2.169376373,-0.504335523
6,-0.570088506,3.278456688,-0.219479278
6.01,-0.993953347,3.77920723,0.196916267
6.02,-1.486979604,4.102578163,0.436962098
6.03,-1.856867194,4.052298546,0.209415123
6.04,-2.236030817,4.018777847,-0.139554471
6.05,-2.051567078,4.545740128,-0.687789798
6.06,-1.043511271,4.956101418,-0.945055842
6.07,0.268373668,5.039083481,-0.526207924
6.08,1.256687522,5.067403793,0.658940792
6.09,1.734435439,4.65763855,2.47942853
6.1,2.17009449,3.974794388,4.318723202
6.11,2.156125069,3.976451874,4.351921082
6.12,2.287326336,2.706383705,5.321787357
6.13,3.131267309,0.035058022,5.692276955
6.14,3.10756278,0.035338402,5.695790291
6.15,2.211648226,-0.821378708,2.200717688
6.16,0.944789231,-0.322735786,0.062535942
6.17,0.519250989,0.106096268,-1.52289629
6.18,0.339025796,0.702017784,-1.532678843
6.19,0.058903225,1.352357864,-0.316363931
6.2,0.054192267,1.350914001,-0.34293735
6.21,0.244264558,1.284696579,0.621048331
6.22,0.721881867,0.727694511,1.640196443
6.23,0.709065318,0.72637558,1.607394695
6.24,0.579434037,0.150690079,1.463833451
6.25,0.143821389,-0.51584053,1.359591007
6.26,-0.112592354,-1.340138435,0.922575474
6.27,-0.536632717,-3.236814022,0.029545933
6.28,-0.786770165,-3.85704565,0.051943094
6.29,-0.718310952,-4.465180397,0.283016682
6.3,-0.235900477,-5.109071255,0.300347865
6.31,0.058570348,-5.388854504,0.356871426
6.32,0.111008301,-5.237593651,0.368812859
6.33,-0.060184274,-5.110280037,0.640744269
6.34,0.044786729,-4.743845463,0.819689095
6.35,0.401599795,-4.451827049,0.457260847
6.36,0.433313608,-4.452013969,0.449156404
6.37,0.11363975,-4.107537746,0.331494868
6.38,0.176495284,-3.700975418,0.607853591
6.39,0.208251774,-3.720520496,0.269550532
6.4,-0.163588464,-3.543486595,-0.211194813
6.41,-0.578774393,-3.208155155,-0.605929077
6.42,-0.551331043,-3.207849026,-0.61794734
6.43,-0.245799333,-2.812495232,-1.382975101
6.44,0.007394284,-1.569572449,-1.865447402
6.45,0.129555911,-0.717193604,-1.19312501
6.46,0.185860366,0.379240036,-0.224140883
6.47,0.361439765,1.44198513,0.47003457
6.48,0.601323605,2.18379879,0.559085548
6.49,0.681151032,2.875389099,0.18965891
6.5,0.809246838,3.557546616,-0.548887909
6.51,0.678373754,4.125108719,-1.27436769
6.52,0.680960894,4.12539959,-1.263766408
6.53,0.58260411,4.515979767,-1.544316292
6.54,0.448510766,4.039837837,-1.366685987
6.55,0.236206844,3.489476204,-1.431507468
6.56,-0.159844905,3.449241638,-1.485338092
6.57,-0.314949095,4.062931061,-0.773339629
6.58,0.313158125,4.542678833,-0.220836818
6.59,0.825763226,4.751981735,0.363016605
6.6,0.844400764,4.753164291,0.378724158
6.61,0.519876599,4.795544624,1.870714188
6.62,-0.509725034,4.666264534,3.481197596
6.63,-1.726947546,2.454866409,3.920288563
6.64,-1.69619298,2.457985878,3.958613396
6.65,0.363006353,-0.769479752,3.324706078
6.66,0.932046354,-1.527276039,3.673115015
6.67,0.739099026,-1.330807686,3.7428689
6.68,0.336986065,-0.778355598,3.19712472
6.69,-0.001972437,0.037091255,2.127400637
6.7,-0.406049967,0.890641213,1.252087831
6.71,-1.301398039,2.000529289,0.793047607
6.72,-2.681693792,2.919383049,0.557459533
6.73,-3.637619495,3.376886368,0.357588589
6.74,-3.680630684,3.178947449,0.184082389
6.75,-2.402570486,1.915659904,-0.347469211
6.76,-1.001697659,0.46769619,-0.51518333
6.77,-0.083164513,-0.777116776,-0.445306659
6.78,0.228893459,-1.782686234,-0.346910328
6.79,0.463135898,-2.747692585,0.083136827
6.8,0.446310103,-2.74835062,0.08907491
6.81,0.69260782,-3.609078884,0.53574717
6.82,1.415089369,-5.078475475,1.193502426
6.83,1.41958344,-5.437191963,1.538677931
6.84,1.229200125,-5.53272295,1.523679137
6.85,0.86556083,-5.293004036,1.533364534
6.86,0.835502744,-5.294857025,1.514052629
6.87,0.635771692,-5.042727947,0.570061266
6.88,0.608119249,-5.043967724,0.559552968
6.89,-0.085627258,-4.553792,-0.861747503
6.9,-0.102453113,-4.55390358,-0.851258874
6.91,-0.652491808,-3.696607113,-1.610593915
6.92,-0.667252779,-3.696345806,-1.593938947
6.93,-0.3938272,-2.836343288,-1.710193157
6.94,-0.404127806,-2.835548878,-1.685587168
6.95,-0.490714133,-1.663527489,-0.853062689
6.96,-0.914740801,-1.106564522,-0.229734272
6.97,-1.424072146,-0.668617249,-0.594708622
6.98,-1.637051225,-0.05030632,-0.931830645
6.99,-1.403406978,0.479926109,-0.730007112
7,-1.04823339,0.943260193,-0.810993075
7.01,-0.584774375,1.36354351,-0.938408375
7.02,-0.156980246,1.673666,-0.703050971
7.03,0.194011509,1.928027153,-0.003708184
7.04,0.086524069,2.255819321,0.662375391
7.05,-0.013807893,2.839187622,0.717814565
7.06,-0.273067951,3.312137604,-0.097211301
7.07,-1.326991081,3.600575447,-0.521838665
7.08,-2.720456123,3.744212151,-1.671204329
7.09,-3.381654501,3.540049553,-2.876097441
7.1,-3.187413454,3.960781097,-3.019021511
7.11,-1.926728487,4.564281464,-2.03780818
7.12,0.047418311,4.896183014,-0.923287511
7.13,0.030205607,4.899278641,-0.886421919
7.14,2.329796791,5.33271122,0.790618897
7.15,2.357943773,5.464621544,1.768928289
7.16,1.74693048,4.801620483,3.081551313
7.17,1.725595832,4.806075096,3.123034
7.18,1.178896785,2.264027596,4.128143787
7.19,1.359533787,0.761433601,3.65448761
7.2,1.857976794,-0.625869751,2.458996296
7.21,2.280439138,-1.575663567,1.144195795
7.22,2.512811899,-2.111646175,-0.027263641
7.23,2.204979897,-1.723649979,-0.588993192
7.24,1.422818303,-1.010414124,-0.12992692
7.25,0.743035078,-0.192493439,0.401581585
7.26,0.351827622,0.493535996,0.753679156
7.27,0.220269918,0.966747284,0.827480912
7.28,0.127461672,1.152833939,0.767916262
7.29,-0.190905437,0.94377327,0.988411307
7.3,-0.420383036,0.245843887,1.125794649
7.31,-0.431029975,-0.725445747,1.296231866
7.32,-0.474651933,-1.830670834,1.462988138
7.33,-0.754615426,-2.734260082,1.116626859
7.34,-0.954507649,-3.610675335,0.568357766
7.35,-0.850280106,-4.39291811,-0.116526008
7.36,-0.630061269,-5.059509754,-0.516802251
7.37,-0.450651705,-5.397928238,-0.631689012
7.38,-0.157314792,-5.40118742,0.205992729
7.39,0.031617165,-5.349560738,0.551981747
7.4,0.231231108,-5.242783546,0.303364933
7.41,0.24509275,-5.24353981,0.294863939
7.42,0.813100338,-4.392105579,0.71678406
7.43,0.866123974,-4.062618256,0.481741101
7.44,1.047095418,-3.558166027,-0.1456424
7.45,0.830118358,-3.041554928,-0.57697767
7.46,0.606960952,-2.280667782,-0.70160389
7.47,0.393225849,-1.651636124,-0.707808316
7.48,0.398764938,-1.652382851,-0.720780194
7.49,-0.010357365,-0.623608589,-0.569532752
7.5,-0.004843421,-0.624302864,-0.582481921
7.51,-0.067864314,0.320827484,-0.445191324
7.52,-0.02911219,0.849721909,-1.155523539
7.53,-0.088782296,1.501303673,-1.683767319
7.54,-0.376679003,2.359000206,-1.908297896
7.55,-0.703624427,3.276652336,-1.602199316
7.56,-0.691138029,3.277301788,-1.58914566
7.57,-0.022410205,4.288241386,-1.116212249
7.58,0.032748498,4.152288437,-1.099499941
7.59,-0.01313143,3.908294678,-0.51100117
7.6,-0.163825423,3.884335518,-0.394251227
7.61,-0.165979669,3.884345055,-0.393993437
7.62,-0.150756091,4.303508759,-0.379159212
7.63,0.906806767,5.079556465,0.178807795
7.64,0.462171674,5.238152504,0.291732222
7.65,0.46609059,5.239343643,0.312454969
7.66,-1.118565083,4.079562187,2.065709114
7.67,-1.107567906,4.081318855,2.093678474
7.68,-1.065150142,1.387229919,3.237822771
7.69,-0.218409091,-0.205867767,3.757517338
7.7,0.681044459,-1.170750618,3.943548918
7.71,1.112890601,-1.528877258,3.912099361
7.72,0.285560131,-0.717004776,2.837168455
7.73,-0.926522732,0.377228737,1.234968424
7.74,-1.866962314,1.495358467,0.064936012
7.75,-2.814355612,2.836366653,0.005838603
7.76,-3.306789398,3.528895378,0.415675253
7.77,-3.140390635,3.556477547,0.773277402
7.78,-2.835856199,2.924158096,0.007105768
7.79,-2.064678192,1.77819252,-1.054152608
7.8,-1.302017927,0.611384392,-1.20115912
7.81,-0.306661606,-0.653674126,-0.326859415
7.82,0.615516543,-2.039694786,0.472254187
7.83,1.358009338,-3.225455761,0.807167888
7.84,2.341600657,-4.21323967,1.944265008
7.85,2.607346296,-4.876028061,3.018690109
7.86,2.586060286,-4.878213882,2.969774246
7.87,0.875089526,-5.198404312,2.481195688
7.88,0.02753661,-4.864530563,0.902619481
7.89,-0.262349874,-4.97551775,-0.385393113
7.9,-0.564419329,-5.030992508,-1.037844539
7.91,-0.923427045,-5.189134598,-1.302924395
7.92,-0.647624254,-5.076625824,-1.050782919
7.93,-0.6695171,-5.076649666,-1.058197498
7.94,-0.382116646,-4.509070873,-0.789328516
7.95,-0.412653983,-3.94614172,-0.872597277
7.96,-0.626065731,-3.409404755,-0.88997066
7.97,-0.78765446,-2.795881748,-0.915275335
7.98,-0.621317983,-2.091227055,-0.897634745
7.99,-0.584421039,-1.443652153,-0.877165079
8,-0.395309985,-0.702309609,-1.356998205
8.01,-0.379007667,-0.700241089,-1.304775596
8.02,-0.795271277,0.403624535,-1.369369984
8.03,-0.773023069,0.406265259,-1.31784153
8.04,-0.663082898,0.96680069,-0.629260004
8.05,-0.846163988,1.206475258,-0.553359926
8.06,-0.825905085,1.209261894,-0.512397528
8.07,-0.820968628,1.885011673,-1.259485245
8.08,-0.809123993,2.328435898,-0.923166096
8.09,-0.860812485,2.826389313,-0.587935627
8.1,-1.071415782,3.258804321,-0.553946912
8.11,-1.447965384,3.410437584,-0.860852182
8.12,-1.445015073,3.410567284,-0.859645128
8.13,-2.950055122,3.45804882,-1.521094799
8.14,-2.755383253,4.173666,-1.535634756
8.15,-1.612810731,4.765587807,-1.308979511
8.16,-0.132487431,5.060554504,-0.975849032
8.17,-0.126003325,5.064736366,-0.929647088
8.18,2.041704178,4.738956451,2.366867065
8.19,2.19413209,4.473389626,3.562443733
8.2,1.911325336,3.758090973,4.018988132
8.21,1.832219958,2.606526375,3.688265324
8.22,2.068699598,1.374195099,2.505674601
8.23,2.050817966,0.621378899,1.556197405
8.24,1.913339376,0.082424164,1.088417292
8.25,1.902288079,0.080946922,1.076307178
8.26,0.757155418,0.728135109,-0.649526835
8.27,0.324118078,1.229302406,-0.067885518
8.28,0.441738248,1.446243286,0.546002626
8.29,0.403502613,1.686857224,0.246265769
8.3,0.33149901,1.580302238,0.261695385
8.31,0.636212409,1.241067886,0.9108091
8.32,1.018752575,0.594531059,1.980437279
8.33,1.007386565,-0.260909081,2.142382383
8.34,0.986302793,-0.265802383,2.083508968
8.35,0.441628873,-1.256383896,1.768541098
8.36,-0.057279784,-2.317867756,1.072136402
8.37,-0.480777383,-3.105445385,0.389943063
8.38,-1.488235593,-4.756464481,-0.282245398
8.39,-1.467282057,-5.257319927,-0.222606719
8.4,-1.114140749,-5.604446888,-0.071934342
8.41,-0.843357503,-5.845853806,0.112168014
8.42,-0.812609792,-5.845134735,0.119349182
8.43,-0.565183759,-5.882623672,0.32950893
8.44,0.123284072,-5.55371809,0.402010858
8.45,0.193279624,-5.16737318,0.28143698
8.46,0.27689293,-4.670909405,-0.109677613
8.47,0.305605292,-4.294335842,-0.384210944
8.48,0.529458761,-3.728866577,-0.808527648
8.49,0.758324087,-3.13959837,-1.045053244
8.5,0.693040371,-2.277369499,-0.983287752
8.51,0.708398521,-2.27721405,-0.988972187
8.52,0.323535919,-1.295251846,-0.92107755
8.53,0.364928871,-0.559802055,-0.945943177
8.54,0.440406203,-0.106863022,-0.759282112
8.55,0.535345912,0.305427551,-0.313415229
8.56,0.700359225,1.005707741,-0.439177513
8.57,0.710597396,1.007299423,-0.421392441
8.58,0.762347817,1.485626221,-1.064918041
8.59,0.452671289,2.97906208,-1.964492917
8.6,0.457212001,2.980638504,-1.945406914
8.61,0.255977541,4.16937542,-1.770462155
8.62,0.056707323,4.208367348,-1.706579924
8.63,-0.063593775,4.127527237,-1.793133974
8.64,-0.687782407,4.290973663,-1.606822848
8.65,-0.686166763,4.291748047,-1.59759748
8.66,-0.614022732,4.550949097,-1.41513598
8.67,-0.388201296,4.941648483,-0.2942307
8.68,-0.207715213,4.683300972,1.319088936
8.69,-0.274713635,3.843646049,2.058912039
8.7,-0.898929358,3.587033272,3.524951696
8.71,-0.943885207,2.773651123,4.051219463
8.72,-0.679961681,2.001719475,4.179337978
8.73,-0.042827666,1.141251564,4.58399725
8.74,-0.04080534,1.143341064,4.605689526
8.75,0.416826159,0.469118118,4.748051643
8.76,0.492612422,0.210497856,4.309458256
8.77,-0.075344443,0.490012169,2.971348763
8.78,-0.753164947,1.187921524,0.836295128
8.79,-1.114620447,1.678596497,0.482164741
8.8,-2.367639542,2.408649445,0.179374814
8.81,-3.473181248,2.818343163,-0.491267741
8.82,-3.121774912,2.490826607,-1.108929157
8.83,-1.36962533,1.26729393,-0.962134481
8.84,-0.309900403,0.179193497,-0.149701774
8.85,0.311834753,-0.772762299,0.537622929
8.86,0.679616094,-1.621210098,0.814922035
8.87,0.882175207,-2.468920231,0.997225463
8.88,0.884445012,-3.342366695,0.915392757
8.89,0.852056384,-3.343770504,0.910808861
8.9,0.922857523,-4.089452267,0.840110898
8.91,0.418274373,-5.244201183,0.501797676
8.92,0.264937162,-5.431594849,0.603282213
8.93,0.237189412,-5.671758175,0.498894781
8.94,0.171687007,-5.713180065,0.57819581
8.95,0.172913924,-5.673156261,0.529724598
8.96,0.080275603,-5.659092903,0.247999132
8.97,-0.261377454,-5.407561779,-0.088507533
8.98,-0.410902023,-5.050374985,-0.345793188
8.99,-0.293352604,-4.697870255,-0.470997036
9,-0.317860156,-4.69730854,-0.46300292
9.01,0.055580292,-3.731785297,-0.758821249
9.02,-0.468598664,-2.940811634,-0.890971363
9.03,-0.876853526,-2.04167223,-1.115375996
9.04,-0.96465981,-1.182668686,-1.428307056
9.05,-0.86348933,-0.447737694,-1.551537037
9.06,-0.93904233,0.366497994,-1.102741003
9.07,-1.008061051,1.053699493,-0.647239745
9.08,-1.151015401,1.606779099,-0.533418894
9.09,-1.411681056,2.222206116,-0.496231914
9.1,-1.464393735,2.943276405,-0.38552165
9.11,-1.585734367,3.26015377,-0.968782604
9.12,-1.306785941,3.505905151,-1.402782202
9.13,-1.158644557,3.686990738,-1.304370642
9.14,-1.420863152,3.667732239,-1.161673188
9.15,-2.023031235,3.472356796,-1.629948854
9.16,-2.408195972,3.117866516,-2.455721378
9.17,-2.474643946,3.196082115,-2.411763191
9.18,-2.460876942,3.195145607,-2.422375679
9.19,-0.814223349,4.215806961,-0.808507323
9.2,-0.806309819,4.218923569,-0.781103969
9.21,0.244251102,4.59041214,0.07650125
9.22,1.429066658,4.455924988,1.334615231
9.23,2.301328897,4.164961815,3.133629322
9.24,2.219934464,3.329035759,3.265268326
9.25,2.201572418,3.337702751,3.329864502
9.26,2.510604858,1.66793251,2.920113087
9.27,2.672378778,0.941077232,2.267362595
9.28,2.433087349,0.477483749,1.400656223
9.29,1.968311429,0.459340096,0.070484996
9.3,1.398011327,0.712524414,-0.476318955
9.31,1.276689649,0.893201828,-0.044183493
9.32,1.585679173,1.202197075,0.645165265
9.33,1.733134389,1.381491661,1.27652061
9.34,1.714515209,1.37403965,1.217779994
9.35,1.353757024,1.347668648,1.562559843
9.36,0.76264447,1.245092392,1.639588475
9.37,-0.483947158,0.230847359,0.775281429
9.38,-0.486623824,0.225013733,0.718823314
9.39,-0.999140382,-1.75801754,-0.269607306
9.4,-1.376133442,-2.696304321,-0.574240625
9.41,-1.429425359,-3.533090115,-0.475113154
9.42,-1.41509068,-3.5354352,-0.501689017
9.43,-0.946737945,-4.88243866,0.071202755
9.44,-0.837516964,-5.455167294,0.252756476
9.45,-0.510276794,-5.744656086,0.454284191
9.46,-0.41762045,-5.913932323,0.636755705
9.47,-0.204113364,-5.809986591,0.763546884
9.48,0.371764094,-5.713273525,0.689806223
9.49,1.184297919,-5.43724823,0.77524209
9.5,1.573692322,-4.86470747,0.851387262
9.51,1.59553647,-4.864763737,0.846276879
9.52,1.116258025,-4.290150166,0.407195211
9.53,0.669852257,-3.589160919,0.05937922
9.54,0.267612159,-2.265966892,-0.871253729
9.55,0.154384881,-1.847723007,-1.422198772
9.56,0.205338225,-1.233315468,-0.878231227
9.57,0.115170047,-0.674352646,-0.848888338
9.58,-0.003143907,-0.055095673,-1.135449648
9.59,0.063533008,0.634140015,-1.020170808
9.6,0.040973067,1.484097481,-1.142576456
9.61,0.04977715,1.484278679,-1.14410162
9.62,0.652299881,3.02627182,-1.250110626
9.63,0.894598126,3.940400124,-0.966307402
9.64,0.689184129,4.63866806,-1.205221891
9.65,0.261842668,5.109663963,-1.60224402
9.66,-0.462397307,5.097165108,-1.847572327
9.67,-0.654242635,4.574749947,-1.940443277
9.68,-0.653554797,4.574399948,-1.946051836
9.69,-0.75894928,4.126678467,-1.013338089
9.7,-0.756075203,4.12732029,-1.00510478
9.71,0.366396368,4.461172104,0.222925186
9.72,0.360548914,4.304896355,0.455555111
9.73,-0.167710275,4.099113464,1.343250275
9.74,-1.150990486,3.805281639,2.518328428
9.75,-1.483804226,3.076572418,3.538962603
9.76,-1.471258163,3.080615044,3.581073046
9.77,-0.91954726,1.913125992,3.926910877
9.78,0.432448953,-0.276378632,4.880189419
9.79,0.857579351,-0.712820053,4.738049984
9.8,0.395547867,-0.410772324,3.912015438
9.81,-0.587925673,0.190041542,2.76366663
9.82,-1.999732494,1.329480171,1.148519754
9.83,-3.492524147,2.418949127,-0.713778555
9.84,-3.893482685,2.845705032,-1.588719845
9.85,-3.239339828,2.798418045,-1.3148458
9.86,-2.020198107,2.097154617,-0.397542357
9.87,-1.352669954,1.532120705,0.329005927
9.88,-0.960245132,0.972512245,0.511357188
9.89,-0.665079355,0.279579163,0.145788729
9.9,-0.218362331,-0.774401665,0.312371641
9.91,0.28670457,-1.862063408,0.798118889
9.92,0.74270165,-2.993335724,1.311125755
9.93,1.073179007,-3.957666397,1.765134096
9.94,1.488415122,-4.780948162,1.689628363
9.95,2.022127867,-5.443830967,1.474565268
9.96,2.347993135,-5.790509224,1.602335215
9.97,2.300805569,-5.792240143,1.583063126
9.98,0.859724462,-5.798044205,0.230732322
9.99,0.009899901,-5.570933342,-0.344639301
10,-0.606399357,-5.479915619,-0.244985998
10.01,-0.865588963,-5.347961426,-0.31703192
10.02,-0.883577764,-5.347426414,-0.308349192
10.03,-0.433834493,-4.834245205,-1.164693594
10.04,-0.414832205,-4.433460712,-0.945316315
10.05,-0.650146663,-3.71185112,-0.678772509
10.06,-0.611785889,-3.052293777,-0.885864019
10.07,-0.637757361,-2.461770535,-1.151648641
10.08,-0.647923946,-2.459877491,-1.124581337
10.09,-0.794237316,-0.992531776,-1.527106166
10.1,-0.852484405,-0.178815842,-1.532195568
10.11,-1.054285765,0.591816902,-1.391400814
10.12,-1.305982828,1.489328384,-1.092241764
10.13,-1.977826118,2.478023529,-0.898439705
10.14,-1.9500525,2.480927467,-0.86003226
10.15,-1.979032874,3.737289429,-1.963875294
10.16,-1.585981369,3.865211487,-1.891114116
10.17,-0.681910396,3.710504532,-1.299735427
10.18,-0.675369859,3.715161324,-1.255534172
10.19,-0.193931371,3.390289307,-0.465446234
10.2,-1.259830832,3.183867455,-1.152532935
10.21,-2.364767075,2.932218552,-1.765345931
10.22,-2.363055706,2.9307127,-1.778852701
10.23,-3.113148689,2.40468502,-2.593651772
10.24,-1.492544651,3.122128487,-1.7514956
10.25,0.055554129,3.793199539,-0.627323151
10.26,0.900728166,4.215109825,-0.249001265
10.27,1.300250649,4.400204659,0.500822604
10.28,1.299526215,4.405349731,0.544029892
10.29,2.153014898,3.904126167,3.475913048
10.3,2.249063492,2.733472824,4.899355888
10.31,2.387007952,1.644785881,5.252053261
10.32,2.692749023,0.463107109,4.362617016
10.33,2.433497429,-0.43462944,2.885524273
10.34,2.41952157,-0.43786335,2.858618259
10.35,1.067152143,-0.458539963,-0.246348739
10.36,0.631780863,0.178735733,-1.021719694
10.37,0.498806655,0.557169914,-0.966986895
10.38,0.365319103,1.177577972,-0.581918955
10.39,0.381331503,1.173280716,-0.622781873
10.4,0.022980407,1.947579384,0.900385797
10.41,-0.327363253,1.721615791,0.8708359
10.42,-0.7501508,1.149316788,0.609347284
10.43,-0.78311491,0.079323769,0.912923038
10.44,-0.768937349,0.07682991,0.883480549
10.45,-0.53814882,-1.00038147,1.271119356
10.46,-0.307546705,-2.409537792,0.57645756
10.47,-0.072487585,-4.385704517,0.161978722
10.48,-0.057096392,-4.386304379,0.152561545
10.49,-0.382749051,-5.358664036,-0.023872733
10.5,-0.359175444,-5.358840466,-0.030160248
10.51,-0.42701751,-5.670491219,0.244755983
10.52,0.07133323,-5.78604126,0.662123263
10.53,0.374780595,-5.451437473,1.266150236
10.54,0.396367014,-5.45196867,1.252343655
10.55,0.969675243,-4.587840557,0.296815604
10.56,0.987477183,-4.587865353,0.289643318
10.57,0.389575601,-3.740447521,-0.320631504
10.58,0.404537171,-3.74091959,-0.333904028
10.59,0.427809745,-3.413755417,-0.683461189
10.6,0.487670928,-2.765924454,-1.696148753
10.61,0.355515569,-2.211831093,-1.499655366
10.62,0.344640017,-1.40155983,-0.866651714
10.63,0.248646915,-0.574465752,-0.634666383
10.64,0.241018474,-0.57533741,-0.645926356
10.65,0.039415553,1.193628311,-0.600000024
10.66,0.038005248,1.193780899,-0.596755743
10.67,-0.041702867,2.166593552,-1.069681764
10.68,-0.118537188,3.623052597,-1.46572566
10.69,0.073557466,4.377680779,-1.463816166
10.7,0.018958464,4.909296036,-1.382910967
10.71,0.012173042,4.909155846,-1.382356167
10.72,-0.466686398,4.918523788,-1.262507439
10.73,-0.927094162,3.759829521,-1.555146694
10.74,-1.409372568,3.624087334,-1.212593198
10.75,-1.215595245,4.130852699,-0.830081105
10.76,-1.189755082,4.133182526,-0.806645572
10.77,-0.587522924,4.614850998,-0.59833324
10.78,-0.020788312,4.6200037,1.443282008
10.79,0.007928073,4.622407913,1.460756302
10.8,-0.899591088,3.458994865,4.642992496
10.81,-0.80866313,2.22865963,4.741334915
10.82,-0.783856213,2.231069565,4.756701946
10.83,0.661319077,0.099101067,4.516740322
10.84,0.925348997,-0.288356781,4.112983704
10.85,0.226662517,-0.211967468,2.470495462
10.86,0.217510968,-0.212527275,2.469265938
10.87,-0.130184531,0.60477066,0.687351942
10.88,-0.178287238,1.279675484,-0.078275681
10.89,-0.948996663,2.306355476,-0.382091403
10.9,-2.315280437,3.055666924,0.244558275
10.91,-3.183731556,3.556066513,0.919635534
10.92,-3.189995289,3.553722382,0.888264418
10.93,-2.155440569,1.964328766,0.497565359
10.94,-1.359282017,0.6509161,-0.234804273
10.95,-0.814333558,-0.546926498,-0.21741426
10.96,-0.042027652,-1.706240654,-0.119496226
10.97,0.510542989,-2.688365936,0.335274369
10.98,1.190095544,-3.632319927,0.675468326
10.99,1.393283844,-4.432765484,0.991189301
11,1.200401306,-4.775889874,1.713778734
11.01,1.091399908,-4.910704613,1.712771893
11.02,0.951906383,-5.279863358,1.052270889
11.03,0.930117607,-5.279905319,1.060435176
11.04,0.257223606,-5.538045406,-0.179810464
11.05,-0.110644594,-5.683091164,-0.625701249
11.06,-0.362999976,-5.691383839,-0.722014546
11.07,-0.304191351,-5.635042191,-0.663712919
11.08,-0.211270109,-5.346585751,-0.421324432
11.09,-0.227382153,-5.345520496,-0.403157353
11.1,-0.032433003,-4.927767277,-0.272044063
11.11,-0.292809755,-3.982807636,-0.871570289
11.12,-0.295840651,-3.980546474,-0.842498004
11.13,-1.107370973,-2.306175709,-1.520458698
11.14,-1.075674057,-1.662360191,-1.678043127
11.15,-0.68509835,-0.608348846,-1.474061012
11.16,-0.360154629,0.330783844,-1.181417942
11.17,-0.353927136,0.335804939,-1.133683205
11.18,-0.349870563,2.025568962,-0.290815949
11.19,-0.865346193,2.620581627,-0.392926693
11.2,-1.199600816,3.10281086,-0.692103386
11.21,-1.195794106,3.105920792,-0.666208386
11.22,-1.086785793,3.297786713,-0.964133978
11.23,-0.960814357,3.366150856,-0.796517015
11.24,-0.969444394,3.366293907,-0.794121385
11.25,-2.875087738,2.956092834,-2.356194973
11.26,-3.60575676,2.712898254,-2.799130201
11.27,-3.956938267,2.70447731,-2.126735449
11.28,-3.020346165,3.25007534,-1.390984654
11.29,-1.906249404,3.677334785,-1.311808109
11.3,-0.098334044,4.241818428,-0.896696448
11.31,1.420789599,4.441137314,0.056415915
11.32,2.454952717,4.415390015,1.34450984
11.33,2.445535898,4.422787666,1.398667097
11.34,2.61264801,4.163870811,2.934484482
11.35,2.214471102,2.643594742,4.698504448
11.36,2.475613594,1.539279938,4.139933109
11.37,3.066564798,0.470515251,2.610383034
11.38,2.871332407,-0.150099754,1.280372143
11.39,1.807483435,0.233276367,0.144273758
11.4,1.100019097,0.797789574,-0.510803223
11.41,0.77510345,1.364013672,-0.310080528
11.42,0.811380804,1.614880562,0.229213476
11.43,0.503619254,2.153820992,0.789733052
11.44,0.5021559,2.149903297,0.760107398
11.45,-0.490163028,2.211424828,0.690607548
11.46,-0.486804515,2.208215714,0.665317655
11.47,-0.611246109,0.200555801,0.702939034
11.48,-0.584823668,-1.019635201,0.545984089
11.49,-0.92064786,-2.196528912,0.552718997
11.5,-1.00596869,-3.073699474,0.528801203
11.51,-0.935452581,-3.981349468,0.27708137
11.52,-0.916938305,-3.982799053,0.26242888
11.53,-0.648122549,-5.19304657,0.529835224
11.54,-0.169570833,-5.73526001,0.789601326
11.55,0.174398094,-5.978437424,1.180289626
11.56,0.410001874,-6.097517967,1.420413733
11.57,0.889180243,-5.864920616,1.357548237
11.58,0.652121127,-5.433608055,0.951200843
11.59,0.640353203,-5.01161623,0.607768536
11.6,0.779304266,-4.563165665,-0.142500758
11.61,0.658586443,-4.126612663,-0.837932646
11.62,0.488335371,-3.692547321,-1.171256781
11.63,0.503902793,-3.694749355,-1.203376532
11.64,0.758258581,-2.511752605,-0.81883657
11.65,0.859015882,-1.65188694,-0.426055729
11.66,0.664328694,-0.918584824,-0.432898343
11.67,0.690137267,-0.208649635,-0.494872451
11.68,0.68736577,-0.209395409,-0.503684461
11.69,0.331801802,0.702487946,-0.629948139
11.7,0.566811085,1.228945732,-0.821839273
11.71,0.719340801,1.8057127,-0.911334574
11.72,0.302170217,2.332357407,-1.124825716
11.73,0.016845852,3.134553909,-0.989073634
11.74,-0.040082634,3.658986092,-1.417215109
11.75,-0.134083211,3.905667305,-2.167898178
11.76,-0.308036149,3.879405022,-2.391734362
11.77,-0.347423583,3.816994667,-2.137649059
11.78,-0.72941047,3.694551468,-1.664187312
11.79,-0.958001852,3.926671982,-0.735165954
11.8,-0.951394558,3.926920891,-0.734507382
11.81,0.325107217,4.670523643,0.340800703
11.82,0.159296468,4.582180977,0.272381574
