Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
5.87,-0.509190917,0.00907135,-2.173451424
5.88,-0.670350194,0.79024601,-2.299441814
5.89,-0.731727362,1.399162292,-1.972836018
5.9,-0.745588601,1.876577377,-1.359528065
5.91,-0.951132774,2.256336212,-0.618382931
5.92,-0.954837143,2.253638268,-0.591479182
5.93,-1.315646052,2.909818649,0.348282933
5.94,-1.442563534,3.259409904,0.042346358
5.95,-1.352381468,3.51020813,-0.266271114
5.96,-1.352519989,3.507369041,-0.235058844
5.97,-1.311834812,3.658280373,-0.790104687
5.98,-1.315801978,3.656454086,-0.768187463
5.99,-2.275571108,3.619070053,-1.152290225
6,-2.627759933,3.380714417,-1.433475375
6.01,-2.620519161,3.378979683,-1.413139343
6.02,-2.417315483,3.8697052,-1.65173471
6.03,-2.4033885,3.86674881,-1.614010215
6.04,0.50895077,4.033916473,0.877199411
6.05,0.501481772,4.031884193,0.909197331
6.06,2.846998692,3.647625923,4.791411877
6.07,3.150593758,3.450237274,5.699943066
6.08,3.129853487,3.449189186,5.724009514
6.09,3.806788921,2.581589699,5.037106991
6.1,3.400422812,1.704580307,4.491210461
6.11,2.22593832,0.724759102,2.70770812
6.12,2.18585372,0.032466888,1.655988693
6.13,2.196443081,-0.539787293,0.662247419
6.14,1.631153107,-0.307160378,-0.033223182
6.15,1.119335771,-0.239411354,-0.174289227
6.16,0.912083507,0.064055443,0.179203987
6.17,0.904508114,0.066782951,0.134792566
6.18,1.008577108,-0.008728027,0.31540525
6.19,1.479382753,0.050557137,0.510856032
6.2,1.582841277,0.000561714,1.08397913
6.21,1.470922112,-0.003081322,1.684285522
6.22,0.931703687,-0.097642899,2.160595417
6.23,0.922396362,-0.092295647,2.106549263
6.24,-0.683066309,-1.099010468,1.574997663
6.25,-0.943605661,-1.911542892,0.643740952
6.26,-0.930652976,-1.911784172,0.641524494
6.27,-0.53733623,-3.146045208,-0.443400264
6.28,0.032277763,-4.351418972,-0.90377146
6.29,0.557774782,-5.922598362,-0.729571164
6.3,0.62202847,-6.13803339,-0.778530121
6.31,0.623342514,-6.137560368,-0.783843696
6.32,0.542917728,-6.134018898,-0.805225492
6.33,-0.171671972,-5.186760902,-0.712961555
6.34,-0.166084215,-5.184918404,-0.732506871
6.35,-0.386889935,-4.021515369,-0.070506632
6.36,-0.449085772,-3.425706863,-0.220779896
6.37,-0.342610359,-2.895213127,-0.960943759
6.38,-0.310686916,-2.437821388,-1.615889788
6.39,-0.432112277,-1.949759483,-2.214361668
6.4,-0.883893848,-1.421435356,-2.342375517
6.41,-1.028538465,-0.785748482,-2.084514618
6.42,-0.72517699,-0.269755364,-1.376247644
6.43,-0.711045563,-0.270379067,-1.373515606
6.44,-0.191765487,0.208738327,-0.366837263
6.45,0.415444046,1.442254066,0.729432106
6.46,0.476451516,2.143956184,0.528506398
6.47,0.584035039,2.550305367,-0.237078667
6.48,0.590144754,2.548616409,-0.222602725
6.49,0.724502683,3.188015938,-0.954554677
6.5,0.420211464,3.035386086,-0.991782963
6.51,-0.152477071,2.979035378,-1.081813216
6.52,-0.620583654,3.133687973,-1.366663218
6.53,-1.104952335,3.180533409,-1.971771479
6.54,-1.083505869,3.179012299,-1.959203005
6.55,-0.772518396,3.534554482,-1.991862178
6.56,1.006573319,4.836883545,-0.111659646
6.57,1.507560492,4.998504639,1.618977547
6.58,0.864648521,5.023173332,4.102062702
6.59,0.872949898,5.028113365,4.054986954
6.6,-0.507168829,4.543059349,7.246864319
6.61,-0.240146086,2.158829689,9.510178566
6.62,-0.269220501,2.16267395,9.480051041
6.63,2.682359695,-0.55795002,6.743242741
6.64,1.74635601,-0.45154953,4.798993587
6.65,0.475575358,0.043172836,2.962794304
6.66,-0.563188434,0.876065254,0.989972472
6.67,-2.027053833,1.937496185,-0.805925369
6.68,-3.199141741,2.711000443,-1.378490686
6.69,-4.210094452,3.281381607,-1.196302295
6.7,-4.446896076,3.117836952,0.019055843
6.71,-3.902310133,2.554158211,1.530196548
6.72,-2.048904657,1.444061279,2.549276829
6.73,-0.387605965,0.080341339,2.54899025
6.74,-0.394515008,0.0828228,2.530435562
6.75,1.483512521,-2.216527939,1.078231335
6.76,1.626110315,-3.20924902,-0.031207681
6.77,1.169309258,-4.20258522,-0.558290362
6.78,0.841207504,-4.776469707,-0.99753058
6.79,0.690443218,-5.544041157,-1.542950273
6.8,0.390489578,-5.849554062,-1.670532346
6.81,-0.15095,-5.858168602,-1.301881194
6.82,-0.190538883,-5.797223568,-0.727887929
6.83,-0.227667689,-5.693173885,0.071623921
6.84,-0.257589817,-5.55127573,0.46514833
6.85,-0.279077709,-5.551635265,0.472903848
6.86,-0.164471164,-5.036596775,-0.572371662
6.87,-0.177080169,-5.040544033,-0.538860142
6.88,-0.316970229,-4.679391861,-1.901288867
6.89,-0.562412202,-4.124507427,-2.294538736
6.9,-1.026868343,-3.686470032,-2.239461899
6.91,-1.019445419,-3.691270828,-2.199804306
6.92,-1.155948997,-2.451248169,-1.303547144
6.93,-0.926798463,-1.915857315,-1.903224707
6.94,-0.909409821,-1.922121048,-1.846214771
6.95,-0.92342937,-1.281271935,-2.002930403
6.96,-0.689676642,0.057751656,-0.618905306
6.97,-0.553512096,0.598654747,-0.273729622
6.98,0.390335649,1.226862907,-0.72832793
6.99,0.375776947,1.225993156,-0.712216198
7,0.33435604,2.087228775,-1.145250678
7.01,-0.545919657,2.977458,-0.975580692
7.02,-1.440130234,4.638923645,0.275175095
7.03,-1.446993351,4.63874054,0.280733347
7.04,-2.631460667,5.095401764,-0.001131356
7.05,-3.181790352,4.790001869,-1.022524476
7.06,-3.172623873,4.787612915,-0.993717551
7.07,-3.603887558,4.747926712,-1.896794796
7.08,-0.228448242,5.206112862,-0.467437208
7.09,-0.226497412,5.203351974,-0.420905709
7.1,3.200110912,4.464419365,2.784778118
7.11,3.666735172,3.982357979,3.878683805
7.12,3.443596363,3.277868271,5.120820999
7.13,3.621052504,2.186180115,5.896043301
7.14,3.952986717,1.241971016,5.853556156
7.15,3.912889719,0.186179161,5.226772308
7.16,2.761655331,-0.440562248,3.981547117
7.17,0.990088522,-0.323532105,1.617488742
7.18,-0.568530738,-0.047228813,-1.111046076
7.19,-1.15105629,0.350237846,-2.819724321
7.2,-1.050370932,0.574742317,-2.947804213
7.21,-0.716937542,0.837465286,-1.413855076
7.22,-0.056123734,0.799625397,-0.101918757
7.23,0.527011216,0.581598282,0.701390266
7.24,0.433751881,0.493656158,1.236297607
7.25,-0.164633423,0.195431709,1.929152608
7.26,-0.506810367,-0.31311512,2.458194256
7.27,-0.71321106,-0.929203987,2.539772034
7.28,-0.711074889,-0.925488472,2.490981102
7.29,-1.057322145,-3.13083744,1.519226789
7.3,-0.701149583,-4.170963287,0.632655084
7.31,-0.657034338,-5.075558662,-0.560843945
7.32,-1.054507494,-5.569503784,-1.487615228
7.33,-1.025733232,-5.570983887,-1.485867739
7.34,-1.035095453,-5.894937515,-1.636808395
7.35,-0.457106948,-6.124559402,-1.260558367
7.36,0.196042955,-5.757320881,-0.793947041
7.37,0.21287337,-5.755895138,-0.815998673
7.38,0.602186501,-4.595378876,-0.052699506
7.39,0.890594482,-4.126815796,-0.747998357
7.4,0.764517605,-3.390331745,-1.14552629
7.41,0.779039741,-3.388774395,-1.165035963
7.42,0.368981779,-2.003296375,-1.205110788
7.43,0.377281398,-2.001751423,-1.221988916
7.44,0.147274464,-1.042736053,-1.073045611
7.45,0.057732433,-0.58936882,-0.895648122
7.46,0.151064873,-0.174739838,-0.575051546
7.47,0.136889339,0.148787499,-0.167070746
7.48,0.127014488,0.555931091,-0.162481487
7.49,0.092256054,0.98178196,-0.77197063
7.5,0.10536176,1.466981888,-1.173165202
7.51,0.193945035,2.133911133,-1.418724418
7.52,0.448651135,2.815683365,-1.368365645
7.53,0.350940883,3.354374886,-1.217499971
7.54,-0.003718063,3.793167114,-1.113143325
7.55,-0.37108168,3.938289642,-0.592308164
7.56,-0.54467243,3.969662666,0.176779032
7.57,-0.599388063,4.211666107,1.9899683
7.58,0.121391609,5.097015381,3.212769985
7.59,0.13176395,5.096793175,3.212923288
7.6,0.217981517,4.775179863,1.98974824
7.61,-0.957640171,4.171550751,1.316852927
7.62,-1.596230268,2.878397942,1.291518331
7.63,-1.672313213,1.575061798,2.212531567
7.64,-1.459437132,0.094655037,3.53740859
7.65,-0.27321431,-0.942641258,4.125027657
7.66,0.931512356,-1.300247192,4.081003189
7.67,1.185621619,-0.672290802,3.659323215
7.68,1.161046267,-0.666204453,3.608547688
7.69,0.557076931,0.254843712,2.52806282
7.7,0.329749286,2.413958549,0.504958153
7.71,-1.344083667,3.813579559,1.211516142
7.72,-3.90323472,4.726929665,3.135837555
7.73,-4.533207417,5.068714142,4.063807487
7.74,-4.513738155,5.074939728,4.019390583
7.75,-3.285303354,3.453520775,3.171164274
7.76,-3.283610106,3.456159592,3.153775215
7.77,-0.070975721,-0.624353409,1.28316617
7.78,1.250652075,-2.593878269,-0.645274103
7.79,1.899682164,-3.986634731,-1.794684172
7.8,1.707438946,-5.065565109,-1.892107725
7.81,1.660665512,-5.063520432,-1.897426605
7.82,0.671898365,-5.972523212,-0.826272905
7.83,0.827233434,-5.906341553,-0.852163494
7.84,0.827563167,-5.99342823,-0.844533742
7.85,0.274330467,-6.012118816,-0.683325768
7.86,-0.31805718,-5.777916431,-0.718150318
7.87,-0.502037466,-5.554630756,-0.866315544
7.88,-0.647109747,-5.258514881,-1.138423681
7.89,-0.552932978,-5.02885294,-1.516034245
7.9,-0.587044776,-4.819107056,-1.633098483
7.91,-0.748783588,-4.477962017,-1.672612906
7.92,-0.759305,-4.481455326,-1.644100785
7.93,-1.022038102,-3.515023232,-1.907147408
7.94,-1.121716022,-2.594143391,-2.182375908
7.95,-1.206774592,-1.635612488,-2.069248676
7.96,-1.056889534,-0.716543198,-1.54597187
7.97,-0.879961252,0.169425964,-0.56433326
7.98,-1.282561541,1.085018158,0.572830319
7.99,-1.593318939,1.696856499,0.850296378
8,-1.521339178,2.173995972,0.185496569
8.01,-1.246326923,2.484564781,-0.572224617
8.02,-0.873698354,2.752064705,-1.063722014
8.03,-0.510608912,2.809596062,-1.17246592
8.04,-0.332960814,2.968968391,-1.022949696
8.05,0.140960276,3.30946064,-1.116675615
8.06,-1.152997255,3.742925644,-0.39040041
8.07,-2.0779109,4.136401176,-0.140301883
8.08,-3.378927708,4.426465034,-0.117889524
8.09,-3.641202927,5.049780846,-0.651731134
8.1,-3.610206127,5.04559803,-0.62703824
8.11,0.195427179,5.461638451,-0.161554456
8.12,1.753956914,5.005052567,0.655697405
8.13,1.753074884,5.002671242,0.680957794
8.14,2.350466013,4.570557594,1.930206537
8.15,2.786937475,3.128703117,4.080339432
8.16,2.30348444,1.970012665,5.594369888
8.17,2.308017254,0.712094307,5.876731396
8.18,2.295572519,0.713943481,5.863409042
8.19,2.550791264,-0.827362061,3.330476284
8.2,0.836074948,-0.400249481,0.548269272
8.21,0.07600081,0.029480934,-1.646075726
8.22,0.136788368,0.561475754,-2.452872753
8.23,-0.353992671,1.218152046,-1.978152037
8.24,-0.731148362,1.757369995,-0.919502795
8.25,-0.210835442,1.800195694,-0.157144308
8.26,0.723960459,1.370707512,0.612723827
8.27,1.271242857,0.705724716,1.361793399
8.28,1.594901323,-0.049126625,1.751004457
8.29,1.582758427,-0.044481277,1.707178116
8.3,0.787886977,-1.467020035,2.118843079
8.31,-0.214982107,-2.358932018,1.815072298
8.32,-0.621946812,-3.09444046,1.052376986
8.33,-0.916395664,-3.98737812,-0.112367928
8.34,-0.895492911,-3.988935471,-0.10446161
8.35,-1.225536585,-5.157710075,-1.084964514
8.36,-1.276830792,-5.603481293,-1.092498541
8.37,-1.03123033,-5.878700256,-1.051521301
8.38,-1.00445962,-5.880167007,-1.043054819
8.39,0.102261737,-6.060453892,-1.040236831
8.4,0.120628581,-6.060583591,-1.042284489
8.41,0.835217655,-5.140447617,-0.743332982
8.42,0.677940786,-4.612625599,-0.584143996
8.43,0.658557117,-3.988806725,-0.800127983
8.44,0.388777643,-3.30513382,-1.22606039
8.45,0.025979005,-2.729502678,-1.54566133
8.46,-0.030016005,-2.082451344,-1.887080431
8.47,0.016171604,-1.385972977,-1.686660051
8.48,0.02787724,-1.386720657,-1.680147052
8.49,0.138382345,-0.815517426,-1.201474667
8.5,0.324120909,0.064364433,-0.371427715
8.51,0.526430309,0.324048042,-0.33268863
8.52,0.659907579,0.760363579,-0.884524226
8.53,0.339351207,1.61055088,-1.485450387
8.54,0.104376175,2.688138008,-1.455516815
8.55,0.092934161,3.514669418,-1.23929739
8.56,0.098029144,3.513261795,-1.224143028
8.57,-0.024371788,4.606617928,-1.282325983
8.58,-0.164305896,4.834121704,-1.471881151
8.59,-0.272105843,4.848864555,-1.30610323
8.6,-0.268405527,4.849453926,-1.312026739
8.61,-0.073949039,5.087144852,0.94907254
8.62,0.132220835,5.204865456,1.535236835
8.63,0.211169273,5.043977737,0.61116457
8.64,0.462076336,4.805185318,0.503949344
8.65,0.145882204,4.260416031,1.491857171
8.66,0.107314646,3.182375908,2.811165333
8.67,0.128305405,3.181996346,2.820085287
8.68,1.022929668,0.294445992,5.057349205
8.69,1.501060128,-0.890162468,4.904836655
8.7,1.00379324,-1.322562218,3.880453825
8.71,0.463322401,-0.998402596,2.511430502
8.72,0.130773336,-0.516271591,1.447111368
8.73,-0.083219841,0.270112991,0.993742287
8.74,-1.104322195,1.329827309,0.43183881
8.75,-2.60643959,2.691264153,0.237787306
8.76,-2.957648993,3.506755829,0.701427758
8.77,-2.527460575,3.594923973,1.380260229
8.78,-2.535402298,3.597449303,1.354939938
8.79,-2.083748102,3.272433281,2.240839481
8.8,-1.080669761,1.328746796,2.180943012
8.81,-0.311196923,-0.017967224,1.089205623
8.82,0.317113787,-1.425516129,0.224026561
8.83,0.814342856,-2.826351643,-0.337843597
8.84,1.292776823,-3.887234688,-0.485003173
8.85,1.600713611,-4.847078323,-0.51863122
8.86,1.55321002,-5.466685295,-0.474387169
8.87,1.21254921,-5.784295082,-0.549009383
8.88,0.703945279,-5.797776222,-0.594204664
8.89,0.437949538,-5.758607388,-0.549381793
8.9,0.266265422,-5.769875526,-0.712833703
8.91,0.235900685,-5.770009995,-0.706039846
8.92,-0.299560607,-5.638959408,-1.08513093
8.93,-0.334457576,-5.434146404,-1.020214319
8.94,-0.561713457,-5.121665955,-0.760334611
8.95,-0.66747433,-4.785324097,-0.715249538
8.96,-0.68425715,-4.786708832,-0.697022319
8.97,-0.480210453,-3.715940952,-1.581349611
8.98,-1.096443295,-2.959051132,-2.116446018
8.99,-1.555459023,-2.049359798,-2.268048763
9,-1.617169619,-1.066493034,-2.452027559
9.01,-1.415624022,-0.299492836,-2.098038673
9.02,-1.406934261,-0.303010941,-2.061243057
9.03,-0.659311295,0.494057655,-1.307842493
9.04,-0.498132348,1.524363518,0.906773329
9.05,-0.826955795,2.006809235,1.05688417
9.06,-0.908663988,2.565588951,0.711946547
9.07,-0.896635056,2.563790321,0.730666757
9.08,-0.664824724,3.050530434,-0.233635336
9.09,-0.478108108,3.329654694,-0.098035097
9.1,-0.483650506,3.329486847,-0.093226492
9.11,-1.550834894,3.664889336,-0.287366152
9.12,-1.555189013,3.665091515,-0.28841418
9.13,-3.402734518,3.647764206,-1.823737621
9.14,-3.386474133,3.64550972,-1.798661232
9.15,-1.019410729,4.477884293,-1.045650244
9.16,-1.008387804,4.474719048,-0.999924243
9.17,1.307644367,4.41241169,0.310486853
9.18,3.284133434,4.264595032,2.475589514
9.19,3.236213923,3.793907166,3.222844601
9.2,3.047889709,2.765608788,3.739560127
9.21,2.581931353,1.771466255,4.33643961
9.22,2.314733267,0.888210297,3.992209911
9.23,2.318652153,0.177743912,2.379626036
9.24,1.681692004,0.048993111,1.081380606
9.25,0.513436198,0.688567162,-0.094195187
9.26,0.507240892,0.688676834,-0.090807885
9.27,0.117679387,1.042984962,-1.270353079
9.28,0.672082007,1.397569656,-0.724762201
9.29,0.851841807,1.386504173,0.203110784
9.3,1.306068897,1.067344666,0.73168695
9.31,1.293902874,1.070036888,0.684788942
9.32,0.800742865,0.185021401,1.73320806
9.33,0.790925264,0.188645363,1.677849174
9.34,0.279527694,-0.248186112,2.042342186
9.35,-1.071389914,-1.643125534,1.773554802
9.36,-1.469723582,-2.595955849,0.811241269
9.37,-1.556259394,-3.490445614,0.032529116
9.38,-1.357683182,-4.481338978,-0.626535296
9.39,-0.772905111,-5.309735775,-1.111419439
9.4,-0.349469364,-5.929862022,-1.278982282
9.41,-0.027008682,-6.22896862,-0.914533734
9.42,-0.146587551,-6.149246216,-0.116062224
9.43,0.111553103,-5.915743828,0.255643487
9.44,0.749937117,-5.564865589,0.371815324
9.45,0.934022903,-5.194921494,0.387590408
9.46,0.393702358,-4.652827263,-0.309498489
9.47,-0.000763506,-4.108977795,-0.864073515
9.48,0.200054675,-3.565410137,-1.170952797
9.49,0.421126515,-3.030995369,-1.68122828
9.5,0.433679402,-3.030386925,-1.69082284
9.51,0.486667991,-2.536730766,-2.113775492
9.52,0.327791452,-1.262425423,-1.184293151
9.53,0.327153921,-0.641414642,-0.705442786
9.54,0.492535472,-0.077764511,-0.52368921
9.55,0.736912668,0.572004318,-0.285470069
9.56,0.546512187,1.212122917,-0.225585461
9.57,0.526531339,1.734714508,-0.391138673
9.58,0.520016253,1.734913826,-0.391644836
9.59,0.415959686,3.161488533,-1.48441112
9.6,0.152834147,3.778695107,-1.598386049
9.61,-0.029149875,4.231253624,-1.475072265
9.62,-0.044431269,4.445132256,-1.109307528
9.63,-0.433827102,4.467988014,-0.72202903
9.64,-0.716196179,4.550769806,-0.247553408
9.65,-0.344868779,5.083201408,0.254097283
9.66,0.401728123,5.353460312,0.273926795
9.67,0.394156814,5.352646828,0.284686983
9.68,0.149123967,5.212740898,0.938001275
9.69,-0.555278659,4.905485153,1.816937447
9.7,-1.608155131,4.210487366,2.886425495
9.71,-1.644364119,2.897868156,3.978286266
9.72,-0.421206564,1.121918678,4.443924427
9.73,1.01790905,-0.666736603,4.680751801
9.74,2.38670373,-1.749558449,4.483041763
9.75,2.455668211,-1.686217308,3.93658638
9.76,1.224144936,-1.09814167,3.364890099
9.77,0.186957061,-0.434118271,2.843150377
9.78,0.168530941,-0.428947449,2.806812286
9.79,-1.847471356,1.981062889,0.776862383
9.8,-3.222822428,3.074425697,0.147111893
9.81,-4.219423294,3.715862274,0.373587132
9.82,-4.279827595,3.708219528,0.949144721
9.83,-3.386368752,2.979071617,1.360601783
9.84,-1.851747274,1.771897316,1.272479415
9.85,-0.392220914,0.349895477,1.215129733
9.86,0.635385156,-1.119392395,1.394396305
9.87,1.322462082,-2.406404018,1.466775417
9.88,1.324482203,-3.475527763,1.02924931
9.89,0.877979398,-4.18583107,-0.046547651
9.9,0.204481363,-4.736622334,-0.578962386
9.91,-0.139243543,-5.187598228,-1.247330904
9.92,0.004755437,-5.705946922,-1.932993531
9.93,0.125848651,-6.080307484,-2.193668365
9.94,0.1001513,-6.075749397,-1.430419326
9.95,0.067660034,-6.072904587,-1.434162021
9.96,-0.481335372,-5.615307808,-0.126939774
9.97,-0.501313448,-5.613936424,-0.125668168
9.98,-0.754800439,-4.919858932,-0.831439555
9.99,-1.017907977,-4.565588474,-1.333294749
10,-1.016769528,-4.329437256,-1.842693329
10.01,-0.797886431,-4.064458847,-2.308811903
10.02,-0.644948483,-3.509425163,-2.336007595
10.03,-0.680439532,-2.717200279,-2.07444787
10.04,-0.604742169,-1.750965118,-1.719831467
10.05,-0.541235566,-0.603500366,-1.303861141
10.06,-0.683144748,0.180122376,-0.719718695
10.07,-1.011984944,1.014155388,0.148127317
10.08,-0.995893061,1.010164261,0.17312932
10.09,-1.525115252,2.238560677,-0.014778495
10.1,-1.967612505,2.916898727,-0.845932365
10.11,-1.927386522,3.372020721,-1.621915817
10.12,-1.2725842,3.664830208,-2.07591629
10.13,-0.592150033,3.757834435,-1.65907371
10.14,-0.19651705,3.886265755,-0.831378758
10.15,-0.600218236,4.01647377,-0.095335066
10.16,-0.602273166,4.016385078,-0.092586935
10.17,-1.205956697,3.942271233,0.239525616
10.18,-2.730526209,3.878881454,0.200711489
10.19,-3.307684898,5.39127636,-0.791822374
10.2,-0.756851137,5.360398293,-0.783559322
10.21,1.469959021,4.664675713,-0.217902362
10.22,2.2481215,4.076947212,1.299102545
10.23,2.63248229,3.74498558,2.645512581
10.24,3.037771463,2.842247009,3.882283211
10.25,3.269245625,1.593255043,4.954912663
10.26,3.155573845,0.508143425,5.76082325
10.27,3.117284536,0.513546944,5.72410059
10.28,2.797158957,-0.311475754,5.228274345
10.29,0.63020587,-0.375240326,1.290458083
10.3,-0.590342879,-0.005489349,-1.07921803
10.31,-0.860540152,0.647766113,-2.654043198
10.32,-0.88696909,1.166085243,-2.541799307
10.33,-0.656904519,1.370196342,-1.605088711
10.34,-0.078843772,1.154782295,-0.376778185
10.35,0.758763552,0.69984436,1.003997087
10.36,1.36360383,0.100873947,1.98171854
10.37,1.715892434,-0.496758461,2.851673365
10.38,1.320962191,-1.021793365,2.967583656
10.39,0.66295898,-1.452184677,2.492494822
10.4,-0.24250561,-1.965036392,1.578187943
10.41,-0.912204862,-2.654235363,0.664907336
10.42,-0.896744251,-2.652925968,0.642104268
10.43,-1.697482228,-4.038995266,-0.373894453
10.44,-1.684940815,-4.717086315,-0.587921202
10.45,-1.223441362,-5.189706326,-0.802984059
10.46,-0.870985985,-5.497445583,-0.773075938
10.47,-0.841574073,-5.499067783,-0.774385572
10.48,-0.483279645,-5.433853626,-0.903935909
10.49,-0.127681166,-5.320766926,-1.005852461
10.5,0.36266911,-5.058436394,-1.007003069
10.51,0.536682844,-4.560905933,-1.042175174
10.52,0.386932105,-4.041351318,-0.898904741
10.53,0.076570839,-3.451954365,-0.531022906
10.54,0.350825101,-2.955602169,-0.588386238
10.55,0.694330156,-2.325365543,-1.113621116
10.56,0.708867192,-2.326027393,-1.11235714
10.57,-0.174481839,-0.812315941,-1.587443352
10.58,-0.388641447,-0.130421639,-1.664178729
10.59,-0.40245676,0.289912224,-1.617329597
10.6,-0.092046767,0.616903305,-1.157027006
10.61,0.454114109,1.011548996,-0.822091639
10.62,0.578277588,1.502696037,-0.647330105
10.63,0.57908833,1.500810623,-0.629279435
10.64,0.587490201,2.111785889,-0.715624154
10.65,-0.221047029,3.874290466,-1.339663267
10.66,-0.720067382,4.48526001,-1.548483968
10.67,-0.636319101,4.672834396,-1.68478775
10.68,-0.655047834,4.449354172,-1.873251677
10.69,-1.098899603,4.391163826,-1.515031695
10.7,-1.084639907,4.390327454,-1.509772062
10.71,-0.072101295,5.378414154,0.778272927
10.72,0.12953575,5.219823837,1.374468088
10.73,-0.246278286,4.819311142,1.435502648
10.74,-0.217698678,4.818236351,1.442626238
10.75,-1.361268997,3.8116436,3.213795662
10.76,-1.330426097,3.810675621,3.221537352
10.77,-0.930908442,2.533569336,3.961102724
10.78,0.653612733,0.816635132,4.468752861
10.79,2.10238862,-0.517987251,4.976002693
10.8,1.785023451,-0.951182365,4.77001667
10.81,1.054437041,-0.361586571,3.497535467
10.82,0.057726003,0.417014122,2.320763111
10.83,-1.320234656,1.55657959,0.764423013
10.84,-2.689252615,2.481358528,-0.178086639
10.85,-2.671999454,2.480814934,-0.174749613
10.86,-3.592524767,3.523347855,-0.36922574
10.87,-3.76022625,3.675292969,0.041945934
10.88,-3.589324474,3.238761902,0.661834061
10.89,-1.146644115,0.985435486,0.949747205
10.9,0.153744161,-0.434573174,0.755826652
10.91,1.143906474,-1.682238579,0.634822428
10.92,1.570136547,-2.711920738,0.738573194
10.93,1.761322737,-3.669604301,0.676100731
10.94,1.575185537,-4.325381756,0.557133675
10.95,1.355546474,-4.842223644,0.370989382
10.96,0.865380824,-5.303893566,-0.004125595
10.97,0.835909247,-5.303640842,-0.000442266
10.98,0.084839195,-5.777702332,-0.98878026
10.99,-0.37752822,-5.955145836,-1.277089596
11,-0.19903262,-6.09424448,-1.021717668
11.01,0.064062089,-6.201508999,-0.912769556
11.02,0.01309374,-6.043031693,-0.666782916
11.03,-0.01146993,-6.042765617,-0.659329116
11.04,-0.210697711,-5.688470364,-0.709541321
11.05,-0.817769527,-4.568472385,-1.759265542
11.06,-0.981665254,-3.958648682,-2.410121202
11.07,-0.994010985,-3.959199905,-2.397296429
11.08,-0.949029207,-2.947392464,-2.24381566
11.09,-0.722560823,-1.158679962,-1.568671823
11.1,-0.719288111,-1.161664963,-1.532856464
11.11,-1.258828878,1.071264267,-1.381549835
11.12,-1.608192682,1.802622795,-1.052381754
11.13,-1.412547946,2.344923973,-0.250173152
11.14,-1.212653875,2.514341354,0.544875562
11.15,-1.085144758,2.411344528,0.40815866
11.16,-1.075318694,2.409115791,0.440627694
11.17,-0.612251163,2.2827034,-0.19399178
11.18,-0.060390532,2.233519554,-0.522356391
11.19,0.069864422,2.575094223,-0.447820067
11.2,-0.880711317,3.123006821,-0.287576795
11.21,-0.886817515,3.122936249,-0.280837297
11.22,-2.854614735,3.453427315,-0.846105695
11.23,-3.507897615,3.852938652,-1.559380531
11.24,-2.801576376,4.550477982,-1.95618248
11.25,-2.780852556,4.548260689,-1.919488907
11.26,0.301293045,4.730657578,-0.215180621
11.27,1.91312933,4.377482414,1.732648611
11.28,1.90380919,4.377121925,1.756387711
11.29,3.208169222,2.971714973,4.320121765
11.3,3.616101742,1.796339989,5.17639637
11.31,3.667521715,0.935046196,4.883125305
11.32,3.481287241,0.311133385,3.397526503
11.33,2.42463398,0.268876076,1.464764357
11.34,0.988933921,0.590125084,-0.376530588
11.35,0.552337229,0.913435936,-1.30475235
11.36,0.441170335,1.23203373,-1.431732893
11.37,0.731586337,1.493284225,-0.598189354
11.38,0.906553447,1.496451378,0.544772327
11.39,1.105480909,1.145950317,1.61424458
11.4,1.092133999,1.148283958,1.562042952
11.41,1.372472286,0.098079681,2.574126005
11.42,0.90917331,-0.408068657,2.394397259
11.43,0.123224795,-1.005048752,1.625477076
11.44,0.109968424,-1.001467705,1.574374914
11.45,-1.421535254,-2.27486515,0.062566757
11.46,-1.638517618,-3.194746017,-0.326956093
11.47,-1.725663662,-4.139442921,-0.6156286
11.48,-1.319971561,-4.766286373,-0.738152862
11.49,-0.932110906,-5.266406536,-0.693356216
11.5,-0.812723279,-5.493568897,-0.182780743
11.51,-0.456033886,-5.615109444,0.002226174
11.52,0.12918368,-5.616629124,-0.159389317
11.53,0.771737933,-5.261058331,-0.107522667
11.54,0.924957633,-4.874016285,-0.062856257
11.55,0.94116199,-4.872416973,-0.090214491
11.56,0.536741257,-3.736006737,0.181955099
11.57,0.551608563,-3.734372139,0.157029927
11.58,0.393945783,-3.124795914,-1.389049649
11.59,0.196658909,-2.642361164,-1.437221408
11.6,-0.156571791,-2.100019932,-1.341652632
11.61,-0.200600818,-1.639303207,-1.571646214
11.62,-0.015589535,-1.025737762,-1.489868164
11.63,-0.009710431,-1.025258064,-1.496665478
11.64,-0.004023612,0.153352737,-0.221461177
11.65,0.002157986,0.154218674,-0.232128739
11.66,0.278546095,0.755771637,0.012478352
11.67,0.685146391,1.905194283,-0.770424664
11.68,0.632385492,2.733288765,-1.068931341
11.69,0.398643851,3.77439785,-1.244066
11.7,0.364492536,4.451827049,-1.361338496
11.71,-0.074766696,4.784974098,-1.049053669
11.72,-0.329531968,4.853445053,-0.571956337
11.73,-0.296396524,4.572769165,-0.72129643
11.74,-0.746599793,4.112006187,-0.943010271
11.75,-0.958848,3.975686073,-0.682129264
11.76,-0.287224501,4.467804909,0.227353096
11.77,-0.273888052,4.465956688,0.240692139
11.78,0.652289033,4.475119591,0.620445848
