Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
5.89,0.590355635,-4.381810665,-0.48416847
5.9,0.191857815,-3.407184601,-1.137976527
5.91,-0.014286637,-2.676730156,-1.179691792
5.92,-0.041237175,-2.678863525,-1.173866391
5.93,-0.23993659,-1.854880333,-1.111768961
5.94,-0.471645892,0.041764259,-1.056117535
5.95,-0.495927215,0.039874077,-1.042986274
5.96,-1.292972326,1.764557838,-0.731249392
5.97,-1.814547181,2.323702812,-0.288032651
5.98,-1.890131474,2.423495293,-0.215679884
5.99,-1.910069942,2.307955742,-0.270146966
6,-1.694839597,2.293190956,-0.583409786
6.01,-1.442066312,2.474772453,-0.91060549
6.02,-1.330368996,2.792838097,-0.803557277
6.03,-1.205476522,3.158701897,-0.494690687
6.04,-1.351793766,3.514714241,-0.061950918
6.05,-1.368905067,3.513731956,-0.065111429
6.06,-1.678240657,3.606041908,-0.069767296
6.07,-2.722824097,3.605164528,-0.943334222
6.08,-2.42188549,4.018836975,-1.099742889
6.09,-1.391206622,4.411166191,-0.628462732
6.1,0.045537978,4.772294998,0.079077557
6.11,1.022310972,4.913020134,2.083449841
6.12,1.007392526,4.912502289,2.12412858
6.13,2.306191444,4.062277794,4.199957371
6.14,2.22372508,3.15494442,4.088247299
6.15,2.293717623,1.725822449,3.721904039
6.16,2.807735443,0.646050453,3.316046953
6.17,3.09815073,-0.414903641,2.701905012
6.18,2.859997749,-0.927977562,2.021015406
6.19,2.095583677,-0.70388794,1.484282374
6.2,1.309559941,-0.171097755,0.917419076
6.21,1.290565014,-0.172341347,0.891475618
6.22,1.190365791,0.429680824,0.895668685
6.23,1.059219837,0.950304031,1.361159801
6.24,0.991570711,1.114337921,1.518093467
6.25,0.97326088,1.11342907,1.471520782
6.26,0.525218725,0.68424511,1.299224973
6.27,0.040192306,0.128453255,1.109589219
6.28,0.032007247,0.128351212,1.076202989
6.29,-0.346360922,-0.678436279,0.640860438
6.3,-0.949683666,-2.612802982,-0.045594752
6.31,-0.499177784,-3.589395046,0.076333523
6.32,-0.395186573,-4.491725922,0.353408754
6.33,-0.183441192,-5.176067829,0.461092413
6.34,-0.025664106,-5.510747433,0.535514891
6.35,0.121019483,-5.625048161,0.461291671
6.36,0.148843318,-5.624297619,0.462373048
6.37,0.291835189,-5.345694065,0.050746359
6.38,0.317943156,-5.344785213,0.044302009
6.39,0.511164665,-4.848245144,-0.14781192
6.4,0.533126056,-4.847319126,-0.157661989
6.41,0.442514122,-3.955669403,-0.38712281
6.42,0.470110714,-3.605034351,-0.8339535
6.43,0.322005212,-3.072462082,-1.335254312
6.44,0.321495175,-2.420211315,-1.694091797
6.45,0.339889169,-2.419337749,-1.69194603
6.46,0.446506143,-1.14723587,-1.233841419
6.47,0.619434357,-0.579367638,-0.5656721
6.48,0.571741879,0.031522751,0.062430084
6.49,0.57670331,0.031894684,0.054339126
6.5,0.543919563,1.104916573,0.148992658
6.51,0.547802508,1.105145454,0.148102135
6.52,0.573235214,1.504998207,-0.357607305
6.53,-0.272694647,2.723722458,-1.536869287
6.54,-0.272884905,2.72369957,-1.535332561
6.55,-0.156248152,3.721978188,-0.851695061
6.56,0.080388069,3.853550911,-0.523838162
6.57,-0.377555132,3.750500679,-1.146426082
6.58,-0.376761913,3.750720978,-1.156757236
6.59,-0.983189583,4.170114517,-1.508594632
6.6,-0.501244366,4.888838768,-0.488754034
6.61,0.263317168,5.375157356,-0.132646129
6.62,0.72720474,5.535578728,0.571999073
6.63,0.527558625,5.614603043,2.305916071
6.64,-0.042742848,5.136024475,3.270369768
6.65,-0.29316318,4.097248077,4.145641327
6.66,-0.313356936,2.713511467,4.750943661
6.67,-0.130065441,1.090036392,5.052875996
6.68,-0.141395271,1.089344025,5.056647778
6.69,0.752181888,-1.219700813,4.393777847
6.7,0.586379051,-1.29746151,4.003663063
6.71,-0.534309149,-0.912964821,3.278456688
6.72,-1.577046633,-0.262307167,2.206898212
6.73,-2.224467993,0.376675606,1.080713153
6.74,-3.071995497,1.188349724,0.432648778
6.75,-3.883737564,1.808912277,0.273740351
6.76,-4.009439945,2.214418411,0.672922432
6.77,-3.404692888,2.19403553,1.140697002
6.78,-2.409950018,1.577558517,1.158343315
6.79,-1.359274149,0.82930851,0.605204642
6.8,-1.339100599,0.830233574,0.610440791
6.81,-0.298105955,-0.979103088,-0.403879494
6.82,0.123217613,-2.077671528,-0.2889359
6.83,0.608795047,-3.066466808,0.140333623
6.84,0.599707484,-3.066831112,0.134182125
6.85,1.438332558,-4.731491089,0.56539321
6.86,1.46213913,-5.376495838,0.73947084
6.87,1.428485632,-5.377506733,0.718515456
6.88,1.779801369,-5.886274815,0.213983387
6.89,1.739333153,-5.887495518,0.200353801
6.9,0.73045814,-5.467242718,-0.402942061
6.91,0.590638876,-5.307872772,-0.461288601
6.92,0.325673014,-5.177112579,-0.441059053
6.93,0.016871855,-4.806836128,-0.491758198
6.94,-0.009937823,-4.807645798,-0.487177581
6.95,-0.27578634,-4.573895931,-0.838500321
6.96,-0.810043573,-3.806223392,-1.828586578
6.97,-0.883423805,-3.395119667,-1.794015169
6.98,-0.752268612,-2.658380985,-1.225430012
6.99,-0.490146816,-1.921624184,-0.759348512
7,-0.501383066,-1.922273636,-0.742293358
7.01,-0.72266072,-0.048329353,-1.394258261
7.02,-0.998165786,0.880001068,-0.697057426
7.03,-1.158297896,1.607461929,-0.421407044
7.04,-1.348046422,2.11713028,-0.581671715
7.05,-1.395019054,2.428170204,-0.362110674
7.06,-0.760766745,2.420882225,-0.113105349
7.07,-0.756276131,2.42074585,-0.096240729
7.08,-0.376122356,2.339179039,-0.005497284
7.09,-0.437541664,2.480267525,0.02231127
7.1,-1.359473109,3.619807243,-0.85710007
7.11,-1.996189237,3.895030975,-1.49844861
7.12,-2.982357502,4.007514954,-1.934254169
7.13,-4.007296085,3.945315361,-2.021550894
7.14,-3.994226456,3.945508957,-2.020633698
7.15,-2.379114151,4.99198246,0.231060922
7.16,0.487497449,5.092638969,1.694766283
7.17,2.002945662,4.960888863,2.167755365
7.18,2.008688688,4.961043358,2.233942509
7.19,2.526512384,4.6961689,3.269155025
7.2,2.747907162,3.979775429,4.173800468
7.21,2.755896568,3.982053757,4.255182743
7.22,2.428869247,1.573108673,3.814324856
7.23,2.794681549,0.329868317,2.285854101
7.24,2.77801013,0.331270218,2.326257229
7.25,1.187719584,-1.245756149,0.298625439
7.26,1.122166872,-1.114728928,-0.501390934
7.27,0.551420689,-0.558029175,-0.560790658
7.28,0.403035402,0.027299881,0.108971596
7.29,0.314733625,0.657942772,0.85117054
7.3,0.136620224,1.159192085,1.234696388
7.31,0.074047521,1.313109398,1.62468791
7.32,0.057419121,1.208450317,1.542178392
7.33,0.047557354,1.206978798,1.481474042
7.34,-0.599485219,0.01838398,1.172413826
7.35,-0.798129559,-0.978274345,0.968413353
7.36,-1.084653139,-2.144512177,0.424612284
7.37,-1.190927744,-3.078181744,-0.049565047
7.38,-1.011181116,-4.121834755,-0.341913074
7.39,-0.665079534,-4.983406544,-0.560858071
7.4,-0.581219912,-5.492937088,-0.392950058
7.41,-0.410871267,-5.798764229,-0.451428771
7.42,0.056454375,-5.627941132,0.260289669
7.43,0.093021169,-5.626932144,0.25003919
7.44,0.090605855,-5.369587898,0.106357716
7.45,0.522854567,-5.02833271,-0.416080892
7.46,0.55852735,-5.027044296,-0.413940668
7.47,0.694573522,-4.331331253,-0.731189251
7.48,0.798356772,-3.872525692,-1.017019033
7.49,1.01537776,-3.351664066,-0.8436445
7.5,1.178024411,-2.852629662,-0.923383832
7.51,1.084949136,-2.294111729,-1.120803475
7.52,0.719906747,-1.515570641,-0.942490161
7.53,0.551584244,-0.780121803,-1.013446689
7.54,0.381058067,0.012695313,-0.852540493
7.55,0.376722962,0.013030052,-0.872412205
7.56,0.118831664,1.351800919,-0.498242021
7.57,0.212671936,1.821464539,-0.48140195
7.58,0.214549989,2.262295723,-0.834873796
7.59,0.217725128,2.262390137,-0.832732678
7.6,0.352634728,3.325439453,-1.026279807
7.61,0.35479337,3.325330734,-1.019510984
7.62,0.138885379,4.361927986,-1.133943677
7.63,0.141550213,4.361870766,-1.126946092
7.64,-0.469033539,4.268548965,-1.798573375
7.65,-0.843953967,4.247523308,-1.386750698
7.66,-0.906364918,4.7224617,-0.407439828
7.67,-0.883099198,4.723542213,-0.400859863
7.68,-0.419396937,5.349594116,0.408304453
7.69,-0.107128739,5.420305252,1.229089618
7.7,-0.450405061,4.976979256,2.563974142
7.71,-0.61902386,3.794203758,3.875090837
7.72,-0.581011534,3.796502113,3.900268793
7.73,-0.527877986,2.024240494,4.75920248
7.74,-0.341159105,0.359138489,5.098679543
7.75,0.820242822,-1.572498322,4.140442848
7.76,0.816126347,-1.572811127,4.139017582
7.77,0.45035705,-1.199917793,3.849198103
7.78,-0.300750673,-0.55199337,3.135205746
7.79,-0.601813257,0.234462738,1.839835167
7.8,-1.410398483,1.880338669,0.199384525
7.81,-2.177833796,2.722072601,0.724179745
7.82,-2.57028985,3.270023346,1.699125409
7.83,-3.378072023,3.296496391,1.80752933
7.84,-3.468020439,3.031373978,0.629559159
7.85,-2.422666073,1.877825737,-0.017113552
7.86,-1.219310045,0.771821976,0.214853019
7.87,-0.557198048,-0.492589951,0.166720346
7.88,-0.244474769,-1.764408112,-0.268750399
7.89,-0.251967192,-1.765096664,-0.261052519
7.9,0.036643028,-2.826640606,-0.022794962
7.91,1.491324902,-4.472678661,0.223736942
7.92,1.325988531,-5.125564575,0.132800475
7.93,1.302520275,-5.127105713,0.136647508
7.94,1.642086625,-5.265148163,0.274271369
7.95,0.787646592,-5.237883568,0.347289801
7.96,0.764283836,-5.239232063,0.350939274
7.97,0.543622673,-5.228761673,-0.167160407
7.98,0.599167943,-5.266238213,-0.318944275
7.99,0.617668688,-5.16718626,-0.334136188
8,0.447012246,-4.996193886,-0.66081804
8.01,0.153377309,-4.801083088,-0.913980365
8.02,-0.100925535,-4.605771065,-1.161104202
8.03,-0.119280696,-4.606658936,-1.143642783
8.04,-0.106830895,-4.380023003,-1.411529064
8.05,-0.505211115,-3.09739542,-1.266573906
8.06,-0.382346809,-2.451599121,-1.433357
8.07,-0.47066021,-1.482388496,-1.620458245
8.08,-0.476095974,-1.482579231,-1.585004568
8.09,-0.740860343,0.358815193,-1.192170739
8.1,-0.834898174,1.24996376,-0.959730506
8.11,-0.824054718,1.250601768,-0.927853882
8.12,-0.773493886,1.790041924,-1.017519712
8.13,-0.543612123,2.389347076,-0.637427211
8.14,-0.611968875,2.761062622,-0.567937911
8.15,-0.967743933,3.096632957,-0.548592269
8.16,-1.238938093,3.283473969,-0.844074547
8.17,-2.232115269,3.493894577,-1.259797812
8.18,-3.531409502,3.687468529,-1.917999268
8.19,-3.527801037,3.687414169,-1.925113678
8.2,-4.230642796,3.848434448,-2.271112204
8.21,-2.466013432,5.023141861,-1.250030398
8.22,-2.436099052,5.025510788,-1.2037009
8.23,1.778604507,5.126432419,0.072978795
8.24,3.226671934,5.002054214,2.36023283
8.25,3.829666376,4.570949554,4.092612267
8.26,3.774178743,3.955957413,5.105830193
8.27,3.286832094,2.715679169,4.926954269
8.28,2.658444405,1.773688316,3.894201756
8.29,2.017506599,0.649006844,2.34992981
8.3,2.002731562,0.648937225,2.357749462
8.31,1.487515926,-0.384232521,0.83364749
8.32,0.865718722,-0.002502441,-0.060934603
8.33,0.618322372,0.534991264,-0.006598771
8.34,0.951330662,0.964736939,0.045256078
8.35,0.990874171,1.212635994,0.296627164
8.36,1.08199501,1.436420441,1.016163588
8.37,1.097235084,1.685572624,2.169450521
8.38,0.838748455,1.661372185,2.263054848
8.39,0.280494094,1.330762863,1.992025495
8.4,-0.550160289,0.741929054,1.216735244
8.41,-0.659524024,-0.416173935,0.642825604
8.42,-0.742461979,-1.590517998,0.155218259
8.43,-0.965185762,-2.685237885,-0.342333615
8.44,-0.953555226,-2.685285568,-0.366423786
8.45,-0.635930061,-4.32508707,-0.566138625
8.46,-0.61627692,-4.324594975,-0.578036547
8.47,-0.38023001,-4.967969418,-0.249201059
8.48,0.007417858,-5.491439819,-0.030974254
8.49,0.300937235,-5.75616312,0.602480054
8.5,0.483201385,-5.702292919,0.405892253
8.51,0.478878409,-5.466328621,0.018849589
8.52,0.508782864,-5.464892387,0.016473219
8.53,0.294745684,-4.855195999,-0.617451191
8.54,0.321872711,-4.853778839,-0.627910078
8.55,0.23325491,-4.498106956,-1.283739924
8.56,0.11375919,-4.166628361,-1.700354576
8.57,0.153613895,-3.91681385,-1.701350451
8.58,0.490718365,-3.581186295,-1.448081493
8.59,0.381530017,-2.472380638,-0.735383809
8.6,0.209984422,-1.598181725,-0.646139026
8.61,0.104115725,-0.731107712,-0.565617681
8.62,0.109315336,-0.730700493,-0.574862778
8.63,-0.258239985,1.051067352,-0.765219688
8.64,-0.4097628,1.85363102,-1.211886168
8.65,-0.404893458,1.853998184,-1.21767962
8.66,-0.590468228,3.180755615,-1.762008429
8.67,-0.559937775,3.72687149,-1.908079267
8.68,-0.270858347,4.172302246,-1.807832479
8.69,-0.171800017,4.459568977,-1.393039942
8.7,-0.177145183,4.459529877,-1.413548827
8.71,-0.68259728,4.481383324,-0.773704231
8.72,-0.677211523,4.481984138,-0.786886931
8.73,-0.773128927,5.045406342,0.080469981
8.74,-0.195899725,5.716412544,0.830230713
8.75,0.869267881,5.242749214,1.491850019
8.76,0.39637664,4.781134605,2.85946846
8.77,0.121148229,3.788479805,4.29853487
8.78,0.171031535,2.546604156,4.642678261
8.79,0.174558818,2.546656609,4.659711838
8.8,0.485072821,1.128432274,4.799510956
8.81,1.1190449,-0.374388695,5.072666168
8.82,0.0088135,-0.129758835,4.350409508
8.83,-1.27480793,0.447983742,2.835963488
8.84,-2.159259796,1.284627914,1.384318948
8.85,-3.353536606,2.325175285,0.655021012
8.86,-4.458865166,3.363918304,0.537362337
8.87,-4.663889408,3.823753357,0.735958815
8.88,-3.934478521,3.48402977,0.936485946
8.89,-2.326794147,2.471439362,1.175544262
8.9,-1.12861824,1.406017303,0.864771485
8.91,-1.130973339,1.405934334,0.862803102
8.92,0.014928639,-0.162461281,0.729020357
8.93,0.334525079,-1.019885063,0.534322023
8.94,0.324441522,-1.020343781,0.53087008
8.95,0.686367393,-1.993240833,0.331448883
8.96,1.040269136,-3.567324638,-0.027363658
8.97,1.15459013,-4.389755726,-0.169297338
8.98,0.90700382,-4.84367466,-0.190928966
8.99,0.801717818,-5.276018143,-0.146895751
9,0.766706705,-5.277507782,-0.143853322
9.01,0.72213167,-6.01648283,-0.295179844
9.02,0.355746388,-6.168755531,-0.302450419
9.03,0.302544594,-6.158050537,-0.316098332
9.04,0.276499897,-6.132868767,-0.592433214
9.05,0.098703325,-5.980660439,-0.948913813
9.06,-0.118776023,-5.713371277,-1.354284883
9.07,-0.290266812,-5.089173794,-1.267658591
9.08,-0.380463958,-4.50553751,-1.399245024
9.09,-0.396511972,-4.505999088,-1.384744287
9.1,-0.580670595,-3.752222061,-1.514905453
9.11,-0.766642928,-2.148433685,-1.884454966
9.12,-0.76208806,-2.14870739,-1.841933608
9.13,-0.329812348,-0.434485436,-1.267202973
9.14,-0.406253338,0.075613022,-0.64334172
9.15,-0.205124155,0.633684158,-0.467967928
9.16,-0.202520698,0.633910179,-0.441956699
9.17,-0.095903888,1.910297394,-0.319755554
9.18,-0.098561138,1.910427094,-0.30433616
9.19,-0.194258243,2.853824615,-0.863227189
9.2,-0.424739659,3.416448593,-1.103202105
9.21,-0.438797712,3.416254044,-1.104205728
9.22,-1.427917957,4.474281311,-0.949621141
9.23,-2.753043652,4.749451637,-2.05160737
9.24,-3.768517494,4.565070152,-2.638653278
9.25,-4.305464745,4.184484482,-2.395291328
9.26,-4.290237427,4.184785843,-2.385191917
9.27,-1.583612204,4.326556206,-0.255612016
9.28,0.177838668,4.073497772,0.799680591
9.29,0.177405834,4.074269295,0.835010827
9.3,1.813035369,3.33996582,2.907069445
9.31,2.116700649,3.139547348,3.914380074
9.32,2.11045599,3.140280724,3.940077305
9.33,2.084280014,1.898330688,3.174967289
9.34,2.240465403,1.288033485,2.898110867
9.35,2.538190126,0.729858398,2.59107852
9.36,2.520616531,0.729237557,2.576877117
9.37,1.512449503,1.758234024,1.125646114
9.38,0.795527339,2.471471786,-0.081556886
9.39,0.733364523,2.866570473,-0.409429908
9.4,0.740722477,2.866524696,-0.412034541
9.41,0.994952798,2.808642387,0.249103725
9.42,1.583486915,2.396033287,1.251848578
9.43,1.921300411,1.030238152,2.822530985
9.44,1.647040606,0.578978539,2.732354403
9.45,0.67846936,0.13038826,1.955050826
9.46,-0.132610112,-0.475872994,0.88221556
9.47,-1.251478076,-1.122528076,0.108977675
9.48,-1.244255781,-1.122591972,0.080575176
9.49,-1.857224464,-2.796191692,-1.106848359
9.5,-1.555084705,-3.72751379,-1.021846771
9.51,-1.523569822,-4.634803772,-0.528647661
9.52,-1.491379023,-4.634547234,-0.535028338
9.53,-0.727367699,-5.730704784,0.303410649
9.54,-0.690511227,-5.730102062,0.289976001
9.55,-0.268250763,-6.05013752,0.723187685
9.56,0.371927559,-5.826556206,0.23560977
9.57,0.437549472,-5.499891758,-0.104055718
9.58,0.420239598,-5.328751564,-0.540581226
9.59,0.527252615,-5.100071907,-1.011877418
9.6,0.555723846,-5.098808289,-1.029603362
9.61,0.593327999,-4.795850277,-1.354326129
9.62,1.619230509,-4.186484337,-0.393808633
9.63,1.459108233,-3.814251423,-0.570685327
9.64,1.461680412,-3.813326359,-0.602115393
9.65,0.973584771,-3.075311661,-1.218351126
9.66,0.693631291,-1.413388252,-0.527062416
9.67,0.681032419,-0.462603569,-0.665444851
9.68,0.456985295,0.322880745,-0.365351379
9.69,0.147017181,1.039047241,-0.182359651
9.7,0.14654386,1.491905212,-0.476906449
9.71,-0.063644946,2.11220932,-1.044460773
9.72,-0.254408777,2.873641014,-1.489188671
9.73,-0.260531336,2.873604774,-1.495421648
9.74,-0.291034788,3.642003059,-1.800240159
9.75,-0.658727765,4.594834328,-1.684946895
9.76,-0.724506497,4.647591591,-1.532822371
9.77,-0.717671156,4.647954941,-1.534677625
9.78,-1.108267426,3.812818527,-0.945145965
9.79,-0.880720735,4.18698597,-0.215971783
9.8,-0.856240988,4.187588692,-0.200619325
9.81,0.534739852,5.289402962,0.607163966
9.82,0.064869285,5.311434746,0.919979751
9.83,-0.802871168,5.001483917,2.165506124
9.84,-1.311865449,3.942638397,3.474425554
9.85,-1.592520714,2.328373909,4.623530388
9.86,-1.10368371,0.637350082,4.638216496
9.87,-0.18701148,-0.785993576,4.283608437
9.88,0.703603804,-1.841211796,4.320355415
9.89,0.727807939,-1.58749485,4.103417397
9.9,0.046459019,-0.730531693,3.653936148
9.91,-0.436103106,0.428175926,2.557213306
9.92,-1.108859539,2.061017036,0.873787463
9.93,-1.927670836,3.626959801,-0.216164023
9.94,-2.633821964,5.054382324,-0.172370166
9.95,-2.60562706,5.727991104,1.086346388
9.96,-2.137909889,5.489396095,2.371273041
9.97,-1.225660801,4.407791138,3.094357252
9.98,-0.495745182,2.803688049,2.454107761
9.99,0.092125535,1.273131371,1.276331425
10,0.431916595,0.04338932,0.228591844
10.01,0.534261048,-1.165126801,-0.439421058
10.02,0.521458924,-2.24697113,-0.67586267
10.03,0.284118533,-3.221138954,-0.689150512
10.04,0.252457917,-3.223201752,-0.680387676
10.05,0.093930006,-4.82459259,-0.584647775
10.06,0.185558379,-5.348537445,-0.073782593
10.07,1.012997508,-6.109452248,0.968417525
10.08,1.388591051,-6.726700306,0.23134844
10.09,0.735977173,-6.836227417,-0.002278835
10.1,0.343446136,-6.710688591,0.167417452
10.11,0.362369597,-6.556166649,0.139715776
10.12,0.35152176,-6.346443176,-0.516321361
10.13,0.133377597,-6.126982689,-0.975062251
10.14,-0.30188489,-5.777975559,-1.639770985
10.15,-0.437732995,-5.325824738,-2.24118948
10.16,-0.453535259,-5.326134682,-2.209743738
10.17,-0.463834882,-3.882667542,-1.502683163
10.18,-0.479332894,-3.882850647,-1.484193563
10.19,-0.68769598,-1.905003071,-1.771051049
10.2,-0.907026172,-1.025466919,-2.043373346
10.21,-0.851733089,-0.056792259,-1.721228719
10.22,-0.821181059,0.861879349,-1.552933693
10.23,-0.68648243,1.51031971,-1.183482885
10.24,-0.675857544,1.512324333,-1.136392117
10.25,-0.827817977,2.119787216,-0.470245272
10.26,-1.420152187,2.714984894,0.030852288
10.27,-1.639921904,3.008234978,-0.101854712
10.28,-1.480869532,2.997027397,-0.724900365
10.29,-1.859032273,3.128925323,-1.41961503
10.3,-2.559891224,3.289317131,-2.212856054
10.31,-3.386226892,3.427946091,-2.713110924
10.32,-3.383564472,3.42773819,-2.718497276
10.33,-4.354354382,3.403822899,-2.434986591
10.34,-4.326066017,3.404905319,-2.429045916
10.35,-2.628943443,4.535113335,-0.494569242
10.36,0.125704348,4.500813484,-0.091614664
10.37,2.417318583,4.314107895,0.982482731
10.38,2.420627117,4.318361282,1.043405056
10.39,4.244841576,3.843449593,4.928186417
10.4,4.364879608,3.181886673,5.638491154
10.41,4.349577427,3.184918404,5.681428909
10.42,3.095542192,2.109645844,3.604993343
10.43,2.458928108,1.528717041,1.584483385
10.44,2.427120447,1.527026176,1.57694006
10.45,1.935225964,0.846094132,0.1807338
10.46,1.029875517,1.06461525,-0.166261852
10.47,0.717041433,1.29765892,-0.098761499
10.48,0.603058219,1.4211483,0.12725544
10.49,0.667615533,1.377310753,0.504127502
10.5,0.667458057,1.261443138,1.229073763
10.51,0.720954001,0.929923058,2.579407692
10.52,0.699957669,0.926242828,2.520941496
10.53,0.32249409,-0.211958885,1.939559579
10.54,-0.173073858,-1.031001091,1.094458103
10.55,-0.530059218,-1.703476906,0.739908218
10.56,-0.523675382,-1.705052376,0.698698878
10.57,-0.657460928,-3.331698895,-0.261416733
10.58,-0.728329122,-3.772768974,-0.117042393
10.59,-0.700222671,-4.273436546,0.06737338
10.6,-0.587412715,-4.694857597,0.229941338
10.61,-0.237216234,-4.989229202,0.540368021
10.62,-0.205965355,-4.988935471,0.529646695
10.63,0.58935231,-5.417039394,0.3655608
10.64,0.515064001,-5.380476952,0.118712738
10.65,0.54906708,-5.379613876,0.114865422
10.66,0.408889294,-5.232576847,-0.121874213
10.67,0.37766251,-4.932444096,-1.188336849
10.68,0.404094875,-4.931830883,-1.205741525
10.69,0.242313266,-4.213191509,-1.390284657
10.7,0.464242429,-3.612123489,-1.329417467
10.71,0.506500363,-2.992082596,-1.426340461
10.72,0.399026871,-2.070418358,-1.400056243
10.73,0.15126878,-1.093529701,-1.452876329
10.74,-0.014362752,-0.209792137,-1.092840433
10.75,-0.28242588,0.444278717,-0.366533011
10.76,-0.143208414,0.887711525,0.078468204
10.77,0.111911982,1.048563004,-0.113689944
10.78,0.094432652,1.374379158,-0.502384961
10.79,0.096373856,1.374453545,-0.503646374
10.8,-0.248384208,2.502110481,-1.142252922
10.81,-0.792056203,3.155638695,-1.390996575
10.82,-1.145074368,3.505156517,-1.593320131
10.83,-1.031919479,3.572167397,-1.759628296
10.84,-0.899525881,3.521985054,-1.857396007
10.85,-1.382886291,3.678069115,-1.521138906
10.86,-1.753610611,4.411761284,-0.95443815
10.87,-1.217087746,5.497859955,-0.269133329
10.88,-0.189664483,5.75088501,-0.02266111
10.89,-0.164824903,5.752358437,-0.020618498
10.9,0.65501678,5.801795959,0.851325154
10.91,0.835878372,4.97758007,3.652760983
10.92,0.598852754,3.665174484,4.126132488
10.93,0.624031365,3.667186737,4.158567429
10.94,0.651747942,0.625559807,3.601296902
10.95,1.004168034,-0.059171677,4.10412693
10.96,1.069157958,-0.94124794,4.036889076
10.97,0.285316348,-0.607678413,3.139388084
10.98,-0.565967619,0.075195313,2.737381697
10.99,-1.458582878,0.801047325,2.305612326
11,-2.232838392,1.584423065,1.412361383
11.01,-2.919583082,2.267518997,1.02944243
11.02,-3.019902468,2.524907112,1.345848083
11.03,-3.151971579,2.188965797,1.798838496
11.04,-3.089840651,1.561404228,1.774157882
11.05,-2.164255857,0.764276505,1.038393736
11.06,-0.834075213,-0.190813065,0.196250677
11.07,-0.831434608,-0.190610886,0.177189708
11.08,-0.019730449,-0.944594383,-0.181455836
11.09,0.200520575,-1.262911797,-0.392380655
11.1,0.24012214,-1.887876987,-0.227825746
11.11,0.231517673,-1.888159275,-0.247956693
11.12,0.436210752,-2.67164135,0.546187699
11.13,0.524168909,-3.472107887,1.176007509
11.14,1.029582977,-4.143433094,0.644614756
11.15,0.98309195,-4.891577721,-0.011781171
11.16,0.454118788,-5.306916237,-0.246875614
11.17,0.428042084,-5.307917595,-0.250136644
11.18,0.394355089,-5.86679554,-0.869000197
11.19,0.648226857,-5.910867214,-0.548016965
11.2,0.616887748,-5.911741734,-0.552904725
11.21,0.620729327,-5.414497375,-0.500527024
11.22,0.599825323,-5.415192604,-0.493218184
11.23,-0.099224716,-4.29049015,-1.329966784
11.24,-0.254528761,-3.836094856,-1.632190108
11.25,-0.262755036,-3.836574554,-1.613956213
11.26,-0.501274467,-2.017440796,-1.916550159
11.27,-0.505059004,-2.017930031,-1.880805492
11.28,-0.537840843,-0.234537125,-1.508632898
11.29,-0.717110694,0.56262207,-0.954723597
11.3,-0.923396945,1.187638283,-0.58823359
11.31,-1.032274008,1.4752388,-0.24656421
11.32,-0.856230259,1.746213913,-0.238517374
11.33,-0.689505577,1.864060402,-0.483824164
11.34,-0.647179663,2.108894348,-0.599724352
11.35,-0.47000277,2.327450752,-0.636223495
11.36,-0.559087038,2.632053375,-0.607703507
11.37,-0.784903228,2.902953148,-0.771234274
11.38,-1.695129871,3.259773254,-1.208402634
11.39,-2.579882383,3.451096535,-1.24592185
11.4,-3.229762793,3.328523636,-1.520620584
11.41,-3.749219418,3.225132942,-2.180215359
11.42,-3.561353683,3.591518402,-2.045043707
11.43,-3.540349245,3.59205246,-2.04098773
11.44,-1.688133478,4.189145088,-0.069123521
11.45,1.496632576,4.750804901,0.629641175
11.46,2.116183043,5.013711929,1.873008728
11.47,2.12566781,5.016218185,1.932589769
11.48,2.358527184,4.937547684,3.393447876
11.49,2.220830441,4.461131096,4.349765301
11.5,2.305201054,1.728275299,4.259088039
11.51,2.439408779,0.696887016,2.821233273
11.52,2.240728855,-0.157608032,0.846855104
11.53,1.684523582,-0.195718765,-0.272634625
11.54,1.677179098,-0.195689201,-0.269108772
11.55,1.166560411,0.666171074,-0.55661118
11.56,1.449626923,0.986721993,0.267819762
11.57,1.504061699,1.237358093,1.076602697
11.58,1.49768424,1.235821724,1.051895022
11.59,1.370024085,1.212376595,1.470297337
11.6,0.922196388,1.028021812,1.465842009
11.61,0.162683263,0.702168465,1.515443563
11.62,-0.511017203,0.04360199,1.47599256
11.63,-0.517425299,0.041489601,1.413787723
11.64,-1.555443525,-2.009318352,0.151502013
11.65,-1.970389962,-3.106480122,-0.498853982
11.66,-1.955100536,-4.145700932,-0.768506646
11.67,-1.926606655,-4.1454072,-0.786153376
11.68,-1.201496601,-5.875886917,-0.160020918
11.69,-0.602248371,-6.339485645,0.207980558
11.7,0.019788325,-6.505906105,0.429657728
11.71,0.183748901,-6.260257721,0.780994535
11.72,0.443203926,-5.841915131,0.8774966
11.73,0.848994732,-5.325252533,0.745751679
11.74,1.225485325,-4.988086224,0.395552486
11.75,1.527746916,-4.619734764,-0.166761041
11.76,1.723831773,-4.165251255,-0.644210935
11.77,1.476810813,-3.607975483,-0.817923963
11.78,1.115128517,-2.921745777,-0.818035424
11.79,1.054847002,-2.317443848,-0.797011077
11.8,0.9945575,-1.728061676,-0.782302022
11.81,0.728611291,-1.174987793,-0.831400871
11.82,0.505063236,-0.502221108,-1.17683506
