Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
11.82,-0.152958334,1.356144905,4.831148148
11.83,0.578622937,-0.274264336,4.445096493
11.84,0.909692526,-1.440752983,3.5984869
11.85,0.673906744,-1.656988144,2.525804758
11.86,0.121433556,-1.064123154,1.49277997
11.87,-0.552516639,-0.246060371,0.969129562
11.88,-0.756088018,0.521886826,0.367902935
11.89,-0.7859357,0.521258354,0.344830364
11.9,-1.819944143,2.223190308,0.139577419
11.91,-2.506678581,2.9246912,1.285318851
11.92,-2.520372391,2.925570488,1.252253294
11.93,-2.726517677,3.211763382,2.404356241
11.94,-0.637539387,2.09480381,2.427760124
11.95,-0.653088689,2.095342636,2.406489372
11.96,0.603453875,0.04091835,1.200148106
11.97,0.878079176,-0.931820869,0.481698871
11.98,0.859487534,-0.932762146,0.487663209
11.99,1.238509774,-2.746268272,-0.3614209
12,1.334154129,-3.527884007,-0.499359667
12.01,1.080987334,-4.165744305,-0.497958422
12.02,0.683672786,-4.50407362,-0.517649174
12.03,0.428141952,-4.734547615,-0.254827023
12.04,0.393257737,-4.735181808,-0.252335846
12.05,-0.065014251,-4.905989647,0.304576814
12.06,-0.093740799,-4.90691185,0.317843616
12.07,-0.494647414,-5.025304317,-0.328797936
12.08,-0.790488958,-4.921395302,-1.145219445
12.09,-1.092846394,-4.714732647,-1.70001328
12.1,-1.339859605,-4.536608696,-2.068902731
12.11,-1.377557278,-4.08060503,-1.967196703
12.12,-1.370062351,-4.08178854,-1.931347609
12.13,-1.169390321,-3.48196888,-1.735893488
12.14,-1.201298952,-2.865253448,-1.603347778
12.15,-1.269850373,-1.338442802,-1.340696812
12.16,-1.242056489,-1.33891201,-1.299308658
12.17,-1.196413279,0.018519402,-0.788534582
12.18,-0.657501876,0.495102882,-0.286806673
12.19,-0.140240535,0.698883057,0.174365059
12.2,-0.126209095,0.699094772,0.197338656
12.21,0.353041589,1.211605072,-0.71303314
12.22,0.355556279,1.211673737,-0.700107813
12.23,0.249122068,1.647415161,-0.985180318
12.24,0.227748662,2.214758873,-1.04791069
12.25,-0.901112318,3.825976372,-0.268917382
12.26,-2.197793484,4.386112213,0.024764316
12.27,-3.758902311,4.467445374,0.24486135
12.28,-3.760210752,4.467499733,0.225545213
12.29,-4.630091667,3.447717667,-0.627256095
12.3,-4.002340794,3.630085945,-1.269950628
12.31,-3.973532438,3.630644798,-1.248925924
12.32,-1.621703148,4.057472229,-1.417451262
12.33,2.234682083,4.412348747,-0.375941843
12.34,2.236875534,4.412662506,-0.342121691
12.35,2.810466051,4.082401276,3.23203969
12.36,2.809406757,4.082490921,3.241603851
12.37,2.685624599,3.404931068,4.588036537
12.38,2.288714409,2.219631195,5.56192112
12.39,1.999715924,1.041371346,5.314797401
12.4,1.957328796,-0.247055054,4.19500494
12.41,2.050997734,-1.456494331,2.399480343
12.42,1.788044691,-1.997841835,0.248077914
12.43,0.696358979,-0.918299675,-2.2389853
12.44,0.881383181,-0.214671135,-1.615225077
12.45,1.115360498,0.445761681,-0.495289654
12.46,1.384802818,0.866728783,0.446590692
12.47,1.30901289,1.405123711,1.522692204
12.48,0.431677103,1.713971138,2.430229187
12.49,-0.484960496,1.870017052,2.696904659
12.5,-0.481754124,1.870670319,2.652477026
12.51,-1.450221062,0.020622253,1.639277816
12.52,-1.168895602,-1.405801773,0.697272897
12.53,-1.157186508,-1.405413628,0.690085173
12.54,-1.195754528,-2.523165226,0.08827123
12.55,-1.162339449,-3.676738262,-0.394804925
12.56,-0.554492593,-5.287511349,-0.668932021
12.57,-0.522729516,-5.286658764,-0.663916588
12.58,-0.198040426,-5.611194611,-0.561076522
12.59,-0.165724546,-5.609887123,-0.567216158
12.6,0.051397651,-5.373772144,-0.338807106
12.61,0.071873814,-4.842981815,-0.266012996
12.62,0.172447532,-4.194881439,-0.336379647
12.63,0.47194925,-3.671349525,-0.245629102
12.64,0.756183922,-2.82943964,0.33600083
12.65,0.771282077,-2.828062534,0.317043006
12.66,0.788628697,-2.542132854,-0.037148625
12.67,1.030003786,-2.017010689,-1.416573405
12.68,0.68082118,-1.714858055,-2.24131012
12.69,0.402037561,-1.321931839,-2.271354675
12.7,0.215721786,-0.938773155,-1.71409595
12.71,0.219500244,-0.938796997,-1.705868006
12.72,0.420526326,-0.151341438,-0.342067152
12.73,0.15984124,0.432667732,-0.002294719
12.74,-0.184156716,1.107797623,-0.105983198
12.75,-0.414740145,1.854765892,-0.618637085
12.76,-0.578422666,2.541844368,-1.20793891
12.77,-0.41571641,3.224080086,-1.478451014
12.78,-0.411215067,3.223920822,-1.46035111
12.79,-0.316893816,3.630926132,-1.126892924
12.8,-0.212299824,3.702934265,-0.541677475
12.81,-0.746541143,3.049778938,-0.691404223
12.82,-1.116342783,3.005091667,-0.627260447
12.83,-0.981482565,3.631245613,-0.287948608
12.84,-0.956204176,3.632537842,-0.263950378
12.85,-0.178963542,4.277810097,-0.496643901
12.86,0.224596173,4.71252346,-0.470238626
12.87,-0.27029711,4.762079239,2.92522645
12.88,-0.285603821,3.777517319,4.795384884
12.89,0.208781064,2.497732162,5.396616936
12.9,0.82291621,0.908168793,5.257294655
12.91,0.818000674,-0.047736168,4.465139866
12.92,0.412069917,-0.221179009,3.113972664
12.93,-0.21248579,0.074457169,1.498846889
12.94,-0.769086003,0.585526466,0.780610681
12.95,-1.674165726,1.32886219,0.39887318
12.96,-2.607429266,2.211561203,0.468504936
12.97,-2.990815401,2.829035759,0.960560918
12.98,-2.9051826,2.783725739,1.603795171
12.99,-2.305013418,2.470690727,2.075162172
13,-1.099042058,1.578442574,1.848576903
13.01,-0.169275284,0.520750046,1.25573945
13.02,0.184936285,-0.386324883,0.72595346
13.03,0.349669844,-1.370333672,0.208158553
13.04,0.664831281,-2.254200935,-0.576084971
13.05,0.650858462,-2.255147934,-0.577031732
13.06,0.906400979,-2.994009018,-0.90543437
13.07,1.411398292,-3.632558346,-0.529404402
13.08,1.74558115,-4.232907295,0.118645787
13.09,1.50042367,-4.646515369,0.434569508
13.1,0.875251055,-4.859028339,0.675174117
13.11,0.688634038,-5.040391922,0.277809203
13.12,0.502080321,-5.104598045,-0.540035248
13.13,0.398406237,-5.085028648,-1.236117482
13.14,0.123293012,-4.82115221,-1.117434025
13.15,0.092455804,-4.822788715,-1.09588027
13.16,-0.108742148,-4.596779346,-1.033990264
13.17,-0.35761711,-3.848671436,-1.116603255
13.18,-0.387495309,-3.849790096,-1.09944725
13.19,-0.569195151,-2.770918846,-1.317744732
13.2,-0.915097415,-2.005442619,-1.367025971
13.21,-1.282441974,-1.237392426,-1.268030047
13.22,-1.287519455,-1.237661362,-1.244833708
13.23,-1.343889356,-0.620038033,-1.258040428
13.24,-1.382350206,-0.107525826,-0.943400681
13.25,-1.468408108,0.261523247,-0.300379247
13.26,-0.98696661,0.678595543,-0.029673934
13.27,-0.678597927,0.95935154,-0.329752833
13.28,-0.476746798,1.221142769,-0.812002301
13.29,-0.456085205,1.222180367,-0.777390122
13.3,-0.600152493,1.716453552,-0.677951932
13.31,-0.617402434,2.030976295,-0.291380644
13.32,-0.608355045,2.03158474,-0.275940865
13.33,-1.393571138,2.431797028,-0.54902637
13.34,-1.390690923,2.431997299,-0.544929743
13.35,-2.898626089,2.468070984,-1.096667767
13.36,-2.883999586,2.468686104,-1.09334445
13.37,-2.278220177,4.332727432,-1.501436234
13.38,-0.321616978,4.906680107,-1.586673975
13.39,-0.311556548,4.908230782,-1.548413873
13.4,2.609565258,4.997579575,1.665705681
13.41,3.277344704,4.554632187,3.739475727
13.42,3.546909332,3.573012352,4.686680317
13.43,3.528959036,3.572857857,4.701521397
13.44,3.224092722,1.189792633,4.080770016
13.45,3.193309069,1.188781738,4.081861496
13.46,2.024395704,0.115065575,1.048526049
13.47,0.596567631,0.442144394,-0.891561151
13.48,0.243628278,0.771582604,-1.922606587
13.49,0.229111612,0.770537376,-1.941572905
13.5,0.229412273,1.272116661,-1.598434806
13.51,1.250107884,2.132676125,1.524811745
13.52,1.583810806,1.978025436,2.451117516
13.53,1.695478439,1.591327667,2.746078014
13.54,1.526788831,1.013327599,2.523822784
13.55,0.890100658,0.35892868,1.779550076
13.56,0.880627036,0.35846138,1.745772481
13.57,-0.205549538,-1.466222763,-0.182737574
13.58,-0.201788217,-1.466263771,-0.208495319
13.59,-0.777038693,-2.232290745,-0.287436754
13.6,-1.25793016,-3.852911472,-0.069895469
13.61,-1.103061438,-4.527648449,-0.04159046
13.62,-1.079442859,-4.527050495,-0.060124215
13.63,-1.052868009,-4.885424137,0.08994431
13.64,-0.399605006,-5.384891987,0.113668986
13.65,-0.050930709,-5.355093479,0.005035937
13.66,0.264312923,-5.085733891,-0.052776314
13.67,0.291276693,-5.084456921,-0.073856436
13.68,0.608968794,-4.690477371,-0.11540471
13.69,0.830351591,-3.750537872,-0.316624433
13.7,0.853500724,-3.749116898,-0.336289465
13.71,0.830205441,-3.283254147,-0.467120707
13.72,0.908477545,-2.848624706,-0.391138136
13.73,0.93535459,-2.459681511,-0.527373016
13.74,0.769169509,-1.979937553,-0.675809503
13.75,0.114093095,-0.983205795,-1.088623762
13.76,-0.017099738,-0.659409523,-1.207928061
13.77,-0.168943465,-0.462667465,-0.820896387
13.78,-0.021600664,-0.356941223,-0.497597337
13.79,0.187015742,-0.292050362,-0.504615903
13.8,0.260963261,-0.16746521,-0.887165606
13.81,0.264448792,0.143679619,-1.141342878
13.82,0.269097298,0.14348793,-1.124449372
13.83,0.138485074,0.708386421,-1.069436789
13.84,0.300060958,2.197452545,-0.410445094
13.85,0.258128345,2.573134422,-0.490070701
13.86,0.256126702,2.572922707,-0.485916972
13.87,0.186841816,2.73079586,-0.827459991
13.88,-0.107916057,2.639813423,-1.048303485
13.89,-0.599042058,4.035839081,0.062919781
13.9,0.013162196,5.252242088,0.371228695
13.91,0.010759234,5.25202179,0.374808908
13.92,0.750707686,6.305182457,0.295711815
13.93,-0.323085904,6.343714714,1.821695685
13.94,-0.306381583,6.344652176,1.822800398
13.95,-1.123844862,3.795845032,6.117557049
13.96,-1.113025427,3.796542168,6.115229607
13.97,-0.035992086,-0.087730408,4.524412155
13.98,0.725988388,-1.376495361,3.3304317
13.99,0.668198586,-1.355735779,1.919261336
14,-0.587844431,-0.475188255,1.017135382
14.01,-1.219391346,0.554305077,0.803838491
14.02,-1.525429726,1.512307167,0.513963223
14.03,-1.541199446,1.512769699,0.483844936
14.04,-1.69782424,2.512525558,1.439357877
14.05,-2.533856153,3.621125221,4.08833313
14.06,-2.532085419,3.624275208,4.035267353
14.07,-2.750666142,3.546031952,4.434908867
14.08,-1.916049004,2.722291946,3.332155228
14.09,-0.359516144,0.307715416,0.839733839
14.1,-0.353938282,0.308792114,0.828508139
14.11,-0.312373638,-0.568767548,0.494134307
14.12,-0.194835901,-1.302904129,0.405753017
14.13,0.638698578,-2.794091702,0.060388684
14.14,0.623799503,-2.794168949,0.051061332
14.15,0.964147329,-3.194691181,-0.312270433
14.16,0.513287604,-3.684196949,-0.250366777
14.17,0.418167353,-3.580255508,-0.374221504
14.18,0.417310953,-3.711406231,-0.478058845
14.19,0.399145544,-3.713726521,-0.456576854
14.2,0.46221748,-3.752161026,-0.427693784
14.21,0.706768394,-3.843449116,-0.415553421
14.22,0.448112696,-3.592364311,-0.585783541
14.23,0.100067303,-3.281353951,-0.743804693
14.24,-0.126574993,-3.05889082,-0.844206452
14.25,-0.300619632,-2.891346455,-0.896547198
14.26,-0.321172655,-2.893645763,-0.86235249
14.27,-0.570991278,-2.677900314,-0.953416228
14.28,-1.192273617,-2.385381222,-0.92934525
14.29,-1.198929667,-2.387055874,-0.889901876
14.3,-1.082719803,-2.242455006,-0.236406401
14.31,-0.933213055,-2.33700943,0.02534616
14.32,-0.925810456,-2.337997437,0.069490224
14.33,-0.24818559,-2.417791367,-0.254134923
14.34,-0.240085661,-2.418311119,-0.210409999
14.35,0.125675261,-2.117010117,-0.308789611
14.36,0.54164505,-1.020734787,-0.443044275
14.37,0.537342966,-1.020983696,-0.42136386
14.38,0.018965468,0.551848412,0.242210075
14.39,-0.193242729,1.310605049,0.52321738
14.4,-0.81044519,1.741288185,0.684923291
14.41,-1.481137514,1.673986435,0.719497085
14.42,-2.57686758,1.199720383,0.550383329
14.43,-2.58041954,1.199703217,0.540969789
14.44,-3.704910755,0.778556824,-1.32616961
14.45,-3.677009583,0.779117584,-1.305772185
14.46,-0.849403501,2.54205513,-2.593483925
14.47,0.710402131,3.814152718,-1.532444715
14.48,0.718491912,3.814540863,-1.506044507
14.49,2.39650321,6.393199921,0.731074035
14.5,2.384953022,6.392861366,0.73325026
14.51,3.811667919,8.065923691,3.275010347
14.52,3.221425295,7.497842789,5.487246513
14.53,3.206897736,7.497383118,5.468827724
14.54,0.283991516,3.290496826,7.725876808
14.55,-0.382357538,0.197374344,4.971941471
14.56,-0.378556848,0.197666168,4.99861002
14.57,0.170255661,-3.060576439,-3.733335972
14.58,0.326398045,-2.597865582,-4.820670605
14.59,0.572618246,-1.184473038,-3.068434
14.6,1.279825091,0.228487968,-1.452154279
14.61,1.70422852,1.549618721,-0.009478316
14.62,2.007797956,2.813142776,2.103928328
14.63,1.513131022,3.756163597,4.725081444
14.64,1.499643087,3.756692886,4.62719202
14.65,1.143686056,3.791855812,6.536015034
14.66,1.048988938,0.926184654,6.690777779
14.67,1.230710626,-0.752464294,3.461455822
14.68,0.440245688,-2.027128696,0.06768024
14.69,0.437795341,-2.026040554,0.043928027
14.7,-1.145277023,-3.497553349,-3.392719269
14.71,-1.139777064,-3.640227795,-2.540156364
14.72,-0.700556099,-3.593171597,-1.081851244
14.73,-0.018298596,-3.341988564,-0.059204817
14.74,0.300135255,-2.877696514,0.808397412
14.75,0.47030282,-2.382291794,1.451185703
14.76,0.66096431,-1.968539715,1.362038493
14.77,0.586267114,-1.571904182,1.245978594
14.78,0.799378991,-1.400654793,0.960271537
14.79,1.007519245,-1.291827202,0.676332176
14.8,1.026110768,-1.298009872,0.797464252
14.81,1.10689652,-1.215437889,1.169671535
14.82,1.274883866,-1.103919983,1.303434134
14.83,1.266013861,-1.102380753,1.281011462
14.84,1.604527593,-0.87550354,2.347833395
14.85,1.542923808,-0.72483635,2.08848238
14.86,1.56179142,-0.447523117,1.627343416
14.87,1.380084157,-0.136990547,1.242857337
14.88,1.361828923,-0.13557148,1.224256039
14.89,0.412367851,0.598156929,0.473076463
14.9,0.008826863,0.967761993,0.086657882
14.91,-0.03491788,0.97248745,0.040527225
14.92,-0.702418387,1.321658134,-0.01128912
14.93,-0.654652476,1.35549736,-0.246438384
14.94,-0.656784058,1.354410172,-0.236638308
14.95,-0.616687119,1.392921448,-0.668913961
14.96,-0.276432902,1.577292442,-0.553234339
14.97,-0.279433698,1.575104713,-0.532242894
14.98,-0.21100086,1.515589714,-0.387593746
14.99,-0.767914295,1.324666977,0.132704258
15,-1.359682322,0.432369232,0.429177463
15.01,-1.335933924,0.430651665,0.4473508
15.02,-1.248021841,-0.672299385,0.063186646
15.03,-0.938632667,-1.217222214,-0.239256442
15.04,-0.414288014,-1.563954353,-0.28061825
15.05,0.22707054,-1.908013344,0.089451015
15.06,0.398554504,-2.021896362,0.386333883
15.07,0.188460961,-1.809809208,0.433371067
15.08,-0.173136696,-1.37739563,0.070890963
15.09,-0.527592182,-0.863580704,-0.494589955
15.1,-0.517682672,-0.864603043,-0.479876906
15.11,-1.063435078,-0.039492607,-1.393144727
15.12,-1.059210062,-0.040240288,-1.382771254
15.13,-0.606134355,0.122282982,-0.373791128
15.14,-0.492406607,0.205867767,0.071000814
15.15,-0.495253235,0.205375671,0.076807141
15.16,-0.873185515,0.328917503,-0.41571489
15.17,-0.956591129,0.210270882,-0.768336594
15.18,-0.951612353,0.208735466,-0.745812953
15.19,-1.157252073,0.046875954,-1.321671963
15.2,-1.148479342,0.045700073,-1.301613331
15.21,-1.081635594,0.14061451,-0.572332025
15.22,-1.072478533,0.140124321,-0.561593294
15.23,-0.644037247,0.077599525,0.37677455
15.24,-0.638693094,0.077316284,0.383252323
15.25,-0.633753002,0.077013016,0.528967857
15.26,-0.831818104,0.038383484,0.390236557
15.27,-1.124697208,-0.18223381,-0.556739211
15.28,-1.114844441,-0.395562172,-0.38694042
15.29,-1.107296228,-0.395553589,-0.383604825
15.3,-0.835799933,-0.67315197,-0.138966441
15.31,-0.658208907,-1.048172951,-0.210728467
15.32,-0.501099587,-0.994494438,-0.317729652
15.33,-0.551136792,-0.655887604,-0.715470731
15.34,-0.47971803,-0.384595871,-0.935901761
15.35,-0.337720305,0.042037964,-0.601350486
15.36,-0.419916958,0.466329575,-0.331307739
15.37,-0.400735855,0.466856957,-0.322977155
15.38,-0.282551944,1.113814354,0.384500384
15.39,-0.2716344,1.114253998,0.387178451
15.4,-0.256176472,0.908643723,0.74691546
15.41,-0.476280749,0.513521195,-0.02575469
15.42,-0.597105265,0.075195313,-0.603712022
15.43,-0.577267051,0.075031281,-0.573831201
15.44,-0.535477102,-0.583460808,-0.949500859
15.45,-0.342818439,-0.760479927,-0.774380148
15.46,-0.143070519,-0.793735504,-0.686999857
15.47,-0.064476311,-0.585094452,-0.628595948
15.48,0.023825884,-0.381233215,-0.310763747
15.49,-0.034522772,-0.198885918,0.108463764
15.5,-0.027368307,-0.19844532,0.110314965
15.51,-0.225987852,0.046295166,0.354344428
15.52,-0.426579118,0.267062187,0.344493359
15.53,-0.071162999,0.224093437,-0.340007544
15.54,-0.065991104,0.224133492,-0.327923387
15.55,-0.165528178,0.207481384,-0.347766608
15.56,-0.198592663,0.083119392,-0.311750889
15.57,0.103563905,-0.010284424,-0.52750504
15.58,0.164656699,0.047074318,-0.376093328
15.59,0.16426599,0.046973228,-0.372648418
15.6,0.227267802,0.044403076,-0.12649256
15.61,0.275316179,0.013079643,0.059115976
15.62,0.14640677,0.046415329,0.410159826
15.63,0.229960173,-0.037668228,0.119821668
15.64,0.225133449,-0.038245201,0.130308211
15.65,0.331814826,-0.175403595,-0.370030165
15.66,0.387745738,-0.216789246,-0.406998932
15.67,0.377593309,-0.195977211,-0.545813322
15.68,0.361491859,-0.089029312,-0.490313828
15.69,0.351856768,-0.089884758,-0.480824024
15.7,-0.027001321,0.041163445,-0.212930143
15.71,-0.032929957,0.040637016,-0.205290765
15.72,-0.187653184,0.167163849,-0.192178369
15.73,0.096464694,0.200329781,0.200133041
15.74,0.173520267,0.037115097,0.30571866
15.75,0.169275045,0.036715508,0.316219866
15.76,0.0948717,-0.030613899,0.385142624
15.77,0.167460442,-0.117024422,-0.124864325
15.78,0.161359102,-0.244138718,-0.645159066
15.79,0.160903424,-0.244277,-0.626665413
15.8,0.007305562,-0.227599144,-0.575608969
15.81,-0.187013269,-0.16063118,-0.072972938
15.82,-0.067169249,-0.105711937,-0.055912554
15.83,-0.076373339,-0.017255783,0.131464392
15.84,-0.313533366,0.090474129,0.334028155
15.85,-0.485717356,0.143309593,0.329898268
15.86,-0.377953827,0.119680405,0.179014474
15.87,-0.080256522,-0.016432762,-0.094494559
15.88,0.031951427,-0.181303024,-0.33368662
15.89,0.035904109,-0.180976868,-0.316696495
15.9,0.06779927,-0.269275665,-0.277833074
15.91,-0.070885241,-0.290556908,-0.404118568
15.92,-0.257745266,-0.225682259,-0.38862592
15.93,-0.25503087,-0.225442886,-0.381397128
15.94,-0.324303687,-0.045646667,-0.113411419
15.95,-0.267344534,-0.00017643,-0.094507828
15.96,-0.415590227,0.105406761,-0.05359637
15.97,-0.411687672,0.105735779,-0.047501013
15.98,-0.370258033,0.041558266,-0.15272969
15.99,-0.195556283,-0.123196602,-0.34897396
16,-0.160204172,-0.249651909,-0.472470641
16.01,-0.155715942,-0.249192238,-0.462014675
16.02,-0.175091028,-0.351691246,-0.458065987
16.03,-0.00595361,-0.253130913,-0.300129235
16.04,0.077649832,-0.161912918,-0.156283289
16.05,0.078267694,-0.16181469,-0.153298318
16.06,0.087381959,-0.046898842,-0.046430647
16.07,-0.216730237,0.044092178,0.444672644
16.08,-0.218276322,0.044010162,0.446071446
16.09,0.203834355,-0.078295708,-0.190303683
16.1,0.084947705,-0.083235741,-0.298047364
16.11,0.081607997,-0.083369255,-0.292395771
16.12,0.056143701,-0.083571434,-0.285532117
16.13,0.042047679,-0.033522606,-0.126478657
16.14,-0.160921991,0.042834282,-0.21211338
16.15,-0.44204104,0.12885952,-0.321806371
16.16,-0.442851007,0.12887001,-0.318989694
16.17,-0.597581625,0.267869949,-0.289377093
16.18,-0.51019305,0.282382011,-0.118611187
16.19,-0.176794648,-0.06707859,0.338541329
16.2,-0.035597861,-0.246591568,0.372904956
16.21,0.062980592,-0.244096756,0.189520463
16.22,0.065800607,-0.243802071,0.193590403
16.23,-0.119211912,-0.200267792,-0.446306765
16.24,-0.168247104,0.041946411,-0.282303363
16.25,-0.082391024,0.044508934,0.302415103
16.26,0.046241224,0.053958893,0.607459903
16.27,0.108976662,0.036994934,0.483371019
16.28,0.007235706,0.03453064,0.205964521
16.29,0.007773042,0.034626961,0.208031699
16.3,-0.186526716,-0.029817581,0.076816604
16.31,-0.081865966,-0.067882538,-0.272946
16.32,0.098145962,-0.098846436,-0.422916651
16.33,0.096481562,-0.09882164,-0.417171687
16.34,0.144651473,-0.082109451,-0.293572307
16.35,0.167962968,-0.012818336,-0.044370919
16.36,-0.112682283,0.046933174,0.212805957
16.37,-0.084250927,0.044470787,0.227133691
16.38,0.030196607,-0.020176888,0.009018719
16.39,-0.006790936,-0.12309742,-0.29024744
16.4,-0.009992063,-0.123057365,-0.281359166
16.41,-0.103979409,-0.135043144,-0.155596584
16.42,-0.195232689,-0.05616188,0.071580082
16.43,-0.243100882,0.022685051,0.169358969
16.44,-0.218798399,0.044095039,0.190813914
16.45,-0.19167459,0.044005394,0.198483378
16.46,-0.188063085,-0.003935814,0.251997709
16.47,-0.054888368,-0.051860809,0.166409954
16.48,-0.056443632,-0.051929474,0.167850748
16.49,0.037427783,-0.028051376,-0.138910592
16.5,0.040815532,0.043715477,0.04153353
16.51,-0.015339553,0.043613434,0.249017268
16.52,-0.016161799,0.043516159,0.247334749
16.53,-0.021662474,0.043421745,0.253344297
16.54,-0.060820937,0.064927101,0.246418238
16.55,-0.061639547,0.064890862,0.247163534
16.56,-0.031722128,0.050486565,0.221795246
16.57,0.102870941,0.043243408,0.226205677
16.58,0.127668381,0.043214798,0.195537344
16.59,-0.073310316,-0.035699844,0.186054826
16.6,-0.232499063,-0.090611458,0.116742313
16.61,-0.469636321,-0.020915031,-0.30863604
16.62,-0.264110506,-0.051795006,-0.051641494
16.63,-0.263672829,-0.051742554,-0.050734937
16.64,-0.061311781,-0.121296883,0.388358176
16.65,-0.062001228,-0.121368408,0.387800992
16.66,0.10759145,-0.274644852,0.336879641
16.67,-0.127295852,-0.14539814,-0.011442602
16.68,-0.126014769,-0.145298958,-0.010600746
16.69,-0.208840072,0.043956757,-0.25841412
16.7,-0.080502808,0.137210846,0.364874125
16.71,-0.08340627,0.136893272,0.361029208
16.72,-0.103475571,0.083856583,0.490735978
16.73,-0.121328592,0.042796135,0.364191055
16.74,-0.124132395,0.042509079,0.360666901
16.75,-0.204558015,0.02799511,0.251363695
16.76,-0.321918428,-0.01749897,0.042985082
16.77,-0.198528707,-0.079629898,-0.05658412
16.78,-0.085156381,-0.086730003,-0.021493316
16.79,0.020256877,-0.045964241,0.123482361
16.8,-0.135559082,0.042602539,0.255474627
16.81,0.034928501,0.047447205,0.291438937
16.82,0.034345925,0.047491074,0.294527918
16.83,0.165139467,0.042798996,0.260879815
16.84,0.054127514,0.042925835,0.09662877
16.85,-0.016644716,-0.074295044,-0.113221049
16.86,-0.019353807,-0.074318886,-0.108504146
16.87,-0.011376798,-0.119952202,-0.072060198
16.88,-0.034581304,-0.05318737,0.021069318
16.89,-0.038493454,-0.053521156,0.018497109
16.9,-0.132570505,0.058671951,0.363639116
16.91,-0.245199561,0.046408653,0.438527286
16.92,-0.227137566,0.039055824,0.263667285
16.93,-0.174342334,-0.0519104,-0.006902009
16.94,-0.233642757,-0.061392784,-0.050581992
16.95,-0.177734792,-0.027807236,0.028759778
16.96,-0.177728355,-0.027812004,0.028459936
16.97,0.053708673,0.029571533,0.226293564
16.98,0.052302003,0.029449463,0.225433499
16.99,0.11289984,0.026949883,0.26846832
17,0.023349404,0.014964104,0.262752205
17.01,-0.02011615,0.019784927,0.192939296
17.02,-0.020546913,0.019845963,0.195194945
17.03,-0.107507348,-0.023228645,0.046510398
17.04,-0.065984607,-0.004110336,0.098682493
17.05,-0.042605102,-0.044988632,0.074970424
17.06,-0.179507136,0.041032791,0.065490723
17.07,-0.166822255,0.055304527,0.104240924
17.08,0.011310995,0.040920258,0.28311488
17.09,0.14301914,-0.014230728,0.344814986
17.1,0.006060958,0.002422333,0.128935829
17.11,-0.203336775,-0.052602768,0.117897928
17.12,-0.202963829,-0.052495956,0.12026909
17.13,-0.125592589,-0.018928528,0.383900046
17.14,-0.086398482,-0.030766487,0.292882532
17.15,-0.066782176,0.022158623,-0.146519274
17.16,-0.060757637,0.022259712,0.164657891
17.17,-0.037715852,0.031604767,0.371967018
17.18,0.077886939,0.038438797,0.328674972
17.19,0.07348305,0.038095474,0.326549351
17.2,-0.027546227,0.04024601,0.379623473
17.21,-0.114726424,0.02342701,0.104043737
17.22,-0.05745548,-0.043492317,-0.122244895
17.23,-0.043180048,-0.134289742,-0.021232873
17.24,-0.0025177,-0.083860397,0.098077565
17.25,0.032434881,-0.052647591,0.0179829
17.26,0.031085968,-0.052576065,0.021954209
17.27,0.146445364,-0.002305984,0.33615911
17.28,0.153108954,-0.00714016,0.334807634
17.29,0.150230885,-0.007116318,0.339276612
17.3,0.070747465,0.016819,0.303117633
17.31,0.064903796,-0.055034637,0.209252939
17.32,0.089924216,-0.064665794,0.031395912
17.33,-0.207399726,0.026302338,0.027741343
17.34,-0.209304392,0.026276588,0.029596418
17.35,-0.256465077,0.021447182,0.114530414
17.36,-0.071456313,-0.083982468,0.189566314
17.37,0.025109708,-0.09840107,0.183205813
17.38,-0.11984092,-0.048174858,0.277020723
17.39,-0.172204554,-0.002671242,0.281846225
17.4,-0.109144568,0.004555702,0.039959222
17.41,-0.108699203,0.004636765,0.040985346
17.42,-0.163137376,0.040578842,-0.011357635
17.43,-0.095708489,0.014240265,0.253351927
17.44,-0.0596627,-0.009789467,0.258398265
17.45,0.069426,-0.052967072,0.240181133
17.46,0.040165305,-0.081753731,0.201023787
17.47,-0.043878973,-0.053014755,0.129777372
17.48,-0.043689191,-0.052921295,0.131833613
17.49,-0.131974101,-0.036074638,0.097761631
17.5,-0.16297096,-0.06227684,-0.16519919
17.51,-0.163278818,-0.062231064,-0.163531184
17.52,-0.120594561,0.040758133,-0.085758716
17.53,-0.120592356,0.04076767,-0.085344106
17.54,-0.108292639,0.079092979,0.079797477
17.55,0.011833191,0.062281609,0.758148789
17.56,-0.073874056,0.016735077,0.358469904
17.57,-0.224900782,-0.023762703,0.159542233
17.58,-0.221065462,-0.023418427,0.162252545
17.59,-0.331450999,-0.092497826,-0.254322887
17.6,-0.286649466,-0.108878136,-0.341639191
17.61,-0.075706542,-0.103791237,-0.132146984
17.62,0.019872248,-0.043893814,0.285296142
17.63,-0.08434689,0.042074203,0.43018204
17.64,-0.099461496,0.065789223,0.408979386
17.65,-0.094874263,0.041666985,0.288000435
17.66,-0.094424784,0.041621208,0.286240161
17.67,-0.085977912,0.0417099,0.082821578
17.68,-0.005349874,-0.001204491,0.077939183
17.69,-0.047563791,0.001373291,0.243911997
17.7,0.04441762,0.023100853,0.25881958
17.71,-0.005384624,0.042411804,0.218805835
17.72,-0.090695143,0.042607307,0.315520614
