Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
5.87,-1.281121254,3.201148987,-0.703653336
5.88,-2.2631073,3.384196281,-0.840170622
5.89,-2.258499861,3.381666183,-0.818246365
5.9,-3.512056112,3.602395058,-0.749613762
5.91,-3.566709518,4.912024498,0.872293234
5.92,-0.605870307,5.523943901,1.476134419
5.93,2.426102638,5.389995575,2.456623077
5.94,3.960654259,4.91300106,3.815562725
5.95,4.453323841,3.952581406,5.004740715
5.96,4.836345196,2.29437542,5.422505856
5.97,4.831308365,2.29236412,5.444882393
5.98,4.203609467,-0.047537804,5.371490479
5.99,3.611546755,-0.619607925,4.032879353
6,2.769360542,-0.284156799,2.224788666
6.01,2.763083935,-0.284147263,2.223374128
6.02,1.074021816,1.511276245,-0.352518439
6.03,1.075740099,1.511151314,-0.35067308
6.04,0.752361655,2.926436424,0.420346558
6.05,1.073328853,3.47541523,0.894156694
6.06,0.984988034,3.823689461,1.213584065
6.07,0.776823521,3.652493477,1.388504028
6.08,0.222684071,3.198767662,1.218704224
6.09,-0.057476118,2.081810951,0.874831677
6.1,0.17685777,0.90956974,1.026684284
6.11,0.132578701,-0.468745232,1.237650156
6.12,0.135722846,-0.468397141,1.234611869
6.13,-0.31643647,-1.71846962,1.150829077
6.14,-0.507193625,-2.895016193,0.936939776
6.15,-0.709728777,-4.97002697,-0.748117149
6.16,-0.481782079,-5.632684708,-1.031744242
6.17,-0.2827968,-6.292725563,-1.298932314
6.18,-0.013854146,-6.641038895,-1.158097029
6.19,0.369364381,-6.610378742,-0.52655673
6.2,0.361646473,-6.363476753,0.170512021
6.21,0.29850772,-6.034493923,0.482672572
6.22,0.201133609,-5.609507561,0.343440473
6.23,0.051000625,-5.246850491,0.054526389
6.24,-0.037742853,-5.037505627,-0.525548339
6.25,-0.050415218,-4.78042078,-1.16006124
6.26,-0.175089181,-4.489837646,-1.439783096
6.27,-0.146995008,-4.488671303,-1.434312582
6.28,-0.048036933,-3.536679745,-1.489453316
6.29,-0.09861666,-2.857535839,-1.56237638
6.3,0.018407226,-1.953507423,-1.294796228
6.31,0.039263248,-1.95242691,-1.29095006
6.32,0.090638757,-0.426239967,-0.022328317
6.33,0.514443755,-0.025276184,0.327774108
6.34,0.808175981,0.202952385,0.363989711
6.35,0.921857715,0.576583862,-0.098772109
6.36,0.841675282,1.026459694,-0.742507458
6.37,0.532879949,1.808776855,-1.226443768
6.38,0.448677987,2.65094471,-1.370421648
6.39,0.492465228,3.4164505,-1.197318077
6.4,0.176689684,3.981042862,-1.147311926
6.41,-0.325607479,4.313735962,-1.173826218
6.42,-0.760775805,4.433803558,-0.820991576
6.43,-0.77786231,4.690889359,-0.042665184
6.44,-0.4704988,4.845317841,0.53897351
6.45,-0.454229832,4.84665966,0.538283229
6.46,0.510915756,5.068319321,1.304586649
6.47,0.091620326,4.914685249,3.118620634
6.48,-0.09670192,3.947826385,4.887841225
6.49,0.055933952,2.86379528,5.822005272
6.5,0.313723445,1.293377876,5.958317757
6.51,0.694916606,0.031525612,5.463624954
6.52,0.810196042,-0.592200279,4.240965366
6.53,0.538351655,-0.304191589,2.742949724
6.54,0.108151376,0.596299171,1.357647657
6.55,-0.785258293,1.922657967,0.15502286
6.56,-0.808372617,1.922522545,0.131111264
6.57,-2.375199318,4.15145874,0.446647704
6.58,-2.619327784,4.894708633,2.393908024
6.59,-2.837532043,4.662209511,3.670234442
6.6,-1.599211335,3.484167099,3.779531956
6.61,-0.245885074,2.16617775,2.782119989
6.62,0.112201273,0.779524803,1.379644156
6.63,0.192697793,-0.282567024,0.374922633
6.64,0.169980913,-0.28427124,0.376527727
6.65,0.671760559,-2.424128056,-0.575110674
6.66,0.689602137,-3.318785191,-0.602780938
6.67,1.070657492,-4.165410042,-0.586231351
6.68,0.916605234,-4.70779562,-0.355507612
6.69,0.888000727,-4.709134579,-0.357497931
6.7,0.890678287,-5.65655756,0.398996472
6.71,0.86073029,-5.658819675,0.407017887
6.72,1.354400158,-5.858018875,0.21809417
6.73,0.698584557,-5.757863998,0.433063328
6.74,0.674744487,-5.760172844,0.447042167
6.75,0.465739518,-5.751176834,-0.974105537
6.76,0.373944014,-5.613939285,-1.692525268
6.77,0.243682504,-5.395424843,-2.193371773
6.78,0.075269833,-4.917698383,-2.177341461
6.79,-0.139617533,-4.439164639,-1.830034971
6.8,-0.790537953,-3.732545853,-1.204503179
6.81,-0.95537734,-2.915500641,-0.985556126
6.82,-1.219699621,-2.1060462,-0.835907221
6.83,-1.367589831,-1.383152008,-0.839820564
6.84,-1.366229296,-1.385791779,-0.800810754
6.85,-0.931064725,0.038720131,-0.401672423
6.86,-0.606106103,0.568012238,-0.30320257
6.87,-0.593611121,1.183724403,-0.501089692
6.88,-1.031145573,1.861932755,-0.53817749
6.89,-1.571270108,2.404072762,-0.518460691
6.9,-1.880336046,2.917822838,-0.490800977
6.91,-2.19617033,3.254648209,-0.529872656
6.92,-2.458915949,3.491163254,-0.908762217
6.93,-3.126980305,3.644050598,-1.57153511
6.94,-4.136380196,3.785152435,-1.883253336
6.95,-4.551288128,4.151544571,-1.199052453
6.96,-3.274307013,4.867689133,0.311846554
6.97,-0.491839588,5.63158989,2.33246994
6.98,1.608123779,5.779292107,2.483452797
6.99,2.798404217,5.519231796,1.958441854
7,3.408037424,5.031392097,2.030527353
7.01,3.563608646,4.345153809,2.319245577
7.02,3.288903236,3.161341667,2.324073076
7.03,3.27891922,3.160539627,2.355212212
7.04,3.016517878,2.135085106,2.406225681
7.05,2.467819691,0.259778023,2.508717299
7.06,2.37927556,-0.162031174,1.614217162
7.07,1.862943172,-0.085616112,0.438585669
7.08,1.643247008,0.201735497,-0.157212794
7.09,1.637466431,0.788666725,-0.067860365
7.1,1.754304171,1.457223892,0.279101133
7.11,1.822873831,1.924859047,0.700993061
7.12,1.798054218,1.925906181,0.666808426
7.13,1.704614758,1.716611862,1.680853367
7.14,0.861679435,1.119826317,1.707339525
7.15,0.125022739,0.166585922,0.937935829
7.16,-0.401193708,-0.889623642,-0.037618309
7.17,-0.918176353,-2.13765192,-0.50803268
7.18,-1.03662324,-3.316559792,-0.555975854
7.19,-1.188374639,-4.136637211,-0.088424653
7.2,-1.148788214,-4.913885117,0.239432573
7.21,-1.130614161,-4.913510323,0.230525613
7.22,-0.593979061,-5.978910446,-0.100697935
7.23,-0.329996675,-6.25202179,-0.396704793
7.24,-0.303914726,-6.25209713,-0.395939052
7.25,0.139012754,-6.230295658,-0.497832388
7.26,0.161591664,-6.229478359,-0.509509981
7.27,0.648535669,-5.206035614,-0.433737963
7.28,0.41029346,-4.496048927,-0.421594799
7.29,0.251482219,-3.896061897,-0.545820117
7.3,0.261762798,-3.269705772,-0.738134384
7.31,0.285920084,-2.667284489,-1.178098321
7.32,0.311968684,-2.665903568,-1.190522909
7.33,0.275230557,-2.161754608,-1.462943792
7.34,0.278275967,-1.607517242,-1.536701322
7.35,0.312250048,-0.577075958,-1.17168355
7.36,0.325760126,-0.576341629,-1.176504731
7.37,0.328187048,0.544868469,-0.388375461
7.38,0.090010971,1.199090004,-0.424438596
7.39,0.108068436,1.652242661,-0.484627992
7.4,0.118571997,1.652897835,-0.488490492
7.41,-0.096438885,2.632715225,-1.09341836
7.42,-0.243917555,3.135935783,-1.261554599
7.43,-0.104618907,3.65610218,-1.045529604
7.44,-0.108074307,3.657353401,-1.062875271
7.45,-0.500424922,3.888625145,-1.629637957
7.46,-1.310523152,3.662777901,-1.650929332
7.47,-1.410286069,3.722468376,-0.274263203
7.48,-1.009083509,4.218646049,1.323622227
7.49,-0.082226902,4.57830143,2.254648685
7.5,0.91584301,4.674129486,2.708879471
7.51,0.950435877,4.46997261,3.399347782
7.52,0.388249755,3.925507545,4.414180756
7.53,0.113328219,2.761189461,4.767858982
7.54,-0.213870734,1.278623581,4.808049679
7.55,-0.206439108,1.281219482,4.785544395
7.56,0.052061886,-0.728650093,4.634749889
7.57,0.04596591,-0.724654198,4.595235825
7.58,-0.356005132,-0.306613922,2.22061038
7.59,-1.188363433,0.661827087,1.015950322
7.6,-1.909522295,1.972280502,-0.027843356
7.61,-1.788406372,2.997751236,-0.134361386
7.62,-1.821526647,3.973049164,0.978975415
7.63,-2.705871344,4.4373312,2.669386148
7.64,-2.232567549,4.170431137,3.748154402
7.65,-1.270719886,3.149535179,3.804219723
7.66,-0.107120454,1.504803658,2.660786152
7.67,0.321867794,-0.016719818,1.231976271
7.68,0.377866447,-1.463644028,0.289005995
7.69,0.484939635,-2.5263381,-0.528318822
7.7,0.588036299,-3.589712143,-1.188246608
7.71,0.567397952,-3.592859268,-1.170315742
7.72,0.537690401,-5.041834831,-1.394401908
7.73,0.343461216,-5.528139591,-0.989649534
7.74,0.048676282,-5.698263645,-0.513450503
7.75,0.207336649,-5.856531143,-0.210198164
7.76,0.370224416,-6.029595375,-0.286148131
7.77,0.386588752,-6.103071213,-0.617070377
7.78,0.150848955,-6.045062065,-0.841935515
7.79,-0.088118717,-5.850744247,-1.078480482
7.8,-0.219584882,-5.553251743,-1.303573251
7.81,-0.237239331,-5.157166481,-1.449595094
7.82,-0.209680215,-4.46833849,-1.362897635
7.83,-0.441153228,-3.755114079,-0.874571443
7.84,-1.064941049,-3.048739433,-0.986921251
7.85,-1.078218818,-3.051281929,-0.962717354
7.86,-1.196218967,-1.545948982,-1.299272299
7.87,-1.160863042,-0.675269127,-1.4081707
7.88,-1.207404733,0.125946045,-1.64040935
7.89,-1.201210856,0.122662544,-1.605549574
7.9,-1.239558578,0.833415985,-1.05105269
7.91,-1.744507551,2.105000496,0.010312915
7.92,-2.056624651,2.754220963,-0.018689752
7.93,-2.040605307,2.751927376,0.009287238
7.94,-1.209331512,3.460836411,-0.281104207
7.95,-1.450575829,3.8875494,-0.292397082
7.96,-1.446401715,3.886042595,-0.271913111
7.97,-1.913744807,4.035673141,-0.580534816
7.98,-3.502899885,3.606163979,-1.498118877
7.99,-3.483973503,3.605173111,-1.482098818
8,-2.533679247,4.442088127,-0.291897029
8.01,-0.212642789,4.929346085,0.65400517
8.02,1.560926199,5.153096199,0.688759446
8.03,2.560326099,5.228104591,1.042966366
8.04,3.211711884,4.941792488,2.495455742
8.05,3.978899956,4.112440109,4.263309002
8.06,3.735179663,2.79019928,5.247438908
8.07,3.259502888,1.599957466,5.093093872
8.08,2.663850307,0.469758034,3.486377716
8.09,2.23757267,-0.29205513,1.505709648
8.1,1.922626615,-0.544083595,-0.327219725
8.11,1.845305443,-0.324293137,-1.22897315
8.12,1.877399445,0.190330505,-1.294318795
8.13,1.552301645,1.045376778,-0.597387075
8.14,1.901585698,1.434045792,-0.072076499
8.15,1.884679317,1.435304642,-0.095446289
8.16,1.306359887,2.445272446,1.295146108
8.17,0.540886819,2.363862038,1.683046818
8.18,0.52740103,2.366481781,1.643734694
8.19,-0.188818187,0.063414574,1.001178265
8.2,-0.553386569,-1.366201401,-0.040553749
8.21,-0.862938643,-2.579086781,-0.68857646
8.22,-1.118198872,-3.766277313,-0.878460467
8.23,-1.140795946,-4.805405617,-0.862861395
8.24,-1.119766355,-4.805607796,-0.861216605
8.25,-0.884109855,-6.041268349,-0.406437695
8.26,-0.320412964,-6.268883705,0.510774076
8.27,0.09847872,-6.472400665,0.734815836
8.28,0.40087983,-6.515363693,0.395835936
8.29,0.407041669,-6.268424034,0.19195199
8.3,0.612390995,-5.837033272,0.055111825
8.31,0.642383158,-5.836499214,0.054399908
8.32,1.058482766,-4.739357471,-1.195600986
8.33,0.991510391,-4.070418358,-1.339199424
8.34,1.014440298,-4.069070816,-1.349509239
8.35,0.526802659,-2.65251255,-1.471089602
8.36,0.537132621,-2.651159286,-1.484563351
8.37,0.437393427,-1.264086723,-1.665640116
8.38,-0.016359657,-0.485385895,-1.507111549
8.39,-0.115002573,0.250274658,-0.908082604
8.4,-0.11315462,0.250969887,-0.915982425
8.41,0.157550931,1.350700378,0.162797034
8.42,0.054116786,1.74887085,0.222750604
8.43,0.068961516,2.098876953,-0.241769075
8.44,0.079135433,2.098442078,-0.23267448
8.45,-0.118458927,3.000294685,-1.50717783
8.46,-0.107979924,2.999519348,-1.493395448
8.47,-0.247767001,3.755576134,-1.607403755
8.48,-0.467427671,4.009081841,-1.748708248
8.49,-0.980656505,3.987627029,-1.580766082
8.5,-0.964884639,3.988595009,-1.585535765
8.51,-1.028010845,4.682105064,0.868607342
8.52,-0.61224258,4.945043564,1.269225597
8.53,-0.224948853,4.889456749,1.348450303
8.54,-0.072551012,4.259149551,2.393242359
8.55,-0.297780305,3.282195091,3.931449413
8.56,-0.266676724,3.28471756,3.920769453
8.57,-0.227501214,0.995830536,5.07256794
8.58,0.045059502,0.071995735,4.981502533
8.59,0.151134551,-0.252846718,4.095966339
8.6,-0.042563677,0.079641342,2.980195045
8.61,-0.058312178,0.77530098,1.876626968
8.62,-0.453388214,1.985181808,0.730787516
8.63,-0.664348722,2.933655739,0.245370865
8.64,-1.043679714,3.692637444,0.994976342
8.65,-2.349431753,4.497716904,2.548720837
8.66,-3.272716045,4.344041824,3.38440299
8.67,-2.788441658,3.381295204,2.855490208
8.68,-1.600345373,1.819097519,1.46532023
8.69,-0.96758163,0.353642464,0.563964009
8.7,-0.599296808,-0.710291863,0.345413923
8.71,-0.345460355,-2.090332985,-0.181196153
8.72,0.099518418,-3.245220184,-0.477288365
8.73,0.583454847,-4.040863991,-0.299106658
8.74,1.009003401,-4.829095364,-0.504589796
8.75,1.095702648,-5.433272839,-0.66625464
8.76,1.279144526,-5.760323048,-0.199063778
8.77,1.256090164,-5.762107372,-0.189319849
8.78,1.252859473,-5.663519859,0.541144133
8.79,1.068754435,-5.632336617,0.073638082
8.8,0.687090159,-5.606248856,-0.175049186
8.81,0.322853953,-5.527527332,-0.606482804
8.82,0.072239012,-5.478152752,-0.996182382
8.83,-0.112918094,-5.280661583,-1.442691088
8.84,-0.334276378,-5.044844627,-1.408303738
8.85,-0.483256698,-4.645812511,-1.326362252
8.86,-0.498368651,-4.64869833,-1.294800997
8.87,-0.929300606,-3.583449841,-1.351024628
8.88,-1.357998729,-2.762221336,-1.463195801
8.89,-1.517958164,-1.866727829,-1.422623277
8.9,-1.513050795,-1.869326591,-1.385838747
8.91,-1.136175752,-0.202945709,-0.939299464
8.92,-1.126516819,-0.205155373,-0.903006434
8.93,-1.303943992,1.456879616,-0.623481274
8.94,-1.632653713,2.175848007,-0.448851585
8.95,-1.987209558,2.672524452,-0.245333821
8.96,-1.705761671,2.772072792,-0.047165066
8.97,-1.300390244,2.70181942,0.028288513
8.98,-1.304507494,2.701126099,0.041239172
8.99,-1.449797273,2.688554764,-0.434000135
9,-3.289474487,2.958780289,-2.191659927
9.01,-3.278879166,2.958622932,-2.18422246
9.02,-4.423106194,3.916329384,-1.454357624
9.03,-2.884862661,4.783191681,-0.087603539
9.04,-0.923549712,5.214053154,0.655307949
9.05,1.13569808,5.670782089,0.876465797
9.06,2.383364439,5.595386505,1.832949758
9.07,3.382752895,4.768264771,3.349778652
9.08,3.381503582,4.767292023,3.385077238
9.09,3.499999046,3.729740143,4.110229015
9.1,2.70588851,1.12168026,2.640117884
9.11,2.172008991,0.31419754,1.435969591
9.12,2.16091013,0.313809395,1.440479755
9.13,1.576076269,-0.263360977,0.947346628
9.14,1.352625251,-0.162781715,0.09114027
9.15,1.338445902,-0.162625313,0.068260342
9.16,1.300468802,0.857670784,0.279915929
9.17,1.065808296,1.607656479,0.273002327
9.18,1.054451704,1.608394623,0.24011597
9.19,1.10779047,2.370662689,0.282362908
9.2,0.886165679,2.194677353,0.912618995
9.21,0.463285118,1.535466194,1.524693727
9.22,0.288522422,0.510387421,1.531255484
9.23,-0.289511144,-0.459592819,1.003146172
9.24,-0.297252536,-0.457870483,0.970380247
9.25,-1.361762762,-2.76956749,-0.54832232
9.26,-1.435603857,-3.724127769,-0.633390665
9.27,-1.158600092,-4.688436031,-0.639977038
9.28,-0.786944509,-5.339138031,-0.677883089
9.29,-0.441207886,-5.719088554,-0.599876702
9.3,0.008187532,-5.967077255,-0.252369911
9.31,0.033440053,-5.965675354,-0.266548067
9.32,0.581186891,-5.770047665,0.274213672
9.33,0.619642675,-5.535921574,0.12937814
9.34,0.683786035,-5.105460644,-0.303246796
9.35,0.713058591,-5.103713512,-0.315272212
9.36,0.903565645,-4.108366489,-1.221735239
9.37,0.796268463,-3.570168018,-1.468695164
9.38,0.819023967,-3.568463802,-1.479576111
9.39,0.535315216,-2.154779434,-1.735374689
9.4,0.638073981,-1.505345345,-1.131457448
9.41,0.56291914,-0.97572422,-0.608537495
9.42,0.338713706,-0.489098549,-0.264487237
9.43,0.153961152,-0.031048775,0.045043647
9.44,0.031214267,0.422247887,0.049703717
9.45,0.203455389,0.889712334,-0.547258019
9.46,0.264467299,1.476165771,-0.87968117
9.47,0.035632581,2.364103317,-1.098789573
9.48,-0.134729981,3.297589302,-1.20932436
9.49,-0.261158168,3.982175827,-1.528376579
9.5,-0.266002685,3.982224464,-1.532045126
9.51,-0.682467341,4.432882309,-1.607523441
9.52,-1.107590914,4.462874413,-1.36556685
9.53,-1.347138166,4.184246063,-0.950239301
9.54,-0.738674521,4.765331268,2.044890881
9.55,-0.116099864,5.006481171,2.42275238
9.56,0.316983104,4.906797409,2.932664394
9.57,-0.060952902,4.174650192,3.549218178
9.58,-0.264173448,3.253437996,4.014885426
9.59,-0.356435537,1.959072113,4.501467705
9.6,-0.579742968,0.476120949,4.475790977
9.61,-0.118759632,-0.462719917,3.756637812
9.62,0.39277935,-0.75555706,3.24494791
9.63,0.199897617,-0.452279091,2.740484238
9.64,-0.573884904,0.112061501,1.947870493
9.65,-0.58445394,0.113783836,1.919557452
9.66,-1.713468075,2.370661736,0.334560752
9.67,-2.114421606,3.442056656,0.45255369
9.68,-2.1332376,3.443597794,0.423545003
9.69,-1.934040785,3.893608093,2.670391321
9.7,-2.07499361,3.537240028,3.343425512
9.71,-1.56806159,2.570266724,2.973394394
9.72,-0.69521749,1.290923119,1.822798371
9.73,-0.115984857,-0.1649189,0.488881588
9.74,-0.121971846,-0.166610718,0.50159204
9.75,0.081509918,-1.516889572,-0.46446687
9.76,0.48732695,-3.535387993,-1.054016709
9.77,0.548015535,-4.349590778,-0.876922727
9.78,0.528401613,-4.352042675,-0.862229586
9.79,0.639390588,-5.211889744,-0.403476834
9.8,1.004053831,-5.360834122,-0.011030853
9.81,1.220773935,-5.58449173,-0.137831152
9.82,1.160374999,-5.660078526,-0.364029586
9.83,1.138454914,-5.663945675,-0.329915762
9.84,0.660568476,-5.586237907,-0.569655299
9.85,0.082450032,-5.443581104,-1.046989202
9.86,0.069524795,-5.446648121,-1.013051867
9.87,-0.211643398,-5.178905487,-1.412041545
9.88,-0.469402492,-4.115950108,-1.622362733
9.89,-0.482360184,-4.118253231,-1.594128609
9.9,-0.846232414,-3.507457733,-1.417299271
9.91,-1.582455158,-2.154389858,-1.578111172
9.92,-1.665968657,-1.471809387,-1.494352579
9.93,-1.376361132,-0.712351799,-0.881531715
9.94,-1.359718561,-0.713853836,-0.841427684
9.95,-0.888316155,0.343218803,-0.22699748
9.96,-0.803498507,0.866584778,-0.536537528
9.97,-1.080538034,1.435611725,-0.961430788
9.98,-1.109200954,1.882767677,-1.189401269
9.99,-0.508469224,2.459339142,-0.778183222
10,-0.424055964,2.942470551,-0.587995708
10.01,-0.994437337,3.317835808,-0.958919883
10.02,-1.932918549,3.556936264,-1.169148922
10.03,-3.151820183,3.611977577,-1.114549756
10.04,-4.2649436,3.483054161,-1.433716774
10.05,-4.209049225,3.529210091,-1.044803619
10.06,-2.378340483,4.391922951,0.473144889
10.07,0.393719792,5.101177216,1.528805256
10.08,0.39767611,5.100698471,1.553234816
10.09,2.837600708,5.358399391,1.239414811
10.1,3.12007165,4.804617882,2.383175135
10.11,3.125550032,4.804368973,2.414433002
10.12,2.635555744,2.687737465,4.466631889
10.13,2.766504288,1.373094559,4.045826912
10.14,2.526692629,0.19938755,2.768087864
10.15,1.754850268,-0.371007919,1.451607585
10.16,1.739429712,-0.371407509,1.433752775
10.17,0.93182838,-0.639848709,-0.488529384
10.18,1.130929708,-0.343104363,-0.634550571
10.19,1.429687023,0.34408474,-0.015241325
10.2,1.427994251,1.158485413,0.510713637
10.21,1.40824616,1.159143448,0.46770218
10.22,1.191757202,2.23750782,1.14091146
10.23,0.589641869,2.403927803,1.262991071
10.24,-0.424127817,2.048694611,1.476501465
10.25,-0.43683064,2.050444603,1.433697581
10.26,-0.798445344,1.005788803,1.522040725
10.27,-1.576292872,-1.777472496,0.217370331
10.28,-1.662896156,-3.038570881,-0.481621385
10.29,-1.649410129,-3.038229465,-0.481967449
10.3,-1.019015193,-5.235956192,-0.892409146
10.31,-0.616174698,-5.937018394,-0.782398284
10.32,-0.092158347,-6.204382896,-0.625908196
10.33,0.40794301,-6.222438812,-0.497701466
10.34,0.742636919,-5.912148952,0.116354883
10.35,0.835771799,-5.500842571,0.499032021
10.36,1.035503626,-4.895260334,0.306412756
10.37,0.804257929,-4.289663792,-0.048565447
10.38,0.833404541,-4.287388325,-0.063312352
10.39,0.749286354,-3.303605556,-1.176437616
10.4,0.528656006,-2.813185692,-1.473638296
10.41,0.55259651,-2.811280251,-1.48286736
10.42,0.182992876,-2.306637287,-1.557653666
10.43,0.178723186,-1.754246712,-1.081748009
10.44,0.38859126,-1.170937538,-0.478602588
10.45,0.387733042,-0.736511231,-0.640035987
10.46,0.293001533,-0.149100304,-0.319574356
10.47,0.200953901,0.292372704,-0.445159733
10.48,0.005951047,0.908428192,-1.068200231
10.49,-0.268792927,1.768326759,-1.344310045
10.5,-0.446887851,2.726272583,-1.2005229
10.51,-0.587292314,3.44243145,-0.988336861
10.52,-0.361297667,3.861813545,-0.861437917
10.53,-0.435684919,3.948703766,-0.605395675
10.54,-0.437186837,3.949733734,-0.621009409
10.55,-0.91381824,3.72100544,-0.394509822
10.56,-0.315499663,4.562413216,0.788178027
10.57,0.605627775,5.284082413,1.494635344
10.58,0.864049852,5.389948845,1.506620288
10.59,0.464607954,4.954595566,1.93227005
10.6,-0.307527244,4.162881851,2.942363262
10.61,-0.699444711,3.101085663,3.56286335
10.62,-1.003010392,1.603787422,4.022012711
10.63,-0.884450615,0.341337204,4.132584095
10.64,-0.432373345,-0.488128662,3.918786764
10.65,0.02671361,-0.673541069,3.292000532
10.66,0.119918644,-0.203402519,2.399957895
10.67,-0.289664328,0.532229424,1.965098023
10.68,-0.930309296,1.66537571,1.390855551
10.69,-0.949182332,1.665903091,1.371005297
10.7,-1.838599682,3.301481247,0.992671669
10.71,-2.095911503,3.524780273,1.364175797
10.72,-2.101721764,3.525994301,1.34761858
10.73,-2.829465389,3.429740906,1.972274065
10.74,-2.490046501,2.782664299,2.097953081
10.75,-0.468637765,0.142577171,1.046792626
10.76,-0.47760284,0.142276764,1.04415822
10.77,0.263309509,-2.243269444,0.104807437
10.78,0.248406261,-2.244496822,0.108020544
10.79,0.545982063,-3.275619984,-0.235684812
10.8,0.846639395,-4.196917534,-0.548289776
10.81,1.295075893,-5.230947018,-0.851488352
10.82,1.17142272,-5.628591537,-0.875374019
10.83,1.1049757,-5.628922939,-0.544665694
10.84,1.067275167,-5.631501675,-0.534662724
10.85,0.748688936,-5.504811287,-0.074335217
10.86,0.530885994,-5.213207245,0.061904073
10.87,0.260684699,-4.8762393,0.387706459
10.88,-0.373853952,-4.761853695,-0.321397722
10.89,-0.598870874,-4.664661407,-1.274029493
10.9,-0.75523603,-4.266021252,-1.869974852
10.91,-0.987328053,-3.754343033,-1.870832324
10.92,-0.996137083,-3.756923676,-1.840085268
10.93,-1.758799672,-2.217414856,-1.938014865
10.94,-1.746200919,-1.542299271,-1.627558231
10.95,-1.664693832,-0.859677315,-1.159866333
10.96,-1.628979564,-0.071227074,-0.477858484
10.97,-1.608459592,-0.072377205,-0.447704792
10.98,-0.91004312,1.04490757,0.102670729
10.99,-0.723486185,1.692760468,-0.314931691
11,-0.981068015,2.297517776,-0.692182779
11.01,-0.965534687,2.725141525,-0.905043185
11.02,-0.863362789,3.198308945,-0.711628437
11.03,-0.864116311,3.197463036,-0.692497611
11.04,-1.615059376,3.881469727,-1.22131598
11.05,-2.783657789,3.804290771,-1.778988957
11.06,-2.779700041,3.804029465,-1.768450618
11.07,-3.461339951,3.768257141,-0.734737992
11.08,-3.440514326,3.768624306,-0.72200942
11.09,0.184252784,5.226575851,0.966683626
11.1,1.506254911,5.541816711,0.48341313
11.11,2.178354025,5.703575134,1.171552539
11.12,2.696801662,4.850414276,2.855784655
11.13,2.973489523,3.535443306,3.926971912
11.14,2.606830359,1.614827156,4.570364475
11.15,2.305123806,0.187431335,3.693001509
11.16,1.925073862,-0.557656288,1.908235908
11.17,1.422926188,-0.737649918,0.475490212
11.18,1.318341494,-0.407582283,-0.641658127
11.19,1.162787199,0.193090439,-0.975770354
11.2,1.136305451,0.94244957,-0.545498908
11.21,1.21255219,1.641685486,0.159036279
11.22,1.208653688,1.641929626,0.138112724
11.23,1.36754775,2.398840904,1.058778167
11.24,1.116437197,2.614697456,1.826011896
11.25,1.108714223,2.614988327,1.803618193
11.26,0.924543381,1.834545135,1.652637482
11.27,0.303173155,-0.559615135,0.326586366
11.28,-0.483323216,-1.914559841,-0.425897509
11.29,-0.992802024,-3.080210209,-0.943008304
11.3,-0.829329073,-3.963205814,-0.676303506
11.31,-0.523984671,-4.774234295,0.194980294
11.32,-0.678327322,-5.429427624,0.267471075
11.33,-0.837104559,-5.790027142,0.338216841
11.34,-0.360271782,-5.810451508,0.470933139
11.35,0.046539485,-5.955181122,0.147761673
11.36,0.265379369,-5.960949898,-0.188391924
11.37,0.296839804,-5.959379196,-0.19114092
11.38,0.735437512,-5.28008461,0.000526965
11.39,0.762930751,-5.27819252,-0.010526955
11.4,0.81281811,-4.397575855,-0.575372577
11.41,0.729436278,-3.938396454,-1.00519073
11.42,0.75213182,-3.936468124,-1.018048525
11.43,0.630055904,-2.61776495,-1.25015831
11.44,0.408685267,-1.936371803,-0.998192787
11.45,0.37146014,-1.322181702,-0.545877457
11.46,0.221509755,-0.375329971,-0.590985775
11.47,0.091563761,0.154644013,-0.614191592
11.48,0.140065074,0.550489426,-0.504221261
11.49,0.154644549,0.864696503,-0.859658539
11.5,-0.027228057,1.200204849,-1.356778383
11.51,-0.16614306,1.839631081,-1.475543976
11.52,-0.085985005,2.73509407,-1.204073906
11.53,-0.163461983,3.618449211,-0.771870732
11.54,-0.107639015,4.394071579,-0.826988757
11.55,-0.246215403,4.803351402,-1.183550239
11.56,-0.503720284,4.781861305,-1.251332641
11.57,-0.685144961,4.394351006,-0.95688498
11.58,-0.658931553,4.304003716,-0.270001292
11.59,-0.070476651,4.88903904,0.830893874
11.6,0.228496373,5.330270767,1.090036988
11.61,0.233567715,5.330922127,1.084370136
11.62,-0.104574859,5.374817848,1.899852037
11.63,-0.563551366,4.49741745,3.46858716
11.64,-0.536276698,4.499049187,3.480488062
11.65,-0.233430207,0.97366333,3.547696114
11.66,-0.097232342,-0.308740616,3.581563711
11.67,0.183156729,-1.174618721,3.318437815
11.68,0.246420205,-1.320129395,2.905235529
11.69,0.248150706,-1.32009697,2.908883572
11.7,0.083494544,-1.016498566,2.46264863
11.71,-0.705019951,0.208580971,0.927988708
11.72,-1.697283506,1.213188171,0.106337905
11.73,-2.267470598,2.122323036,0.159551293
11.74,-2.422354937,2.821038246,1.087660193
11.75,-1.985097647,2.871416092,1.765216589
11.76,-1.426569939,2.18454361,1.920008421
11.77,-0.495363653,1.145617485,1.768339872
11.78,0.172953188,0.063118935,1.054786444
11.79,0.155627966,0.062286377,1.045382619
11.8,0.524949491,-1.758733749,-0.748424351
