Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
11.87,0.55024159,-1.006533623,1.040184975
11.88,0.514733672,-1.01050663,1.000649929
11.89,1.004780054,-2.905752659,1.045221567
11.9,1.457336068,-3.862313271,0.809932768
11.91,1.457745314,-4.584172726,0.669050336
11.92,1.421381593,-4.58722353,0.65515542
11.93,1.038007498,-5.150202751,0.769074202
11.94,0.954776883,-5.648369789,-0.079636797
11.95,0.8656286,-5.71557188,-0.632656395
11.96,0.729987979,-5.581419468,-0.655215859
11.97,0.57502681,-5.229106903,-0.329671979
11.98,0.547102749,-5.230839729,-0.307071745
11.99,0.049542725,-4.715127945,-0.131124258
12,-0.026557446,-4.378833771,-0.297887564
12.01,-0.188303769,-3.948975563,-0.519277573
12.02,-0.52595973,-3.597943306,-0.765044034
12.03,-0.546428561,-3.598575592,-0.739593625
12.04,-0.854505301,-3.297200203,-0.790499985
12.05,-0.920230687,-2.447126865,-0.52727735
12.06,-1.256554127,-1.991631031,-1.156689644
12.07,-1.524992704,-1.30062294,-1.367485404
12.08,-1.421051025,-0.615905762,-0.874598324
12.09,-1.131711245,0.194016457,-0.414679825
12.1,-1.104876995,0.197761536,-0.361771822
12.11,-1.501652479,1.983867645,-1.055740952
12.12,-1.331557751,2.686133385,-1.258216858
12.13,-1.507241726,3.429154396,-1.364111423
12.14,-1.575298548,4.013326645,-1.387936115
12.15,-1.6202631,4.146330833,-1.32418704
12.16,-1.985892534,3.528605461,-1.271024466
12.17,-1.980205059,3.530075073,-1.257032156
12.18,-2.882196903,2.243273735,-1.103291392
12.19,-2.617482901,2.688662529,-0.413474977
12.2,-2.592514515,2.692831993,-0.385080636
12.21,0.946380079,4.039376259,-0.653535247
12.22,2.024288416,4.079195976,0.649432659
12.23,2.411204815,3.982712746,2.909115076
12.24,2.585790634,3.762200356,3.57329607
12.25,2.544868946,3.376173019,3.460037231
12.26,2.551207781,3.3811903,3.499433279
12.27,2.187651634,2.069453239,1.602082491
12.28,2.185829878,2.070471764,1.611937523
12.29,1.47480607,1.220328331,-0.241090775
12.3,1.007555008,1.450823784,-0.458168745
12.31,1.051962614,1.778912544,-0.284670115
12.32,1.203776121,2.292801857,0.127974987
12.33,1.197259665,2.779234886,0.562653899
12.34,1.177076578,2.773921013,0.528583288
12.35,0.914736867,3.086051941,0.948977947
12.36,0.889076114,3.079417229,0.90183568
12.37,0.248768091,2.620310783,1.184961438
12.38,-0.183146775,1.483923912,1.305223107
12.39,-0.535935581,-1.234448433,0.344947189
12.4,-0.683846891,-2.543811798,-0.367692173
12.41,-0.687595129,-2.547243118,-0.410173476
12.42,-0.277925253,-4.424663067,-0.168001175
12.43,0.076516032,-5.037056446,0.060797274
12.44,-0.185647965,-5.267798424,0.614821792
12.45,-0.338468254,-5.301210403,0.919484198
12.46,-0.30636543,-5.300147057,0.89839673
12.47,0.04992491,-5.408485889,0.843863845
12.48,0.322984576,-5.497354984,0.544965327
12.49,0.421339929,-5.32043314,0.471938223
12.5,0.573312283,-5.047883034,0.712014079
12.51,0.896733165,-4.411498547,-0.025589943
12.52,0.959056556,-4.012272358,-0.214860052
12.53,0.979149222,-4.011253834,-0.232137948
12.54,1.249463081,-3.663676739,-0.28552857
12.55,1.485933781,-3.199449539,-0.425398141
12.56,1.227220535,-2.625447273,-0.452280164
12.57,0.914453507,-1.197051048,0.082745016
12.58,0.621341467,-0.633285523,0.219614953
12.59,0.20223099,-0.045422554,0.096138209
12.6,-0.193006992,0.526035309,-0.347516775
12.61,-0.455055535,1.073941231,-1.119461179
12.62,-0.860494912,1.703576088,-1.97377336
12.63,-1.053613186,2.285430908,-1.905486107
12.64,-1.058802605,2.285051346,-1.902619362
12.65,-0.735660136,3.177453995,-1.327571154
12.66,-0.640409172,3.253321648,-1.369275928
12.67,-0.426638126,2.869562149,-1.314062476
12.68,-0.645134032,2.3903265,-1.40099144
12.69,-1.238174677,1.950007439,-0.973816991
12.7,-1.484446287,2.216983795,0.766734183
12.71,-0.827427447,2.924841881,1.827761173
12.72,-0.356381774,3.510684013,1.13353157
12.73,-0.340626001,3.513015747,1.155780077
12.74,-0.4262923,3.492717743,1.799604654
12.75,-0.436176777,2.86986351,3.052202463
12.76,-0.390305996,1.984402657,3.426029205
12.77,-0.34841156,1.990010262,3.447695255
12.78,-0.186722636,0.951153755,3.658675432
12.79,-0.157403827,0.954825401,3.662759304
12.8,-0.257495046,1.526380539,2.387780666
12.81,-0.473854661,2.022602081,1.579907775
12.82,-0.74228096,2.95588398,1.019794226
12.83,-1.737348795,4.036895752,1.037633419
12.84,-2.190814495,4.756304741,1.154735088
12.85,-2.197087288,4.754649162,1.133285522
12.86,-2.335631371,4.723273277,1.33205986
12.87,-2.103095055,4.054530144,1.298211575
12.88,-1.325068355,2.827540398,0.959274173
12.89,-0.242489696,0.082766533,-0.393461466
12.9,-0.231032014,-0.944806099,-0.502812982
12.91,0.083407223,-1.83082056,-0.261998922
12.92,0.506316662,-2.647525311,0.016806394
12.93,0.479447365,-2.650286198,0.016553581
12.94,0.576444984,-3.649018764,1.088281512
12.95,0.756583035,-4.079963684,0.871836186
12.96,0.729587793,-4.082143784,0.882363439
12.97,0.90786618,-4.627494335,0.678116918
12.98,0.64589107,-4.830183029,0.453130722
12.99,0.685769856,-4.972709656,0.008894444
13,0.680434465,-5.040874004,-0.209250689
13.01,0.757080197,-5.096954346,0.003831744
13.02,0.738166511,-5.097961426,0.016515881
13.03,0.240108252,-4.753967762,-0.119343787
13.04,0.021219552,-4.464878559,-0.288100243
13.05,-0.096647441,-3.986580372,-0.878952265
13.06,-0.393957615,-3.45311594,-1.145297289
13.07,-0.42306912,-2.883491039,-1.389433742
13.08,-0.620853901,-2.292062283,-1.33946228
13.09,-0.797500312,-1.573580742,-0.887325048
13.1,-0.973409236,-0.986510277,-0.401134312
13.11,-0.975414991,-0.98565197,-0.38295126
13.12,-0.867302418,-0.00265789,-0.122980893
13.13,-1.241650581,0.459269524,-0.334933579
13.14,-1.524019718,0.826909065,-0.688132107
13.15,-1.59388864,1.125886917,-1.087555885
13.16,-1.572292566,1.130705833,-1.043333888
13.17,-1.457130432,1.405943871,-1.406382799
13.18,-0.874795079,2.135489464,-0.903554916
13.19,-0.865147293,2.138586044,-0.875938892
13.2,-1.031915545,2.588718414,-0.472471178
13.21,-3.224267244,2.217920303,-1.174620867
13.22,-3.203584671,2.221197128,-1.157684565
13.23,-3.36739397,2.07234478,-1.322843552
13.24,-2.037943125,2.688022614,-0.096754789
13.25,0.567811489,3.900407791,0.101006091
13.26,1.944390535,4.553613663,-0.006457329
13.27,2.584461212,4.893615723,0.81753999
13.28,2.597554445,4.901139259,0.87264961
13.29,2.767783165,4.901348114,2.960168839
13.3,2.777730703,4.907787323,3.004173279
13.31,2.242323875,2.915394783,2.514264584
13.32,1.768535256,1.721160889,1.944802761
13.33,1.801461101,0.644352913,1.048797965
13.34,1.964737892,0.176327705,-0.040499568
13.35,2.148319483,0.238527298,0.185788751
13.36,2.466295719,0.792449951,0.483233929
13.37,2.52386713,1.364498138,0.471669555
13.38,2.334203482,2.295866966,0.938729048
13.39,1.701369524,3.1170578,1.530683517
13.4,0.929646611,3.562547684,1.49599123
13.41,-0.021925569,3.371665955,1.277709126
13.42,-0.145242155,2.118467331,1.424705267
13.43,-0.16690743,2.112129211,1.374351621
13.44,-0.18248421,-0.867586136,0.120800972
13.45,-0.431214869,-2.158580303,-0.364831269
13.46,-0.158872485,-3.547543049,-0.184443235
13.47,0.094320357,-4.419369698,-0.209672391
13.48,0.077520311,-4.42398262,-0.261321068
13.49,0.093354583,-5.270404816,0.539045692
13.5,-0.105712175,-5.162874222,0.757952273
13.51,-0.167721868,-4.843566418,0.716163755
13.52,-0.154382765,-4.844108105,0.688118398
13.53,-0.156549275,-4.412992001,0.495283157
13.54,0.337903529,-3.634350777,0.36482811
13.55,0.737742841,-3.418232918,0.165740669
13.56,0.811020255,-3.166147709,0.160703123
13.57,0.769371927,-2.976151943,0.064422041
13.58,0.794113815,-2.888997555,-0.427949697
13.59,0.797875226,-2.586331844,-0.586609244
13.6,0.809975743,-2.585464954,-0.588256121
13.61,0.546566844,-2.306875706,-0.439704061
13.62,0.557018042,-2.306066036,-0.440250307
13.63,0.599803746,-1.857469559,-0.313024133
13.64,0.741230607,-1.49032402,-0.290995896
13.65,0.74603188,-1.489387512,-0.278615147
13.66,0.634075761,-0.523495674,-0.493860453
13.67,0.547847271,0.0617733,-0.640138626
13.68,0.419373035,0.601561546,-1.036119223
13.69,0.239046335,1.148600578,-1.09360218
13.7,0.075474322,1.748495102,-0.995429575
13.71,-0.1969437,2.248117447,-0.986554503
13.72,-0.367017686,2.336148262,-1.186081648
13.73,-0.378090084,1.990887642,-1.348799825
13.74,-0.383947015,1.501813889,-1.264154911
13.75,-0.327437937,1.692498207,-0.16598016
13.76,-0.188829899,2.53655529,1.130890846
13.77,0.610829294,3.830746651,0.884005487
13.78,1.093171597,4.861825943,-0.102470577
13.79,0.062969685,5.49070549,0.688546658
13.8,-0.653112948,5.73621273,2.273697615
13.81,-0.653722048,5.736989021,2.284139872
13.82,-1.771921396,3.346241951,2.803226471
13.83,-1.764910698,3.347737312,2.814311504
13.84,-2.481025696,2.154068947,2.958935261
13.85,-1.816631794,0.686305046,3.699083567
13.86,-0.456549704,-0.434671402,3.482725143
13.87,-0.129709303,0.045874596,3.243231058
13.88,-0.133793354,0.045534134,3.243273497
13.89,-0.65363878,0.945669174,2.432806492
13.9,-2.047814608,3.203619957,0.843296766
13.91,-2.085415602,4.190199852,0.729375422
13.92,-2.115698576,4.577766418,0.746257842
13.93,-1.68394351,3.930123329,1.075419903
13.94,-0.608098447,2.42488575,1.056223035
13.95,-0.613533914,2.422958374,1.036808133
13.96,0.203163087,1.051522255,0.669534683
13.97,0.402862072,0.070427895,0.59464097
13.98,0.555410624,-0.805230141,0.570387781
13.99,0.546967387,-1.728467941,0.586515665
14,0.534323871,-1.729717255,0.58277005
14.01,-0.518854201,-2.051618576,1.483212471
14.02,-0.528717995,-2.052444458,1.482029319
14.03,-0.374950647,-1.974009514,1.660847902
14.04,-0.005285561,-2.385579586,0.116997182
14.05,-0.045208693,-2.540430069,0.066899717
14.06,-0.012681961,-2.668794155,-0.076147556
14.07,0.112354696,-2.739583015,-0.241631985
14.08,0.269768715,-2.76720047,-0.205109537
14.09,0.346864939,-2.785247326,-0.118082285
14.1,0.507588387,-2.839112759,-0.047829211
14.11,0.493235439,-2.837883472,-0.023126483
14.12,0.199774116,-2.805382729,0.479912818
14.13,0.186972767,-2.803946495,0.503850699
14.14,0.132105947,-2.788167477,0.486908287
14.15,0.144404888,-2.832462788,0.494610041
14.16,0.128495246,-2.767250061,0.485910714
14.17,0.052378029,-2.604123592,0.21673727
14.18,-0.224590123,-2.302227497,0.045048654
14.19,-0.25027284,-2.302061558,0.058945358
14.2,-0.746362567,-1.518942833,-0.292412996
14.21,-1.153074741,-0.972430229,-0.507617354
14.22,-1.169042349,-0.971299171,-0.491023302
14.23,-1.177079082,0.143492699,-0.705291987
14.24,-1.188023686,0.145127296,-0.687039375
14.25,-0.832097471,1.240679741,-0.013019323
14.26,-0.883323491,1.466588974,0.41202724
14.27,-1.206405044,1.20588398,0.548864901
14.28,-1.62990284,0.626063347,0.635400295
14.29,-1.751538277,0.3403759,0.975869179
14.3,-1.698237538,0.085596085,1.003980637
14.31,-1.704645753,0.087463379,0.03582108
14.32,-1.68997252,0.087802887,0.033893943
14.33,-1.799038649,0.454661369,-0.220010161
14.34,-0.820739865,1.901045799,0.561204553
14.35,0.097498685,3.074934959,0.379712641
14.36,1.228307962,4.589389801,0.638643086
14.37,2.135676861,5.998575211,0.563634694
14.38,2.18690753,7.050918579,0.179091454
14.39,1.224191427,7.543860435,0.925814688
14.4,0.957562804,6.164932251,1.681617379
14.41,0.925855517,3.999333382,1.882036448
14.42,0.630513072,1.989087105,1.22052002
14.43,0.772838235,0.084589005,0.463837564
14.44,0.751270533,0.081615448,0.443748772
14.45,1.581805468,-1.669009209,0.04459691
14.46,1.957433701,-1.439795494,0.658112347
14.47,1.870221496,-0.789484978,1.165575981
14.48,1.870685816,-0.093921661,1.624241114
14.49,1.833093405,-0.097873688,1.591701508
14.5,1.202528834,0.661792755,1.832778454
14.51,1.055696249,0.640666008,1.784831762
14.52,0.895341158,0.475803375,1.779472351
14.53,0.852000296,0.47146225,1.726251125
14.54,0.50667125,-0.001685143,1.493510604
14.55,0.331686378,-0.778183937,1.235951662
14.56,0.331417054,-1.400609016,0.963023663
14.57,0.426987857,-1.926618099,0.754916251
14.58,0.426702201,-2.042644978,0.617221057
14.59,0.563509643,-1.73207283,0.756428599
14.6,0.785954833,-1.481126785,0.693855286
14.61,1.013438702,-1.165316582,0.643842995
14.62,0.993239403,-1.165452003,0.633173704
14.63,1.010890245,-0.535850525,0.985529423
14.64,1.17579329,-0.265328407,0.798820138
14.65,1.13842082,-0.114360809,0.707096815
14.66,1.115427732,-0.114118576,0.698070645
14.67,1.131462336,-0.346041679,0.804705501
14.68,1.161996007,-0.48197937,0.94268167
14.69,1.136171818,-0.481331825,0.936424971
14.7,1.142173529,-0.602704048,1.166358471
14.71,1.09164238,-0.527646065,1.514610648
14.72,0.664003432,-0.457268715,1.435568929
14.73,0.200244814,-0.365339279,1.021570683
14.74,0.176638007,-0.364404678,1.015403867
14.75,-0.20712021,0.038764,0.579768121
14.76,-0.478808284,0.216806412,0.24602747
14.77,-0.489480197,0.217666626,0.253831416
14.78,-0.539911449,0.311908722,-0.176677227
14.79,-0.496840686,0.281458855,0.184606478
14.8,-0.454875171,0.162438393,0.349799156
14.81,-0.243565023,0.036393166,0.151402712
14.82,-0.045255929,-0.156659126,0.188675106
14.83,-0.002501965,0.17943573,0.310727447
14.84,-0.257533252,0.79801178,0.320121527
14.85,-0.478332311,1.310990334,0.372086763
14.86,-0.689062834,1.730412483,0.399060845
14.87,-1.070909977,1.850420952,0.503479064
14.88,-1.15038228,1.455523491,0.562618315
14.89,-1.237209439,0.713385582,0.514672339
14.9,-1.33366704,-0.08629036,0.318996787
14.91,-1.336309671,-0.086334229,0.314759553
14.92,-0.74738121,-1.448665619,0.03947407
14.93,-0.562462091,-1.666553497,0.143466532
14.94,-0.520296812,-1.700174332,0.189653754
14.95,-0.458147675,-1.42023468,0.204070598
14.96,-0.557370722,-0.893676758,0.104482323
14.97,-0.544937968,-0.893883705,0.11392647
14.98,-0.944962263,0.128325462,-0.147558332
14.99,-0.684554458,0.303170204,-0.611582637
15,-0.550343633,0.346676827,-0.687954962
15.01,-0.645626366,0.342445374,-0.646605551
15.02,-0.643859088,0.34310627,-0.633609831
15.03,-0.795364499,0.094777107,-0.615557373
15.04,-0.795235872,0.095477104,-0.603599787
15.05,-0.82220304,0.024263382,-0.242217124
15.06,-0.823643923,0.024723053,-0.235943496
15.07,-0.908927023,0.048936844,0.083149135
15.08,-1.033579826,0.183124542,0.606761634
15.09,-1.091359377,0.106611252,0.516752958
15.1,-1.08618784,0.10673523,0.522673547
15.11,-0.989741862,-0.079981804,0.105648637
15.12,-0.970810652,-0.11829567,0.170170516
15.13,-0.937400222,-0.073101044,0.234171689
15.14,-0.924403369,-0.073523521,0.237049818
15.15,-0.910455823,-0.148229599,0.18699041
15.16,-0.896250129,-0.148682594,0.189498574
15.17,-1.025031686,-0.175481796,-0.15031904
15.18,-1.217455626,-0.152111054,-0.326289475
15.19,-1.310904264,-0.097702026,-0.355083346
15.2,-1.293106437,-0.098488808,-0.356641114
15.21,-1.251089811,-0.072063446,-0.169395506
15.22,-0.953685224,0.04343605,0.302021861
15.23,-0.945346415,-0.084458351,-0.124402881
15.24,-0.893090129,-0.08505249,-0.121871293
15.25,-0.84597975,-0.044790268,0.122680843
15.26,-0.513370454,-0.13569355,-0.565184057
15.27,-0.409539074,-0.044246674,-0.27265197
15.28,-0.434440345,0.066293716,0.017754257
15.29,-0.571574032,0.31553936,0.400918245
15.3,-0.641053259,0.236577988,0.476594538
15.31,-0.693881929,0.066594124,0.280624151
15.32,-0.578306794,-0.136859894,0.060891628
15.33,-0.559023678,-0.136701584,0.060009003
15.34,-0.389861643,-0.179546356,-0.023689508
15.35,-0.529108048,-0.047543526,0.110644698
15.36,-0.397254318,-0.037547112,-0.050864816
15.37,-0.221860483,-0.079991341,-0.05591011
15.38,-0.116304457,-0.131984711,0.026293576
15.39,-0.20434995,-0.157640457,-0.214570344
15.4,-0.322121322,-0.214287758,-0.470260561
15.41,-0.357292235,-0.280398369,-0.487249315
15.42,-0.405803144,-0.298657417,-0.291270971
15.43,-0.397770375,-0.297944069,-0.28420645
15.44,-0.128668904,-0.13703537,-0.07380259
15.45,-0.125427157,-0.136854172,-0.072617769
15.46,-0.302379102,0.2126894,0.203914583
15.47,-0.215357602,0.219881058,0.044825673
15.48,-0.367598742,0.234379768,0.030755818
15.49,-0.376211554,0.162805557,0.084704638
15.5,-0.369566113,0.16324997,0.088034689
15.51,-0.307279795,0.027498245,-0.206692815
15.52,-0.285662592,-0.069643974,-0.368510127
15.53,-0.249399155,-0.236022949,-0.298166931
15.54,-0.26084584,-0.268327713,-0.130240202
15.55,-0.252329052,-0.267206192,-0.119879544
15.56,-0.2074624,-0.194378853,-0.106325507
15.57,-0.194408387,-0.128834724,0.001611292
15.58,-0.072008938,-0.128171921,0.04708308
15.59,-0.066193521,-0.127588272,0.05168736
15.6,-0.183040261,-0.138861656,0.062499404
15.61,-0.177375078,-0.138062477,0.069518328
15.62,-0.176763266,-0.21852684,-0.21142751
15.63,-0.224979103,-0.236751556,-0.118779421
15.64,-0.119139224,-0.257766724,-0.188124597
15.65,-0.168003321,-0.144946098,-0.324347019
15.66,-0.070469379,0.022762299,-0.053241014
15.67,-0.05532515,0.113586426,0.502476335
15.68,-0.031051278,0.139533997,0.241679311
15.69,-0.031037837,0.139436722,0.240314484
15.7,-0.175910771,-0.042520523,0.144113302
15.71,0.028701752,-0.112248421,0.180831254
15.72,-0.107627541,-0.102953911,-0.265451312
15.73,-0.196845591,0.028674126,0.092163742
15.74,-0.184722036,0.064248085,0.388737142
15.75,-0.301841348,0.080645561,0.256008208
15.76,-0.361107051,0.078130722,0.241284967
15.77,-0.33366096,-0.044125557,0.184966385
15.78,-0.348770261,-0.104095459,0.066510081
15.79,-0.343889207,-0.10409832,0.064103007
15.8,-0.392525435,-0.127842903,0.032067358
15.81,-0.34531042,-0.227889061,-0.031057656
15.82,-0.335896403,-0.227243424,-0.028277099
15.83,-0.03227067,-0.102145195,0.139228523
15.84,0.104597926,-0.041769981,0.193819225
15.85,0.091909707,0.061668396,0.045028031
15.86,0.066041052,0.145868301,0.118779361
15.87,0.086783588,0.258602142,0.303325534
15.88,-0.008627385,0.220367432,0.47241661
15.89,0.015187532,0.162831307,0.278699577
15.9,-0.002731562,0.071744919,0.056672752
15.91,-0.085947543,0.062086105,0.110186815
15.92,-0.085242033,0.061926842,0.107816041
15.93,-0.144324064,0.008998871,0.094806015
15.94,-0.143346757,0.008817673,0.091910899
15.95,-0.096688241,0.001504898,0.125446022
15.96,-0.090739459,0.018079758,0.311759323
15.97,-0.137299806,0.010715485,0.315927237
15.98,-0.135144681,0.010656357,0.313865632
15.99,-0.292591453,0.061068535,0.306254298
16,-0.147783518,0.053925514,0.309521377
16.01,-0.073302418,0.010789871,0.249922931
16.02,-0.071309775,0.010751724,0.248169363
16.03,0.178618938,0.032280922,0.189937532
16.04,0.111057252,0.060965538,0.175135851
16.05,-0.038205266,0.060896873,0.215619266
16.06,-0.079418778,0.060798645,0.24573952
16.07,-0.120404691,0.060668945,0.167778313
16.08,-0.204036832,-0.001574516,0.191658497
16.09,-0.236480862,-0.0446558,0.279726446
16.1,-0.196513534,-0.020685196,0.245462537
16.11,-0.132517874,-0.03496933,-0.027524531
16.12,-0.130446672,-0.034704208,-0.025555313
16.13,-0.268786252,0.02557373,-0.201771915
16.14,0.14831084,0.033120155,0.600629211
16.15,0.092234403,-0.038412094,0.421449572
16.16,-0.082968295,-0.013944626,0.129690409
16.17,-0.080453694,-0.013422966,0.134564698
16.18,0.086676121,-0.099328041,0.440765321
16.19,-0.1053496,-0.046577454,0.09815836
16.2,-0.209681571,0.059177399,0.041161597
16.21,-0.156366408,0.064273834,0.102672041
16.22,-0.154816866,0.064404488,0.103250742
16.23,-0.154413819,0.006996155,0.101363242
16.24,-0.155077875,0.00688839,0.10033977
16.25,-0.105783582,0.049765587,0.198934138
16.26,-0.008554697,0.102172852,0.22975409
16.27,0.048326015,0.125986099,0.238196015
16.28,0.041683286,0.063909531,0.165759265
16.29,-0.05954355,0.021262169,0.004918277
16.3,-0.175793111,-0.076210976,0.113729656
16.31,-0.171237946,-0.075507164,0.119401813
16.32,-0.137199462,-0.189734459,-0.07759589
16.33,0.010450006,-0.100408554,0.073587477
16.34,0.010501981,-0.099799156,0.080640316
16.35,-0.066288948,0.018182755,0.153244615
16.36,-0.070679486,0.035681725,0.13268435
16.37,-0.010792494,-0.009148598,0.070663273
16.38,-0.07817328,-0.011048317,0.162795305
16.39,-0.100236416,0.027622223,0.202991068
16.4,-0.101509452,0.027773857,0.205447853
16.41,-0.143441975,0.01115799,0.109681428
16.42,-0.144292414,0.011397362,0.112914443
16.43,-0.185079277,-0.050591469,0.079865038
16.44,-0.201371014,-0.057505608,0.111220837
16.45,-0.200228274,-0.05724144,0.113626719
16.46,-0.10112983,0.046030045,0.087709308
16.47,-0.113953531,0.048787117,0.152932763
16.48,-0.100689173,0.020397186,0.167819738
16.49,-0.039761484,0.020783424,0.183350861
16.5,-0.038693249,0.021100044,0.186188698
16.51,0.012435853,-0.009737015,0.174451649
16.52,-0.032202244,-0.052505493,0.155893028
16.53,-0.005397916,-0.052160263,0.104315996
16.54,0.009409904,-0.015852928,0.148871303
16.55,0.009515703,-0.015574455,0.15168637
16.56,-0.052638352,0.022918701,0.163346112
16.57,-0.052859902,0.02306366,0.164911449
16.58,-0.177006841,0.075817108,0.093616247
16.59,-0.214505374,0.07584095,-0.229653418
16.6,-0.213115037,0.075976372,-0.229088187
16.61,-0.351936638,0.150357246,-0.338955402
16.62,-0.02429074,0.126382828,0.650794923
16.63,-0.034603834,0.068922043,0.254649997
16.64,-0.032367766,0.069347382,0.257809937
16.65,-0.131236672,-0.047423363,0.450291157
16.66,-0.175997078,-0.049435616,0.496386766
16.67,-0.085789621,-0.137559891,-0.046173096
16.68,0.063274562,-0.211036682,-0.199724197
16.69,0.066457272,-0.210521698,-0.196241021
16.7,0.046679854,-0.047747612,0.343234241
16.71,-0.058885634,-0.000519753,0.370140195
16.72,-0.17407912,0.022601128,0.222817779
16.73,-0.216999531,0.07687664,0.015318155
16.74,-0.321614027,0.076229095,-0.135641456
16.75,-0.336590886,0.078291893,-0.09969908
16.76,-0.283615589,0.08070755,-0.053240359
16.77,-0.280000627,0.081059456,-0.05184859
16.78,-0.203623951,0.076809883,0.255029917
16.79,-0.047919035,-0.044495583,0.140799046
16.8,0.03185761,-0.115189552,0.146830678
16.81,0.037093163,-0.114081383,0.155128539
16.82,0.181734502,-0.139503479,0.205548942
16.83,0.183073044,-0.138899803,0.211003721
16.84,0.170585543,-0.071597099,0.3791973
16.85,0.168595523,-0.071662903,0.379765511
16.86,-0.121032119,-0.023975372,0.166174054
16.87,-0.236046433,-0.021865845,0.069069207
16.88,-0.238442659,-0.02230835,0.066124439
16.89,-0.390943408,-0.063473701,0.052809298
16.9,-0.372111321,0.010349274,0.09659493
16.91,-0.3685866,0.069906235,0.023431718
16.92,-0.265363693,0.079470634,0.078781247
16.93,-0.262209594,0.079549789,0.077732027
16.94,-0.12481916,0.077347755,0.096522689
16.95,-0.092651486,0.125394821,0.404904842
16.96,0.059272945,0.151818276,0.44663164
16.97,0.07378757,0.137524605,0.337814331
16.98,-0.076601446,0.092217445,0.287526965
16.99,-0.025054216,0.027963638,0.198312104
17,-0.021920621,0.028481483,0.201476157
17.01,0.035763144,-0.210469246,0.310096383
17.02,-0.017493725,-0.212594032,0.350078285
17.03,0.009848654,-0.128775597,0.25141263
17.04,-0.011965752,-0.073857307,0.079988241
17.05,-0.034255445,0.014620781,0.072116792
17.06,-0.19097954,0.031311989,-0.023597419
17.07,-0.305977225,0.057835579,-0.12220645
17.08,-0.32167536,0.082084656,-0.016648591
17.09,-0.179045081,0.082392693,0.270584226
17.1,0.059924483,0.029916763,0.380651295
17.11,0.139445603,0.020449638,0.373536766
17.12,0.13697046,0.020493507,0.375729322
17.13,0.091451228,-0.027425766,0.381756425
17.14,-0.00584805,-0.046654701,0.006105423
17.15,-0.061487138,-0.063117981,-0.078947484
17.16,-0.063012421,-0.062829971,-0.075069189
17.17,-0.039298475,0.083280563,0.38695097
17.18,-0.02860564,0.092708588,0.409353972
17.19,-0.023021996,0.097204208,0.361142933
17.2,-0.194138289,0.082596779,0.22693491
17.21,-0.158728063,-0.003536224,0.120113194
17.22,-0.251228571,-0.070240021,0.039013505
17.23,-0.248533309,-0.069594383,0.043893099
17.24,-0.053739071,-0.178922653,0.090750158
17.25,0.068381429,-0.185261726,0.286755443
17.26,0.070191085,-0.184472084,0.293593764
17.27,0.145864457,-0.061468124,0.112437069
17.28,0.044101298,-0.022247314,0.103859305
17.29,-0.000182331,-0.016557693,0.061519682
17.3,0.000899315,-0.015687943,0.0692541
17.31,-0.079551756,-0.000656128,0.063111544
17.32,-0.064878643,0.013931274,0.112966895
17.33,-0.053561389,0.030633926,0.081772268
17.34,-0.059581161,-0.002938271,0.187263668
17.35,-0.063116491,-0.091578484,0.144474149
17.36,-0.123502314,-0.072374344,0.114240527
17.37,-0.161380827,-0.048153877,0.037433147
17.38,-0.150331616,-0.009335518,0.063004315
17.39,-0.148686767,-0.008748055,0.067426145
17.4,-0.139708877,-0.03451252,0.177099764
17.41,0.036431074,-0.122672081,0.221171618
17.42,0.163859814,-0.155792236,0.116723597
17.43,0.163246661,-0.155526161,0.119544447
17.44,0.063868821,-0.105242729,0.151536942
17.45,-0.00503701,-0.088570595,0.156563878
17.46,-0.007536709,-0.08873558,0.15653646
17.47,-0.032001078,-0.074604034,0.129892647
17.48,-0.041902483,-0.067604065,0.04113555
17.49,-0.042039216,-0.019881248,0.002868652
17.5,-0.04933244,0.001505852,0.02435565
17.51,0.032007813,0.051688194,0.020142317
17.52,0.033672988,0.073143005,0.095336914
17.53,0.030902386,0.073126793,0.096754432
17.54,-0.187034428,0.029977798,-0.065109968
17.55,-0.252534986,0.006189346,-0.063117862
17.56,-0.097755909,-0.032010078,-0.025810957
17.57,0.153951347,-0.077548981,0.281545281
17.58,0.169374526,-0.099339485,0.506406009
17.59,0.161023647,-0.121208191,0.41450125
17.6,0.157884449,-0.121437073,0.414127171
17.61,0.043961227,-0.19343853,0.30327338
17.62,-0.002999783,-0.119297028,-0.264096737
17.63,-0.00536418,-0.119261742,-0.262559414
17.64,-0.011849821,-0.009516716,0.339553952
17.65,-0.016857088,-0.010240555,0.335545898
17.66,0.004428208,0.087068558,0.430908382
17.67,-0.004555523,0.103159905,0.302487433
17.68,-0.074639082,0.08826828,0.033573508
17.69,-0.077094913,0.087990761,0.03213501
17.7,-0.031168759,0.075883865,-0.003814697
17.71,-0.01418376,0.087879181,0.098066986
17.72,0.08910042,0.087915421,0.334195912
17.73,0.132936001,0.088053703,0.386454344
17.74,0.103026271,0.088300705,0.135711193
17.75,0.025620639,0.043367386,0.02160418
17.76,0.058986187,-0.058926582,0.082821071
17.77,0.046340346,-0.108712196,0.169124723
17.78,0.044783711,-0.108499527,0.172078848
17.79,-0.014839888,-0.041347504,0.202942014
17.8,-0.038850009,0.006580353,0.168608367
17.81,-0.069785833,0.090435028,0.201286495
