Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
11.87,0.091825515,-0.132882118,-0.419563264
11.88,-0.254284114,0.597481728,-0.322971523
11.89,-0.251095414,0.597513199,-0.320326537
11.9,-0.127681643,1.543190956,-0.984612286
11.91,-0.009814918,2.187122345,-1.128232241
11.92,-0.317535788,3.24055481,-1.356208324
11.93,-0.207044274,4.037970543,-1.482318044
11.94,-0.075431228,4.416467667,-1.465209365
11.95,-0.064104646,4.416856766,-1.460677028
11.96,-0.204392403,4.6593256,-1.465948343
11.97,-0.399612665,4.243571281,-1.28456378
11.98,-0.753520608,4.325940132,-0.969682813
11.99,-0.392256558,5.224912643,-0.273810744
12,0.326477677,5.656867981,0.090580732
12.01,0.401397288,5.736898422,0.260983646
12.02,-0.207245946,5.601944923,1.484814048
12.03,-0.829855323,4.787711143,3.15844202
12.04,-0.568838656,3.545203209,4.24627924
12.05,0.025260091,1.598489761,4.324591637
12.06,0.043860018,1.599588394,4.365477085
12.07,0.549772263,-0.320331574,3.821394205
12.08,1.030976057,-2.289037704,3.728199959
12.09,0.525315404,-1.849652767,3.048523664
12.1,-0.362226725,-1.14230442,2.262023449
12.11,-1.096638918,-0.080742836,1.09216404
12.12,-1.824844956,1.275512695,-0.126677945
12.13,-1.838076353,1.27473259,-0.143913165
12.14,-3.245222807,2.761481285,-0.427900136
12.15,-4.820979118,4.043336868,2.908079147
12.16,-3.077984333,3.156370163,1.990719318
12.17,-1.659579754,2.151283264,1.210128069
12.18,-1.660373092,2.151519775,1.196488261
12.19,0.068089902,0.133356094,-0.118153647
12.2,0.49220714,-0.61148262,-0.479317248
12.21,0.947888315,-1.469351768,-0.285798848
12.22,1.364970684,-2.334781647,0.101835981
12.23,1.81863904,-3.21488142,0.220778674
12.24,1.99826324,-4.020940781,0.301459253
12.25,1.752837658,-4.575481415,0.414681673
12.26,1.717915058,-4.576798439,0.394381225
12.27,1.188943863,-4.999444962,0.515231252
12.28,0.341668963,-5.582716465,-0.448836684
12.29,0.281794637,-5.790373325,-1.041469693
12.3,0.283764899,-5.998134613,-1.239381313
12.31,0.422044307,-6.088578701,-1.064821243
12.32,0.32288456,-6.030554771,-1.006880641
12.33,0.267683119,-5.807189941,-1.254844308
12.34,0.104414105,-5.444750309,-1.384990096
12.35,0.079840362,-5.445988178,-1.359367609
12.36,-0.106850386,-4.953790188,-1.428286076
12.37,-0.299257457,-3.508562565,-1.500892401
12.38,-0.212022021,-2.431995392,-1.50130105
12.39,-0.520579219,-1.312255859,-1.250518084
12.4,-0.793878555,-0.20426178,-1.051192284
12.41,-0.771604896,0.937497139,-0.915002465
12.42,-1.002778172,1.904658318,-0.657003343
12.43,-1.115934968,2.742685318,-0.562640846
12.44,-1.113087058,2.742843628,-0.533636868
12.45,-1.071277142,3.353621483,-0.517977357
12.46,-0.759628952,3.581345558,-0.399211437
12.47,-0.659127414,3.509739876,-0.488798142
12.48,-0.876546502,3.581806183,-0.593154252
12.49,-1.477038503,3.675362587,-0.981271088
12.5,-2.129005909,3.57492733,-1.623152137
12.51,-2.130682945,3.574998856,-1.618601084
12.52,-3.638881683,3.065153122,-1.998198986
12.53,-3.493905544,3.568388939,-1.261741638
12.54,-1.754535556,4.07440567,0.198870719
12.55,0.33333984,4.477853775,0.946991146
12.56,1.641597033,4.512684822,1.002258778
12.57,2.695817471,4.377643585,2.238315821
12.58,3.517695189,4.079763412,4.18426609
12.59,3.405678034,3.472950935,4.319460869
12.6,2.931046724,2.633810997,3.788051844
12.61,2.424712896,1.413758278,3.121919632
12.62,2.420045853,1.414475441,3.139224768
12.63,2.11601758,0.023857117,0.774229229
12.64,1.376189828,0.290066719,-0.347177297
12.65,1.112824678,0.656738281,-0.813587606
12.66,0.97563225,1.1590662,-0.660438597
12.67,0.857771099,1.763839722,0.148338705
12.68,0.787432969,2.28435421,0.80955863
12.69,0.926513791,2.464693069,0.83729434
12.7,0.917408109,2.463104248,0.801995099
12.71,0.233389139,1.776936531,0.786736131
12.72,0.230169594,1.775737762,0.752385557
12.73,-0.285544872,0.893721581,0.799907863
12.74,-0.760268807,-1.80521965,0.223811969
12.75,-0.746740937,-1.8054533,0.204898596
12.76,-0.987826347,-3.991372585,-0.220679835
12.77,-0.7451334,-4.915289879,-0.239000693
12.78,-0.34580785,-5.56372261,0.119516015
12.79,-0.239858627,-5.946345329,0.426610291
12.8,-0.143472016,-6.086997032,1.075456381
12.81,-0.110689104,-6.086261749,1.053634405
12.82,0.392968833,-5.927346706,0.663615048
12.83,0.450018376,-5.64855051,0.377478838
12.84,0.470558643,-5.379200459,0.081083998
12.85,0.537101984,-5.061876297,-0.246283844
12.86,0.564081669,-5.060639381,-0.269904941
12.87,0.62558496,-4.319636345,-1.145107388
12.88,0.646880806,-3.743940353,-1.484638333
12.89,0.701286733,-2.94829464,-1.530375242
12.9,0.706177175,-2.947856903,-1.553621173
12.91,0.816001415,-1.080201149,-0.96544683
12.92,0.595938683,-0.366708756,-0.786694825
12.93,0.595892608,-0.366609573,-0.795568407
12.94,-0.012084425,0.823710442,-0.126339808
12.95,-0.003849387,0.824151039,-0.125086591
12.96,0.255623341,1.241168976,-0.493079662
12.97,0.071281016,1.334864616,-1.014926672
12.98,-0.104316413,1.746939659,-1.501528859
12.99,-0.257691145,2.422273636,-1.635246158
13,-0.21848321,3.315439224,-1.414441347
13.01,-0.117177606,4.088775635,-1.182711959
13.02,-0.460599482,4.39770031,-1.353989959
13.03,-0.877212167,4.275852203,-1.36453104
13.04,-1.173117399,4.125660896,-1.041315675
13.05,-1.347207427,4.16987896,-0.788295746
13.06,-1.319745183,4.171649933,-0.782143652
13.07,-1.067245603,4.573495865,-0.598992467
13.08,-0.530103207,4.678521156,-0.41350317
13.09,0.207693696,4.628008842,0.61757803
13.1,0.232045531,3.904992104,3.164182186
13.11,0.109730423,2.653068542,3.820786476
13.12,0.174127817,1.47051239,4.134704113
13.13,0.422852367,0.160327911,4.304950237
13.14,0.914829671,-0.676904678,4.432994366
13.15,0.945704043,-0.919185638,4.255078793
13.16,0.930855811,-0.920519829,4.24324131
13.17,-0.166157126,-0.024577141,2.709778309
13.18,-1.282047868,0.914181709,1.527092218
13.19,-2.598773479,2.023200035,0.455175817
13.2,-2.616148233,2.021856308,0.448865324
13.21,-3.551962852,3.10319519,0.159697816
13.22,-3.919642448,3.497817993,1.110106468
13.23,-3.922286749,3.497682571,1.098479152
13.24,-3.021154404,2.922985077,1.187053084
13.25,-1.357002974,1.438567162,0.903514624
13.26,-1.355344534,1.43873024,0.897915483
13.27,-0.79200381,0.488295555,0.668573201
13.28,-0.166879773,-0.493679047,0.481154025
13.29,0.769651949,-2.450617313,0.532375157
13.3,0.819762468,-3.237101078,0.706339657
13.31,0.869681895,-3.95908308,0.711658061
13.32,1.056135058,-4.549492836,0.440553427
13.33,0.964222133,-5.051541328,0.229788363
13.34,0.810229302,-5.429042816,-0.007171281
13.35,0.73533088,-5.648549557,-0.308327615
13.36,0.61173141,-5.681339741,-0.603667438
13.37,0.585499525,-5.682960033,-0.583445907
13.38,0.558418512,-5.595954895,-0.602282167
13.39,0.572554231,-5.549619198,-0.571282923
13.4,0.498985946,-5.302087784,-0.577514708
13.41,0.468258679,-5.303444862,-0.558981299
13.42,-0.133608162,-4.852115154,-1.289432168
13.43,-0.451706737,-4.233006001,-1.26576817
13.44,-0.289401501,-3.467662334,-0.620755434
13.45,-0.374126464,-2.857757092,-0.631844282
13.46,-0.394973785,-2.858071804,-0.603076458
13.47,-0.852946878,-1.328000069,-0.790453434
13.48,-0.512040019,-0.573594093,-0.825550079
13.49,-0.273165166,0.240716934,-1.110679507
13.5,-0.269457102,1.045560837,-0.827981174
13.51,-0.265648127,1.73068428,-0.450601369
13.52,-0.501802564,2.169234276,-0.40405342
13.53,-0.903595746,2.521662712,-0.756135285
13.54,-1.327630877,2.898064613,-1.112276077
13.55,-1.648094416,3.264844894,-1.406651855
13.56,-2.287817955,3.609928131,-1.619157076
13.57,-2.88260603,3.739365578,-1.97854352
13.58,-3.58889699,3.763366699,-2.065706968
13.59,-4.234516621,3.52435112,-2.008979797
13.6,-3.89993763,3.352953911,-1.29548943
13.61,-2.583460808,4.223925591,-0.182499498
13.62,-0.40418604,4.741551399,0.269009471
13.63,1.720885992,4.795463562,0.404409945
13.64,3.131641626,4.68214798,1.225691557
13.65,3.612968445,4.520794868,2.843962193
13.66,3.865177155,4.172744751,3.954797745
13.67,3.521948814,3.257051468,3.60962534
13.68,3.516426086,3.260193825,3.652474403
13.69,2.074591637,1.021471977,2.016432762
13.7,1.323217869,0.165362358,0.814543009
13.71,0.868450165,-0.411590576,0.221211076
13.72,0.855666041,-0.412610054,0.213950753
13.73,0.896043778,-0.483730316,-0.170500577
13.74,0.809111536,-0.052446365,0.051982939
13.75,1.683239698,1.170859337,0.986199915
13.76,1.919517279,1.625391006,1.466733456
13.77,1.906870723,1.622499466,1.431351185
13.78,1.107500911,2.371546745,1.227287054
13.79,0.172866076,2.297306061,0.829967201
13.8,0.176021025,2.295192719,0.794709384
13.81,-1.056902051,0.62685585,0.505129516
13.82,-1.047735453,0.6252985,0.472787291
13.83,-0.919468164,-1.873066902,0.268255353
13.84,-0.906234622,-1.873922348,0.243772656
13.85,-0.588911295,-3.102770805,0.14731437
13.86,-0.537778735,-4.573209286,0.274807751
13.87,-0.089214414,-5.090562344,1.04134059
13.88,-0.020095646,-5.449797153,1.212449074
13.89,0.008673698,-5.449581623,1.189522266
13.9,-0.013134092,-5.60946703,0.752154529
13.91,0.487453878,-5.381371975,0.67236203
13.92,0.548834562,-5.220160007,0.159188777
13.93,0.373230487,-4.989253998,-0.220956802
13.94,0.403331786,-4.9880867,-0.236587524
13.95,0.652032375,-4.568076611,-0.290121466
13.96,0.693873227,-3.777087688,-0.605537951
13.97,0.695786059,-3.268779278,-0.761593103
13.98,0.661379159,-2.782290459,-1.024640799
13.99,0.360792935,-2.082923889,-1.050829291
14,0.335889012,-1.32379818,-0.853215277
14.01,0.229766786,-0.564751625,-0.612853229
14.02,0.006288111,0.091386795,-0.293424755
14.03,0.13531071,0.62070179,-0.125479162
14.04,0.138887942,0.872258186,-0.213426471
14.05,0.196596146,1.126208305,-0.45178771
14.06,0.186097711,1.35857296,-0.943683803
14.07,0.186620504,1.358640671,-0.939614356
14.08,0.280586302,1.808710098,-0.997466445
14.09,0.23648873,2.885954857,-0.679886639
14.1,0.235155106,3.266471863,-1.203705668
14.11,0.229556263,3.266212463,-1.196601391
14.12,-0.158282399,3.364128113,-1.452558041
14.13,-0.399014533,3.275357246,-1.442226529
14.14,-0.425796211,4.000649452,0.458279938
14.15,0.059398532,4.560723305,1.39051497
14.16,0.198402494,4.735297203,1.271114469
14.17,-0.50751102,4.541900635,1.432059765
14.18,-1.078919649,3.968601227,1.874896288
14.19,-1.058888674,3.970551491,1.903455973
14.2,-1.168036103,2.816360474,2.269266129
14.21,-1.135906935,1.635651588,3.240374804
14.22,-0.997432888,0.559581757,3.77542901
14.23,-0.663661718,-0.330450058,3.722982407
14.24,-0.170286894,-0.991329193,3.737533569
14.25,-0.004611909,-0.486711502,3.488648176
14.26,-0.011035919,-0.487329483,3.483261824
14.27,-0.399384022,0.40520668,2.282627583
14.28,-1.41130352,2.645697594,0.515934944
14.29,-1.417326808,2.645237923,0.515058756
14.3,-3.10593462,4.428751945,1.643176198
14.31,-2.9255898,4.428474426,2.597162008
14.32,-1.995600462,3.446304321,2.076343298
14.33,-2.001690865,3.445552826,2.061747313
14.34,-0.766826809,1.198727608,0.619802177
14.35,-0.776811481,1.197719574,0.601962566
14.36,0.093639553,-0.105946541,0.158662766
14.37,0.516311467,-0.792064667,0.211370498
14.38,0.494255662,-0.793636322,0.199204847
14.39,0.691919744,-1.745892525,0.755733311
14.4,0.386963815,-2.133180618,0.944716215
14.41,0.358707279,-2.134933472,0.925738514
14.42,0.139175206,-2.454969406,1.101225972
14.43,0.03570962,-3.303938866,0.34899208
14.44,0.241565943,-3.757706165,-0.224145666
14.45,0.283674032,-4.02450943,-0.550582886
14.46,0.216675982,-4.324666023,-0.606018245
14.47,0.296465516,-4.481027603,-0.41030097
14.48,0.411825419,-4.421803951,-0.169517413
14.49,0.251091033,-4.070419312,-0.082555473
14.5,0.070168793,-3.594408035,-0.326433659
14.51,-0.220288605,-3.132658005,-0.278493226
14.52,-0.22597304,-2.678053856,-0.133050859
14.53,-0.249796107,-2.678358078,-0.118863344
14.54,-0.376464546,-1.881309986,-0.143040329
14.55,-0.558456183,-1.661126137,-0.189463198
14.56,-0.577022374,-1.660989761,-0.171141356
14.57,-0.696826935,-1.382872581,0.038392052
14.58,-0.677114844,-1.121245384,-0.130516797
14.59,-0.684930801,-1.12032795,-0.099633574
14.6,-0.710580349,-0.580338478,-0.789196968
14.61,-0.713234484,-0.054341316,-1.105078816
14.62,-0.71035254,-0.052345276,-1.061645269
14.63,-0.465223193,0.610552788,-1.300724983
14.64,-0.347812891,2.369866371,-0.506720126
14.65,0.054970704,2.692166328,0.396331608
14.66,-0.299483597,2.760158539,1.299954653
14.67,-1.111580849,2.111904144,1.529524207
14.68,-1.116777658,2.112464905,1.539707184
14.69,-1.542627931,0.118748665,-0.426101029
14.7,-1.888528705,-0.145793915,-1.55216825
14.71,-1.734431267,0.121742249,-1.941655397
14.72,-1.144820333,0.935609818,-1.661661267
14.73,-0.391399443,2.010609627,-0.808714628
14.74,-0.380148202,2.012810707,-0.781935334
14.75,0.231404841,2.93890667,-0.033379078
14.76,0.777879059,4.132829666,0.889003575
14.77,1.560520411,5.851024628,1.525458694
14.78,1.555000663,5.85204792,1.539057612
14.79,0.849453688,4.358448029,2.637336731
14.8,0.846523106,4.358640671,2.640213251
14.81,0.227823317,2.616130829,1.884813547
14.82,-0.161807135,1.022223473,1.17084825
14.83,0.105983093,-1.891107559,0.808800042
14.84,0.822777629,-2.829613686,0.930142283
14.85,1.572441578,-3.112782478,1.31190145
14.86,1.877223492,-2.393154144,1.647723913
14.87,1.648604155,-1.716975212,1.823559999
14.88,1.788465142,-0.80414772,1.802256584
14.89,1.57591784,0.117761612,1.894545794
14.9,1.07284081,1.17582798,1.986423492
14.91,0.764532745,1.644368172,1.721832991
14.92,0.836186886,1.64334774,1.473341942
14.93,0.999416292,1.067583084,1.107953191
14.94,0.779806256,0.396208763,0.746149302
14.95,0.260890245,-0.114356041,0.476703852
14.96,0.247778982,-0.116829872,0.42592001
14.97,0.053235032,-0.78680706,0.343486697
14.98,0.003185704,-1.35099411,0.357914388
14.99,-0.0239335,-1.682544708,0.576672435
15,0.026131004,-1.704927444,0.929423809
15.01,0.028608695,-1.705518723,0.904198766
15.02,0.168749571,-1.576663971,0.777038097
15.03,0.20609951,-1.098169327,0.560722113
15.04,0.22427094,-0.894956589,0.481318295
15.05,0.196667612,-0.71803093,0.476633191
15.06,0.477533758,-0.603337288,0.503213346
15.07,0.628023386,-0.601160049,0.711179733
15.08,0.784683824,-0.594183922,0.867058456
15.09,0.87085402,-0.680545807,0.9761343
15.1,0.869978726,-0.680703163,0.95192337
15.11,0.571922362,-0.716713905,1.215922117
15.12,0.680459023,-0.719151497,1.245810628
15.13,0.502295911,-0.644925118,1.229212284
15.14,0.497994006,-0.644825935,1.199588656
15.15,0.341814101,-0.070028305,0.75569129
15.16,0.336900443,-0.069793701,0.728672922
15.17,0.111013494,0.165148735,0.419157505
15.18,-0.024413444,0.644637108,0.50303638
15.19,-0.086071506,0.87046051,0.384996772
15.2,-0.290716648,0.85635376,-0.338726938
15.21,-0.319783807,0.767918587,-0.29488641
15.22,0.008962035,0.684274674,-0.001808658
15.23,0.181572154,0.59581852,-0.269277692
15.24,0.191822767,0.595793724,-0.262375087
15.25,0.216612637,0.408956528,0.073839009
15.26,0.286313802,0.47347641,0.49014318
15.27,0.041370258,0.55471611,0.654211998
15.28,-0.19383207,0.664643288,0.780586004
15.29,-0.015493989,0.772147179,0.308748484
15.3,0.081798717,0.90354538,-0.098710924
15.31,0.188688785,1.008600235,-0.168372408
15.32,0.232809514,0.879059792,-0.162906408
15.33,0.229229257,0.878867149,-0.148970813
15.34,-0.457075,0.088606834,0.045579553
15.35,-0.94892776,-0.598633766,0.296875477
15.36,-0.950402379,-0.59866333,0.296855003
15.37,-0.921153069,-1.688072205,-0.35200116
15.38,-0.728373647,-2.128599644,-0.294984609
15.39,-0.726651192,-2.128572941,-0.294286102
15.4,-0.167586103,-1.994472504,-0.15788725
15.41,-0.27273047,-1.522800446,-0.139958888
15.42,-0.437260568,-1.000843048,-0.119147554
15.43,-0.334366709,-0.380748749,-0.279433698
15.44,-0.336685509,-0.380818367,-0.274715424
15.45,-0.344587028,0.591365814,-0.517995954
15.46,-0.362688303,0.8164711,-0.455193341
15.47,-0.373839468,0.897903442,-0.656823158
15.48,-0.460506916,0.905098915,-0.976944566
15.49,-0.532286823,0.759115219,-1.053443313
15.5,-0.539923072,0.809542656,-0.706597507
15.51,-0.477400899,0.567948341,-0.357846499
15.52,-0.316946358,0.237750053,-0.185307264
15.53,-0.312714398,0.237957954,-0.172433168
15.54,-0.376001149,0.020298958,-0.001940101
15.55,-0.499319524,-0.362607002,0.05026735
15.56,-0.492442697,-0.362421036,0.051092107
15.57,-0.189762652,-0.594548225,0.143320307
15.58,0.052947447,-0.623262405,0.042153601
15.59,-0.216893822,-0.505986214,-0.158103675
15.6,-0.471202612,-0.285654068,-0.330401242
15.61,-0.463772982,-0.285503388,-0.337751597
15.62,-0.573440194,-0.076987267,-0.3205145
15.63,-0.436248779,0.050181389,0.007677332
15.64,-0.311634839,0.057623863,-0.194439456
15.65,-0.351795614,0.026799202,-0.420378059
15.66,-0.053034931,0.130026817,0.043034036
15.67,-0.146636248,0.214027405,0.019461434
15.68,-0.093746364,0.250189781,-0.00548669
15.69,-0.096399277,0.243255615,-0.003516849
15.7,-0.12174809,0.202771187,-0.023582466
15.71,-0.110513657,0.04251194,-0.349408001
15.72,-0.107726365,0.042651176,-0.344157219
15.73,-0.146283627,-0.086547852,-0.455467761
15.74,-0.113153517,-0.151097298,-0.3310076
15.75,-0.022482634,-0.139038086,-0.072867312
15.76,-0.035687864,-0.177190781,-0.152579367
15.77,-0.031095266,-0.176973343,-0.145317257
15.78,0.074194968,-0.215034485,0.002641238
15.79,0.080502033,-0.154998779,0.131059229
15.8,0.150479883,-0.075863838,0.04222608
15.81,0.126189649,-0.030263901,-0.134548187
15.82,-0.046872467,-0.049318314,-0.184294373
15.83,-0.04537937,-0.049242973,-0.182695121
15.84,-0.022988319,0.010640144,0.006587632
15.85,-0.089618176,0.025050163,-0.212524802
15.86,-0.183954984,0.025120735,-0.353578389
15.87,-0.339435786,0.025257111,-0.345644534
15.88,-0.306138367,-0.015219688,-0.320536345
15.89,-0.226892769,-0.050885201,-0.297476351
15.9,-0.295683891,0.014032364,0.01074782
15.91,-0.327961832,0.026292801,0.262977809
15.92,-0.130663514,-0.028506279,0.201804429
15.93,-0.109478593,-0.100078583,0.079881564
15.94,-0.105163515,-0.099791527,0.087093398
15.95,-0.034818888,-0.082790375,-0.056237146
15.96,0.00404197,-0.118453026,-0.161294967
15.97,-0.031842798,-0.137410164,-0.062375799
15.98,-0.065273762,-0.096523285,-0.03873305
15.99,-0.063335061,-0.096384048,-0.034979835
16,-0.122606933,-0.081930161,0.11937888
16.01,-0.299174964,-0.0100317,0.313246667
16.02,-0.213108331,-0.060295105,0.032466456
16.03,-0.319281966,-0.043498039,-0.242053375
16.04,-0.360013574,0.023596764,-0.370264649
16.05,-0.359075993,0.02368927,-0.366803139
16.06,-0.100326657,0.040550232,0.142272413
16.07,-0.100995928,0.040577888,0.145988807
16.08,-0.096621305,-0.028773308,0.430842459
16.09,-0.187033504,-0.014287949,0.167263418
16.1,-0.229792088,0.000312805,-0.286614895
16.11,-0.338860035,-0.049625397,-0.639553309
16.12,-0.316916078,-0.042115211,-0.190224841
16.13,-0.139053285,0.027478218,0.303733885
16.14,-0.071429312,0.029850006,0.450253367
16.15,-0.073388398,0.029849052,0.453303397
16.16,-0.325410008,0.003566742,0.088545203
16.17,-0.208446354,-0.063290596,-0.022952348
16.18,-0.206257105,-0.063061714,-0.017774656
16.19,-0.167414308,-0.124979019,-0.048335791
16.2,0.027000785,-0.148535729,-0.201746225
16.21,0.093103081,-0.097877502,-0.217042178
16.22,0.103468239,-0.023328781,0.109284982
16.23,0.230445966,0.031953812,0.229345739
16.24,0.19364503,0.034573555,0.1397852
16.25,0.193580896,0.034894943,0.150286138
16.26,-0.064044803,-0.005401611,0.046221346
16.27,-0.125600994,-0.146312714,-0.104549259
16.28,-0.125763327,-0.146048546,-0.096481711
16.29,-0.148342073,-0.102800369,0.016555846
16.3,-0.070837617,0.033788681,0.017196357
16.31,-0.098427624,0.156068802,0.109379828
16.32,-0.027042717,0.204177856,0.261895984
16.33,-0.026949257,0.204443932,0.269143462
16.34,-0.033364177,0.099490166,0.072603375
16.35,-0.041161984,0.035323143,-0.087584764
16.36,-0.039697737,0.035779953,-0.077818573
16.37,-0.067580581,-0.033214569,-0.099447459
16.38,-0.03194198,-0.025663376,-0.040201098
16.39,0.01993078,-0.008638382,-0.025861353
16.4,0.037351847,0.025066376,0.04956919
16.41,0.03543824,0.025225639,0.055202812
16.42,0.033530176,-0.053622246,0.084610254
16.43,0.017040372,-0.034362793,0.127549261
16.44,0.014848083,-0.034276009,0.1313878
16.45,0.069826573,-0.01031208,0.177694351
16.46,0.067114711,-0.010177612,0.182948023
16.47,-0.112150312,-0.096134186,-0.155040056
16.48,-0.248499274,0.016738892,-0.221918047
16.49,-0.175895214,-0.018799782,-0.282025933
16.5,-0.018222958,-0.080698967,0.170669496
16.51,-0.020179361,-0.080528259,0.175799847
16.52,-0.0093714,-0.240818024,0.449547261
16.53,0.111479282,-0.099499702,0.5828982
16.54,0.03370896,-0.087508202,0.059747249
16.55,-0.112885714,0.039668083,-0.639052093
16.56,-0.115697295,0.040126801,-0.628036201
16.57,-0.218332768,0.040237427,-0.406799197
16.58,-0.358220816,0.181489945,0.14303866
16.59,0.057916105,0.040161133,0.415811598
16.6,0.049927443,0.040157318,0.421473861
16.61,-0.044288874,-0.201554298,0.018286288
16.62,-0.048189819,-0.201258659,0.026250362
16.63,0.067271084,-0.241549492,-0.348455668
16.64,-0.054621249,-0.152552605,-0.147871018
16.65,-0.053066105,-0.152256012,-0.143729687
16.66,-0.039476603,0.017957687,0.186930895
16.67,-0.099680424,0.042170525,0.202071577
16.68,-0.22123605,0.037845612,-0.074839115
16.69,-0.352933258,-0.009385109,-0.071963429
16.7,-0.347778678,-0.008738518,-0.064884245
16.71,-0.104400545,-0.134972572,-0.329841793
16.72,0.019657224,-0.148756981,-0.171035409
16.73,0.09390071,-0.076558113,0.038230836
16.74,0.07106033,-0.014162064,0.120367289
16.75,-0.052177489,0.045757294,0.136373699
16.76,-0.1098032,-0.011670113,0.007862628
16.77,-0.312808961,-0.049915314,0.001131058
16.78,-0.404676706,-0.0810709,0.035830557
16.79,-0.252287507,-0.093127251,0.045599997
16.8,-0.142367631,-0.109959602,0.070769131
16.81,-0.142780453,-0.110003471,0.070201576
16.82,-0.188287407,-0.093292236,0.074381053
16.83,-0.159446508,0.014390945,0.080667794
16.84,-0.250307202,0.045428276,0.208574534
16.85,-0.232856453,0.030930519,0.263374567
16.86,-0.231993169,0.030874252,0.261811554
16.87,-0.193187684,0.102723122,0.178088546
16.88,0.112526983,-0.007320404,0.134534419
16.89,0.054005951,-1.43051E-05,0.13709873
16.9,0.05340451,0.00014019,0.139899194
16.91,-0.001655281,-0.011687279,0.156622797
16.92,-0.264269859,0.048355103,-0.255267382
16.93,-0.241857141,0.055727959,-0.319839835
16.94,-0.031345218,0.051096916,0.427176803
16.95,0.023999333,0.027020454,0.587123215
16.96,-0.253869206,-0.020997047,0.356783629
16.97,-0.411646485,-0.188487053,0.252851248
16.98,-0.256023228,-0.205123901,0.042648971
16.99,-0.203109801,-0.202534676,-0.554762423
17,-0.200871974,-0.202191353,-0.550945461
17.01,0.137714535,0.051751137,0.351029724
17.02,0.153644085,0.109045982,0.71300894
17.03,0.01901716,0.068272591,0.635491967
17.04,-0.179203987,0.0467062,0.36448884
17.05,-0.134935349,-0.00828743,0.048779488
17.06,-0.107716262,0.037314415,-0.165548444
17.07,-0.16258955,0.047030449,-0.036862671
17.08,-0.071302325,0.047122002,0.151158571
17.09,-0.071707398,0.047184944,0.152351022
17.1,0.001862675,-0.00303936,0.388179481
17.11,0.00225994,-0.002894402,0.39024514
17.12,-0.099216044,0.047745705,0.002167284
17.13,-0.06703037,0.024350166,-0.00256592
17.14,-0.032855451,0.044067383,0.182503223
17.15,0.015289813,-0.039315224,0.22436136
17.16,0.163151771,-0.055727959,0.038157821
17.17,0.178235531,-0.033839226,-0.102097452
17.18,0.176345199,-0.033518791,-0.09643811
17.19,0.03606528,0.050457001,0.024344087
17.2,-0.079974443,0.050532341,0.140942156
17.21,-0.080907553,0.050560951,0.142028213
17.22,-0.084271818,0.002717018,0.13593024
17.23,-0.073835701,-0.114572525,0.015000641
17.24,-0.054130435,-0.114514351,-0.028675616
17.25,0.008453727,-0.092971802,-0.013116419
17.26,0.129911333,-0.078785896,0.033914566
17.27,0.141165555,0.00478363,0.166609168
17.28,0.138574213,0.004541397,0.164590836
17.29,-0.071315974,0.049798965,0.375485241
17.3,-0.071899533,0.049666405,0.373930395
17.31,0.011589855,0.016135216,0.043346882
17.32,0.003897995,0.011454582,-0.03858459
17.33,0.010215133,0.042699814,0.095291317
17.34,0.0067496,0.002049446,0.108719885
17.35,0.005331308,0.002101898,0.110288739
17.36,-0.068053514,0.014115334,0.137861431
17.37,-0.078616768,0.035813332,-0.144376099
17.38,-0.09137097,0.045445442,0.349973261
17.39,0.046851963,-0.007372856,0.882321239
17.4,0.045466572,-0.007673264,0.878916979
17.41,-0.113659978,-0.096297264,-0.16490376
17.42,-0.113174617,-0.096016884,-0.161386728
17.43,-0.204662234,-0.117480278,0.085313618
17.44,-0.071247995,-0.079141617,0.470297337
17.45,-0.122416556,-0.066859245,-0.206255555
17.46,-0.009201586,0.031466484,0.166693628
17.47,-0.010470033,0.031228065,0.16407907
17.48,-0.060376257,0.049902916,0.472447336
17.49,-0.01940009,0.051838875,0.486184776
17.5,-0.066184491,0.049081802,0.144394577
17.51,-0.095042139,0.029868126,-0.115022957
17.52,-0.094210804,0.030010223,-0.1134395
17.53,-0.138183594,0.030180931,-0.087956548
17.54,0.054439843,-0.022388458,0.291077733
17.55,0.030777514,0.018368721,0.296683461
17.56,-0.090379655,0.049663544,0.274379104
17.57,-0.038731575,0.009173393,0.235983551
17.58,-0.035253972,-0.021682739,0.14330703
17.59,-0.034568578,-0.021397591,0.146813572
17.6,0.151759207,-0.045152664,0.128245533
17.61,0.114036024,0.002824783,0.221491844
17.62,0.112479061,0.002850533,0.222518891
17.63,-0.092005253,0.048247337,0.332114786
17.64,-0.208985806,-0.002022743,0.135669708
17.65,-0.274376273,-0.078486443,0.041172385
17.66,-0.272008896,-0.078378677,0.041298091
17.67,-0.338989496,-0.083111763,0.062208235
17.68,-0.219626546,-0.056835175,0.230331868
17.69,-0.245756984,-0.018642426,0.387659669
17.7,-0.094225645,0.014703751,0.254030526
17.71,-0.015530527,-0.009397507,0.083346128
17.72,0.045468837,-0.016651154,0.136630476
17.73,0.046713471,-0.016755104,0.134611547
17.74,0.088380635,0.019006729,0.344751954
17.75,0.08972764,0.018817902,0.341581523
17.76,0.036805719,0.04978466,0.304667354
17.77,-0.021584421,0.047268867,0.234796226
17.78,-0.020127147,0.047228813,0.233347237
17.79,0.016183078,0.01120472,0.224439442
17.8,-0.091076225,0.006339073,0.124904037
