Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
11.87,-4.203029633,6.304291725,2.15238452
11.88,-5.080871105,6.626285553,2.667534351
11.89,-3.511580706,4.995145798,1.551041126
11.9,-2.29283905,3.110096931,0.430446476
11.91,-1.889564753,1.297036171,-0.145236373
11.92,-1.898228645,0.059283257,-0.212968886
11.93,-1.879187584,0.059680939,-0.245301127
11.94,-1.414962649,-1.144272804,-0.164085954
11.95,-0.49618721,-3.109710217,0.238316804
11.96,0.116588414,-3.806473732,0.113872737
11.97,0.491968721,-4.202104092,0.152846709
11.98,0.564950645,-4.543095589,0.380919278
11.99,0.703137815,-4.829276085,0.417789459
12,0.690344691,-4.830831528,0.390285373
12.01,0.825880706,-4.88061285,0.45158276
12.02,0.752592027,-4.834773064,0.610267997
12.03,0.958303452,-5.227211475,0.170379877
12.04,1.044286847,-5.344585419,0.242699936
12.05,1.301430225,-5.553045273,0.235918298
12.06,1.264902472,-5.555714607,0.212402985
12.07,0.720553875,-5.333171368,-0.069527566
12.08,0.450062335,-5.160524368,-0.494970381
12.09,0.421524525,-5.162313461,-0.498836398
12.1,0.434521914,-4.218104839,0.056034394
12.11,0.412010849,-4.219436169,0.064041175
12.12,0.105024904,-3.679482937,-0.060584307
12.13,-0.200573623,-2.552788734,-1.196936488
12.14,-0.117357701,-1.299213409,-0.55384779
12.15,-0.360128135,-0.203630447,-0.277832329
12.16,-0.647871614,0.647791863,-0.05835516
12.17,-1.1502707,1.460990906,0.262189657
12.18,-1.444428325,2.391548157,-0.005806932
12.19,-2.126787901,3.506515503,-0.841086507
12.2,-2.140985489,3.505960464,-0.845855594
12.21,-3.052047968,4.595194817,-1.644808173
12.22,-3.842896223,5.70885849,-2.402886391
12.23,-3.658733845,6.818189621,-2.479854822
12.24,-2.870477915,6.809780121,-2.608718872
12.25,-2.141104937,6.595947266,-2.673293114
12.26,-1.160496116,6.552039146,-2.404890537
12.27,-0.29891187,6.10072422,-1.297585249
12.28,0.423729867,5.41946888,0.119357988
12.29,0.724776149,4.716729164,0.824451089
12.3,0.717377305,4.7178936,0.86932075
12.31,0.693292439,4.331252098,1.221760154
12.32,0.857921481,3.894424438,1.687389374
12.33,1.441452742,4.003477097,2.749022245
12.34,1.904440641,3.813538551,3.985879898
12.35,2.338601589,3.102287292,4.482586384
12.36,2.525951624,1.577412605,3.834149837
12.37,2.231480598,0.205758095,2.994262218
12.38,1.969994545,-0.888812065,2.793154716
12.39,1.948490858,-1.673336983,2.636468887
12.4,1.963737488,-1.673741341,2.612138271
12.41,1.979808927,-1.55773735,1.276674032
12.42,1.593518972,-1.13816452,0.793601155
12.43,1.593640566,-1.140478134,0.740466952
12.44,1.138235927,0.221896172,0.54892844
12.45,0.925397813,1.009856224,0.136540949
12.46,0.64987284,1.628211021,-0.387895346
12.47,0.647983074,1.627081871,-0.436021388
12.48,-0.078190446,1.777335167,-0.591127098
12.49,-0.075553954,1.777017593,-0.629985511
12.5,-0.201067567,0.543924332,-0.772512853
12.51,0.066840351,-0.339574814,-0.557311356
12.52,0.188881159,-1.163264275,-0.705933452
12.53,0.21124801,-1.75955677,-1.023230433
12.54,0.158418596,-2.262516975,-0.97483331
12.55,0.378975213,-2.600386143,-0.117493294
12.56,0.508746505,-3.036694527,0.507537246
12.57,0.002287984,-3.908957958,0.083070576
12.58,-0.01298207,-3.909792423,0.06736505
12.59,-0.363030553,-4.420619011,0.032559335
12.6,-0.578278303,-4.787692547,-0.160381049
12.61,-0.754002392,-5.183249474,-0.484197468
12.62,-0.702680588,-5.439598083,-0.146441221
12.63,-0.879348457,-5.606934071,0.202672005
12.64,-0.875087857,-5.606125355,0.175948829
12.65,-1.285752773,-5.930351734,0.113968924
12.66,-1.342029572,-6.072392464,-0.085018203
12.67,-0.515493512,-5.893743038,-0.303347945
12.68,-0.069449782,-5.360931396,-0.368056715
12.69,0.311981857,-4.557592392,-0.620347321
12.7,0.463637531,-3.75166893,-0.92545116
12.71,0.492318809,-3.750030518,-0.912077308
12.72,0.247024328,-1.392359734,-1.250502706
12.73,0.12577194,-0.23199749,-1.738410354
12.74,0.145792663,-0.23080349,-1.71993947
12.75,-0.697574139,1.714193344,-2.958381414
12.76,-0.748278916,2.358761787,-3.010620356
12.77,-0.619796097,3.105800629,-2.528202772
12.78,-0.279109776,3.952695847,-2.065456629
12.79,-0.126781881,4.583879471,-1.970130682
12.8,-0.169150472,5.179331779,-1.784513712
12.81,-0.173016489,5.179040909,-1.762552619
12.82,-0.896361232,5.87858963,-0.721759319
12.83,-0.884754956,5.879766464,-0.677562416
12.84,1.059338808,6.712111473,1.271840334
12.85,1.657915831,5.8736763,3.029821396
12.86,1.514583349,4.937745094,3.82186079
12.87,1.070378661,3.676699638,2.960156918
12.88,0.739108801,2.295771599,2.128744841
12.89,0.735696375,2.296619415,2.157191753
12.9,0.236685753,0.092683792,2.609267235
12.91,-0.122974932,-0.353040695,2.259466887
12.92,-0.384761334,-0.045314789,2.20914793
12.93,-0.582678258,0.458745956,2.384775162
12.94,-0.710047245,1.042349815,2.449641228
12.95,-0.779788911,1.74426651,1.914934754
12.96,-0.835000336,2.324753761,1.155923128
12.97,-0.847692072,2.323830605,1.153119206
12.98,-0.630158842,2.421032906,0.593456268
12.99,-0.030701697,2.110938072,0.447511941
13,0.20284158,1.735766411,0.744011879
13.01,0.244999617,1.11626339,0.669292271
13.02,-0.084315836,0.13054657,-0.389074504
13.03,-0.339489818,-0.581910133,-0.625858545
13.04,-0.359060764,-0.583034515,-0.630836368
13.05,-0.199364841,-1.271261215,0.131134272
13.06,0.229765251,-2.651272297,-0.726962328
13.07,0.115178734,-3.142977238,-0.458913267
13.08,0.098222911,-3.143934727,-0.468307734
13.09,0.497696221,-4.006961346,0.077680334
13.1,0.724119246,-4.518162727,-0.016577914
13.11,0.957372367,-4.804249763,0.076197326
13.12,0.855559945,-4.910615444,0.31411323
13.13,0.949223816,-5.040640354,0.287503749
13.14,0.983095408,-5.261472702,0.074061699
13.15,0.970958352,-5.261885643,0.071393944
13.16,0.852463722,-5.446564198,-0.196397826
13.17,0.944669962,-5.365426064,-0.443719149
13.18,0.860814929,-5.054430485,-0.53787297
13.19,0.847849011,-5.054689884,-0.528484941
13.2,0.255445272,-3.745238304,-0.424306303
13.21,-0.119101092,-2.799649239,-0.551427722
13.22,-0.129753411,-2.799613953,-0.530943155
13.23,-0.776711762,-0.934060097,-0.077665657
13.24,-0.97245425,0.01964283,0.064998969
13.25,-0.964756966,0.020782471,0.105402291
13.26,-1.647382975,1.492422104,-0.783581734
13.27,-1.572612286,2.104870796,-1.165697336
13.28,-1.296874523,2.832465172,-1.0529598
13.29,-1.23759985,3.1889925,-1.021083832
13.3,-1.229315758,3.191157341,-0.979785562
13.31,-1.897829533,3.188197136,-1.954235554
13.32,-2.274559736,2.928455353,-2.494321108
13.33,-2.690965891,2.658616066,-2.560559034
13.34,-2.981657982,2.747810364,-1.567801476
13.35,-2.324316263,4.226225853,0.391312212
13.36,-0.308833093,5.660027504,1.817422986
13.37,2.133174896,6.288146019,2.047534943
13.38,3.38128376,5.304167747,2.097450256
13.39,3.385792255,5.310694695,2.180487394
13.4,3.17960453,4.256654739,2.866400003
13.41,2.583761692,1.244959831,3.775662422
13.42,3.018577814,0.273180962,4.027148247
13.43,3.017222166,-0.171608925,2.849355221
13.44,2.422350168,-0.191839218,1.041500092
13.45,1.929177761,0.397081375,-0.114554226
13.46,1.317846775,1.204124451,0.176366031
13.47,0.410659969,2.341111183,0.645440817
13.48,0.383842975,2.336468697,0.597526908
13.49,0.08905147,3.271316528,0.2478109
13.5,-0.075770333,3.809187889,0.678656399
13.51,0.560547352,2.752539635,1.510596275
13.52,0.541933,2.750336647,1.481836081
13.53,-0.601957083,0.323429108,-0.089942813
13.54,-0.944163024,-0.968363762,0.128648132
13.55,-1.09905076,-2.382201195,0.421501994
13.56,-1.063777089,-3.412874222,0.740666449
13.57,-1.265488386,-4.508112431,0.866291642
13.58,-1.251495481,-4.508835316,0.851351261
13.59,-1.418015838,-5.131868362,0.825609148
13.6,-1.359910607,-5.47945118,0.975901187
13.61,-0.603316069,-5.561074734,0.429102123
13.62,-0.5670228,-5.561139584,0.413508236
13.63,-0.471293896,-5.051162243,0.200593144
13.64,-0.433568269,-5.051317692,0.174864233
13.65,0.155159369,-4.658857822,0.241641134
13.66,0.485286444,-4.077227116,0.390563369
13.67,0.303648442,-3.373288631,-0.119884133
13.68,0.19882226,-2.870293617,-0.506790459
13.69,-0.004276961,-2.549133301,-0.513602853
13.7,0.111136377,-2.180121422,-0.81437093
13.71,0.124647021,-2.179859161,-0.824652076
13.72,0.371886283,-1.523534775,-1.009969115
13.73,0.594733059,-1.097090721,-0.562464714
13.74,0.509865284,-0.957892418,-0.649864554
13.75,0.286146998,-0.834831238,-0.736946106
13.76,0.05639261,-0.629904747,-0.760016263
13.77,-0.257121444,-0.355175972,-0.964705229
13.78,-0.303766787,-0.022646904,-1.407331944
13.79,-0.114649415,0.374641419,-1.47663188
13.8,0.165105343,1.276970863,-1.584928036
13.81,0.454978645,2.164451599,-1.438716054
13.82,0.423170984,2.960595131,-1.227645636
13.83,0.150773823,3.476264954,-1.261772633
13.84,-0.252451241,3.436306,-1.108420014
13.85,-0.243283033,3.437094688,-1.104154706
13.86,-0.768802881,3.031463623,0.383578777
13.87,0.20132184,3.92668438,1.525179148
13.88,0.218092322,3.929421425,1.553688049
13.89,1.115523577,4.284878731,1.576913357
13.9,0.084502816,5.208478928,2.455673218
13.91,-0.823133946,4.849003792,2.758734703
13.92,-0.800821006,4.853815079,2.801173925
13.93,-1.923792839,1.874774933,3.603176117
13.94,-2.02066493,0.147118568,2.742125034
13.95,-1.604260683,-0.731412888,2.156103134
13.96,-0.910816789,-0.976945877,2.004951477
13.97,-0.76020807,-0.173171997,1.690343618
13.98,-0.749843299,0.707942963,1.59348774
13.99,-0.776953697,2.409939766,1.921829224
14,-0.972863376,3.932600975,1.966191053
14.01,-1.578454733,5.139865875,2.133446693
14.02,-1.973984361,5.119429588,2.351080656
14.03,-1.967675924,5.118386269,2.329797029
14.04,-0.465879679,2.162686348,0.98557204
14.05,-0.080634952,0.811097145,0.632706404
14.06,0.118140578,-0.330130577,0.583624244
14.07,0.178166032,-1.127054214,0.599326193
14.08,0.323258281,-1.840522289,0.617681444
14.09,0.569869399,-2.322009087,0.613543034
14.1,0.681703568,-2.726965427,0.615520656
14.11,0.659762085,-2.729591846,0.595926285
14.12,1.049104571,-3.091311932,0.646622717
14.13,1.224148512,-3.191940308,0.543886185
14.14,1.070722103,-3.225332737,0.480294257
14.15,1.060597658,-3.251188755,0.498901933
14.16,0.982237637,-3.327214718,0.437491924
14.17,0.94879365,-3.328900814,0.439215094
14.18,0.741062045,-3.356667995,0.189158201
14.19,0.467615008,-3.326695442,0.106233478
14.2,0.228815407,-3.162371635,0.076296002
14.21,0.200766832,-3.162717819,0.090779871
14.22,-0.091602832,-3.064425945,0.12602064
14.23,-0.511419296,-2.905814171,0.14179197
14.24,-0.763523161,-2.952577591,0.125770688
14.25,-0.754469514,-2.927065849,0.10117352
14.26,-0.65702951,-2.846003532,0.053631842
14.27,-0.656902075,-2.843370438,0.091348708
14.28,-0.640038014,-2.749547005,0.200028122
14.29,-0.449888349,-2.497581005,0.163279414
14.3,-0.348128378,-2.082856178,-0.064922988
14.31,-0.181130588,-1.419318199,-0.125952184
14.32,-0.138960749,-0.725147247,-0.316327632
14.33,-0.161553174,0.062185287,-0.420066655
14.34,-0.163774341,0.064015388,-0.39923954
14.35,-0.743197203,1.959586143,-0.490341246
14.36,-0.746424079,1.961181641,-0.472526193
14.37,-1.942372203,2.728575706,-1.454636931
14.38,-2.034648895,2.573145866,-1.030012846
14.39,-1.893812656,2.838303566,0.504201412
14.4,-1.511965394,3.395401955,0.025062561
14.41,-1.358730316,3.74765873,-0.668523789
14.42,-1.355240464,3.748958588,-0.656345844
14.43,0.061805367,5.711444855,0.320538342
14.44,0.364842564,6.037563324,0.222808361
14.45,0.372196138,6.041539192,0.258515
14.46,1.516479731,5.181847572,1.687798262
14.47,1.372215509,3.888896942,1.386213064
14.48,1.373958111,3.893047333,1.421476126
14.49,1.085207701,0.998474121,1.387777925
14.5,1.078172445,-0.331088066,1.733134747
14.51,0.909020066,-1.238455772,2.103914022
14.52,1.002207875,-1.402094841,2.205381393
14.53,1.345345259,-0.967431068,1.963629603
14.54,1.373819828,-0.472849846,1.863100767
14.55,1.365384579,-0.476133347,1.835119605
14.56,1.703760147,0.219552994,1.595424175
14.57,1.354181051,1.738650322,1.444709778
14.58,1.089388728,1.974218369,1.303363204
14.59,0.686235309,1.869476318,0.992622435
14.6,0.23948966,1.386192322,0.816279769
14.61,-0.082089603,0.7492342,0.706055284
14.62,-0.329522133,0.048043251,0.632335186
14.63,-0.448717803,-0.800875664,0.766795933
14.64,-0.404662579,-1.639457703,0.943485379
14.65,-0.442535669,-2.36236763,1.060834408
14.66,-0.359670728,-2.98850441,0.982119143
14.67,-0.180362731,-3.405868053,0.93385756
14.68,0.033604898,-3.684110641,0.917318881
14.69,0.153379127,-3.619991302,0.950379014
14.7,0.357144415,-3.273528576,1.111561537
14.71,0.473438054,-2.831702232,0.997560024
14.72,0.365027666,-2.239189625,0.660190105
14.73,0.255129635,-1.689814568,0.464817822
14.74,0.148342595,-1.29847908,0.248865679
14.75,0.184959605,-0.998126984,0.010428101
14.76,0.234587133,-0.791163445,-0.118105501
14.77,0.226229042,-0.792478561,-0.146129817
14.78,0.829271317,-0.302969933,0.452251554
14.79,1.10557878,-0.100682259,0.648675323
14.8,1.087257862,-0.101758003,0.622411549
14.81,0.771989524,0.112888336,1.014553666
14.82,0.671875358,0.066725731,0.725005984
14.83,0.650776327,0.020739555,0.805639029
14.84,0.813665152,0.156813622,0.985614538
14.85,0.869104326,0.441414833,1.391692281
14.86,0.683130324,0.527362824,0.608565569
14.87,0.524868667,0.563214302,0.232651115
14.88,0.449423909,0.963015556,0.436768442
14.89,0.262702853,1.240668297,0.212846056
14.9,0.042112544,1.257352829,0.079272419
14.91,0.014288418,1.18547821,0.122944027
14.92,-0.016464006,1.092079163,0.352465928
14.93,-0.01073686,1.092050552,0.352862209
14.94,-0.321330249,0.66584301,0.235916257
14.95,-0.200906307,0.498203278,0.020581156
14.96,-0.092176691,0.388051987,-0.007300839
14.97,-0.081654422,0.388022423,-0.006718069
14.98,0.021785133,0.524524689,0.159597501
14.99,0.09351401,0.768829346,-0.005998075
15,0.056246348,0.742630005,0.016888231
15.01,0.04192622,0.469889641,-0.003859669
15.02,0.112105675,0.235528946,0.188091189
15.03,0.124847964,0.235887528,0.200015426
15.04,0.109294996,-0.328677177,-0.05060178
15.05,0.098532051,-0.684861183,-0.098391324
15.06,0.13759324,-0.981142998,0.021515936
15.07,0.182812303,-1.150525093,0.200373516
15.08,0.203310892,-1.238492012,0.280148119
15.09,0.167781383,-1.192418098,0.344154209
15.1,0.108828254,-1.11524868,0.305988669
15.11,0.115896292,-1.11478138,0.31612429
15.12,-0.095930859,-1.092861176,0.160928741
15.13,-0.177608728,-1.09021759,0.191972926
15.14,-0.174778774,-1.090102196,0.193993017
15.15,-0.174213529,-0.963212967,0.576590061
15.16,-0.465259045,-0.728669167,0.428352624
15.17,-0.721438766,-0.386417389,0.325509936
15.18,-0.922316968,0.025200844,0.125826016
15.19,-0.929703236,0.024846077,0.119459406
15.2,-1.358301401,0.630076408,0.005638719
15.21,-1.409670472,0.777817726,0.114090055
15.22,-1.595733523,0.851220131,0.316100597
15.23,-1.684860229,0.783423424,0.246291459
15.24,-1.687468052,0.782793045,0.226115495
15.25,-1.605827212,0.545307159,-0.145879805
15.26,-1.545534134,0.360638619,-0.190056488
15.27,-1.545806408,0.173741341,-0.267540932
15.28,-1.424993753,0.020493507,-0.42140609
15.29,-1.404912829,0.020636559,-0.428656519
15.3,-1.213495612,0.020906448,-0.476257801
15.31,-0.359425545,0.212785721,0.361214161
15.32,-0.341860056,0.021547318,0.467885733
15.33,-0.309769034,-0.176712036,0.32232064
15.34,-0.129205346,-0.304655075,0.703700006
15.35,-0.092135847,-0.303549767,0.702055156
15.36,-0.226054817,-0.869988442,-0.084247291
15.37,-0.201965481,-0.868989945,-0.079515591
15.38,-0.212024808,-0.748446465,0.303444892
15.39,-0.198098868,-0.747735977,0.309616864
15.4,-0.418333948,-0.62739563,0.58557266
15.41,-0.406444192,-0.626808167,0.589223564
15.42,-0.351766974,-0.453821182,0.505696893
15.43,-0.379091024,-0.335957527,0.381205618
15.44,-0.470044524,-0.031351089,0.121431947
15.45,-0.557334662,0.213367462,-0.130458638
15.46,-0.505554617,0.462780953,-0.258402228
15.47,-0.77198875,0.673291206,-0.240973234
15.48,-1.060089469,0.823877335,0.033954367
15.49,-1.05140996,0.768589973,0.114246696
15.5,-1.05489552,0.768507958,0.117717594
15.51,-0.73472321,0.265872955,0.064782053
15.52,-0.501030147,0.055542946,-0.092099965
15.53,-0.199424088,0.046520233,-0.199572712
15.54,0.043975055,0.068673134,-0.242305458
15.55,0.046217561,0.069478035,-0.221355021
15.56,-0.008081615,0.12788868,-0.213132948
15.57,-0.01616767,0.169700623,-0.214805514
15.58,-0.123796493,0.036916733,-0.289237559
15.59,-0.107836366,-0.088645935,-0.133748978
15.6,-0.187748879,-0.27891922,-0.155502766
15.61,-0.238757998,-0.47636795,-0.269586325
15.62,-0.24652341,-0.640304565,-0.356660545
15.63,-0.241749913,-0.639092445,-0.337951779
15.64,-0.184303254,-0.712208748,-0.242839515
15.65,-0.081318676,-0.675296783,-0.159836412
15.66,-0.096192122,-0.427854538,-0.087088466
15.67,-0.070252657,-0.144605637,0.022313714
15.68,0.005438089,0.037995338,-0.118789077
15.69,0.008710861,0.088949203,-0.220575273
15.7,0.011877477,0.089582443,-0.212802887
15.71,0.019668102,0.135678291,-0.217560113
15.72,0.101670504,0.11233139,-0.277451038
15.73,-0.036061823,0.050872803,-0.454690874
15.74,-0.032900155,0.051673889,-0.444740593
15.75,-0.097180247,-0.031254768,-0.522320986
15.76,-0.130007267,0.005696297,-0.528359115
15.77,-0.131204844,0.05473423,-0.116692722
15.78,-0.038330615,0.142100334,0.253556639
15.79,-0.034452021,0.143218994,0.266367048
15.8,-0.164188147,0.058344841,-0.364928186
15.81,0.238926739,-0.155984879,0.395111084
15.82,0.275188059,-0.153291702,-0.020132661
15.83,0.132745445,-0.074000359,-0.647443891
15.84,0.205209374,0.091563225,-0.24642235
15.85,0.105671197,0.31665802,0.391395181
15.86,0.109123021,0.206328392,0.279164732
15.87,0.104793161,0.206168175,0.280302227
15.88,-0.170474112,-0.01899147,-0.043303728
15.89,-0.195698321,-0.119797707,-0.051217794
15.9,-0.206641674,-0.22541523,-0.10446471
15.91,-0.078209996,-0.266213417,-0.163386881
15.92,-0.086134195,-0.206363678,-0.127628326
15.93,-0.023681641,-0.211101532,-0.180560827
15.94,-0.025367677,-0.211050987,-0.17877686
15.95,0.185852289,-0.031517982,0.111728251
15.96,0.075452924,0.059620857,-0.173291624
15.97,0.077195108,0.060132027,-0.167918742
15.98,-0.062874496,0.060869217,-0.120093644
15.99,0.118041068,0.035411835,-0.240740597
16,0.161256552,-0.033126831,-0.432309151
16.01,0.144853473,-0.068356514,-0.347488046
16.02,0.202714264,0.022971153,-0.238976479
16.03,0.091154635,0.094874382,-0.130127728
16.04,-0.123433232,0.133229256,-0.062481999
16.05,-0.176258922,0.118977547,-0.10735482
16.06,-0.233074069,0.061828613,-0.191031933
16.07,-0.203193843,-0.007209778,-0.1399526
16.08,-0.20397073,-0.006798744,-0.134623528
16.09,-0.132904112,-0.035110474,-0.210544884
16.1,-0.133483052,-0.034653664,-0.204639435
16.11,-0.190560162,0.037682533,-0.170405448
16.12,-0.158572137,0.047728539,-0.03605032
16.13,-0.126231015,0.0314188,0.037728369
16.14,-0.124903858,0.031814575,0.04150027
16.15,-0.116472483,0.008308411,-0.006979227
16.16,-0.107824862,0.04464817,0.023480415
16.17,-0.144205213,0.05222702,0.017094851
16.18,-0.141840816,0.052627563,0.020217359
16.19,-0.122717679,0.053031921,0.056881368
16.2,-0.057627201,-0.02553463,-0.002141476
16.21,-0.117330134,-0.152021408,0.067985654
16.22,-0.114915788,-0.151754379,0.069380879
16.23,-0.179224253,-0.062930107,-0.267236829
16.24,-0.177311719,-0.062874794,-0.267879784
16.25,0.222890496,0.01343441,0.940181613
16.26,-0.025957346,-0.061392784,0.166109622
16.27,-0.211857617,-0.013543129,-0.149379909
16.28,-0.123425245,0.012907982,0.302094579
16.29,0.044482917,0.048744202,0.440072268
16.3,-0.120302677,0.015228271,-0.295421362
16.31,-0.119342327,0.015615463,-0.291626096
16.32,-0.030534625,0.085296631,0.194673598
16.33,-0.024753213,0.070908546,0.149845779
16.34,-0.153862774,0.082948685,0.235696495
16.35,-0.334737718,0.070968628,0.293831825
16.36,-0.240866542,-0.075051308,0.128680646
16.37,-0.098348141,-0.120365143,-0.004027426
16.38,-0.099706948,-0.076964378,0.130150676
16.39,-0.098024368,-0.076645851,0.132794499
16.4,-0.058365166,-0.057172775,0.125932455
16.41,-0.055093229,-0.023351669,0.183672071
16.42,-0.08072859,-0.011229515,0.050992012
16.43,-0.135117352,-0.022990227,0.024148703
16.44,-0.134459496,-0.02275753,0.026265264
16.45,-0.016533852,-0.077528954,0.175221682
16.46,-0.016399443,-0.077241898,0.178115666
16.47,0.09513548,-0.036313057,0.188314021
16.48,-0.087832212,0.021402359,0.079038322
16.49,-0.184476137,-0.038292885,0.038295805
16.5,-0.2645607,-0.090849876,-0.065185905
16.51,-0.244853795,-0.11236763,0.06796813
16.52,-0.222744048,-0.119585991,0.099584103
16.53,-0.190959632,-0.057407379,0.126223922
16.54,-0.079689264,0.05989933,0.179478347
16.55,-0.162438452,0.074321747,0.11390233
16.56,-0.234583497,0.127251625,0.200652599
16.57,-0.225748241,0.074925423,0.141144633
16.58,-0.175296664,0.027518272,0.082538545
16.59,-0.149040997,0.025618553,0.07439816
16.6,-0.022779286,-0.007472992,0.015508592
16.61,-0.043793797,0.069538116,0.119906068
16.62,-0.117508948,0.077085495,0.166514874
16.63,-0.147559822,0.067955017,0.177649617
16.64,-0.146091521,0.068454742,0.181991458
16.65,-0.137225568,-0.021865845,-0.03251487
16.66,-0.156952381,-0.078668594,0.009239197
16.67,-0.095695615,-0.109231949,-0.041019738
16.68,-0.095016956,-0.10869503,-0.035966575
16.69,-0.095019877,-0.093828201,-0.145881772
16.7,-0.056917846,0.038346291,-0.021142364
16.71,-0.067208052,0.060300827,0.043028355
16.72,0.013650179,0.082221031,0.525892496
16.73,0.065076888,0.02731514,0.20493865
16.74,-0.190380096,-0.123121262,-0.491664589
16.75,-0.356050372,-0.127188683,-0.21857667
16.76,-0.168651044,-0.035727501,0.125715375
16.77,-0.141917408,-0.040109634,-0.22750628
16.78,-0.109966219,0.042029381,-0.357228637
16.79,-0.109736204,0.042728424,-0.350838661
16.8,-0.057840765,0.234646797,0.120210767
16.81,-0.058934391,0.235054016,0.124586463
16.82,-0.189089716,0.240344048,0.072317362
16.83,-0.305873752,0.173851013,0.280603409
16.84,-0.121720135,0.088279724,0.170508087
16.85,-0.133782446,0.053239822,0.177333534
16.86,-0.13514483,-0.063080788,0.17040354
16.87,0.03091377,-0.110084534,0.188776135
16.88,0.047171235,-0.140497208,0.115277052
16.89,0.048897922,-0.139792442,0.12067163
16.9,-0.055051744,-0.028964043,-0.019895196
16.91,-0.041101217,-0.081106186,-0.042420506
16.92,-0.018014789,-0.083018303,-0.065299511
16.93,-0.01733619,-0.082732201,-0.063009977
16.94,0.00934571,-0.029842377,0.058363795
16.95,0.119118452,0.059071541,0.078155637
16.96,0.008445561,0.081108093,-0.022553563
16.97,-0.058571994,0.014674187,-0.096142054
16.98,-0.058430493,0.015250206,-0.091277123
16.99,-0.106770754,-0.161679268,-0.026635885
17,-0.18670857,-0.116208077,-0.043108225
17.01,-0.168477655,-0.008644104,0.085101843
17.02,-0.264767647,0.074966431,0.098043084
17.03,-0.281130433,0.110869408,0.045134068
17.04,-0.276925325,0.149512291,0.051846743
17.05,-0.220663726,0.104597092,0.00247705
17.06,-0.21646452,0.105257988,0.006125569
17.07,-0.121216834,0.098763466,0.060174346
17.08,0.052320898,0.0443573,0.114367604
17.09,0.055277407,0.045079231,0.119020939
17.1,-0.009153008,-0.06206131,0.300023496
17.11,-0.04265219,-0.133356094,0.312828898
17.12,-0.052351475,-0.1497612,0.228541195
17.13,-0.050566375,-0.149542809,0.229540765
17.14,-0.135296583,-0.13973999,-0.08534503
17.15,-0.236690044,-0.12036705,-0.175333142
17.16,-0.261885762,-0.127491951,-0.321473956
17.17,-0.260399044,-0.127380371,-0.321256518
17.18,-0.26331389,0.102614403,0.179353297
17.19,-0.261409223,0.102674484,0.178859294
17.2,-0.06142211,0.102683067,0.518255353
17.21,-0.139532745,-0.040863037,0.097327709
17.22,-0.135466754,-0.186465263,0.152899265
17.23,-0.05421406,-0.131165505,0.180053413
17.24,-0.075815201,-0.109579086,-0.086580396
17.25,-0.002926052,-0.095056534,0.033864141
17.26,0.070917666,-0.004066467,0.280827463
17.27,-0.036762655,0.03867054,0.410609365
17.28,-0.027441204,0.054801941,0.337275446
17.29,-0.03086853,0.05399704,0.332202971
17.3,-0.177941859,-0.023402214,0.040033817
17.31,-0.180888712,-0.024058342,0.035988331
17.32,-0.142784536,0.006545067,0.047152042
17.33,-0.058398902,0.042167664,0.167726755
17.34,-0.061765492,0.066030502,0.179376721
17.35,-0.00998956,0.089949608,0.232429504
17.36,0.04177177,0.094802856,0.283714056
17.37,0.002848983,0.099913597,0.162266552
17.38,0.002986968,0.100523949,0.167532504
17.39,-0.063383758,0.010278702,0.003503919
17.4,-0.029368758,-0.075202942,0.035548806
17.41,-0.008060575,-0.084326744,0.109016657
17.42,-0.028194726,-0.029051781,0.182954371
17.43,-0.156165898,-0.029028893,0.109504581
17.44,-0.211657703,-0.00500679,-0.040416479
17.45,-0.261374056,0.019132614,-0.0940485
17.46,-0.243544996,0.033684731,-0.006889701
17.47,-0.242317796,0.033802032,-0.006479979
17.48,-0.093238831,0.062569618,0.144254804
17.49,0.010122061,0.103342056,0.223752737
17.5,-0.08919096,0.108516693,0.156784892
17.51,-0.075246572,0.104234695,0.136166334
17.52,-0.042323232,0.056783676,0.241790235
17.53,0.03345114,-0.021913528,0.260391951
17.54,0.034502447,-0.021626472,0.262160778
17.55,0.137799352,-0.050122261,0.213809967
17.56,0.065311432,-0.035648346,0.294053793
17.57,0.064292908,-0.035736084,0.29372406
17.58,0.051178217,-0.031173706,0.297273397
17.59,-0.005220711,-0.021863937,0.209580779
17.6,-0.00189352,-0.010258675,0.25031513
17.61,-0.029791832,-0.041742325,0.257679224
17.62,-0.01488775,-0.037260056,0.124356866
17.63,-0.016801775,-0.047109604,0.094417334
17.64,-0.18317163,0.072472572,0.01479435
17.65,-0.145079255,0.101143837,0.189177752
17.66,-0.061495245,0.105854034,0.205494583
17.67,-0.06215167,0.105899811,0.206092536
17.68,-0.065083206,0.103459358,0.352111697
17.69,0.094448566,-0.081050873,0.322576106
17.7,0.08668682,-0.035823822,0.308636725
17.71,-0.006617188,-0.045805931,0.041818976
17.72,-0.025663793,-0.029168129,0.078991055
17.73,0.03011328,-0.024477959,0.184472978
17.74,0.008096099,0.102204323,0.545578897
17.75,0.00709784,0.051223755,0.369097054
17.76,-0.104782105,-0.102753639,0.1636011
17.77,-0.179773748,-0.110510826,0.193774521
17.78,-0.143342793,-0.144574165,0.218772531
17.79,-0.143928528,-0.144902229,0.216279507
17.8,-0.074266613,-0.087508202,0.277912796
