Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
5.9,-1.289476871,0.010678291,-0.648093462
5.91,-1.279750824,0.010258675,-0.621098518
5.92,-1.394457221,1.247741699,-1.525092721
5.93,-1.286991596,1.714288712,-1.947038293
5.94,-0.989186525,2.21686554,-1.431084156
5.95,-0.630484462,2.609295845,-0.168041065
5.96,-0.397786737,2.939331055,0.952373087
5.97,-0.407269716,2.938707352,0.961358309
5.98,-1.105874062,3.361719131,2.193619967
5.99,-1.121280909,3.360847473,2.19955349
6,-3.045192003,3.19482708,0.81355381
6.01,-3.481722116,3.122491837,-1.754798651
6.02,-3.485765219,3.122163773,-1.732379913
6.03,-2.629481077,4.087163925,-5.418503284
6.04,-0.70055294,4.669221878,-2.500941515
6.05,-0.702091098,4.66937542,-2.459079266
6.06,1.036083341,5.30394268,0.012984268
6.07,2.131352425,5.639117241,1.814652801
6.08,2.177353144,5.780545235,3.609936237
6.09,1.98399961,4.396766663,7.454277515
6.1,2.335291147,3.125068665,7.864418983
6.11,2.313275814,3.124347687,7.873714924
6.12,3.331552982,0.305185318,4.396706104
6.13,3.191556454,-0.890900612,2.390342474
6.14,3.305877686,-1.710959435,-0.706180394
6.15,3.281429291,-1.711995125,-0.71770072
6.16,-0.169722289,-0.841086388,-3.043536186
6.17,-0.443497956,-0.178812981,-0.867033839
6.18,0.170386523,0.145835877,0.406231046
6.19,0.575918615,0.245670319,1.250747204
6.2,0.090128377,0.614063263,2.021142006
6.21,-0.532508135,1.073973656,2.005408287
6.22,-1.383995533,1.11764431,1.257881403
6.23,-1.950883508,0.589165688,0.690708935
6.24,-1.797459602,-0.830028534,0.815237939
6.25,-0.972356498,-2.433652878,0.686881065
6.26,-0.276352286,-3.809984207,0.199277028
6.27,-0.271047741,-3.80971241,0.193604246
6.28,0.256255716,-5.60033083,-0.376952052
6.29,0.402959019,-5.978135109,-0.368452132
6.3,0.577849686,-6.037416458,0.297256351
6.31,0.802273274,-5.864303112,1.048669577
6.32,0.802794457,-5.331920624,0.838073671
6.33,0.816354632,-4.785123825,0.541963577
6.34,0.573128581,-4.228693485,0.601715565
6.35,0.511488855,-3.861227989,0.431851745
6.36,0.699709415,-3.704500675,0.012232304
6.37,0.779925525,-3.399442673,-0.381005615
6.38,0.61486131,-3.082501888,-0.774836838
6.39,0.618464589,-3.081585407,-0.798087359
6.4,0.57210505,-2.163575649,-0.907017708
6.41,0.503391087,-1.343659401,-0.438018858
6.42,0.423770487,-0.45177269,-0.102158219
6.43,0.387480378,0.212581635,-0.259809375
6.44,-0.34652552,1.080136299,-0.620836258
6.45,-0.75037384,1.729537964,-1.184504747
6.46,-0.723123193,2.055110931,-1.546655893
6.47,-0.676069081,2.389889717,-1.982159972
6.48,-0.192866743,2.820126534,-2.764355421
6.49,0.42017597,3.331449509,-2.864940405
6.5,0.406919152,3.897830963,-2.266047955
6.51,0.41285497,3.897408485,-2.248120785
6.52,0.026959091,4.306778908,-1.787884951
6.53,-0.714071631,3.725289345,-1.022769332
6.54,-0.703058362,3.725880623,-1.024083376
6.55,-0.049019694,3.034667969,0.314752042
6.56,-0.046480536,3.035295486,0.30164063
6.57,0.499903768,3.12228775,0.915788889
6.58,0.100528896,3.686043739,2.825405121
6.59,-0.323482156,3.541295052,4.243429184
6.6,-0.894708753,2.841179848,5.68576479
6.61,-0.908360422,1.655135155,7.127776623
6.62,-0.098169148,0.449790001,7.665205479
6.63,1.135385752,-0.509313583,7.172114372
6.64,1.416307449,-0.51602459,5.382615089
6.65,0.434545755,0.357963562,2.801169872
6.66,0.43185699,0.357860565,2.800265074
6.67,-0.026974261,2.167756081,-0.691375017
6.68,-0.729996204,3.500034332,-0.959124088
6.69,-2.811359406,4.136762619,0.333764732
6.7,-2.786903143,4.140550613,0.294620454
6.71,-5.340010166,4.871258736,1.801063418
6.72,-5.843981743,4.541535378,2.636127949
6.73,-4.715718269,3.613775253,2.363543272
6.74,-2.740378857,1.818136215,1.922173262
6.75,0.115231276,-1.683994293,0.029604316
6.76,1.285239697,-3.180619717,-0.30321458
6.77,2.079056263,-4.660871506,-0.071085095
6.78,2.632399082,-5.791601181,0.376099706
6.79,2.593719482,-6.572349548,0.571715057
6.8,1.998711824,-6.950577736,0.536625505
6.81,1.968328953,-6.952638626,0.543684781
6.82,1.310674071,-7.103233337,0.029308736
6.83,0.677459776,-6.933221817,-0.665551066
6.84,0.678348064,-6.648749828,-0.836875081
6.85,0.534336209,-6.168115139,-1.027027369
6.86,0.147503361,-5.500455379,-0.653133273
6.87,0.1495554,-4.904207706,-0.560782075
6.88,0.011462539,-4.259968281,-0.763592482
6.89,-0.532718897,-3.706648827,-0.957887411
6.9,-1.047027588,-2.873072624,-1.319154382
6.91,-1.353302479,-2.216610432,-1.968693852
6.92,-1.550219774,-1.526547432,-2.395123243
6.93,-1.333015919,-0.58731842,-2.668712139
6.94,-1.338086963,-0.588795662,-2.616573334
6.95,-1.055649281,0.176292419,-2.166208744
6.96,-1.165133238,1.411195755,-0.353693694
6.97,-1.364540935,1.578584671,0.294917405
6.98,-1.337655187,1.430195808,0.693439603
6.99,-1.080431104,1.226948738,0.438089728
7,-0.566256106,1.148388863,-0.497451156
7.01,-0.505578995,1.395627022,-1.64310503
7.02,-0.829205692,1.959178925,-2.1513412
7.03,-1.534354448,2.659314156,-2.243222952
7.04,-2.230786562,3.364227295,-2.059628248
7.05,-2.223015308,3.365029335,-2.034894705
7.06,-2.578145981,4.000137329,-0.967671156
7.07,-1.966292977,4.728438377,0.189057842
7.08,-1.276936889,5.210424423,0.837522149
7.09,0.427146673,5.374451637,1.497247696
7.1,1.695080757,5.438319206,2.479658127
7.11,2.260769129,5.663094521,3.223391533
7.12,2.551398993,5.375991821,3.726881027
7.13,2.806933641,4.51418972,3.720019817
7.14,3.478332996,3.1083498,3.407619953
7.15,3.858626604,1.931277275,2.959791422
7.16,4.112842083,0.700638771,2.079110384
7.17,3.610182047,0.039815903,0.585588813
7.18,2.82054615,-0.182846069,-0.668781042
7.19,1.722717524,0.293405533,-0.959018409
7.2,0.975459218,0.792937279,-0.496482313
7.21,1.441976786,0.939724922,-0.363127053
7.22,1.421799183,0.937620163,-0.396527767
7.23,1.651088953,1.222483635,0.499522716
7.24,0.975347757,0.845953941,1.276947141
7.25,0.349390745,0.502924919,2.116692066
7.26,-0.591214955,-0.354602814,2.924470186
7.27,-0.358901978,-1.362368584,2.535664082
7.28,-0.313675642,-2.453209877,1.668072939
7.29,-0.674823284,-3.414169788,0.74418962
7.3,-1.060768127,-3.991709709,0.02885478
7.31,-1.22019732,-4.382426739,-0.466908038
7.32,-1.063876748,-4.818507671,-0.704447329
7.33,-0.628050506,-5.204158783,-0.463515848
7.34,-0.013536358,-5.450816631,-0.224641994
7.35,0.146047175,-5.400517941,-0.175991863
7.36,0.114769712,-5.160939693,0.055180255
7.37,0.253555894,-4.894928455,0.463905245
7.38,0.603614926,-4.573762417,0.215739727
7.39,0.649198175,-4.247740746,-0.30278185
7.4,0.501789451,-3.907247066,-0.512587547
7.41,0.483641028,-3.533200741,-0.623482108
7.42,0.342620939,-3.092136383,-0.885950744
7.43,0.316718161,-2.62950325,-1.423193336
7.44,0.141970575,-2.073507786,-1.59440136
7.45,-0.06372714,-1.507964134,-1.295755148
7.46,-0.113191366,-1.047811508,-0.781475067
7.47,0.230986476,-0.44888401,-0.397705138
7.48,0.262231857,-0.017598152,-0.27689153
7.49,0.335279435,0.538252831,-0.759011447
7.5,0.408820331,1.345541954,-1.486797333
7.51,0.196931034,2.148021698,-1.680887461
7.52,0.245853499,3.101376534,-1.649672627
7.53,0.062400103,3.819987297,-1.299524665
7.54,-0.12053594,4.098067284,-1.050109625
7.55,-0.399863839,3.95003891,-1.471194744
7.56,-1.100983739,3.596323013,-1.731958389
7.57,-2.081207991,3.659609795,-0.404092073
7.58,-1.43579936,4.077773094,0.786730111
7.59,-0.191262484,4.160754204,0.305698901
7.6,0.152157456,4.356278419,0.373509795
7.61,0.119070798,4.755833626,2.462363243
7.62,0.106296241,4.456640244,4.263754368
7.63,-0.083228409,3.25712204,5.108235836
7.64,0.120904088,2.114455223,6.079856396
7.65,0.786833465,0.893870354,6.989596844
7.66,1.186505556,0.035913467,6.434610367
7.67,0.689404488,-0.102065086,4.886340141
7.68,-0.658047199,0.356122971,2.330660343
7.69,-1.685889006,1.245716095,0.150152803
7.7,-2.342508793,2.164554596,-0.635308921
7.71,-3.747472763,3.084106445,-0.203429252
7.72,-4.186963081,3.561655998,0.540533841
7.73,-3.299296856,3.158698082,1.07021749
7.74,-2.042862892,2.322146416,0.778735697
7.75,-0.895580053,1.123632431,0.253334642
7.76,-0.3740834,0.04434967,-0.20628494
7.77,-0.115456283,-0.805480957,-0.328739792
7.78,0.553883016,-1.902446747,-0.20753333
7.79,1.396787047,-2.928473473,0.194885016
7.8,2.070475578,-3.763524532,0.459039509
7.81,2.51698041,-4.450287819,0.675612152
7.82,2.564729214,-4.801655293,0.820332706
7.83,1.841433644,-5.040124893,1.001224041
7.84,0.729602695,-5.081929207,0.901302815
7.85,0.102743089,-5.161973953,0.181944639
7.86,-0.061090678,-5.445687771,-0.492234826
7.87,-0.351779819,-5.482989311,-0.78065455
7.88,-0.547683358,-5.393345833,-0.951520681
7.89,-0.690145731,-5.30843544,-1.094847918
7.9,-0.809184551,-5.137216091,-1.122879624
7.91,-0.895248234,-4.657006264,-1.087312222
7.92,-0.785729647,-4.116855621,-1.290588856
7.93,-0.778527021,-3.538387299,-1.695580602
7.94,-0.954149365,-2.902344704,-1.902593136
7.95,-1.050875902,-2.098494053,-1.841794968
7.96,-0.967722178,-1.208036423,-1.481273413
7.97,-0.67160517,-0.554308891,-1.067008734
7.98,-0.36890316,0.214543343,-0.708211839
7.99,-0.278531045,0.940371513,-0.134516969
8,0.052825272,1.491404533,0.6308586
8.01,-0.103753179,1.99209404,0.467473805
8.02,-0.285563529,2.473711967,-0.161501229
8.03,-0.330410838,2.86906147,-0.194090143
8.04,-0.774116218,3.388669968,0.106991693
8.05,-1.540419459,3.692573547,-0.588662982
8.06,-2.866723299,3.845560074,-1.874422073
8.07,-4.139744282,3.826081276,-2.592301369
8.08,-4.609984875,3.564975739,-2.632152081
8.09,-3.993469,3.821422577,-1.811376214
8.1,-1.972249269,4.274594307,-0.101393953
8.11,0.461913347,4.314082146,0.267539531
8.12,1.798705459,4.088622093,0.687279761
8.13,2.13785696,3.844348907,1.680897117
8.14,2.469164133,3.566719055,2.447028637
8.15,2.464673758,3.569202423,2.502741575
8.16,3.244817972,2.412321091,3.335484505
8.17,2.967158079,1.632665634,4.1048069
8.18,2.753481865,1.182118416,3.636712313
8.19,2.498865366,0.666530609,2.430596828
8.2,2.190747738,0.459645271,0.603034854
8.21,1.704713821,0.743490219,-0.752469778
8.22,1.462177038,1.031978607,-0.903371036
8.23,1.717626095,1.33632946,-0.076048076
8.24,1.742551446,1.554152489,0.702904701
8.25,1.179674149,1.80785656,1.436715484
8.26,0.560685456,2.030686378,1.566186547
8.27,-0.174261034,1.882804871,1.545541525
8.28,-1.491508245,1.656384468,1.287145376
8.29,-2.57094717,0.937218666,0.891302824
8.3,-2.410218716,-0.547706604,0.395507336
8.31,-2.209364891,-1.962862968,-0.151902705
8.32,-2.087413788,-3.270115852,-0.718009591
8.33,-1.464868307,-4.309166431,-0.81537503
8.34,-1.044214725,-5.254805565,-0.353920043
8.35,-0.386984259,-5.944135666,0.036422737
8.36,-0.114416361,-6.178449631,0.152079761
8.37,-0.302124471,-6.240241051,0.760483265
8.38,0.603916049,-6.057675362,0.045202911
8.39,0.868766904,-5.793723106,-0.150455654
8.4,1.173306704,-5.290338039,-0.678157449
8.41,1.042913675,-4.731808186,-1.034520149
8.42,0.788899005,-4.04382658,-0.860313535
8.43,0.948961258,-3.367665291,-0.16039215
8.44,1.154883623,-3.021921635,-0.532070577
8.45,1.318680882,-2.55197525,-1.447926402
8.46,1.098587871,-2.036839962,-1.200981975
8.47,0.737488389,-1.476193428,-0.379774481
8.48,0.740441144,-1.475663185,-0.39575997
8.49,-0.210566104,-0.423967362,-0.368950903
8.5,0.056142658,0.139205933,-0.628751755
8.51,-0.175023794,0.637465477,-1.112136841
8.52,-0.026750803,1.13079071,-1.368181825
8.53,-0.116187811,1.71498394,-1.349121332
8.54,0.005235046,2.430836678,-1.338478088
8.55,0.054384917,3.103485107,-1.560160875
8.56,0.092263505,3.517497063,-1.678730726
8.57,-0.179068983,3.620287895,-1.693763971
8.58,-0.725014746,3.613251686,-1.548122764
8.59,-1.056409478,3.740525246,-1.144396782
8.6,-0.953236938,4.29166317,-0.100468129
8.61,-0.388772905,4.909876823,0.94739908
8.62,0.210185662,5.135365486,0.90010637
8.63,0.317386031,5.150018692,1.207151413
8.64,-0.371040672,4.532858849,2.538346052
8.65,-1.02208662,3.726892471,4.29277277
8.66,-1.540582418,2.786951065,5.640497208
8.67,-0.871515393,1.447015762,5.862693787
8.68,0.51567775,0.26725769,6.058541775
8.69,1.167959213,-0.357516289,6.243513107
8.7,0.154131919,0.167351723,5.313872814
8.71,-1.173074365,1.025450706,2.910916328
8.72,-1.721241474,2.000881195,1.137490153
8.73,-2.965811968,3.055377007,0.026497781
8.74,-4.026770592,3.916169167,-0.288879395
8.75,-4.177789688,4.288905144,-0.407490671
8.76,-2.965982914,3.845254898,-0.13803485
8.77,-1.489289165,2.750277519,0.452340901
8.78,-0.696742654,1.858662605,1.263098717
8.79,-0.222748965,0.909418106,1.601357698
8.8,0.489297509,-0.200618744,1.596308231
8.81,1.023011446,-1.469414711,1.575978756
8.82,1.407381535,-2.496605873,1.541874647
8.83,1.741490602,-3.665186405,1.290290952
8.84,1.46146822,-4.606455803,1.175023556
8.85,1.01571703,-5.162225246,0.881897807
8.86,1.122273207,-5.725604534,0.370371878
8.87,1.165220618,-6.301553249,-0.58224386
8.88,0.677158833,-6.471207619,-1.236363053
8.89,0.644536078,-6.473674774,-1.209543943
8.9,0.339197338,-6.356614113,-1.366410971
8.91,-0.134774894,-5.928264618,-0.597008824
8.92,-0.041897446,-5.550252914,-0.656968176
8.93,0.050817534,-5.114676476,-0.931965828
8.94,-0.227054894,-4.647672176,-0.946390212
8.95,-0.458863288,-4.275998116,-0.953646302
8.96,-0.959456205,-3.817713737,-0.866581917
8.97,-1.389612079,-3.215475082,-0.982966483
8.98,-1.574994683,-2.481340408,-1.575212598
8.99,-1.52392149,-1.802325249,-2.102405548
9,-1.198919415,-1.005947113,-2.110105276
9.01,-1.195467591,-0.185388565,-1.060655475
9.02,-1.466320276,0.295508385,-0.095743373
9.03,-1.397888541,0.826927185,0.103570931
9.04,-1.04368031,1.372867584,-0.511602759
9.05,-1.364651561,1.93099308,-1.285084486
9.06,-1.307596326,2.439113617,-1.841742992
9.07,-0.924107134,2.746290207,-1.514331222
9.08,-0.702372134,3.180288315,-1.025038481
9.09,-1.012606502,3.580497742,-1.112119079
9.1,-1.873834372,3.81060791,-1.666341543
9.11,-3.213635921,3.760621071,-1.792358041
9.12,-3.802242994,3.643796921,-1.590838909
9.13,-3.100794315,4.164266586,-1.101642251
9.14,-1.213822007,4.603824615,-1.078969002
9.15,0.777264595,4.627189636,-0.728589773
9.16,2.14819932,4.327147484,0.999336243
9.17,2.593889475,4.110456467,2.572529554
9.18,2.617023468,3.64939785,3.442427397
9.19,2.874764204,2.920166969,3.924729824
9.2,3.033550262,1.922324181,3.818880796
9.21,3.047603369,1.15834713,3.203615665
9.22,2.647975206,0.453828812,2.340572119
9.23,1.627321839,0.446048737,0.705982804
9.24,0.657400549,0.864584923,-0.765672445
9.25,0.399799228,1.328673363,-0.96713841
9.26,0.370983541,1.933813095,-0.429658353
9.27,0.56934309,2.52162838,0.174678221
9.28,0.934273958,3.047207832,0.342212945
9.29,1.261421561,3.156270027,0.983979464
9.3,1.259884238,3.155255318,0.951827288
9.31,1.140082359,2.112755775,1.635124326
9.32,1.119972825,1.039168358,1.552060604
9.33,0.750158906,-0.235445976,1.343535542
9.34,0.750794292,-0.236039162,1.303254366
9.35,-0.391168028,-2.431796074,-0.561013758
9.36,-0.377036929,-2.431694984,-0.588184118
9.37,-0.491557628,-4.382708549,-0.366139412
9.38,-0.624301076,-4.999748707,-0.059068717
9.39,-0.953433514,-5.501579285,0.061284058
9.4,-0.797746837,-5.893001556,0.390705466
9.41,-0.761807501,-5.891626358,0.376835346
9.42,0.232553124,-6.275658607,-0.014384571
9.43,0.366522133,-6.056154728,-0.105321273
9.44,0.534920752,-5.640151501,-0.269955516
9.45,0.600913644,-5.267152309,-0.261099428
9.46,0.506998122,-4.822289944,-0.182281986
9.47,0.633295238,-4.355837822,-0.48562187
9.48,0.657921433,-4.354076385,-0.506219864
9.49,0.231928617,-3.325231075,-1.062271953
9.5,-0.128162444,-2.722697258,-1.219710588
9.51,-0.24620688,-2.058008194,-1.362577319
9.52,-0.232616186,-2.056751251,-1.378773212
9.53,-0.069620013,-0.722054482,-1.439291
9.54,-0.06088084,-0.721411705,-1.440322042
9.55,0.176226735,0.416349411,-0.918781757
9.56,0.009872079,0.857234955,-1.027233243
9.57,-0.164951921,1.386575699,-1.271408677
9.58,-0.265896797,1.956355095,-1.335522413
9.59,-0.277214587,2.83712101,-1.371446133
9.6,-0.284055233,2.836519241,-1.366052151
9.61,-0.43019408,4.195928574,-1.86504519
9.62,-0.459231973,4.470767975,-2.169434786
9.63,-0.825440466,4.547166824,-1.976810098
9.64,-1.018078446,4.849112511,-0.673587203
9.65,-0.529461086,5.608972549,0.313470602
9.66,0.050352156,5.971474648,0.759604812
9.67,0.799266875,5.601429939,1.674246311
9.68,0.800279141,5.028156281,2.919055223
9.69,0.82301271,5.030148506,2.909519434
9.7,0.559357464,4.043707848,3.804036856
9.71,0.391814739,2.726740837,4.341743469
9.72,0.534069538,0.413428307,5.558429718
9.73,0.552842975,-0.301078796,5.395704746
9.74,0.222097039,-0.532600403,4.981616974
9.75,0.053451777,-0.264153481,4.538322926
9.76,-0.870494604,0.4515028,2.930971384
9.77,-1.707105637,1.518927574,1.195068955
9.78,-2.627954721,2.461913109,0.353798538
9.79,-4.373842239,4.21696949,0.728486061
9.8,-4.373620987,4.217752457,0.705822468
9.81,-3.178343058,4.158594131,1.881656528
9.82,-1.695780516,3.177137375,2.03907299
9.83,-0.851305723,2.092380524,1.957600355
9.84,-0.579927623,1.256816864,1.623967528
9.85,-0.298641622,0.316059113,0.999485731
9.86,-0.133363724,-0.610485077,0.461813599
9.87,-0.008647084,-1.678632736,0.097342044
9.88,0.29382211,-2.711357117,-0.001491398
9.89,0.290153623,-2.712625504,0.023178935
9.9,0.862005353,-4.751846313,-0.134426162
9.91,1.108639956,-5.323524952,-0.226388693
9.92,1.187825799,-5.852282524,-0.353677392
9.93,1.088020205,-6.278132915,-0.269782484
9.94,1.073153973,-6.28011179,-0.232355565
9.95,1.196623683,-6.904648781,-0.322274089
9.96,1.176567912,-6.906685829,-0.284642577
9.97,0.817855716,-6.800697327,-0.82917589
9.98,0.72433275,-6.43102169,-1.036894441
9.99,0.706810832,-6.432318687,-1.000023961
10,0.503194571,-5.430372715,-0.938081265
10.01,0.336972863,-5.014978409,-0.902478933
10.02,-0.053037286,-4.317026138,-0.796042442
10.03,-0.448904395,-3.564000607,-1.003134489
10.04,-0.612063348,-2.964222908,-1.654208899
10.05,-0.505175054,-2.000300884,-2.381423473
10.06,-0.53364414,-1.012019157,-2.236682653
10.07,-0.791665137,-0.243677139,-1.885588884
10.08,-0.852268577,0.67808342,-1.220696926
10.09,-0.859974086,1.482589722,-0.588989794
10.1,-1.100587845,2.358831406,-0.738375306
10.11,-1.630026698,3.020007133,-1.21980989
10.12,-2.028006554,3.540260315,-1.396998048
10.13,-1.646284461,3.773254395,-0.95362711
10.14,-1.458018661,3.874150276,-0.399614841
10.15,-1.767000556,3.878799438,-0.064863145
10.16,-2.638247967,3.631847382,-1.840054274
10.17,-3.534556866,3.328073502,-3.222832441
10.18,-4.234073639,3.45595932,-2.44219327
10.19,-2.898764372,4.254577637,-0.653673947
10.2,-0.853556216,4.739869118,-0.607518017
10.21,0.778980255,4.928840637,0.13190496
10.22,2.112608433,4.91162014,1.886615515
10.23,2.582930088,4.671375275,3.772324562
10.24,2.850709438,4.366823196,4.262456894
10.25,2.795196295,3.691173553,3.850184202
10.26,2.462375879,2.835199356,3.220804214
10.27,2.483800411,1.53248024,2.701232433
10.28,2.534950733,0.422332764,1.567862511
10.29,2.510078907,0.419891357,1.54534328
10.3,1.215860605,0.178050995,-0.2481758
10.31,0.863565743,0.633087158,-0.407962382
10.32,1.127043366,1.45451355,0.006763637
10.33,1.561435699,2.024270058,0.441516787
10.34,1.78206718,2.344600677,1.068853855
10.35,1.95527041,2.423078537,1.486659408
10.36,1.931979537,2.420305252,1.429136634
10.37,1.280558944,2.044307709,1.524635792
10.38,0.545572817,1.232965469,1.283251524
10.39,0.525654316,1.231394768,1.22207427
10.4,-0.345321506,-0.991399765,0.584034383
10.41,-0.798747838,-2.287073612,-0.318849087
10.42,-1.199093342,-3.333314419,-0.824492157
10.43,-1.177039623,-3.332950115,-0.841808021
10.44,-1.110418677,-4.871888161,-0.599824548
10.45,-1.079526424,-4.87112999,-0.609745026
10.46,0.000792116,-5.918948174,0.389790177
10.47,0.413728982,-6.140604496,0.644568026
10.48,0.519236803,-6.057999611,0.779514611
10.49,0.615367055,-5.786046505,0.803044438
10.5,0.735238075,-5.664758205,0.77355963
10.51,1.184836984,-5.627243042,0.394002616
10.52,1.341974974,-5.477211952,-0.331252366
10.53,1.372132301,-5.475541115,-0.344660699
10.54,0.599020183,-4.76252079,-0.841158927
10.55,0.628522754,-4.760515213,-0.863181353
10.56,-0.117868722,-3.50150013,-1.455250978
10.57,0.061276853,-2.824489117,-1.486920476
10.58,0.452983201,-1.867661953,-0.782083511
10.59,0.464590371,-1.866439342,-0.801185072
10.6,0.347402304,0.038209915,-0.758969784
10.61,0.155435324,1.004350662,-0.184651941
10.62,0.16697669,1.005763054,-0.205667257
10.63,-0.090187728,2.742589951,-1.364637852
10.64,-0.08580935,2.743055344,-1.36969924
10.65,-0.096651077,4.593875885,-1.639348626
10.66,-0.231386483,5.278533936,-1.318016171
10.67,-0.218830526,5.541757584,-1.047580838
10.68,-0.237817168,5.330945969,-0.808676481
10.69,-0.246576846,5.331122398,-0.829772472
10.7,-0.410914302,4.850380898,-1.04365623
10.71,-0.542368472,5.466423988,-0.448338598
10.72,0.360378563,5.867003441,0.00690496
10.73,0.375262559,5.867712975,0.015509695
10.74,-0.718140662,5.134186745,1.466392517
10.75,-0.704602182,4.113757133,2.290206432
10.76,-0.678246081,4.115499496,2.299294472
10.77,-0.584662676,1.346575737,4.000882626
10.78,0.572086573,-0.048735619,4.546122074
10.79,1.623413682,-1.10977459,4.74333334
10.8,1.741802454,-1.462817192,4.959930897
10.81,0.45891887,-0.51546669,4.458006859
10.82,-0.950381935,0.508897781,3.109394789
10.83,-2.025438309,1.564476013,2.018957615
10.84,-3.137405157,2.63445282,1.21219039
10.85,-3.916272402,3.328705788,1.027555466
10.86,-4.153274059,3.405664444,1.108571291
10.87,-3.783864021,3.099889755,1.068206191
10.88,-2.556848764,2.334528923,0.720633209
10.89,-1.172661543,1.399066925,0.47245425
10.9,-0.415489554,0.587985992,0.283640564
10.91,0.239518404,-0.259109497,0.278845787
10.92,0.23635149,-0.258673668,0.267017961
10.93,0.611115098,-1.14188385,0.840527356
10.94,1.377302408,-2.837067604,0.677469909
10.95,1.532369256,-3.795312405,0.378579438
10.96,1.681779146,-4.538371086,-0.224243611
10.97,1.127416849,-5.17173481,-0.236290067
10.98,0.731089652,-5.628078461,-0.26571846
10.99,0.625816226,-6.010718346,-0.776991487
11,0.59254086,-6.118616104,-1.140473843
11.01,0.529283285,-6.281917095,-0.690923691
11.02,0.49948287,-6.284710407,-0.667106748
11.03,-0.283581018,-6.399996758,-1.098904848
11.04,-0.53751874,-6.203944206,-1.35528028
11.05,-0.493660063,-6.038765907,-1.183549881
11.06,-0.304839164,-5.722517967,-1.267992139
11.07,-0.147872359,-5.214491844,-1.600790501
11.08,-0.241180331,-4.488340855,-1.635326266
11.09,-0.456400871,-3.58701086,-1.56967175
11.1,-0.480429709,-3.588170528,-1.555145741
11.11,-0.672203243,-2.65571928,-1.498085618
11.12,-0.750440896,-0.471309662,-1.911939859
11.13,-0.79826349,0.470708847,-1.742563248
11.14,-0.854306102,1.690796852,-1.17323041
11.15,-0.815349698,2.841803551,-0.588569701
11.16,-0.807985604,2.841362953,-0.553512454
11.17,-1.335509777,3.92329216,-0.178854421
11.18,-0.688920796,4.382640839,0.223455414
11.19,-0.323403239,4.099622726,0.009757131
11.2,-0.863379002,3.94824028,-0.613908887
11.21,-1.943507433,3.729934692,-1.616854548
11.22,-3.284729242,3.518966675,-2.611901045
11.23,-3.293646097,3.51889801,-2.617899895
11.24,-4.199712276,3.301087379,-3.139331102
11.25,-4.184027195,3.301260948,-3.13040185
11.26,-1.267136455,4.874570847,-0.049268108
11.27,1.10259676,5.049584389,0.758964479
11.28,2.207247496,4.934895515,1.725572586
11.29,2.835771322,4.659811974,3.590059519
11.3,2.991172314,4.392001152,4.784179688
11.31,2.664539099,3.379675865,5.566226482
11.32,2.655777454,3.379975319,5.59553194
11.33,3.197505713,0.870686531,4.102086544
11.34,3.314918041,-0.199855804,2.967090607
11.35,3.134908676,-1.148371696,1.760509372
11.36,3.104827166,-1.148768425,1.75818181
11.37,1.06914258,0.21804142,-1.233260393
11.38,0.52878654,0.842677116,-1.977531195
11.39,1.253311038,1.184666634,-0.846803904
11.4,1.358529329,1.729980469,0.65222013
11.41,0.771258771,2.359077454,1.613221407
11.42,0.086183369,2.919042587,1.707793593
11.43,-0.79648304,3.120248795,1.480589986
11.44,-1.766334176,2.558040619,1.741342664
11.45,-1.342316151,1.277867317,2.384665966
11.46,-1.333760977,1.278810501,2.336204529
11.47,-1.100888371,-2.24000597,0.203817308
11.48,-1.07873559,-2.239550114,0.194258034
11.49,-0.689775705,-4.755589008,-1.061286688
11.5,-0.654450417,-4.755119801,-1.056698799
11.51,0.282522142,-6.315432549,-0.307151645
11.52,0.922528148,-6.795722961,-0.001784399
11.53,0.956364632,-6.794527054,-0.012653574
11.54,0.367290974,-6.558340549,0.97395885
11.55,0.470304191,-6.163815975,0.817620874
11.56,0.758639693,-5.675917625,0.251006067
11.57,0.572945118,-5.281477928,-0.496274293
11.58,0.416843474,-4.884604931,-1.275748849
11.59,0.364739299,-4.583410263,-1.54191041
11.6,0.306288362,-4.155233383,-1.740976572
11.61,0.505997539,-3.497292995,-1.913813233
11.62,0.435601264,-2.827758312,-1.67212069
11.63,0.44396171,-2.82678175,-1.68398118
11.64,0.202991426,-1.897305489,-1.44187057
11.65,0.083936661,-0.113244057,-0.827582836
11.66,0.342467725,0.533640862,-0.491776258
11.67,0.426853925,1.360095978,-0.450267822
11.68,0.240404099,2.071531296,-0.579430401
11.69,-0.167231739,2.790118217,-0.92843616
11.7,-0.164132595,2.790273666,-0.927943468
11.71,-0.300257087,3.496462822,-1.403256178
11.72,-0.525399327,4.37974453,-2.075643778
11.73,-0.521067143,4.379720688,-2.069838285
11.74,-0.939252138,4.413603783,-1.415885687
11.75,-1.413033485,4.182271957,-0.982442021
11.76,-1.23902297,4.090179443,-0.304988116
11.77,-0.472289741,4.419584274,0.420770228
11.78,-0.057163715,4.691403389,0.575393915
11.79,-0.026074171,4.692681313,0.59951067
11.8,-0.006815791,4.603279114,2.169415474
11.81,0.187926054,4.037901878,3.490686655
11.82,0.384511292,3.218567848,4.552638054
11.83,0.720235586,1.876830101,5.160692215
