Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
11.76,-0.242324948,4.0203619,-1.461451292
11.77,-0.538863301,4.360671997,-1.287675142
11.78,-0.64658761,5.151547432,-0.568798423
11.79,-0.088253737,6.062226295,0.163467169
11.8,0.630763412,6.596833229,0.527881324
11.81,0.630895197,6.597417831,0.517925203
11.82,-0.090869427,5.590417862,2.703429222
11.83,-0.394768298,4.150596619,2.861273289
11.84,-1.132898092,2.789427757,2.808042526
11.85,-1.322157383,1.198303223,3.026473522
11.86,-0.614449561,-0.182372093,3.629937649
11.87,0.761120439,-1.398103714,4.364256859
11.88,1.641228914,-1.981759071,5.160970211
11.89,1.295876503,-0.870105743,4.950277328
11.9,0.530313432,0.29102993,3.899960518
11.91,-0.263211787,1.530398369,2.477627516
11.92,-1.029552698,2.95826149,0.944474459
11.93,-2.08725071,4.208691597,0.233415008
11.94,-3.07033515,5.033349991,0.379267514
11.95,-4.153705597,5.262449265,1.035601616
11.96,-2.786141872,3.837853432,1.339625597
11.97,-0.853120804,2.154408455,1.158332348
11.98,-0.395682812,0.767453194,0.897402465
11.99,-0.381407499,-0.226613045,0.63675493
12,-0.275508463,-1.158387184,0.274151921
12.01,-0.257771671,-2.121373177,0.036491811
12.02,-0.133165479,-3.153914928,-0.015217483
12.03,0.019453704,-3.72197485,-0.031998158
12.04,0.441350728,-4.457821369,0.009548247
12.05,0.772117734,-5.172575951,0.111137271
12.06,0.926039517,-5.873419762,-0.331162989
12.07,0.866572022,-6.397535324,-0.369516164
12.08,1.046065092,-6.464406013,-0.29879728
12.09,1.013038993,-6.466685295,-0.279602736
12.1,0.711592734,-6.318265438,-0.967043877
12.11,0.458395183,-6.145875931,-0.947228909
12.12,0.483787775,-5.963635921,-0.99888432
12.13,0.380594611,-5.776364326,-1.220658302
12.14,0.21832332,-5.289519787,-0.988768578
12.15,-0.072219655,-4.668223381,-0.525257647
12.16,-0.312147796,-4.147233009,-0.591266632
12.17,-0.740781784,-3.470691681,-1.100414753
12.18,-1.130458593,-2.739246368,-1.49783814
12.19,-1.331908107,-1.900264263,-1.649317384
12.2,-1.357341647,-1.102279663,-1.777907014
12.21,-1.311869621,-0.299448967,-1.811145544
12.22,-0.758606255,0.489283562,-1.644638777
12.23,-0.619862735,1.268818855,-1.398356915
12.24,-0.691624582,2.094260216,-1.003960133
12.25,-1.177183986,2.915244102,-0.397136688
12.26,-1.432376385,3.535374641,0.147975445
12.27,-1.416290402,3.535515785,0.173971474
12.28,-1.228832006,3.966610909,0.19190672
12.29,-1.462952137,4.292387009,-0.897433519
12.3,-2.242241144,4.211211205,-1.352334023
12.31,-3.347713232,3.787744522,-2.133032322
12.32,-4.153709412,4.008637428,-2.302009821
12.33,-4.117445469,4.009701729,-2.278865099
12.34,-0.843951047,5.268011093,-1.291452646
12.35,1.427306652,5.269207954,0.115367308
12.36,2.721477509,5.116717339,2.230806351
12.37,4.089740753,4.985399246,4.395562172
12.38,4.506135464,4.669757843,5.571877956
12.39,4.128949165,4.011670113,5.25480938
12.4,3.429766178,2.956048965,4.070313454
12.41,2.213015556,1.974458694,2.852516651
12.42,0.750342727,1.076331139,1.565919161
12.43,0.757468939,1.076281548,1.556131363
12.44,-0.995271266,-0.058474541,-1.227407455
12.45,-0.978253365,-0.058176041,-1.2399472
12.46,-0.594580889,-0.187233925,-0.336016059
12.47,-0.578528881,-0.187166214,-0.363735259
12.48,0.702399731,0.133560181,1.152986288
12.49,1.144920349,0.360659599,1.718775868
12.5,1.26297915,0.271739006,1.593653679
12.51,0.973269999,0.005735397,1.311090946
12.52,0.648632169,-0.475564957,1.0570333
12.53,0.644216299,-0.47535038,1.003611565
12.54,-0.367392063,-1.889827728,0.188853025
12.55,-0.309191346,-2.602566719,0.156897232
12.56,-0.311276764,-3.195315838,0.281507939
12.57,-0.307963282,-3.194006443,0.23915875
12.58,-0.638899446,-3.65696907,0.379494906
12.59,-0.876172423,-4.193981171,0.457981318
12.6,-0.216718823,-4.989583015,0.031449705
12.61,-0.000115663,-5.107614517,-0.06845656
12.62,0.251966626,-5.163300514,-0.036958367
12.63,0.565564215,-5.190198421,0.078757972
12.64,0.777125537,-4.963308811,-0.176677436
12.65,0.81973505,-4.815490723,-0.264959097
12.66,1.113781214,-4.624691963,-0.31422627
12.67,1.33480525,-4.326339245,-0.575644553
12.68,1.152600288,-3.791234016,-0.92342633
12.69,0.797971845,-3.234808922,-1.044033289
12.7,0.682316482,-2.525435925,-1.24083209
12.71,0.689830065,-2.525218487,-1.234411597
12.72,0.291391462,-1.122401237,-1.465232134
12.73,0.288748384,-0.335114479,-1.12795198
12.74,0.290280461,-0.335566521,-1.114075422
12.75,0.048014343,0.279605866,-0.427197695
12.76,-0.278751731,0.81842041,-0.218157291
12.77,-0.481532514,1.714017868,-1.099792838
12.78,-0.584769726,2.386872292,-1.486787319
12.79,-0.577256143,2.386937141,-1.472452998
12.8,-0.653572679,3.138853073,-1.490756392
12.81,-0.722572744,3.821380615,-1.429234743
12.82,-0.757183552,4.343545914,-1.670053959
12.83,-0.746558726,4.34292984,-1.621681213
12.84,-1.003221512,4.309751511,-1.347908139
12.85,-0.817043841,5.39317894,-0.085840397
12.86,-0.397480786,5.727237701,-0.14753443
12.87,-0.507803857,5.599134445,0.351424336
12.88,-0.762602031,4.913455963,1.399541974
12.89,-0.95310086,4.063098907,2.237714767
12.9,-0.955481827,2.894417763,2.730540276
12.91,-0.772709549,1.802545547,3.6385324
12.92,-0.199495018,0.670256615,4.978238106
12.93,0.77933538,-0.46357441,5.573872566
12.94,1.237535596,-1.262638092,4.814071655
12.95,0.913031042,-1.176626205,4.202236652
12.96,0.140825868,-0.346650124,3.338502169
12.97,0.130352855,-0.347938538,3.343828917
12.98,-1.118842602,1.740317345,0.496659935
12.99,-1.137787819,1.737975121,0.507438481
13,-2.27507329,3.978960037,0.358011782
13.01,-2.344311237,3.931027412,1.173914433
13.02,-1.895617485,3.019036293,1.792099237
13.03,-1.941422701,3.017296791,1.763573885
13.04,-0.842153728,0.604748726,0.783523738
13.05,-1.073258162,-0.220146179,-0.195084065
13.06,-0.90677774,-1.265218735,-0.886098146
13.07,-0.397132039,-2.334040165,-1.107257366
13.08,-0.214221478,-3.27587986,-0.92103231
13.09,-0.230726361,-3.276486397,-0.926068544
13.1,0.217844665,-4.744589806,-0.061423004
13.11,0.569084883,-5.252614975,0.034133077
13.12,0.545585632,-5.253726006,0.032338023
13.13,1.006587267,-6.16516304,0.016856968
13.14,1.263185024,-6.440140724,-0.072991192
13.15,1.376902819,-6.590908051,-0.217624188
13.16,0.973908663,-6.392252922,-0.295895189
13.17,0.706944227,-6.258314133,-0.658372462
13.18,0.793758392,-6.026393414,-0.927942216
13.19,0.776542604,-6.029045582,-0.892745793
13.2,0.409043193,-5.653082848,-1.212426424
13.21,-0.280417293,-4.400516033,-1.738156557
13.22,-0.49996081,-3.511565208,-1.909551501
13.23,-0.803565383,-2.344763279,-1.853392482
13.24,-1.091118574,-1.029583931,-1.828201056
13.25,-1.277139306,-0.119239807,-1.703441024
13.26,-1.650496244,0.879973412,-1.270391464
13.27,-1.597953677,1.599468231,-0.708978057
13.28,-1.23749733,2.063126564,-0.523009777
13.29,-1.110783339,2.483888626,-0.642394543
13.3,-1.211199164,2.660650253,-0.645747185
13.31,-1.085213423,2.619791985,-0.501724303
13.32,-1.076880217,2.619745255,-0.465289295
13.33,-0.650969565,2.557400703,-0.271685928
13.34,-1.458698869,3.002671242,-0.524388313
13.35,-2.199345112,3.40733242,-1.346163869
13.36,-3.162556648,3.78575325,-1.598763585
13.37,-4.026434422,4.214658737,-1.906304836
13.38,-3.901526213,4.813894272,-1.785001397
13.39,-2.0575881,5.207474709,-0.194755241
13.4,-2.038145304,5.208353043,-0.169709057
13.41,0.474754155,5.302390099,0.715610266
13.42,2.417665243,4.510691643,1.691173553
13.43,2.818936825,4.298607826,2.96565485
13.44,2.986005306,3.540734291,3.574492216
13.45,2.780524969,2.780154228,3.473792553
13.46,2.588615656,1.511383057,2.953664303
13.47,2.004449844,0.385457993,2.433199644
13.48,1.564210415,-0.2570858,1.633681655
13.49,1.485722065,-0.506926537,0.492365956
13.5,1.190799952,-0.189296722,-0.102922902
13.51,1.236382723,0.456411362,-0.037750766
13.52,1.592970014,1.386985779,0.133055523
13.53,2.007544041,2.228945732,0.575587511
13.54,2.411369562,2.939173698,0.873852789
13.55,2.394029856,2.93824482,0.83882004
13.56,2.459858894,3.148087502,1.095222592
13.57,1.21721077,2.74040699,1.737971544
13.58,0.495402873,1.729678154,1.615253925
13.59,-0.226409018,0.168540001,0.968082905
13.6,-1.1039505,-1.385253906,-0.153594375
13.61,-1.393953204,-2.622841358,-0.938756645
13.62,-1.635573864,-3.80762291,-1.225081205
13.63,-1.554605126,-4.862959385,-0.875740945
13.64,-1.529455423,-4.8622365,-0.874884605
13.65,-0.549296379,-6.393708229,-0.053972777
13.66,-0.133437008,-6.861908436,0.444028884
13.67,-0.100454897,-6.860599041,0.439546168
13.68,0.155960798,-6.715373993,0.732409537
13.69,0.290013909,-6.435817242,0.442674995
13.7,0.59614706,-6.055556297,0.12025252
13.71,0.919329524,-5.656033516,-0.113812625
13.72,1.480211496,-5.074480534,-0.411479116
13.73,1.443124056,-4.389875889,-0.764244199
13.74,1.475152969,-4.387492657,-0.783140659
13.75,1.390940428,-3.784389019,-0.88307637
13.76,1.122944951,-2.073266983,-0.799739122
13.77,1.081628323,-1.093384743,-1.028823972
13.78,0.794886947,-0.240950584,-1.082335472
13.79,0.793488205,-0.240921021,-1.086674929
13.8,-0.1502617,1.337281227,-0.149173558
13.81,-0.143139184,1.337748528,-0.147484303
13.82,-0.134478331,1.412341118,-0.891843319
13.83,-0.125014603,1.412574768,-0.874284327
13.84,0.108300388,1.429483414,-1.660904765
13.85,0.114548922,1.42950058,-1.639333606
13.86,0.150423169,1.654315948,-2.140815496
13.87,0.355184138,2.760055542,-1.30006671
13.88,0.240447879,3.37485218,-0.75750792
13.89,-0.105213702,3.738286018,-0.516489565
13.9,-0.505067527,3.682831764,-0.622152209
13.91,-0.861872435,3.754608154,-0.517879784
13.92,-0.524408877,4.171474457,0.26743865
13.93,-0.078755319,4.863834381,0.883537889
13.94,-0.033206999,5.324234962,0.63491267
13.95,-0.012533307,5.325615883,0.663658917
13.96,-1.265979052,4.975872993,1.75011909
13.97,-1.425546169,4.138887405,2.953155279
13.98,-1.039349556,2.81849575,3.614515066
13.99,-1.001340747,2.822102547,3.64435792
14,0.447738946,-0.323143005,3.418828011
14.01,0.771501243,-1.323753357,3.472673655
14.02,1.238272429,-1.700303078,3.784371376
14.03,0.707924008,-0.979089737,3.807591438
14.04,0.085767984,-0.243908882,3.269014359
14.05,-0.426637411,0.914769173,2.16284585
14.06,-1.288373828,2.307908058,1.103159189
14.07,-1.989429951,3.385308266,0.503017724
14.08,-3.015388966,4.14461422,0.732245147
14.09,-3.29849267,4.314954758,1.62086463
14.1,-2.482822418,3.730831146,2.297802687
14.11,-1.178700209,2.499814987,2.408738852
14.12,-0.827005625,1.309340477,1.842878103
14.13,-0.906853914,0.258183479,0.882318676
14.14,-0.827135086,-0.497868538,0.265216887
14.15,-0.823375881,-0.497467041,0.277103156
14.16,-0.484703898,-1.385869026,-0.143304676
14.17,0.365243554,-2.83509922,-0.039960183
14.18,0.6024912,-3.427627563,0.335945338
14.19,0.899006844,-3.855482101,0.699169397
14.2,1.538576603,-4.195315838,0.700258195
14.21,1.978958845,-4.461360455,0.610608876
14.22,1.948703527,-4.46402216,0.621957362
14.23,1.494619966,-4.454395771,0.400491178
14.24,0.480494708,-4.286438465,0.26017201
14.25,0.4309012,-4.149553776,0.365184248
14.26,0.401949555,-4.151742458,0.375149757
14.27,0.00810802,-3.981483459,-0.365788698
14.28,-0.055742502,-3.9834795,-0.380756319
14.29,0.116708756,-3.839396,-0.16347222
14.3,0.038461924,-3.793320656,-0.407084227
14.31,-0.13516134,-3.612841606,-0.535341501
14.32,-0.509368718,-3.36007452,-0.240202621
14.33,-0.527893126,-3.360792637,-0.223146275
14.34,-0.628719091,-2.774728775,0.068159699
14.35,-0.512980163,-2.384861469,0.099419147
14.36,-0.504460514,-1.791357994,0.097412974
14.37,-0.518510938,-1.791578293,0.115231544
14.38,-0.388355732,-1.150063515,0.113100976
14.39,-0.496794313,0.758131027,-0.587762117
14.4,-0.630471885,1.574578285,-0.633379579
14.41,-0.935700536,2.556262016,-0.465701282
14.42,-1.260992289,3.418223381,-0.439435899
14.43,-1.691912174,3.842119217,-0.495272696
14.44,-2.239630699,3.782476425,-0.444782734
14.45,-2.827967405,3.0454216,-0.570229888
14.46,-3.073571205,2.112448692,-1.008306503
14.47,-3.205082893,1.450761795,-1.659812808
14.48,-2.964244604,1.122973442,-2.056381702
14.49,-2.925821304,1.127047539,-2.01509285
14.5,-1.62896812,2.245539665,-1.334881902
14.51,-0.390543222,3.250153542,-1.154158592
14.52,0.730641782,3.852890015,-0.327806294
14.53,0.751693368,3.85921669,-0.261290014
14.54,2.255193949,4.142715454,1.959943295
14.55,2.265186548,4.148643494,2.020194769
14.56,2.428992033,4.31026268,2.418555021
14.57,1.917941451,4.03328228,1.667618513
14.58,1.917138338,4.037777901,1.711681604
14.59,1.046043277,1.763474464,0.871789992
14.6,0.482243836,0.32421875,1.022138119
14.61,0.431862235,-1.034895897,1.061877251
14.62,0.722389162,-2.004517555,1.153543353
14.63,1.012101889,-2.122161388,1.326469064
14.64,1.291214943,-1.574521065,1.441967964
14.65,1.451839924,-0.637086868,1.603136301
14.66,1.770952225,0.354262352,1.670371294
14.67,1.753763318,0.348553658,1.620355606
14.68,1.118218303,1.721268654,1.917673588
14.69,0.712421,1.958774567,2.116689205
14.7,0.688643515,1.952232361,2.045526028
14.71,0.522132576,0.976361275,1.710959911
14.72,0.198238134,0.020793915,0.85186553
14.73,-0.126091838,-0.715884209,0.686007679
14.74,-0.114326507,-1.317660332,0.880692601
14.75,0.057222515,-1.897181988,0.814523697
14.76,0.480847001,-2.36347723,0.846168995
14.77,0.626507461,-2.443736553,1.253201842
14.78,0.495891005,-2.394528866,1.804712534
14.79,0.602562308,-2.326045036,1.603458762
14.8,0.676352978,-2.094736576,1.314972997
14.81,0.58828336,-1.791577339,1.219188452
14.82,0.585143328,-1.519508362,0.8539958
14.83,0.527280211,-1.300063133,0.43277207
14.84,0.408886641,-1.109225273,0.314462543
14.85,0.39292118,-0.987752914,0.504100263
14.86,0.452336818,-0.935713768,0.764750183
14.87,0.747330487,-0.86928463,1.287769079
14.88,0.731757224,-0.869864464,1.259093642
14.89,0.89551115,-0.875121117,1.820651412
14.9,0.886987627,-0.863474846,1.821279645
14.91,0.871495724,-0.863599777,1.783407927
14.92,0.481511295,-0.415744782,1.791931748
14.93,0.539078593,-0.161655426,1.376930714
14.94,0.432549775,0.078128815,0.8381567
14.95,0.424944401,0.078502655,0.813897252
14.96,-0.062103361,0.533752441,-0.09820348
14.97,-0.368065059,0.560399056,-0.319448531
14.98,-0.359515667,0.385874748,-0.423705697
14.99,-0.355030209,0.386090279,-0.427005291
15,-0.268856764,0.201895714,-0.469037771
15.01,0.086803243,0.281043053,-0.185016871
15.02,0.259025544,0.257152557,-0.204213187
15.03,0.259872943,0.257115364,-0.202099547
15.04,0.204597861,0.278569222,-0.469439507
15.05,-0.105409533,0.350317955,-0.247678593
15.06,-0.237778813,0.465267181,0.139123082
15.07,-0.262180001,0.59458065,0.1978378
15.08,-0.144994527,0.659160614,-0.066206455
15.09,-0.145132631,0.659010887,-0.061107069
15.1,-0.004229486,0.773729324,-0.321941823
15.11,-0.012698531,0.914833069,-0.443883956
15.12,-0.115468115,0.883615494,-0.514360189
15.13,-0.1996741,0.821344376,-0.712922454
15.14,-0.532223225,0.397708893,0.385647208
15.15,-0.516678631,-0.073683739,0.989431441
15.16,-0.514612198,-0.719892502,0.676732779
15.17,-0.349187374,-1.275210381,0.25776875
15.18,-0.083222121,-1.452238083,0.372372598
15.19,-0.154983282,-1.483115196,-0.083571658
15.2,-0.12291196,-1.379696846,-0.545696795
15.21,-0.099190027,-0.859782219,-0.255732119
15.22,-0.096608609,-0.859374046,-0.265875906
15.23,-0.285440594,-0.406437874,0.08328402
15.24,-0.689326227,0.11590004,0.029463321
15.25,-0.684658289,0.116206169,0.024383247
15.26,-0.569491506,0.305578232,-0.281754762
15.27,-0.755173802,0.329638481,-0.413950235
15.28,-0.914998233,0.315286636,-0.525654256
15.29,-0.910033345,0.221959114,-0.578339756
15.3,-0.815171957,0.109507561,-0.603394806
15.31,-0.62674737,0.047397614,-0.471902013
15.32,-0.528132737,0.081139565,-0.219616413
15.33,-0.52958703,0.050370216,-0.130406916
15.34,-0.798406363,0.036455154,-0.071772352
15.35,-0.850642443,0.029986382,-0.081932276
15.36,-0.573213458,-0.033753395,-0.351126313
15.37,-0.547491252,-0.032875061,-0.329976559
15.38,-0.50245136,0.03269577,-0.505657017
15.39,-0.480868578,0.03365612,-0.490487516
15.4,-0.475425422,0.065758705,-0.311864793
15.41,-0.546791315,-0.103194237,-0.176541179
15.42,-0.494773209,-0.272122383,-0.182559788
15.43,-0.482056022,-0.441066742,-0.170962647
15.44,-0.534023702,-0.518948555,-0.122112684
15.45,-0.453716159,-0.522512436,-0.157725707
15.46,-0.383942962,-0.516515732,-0.170382068
15.47,-0.267461181,-0.24241066,-0.158956558
15.48,-0.191181779,-0.013917923,0.013065979
15.49,-0.126096427,0.080392838,-0.026825897
15.5,-0.117157698,0.191370964,-0.1453408
15.51,-0.041878223,0.192106247,-0.1700266
15.52,0.056348145,0.171215057,-0.168865308
15.53,0.045543849,0.143055916,-0.161284059
15.54,0.00971818,0.162680626,-0.148224533
15.55,0.015778244,0.163085938,-0.139284268
15.56,0.092203438,0.010128975,-0.156469435
15.57,-0.086045921,0.010359764,-0.360711992
15.58,-0.029933631,0.017756462,-0.348155737
15.59,-0.027660549,0.017911911,-0.341773927
15.6,0.179394364,0.039526939,0.328773797
15.61,0.179095209,0.0394907,0.33132112
15.62,0.118196607,-0.255109787,-0.100699455
15.63,0.267103732,-0.212168694,0.23980251
15.64,0.13722086,-0.135772705,-0.302092612
15.65,0.12479353,-0.040215492,-0.77016741
15.66,0.121077836,-0.040534019,-0.768380523
15.67,0.08516258,0.083593369,-0.36387673
15.68,0.088018954,0.107205391,0.104759336
15.69,0.160680294,0.046843529,0.038095489
15.7,0.063076377,-0.042265892,-0.013363924
15.71,0.129377961,-0.119322777,-0.149491623
15.72,0.124228656,-0.126918793,-0.199715421
15.73,0.076606333,-0.115322113,-0.107368276
15.74,0.166001141,-0.103684425,-0.08310543
15.75,0.161773741,-0.104011536,-0.073989809
15.76,0.200846553,-0.082779884,-0.085403256
15.77,0.268257231,-0.035228729,-0.120098941
15.78,0.248451173,0.043382645,-0.123881832
15.79,0.26362893,0.086030006,-0.176094383
15.8,0.121807516,0.11423111,-0.020514745
15.81,-0.042092204,0.144780159,0.064381801
15.82,0.055232942,0.086790085,-0.115041733
15.83,0.04854238,0.112541199,-0.326845288
15.84,-0.048577309,0.111987114,-0.352160782
15.85,-0.115660608,0.087617874,-0.26272881
15.86,-0.171278536,0.039433479,-0.230852336
15.87,-0.201029003,0.008146286,-0.186015487
15.88,-0.202639103,0.008135796,-0.176950142
15.89,-0.317372978,-0.051624298,0.03560812
15.9,-0.210257709,0.013235092,-0.072696261
15.91,-0.236852765,0.030259132,-0.175514162
15.92,-0.238566756,0.040184975,-0.196749628
15.93,-0.235057831,0.040546417,-0.187542826
15.94,-0.081498861,-0.026187897,0.007594973
15.95,-0.030987859,-0.11925602,-0.077403784
15.96,-0.124206364,-0.164410591,-0.178521842
15.97,-0.138465405,-0.156916618,-0.165070668
15.98,-0.030790627,-0.127864838,-0.217101365
15.99,-0.041687667,-0.017521858,-0.221657515
16,-0.079237342,0.042510033,-0.131833792
16.01,-0.076235473,0.042662621,-0.021531314
16.02,-0.171491921,0.037991524,-0.077027634
16.03,-0.290222108,0.04058075,-0.440561861
16.04,-0.386040747,0.036088943,-0.508551002
16.05,-0.382089973,0.036502838,-0.502064586
16.06,-0.166847467,-0.056671143,0.234916061
16.07,0.035504162,-0.130713463,-0.211450875
16.08,-0.05439496,-0.14488411,-0.205816656
16.09,0.198619098,-0.111168861,0.242414743
16.1,-0.011507332,-0.005810738,0.178687692
16.11,-0.00877732,-0.005589485,0.180013388
16.12,-0.011015773,0.066473961,0.005242363
16.13,-0.135644555,0.066651344,0.058848709
16.14,-0.248170793,0.05964756,0.132963672
16.15,-0.24558562,0.059820175,0.132670254
16.16,-0.242642582,0.040884018,0.012948319
16.17,-0.312396467,0.024503708,-0.07809265
16.18,-0.30191803,-0.044404984,-0.150357097
16.19,-0.209402382,-0.036610603,-0.0920237
16.2,-0.246209085,-0.019216537,0.055266097
16.21,-0.112730682,0.002986908,0.15929997
16.22,0.02004528,-0.06343174,0.06787248
16.23,-0.080518663,-0.05563736,-0.119963765
16.24,-0.133386135,-0.050225258,-0.1754632
16.25,-0.12973392,-0.049689293,-0.167250663
16.26,-0.067717135,-0.109182358,0.006589532
16.27,-0.038158059,-0.101794243,0.121315837
16.28,-0.069174707,-0.082530975,0.069671661
16.29,0.01594311,-0.044226646,-0.100160003
16.3,-0.071479738,0.010784149,0.018375248
16.31,-0.072795928,0.010697365,0.018556446
16.32,-0.071470797,0.005848885,0.064647406
16.33,-0.036692381,-0.037297249,0.089906484
16.34,-0.173448086,-0.046833992,0.182736576
16.35,-0.05880487,-0.053976059,0.019646436
16.36,-0.059900165,-0.053972244,0.022179186
16.37,-0.027839363,0.008242607,-0.05197677
16.38,-0.06522125,0.053713799,-0.075952917
16.39,-0.064159691,0.041686058,-0.074484587
16.4,-0.0662691,0.041571617,-0.07316944
16.41,-0.099227905,0.0390625,-0.036227703
16.42,-0.146345139,0.050947189,0.089458242
16.43,-0.109340012,0.04375267,0.182501689
16.44,-0.112305999,-0.032793045,0.212090418
16.45,-0.081916749,-0.066234589,0.161103219
16.46,0.102996647,-0.066167831,0.006284773
16.47,0.067247391,-0.032640457,0.107101381
16.48,0.064363658,-0.032705307,0.111111194
16.49,0.006404579,-0.044764519,0.205510736
16.5,-0.282927036,0.051011086,-0.154564709
16.51,-0.2835446,0.051120758,-0.150110632
16.52,-0.214832783,0.051193237,0.228961542
16.53,-0.148656309,-0.075678825,0.113937497
16.54,-0.227539241,-0.058698654,-0.026369184
16.55,-0.164702535,-0.096747398,0.268753648
16.56,-0.164095342,-0.096623421,0.270520687
16.57,-0.120025039,0.025669098,-0.037981957
16.58,-0.070991099,0.030773163,-0.173652589
16.59,-0.070758164,0.031007767,-0.168125957
16.6,-0.157101393,0.052674294,-0.01163426
16.61,-0.214693308,0.05278492,0.187154189
16.62,-0.093051434,0.002524376,0.102501661
16.63,-0.117099106,0.00980854,-0.081682205
16.64,-0.116004765,0.010068893,-0.077470124
16.65,-0.240599752,0.070304871,-0.070171118
16.66,-0.114619076,0.087406158,0.049890846
16.67,-0.029771686,0.056591988,0.383268297
16.68,-0.027962148,0.056985855,0.389008313
16.69,-0.106953442,0.0551548,0.01433444
16.7,-0.080081165,0.012731552,-0.02167058
16.71,-0.039467871,-0.017834663,-0.015420944
16.72,0.079550326,-0.060460091,-0.006156176
16.73,0.113727212,-0.088861465,0.045030028
16.74,0.109160721,-0.095835686,0.166313142
16.75,0.04478395,-0.038221359,0.271900237
16.76,-0.138400435,0.057723045,0.292688757
16.77,-0.135819078,0.057969093,0.293695867
16.78,-0.256635368,0.058328629,0.233058602
16.79,-0.398004592,-0.024915695,-0.069886804
16.8,-0.308980107,-0.050628662,-0.13261804
16.81,-0.348706186,0.005102158,-0.114065409
16.82,-0.342111051,0.005786896,-0.110522628
16.83,-0.089526713,0.061545372,-0.106670082
16.84,-0.084096968,0.081346512,0.048293024
16.85,-0.100448132,0.096351624,0.265482724
16.86,-0.011593997,0.082632065,0.286619604
16.87,0.049903989,0.061700821,0.196133822
16.88,0.084756017,-0.026218414,0.209925234
16.89,0.088176489,-0.025608063,0.216110647
16.9,0.145519018,-0.183145523,0.226094455
16.91,0.063201368,-0.154055595,0.127190173
16.92,0.009140611,-0.105903626,0.147465408
16.93,0.009822309,-0.10571003,0.149733365
16.94,0.078684568,-0.062576294,0.213458121
16.95,-0.096950591,-0.03380394,0.016578078
16.96,-0.096622825,-0.033638,0.019208968
16.97,-0.336895227,0.016940117,-0.207715869
16.98,-0.316401482,0.017199516,-0.212478757
16.99,-0.208393812,0.017299652,0.085707754
17,-0.034465253,0.053237915,0.278971195
17.01,-0.035653889,0.053253174,0.280977845
17.02,-0.01457274,0.060451508,0.406290889
17.03,-0.004903436,0.050868988,0.135448486
17.04,-0.061228693,-0.032639503,-0.29216814
17.05,0.109593272,-0.08967495,-0.144756198
17.06,0.13711679,-0.039204597,0.161856353
17.07,0.082003951,-0.012978554,0.338085741
17.08,0.100267828,-0.030078888,0.51424557
17.09,0.096946597,-0.03050518,0.511609376
17.1,0.060723782,-0.050034523,0.190655619
17.11,-0.103911161,-0.007089615,0.006423891
17.12,-0.103930175,-0.006966591,0.008444548
17.13,0.073177874,-0.109771729,-0.003313482
17.14,0.210677624,-0.174372673,0.135643184
17.15,0.167997479,-0.152846336,0.004047453
17.16,0.036910594,-0.100089073,-0.078583241
17.17,-0.095990479,-0.001777649,-0.059967518
17.18,-0.125411987,0.019972801,-0.127680123
17.19,-0.167132318,0.060846329,-0.099580824
17.2,-0.134567559,0.072935104,0.028079033
17.21,-0.193418086,0.087304115,0.211641401
17.22,-0.201681972,0.099233627,0.368122101
17.23,-0.137672961,0.07529068,0.306571782
17.24,-0.138618588,0.07531929,0.308329463
17.25,-0.077360094,0.032291412,0.229252279
17.26,-0.077618778,0.032345772,0.230565667
17.27,-0.106119871,-0.053839684,0.283090115
17.28,-0.065294623,-0.140028,0.175100505
17.29,-0.000412881,-0.087352753,0.033644795
17.3,-0.019331574,-0.022747993,0.04470259
17.31,-0.018900216,0.027590752,0.135947436
17.32,-0.018176973,0.02771759,0.137117654
17.33,-0.026648462,0.037535667,0.204066694
17.34,0.000871897,0.01384449,0.209003031
17.35,-0.031547785,-0.060100555,0.103933096
17.36,-0.059504509,-0.047917366,0.247754931
17.37,-0.058888137,-0.078867912,0.261858046
17.38,-0.008689463,-0.083496094,0.288197935
17.39,-0.009079933,-0.083376884,0.290525496
17.4,-0.049931347,-0.111968994,0.257006168
17.41,-0.124295771,-0.190803528,-0.02290082
17.42,-0.291140258,-0.255225182,-0.118433356
17.43,-0.313632488,-0.173594475,-0.037876844
17.44,-0.311764956,-0.173419952,-0.037457705
17.45,-0.340207934,-0.122989655,0.241546661
17.46,-0.064922869,-0.060655594,0.448155195
17.47,-0.062208474,-0.060633659,0.445102245
17.48,-0.070647597,-0.029485703,0.388343573
17.49,-0.060807586,0.004137039,0.22301656
17.5,-0.103435457,-0.014855385,0.000940144
17.51,-0.016683042,-0.069554329,0.009233057
17.52,-0.075092316,0.002467155,0.330253571
17.53,-0.150578737,0.071850777,0.54269594
17.54,-0.265798628,0.062208176,0.248373926
17.55,-0.259696364,0.062397003,0.242978811
17.56,-0.222067714,-0.05700779,0.011239946
17.57,-0.064529359,-0.104527473,0.10824734
17.58,-0.064929962,-0.13764286,0.332432985
17.59,0.095342875,-0.122900963,0.34779191
17.6,0.101713896,-0.120074272,0.371621311
17.61,0.081556559,-0.086082459,0.15733555
17.62,0.087381601,-0.085469246,0.158693403
17.63,-0.084339321,-0.024920464,0.046912909
17.64,-0.014867842,-0.041063309,0.073640883
17.65,0.021753669,-0.009515762,0.056688607
17.66,-0.014848709,0.074525833,0.144502223
17.67,-0.126104593,0.077082634,0.245488465
