Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
11.81,0.590936184,-0.828332901,3.054064751
11.82,-0.204829574,0.327088356,1.437225461
11.83,-1.557231665,1.892230034,0.237085879
11.84,-2.494250774,3.472082138,-0.073486529
11.85,-2.50401473,3.471926689,-0.090295479
11.86,-3.299668312,4.326700211,1.23419559
11.87,-2.724887371,3.795287132,1.336648107
11.88,-1.573339939,2.777835846,0.988488853
11.89,-0.369507998,1.298176765,0.399902165
11.9,-0.380681425,1.298037529,0.391937256
11.91,0.633898795,-1.067692757,0.963757634
11.92,1.184170961,-2.23388958,0.89073354
11.93,1.397120953,-3.251707077,0.494965792
11.94,1.213979125,-4.10911417,0.398984551
11.95,0.482040107,-4.358355999,0.23914215
11.96,0.070947953,-4.85418272,0.169578567
11.97,0.364827812,-5.484097958,-0.170289636
11.98,0.627764642,-5.917685032,-0.323575854
11.99,0.385807097,-6.013622284,0.012654096
12,-0.117704958,-5.941839218,0.278187692
12.01,-0.328413367,-5.922706604,0.223517507
12.02,-0.307214499,-5.872440815,-0.516010821
12.03,-0.284822404,-5.537216663,-1.195578933
12.04,-0.621828318,-5.084563255,-1.305298924
12.05,-0.840488076,-4.540874958,-1.393117666
12.06,-0.843884766,-4.540616512,-1.364333272
12.07,-0.830645144,-3.106160641,-0.952182412
12.08,-0.73705256,-2.377933979,-1.216549397
12.09,-0.728541613,-2.377331257,-1.176729798
12.1,-0.977170467,-1.409300804,-1.282639027
12.11,-1.192535996,-0.072306633,-0.934745669
12.12,-1.170272708,-0.071126938,-0.890784979
12.13,-1.076056957,1.283078194,-0.52880466
12.14,-1.052943826,1.284790993,-0.484341532
12.15,-0.97902441,2.239668846,-1.548342109
12.16,-1.002901912,2.706290245,-2.240413427
12.17,-1.096676588,3.215898514,-1.83411932
12.18,-1.086134672,3.217529297,-1.805725813
12.19,-0.650681675,4.114090919,0.329108775
12.2,-1.736420155,4.145812988,-0.043994129
12.21,-2.957933664,3.775491714,-1.185793996
12.22,-3.55631423,2.996070862,-2.024710417
12.23,-3.579965591,2.887467384,-1.609544754
12.24,-3.026526451,3.505021095,-0.926746965
12.25,-2.990261793,3.508295059,-0.888836622
12.26,1.922894716,4.137136459,0.405936867
12.27,2.988103867,4.042736053,1.664057374
12.28,2.989485502,4.046072006,1.703777552
12.29,3.249386549,3.718821526,4.147692204
12.3,3.245576143,3.211627007,4.025087357
12.31,3.237999201,3.213537216,4.047513485
12.32,2.507995367,1.979427338,1.267567158
12.33,1.561209917,1.361868858,0.601136208
12.34,1.549933076,1.360768318,0.591953635
12.35,1.038634181,0.90135479,0.086059272
12.36,0.990245223,0.441601753,0.284724474
12.37,0.974466324,0.438844681,0.25630796
12.38,1.277725101,0.567567825,0.306570113
12.39,1.693468094,0.949920654,0.743390441
12.4,1.696656466,0.821957588,0.929688335
12.41,0.907442987,0.779990196,1.047597766
12.42,0.883219838,0.776399612,0.997103274
12.43,0.091759488,0.43542099,0.796001315
12.44,-0.602860272,-1.253192902,0.882689595
12.45,-1.058187366,-2.373689175,0.524453819
12.46,-1.411630154,-3.328164101,-0.004931092
12.47,-1.407596231,-3.329009056,-0.02270335
12.48,-1.376204491,-4.818686485,-0.404886156
12.49,-0.962250412,-5.386357784,-0.344678164
12.5,-0.532598734,-5.913324356,-0.045472801
12.51,0.131524369,-6.148389339,0.351795167
12.52,0.14339295,-6.149076939,0.334869087
12.53,1.445032001,-5.841078758,0.734561861
12.54,1.084110856,-5.205034733,0.697101355
12.55,0.681302846,-4.48273468,0.364678264
12.56,0.56562525,-3.834546089,-0.357187957
12.57,0.306726039,-3.202972412,-0.961645007
12.58,0.180195168,-2.755664349,-1.10940659
12.59,0.135085344,-2.267577648,-1.039335966
12.6,0.117757417,-1.712368965,-1.043912172
12.61,-0.337323874,-1.233582497,-1.362949491
12.62,-0.422407687,-0.663556099,-1.339383125
12.63,-0.408179522,-0.663190842,-1.33340621
12.64,0.406676531,0.230340004,-0.177533716
12.65,0.566370249,0.666560173,0.11713694
12.66,0.658214569,1.184231758,-0.290768802
12.67,0.51109165,1.845604897,-1.067553878
12.68,0.295028865,2.691429138,-1.717201948
12.69,-0.078816131,3.731235504,-1.581586003
12.7,-0.388583571,4.586641312,-1.090774298
12.71,-0.399513841,4.74274826,-0.919191122
12.72,-0.222026035,4.316919327,-1.502848625
12.73,-0.461044669,3.713982582,-1.743464589
12.74,-0.826068103,3.429717064,-1.209143281
12.75,-0.810420752,3.430577278,-1.197495461
12.76,-0.495847821,3.998997688,-0.024578512
12.77,0.401453942,4.684980392,0.182997525
12.78,0.341373146,4.547579765,1.343001485
12.79,0.360631973,4.549391747,1.368231058
12.8,0.090328068,3.304320335,3.386174679
12.81,0.177919328,1.695835114,2.997843742
12.82,0.42474407,0.312437058,3.177980185
12.83,0.704857647,-0.585933685,3.524786472
12.84,0.767444491,-0.880766869,3.908245802
12.85,0.146499649,-0.372361183,3.553354979
12.86,0.125799105,-0.374505043,3.529902935
12.87,-0.499232382,0.159568787,2.478869438
12.88,-2.552394867,2.350803375,0.275402784
12.89,-2.559413433,2.349463463,0.253406405
12.9,-3.491331339,3.581440926,0.301992118
12.91,-2.503664255,3.242653847,0.756475568
12.92,-1.444791317,2.527959824,1.046010137
12.93,-0.907579422,1.662540436,1.113672733
12.94,-0.437589407,0.653654099,0.540761113
12.95,-0.094398707,-0.355033875,-0.030872762
12.96,0.216982707,-1.459587097,0.195357651
12.97,0.449901551,-2.396831512,0.613048792
12.98,1.451657653,-3.312760353,0.571608782
12.99,1.416026354,-3.314119339,0.550860226
13,1.463665724,-4.747044086,1.16777873
13.01,0.825543106,-5.075996399,1.469588876
13.02,0.720332444,-5.366400719,0.818774939
13.03,0.561859071,-5.654096127,-0.092316628
13.04,0.109934256,-5.766645908,-0.794363737
13.05,-0.3413001,-5.785518169,-1.098240137
13.06,-0.470438778,-5.581562042,-0.895630479
13.07,-0.517070353,-5.410964966,-1.032683015
13.08,-0.537259996,-5.410119057,-1.010703683
13.09,-0.657850623,-4.518429279,-0.96883595
13.1,-0.843470097,-4.136553288,-1.198546886
13.11,-0.808159947,-3.486397266,-1.162910581
13.12,-0.809155703,-3.484971523,-1.129323244
13.13,-0.721792936,-2.017607689,-1.82773757
13.14,-0.710939527,-2.01515007,-1.777392626
13.15,-0.800732493,-1.088393211,-1.37945044
13.16,-1.586110115,0.498975754,-0.164632142
13.17,-1.670712113,1.140570641,0.079703808
13.18,-1.175416946,1.336999893,-0.371214151
13.19,-0.640107036,1.655859947,-0.806509614
13.2,-0.176846594,1.728182793,-1.126012325
13.21,0.079046503,1.967794418,-0.972443283
13.22,0.086635061,1.969565392,-0.951641738
13.23,0.042368848,2.382000923,-0.752815843
13.24,-0.947828829,3.473848343,-1.103875637
13.25,-1.999589205,3.741677284,-1.421465635
13.26,-2.955677748,3.719504356,-1.529342175
13.27,-3.826438189,3.654439926,-1.778845549
13.28,-2.896261692,4.512274742,-0.543658912
13.29,-0.917242885,4.800113678,0.506108165
13.3,-0.905027568,4.804717064,0.556004286
13.31,2.505211592,4.322016716,0.86226207
13.32,2.855370045,4.081349373,2.142293453
13.33,2.870107412,3.681917191,3.115386248
13.34,2.595248461,2.67550087,3.912910461
13.35,2.340716362,1.664179802,3.75928092
13.36,2.118712664,0.880423546,2.96065402
13.37,1.236462235,0.325098038,1.521742463
13.38,1.218721986,0.322077751,1.494776726
13.39,-0.190040931,0.692211151,-0.212449193
13.4,-0.327834517,1.351909637,-0.344371557
13.41,-0.326433122,1.349052429,-0.372420728
13.42,0.733832538,2.280495644,0.422816753
13.43,0.740057409,2.278643608,0.403693378
13.44,1.026447058,2.43287468,0.484711289
13.45,0.839772582,2.151524544,0.703766882
13.46,0.850115895,2.149429321,0.680517137
13.47,-0.096569605,0.961378098,1.952452421
13.48,-0.228883803,-0.071726799,2.235735655
13.49,-0.227875352,-0.075470924,2.189061165
13.5,-0.337110639,-2.571270466,0.827668667
13.51,-0.42238152,-3.744755268,-0.041164577
13.52,-0.411396593,-3.746462345,-0.06707269
13.53,-0.581117511,-5.181882381,0.510665
13.54,-0.676894426,-5.639995575,0.241203159
13.55,-0.881177485,-5.788702965,0.596307814
13.56,-0.430329084,-5.807956219,0.877663672
13.57,0.261974394,-5.956398487,0.500775099
13.58,0.252532691,-5.728628635,0.387016833
13.59,0.279744357,-5.728413105,0.380461454
13.6,0.30472669,-4.799475193,0.433642626
13.61,0.346662551,-4.313821793,0.048384964
13.62,0.401564062,-3.725538731,0.084267288
13.63,0.46721077,-3.269490242,-0.108811379
13.64,0.388316989,-2.6219244,-0.551003575
13.65,0.394590497,-2.623026848,-0.578943729
13.66,-0.020949781,-1.512904167,-1.047756195
13.67,-0.146718204,-1.020236015,-0.933961988
13.68,-0.110153794,-0.501002312,-0.345766842
13.69,0.131917179,0.066158295,-0.283375859
13.7,0.166285008,0.686157227,-0.615371943
13.71,0.102287978,1.32554245,-1.161040068
13.72,-0.081003129,1.99635601,-1.621086597
13.73,-0.079564482,1.997050285,-1.604903698
13.74,-0.179746985,2.582134247,-1.75170362
13.75,-0.06305933,3.157500267,-1.504999161
13.76,0.262074292,3.74712944,-1.561546803
13.77,-0.182610571,3.752482414,-1.661674142
13.78,-0.515874505,3.556754112,-1.526972175
13.79,-0.477036744,3.725099564,-0.513567686
13.8,0.147512123,4.43221283,0.935728431
13.81,0.387029469,5.056001663,0.982983708
13.82,0.396070123,5.058157921,1.015579462
13.83,-0.536947489,4.821766853,0.689129233
13.84,-0.857216597,3.960981369,1.475244045
13.85,-0.964303017,2.731499672,2.493627787
13.86,-0.714379251,1.639962196,3.200927258
13.87,0.148230314,0.05362606,4.27980566
13.88,1.634093523,-1.101804733,5.232374668
13.89,1.619743109,-1.110151291,5.220482349
13.9,0.302054167,-0.362244606,3.963059902
13.91,-0.941338301,0.843803406,2.21271944
13.92,-1.834554553,2.079731941,0.548452079
13.93,-2.970511913,3.78565979,-0.427978396
13.94,-4.029015064,4.939062119,-0.164998889
13.95,-3.842609406,5.134882927,0.682965159
13.96,-3.833498001,5.134008408,0.658504725
13.97,-1.671962619,3.169502258,2.51241374
13.98,-0.591943562,1.535785675,1.859696031
13.99,-0.305468172,0.249741554,0.754375815
14,-0.305223256,0.249670982,0.752506256
14.01,0.435643524,-1.986882687,-0.426583231
14.02,0.419057548,-1.987946033,-0.436443955
14.03,1.450376749,-3.881585121,0.619118869
14.04,1.458040357,-4.291001797,1.515625238
14.05,1.417837739,-4.293408871,1.479856133
14.06,1.981502533,-4.937318802,1.528335333
14.07,1.298994303,-5.133179665,1.25545609
14.08,1.250575185,-5.134572029,1.227301717
14.09,0.122060813,-5.331632614,-0.074154854
14.1,0.08700674,-5.331877708,-0.075289786
14.11,-0.464880049,-5.204832554,-0.708099306
14.12,-0.427157223,-5.132543564,-0.792981565
14.13,-0.651902139,-4.794237614,-0.787753344
14.14,-0.770416558,-4.498836994,-0.707672
14.15,-0.716904104,-4.28000021,-0.621813893
14.16,-0.626101673,-4.034808636,-0.665139437
14.17,-0.637157917,-4.033881664,-0.641844511
14.18,-0.58340919,-3.230948925,-0.724445224
14.19,-0.588935256,-3.229910374,-0.700769782
14.2,-0.757687211,-1.566973686,-1.102101684
14.21,-1.063332319,-0.760923386,-1.184874773
14.22,-1.178526521,0.031101227,-1.097704649
14.23,-1.163437843,0.033263206,-1.056293488
14.24,-0.415196359,1.553537369,-0.254906714
14.25,-0.353997707,1.994072914,-0.302589059
14.26,-0.434409082,2.478006363,-0.726482213
14.27,-0.605550766,2.70597744,-0.972878873
14.28,-0.596304417,2.708777428,-0.935829103
14.29,-0.417139173,2.99831295,-0.826096833
14.3,-0.417954564,2.99937439,-0.813079
14.31,-2.697849035,3.030809402,-0.624777198
14.32,-3.778951168,2.645393372,-1.567404509
14.33,-3.605126619,2.33953476,-2.132758379
14.34,-2.83348918,3.222145081,-1.327966928
14.35,-0.163247317,4.211737633,-0.211674213
14.36,2.10058713,4.87920475,-0.111166835
14.37,2.70464468,5.140312195,0.581493616
14.38,2.710704327,5.145195007,0.629204035
14.39,2.506886721,5.154368401,3.428190231
14.4,2.99200654,4.877548218,4.195355892
14.41,2.986156225,3.982000351,4.092159748
14.42,2.433294296,2.824346542,3.588928223
14.43,1.173466206,1.507968903,2.48546052
14.44,-0.093275964,0.589046478,0.588897944
14.45,-0.85513413,-0.049275398,-1.271131158
14.46,-0.21631971,-0.270612717,-1.253623724
14.47,0.970800161,0.045122147,-0.117629051
14.48,2.061231375,0.740645409,0.558633506
14.49,2.060688734,0.739012718,0.544393838
14.5,2.23353219,1.790205956,2.075786114
14.51,1.566686988,2.155534744,2.67243886
14.52,0.166451752,2.388385773,3.311011791
14.53,0.165143147,2.383431435,3.262428045
14.54,-0.399656355,1.846533775,3.107053041
14.55,0.358308345,-0.545804977,1.45407939
14.56,0.364782304,-1.689980507,0.502990842
14.57,0.207223103,-2.569259644,-0.198103428
14.58,-0.22564067,-3.318130016,-0.120929182
14.59,-0.368702561,-3.934675694,0.420802087
14.6,-0.024559561,-4.356985569,0.678696156
14.61,0.222136945,-4.585138798,0.515479922
14.62,0.288116545,-4.576047897,0.649389923
14.63,0.296266556,-4.576770782,0.638365328
14.64,0.471944153,-4.041294575,0.689902067
14.65,0.479123831,-4.042188168,0.676023364
14.66,-0.210585564,-3.21931839,0.306451023
14.67,-0.18935442,-2.903784275,-0.390591264
14.68,-0.258446634,-2.666944027,-0.517826736
14.69,-0.382809937,-2.398775578,-0.626294732
14.7,-0.366191268,-2.398554325,-0.62673825
14.71,-0.121751592,-2.261766911,-0.111852706
14.72,0.237592876,-2.184901237,0.242169231
14.73,0.481256187,-2.270999908,0.726212561
14.74,0.489434362,-2.271300316,0.718593419
14.75,0.823023439,-2.192792416,1.082438707
14.76,0.897963822,-1.844417572,0.854804516
14.77,0.543796063,-1.016862869,0.237070113
14.78,0.194982842,0.835949898,-0.930197716
14.79,0.075119093,1.83905983,-1.286213636
14.8,0.065547705,1.839113235,-1.282315493
14.81,0.307434052,3.453065872,-0.939351022
14.82,0.052373968,3.80040741,-0.503815711
14.83,-0.014363393,3.405376434,-0.454525113
14.84,-0.095946208,2.409448624,-0.672968268
14.85,-0.401309639,1.289481163,-1.038369179
14.86,-0.737534046,0.469380379,-1.216369867
14.87,-0.464909554,0.317920685,-0.699395955
14.88,-0.076509021,0.722025871,0.610546351
14.89,0.339021325,1.266700745,0.282370091
14.9,0.331175566,1.267641068,0.296380997
14.91,-0.25950706,2.755373001,0.668652952
14.92,-0.589394569,3.088785172,0.360889435
14.93,-0.649921119,2.914783478,0.078593493
14.94,-0.562855005,2.72660923,0.399269193
14.95,-0.191036373,2.162376404,0.691111267
14.96,-0.192136884,2.163064957,0.699789107
14.97,0.278300434,0.894044876,1.722351551
14.98,0.461149991,0.296905518,2.451286554
14.99,0.685832083,-0.028033257,3.302202463
15,0.671230733,-0.030287743,3.274057865
15.01,-0.688212395,0.003492355,2.65185523
15.02,-1.443240523,0.083667755,1.593069673
15.03,-1.941052079,0.281636238,1.160382748
15.04,-2.127594233,0.436642647,0.872604609
15.05,-1.665393591,0.455150604,1.120301127
15.06,-1.317113638,0.44221592,1.324720263
15.07,-0.882317781,0.277751923,1.23277092
15.08,-0.511740267,0.201581955,1.225755453
15.09,-0.215305373,0.242502213,1.564839363
15.1,-0.138157234,0.211511612,1.650540233
15.11,0.003081307,0.140001297,1.517787933
15.12,-0.105932392,0.025657654,1.336785078
15.13,-0.12210305,-0.179393768,1.053275108
15.14,0.060922306,-0.638012886,0.842041314
15.15,0.108921416,-0.916898727,0.885941863
15.16,0.099794403,-1.154976845,1.044978619
15.17,0.089593619,-1.155858994,1.011224747
15.18,0.012029607,-1.319375038,1.135490894
15.19,-0.182421982,-1.374937057,1.110605717
15.2,-0.551373959,-1.226831436,0.936296403
15.21,-0.656074584,-1.131291389,0.570962846
15.22,-0.93099916,-1.03804493,0.590268433
15.23,-0.738438427,-0.887331963,0.683320046
15.24,-0.734869659,-0.887447357,0.669741273
15.25,-0.427184105,-0.86838913,0.714967609
15.26,-0.092482626,-0.700871468,0.82902658
15.27,0.015291456,-0.660223961,1.126143336
15.28,0.02027889,-0.660260201,1.107186317
15.29,0.325888634,-0.736667633,1.687816381
15.3,0.28371349,-0.814908981,1.564048171
15.31,0.289929301,-0.81356144,1.485987067
15.32,0.270398587,-0.385482788,1.247033596
15.33,0.143113107,-0.071977615,1.328917861
15.34,-0.183009058,0.047994614,0.86011225
15.35,-0.103789464,0.031407356,0.398273736
15.36,-0.060512781,0.055164337,0.317349017
15.37,-0.209257096,0.112056732,0.079151213
15.38,-0.426701218,0.040390015,-0.288434088
15.39,-0.646024883,0.035508156,-0.172691882
15.4,-0.831718862,-0.129834175,-0.098854512
15.41,-0.822101772,-0.453211784,-0.340465844
15.42,-0.748170018,-0.616271973,-0.255019099
15.43,-0.535416424,-0.578121185,0.12350291
15.44,-0.418569028,-0.362772942,0.108963728
15.45,-0.362935424,-0.056556702,-0.200138122
15.46,-0.380913049,0.134593964,-0.446968824
15.47,-0.458661914,0.462255478,-0.572046757
15.48,-0.453208983,0.744614601,-0.585830987
15.49,-0.417579144,0.897777557,-0.491476148
15.5,-0.353210867,0.902511597,-0.217557937
15.51,-0.259496093,0.648532867,-0.460980147
15.52,-0.260088801,0.648082733,-0.452444464
15.53,-0.221680224,0.02970314,-0.372308314
15.54,-0.016719518,-0.356462479,-0.286529541
15.55,0.118918859,-0.673231125,-0.350280881
15.56,0.122525945,-0.673986435,-0.333993554
15.57,0.395555794,-0.899755478,-0.346647859
15.58,0.391946346,-0.809484482,-0.392558247
15.59,0.315938354,-0.69274044,-0.436176717
15.6,0.315771759,-0.693227768,-0.424676448
15.61,0.431581676,-0.28177166,-0.705146313
15.62,0.446329951,-0.040221214,-0.487848878
15.63,0.430103481,0.04344368,-0.424515456
15.64,0.669735193,0.098417282,-0.659068763
15.65,0.753692448,0.21558857,-0.717961788
15.66,0.794986188,0.361548424,-0.629734993
15.67,0.786686003,0.361517906,-0.629404545
15.68,0.752699971,0.512388229,-0.312476277
15.69,0.742361844,0.512523651,-0.315590441
15.7,0.621592879,0.796991348,-0.057935596
15.71,0.597249448,0.796611786,-0.0439713
15.72,0.204525739,0.67411232,-0.378510177
15.73,0.114385091,0.357584,-0.653097391
15.74,0.23636356,0.019441605,-0.362371534
15.75,0.192226321,-0.179746628,-0.059558138
15.76,0.179264396,-0.180077553,-0.259087235
15.77,0.217205063,-0.118155479,-0.451134294
15.78,0.14275977,-0.053833008,-0.359749436
15.79,0.01186236,-0.073311806,-0.674877465
15.8,-0.139243931,-0.116818428,-0.414376915
15.81,-0.126715571,-0.102809906,-0.307903588
15.82,-0.315124154,-0.08407402,-0.974598885
15.83,-0.427293778,-0.015132904,-1.182979941
15.84,-0.41935873,-0.015607834,-1.148349047
15.85,-0.143183604,0.915450096,-0.523238301
15.86,-0.141340315,0.915290833,-0.491261065
15.87,0.017882131,1.307945251,-0.648730815
15.88,-0.191388547,1.463677406,-0.612867355
15.89,-0.422379851,1.066403389,-0.493087053
15.9,-0.426688373,1.066569328,-0.473930448
15.91,-0.863220453,0.257436752,-0.433228999
15.92,-0.962330401,-1.181371689,-0.523975313
15.93,-0.939745963,-1.181056976,-0.488538951
15.94,-0.540382087,-1.759921074,-0.296269089
15.95,-0.29360038,-1.656198502,0.017271295
15.96,-0.002385944,-1.322527885,0.053751111
15.97,0.046072673,-0.960062027,-0.071160287
15.98,0.061557684,-0.95904541,-0.04161033
15.99,-0.029717825,-0.620500565,-0.106743485
16,0.117996931,-0.121576309,-0.660595357
16.01,0.117954105,-0.120931625,-0.643760502
16.02,0.113777548,0.162044525,-0.715843737
16.03,0.088833153,0.351428986,-0.541292191
16.04,-0.173452854,0.499975205,-0.42230618
16.05,-0.597022712,0.547976494,-0.332282096
16.06,-0.780276179,0.560142517,-0.381888479
16.07,-0.800248146,0.423996925,-0.651467323
16.08,-0.845340014,0.304754257,-0.640868425
16.09,-0.847461224,0.204673767,-0.407393336
16.1,-0.851819992,0.205130577,-0.397659361
16.11,-0.468371511,0.030767441,0.063484162
16.12,-0.310912967,0.028787613,0.199203104
16.13,-0.347653091,-0.049423218,0.198126406
16.14,-0.331662476,-0.048689842,0.211967588
16.15,-0.22976175,-0.37596035,-0.186525226
16.16,-0.190351307,-0.509380341,-0.24244982
16.17,-0.167386547,-0.604673386,-0.168015659
16.18,-0.158844352,-0.604408264,-0.164451957
16.19,-0.05296506,-0.566040039,-0.087387264
16.2,-0.267029941,-0.336236,-0.064901292
16.21,-0.58140254,-0.192667961,-0.38535434
16.22,-0.732108653,0.013313293,-0.500347257
16.23,-0.721778393,0.013552666,-0.497919738
16.24,-0.58352828,0.258080483,-0.190615475
16.25,-0.506028354,0.169856072,-0.301415741
16.26,-0.49683106,0.170255661,-0.296398044
16.27,-0.375257075,0.089007378,0.171503425
16.28,-0.002842829,0.1297369,0.192553252
16.29,0.000788078,0.130054474,0.197365433
16.3,-0.222586304,0.247835159,0.067716539
16.31,-0.294157058,0.164543152,-0.147843003
16.32,-0.358672887,0.040572166,-0.200007796
16.33,-0.435684204,0.02666378,0.048356652
16.34,-0.431683302,0.026899338,0.051175714
16.35,-0.112795353,0.005643845,0.210621357
16.36,-0.290550053,-0.029744148,0.02416563
16.37,-0.283010006,-0.028849602,0.0362342
16.38,-0.333309829,-0.12575531,-0.179197669
16.39,-0.209499747,-0.370965958,-0.646701455
16.4,-0.098928288,-0.379159927,-0.640535891
16.41,-0.093770906,-0.37792778,-0.624446869
16.42,-0.04358004,-0.300314903,-0.462663353
16.43,-0.05567652,-0.270786285,-0.324564219
16.44,-0.130044505,-0.03787899,-0.391410112
16.45,-0.132615671,-0.037262917,-0.382429361
16.46,-0.254765153,0.059087753,-0.409879923
16.47,-0.137719289,0.097830772,-0.156799197
16.48,0.069003746,0.112346649,0.318104535
16.49,0.015089065,0.030789375,0.209982812
16.5,-0.040321633,-0.038618088,-0.068436444
16.51,-0.128817171,-0.127149582,-0.200501323
16.52,-0.111225471,-0.227729797,-0.197488427
16.53,-0.036361441,-0.237504959,-0.00029248
16.54,0.093185142,-0.120624542,0.315818399
16.55,0.215321645,0.032010078,0.476675212
16.56,0.058196306,0.108203888,0.438307554
16.57,0.056305379,0.107997894,0.436092705
16.58,-0.00228256,0.057847977,-0.141440094
16.59,0.030543312,0.036601067,-0.204197943
16.6,0.094203517,-0.003768921,-0.154126883
16.61,0.092835739,-0.003454208,-0.149554014
16.62,0.202906832,0.027989388,0.080202997
16.63,0.097753905,0.009261131,0.059720814
16.64,0.035897821,-0.0333395,-0.084319353
16.65,0.0340617,-0.032832146,-0.07746774
16.66,-0.094670117,-0.051561356,-0.100412965
16.67,-0.096644923,-0.051258087,-0.096356988
16.68,-0.062886819,-0.041457176,-0.205511928
16.69,-0.017993048,-0.038756371,0.050251305
16.7,0.055300012,-0.036129951,0.142229676
16.71,0.002830252,-0.184481621,0.034130394
16.72,0.037154399,-0.241916657,0.391802341
16.73,0.176790401,-0.134588242,0.399353594
16.74,0.113018692,-0.024880409,-0.129802704
16.75,0.035526514,0.010752678,-0.05606401
16.76,0.108684108,0.127638817,0.288617134
16.77,-0.022682019,0.251513481,0.417757571
16.78,0.056566663,0.212633133,0.442327172
16.79,-0.007508993,0.09485054,0.276731879
16.8,0.014384858,0.027567863,0.158807218
16.81,-0.089370333,-0.03711319,0.108012378
16.82,-0.121767312,-0.108859062,0.118686974
16.83,-0.11954701,-0.108621597,0.121337593
16.84,0.097783506,-0.139462471,0.277960092
16.85,0.098443419,-0.13920784,0.281196147
16.86,0.153192014,-0.050379753,0.198184371
16.87,0.152657911,-0.050112724,0.201588154
16.88,-0.108957082,0.053204536,-0.116892278
16.89,-0.104176424,0.048872948,-0.039352536
16.9,-0.011555925,0.049352646,-0.083650231
16.91,0.028043166,0.06664753,0.172167182
16.92,-0.109445378,0.059900284,0.271133304
16.93,-0.276814163,0.024427414,-0.049388707
16.94,-0.342682749,-0.04683876,-0.207904875
16.95,-0.341989815,-0.046457291,-0.203188658
16.96,-0.190686971,-0.024653435,0.053417265
16.97,-0.190431103,-0.024620056,0.053809464
16.98,-0.096812531,0.023278236,0.252674401
16.99,-0.012467995,-0.019781113,0.104628384
17,-0.023577198,-0.029156685,0.037440002
17.01,-0.022201963,-0.028925896,0.039957881
17.02,0.022167772,-0.119671822,0.042526722
17.03,0.022822723,-0.119451523,0.045203686
17.04,0.022955269,-0.025928497,0.346155822
17.05,0.022144824,-0.02583313,0.347275496
17.06,-0.024778187,-0.020895004,0.076447189
17.07,-0.078757465,-0.032647133,-0.02854979
17.08,-0.125630349,-0.008540154,-0.009818733
17.09,-0.132268757,-0.006103516,0.074683309
17.1,-0.014826179,0.053744316,0.156211436
17.11,0.018690526,0.05368042,0.294596791
17.12,-0.134684593,0.053634644,0.062229753
17.13,-0.266139865,0.053938866,-0.238354743
17.14,-0.2644234,0.054408073,-0.233087182
17.15,-0.144756198,-0.014559746,0.190912604
17.16,-0.143138677,-0.014229774,0.194490135
17.17,-0.053480685,-0.140822411,0.315091193
17.18,-0.054775037,-0.207736015,0.773744583
17.19,0.150502414,-0.13608551,0.503364086
17.2,0.151551917,-0.136107445,0.502942324
17.21,-0.052694358,0.053378105,-0.211668372
17.22,-0.070406109,0.118233681,0.025029361
17.23,-0.069994748,0.118216515,0.024842918
17.24,-0.156498164,0.11562252,0.173581123
17.25,-0.156774044,0.05555439,0.183009207
17.26,-0.187167049,-0.040430069,0.276252031
17.27,-0.293444455,-0.095687866,0.400926024
17.28,-0.290058762,-0.095773697,0.399448246
17.29,-0.116645217,-0.069345474,0.246833444
17.3,-0.074012674,-0.131335259,0.203742027
17.31,-0.070230961,-0.13113308,0.205491185
17.32,-0.047448799,-0.130908966,0.157028973
17.33,-0.104089901,-0.094730377,-0.034254074
17.34,-0.086957142,-0.120903969,0.160942018
17.35,-0.043838486,-0.101736069,0.230290175
17.36,-0.061877564,-0.072973251,0.043672264
17.37,-0.1593097,0.042039871,0.089910805
17.38,-0.246996984,0.056370735,0.235592842
17.39,-0.176514074,0.075360298,0.166523933
17.4,-0.228759229,0.070466042,0.136426985
17.41,-0.227360025,0.070439339,0.1360358
17.42,-0.146402493,-0.006174088,0.082982898
17.43,-0.130067304,-0.037203789,0.002262712
17.44,-0.094209805,-0.053862572,0.041385174
17.45,-0.091341257,-0.053751946,0.042012453
17.46,0.009461939,-0.027299881,0.062188089
17.47,-0.144347251,0.056746483,0.15260011
17.48,-0.139224351,0.056985855,0.154254437
17.49,-0.136003435,0.06201458,0.225424051
17.5,0.00574629,0.004852295,0.153425396
17.51,0.122499205,-0.009173393,0.053389549
17.52,0.125230968,-0.00888443,0.056160867
17.53,-0.039505869,0.060816765,0.204544365
17.54,-0.079584926,0.068202019,0.32351023
17.55,-0.076767817,0.058769226,0.152043283
17.56,-0.092981577,0.059070587,0.171466112
17.57,-0.090355471,0.059343338,0.173830628
17.58,-0.258194864,-0.007411957,-0.106001139
17.59,-0.343076468,0.048153877,-0.19714278
17.6,-0.281997412,0.01036644,-0.003180623
17.61,0.036792204,-0.027535439,0.582459211
17.62,0.05639562,-0.096849442,0.365740359
17.63,-0.043599129,-0.101380348,0.081067085
17.64,-0.128355533,-0.103447914,0.278211653
17.65,-0.149759993,-0.026679039,0.33888936
17.66,-0.194342807,0.009317398,-0.048794687
17.67,-0.19088608,0.009730339,-0.045126796
17.68,-0.024917588,0.062576294,0.310824096
17.69,-0.025818184,0.062335968,0.308401704
17.7,0.098622069,0.061764717,0.525693059
17.71,-0.003108934,0.015775681,0.288826823
17.72,-0.130569905,-0.018027306,0.018292367
