Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
11.84,-2.425196648,3.666855812,0.912310541
11.85,-2.240254164,3.023306847,2.353591442
11.86,-1.518250942,1.967992783,2.048804045
11.87,-1.517043948,1.968150139,2.046744823
11.88,-0.22756213,-0.44803524,0.07083714
11.89,0.229315013,-1.610023499,-0.574059725
11.9,0.50025779,-2.563912392,-0.780688047
11.91,0.687777638,-3.24467802,-0.706669688
11.92,1.141049027,-3.966134071,-0.540826857
11.93,1.928381681,-4.635027409,-0.251386434
11.94,1.895306468,-4.636006832,-0.263493627
11.95,1.255443931,-5.319245815,0.94246304
11.96,0.795652151,-5.111834526,0.391838551
11.97,0.660639226,-4.938324451,0.079636931
11.98,0.630810499,-4.939658642,0.08634901
11.99,0.16182752,-4.902685642,-0.406607688
12,0.030668974,-4.930420876,-0.346563637
12.01,0.008544907,-4.979688168,-0.563806057
12.02,0.0496227,-5.062573433,-1.135563135
12.03,-0.198516056,-4.92513895,-1.501815438
12.04,-0.417935282,-4.543245316,-1.788807511
12.05,-0.661281824,-3.718252182,-1.955160618
12.06,-0.783412218,-2.787816048,-1.741536498
12.07,-0.834038675,-1.749677658,-1.298582554
12.08,-1.026780725,-0.632390976,-0.940424919
12.09,-1.531632304,0.386916161,-0.239488408
12.1,-1.446324706,1.064061165,0.144193217
12.11,-0.860174179,1.47070694,0.095352754
12.12,-0.746891379,1.894146919,-0.423703343
12.13,-0.733112991,1.89392662,-0.377396941
12.14,-0.939142108,2.655353546,-1.931395173
12.15,-1.014460325,2.847241402,-2.269352913
12.16,-0.986450791,3.139900208,-1.858534098
12.17,-0.996301115,3.39426899,-1.304373384
12.18,-0.991770208,3.394714355,-1.277955413
12.19,-1.377241135,3.615307808,-0.776986599
12.2,-3.296253204,3.321193695,-1.332674026
12.21,-3.983016014,3.365039825,-1.632232428
12.22,-3.026110649,3.948132515,-0.92358464
12.23,-2.999923229,3.949721336,-0.890816331
12.24,0.514183462,4.399107933,0.19313553
12.25,1.737407446,4.307154655,1.375538945
12.26,1.737334728,4.308186531,1.4057827
12.27,3.123720407,3.459095001,3.885825157
12.28,2.931622982,2.387290955,4.10766077
12.29,2.248020887,1.214579582,4.014455318
12.3,2.145785332,0.390893936,3.320916891
12.31,2.010214567,-0.172110558,1.961094499
12.32,1.374201536,-0.055110931,0.415908724
12.33,0.942727983,0.447422028,-0.472298741
12.34,0.377240509,1.275524139,-0.752742648
12.35,0.250454605,2.094130516,-0.506333172
12.36,0.255396158,2.093823433,-0.517632008
12.37,0.956079006,2.866383553,1.220959425
12.38,1.240034342,2.645038605,2.198128939
12.39,0.989041567,1.863292694,1.333038568
12.4,0.639893174,0.947684288,0.232151717
12.41,0.637329459,0.946809769,0.204218
12.42,-0.26970464,-0.842531204,-0.322545409
12.43,-0.292570114,-1.899132729,-0.504576445
12.44,-0.339805663,-2.914803982,-0.095076084
12.45,-0.570200741,-3.638138294,0.480553359
12.46,-0.374712318,-4.502429485,0.453738511
12.47,-0.361323237,-4.502182484,0.431098789
12.48,-0.36421603,-5.076352596,0.315447569
12.49,-0.161896646,-5.475522995,0.247948855
12.5,-0.049761593,-5.723655224,0.711629629
12.51,-0.025536954,-5.722686291,0.697086155
12.52,0.580193996,-5.501365662,0.215275556
12.53,0.715031624,-5.306283951,-0.108048871
12.54,0.809817195,-4.969827652,-0.298760563
12.55,0.834780693,-4.968513489,-0.309583575
12.56,0.771097183,-4.557700157,-0.418281823
12.57,0.580240428,-3.948092461,-0.507680953
12.58,0.372380018,-2.708884716,-1.216722131
12.59,0.049193859,-1.905591488,-0.981327176
12.6,0.013611794,-1.174222946,-1.13549757
12.61,-0.091852129,-0.493323326,-1.095764041
12.62,0.044821084,-0.028037071,-1.055695653
12.63,0.054480016,-0.0274086,-1.052947283
12.64,0.319844157,0.571602821,-0.272396117
12.65,0.374554873,0.978957176,-0.510558009
12.66,0.250732958,1.567975998,-0.875537098
12.67,0.047862709,2.274153709,-0.858708859
12.68,0.043837368,2.273851395,-0.856494069
12.69,0.00424844,3.140143394,-1.067594409
12.7,-0.19369024,4.248239517,-1.335997581
12.71,-0.284783244,4.324342728,-1.41966629
12.72,-0.290083945,4.323975563,-1.414998889
12.73,-0.465733409,4.029384613,-1.519911766
12.74,-0.547074378,4.216405869,0.384746373
12.75,-0.093268692,4.712532043,1.004650831
12.76,0.165678918,4.701207161,0.588330507
12.77,0.180232644,4.702281952,0.623404741
12.78,-0.170746386,3.971216202,1.80922091
12.79,-0.632959187,2.749938011,2.043062687
12.8,-0.397783577,1.308637619,2.2359128
12.81,0.358400792,-0.125995636,3.747912407
12.82,0.873860896,-1.075901985,5.118894577
12.83,0.862053573,-1.077102661,5.102641582
12.84,0.792468131,-1.131495476,5.046844482
12.85,0.380876452,-0.503641129,4.666322231
12.86,-1.183976293,1.304833412,1.77712667
12.87,-2.028743505,2.474514008,0.469828785
12.88,-2.571297169,3.465064049,0.213456512
12.89,-2.862905741,3.857381821,0.885114849
12.9,-3.154609203,3.613024712,1.650288582
12.91,-2.399354219,2.712897301,1.582141995
12.92,-2.401504993,2.712882996,1.554707527
12.93,-1.242049217,1.589538574,0.922232688
12.94,-0.622682095,0.657661438,0.500331283
12.95,-0.123483658,-0.317417145,0.407525778
12.96,0.460035741,-1.137133598,0.227723077
12.97,0.655745506,-2.490843296,0.450582981
12.98,0.903152406,-3.274866104,0.420594275
12.99,1.068737626,-3.822164536,0.335885495
13,0.988670588,-4.292953968,0.1708152
13.01,0.960082173,-4.294458866,0.171112716
13.02,0.383491218,-4.844194412,-0.247650012
13.03,0.279280484,-5.092140675,-0.330364555
13.04,0.256275743,-5.093451023,-0.314006686
13.05,0.342471808,-5.362943172,-0.359984249
13.06,0.170846969,-5.419226646,-0.47845763
13.07,0.095561802,-5.369978428,-0.851401091
13.08,-0.116957277,-5.188905239,-1.050836802
13.09,-0.266913474,-4.90469408,-1.062794924
13.1,-0.290567011,-4.428788662,-1.043227434
13.11,-0.317920774,-3.842672825,-1.143032312
13.12,-0.598952293,-3.163043976,-1.123538613
13.13,-0.937348008,-2.301236629,-1.028913379
13.14,-0.937026501,-2.301126003,-1.001389384
13.15,-1.261015654,-0.718193054,-0.946736991
13.16,-1.022794008,-0.145512581,-0.746880293
13.17,-1.071799636,0.463129997,-0.383100331
13.18,-1.101981759,1.146114349,-0.217406273
13.19,-1.226673365,1.738235474,-0.415191889
13.2,-1.292940259,2.232334137,-0.98233366
13.21,-1.25468421,2.664282799,-1.37763238
13.22,-1.220679402,3.100870132,-1.407737017
13.23,-1.027762413,3.482149124,-1.160508394
13.24,-1.222970963,3.592535019,-0.700153172
13.25,-1.669485569,3.523040771,-0.377180517
13.26,-2.840623617,3.19717598,-1.08055532
13.27,-3.553976059,2.62515831,-1.593974352
13.28,-2.820625067,2.836668968,-0.856876254
13.29,-1.615865707,3.489200592,-0.113694787
13.3,-0.216208249,3.931567192,-0.433793813
13.31,1.612546802,4.154118538,0.110909879
13.32,2.304732323,4.060527802,1.584699154
13.33,2.302073717,4.06255722,1.628728271
13.34,2.490584135,2.783759117,2.818317413
13.35,2.173101902,1.591105461,2.753513336
13.36,1.801166534,0.625351906,2.26791954
13.37,1.341001391,0.044405937,1.264188766
13.38,1.329964399,0.045014381,1.279679775
13.39,1.117293954,0.450033188,-0.170160949
13.4,1.18482697,1.237812996,-0.060471058
13.41,1.358917952,2.008440971,0.10483098
13.42,1.659839988,2.745205879,0.605319381
13.43,1.875079393,3.232282639,1.318975687
13.44,1.942182064,3.046108246,1.903468132
13.45,1.827429056,2.667998314,2.306869984
13.46,1.812450409,2.665447235,2.270453691
13.47,0.686285019,1.164022446,0.745594144
13.48,0.163685054,0.256541252,-0.04736492
13.49,-0.760758996,-0.497441292,-0.427175373
13.5,-1.246771336,-1.435396194,-0.632043481
13.51,-1.271407485,-2.334591866,-0.608955979
13.52,-1.157136083,-3.312379837,-0.228855044
13.53,-0.902344048,-4.179663658,0.155440435
13.54,-0.62167275,-4.840617657,0.508286893
13.55,-0.600445271,-4.840445995,0.489990771
13.56,-0.221889645,-5.507972717,0.647665501
13.57,0.481997699,-6.172830582,0.206272736
13.58,0.508852124,-6.171964645,0.200291336
13.59,0.890812039,-6.068029404,0.117075272
13.6,0.934933364,-5.650351048,0.168789238
13.61,1.099773884,-5.251801014,0.133367077
13.62,1.175758839,-4.527681828,0.122568622
13.63,1.055672884,-3.877751827,-0.24229148
13.64,0.906919479,-3.347556591,-0.463102967
13.65,0.679794908,-2.774469376,-0.997389078
13.66,0.340444922,-2.13929081,-1.70627439
13.67,0.351232588,-2.138623238,-1.704221606
13.68,0.336191863,-1.479706764,-2.09933567
13.69,0.633937597,-0.77794075,-1.009198308
13.7,0.510778785,-0.095351219,0.026644766
13.71,0.425490797,0.486736298,-0.235412106
13.72,0.435282052,0.922621727,0.005393744
13.73,0.405104607,1.827667236,-1.048108697
13.74,0.404175788,1.827641487,-1.046131253
13.75,0.194508225,3.110793114,-0.983714759
13.76,-0.07206279,3.677866936,-0.829587936
13.77,-0.449975193,4.060498238,-1.105881691
13.78,-0.812066376,4.060111046,-1.403993845
13.79,-0.815146506,4.059885025,-1.40732801
13.8,-0.837022364,3.707889557,-1.673698664
13.81,-0.852132499,3.497473717,-0.074414968
13.82,-0.042201519,4.369572639,1.333073497
13.83,0.191904098,5.107916832,1.46346271
13.84,0.319776416,5.202795982,0.686508954
13.85,0.164384484,4.984714508,0.636135995
13.86,0.185008168,4.987353325,0.680162787
13.87,0.046548188,3.021974564,2.405562878
13.88,0.212443203,2.023420334,3.25029254
13.89,0.222285718,2.024802208,3.267685652
13.9,0.565220892,0.576330185,3.971500397
13.91,0.829357326,-0.636479378,3.843256474
13.92,0.70952642,-1.055242538,3.495354652
13.93,-0.327556133,-0.406680107,3.134423733
13.94,-1.002211571,0.37822628,3.025127411
13.95,-2.10821104,1.369438171,2.871160507
13.96,-2.973528624,2.225054741,2.560133219
13.97,-3.391990423,2.755934715,2.510010004
13.98,-3.530497074,2.703327179,2.445988417
13.99,-3.516247272,2.703866005,2.431785107
14,-2.838558435,2.256698608,2.523258924
14.01,-1.67908752,0.729782105,1.142617464
14.02,-1.319476247,0.040868759,1.046355486
14.03,-1.306743026,0.041305542,1.019801736
14.04,-0.831161201,-0.59536171,1.017734766
14.05,-0.503639817,-1.162779808,0.873324692
14.06,0.078860164,-2.288347244,0.478721261
14.07,0.552515924,-2.765289307,0.640145481
14.08,0.87360692,-2.842654705,0.853890598
14.09,0.719738483,-2.979969501,0.858953118
14.1,0.633529902,-3.023834229,0.41263321
14.11,0.299693793,-3.014952183,-0.061825171
14.12,0.109368593,-3.125743389,-0.016484827
14.13,0.209328383,-3.382613659,0.373897463
14.14,0.198152334,-3.383369923,0.384978831
14.15,0.024502277,-3.743299484,-0.222548455
14.16,0.1878286,-3.930827618,-0.051603861
14.17,0.317539573,-3.94842577,0.110243604
14.18,0.304358006,-3.949216366,0.129648566
14.19,0.142089218,-3.904378414,-0.439088941
14.2,-0.043439269,-3.732524395,-1.205844522
14.21,-0.33120817,-3.606060028,-0.977687657
14.22,-0.469217718,-3.34301424,-0.44687295
14.23,-0.478354096,-3.343362331,-0.433194548
14.24,-0.081669897,-2.81460619,0.025368318
14.25,-0.091980577,-2.814923763,0.039528951
14.26,-0.344327599,-2.357835293,0.156518892
14.27,-0.27612707,-1.766623497,0.043197192
14.28,-0.129948914,-0.318216324,-0.602941394
14.29,-0.017548025,0.754376411,-0.799179614
14.3,-0.027662009,0.754397392,-0.775186181
14.31,-0.051073104,1.66680336,-0.880906224
14.32,-0.701411128,3.61611557,-0.449966222
14.33,-1.227631211,4.119514465,-0.136794567
14.34,-1.515920162,3.945388794,-0.0190579
14.35,-1.518428802,3.945976257,0.002950519
14.36,-1.448325992,3.120420456,-0.047657162
14.37,-2.084978104,0.906224251,-0.801500559
14.38,-2.532492876,0.275064468,-1.301352262
14.39,-2.51526165,0.276861191,-1.272247195
14.4,-2.708848476,0.658055306,-1.97418654
14.41,-2.669443369,0.662241936,-1.922410727
14.42,-1.081103206,2.705005646,-1.15553093
14.43,-0.352278233,3.603909492,-0.608867288
14.44,0.316627801,4.3568573,0.279220849
14.45,0.919350505,4.499030113,1.497580528
14.46,1.422555923,4.174021721,2.278519154
14.47,1.436084986,4.179369926,2.332049847
14.48,2.612383604,3.420539856,2.285709858
14.49,2.707374096,2.706115723,1.266353846
14.5,2.697154522,2.707643509,1.28856039
14.51,1.066575289,1.174835205,0.32893312
14.52,0.446833223,0.361325264,0.903832376
14.53,0.437926859,0.358675957,0.882008672
14.54,1.238598347,-0.551714897,1.504810333
14.55,1.560069323,-0.348845482,1.222614527
14.56,1.799475908,0.244083405,1.255814433
14.57,2.137766123,0.927274704,1.813519716
14.58,1.948285341,1.38697052,2.123211861
14.59,1.470348358,1.695519447,1.694896579
14.6,0.803466916,1.506329536,2.075089693
14.61,0.484399498,1.027546883,2.707875252
14.62,0.457119346,0.041437149,1.967951298
14.63,0.385176271,-0.670833588,0.846408188
14.64,0.249133602,-1.398991585,0.35232079
14.65,0.283199847,-1.848916054,0.453746587
14.66,0.486293078,-2.200622082,0.628179669
14.67,0.468434155,-2.202773571,0.586678624
14.68,0.923949003,-2.283830643,1.182076454
14.69,0.906908512,-2.285590172,1.139345527
14.7,0.343450815,-1.755391121,0.996012926
14.71,0.439180017,-1.442757607,0.643078864
14.72,0.368195236,-1.187347412,0.495806843
14.73,0.360857159,-1.187949181,0.466215432
14.74,0.264891148,-1.030418396,0.981779218
14.75,0.552123785,-1.033284187,1.240016937
14.76,0.540506125,-1.033695221,1.209764481
14.77,0.60812074,-1.223135948,1.034229159
14.78,0.600990534,-1.357382774,1.174507856
14.79,0.664488733,-1.450834274,1.341191173
14.8,0.775226831,-1.400554657,1.465735793
14.81,0.765054107,-1.208930016,1.435096383
14.82,0.675035954,-0.921432495,1.421042562
14.83,0.510650516,-0.494929314,1.330863714
14.84,0.373960912,0.022719383,1.170766234
14.85,0.467328191,0.492516518,0.895705521
14.86,0.462868571,0.49300766,0.873551011
14.87,0.218726486,1.171033859,0.351700127
14.88,0.215304554,1.122102737,0.024044961
14.89,0.418967843,0.917216301,-0.080590725
14.9,0.38833493,0.736008644,0.00528115
14.91,0.648424566,0.477669716,0.115681559
14.92,0.66660887,0.236047745,0.142688632
14.93,0.670099318,0.236232758,0.139163941
14.94,0.375088722,0.104683876,0.24223879
14.95,-0.133930415,0.028104782,-0.053897232
14.96,-0.359801829,0.025606155,-0.201436967
14.97,-0.348840565,0.025408745,-0.192458719
14.98,-0.377879441,0.015604019,-0.451884806
14.99,-0.366488278,0.015339851,-0.439667732
15,0.010273054,0.213879585,-0.471979678
15.01,0.266090155,0.355057716,0.395125777
15.02,0.679445982,0.441225052,1.408711076
15.03,0.688146591,0.441110611,1.417686462
15.04,0.366795898,0.364203453,-0.132910937
15.05,0.374627888,0.363913536,-0.117913276
15.06,0.228051513,0.189002991,-0.416307032
15.07,-0.124648139,-0.004972458,-0.823108196
15.08,-0.23966831,-0.253919601,-0.319952071
15.09,-0.253245652,-0.452493668,0.353773981
15.1,-0.254525483,-0.452373505,0.348177791
15.11,-0.373971522,-0.734894753,0.36284098
15.12,-0.445998251,-1.029512405,-0.126958534
15.13,-0.300588846,-1.235563278,-0.405811697
15.14,-0.316690207,-1.123134613,-0.316145331
15.15,-0.085364893,-0.910116196,-0.312617272
15.16,-0.07952413,-0.486394882,-0.220478356
15.17,-0.014788032,0.023493767,-0.228830025
15.18,-0.0617522,0.315472603,-0.320088148
15.19,-0.162753761,0.537936211,-0.327329874
15.2,-0.159403861,0.537734985,-0.313425839
15.21,-0.357802868,0.575841904,-0.421745539
15.22,-0.494518936,0.324264526,-0.224291354
15.23,-0.492189616,0.324172974,-0.215144754
15.24,-0.468356788,0.094259262,-0.147690862
15.25,-0.739619851,-0.027840614,-0.085749142
15.26,-0.786773801,-0.116243362,-0.080784209
15.27,-0.775711715,-0.115986824,-0.076562218
15.28,-0.733011723,-0.168278694,-0.18650201
15.29,-0.607219338,-0.218079567,0.200466692
15.3,-0.410475493,-0.217505455,0.237018526
15.31,-0.43107608,-0.216843605,0.019406646
15.32,-0.49639836,-0.266412735,-0.140258655
15.33,-0.462782979,-0.256063461,-0.179942504
15.34,-0.329353273,-0.291208267,-0.178957582
15.35,-0.229327917,-0.2617836,-0.294693589
15.36,-0.216441542,-0.261227608,-0.291492164
15.37,0.001492143,-0.153086662,-0.462221146
15.38,-0.042218775,0.012408257,-0.169120163
15.39,-0.035311133,0.115546227,-0.066753864
15.4,-0.178477258,0.199477196,-0.036578208
15.41,-0.125329226,0.187608719,-0.210390627
15.42,-0.130760253,0.111001015,-0.42614913
15.43,-0.129086763,0.111002922,-0.418316543
15.44,-0.395450771,-0.008688927,-0.604931057
15.45,-0.507545471,0.022518158,-0.505992711
15.46,-0.311371416,0.039451599,-0.122118101
15.47,-0.109112531,-0.025062561,0.046273604
15.48,-0.206385553,-0.262074471,-0.111926958
15.49,-0.15275234,-0.264431953,0.046641055
15.5,-0.018729627,-0.204574585,0.245948121
15.51,-0.122247815,-0.168655396,-0.423502922
15.52,-0.07827872,-0.15427208,-0.67391336
15.53,-0.238843381,0.013439178,-0.116893783
15.54,-0.221814394,0.025554657,0.112297848
15.55,-0.220165491,0.025650024,0.111560181
15.56,-0.042311668,-0.084464073,-0.053043898
15.57,-0.042267501,-0.084454536,-0.052672729
15.58,0.022177398,-0.06054306,-0.085243315
15.59,0.022296965,-0.060540199,-0.083375178
15.6,0.053013355,0.025614738,-0.111900218
15.61,0.075040638,0.030286789,-0.132094428
15.62,0.298945159,0.075563431,-0.140653938
15.63,0.257759541,0.123181343,-0.017708384
15.64,0.252147853,0.12287426,-0.014111236
15.65,-0.060937077,0.031661987,-0.236334115
15.66,-0.117334843,-0.073894501,-0.465368152
15.67,-0.166184127,-0.095636368,-0.39928326
15.68,-0.188578904,-0.114961624,-0.235626414
15.69,-0.170026362,-0.050462723,-0.128355965
15.7,-0.172875047,-0.050601006,-0.122658044
15.71,-0.035768807,0.025815964,-0.09479557
15.72,-0.082133263,0.028051376,-0.138457969
15.73,-0.111318588,0.027931213,-0.091582164
15.74,-0.133072496,-0.032028198,-0.157851026
15.75,-0.149909198,-0.0417099,-0.196906656
15.76,-0.157039642,-0.013063431,-0.188143432
15.77,-0.159040749,-0.013139725,-0.182115257
15.78,-0.282236546,0.027542114,-0.109578714
15.79,-0.267915934,0.046720505,-0.12604478
15.8,-0.140609324,0.097047806,-0.182748213
15.81,-0.209515154,0.140208244,-0.195832744
15.82,-0.064944744,0.164250374,-0.107667409
15.83,0.044908077,0.137951851,-0.072238073
15.84,-0.049093813,0.135573387,-0.020130061
15.85,-0.073291957,0.073394775,-0.106156997
15.86,-0.20209828,0.032794952,-0.214934841
15.87,-0.200847685,0.032948494,-0.205069274
15.88,-0.273250282,-0.069777489,-0.448492974
15.89,-0.387949616,-0.067136765,-0.58392942
15.9,-0.309485525,-0.066785812,-0.431744278
15.91,0.005573422,-0.032928467,0.306770533
15.92,0.047228843,-0.039962769,0.301315427
15.93,0.047225624,-0.039841652,0.308460027
15.94,-0.095587939,-0.235972405,-0.111232773
15.95,-0.056495428,-0.283733368,0.082702182
15.96,-0.055347711,-0.283630371,0.085461698
15.97,-0.330045551,-0.192398071,-0.555302799
15.98,-0.192996502,0.114356041,-0.199041784
15.99,-0.264709652,0.100189209,0.145052105
16,-0.142217398,0.040560722,0.153931722
16.01,-0.140309513,0.040754318,0.15913105
16.02,-0.357594162,-0.033159256,-0.202553719
16.03,-0.271234363,-0.092573166,-0.251484633
16.04,-0.296513289,-0.130367279,-0.258446813
16.05,-0.188797474,-0.117780685,-0.202627659
16.06,-0.150718987,-0.098012924,-0.101651639
16.07,-0.000517309,-0.066308975,-0.040095776
16.08,0.074059576,-0.017921448,0.092879713
16.09,-0.046548605,0.030380249,-0.024582565
16.1,-0.054797769,0.02361393,-0.304654539
16.11,-0.152481198,-0.031094551,-0.220784366
16.12,-0.150146008,-0.030790329,-0.215176463
16.13,-0.028717577,-0.068874359,-0.163109899
16.14,0.012681305,-0.054364204,-0.15928188
16.15,0.024809599,-0.023103714,-0.170276582
16.16,0.024967968,-0.022997856,-0.166675925
16.17,-0.196831584,-0.041991234,-0.053551763
16.18,-0.195052028,-0.041838646,-0.051467359
16.19,-0.271855593,-0.12786293,-0.042833775
16.2,-0.178509355,-0.108519554,-0.165870667
16.21,-0.184062243,-0.031761169,-0.073087901
16.22,-0.166834414,0.025756836,0.073689997
16.23,0.028697968,0.018549919,0.028916001
16.24,0.026222229,0.01845932,0.030254543
16.25,-0.028891325,0.044703484,0.031360477
16.26,-0.078729153,0.044605255,-0.032753617
16.27,-0.021107733,0.061273575,-0.089321315
16.28,-0.024003208,0.06121254,-0.086627841
16.29,0.073163837,0.025247574,0.044360965
16.3,0.069547087,0.025204659,0.048909724
16.31,0.085215181,0.037161827,0.168589994
16.32,0.03944549,-0.039395332,-0.000158042
16.33,0.058162272,-0.067994118,-0.138722837
16.34,-0.110366881,-0.060761452,-0.333520919
16.35,-0.180610359,0.03746891,-0.536153555
16.36,-0.071364999,0.128442764,-0.146101981
16.37,-0.07568258,0.128325462,-0.143476307
16.38,0.096196532,0.132857323,0.752304554
16.39,-0.000820518,-0.027683258,-0.317764014
16.4,-0.00479877,-0.027510643,-0.308511049
16.41,0.029594481,-0.204691887,0.347416073
16.42,0.144867927,-0.202457428,-0.089312315
16.43,0.139772356,-0.202515602,-0.084965229
16.44,0.156076461,-0.130791664,-0.291572124
16.45,0.129910946,0.024496078,0.165214762
16.46,-0.028729111,0.028867722,0.283773482
16.47,-0.036109567,0.028453827,0.282256067
16.48,-0.059501797,0.028107643,0.096722007
16.49,-0.127628505,-0.019994736,-0.118052542
16.5,-0.151370376,0.00864315,-0.019503325
16.51,-0.066152543,-0.000953674,0.065119833
16.52,0.021328628,0.022989273,0.126181901
16.53,0.063432246,0.03498745,0.319531739
16.54,0.115239799,0.035040855,0.146759778
16.55,-0.05308944,0.03517437,-0.146447301
16.56,-0.136719763,0.023478508,0.034336567
16.57,-0.138776124,0.023719788,0.041758239
16.58,-0.016549647,-0.112520218,0.01527077
16.59,-0.042442948,-0.117101669,0.220193282
16.6,0.008276433,-0.112224579,0.171155542
16.61,-0.008245796,-0.085824013,0.052200437
16.62,-0.120167285,-0.10973835,0.013780326
16.63,-0.121594399,-0.109745979,0.014858782
16.64,-0.265943259,-0.018818855,0.282100409
16.65,-0.144700587,-0.095555305,0.149059802
16.66,-0.145508111,-0.095588684,0.149099559
16.67,-0.198467702,-0.004597664,0.02719146
16.68,-0.197842568,-0.00461483,0.026194245
16.69,-0.130110472,0.024095535,0.089614511
16.7,-0.129913479,0.024009705,0.087771505
16.71,0.046479851,0.02865696,0.13835296
16.72,0.069349736,0.018928528,0.320057809
16.73,-0.044094801,0.013977051,0.231522903
16.74,-0.129983276,-0.038769722,0.251197994
16.75,-0.153277218,-0.053215027,0.270412475
16.76,-0.152384669,-0.053292274,0.267807841
16.77,0.005925655,-0.122813225,0.148414493
16.78,0.031463623,-0.089418411,0.153789967
16.79,0.061482131,0.001423836,0.381386459
16.8,-0.00190562,0.029934883,0.386905193
16.81,-0.002345204,0.029781342,0.383711368
16.82,-0.224083364,0.03456974,-0.148655862
16.83,-0.222623527,0.034607887,-0.148920655
16.84,-0.078423977,-0.032502174,0.136139035
16.85,0.07427007,-0.068645477,0.553011894
16.86,-0.176897854,-0.10705471,0.179201692
16.87,0.009679288,-0.049793243,0.481339902
16.88,-0.038064152,0.03134346,0.443802118
16.89,-0.218538195,0.033581734,-0.02104184
16.9,-0.21580556,0.033662796,-0.021703511
16.91,-0.173222512,0.031319618,0.106496602
16.92,-0.069404751,0.016884804,0.151885003
16.93,-0.13408789,0.016730309,0.301616728
16.94,-0.064408422,-0.045705795,0.344492286
16.95,-0.059420258,-0.000447273,0.209596455
16.96,-0.137590766,0.028162003,0.171923593
16.97,-0.134771317,0.02816391,0.16881977
16.98,-0.100200892,-0.043605804,0.188442245
16.99,-0.096382231,-0.043489456,0.187350377
17,0.029408902,0.018896103,0.31832704
17.01,0.033001959,0.019047737,0.318486631
17.02,-0.116592974,-0.026157379,0.070241839
17.03,-0.112980068,-0.025848389,0.074088573
17.04,-0.069575459,-0.09023571,-0.147420555
17.05,0.035058588,-0.01338768,-0.191452861
17.06,0.016316801,0.034640312,-0.018612146
17.07,-0.002699792,0.13044548,0.312581658
17.08,-0.002717614,0.130435944,0.312455952
17.09,-0.088704854,0.125713348,0.273278296
17.1,-0.175744653,0.066101074,0.129189104
17.11,-0.214029402,0.013770103,0.055717587
17.12,-0.208332896,-0.110337257,0.025625885
17.13,-0.142592162,-0.184184074,0.057165742
17.14,-0.077691078,-0.181559563,0.213181645
17.15,-0.008400083,-0.14788723,0.226255998
17.16,-0.052349359,-0.049645424,0.360371053
17.17,-0.050802439,-0.049654007,0.358678281
17.18,-0.146899968,-0.042441368,0.272988915
17.19,-0.101673305,0.007851601,0.022263467
17.2,-0.066555917,0.034175873,0.079867035
17.21,-0.051017165,0.034116745,0.141881496
17.22,0.083788216,0.041258812,0.214310125
17.23,0.117687404,0.036459923,0.185011834
17.24,0.02218765,0.03652668,0.25077486
17.25,-0.060359061,0.007900238,0.26380831
17.26,-0.094469339,-0.003918648,0.148389727
17.27,-0.124294043,-0.087539673,0.048201859
17.28,-0.144652158,-0.046619415,-0.252287954
17.29,-0.193669915,0.037456512,-0.144253999
17.3,-0.060248524,0.037735939,0.346226692
17.31,0.064533174,0.037823677,0.652042091
17.32,-0.113147914,-0.086669922,0.202430457
17.33,-0.113024861,-0.086539268,0.205440164
17.34,0.002023071,-0.07205677,0.385152131
17.35,-0.04964149,-0.009753227,0.251093209
17.36,-0.123825491,-0.028722763,-0.116307616
17.37,-0.011423558,-0.05236721,0.074823916
17.38,-0.018119723,0.014790535,0.182209671
17.39,-0.04035297,0.036312103,0.134577245
17.4,-0.071228594,0.038559914,0.229387879
17.41,-0.074043363,0.03834343,0.227350235
17.42,-0.017222196,0.105145454,0.098396719
17.43,-0.162090451,0.057195663,-0.074145377
17.44,-0.149794042,0.038129807,-0.050811768
17.45,-0.122683674,-0.009634018,0.142748565
17.46,0.043903351,-0.040603638,0.400755584
17.47,0.044249684,-0.040525436,0.402220398
17.48,0.13017264,-0.026024818,0.324026436
17.49,0.01007548,-0.040204048,0.22765322
17.5,-0.04033199,-0.083077431,0.112850636
17.51,-0.02366358,-0.106753349,-0.041776657
17.52,-0.069631785,-0.137619019,-0.052570373
17.53,0.042318434,-0.060816765,0.145879567
17.54,-0.007067531,-0.039269447,0.283611119
17.55,-0.242257953,0.008624077,0.281934619
17.56,-0.477873445,0.039822578,0.171775788
17.57,-0.539177656,0.039988518,0.014257491
17.58,-0.534813047,0.040239334,0.014977634
17.59,-0.415215522,0.040542603,-0.151063263
17.6,-0.30543673,0.040797234,-0.104622781
17.61,0.08370471,0.043366432,0.328602999
17.62,0.151288211,0.041107178,0.409484625
17.63,0.099289238,-0.016223907,0.430674195
17.64,0.068969041,-0.052028656,0.353060216
17.65,-0.004337609,-0.114156723,0.301588595
17.66,-0.037041545,-0.200260162,0.23798722
17.67,0.04472965,-0.22651577,0.169802427
17.68,0.092066765,-0.197712898,0.16444397
17.69,0.112259388,-0.113880158,0.281415075
17.7,0.112959623,-0.113870621,0.28091529
17.71,-0.085027814,0.041877747,0.050204992
17.72,-0.083968341,0.042010307,0.051757485
17.73,-0.116538644,0.025355339,-0.061840236
17.74,-0.135117114,0.00389576,-0.113579631
17.75,-0.134440482,0.003949165,-0.112975836
17.76,-0.293680549,0.042263985,0.055905938
