Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
5.92,0.972937226,-1.696321487,0.329362243
5.93,0.404234976,-2.555329323,0.633132339
5.94,0.078087002,-3.325351715,0.889526367
5.95,0.071155444,-3.326384544,0.860239148
5.96,-0.629396558,-4.466342926,0.370623201
5.97,-0.61841166,-4.466113091,0.369623363
5.98,-0.73343432,-4.80308485,0.097981066
5.99,-0.39247033,-5.386358738,-0.179325908
6,-0.13599363,-5.215177059,-0.019084573
6.01,-0.107705563,-4.94808054,0.242267817
6.02,0.169068575,-4.621016979,0.380031288
6.03,0.349513471,-4.30348587,0.469298184
6.04,0.390867442,-3.985897541,0.061765015
6.05,0.314507425,-3.43597126,-0.17012471
6.06,0.338004321,-3.434384346,-0.155800432
6.07,0.248671994,-2.310032368,-1.010655999
6.08,0.192691565,-1.617040634,-1.226168156
6.09,0.015908241,-1.053636551,-1.208401442
6.1,-0.024742395,-0.42825985,-0.861102402
6.11,-0.017608583,-0.428040505,-0.864455223
6.12,-0.50949955,0.697365761,-0.407057405
6.13,-0.502464533,0.697849274,-0.404503048
6.14,-0.751234114,1.447982788,-1.160605192
6.15,-0.64532131,1.786495209,-1.295012474
6.16,-0.494209528,2.029287338,-0.990733922
6.17,-0.259893119,2.487480164,-0.843104124
6.18,-0.010154247,2.957550049,-0.63679719
6.19,0.116797984,3.159452438,-0.992884517
6.2,-0.34733665,3.473862648,-1.270685315
6.21,-1.043798208,4.168889999,-0.817900121
6.22,-0.875538111,4.655358315,-1.055235386
6.23,-0.427614093,5.052802086,-1.051164627
6.24,0.043387949,5.552503586,0.181214929
6.25,0.442769647,5.739998817,2.030176878
6.26,0.439092994,5.738207817,1.995434999
6.27,0.8303231,5.248493195,3.414211273
6.28,0.425613523,3.128882408,5.584042549
6.29,0.258304209,2.010373116,5.282051563
6.3,-0.052106798,1.066652298,4.576412201
6.31,-0.297977746,0.613718033,3.817329168
6.32,-0.661346018,0.675320625,2.994192362
6.33,-1.319552779,0.935571671,2.249088764
6.34,-1.881783724,1.186289787,1.51708138
6.35,-2.134339094,1.50418663,1.215630889
6.36,-2.138617516,1.503627777,1.201848149
6.37,-1.897221565,1.7617836,1.320753574
6.38,-1.53800416,1.826041222,1.564425468
6.39,-1.321938992,1.54077816,1.487293482
6.4,-0.890903056,1.088087082,1.059680462
6.41,-0.890699685,1.087974548,1.052220821
6.42,-0.118625462,-0.588150978,0.297063381
6.43,0.206893981,-1.572504997,0.278300881
6.44,0.421111405,-2.540333271,0.428082585
6.45,0.410227358,-2.541009426,0.422296703
6.46,0.551057339,-4.186640263,0.667090774
6.47,0.462715358,-4.68059206,0.931709528
6.48,0.389583319,-4.994914532,0.938431084
6.49,0.536486387,-5.261270523,0.717802525
6.5,0.524967849,-5.261792183,0.722181737
6.51,0.511704624,-5.432190895,0.32943356
6.52,0.622839749,-5.236218929,0.257193446
6.53,0.496208012,-5.021091938,0.337719888
6.54,0.425612897,-4.750867844,0.223568022
6.55,0.35013485,-4.430295944,-0.070447668
6.56,-0.173311114,-4.095295906,-0.278247625
6.57,-0.640707612,-3.738674164,-0.670835197
6.58,-0.283472538,-3.710114479,-1.48630631
6.59,-0.096073776,-3.578958511,-1.486831665
6.6,0.249369904,-3.160485744,-0.793162644
6.61,0.224289596,-2.550457001,-0.151110262
6.62,0.209723324,-2.550766945,-0.143737674
6.63,-0.274217129,-0.81733036,-0.005020291
6.64,-0.313094944,-0.010269165,-0.0899629
6.65,-0.319407493,-0.009867668,-0.069308817
6.66,-0.64226526,1.326621056,-0.736708581
6.67,-0.842149139,2.02135849,-0.504518032
6.68,-0.939148843,2.636851311,-0.437982321
6.69,-1.234556675,3.170763016,-0.712297916
6.7,-1.609411836,3.644791603,-1.341658831
6.71,-2.10298872,3.788413048,-2.087370396
6.72,-2.114117622,3.788452148,-2.080331087
6.73,-3.482356071,3.800593376,-2.31592536
6.74,-3.47516489,3.801021576,-2.309179306
6.75,-3.590871811,3.857170105,-1.551041603
6.76,-1.528576136,4.800095558,0.095692486
6.77,0.356020093,5.080915451,0.2845774
6.78,1.899521351,5.108906746,0.556527197
6.79,2.824915886,4.835961342,1.566683888
6.8,2.831221342,4.841320992,1.641560316
6.81,3.128296375,3.604103088,3.397655487
6.82,2.767927885,2.636861801,3.096417427
6.83,2.061295986,1.596458435,2.872406721
6.84,2.131250381,0.372282028,2.080210447
6.85,2.155175686,-0.197424889,1.210146666
6.86,2.137403011,-0.198577881,1.203205466
6.87,1.997497559,-0.39774704,0.35634619
6.88,1.208048224,0.056260109,0.155774653
6.89,0.826929629,1.041906357,0.349858671
6.9,0.897151589,1.396017075,0.401824564
6.91,1.000043154,1.678654671,0.502207518
6.92,0.872493446,1.66206646,0.605144262
6.93,0.862036049,1.659930229,0.578432798
6.94,0.235541284,0.898822784,0.654172123
6.95,0.213222116,-0.027462959,0.984848321
6.96,0.027804986,-1.197955132,0.847233951
6.97,-0.369196117,-2.291400909,0.536956608
6.98,-0.742372751,-3.111068726,0.316538841
6.99,-0.916119039,-3.96850872,0.200822443
7,-1.143320322,-4.696125507,0.130398274
7.01,-1.104284525,-5.255699158,0.096525222
7.02,-1.025570869,-5.580290318,0.487314344
7.03,-0.443434477,-5.7970047,0.966150403
7.04,0.121770158,-5.893990517,0.843326151
7.05,-0.002972394,-5.705879211,0.520855784
7.06,0.003309041,-5.453125954,0.567251086
7.07,0.031921685,-5.452130318,0.565993786
7.08,0.450583547,-4.841078281,-0.336216748
7.09,0.529798865,-4.347710609,-0.543596804
7.1,0.550165594,-3.546430588,-0.351469278
7.11,0.635082901,-2.824577332,-0.571369112
7.12,0.484919787,-1.997479439,-0.872022748
7.13,0.429093629,-1.201550484,-1.142593622
7.14,0.17307505,-0.281103134,-1.010926843
7.15,0.167425633,-0.282291412,-1.031899691
7.16,-0.260392457,0.866062164,-0.706054628
7.17,-0.28375414,1.215006828,-0.316621572
7.18,-0.213917434,1.274458885,-0.381920487
7.19,-0.182384223,1.331860542,-0.776940882
7.2,-0.177764744,1.332139015,-0.774824023
7.21,-0.343277961,1.859516144,-1.286224484
7.22,-0.252359182,2.346319199,-1.627699018
7.23,-0.246801555,2.347122192,-1.614616871
7.24,-0.147445381,2.970320702,-1.968945742
7.25,-0.247617126,3.844714165,-1.882326722
7.26,-0.496217877,3.895196915,-1.696157098
7.27,-0.919822574,4.113296509,-0.669405639
7.28,-0.912031174,4.113677025,-0.669335485
7.29,-0.019709378,4.935608864,0.361023724
7.3,0.377168894,4.819394112,0.205199063
7.31,0.392341018,4.821174622,0.225811333
7.32,0.246331602,4.35416317,0.789307356
7.33,-0.565621734,2.499131203,2.528395653
7.34,-0.771390259,1.335974693,3.597756147
7.35,-0.413013816,0.42339325,4.398566246
7.36,0.349820793,-0.210464478,4.588523388
7.37,0.642454624,-0.297725678,4.645843029
7.38,0.150164694,0.262663841,4.291426659
7.39,-0.326664627,1.078974724,2.729768038
7.4,-0.784763396,2.07738781,1.361905575
7.41,-0.804671049,2.075318336,1.341584921
7.42,-1.954940557,3.998599052,0.161629438
7.43,-2.872230053,4.229463577,0.623850882
7.44,-2.917385101,3.648486137,1.218319416
7.45,-2.160359144,2.80410099,1.074012041
7.46,-2.17353797,2.802581787,1.049497485
7.47,-0.283455432,-0.009712219,0.302354246
7.48,-0.1650047,-1.07142067,-0.334950388
7.49,-0.02180019,-2.175999641,-0.173859626
7.5,-0.039887637,-2.177203178,-0.187627137
7.51,0.546487451,-3.222685337,0.194439441
7.52,0.871473789,-4.028917313,0.154164508
7.53,1.345045447,-5.292523384,0.379481703
7.54,1.022516012,-5.457108974,0.618246555
7.55,0.662330747,-5.559135437,0.614418209
7.56,0.711321592,-5.725539207,0.34538728
7.57,0.342376977,-5.64744997,0.403167903
7.58,0.154183656,-5.540386677,0.445292711
7.59,0.077715039,-5.387609005,0.037448928
7.6,0.052401733,-5.387830257,0.043428004
7.61,-0.106832415,-4.834720612,-1.0010041
7.62,-0.287430108,-4.432379246,-1.064041972
7.63,-0.304177821,-4.4322505,-1.051038027
7.64,-0.462578207,-4.032277107,-1.097916842
7.65,-0.542696774,-2.911637306,-0.71360755
7.66,-0.403949589,-2.226729393,-0.691883683
7.67,-0.490911692,-1.445953369,-0.759519696
7.68,-0.500779271,-1.445544243,-0.742725194
7.69,-0.814748049,-0.523238182,-0.506393492
7.7,-1.203185678,1.038511276,-0.472970605
7.71,-1.098088026,1.520734787,-0.872962236
7.72,-1.102687597,1.996090889,-1.326624632
7.73,-0.968974531,2.43821907,-1.421372533
7.74,-0.95687139,2.439787865,-1.383805871
7.75,-1.03861928,3.082836151,-0.736088276
7.76,-1.177928448,3.392856598,-0.856240571
7.77,-1.741176486,3.688342094,-1.284346938
7.78,-2.492669582,3.801569939,-1.749876618
7.79,-3.195893288,3.648735046,-1.979881763
7.8,-3.66780138,3.261122704,-1.695971489
7.81,-3.367040873,3.443499565,-1.166666508
7.82,-2.079466105,4.100355148,-0.279762864
7.83,0.657266438,4.80112648,0.200962484
7.84,2.554259777,4.981236458,0.187202156
7.85,3.054148436,5.001409531,1.069440961
7.86,3.058803082,5.004612923,1.11442256
7.87,2.674547911,4.667326927,3.199007511
7.88,2.078516245,2.41888237,3.518819094
7.89,2.077780962,2.420325279,3.537316799
7.9,1.78439343,1.309768677,3.2889781
7.91,1.602862954,-0.545994759,0.65648061
7.92,1.074518681,-0.398136139,-0.082284451
7.93,0.590796948,-0.013900757,0.170684636
7.94,0.630587757,0.486790657,0.160528183
7.95,0.448658556,1.06191349,0.139872193
7.96,0.451094866,1.060290337,0.116633356
7.97,1.176655173,1.805668831,0.713362396
7.98,1.174140811,1.803966522,0.688860953
7.99,0.991968274,1.519693375,1.275859475
8,0.801581025,0.926249504,1.682356954
8.01,0.585537136,0.057271957,1.562287807
8.02,-0.075684264,-0.766065598,1.075559378
8.03,-0.725927591,-1.770909309,0.584511221
8.04,-1.271076679,-2.6723032,0.241213545
8.05,-1.612021089,-3.657048225,-0.075873852
8.06,-1.594519377,-3.657315254,-0.087023914
8.07,-1.448632956,-4.504937172,-0.15037021
8.08,-1.142432451,-5.086587906,-0.011190265
8.09,-0.707722247,-5.45729208,0.086797774
8.1,-0.459565163,-5.44944191,0.288965344
8.11,-0.235719144,-5.127777576,0.351504803
8.12,0.140044704,-4.734343052,0.343023092
8.13,0.597313762,-4.319521904,0.317139745
8.14,0.943683446,-4.01022768,0.317894787
8.15,1.0257442,-3.648363113,0.221301526
8.16,1.045464277,-3.648118973,0.204652309
8.17,0.843433082,-3.305586815,0.071150929
8.18,0.871365547,-3.140330791,-0.512850344
8.19,0.678988695,-2.510725021,-1.466424465
8.2,0.458781391,-2.091953754,-1.262197018
8.21,0.478364915,-1.500815392,-1.05112505
8.22,0.38322264,-0.770781517,-0.69505167
8.23,0.325650156,-0.157816887,-0.497476667
8.24,0.002519429,0.49132061,-0.632047296
8.25,-0.206897646,1.222234726,-1.14116776
8.26,-0.404737145,1.893601418,-1.504944324
8.27,-0.45106715,2.581907272,-1.726722956
8.28,-0.446108758,3.320509911,-1.747257829
8.29,-0.241944581,3.759474754,-2.028601646
8.3,-0.221497655,3.822148323,-2.171856165
8.31,-0.66564858,3.656866074,-2.12853384
8.32,-1.075630426,3.237444878,-1.864730597
8.33,-1.435279846,3.114809036,-1.102666497
8.34,-1.428044438,3.114661217,-1.116668463
8.35,-0.857082963,4.123048782,1.012354136
8.36,-0.117635191,4.650846481,0.751839519
8.37,-0.091569066,4.652983665,0.771275163
8.38,-0.030097365,5.034691811,2.023142338
8.39,-0.5217008,4.78332901,3.533942938
8.4,-0.147303999,3.654187202,5.08785677
8.41,0.595873833,2.081298828,5.837615013
8.42,0.732372999,0.810860634,4.982806683
8.43,0.960066617,0.214319229,3.75003767
8.44,0.676038861,0.109302521,2.766979933
8.45,0.026860118,0.424137116,1.792044163
8.46,0.008505821,0.421124458,1.762999892
8.47,-0.826287329,1.717859268,0.025911629
8.48,-0.84342283,1.714898109,-0.009824872
8.49,-1.530283928,3.022416115,0.79659158
8.5,-1.770391703,2.977973938,1.410530567
8.51,-1.750710964,2.338097572,1.16174829
8.52,-1.300088882,0.839380264,0.213300228
8.53,-1.30094552,0.839476585,0.217340142
8.54,-0.621806264,-0.432312965,-0.234021992
8.55,0.036091387,-1.740674973,-0.254265159
8.56,0.472139657,-2.757606506,-0.128312081
8.57,0.694092393,-3.421039581,-0.045935243
8.58,1.717018366,-4.575640202,0.389530569
8.59,1.249714494,-4.96146965,0.349099696
8.6,0.863551319,-5.076313496,0.380916655
8.61,0.830098271,-5.07833147,0.3710531
8.62,0.310885072,-4.855100632,0.460886896
8.63,0.173096955,-4.674734116,0.169517845
8.64,0.162374616,-4.491751194,-0.099957913
8.65,0.072526366,-4.241573811,-0.061426312
8.66,0.165068835,-4.04153347,0.027605146
8.67,0.00976786,-3.917914867,-0.222297102
8.68,-0.020100027,-3.918537617,-0.216002703
8.69,-0.337996602,-3.70099926,-0.493046433
8.7,-0.638653457,-3.37789917,-0.776909471
8.71,-1.270369053,-2.43211937,-0.823116958
8.72,-1.141501427,-1.900327206,-0.989198804
8.73,-1.141695261,-1.899778843,-0.973706007
8.74,-1.076190472,-1.369743347,-1.205902219
8.75,-1.291087627,-0.669238091,-1.221996903
8.76,-1.140148163,0.584621429,-0.383793205
8.77,-0.835305333,1.012704849,-0.182735294
8.78,-0.946111202,1.421924591,-1.088757515
8.79,-0.992208958,1.800484657,-1.287593126
8.8,-0.977430522,1.802792549,-1.254591942
8.81,-0.786442876,2.118255615,-0.670980573
8.82,-0.645999789,2.842925072,-0.752766013
8.83,-0.958616555,3.155524254,-0.820697725
8.84,-0.95834589,3.156606674,-0.804479599
8.85,-3.241887808,3.329932213,-1.622915626
8.86,-4.12191534,3.163426399,-2.055153847
8.87,-4.195330143,3.699091911,-1.457063675
8.88,-4.164262772,3.701753616,-1.436493635
8.89,-0.488553196,4.740060806,-0.478577316
8.9,1.761516094,4.982380867,0.487386406
8.91,2.946824074,4.818161011,2.055847645
8.92,3.169896364,4.106293678,3.39693284
8.93,3.097287655,3.373088837,3.743657589
8.94,3.103704214,3.378793716,3.795343876
8.95,2.451821804,1.486140251,2.552767754
8.96,2.446268082,1.488143921,2.573035955
8.97,1.301149964,0.626777649,0.258989513
8.98,1.094688773,0.728093147,-0.31867969
8.99,0.811201096,0.986550331,-0.087850928
9,0.895455241,1.330871582,0.105193794
9.01,0.886478663,1.328188896,0.083857596
9.02,1.351202965,1.651502609,0.185462833
9.03,1.503579378,1.438639641,0.300407231
9.04,1.485916138,1.019591331,0.681268752
9.05,1.46959281,1.016469955,0.656309664
9.06,0.99809891,-0.275325775,0.788170517
9.07,0.581128299,-1.12933445,0.689816952
9.08,0.208620086,-2.024349213,0.559131503
9.09,-0.264496595,-2.746862888,0.487548381
9.1,-0.529350221,-3.521253586,0.367872149
9.11,-0.683680415,-4.10551405,0.351916641
9.12,-0.784318268,-4.731846809,0.423951089
9.13,-0.681838691,-5.141869545,0.513482928
9.14,-0.397968471,-5.450665951,0.520760715
9.15,-0.139114171,-5.577114582,0.379513532
9.16,-0.118014962,-5.576663494,0.373949498
9.17,0.544908643,-5.363402843,0.202351362
9.18,0.510522604,-4.949301243,0.042141676
9.19,0.576822937,-4.580886364,0.196773112
9.2,0.589208961,-4.581722736,0.174440563
9.21,1.167622089,-3.574719906,-0.257753432
9.22,0.8695786,-3.113484383,-0.650538325
9.23,0.6771667,-2.527723312,-0.450808823
9.24,0.689025521,-2.054639816,-0.825140178
9.25,0.394146264,-1.53594017,-1.286227226
9.26,0.208803356,-1.033646584,-1.246934295
9.27,-0.074615419,-0.423455238,-0.939472318
9.28,-0.340348631,0.040769577,-0.530342221
9.29,-0.339826345,0.040531158,-0.535824716
9.3,-0.249778867,0.392228127,-0.350955427
9.31,0.039233178,1.282696724,-1.094370961
9.32,0.097227544,1.802108765,-1.05230093
9.33,0.093493044,1.801907539,-1.052799463
9.34,-0.422927916,3.5113554,-1.217799425
9.35,-0.502865791,3.851484299,-1.798306704
9.36,-0.291887701,3.851615906,-1.934523106
9.37,-0.181940228,3.626418114,-1.772094131
9.38,-0.710731864,3.491926193,-1.598713875
9.39,-1.086789966,3.783875465,-0.517077327
9.4,-0.666200399,4.49494648,0.272321641
9.41,-0.162529349,4.710547447,0.285183191
9.42,0.187262178,4.694297791,0.680807829
9.43,0.051183641,4.264697075,1.859104514
9.44,-0.291931808,3.476709366,2.748297691
9.45,-0.649200261,2.557839394,3.159609318
9.46,-0.292032838,1.450136185,3.410470009
9.47,-0.104002595,0.610058785,3.984677792
9.48,-0.047619462,0.070478439,4.120925426
9.49,-0.071176708,0.218815804,3.946025133
9.5,-0.007170856,0.423439026,3.130097389
9.51,-0.548962474,1.278411865,1.678162217
9.52,-1.210564852,2.00854969,0.831211209
9.53,-1.698352337,2.982733727,0.752781034
9.54,-1.717071295,2.98002243,0.716186404
9.55,-2.265859127,3.628707886,1.308862925
9.56,-1.868097544,2.9418993,2.181079626
9.57,-1.204821348,2.368251801,1.193502784
9.58,-1.023815751,1.366801262,0.243813366
9.59,-1.025322914,1.366755486,0.245388359
9.6,-0.71828264,0.344493866,-0.042940438
9.61,-0.246021032,-0.826505661,-0.243853629
9.62,0.111886531,-1.918789387,-0.206127495
9.63,0.592436552,-3.586022854,0.606422544
9.64,0.758019984,-4.384344578,0.315489352
9.65,0.75960505,-5.007920265,0.018251777
9.66,0.643035471,-5.356218338,0.464139819
9.67,0.914940536,-5.5537467,0.708853066
9.68,0.886490703,-5.554774761,0.711334348
9.69,0.654621244,-5.71096611,-0.124015987
9.7,0.217237711,-5.364136696,0.238267064
9.71,0.196159571,-5.36447525,0.248062462
9.72,-0.141242057,-5.000644684,-0.280372948
9.73,-0.231321693,-4.816281796,-0.682981849
9.74,-0.206881508,-4.473932743,-0.803141117
9.75,-0.190028936,-3.980879307,-0.608856678
9.76,-0.397661328,-3.466288567,-0.725463152
9.77,-0.54441452,-2.93467474,-1.017617941
9.78,-0.634477198,-2.256533146,-1.143589377
9.79,-0.839931965,-1.575706482,-0.940357745
9.8,-0.921243548,-0.980932236,-0.506924868
9.81,-0.720859289,-0.383768082,-0.434496611
9.82,-0.516242027,0.069705963,-0.477998912
9.83,-0.588078439,0.77216816,-0.543626308
9.84,-0.759426057,1.625570297,-0.761689186
9.85,-1.080785036,2.26846981,-1.152089357
9.86,-1.46028471,2.945150375,-1.412524462
9.87,-1.601833105,3.497491837,-1.391359091
9.88,-1.598964334,3.499164581,-1.365766048
9.89,-1.761350632,3.845299721,-1.230428219
9.9,-2.207416773,3.934989929,-1.257585168
9.91,-3.77826333,3.112417221,-1.967525721
9.92,-3.761368513,3.113751411,-1.95366931
9.93,-3.39637804,3.105938911,-0.879207254
9.94,-1.5135144,3.764537811,0.138554931
9.95,-1.485871553,3.769438744,0.190900922
9.96,2.712007046,4.697248459,0.48020193
9.97,2.715619564,4.703586578,0.54837203
9.98,3.179363012,4.958739281,2.913138628
9.99,2.699731112,4.655303001,3.352042198
10,2.698373318,4.659547806,3.39170599
10.01,2.224595785,3.658599854,3.160665035
10.02,1.726384521,2.749219894,2.144081354
10.03,1.26442337,0.641226769,0.298607647
10.04,0.90410161,0.294101715,-0.359339237
10.05,0.213791654,0.585537911,-0.563143849
10.06,0.174603254,0.994067192,-0.320891857
10.07,0.163597882,0.990603447,-0.351333499
10.08,0.800068796,1.44452858,0.956340134
10.09,0.842822671,1.353223801,0.928512752
10.1,0.686248303,1.035277367,1.056058407
10.11,0.278343976,0.384337425,1.633148909
10.12,0.278375566,0.381632805,1.603526711
10.13,-0.521515131,-1.404541969,0.181883693
10.14,-0.710896194,-2.359930515,0.405736744
10.15,-0.830815077,-3.236385345,0.502434373
10.16,-0.834017158,-4.059669971,0.590602875
10.17,-0.958899677,-4.719539642,0.863640606
10.18,-0.985066235,-5.230206966,0.969724
10.19,-0.952073216,-5.23030901,0.955470145
10.2,-0.38039881,-5.837929249,0.600945652
10.21,-0.251312345,-5.578435898,0.423285544
10.22,0.106203139,-5.304258347,0.282795429
10.23,0.292644441,-4.761955261,0.455223441
10.24,0.325442016,-4.761410713,0.439975321
10.25,0.561317504,-4.241735935,0.602393508
10.26,0.844319224,-3.849169254,0.386276037
10.27,0.899867415,-3.06165123,-0.472965002
10.28,0.972567201,-2.628898621,-0.830698013
10.29,0.873720527,-2.059963226,-0.977170527
10.3,0.716603041,-1.457714081,-1.028666019
10.31,0.548179209,-0.896233559,-1.03014636
10.32,0.214662105,-0.420892716,-0.863264442
10.33,0.010560036,-0.055502892,-0.71479106
10.34,-0.1174739,0.341581345,-0.78266722
10.35,-0.12122941,0.341630936,-0.777683616
10.36,-0.331329584,1.177642822,-1.241986752
10.37,-0.270156026,1.604464531,-1.264767528
10.38,-0.123607814,2.083965302,-1.220158815
10.39,-0.169935644,2.697397232,-1.193752885
10.4,-0.098712862,3.102146149,-1.394721389
10.41,-0.187637746,3.269475937,-1.617565751
10.42,-0.461231351,3.199334145,-1.680241585
10.43,-0.958053947,2.877475739,-1.716939092
10.44,-0.960694552,2.876411438,-1.733959436
10.45,-1.544588089,3.447892189,-0.242174685
10.46,-0.740487874,4.397865295,1.018961191
10.47,-0.736646056,4.397508621,1.007811785
10.48,0.314089954,4.91742897,1.022155762
10.49,0.573303342,5.000034332,1.05871129
10.5,0.164127082,4.688124657,2.381395578
10.51,-0.292061746,3.888143539,4.227319241
10.52,-0.573425889,1.163039207,3.520297766
10.53,-0.02627182,0.041644096,3.039546013
10.54,0.29801169,-0.45395565,3.6507864
10.55,0.295069486,-0.455384255,3.627042294
10.56,0.319054633,-0.127085686,3.196893454
10.57,-0.408922195,0.425912857,1.901489496
10.58,-0.707018793,1.304440498,1.014654279
10.59,-2.372866869,3.387702942,0.275824398
10.6,-3.518449068,4.015982628,0.647718132
10.61,-3.519425392,4.014992714,0.620373905
10.62,-2.482668161,2.656420708,0.678884268
10.63,-1.083921432,1.070418358,0.209250212
10.64,-0.276713491,-0.04161644,0.06586048
10.65,0.35098508,-1.187286377,0.208116829
10.66,0.328347445,-1.18879509,0.194830358
10.67,1.825234413,-3.237762928,0.878312707
10.68,2.215945959,-4.010863304,1.087288022
10.69,2.17536974,-4.012975693,1.064138055
10.7,1.590855837,-5.003731728,1.018927813
10.71,1.121957779,-5.170584679,0.725591302
10.72,0.584216595,-5.277292728,-0.096100368
10.73,0.231549949,-5.103487968,-0.702355921
10.74,0.20025143,-5.104096413,-0.697060704
10.75,-0.157640085,-4.903426647,-0.584189236
10.76,-0.701119304,-4.558919907,-0.234041184
10.77,-0.7219522,-4.558982849,-0.218022943
10.78,-0.746121824,-4.331406593,-0.603345811
10.79,-0.896776676,-3.778028011,-1.225459695
10.8,-0.98555553,-3.404109001,-1.229115129
10.81,-1.066514254,-3.073199272,-1.018055439
10.82,-1.262733221,-2.584234238,-0.900019109
10.83,-1.252488613,-2.583657265,-0.882009149
10.84,-1.271806955,-1.977263927,-0.855322123
10.85,-0.913544297,-0.93023777,-0.735183954
10.86,-0.700278401,-0.297428131,-0.468945563
10.87,-0.595806122,0.217985153,-0.061807305
10.88,-0.581105709,0.218565941,-0.052940667
10.89,-0.456839085,0.875145912,0.143965408
10.9,-0.775457263,2.298025131,-0.834241211
10.91,-0.96052599,2.907144547,-1.157655239
10.92,-1.16650629,3.432538033,-1.022294402
10.93,-1.389583826,3.649033546,-1.110249758
10.94,-1.347983479,3.652017593,-1.069019318
10.95,-1.496763825,3.492152214,-0.573929071
10.96,-2.423330069,2.963222504,-1.142614365
10.97,-3.180882692,2.92617321,-1.535194874
10.98,-2.596990585,3.628667831,-0.778801382
10.99,-0.975693405,4.241186142,-0.279468954
11,0.855019569,4.781117439,-0.456596613
11.01,2.399755955,5.044050217,0.661680639
11.02,2.996654272,5.206951141,2.283230305
11.03,2.891209364,4.899555206,3.941136837
11.04,2.891202688,4.901571274,3.966141462
11.05,2.078207254,2.991789818,4.677742004
11.06,2.456407785,1.575980186,3.305047274
11.07,2.405804157,0.355456352,2.096979141
11.08,1.963256001,-0.334366798,0.815449894
11.09,1.567801356,-0.183997154,-0.240139008
11.1,1.167124271,0.213046074,-0.31008327
11.11,0.928933978,0.81138134,0.235335529
11.12,0.926241994,0.809209824,0.207030654
11.13,1.334732294,1.403668404,0.606651664
11.14,1.332864761,1.402098656,0.584516108
11.15,1.385163784,1.366611481,0.905512571
11.16,1.088342905,0.53823185,1.368076801
11.17,1.001437783,-0.022269249,1.240566254
11.18,0.918637872,-1.112005234,0.816411853
11.19,0.62214464,-2.127369881,0.469631851
11.2,0.129628152,-3.055931091,0.311875463
11.21,0.127268165,-3.057126999,0.286959618
11.22,-0.772632182,-4.17566824,-0.204974145
11.23,-0.936657965,-4.706924438,-0.180230528
11.24,-0.916222453,-4.706245422,-0.188221812
11.25,-0.147182286,-5.277664661,0.555568099
11.26,0.423431695,-5.334261417,0.468837798
11.27,0.444201469,-5.333301067,0.463889808
11.28,0.612946868,-5.097603321,0.399685621
11.29,0.662597299,-4.31125164,0.305585861
11.3,0.684317827,-4.310419083,0.290826976
11.31,1.139139175,-3.498382092,0.040067643
11.32,1.102334261,-3.053049564,0.006724179
11.33,1.087942362,-2.576835155,-0.171755791
11.34,1.090773106,-2.577268124,-0.196225047
11.35,0.992087066,-2.170759201,-0.662300766
11.36,0.494414687,-1.261436462,-1.237659693
11.37,0.4114739,-0.816691399,-1.025984287
11.38,0.423535407,-0.453323364,-0.582329631
11.39,0.518476784,-0.027532578,0.096397094
11.4,0.290052414,0.170993805,0.160702243
11.41,0.306710571,0.439293861,-0.213830754
11.42,0.551425397,0.896868706,-0.673206091
11.43,0.401932538,1.51003933,-1.114998937
11.44,0.538826764,2.156679153,-1.477416396
11.45,0.6767627,2.846137047,-1.532399535
11.46,0.594501257,3.501694679,-1.189732194
11.47,0.583842814,3.500922203,-1.194252014
11.48,-0.336189389,3.648530006,-0.921911538
11.49,-0.825540781,3.482887268,-0.466910243
11.5,-0.820678175,3.48300457,-0.478587836
11.51,-0.731040299,4.03208828,0.174761385
11.52,-0.713149548,4.033432007,0.186725676
11.53,0.303921998,4.672334671,-0.235382661
11.54,0.278915554,4.593745232,1.542030931
11.55,0.315306753,4.597043037,1.569156766
11.56,0.039088428,2.644456863,4.761602879
11.57,0.248424411,1.620538712,4.602030277
11.58,0.535755873,0.832746506,4.013223171
11.59,0.620098352,0.572782517,3.67077446
11.6,0.479019731,0.715540886,3.334493637
11.61,0.058555841,1.003134727,2.763744593
11.62,-0.133177161,1.258833885,2.128206253
11.63,-0.162000775,1.255502701,2.089627743
11.64,-1.717273474,2.159819603,1.37304616
11.65,-1.735973835,2.157587051,1.328065991
11.66,-3.276331425,2.165991783,1.129649639
11.67,-2.664888859,1.693666458,0.585900903
11.68,-1.730139852,0.838440895,0.166312635
11.69,-0.984579086,-0.071911812,0.145169735
11.7,-0.206484795,-0.944155693,0.077744044
11.71,0.696697712,-1.795255184,0.009327216
11.72,1.373770714,-2.666154861,0.206605405
11.73,1.517800808,-3.269189835,0.754506409
11.74,1.481875181,-3.27127552,0.73777473
11.75,1.683427095,-3.788080692,0.925282657
11.76,1.584543943,-4.297594547,0.656682074
11.77,1.547655344,-4.299307346,0.652273357
11.78,0.695023179,-4.365420341,-0.050189167
11.79,0.664146662,-4.366695404,-0.041670054
11.8,-0.069731653,-4.537769318,-0.567707777
11.81,-0.516491175,-4.51224041,-1.077706218
11.82,-0.64484179,-4.278159142,-1.134222984
11.83,-0.485811412,-4.137280464,-0.670829058
11.84,-0.510301113,-4.151901722,-1.078867555
11.85,-0.312335283,-3.962807178,-1.388826251
11.86,0.01897344,-3.443183899,-0.850546718
