Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
11.82,-1.449881315,0.767107964,4.029392242
11.83,-0.018185854,-0.692439079,3.319363594
11.84,-0.016632557,-0.692461968,3.327651501
11.85,1.014574766,-1.713136673,1.895659566
11.86,0.462197989,-0.904953003,1.624504924
11.87,0.446377248,-0.905733109,1.59769237
11.88,-0.139114022,0.063394547,1.055058599
11.89,-1.840738297,2.706479073,0.233996779
11.9,-3.01467824,4.318479538,0.709136486
11.91,-3.771882772,4.84653759,1.560450912
11.92,-3.227413416,4.840833664,2.408102036
11.93,-2.099745035,3.771617889,2.719686031
11.94,-0.524978638,1.997542381,2.076688528
11.95,0.091893971,0.365917206,1.400913477
11.96,0.65824455,-0.856822014,0.55702275
11.97,0.643182039,-0.858939171,0.581839204
11.98,0.928667903,-2.0607934,-0.348495781
11.99,0.956028462,-3.039981365,-0.879864752
12,0.947208881,-4.478896141,-1.039617181
12.01,1.204996109,-4.971932888,-0.783502102
12.02,1.156254888,-5.328505039,-0.483577371
12.03,1.127476692,-5.330717564,-0.473670334
12.04,0.724201083,-5.34481287,0.030934364
12.05,0.652474701,-5.47869873,0.264783025
12.06,0.62779367,-5.361153603,-0.123071447
12.07,0.593540311,-5.16690731,-0.524610043
12.08,0.565116048,-4.874295712,-0.894719183
12.09,0.566543102,-4.658044815,-1.061671972
12.1,0.515159607,-4.288414001,-0.945191264
12.11,0.122633785,-3.794126511,-0.625936508
12.12,-0.350857168,-3.239730835,-0.476344287
12.13,-0.799262226,-2.49360466,-0.509081185
12.14,-1.151293278,-1.809547901,-0.609064102
12.15,-1.319171309,-1.10377121,-0.810524523
12.16,-1.242740154,-0.359435082,-0.681995988
12.17,-1.05937624,0.282147408,-0.609851658
12.18,-0.98972857,0.94307518,-0.64692986
12.19,-0.997439742,1.367221832,-0.745858908
12.2,-1.277082682,1.829931259,-1.096789479
12.21,-1.264826417,1.830867767,-1.062579751
12.22,-1.121212244,2.650758743,-1.054581881
12.23,-0.949577093,2.960554123,-0.209027976
12.24,-0.944857478,2.961220741,-0.188088656
12.25,-1.57875371,2.810872078,-0.099029779
12.26,-1.574293375,2.811282158,-0.090733647
12.27,-3.726907969,2.311526299,-1.232271552
12.28,-4.679517746,2.166948318,-2.195719004
12.29,-4.637806416,2.169662476,-2.171928883
12.3,-2.436247349,3.904187202,-1.416220188
12.31,-2.396685839,3.907910347,-1.375300646
12.32,0.118718803,4.605365753,-0.324841648
12.33,4.084965706,5.165298462,0.584287524
12.34,4.551198006,4.606089592,3.069364309
12.35,3.605205536,3.888206482,5.705024242
12.36,2.082589388,2.085012436,7.665296555
12.37,1.813429713,0.479833603,6.690285683
12.38,2.089556217,-0.928133965,3.311881781
12.39,2.076566696,-0.927575111,3.3352952
12.4,0.899315238,-1.338372231,-2.796432734
12.41,0.291701496,-0.49232769,-3.963705063
12.42,0.28597635,-0.491862297,-3.95144701
12.43,0.720719576,1.398715019,-1.505031586
12.44,1.426073074,2.207427979,0.00499928
12.45,1.890681267,2.833611488,0.922905684
12.46,1.679172873,3.275300026,1.917644262
12.47,0.659103215,3.152152061,2.877920866
12.48,-0.400514603,2.419009209,3.404508829
12.49,-1.198744416,1.248540878,2.931339741
12.5,-1.205184817,-0.340307236,1.372160554
12.51,-1.159271479,-1.902244091,-0.135610908
12.52,-0.955079317,-3.090148926,-0.956717432
12.53,-0.938857853,-4.08613205,-0.991290391
12.54,-1.099961638,-4.722685814,-0.433013618
12.55,-0.665761828,-5.248776913,0.062459737
12.56,-0.135622591,-5.638216496,0.146440566
12.57,-0.068866074,-5.795155525,0.333752811
12.58,-0.32561028,-5.671612263,0.656396568
12.59,0.218707353,-5.265185833,0.625220239
12.6,0.298721224,-5.031105518,0.641735852
12.61,0.331973642,-5.029173374,0.622909606
12.62,0.541207671,-4.383247852,-0.142096996
12.63,0.560185373,-4.072658539,-0.931047499
12.64,0.384922832,-3.644853592,-1.822782993
12.65,0.285829395,-3.293782234,-2.35268712
12.66,0.654507995,-2.646073341,-1.937087655
12.67,0.792701542,-2.020610332,-0.84944284
12.68,0.548425496,-1.577410698,-0.248988286
12.69,0.419633031,-0.923378944,0.407468677
12.7,0.478375614,-0.211770058,0.595865488
12.71,0.482425213,-0.211321831,0.58402127
12.72,0.644092023,0.528792381,-0.585172176
12.73,0.596255064,1.263982773,-0.757739008
12.74,0.445949584,2.051691055,-0.664761663
12.75,0.443775743,2.051506996,-0.6628865
12.76,0.284797937,3.727036476,-1.060390472
12.77,0.168255091,4.324993134,-1.344076753
12.78,-0.0256567,4.525508881,-1.349811435
12.79,-0.034023345,4.525074959,-1.364619136
12.8,-0.28881079,3.883228302,-1.05035603
12.81,-0.534780026,3.643846512,-0.489518404
12.82,-0.402935624,4.132710457,0.564634264
12.83,0.244629622,4.557168961,0.874776125
12.84,0.507717788,4.70862484,0.267850399
12.85,0.268095315,5.037586212,0.616749048
12.86,-0.548781097,4.641746521,2.387556314
12.87,-0.913039863,3.535551071,3.663029194
12.88,-0.755787849,2.017407417,3.767192364
12.89,-0.141181767,0.34297657,3.405358791
12.9,0.500717044,-0.872576714,3.108319998
12.91,0.938123822,-1.689227104,3.013954878
12.92,1.168104649,-2.025486946,2.836721897
12.93,0.209068954,-1.553064346,2.624630928
12.94,-0.672309578,-0.850674629,1.899062395
12.95,-1.031200647,0.050619125,0.623466373
12.96,-1.531720638,1.182128906,-0.010171846
12.97,-3.264632225,2.606274605,0.081237152
12.98,-3.264267921,2.606653214,0.051050693
12.99,-3.458268166,3.090946198,0.362918168
13,-1.87315464,2.234146118,1.187289
13.01,-0.882692516,1.214208603,0.915799737
13.02,-0.313690066,0.112467766,0.408779025
13.03,0.091937721,-0.836303711,0.024370551
13.04,0.569244623,-1.58190918,0.139599532
13.05,1.069335699,-2.462021828,0.558958709
13.06,1.342635393,-3.325645924,0.710228682
13.07,1.152220368,-3.803946018,0.434050351
13.08,1.130629301,-3.805722713,0.447880149
13.09,0.712119222,-4.231290817,-0.310390115
13.1,0.767444849,-4.529939651,-0.191458613
13.11,0.546661735,-4.739996433,-0.37604481
13.12,0.447064191,-4.741559505,-0.277872801
13.13,0.608706653,-4.525102139,-0.149782866
13.14,0.438391745,-4.337197304,-0.618699729
13.15,-0.074630618,-4.093988895,-1.075069427
13.16,-0.235621214,-3.766759396,-1.31060195
13.17,-0.253212631,-3.767570972,-1.286807775
13.18,-0.341127127,-3.232064724,-1.00218606
13.19,-0.591632783,-2.825798035,-1.13705802
13.2,-1.037160397,-2.237322807,-1.127441645
13.21,-1.045303702,-2.237478256,-1.108713508
13.22,-1.380793095,-1.643438339,-1.045173645
13.23,-1.299919128,-0.357046127,-0.436684161
13.24,-0.985410452,0.029370308,-0.253053576
13.25,-0.585975826,0.425518036,-0.161412582
13.26,-0.57457006,0.426713944,-0.133004233
13.27,-0.711491585,1.337906837,-0.735093892
13.28,-0.682955086,1.628960609,-1.186457157
13.29,-0.398153424,2.008332253,-1.033671498
13.3,-0.310157478,2.528518677,-0.79200995
13.31,-0.809753895,2.88070488,-0.471013218
13.32,-1.766085744,3.050690651,-0.16273585
13.33,-3.049417019,2.938053131,-0.481515169
13.34,-3.039893389,2.93846035,-0.483741611
13.35,-4.70917654,2.583223343,-1.834062576
13.36,-3.245876789,3.404971123,-1.710656881
13.37,-1.050248861,3.868159294,-0.872617424
13.38,0.967334747,4.134815216,-0.329058647
13.39,2.182927847,4.422159195,0.053162575
13.4,2.385411739,4.948172569,1.257970095
13.41,2.389569521,4.949402809,1.27539587
13.42,2.453280926,4.251187325,4.437714577
13.43,2.231122255,2.649391174,4.957098961
13.44,2.095428228,1.170907974,4.42693615
13.45,2.076264858,-0.308253288,2.62607193
13.46,2.057425499,-0.309874535,2.617401838
13.47,1.043300152,-1.609145164,-0.542724311
13.48,1.362714767,-1.175274849,-1.282330871
13.49,1.344973803,-1.177536011,-1.307390451
13.5,1.455470324,0.51978302,0.195715398
13.51,1.435468674,0.516849518,0.152316958
13.52,1.628362656,1.320960045,0.612252355
13.53,1.768813968,2.690286636,2.048695803
13.54,1.174620271,2.556189537,2.446517229
13.55,0.128519028,1.802390099,2.311402321
13.56,0.117324382,1.800983429,2.260514498
13.57,-0.389423668,-0.345291138,1.117296338
13.58,-0.546722889,-1.629262924,-0.151579022
13.59,-0.794544101,-2.690180302,-1.261387467
13.6,-0.799236536,-3.544859409,-1.38304472
13.61,-0.661559939,-4.265331745,-0.833574951
13.62,-0.315722317,-4.928242683,-0.320940375
13.63,-0.036909223,-5.248690128,-0.27928105
13.64,-0.001678884,-5.360699654,0.060014252
13.65,0.015082985,-5.359977722,0.042120866
13.66,0.085746825,-5.213118076,0.879629016
13.67,0.511575222,-4.838676929,1.182012677
13.68,0.89970839,-4.061908245,0.280391008
13.69,0.68124646,-3.560370922,-0.285193056
13.7,0.702405512,-3.559195042,-0.29084304
13.71,0.735257745,-3.064898014,-0.934106648
13.72,0.694540501,-2.755156994,-1.428718805
13.73,0.705324829,-2.754489422,-1.433443546
13.74,0.814388096,-1.896901608,-0.915790737
13.75,0.8009758,-1.338780403,-0.350423068
13.76,0.641630352,-0.823747635,-0.122668058
13.77,0.314038217,-0.373238564,0.032041661
13.78,0.321372509,-0.372747421,0.027608059
13.79,0.119095862,0.14735508,-0.556987763
13.8,0.022458255,0.391910553,-1.082025647
13.81,0.132546365,0.739299774,-1.370622039
13.82,0.314174146,1.287647247,-1.514286399
13.83,0.410344958,1.946008682,-1.331171989
13.84,0.304685921,2.525346756,-0.912238538
13.85,0.056001723,2.843759537,-0.705914259
13.86,0.054923177,2.843708992,-0.707644403
13.87,0.271285027,2.915326118,-0.652197123
13.88,-0.002166867,3.300679207,-0.473727524
13.89,0.031020284,4.157846451,-0.363937378
13.9,0.223651677,4.938466072,-0.127946943
13.91,0.018177032,5.738176346,0.030225411
13.92,-0.148259819,6.202897072,0.588659644
13.93,-0.876957476,6.000002861,1.699135065
13.94,-1.733185053,5.191959381,2.943473101
13.95,-1.709232807,5.19360733,2.941165924
13.96,-2.402971268,4.141833305,3.74729991
13.97,-1.911740899,2.35648632,3.339758396
13.98,0.396531701,-1.297038078,3.142330408
13.99,0.388597667,-1.29754734,3.132936716
14,1.45454216,-2.30886507,3.057267189
14.01,1.930836201,-2.465399265,3.33754015
14.02,0.980208874,-1.467308044,3.502223969
14.03,-1.432463169,1.193109512,2.270314693
14.04,-2.693243265,2.362375259,1.30625999
14.05,-3.709413767,3.072358131,1.170072317
14.06,-4.320764065,3.086032867,1.40298593
14.07,-4.304214001,3.088035583,1.377017379
14.08,-2.364658833,1.507307053,1.120691061
14.09,-2.357384205,1.508615494,1.099760532
14.1,-0.924418807,-0.137476921,0.566640317
14.11,-0.312556624,-0.926577568,0.709310591
14.12,0.141354978,-1.634505272,0.916750908
14.13,0.646499217,-2.335547447,1.018876553
14.14,0.913439512,-2.871688366,0.85137856
14.15,0.896630824,-2.871727467,0.828147948
14.16,0.71770674,-3.228461266,0.871218622
14.17,0.487821013,-3.104199409,0.241617262
14.18,0.469133288,-3.105107307,0.235721231
14.19,0.482763708,-3.154391766,-0.205006629
14.2,0.37003082,-3.26145649,-0.121776581
14.21,0.282568425,-3.241875172,-0.266110987
14.22,-0.000884533,-3.404487133,-0.552557707
14.23,-0.069575012,-3.437923431,-0.696828127
14.24,-0.239112258,-3.356390476,-0.907411695
14.25,-0.447104633,-3.143059254,-0.807155788
14.26,-0.828998804,-2.903139114,-0.550747573
14.27,-1.058741808,-2.631756783,-0.241671071
14.28,-1.203870296,-2.479832649,-0.191555634
14.29,-1.210265636,-2.480986595,-0.167476848
14.3,-1.048131227,-2.381431103,-0.365560651
14.31,-0.895080626,-2.291288853,-0.32849291
14.32,-0.472729266,-1.947153568,0.415262401
14.33,-0.133352548,-1.777681351,0.429618567
14.34,0.046897918,-1.505218506,0.295446128
14.35,0.204998106,-1.019668579,-0.082236893
14.36,0.429723054,-0.131844521,-0.249886632
14.37,0.245180935,0.696152687,-0.336299419
14.38,-0.190422416,1.629695892,-0.368025094
14.39,-0.184564531,1.629715919,-0.336687684
14.4,-1.524689198,3.0616045,-0.370237052
14.41,-1.689462423,2.599581718,0.189910293
14.42,-1.458485723,1.538733482,1.067703366
14.43,-1.8443501,0.334067345,0.652365923
14.44,-1.841925383,0.008477211,-0.074941114
14.45,-1.83426857,0.008964539,-0.045696899
14.46,-0.375302941,1.118288994,-1.64659059
14.47,0.349592865,2.211155891,-1.330506086
14.48,1.083714128,3.361438751,-0.090787873
14.49,1.85994041,4.456267357,0.929219723
14.5,2.497220039,5.423725128,1.928054571
14.51,2.792561293,6.069919586,3.018018723
14.52,1.998201013,6.095510483,4.242653847
14.53,0.505225301,5.222923279,5.465325356
14.54,0.034017265,3.720464706,5.104987144
14.55,0.468425691,1.502088547,3.079691887
14.56,1.464233875,-0.242247582,0.602430582
14.57,2.054274321,-1.079123497,-1.027045012
14.58,1.614074111,-0.910226822,-1.435824513
14.59,1.592439294,-0.911072731,-1.447535992
14.6,0.67882812,0.67800045,-0.080987275
14.61,0.687141597,1.395628929,0.345077634
14.62,0.383550793,1.931447983,0.82643956
14.63,-0.21787414,2.1898489,1.546663046
14.64,-0.220785141,2.189995766,1.511509299
14.65,-0.370913863,0.780123711,2.427121878
14.66,-0.311626226,-0.483638763,1.813159704
14.67,-0.310758472,-0.483252525,1.790730476
14.68,-0.243557304,-2.534761906,0.275978625
14.69,0.012445778,-3.30527401,-0.183292627
14.7,0.016692758,-3.304794312,-0.199568063
14.71,0.537577033,-3.953112602,-0.179806531
14.72,0.868889928,-3.863844395,0.201750755
14.73,0.872134328,-3.862896442,0.17154032
14.74,0.734274626,-3.014182568,1.136445165
14.75,0.885595679,-2.210778713,1.149122
14.76,1.019053698,-1.519929886,0.750753284
14.77,0.946036518,-0.848258972,0.385065734
14.78,0.917061448,-0.183710098,0.340444714
14.79,0.945912838,0.229712486,0.934325934
14.8,0.932937741,0.231617928,0.891541839
14.81,1.019888759,0.286427498,1.503426552
14.82,1.086165309,-0.072963715,1.646417856
14.83,0.963369489,-0.264924049,1.112664223
14.84,0.602129698,-0.16524601,0.816127896
14.85,0.539162934,0.044408798,0.839869618
14.86,0.506418228,0.179711342,1.101075888
14.87,0.424271852,0.243114471,1.194140434
14.88,0.532152474,0.287273407,1.490276814
14.89,0.451483607,0.465439796,1.380624175
14.9,0.223215431,0.638210297,0.951852143
14.91,-0.035384372,0.714609146,0.579413593
14.92,-0.205014989,0.71638298,0.35971868
14.93,-0.015498564,0.763306618,0.432321072
14.94,0.12300735,0.810090065,0.461516559
14.95,0.134122998,0.808878899,0.480960071
14.96,0.001115128,1.003912926,0.384803832
14.97,-0.406306028,1.067227364,0.448323906
14.98,-1.051454067,1.080321312,0.761309683
14.99,-1.230596423,0.75355053,0.561958134
15,-1.217196345,0.752306938,0.587623298
15.01,-0.962346673,0.188367844,0.209393144
15.02,-0.460534871,-0.799115181,-0.03161037
15.03,-0.356384039,-1.027281761,-0.009452164
15.04,-0.404626936,-1.109187126,0.069704592
15.05,-0.429555655,-1.092758179,0.152105033
15.06,-0.508170843,-0.99961853,0.080807149
15.07,-0.443146944,-0.932889938,-0.172671944
15.08,-0.286905408,-0.813560486,-0.339235842
15.09,-0.065649629,-0.588884354,-0.178550392
15.1,-0.209757447,-0.495892525,0.187361717
15.11,-0.601050675,-0.453133583,0.355858356
15.12,-0.589370966,-0.453495026,0.375142306
15.13,-0.816752911,-0.408601761,0.069535315
15.14,-0.592451096,-0.490638733,-0.657155514
15.15,-0.582321167,-0.491201401,-0.627732992
15.16,-0.746264458,-0.429269791,-0.467523694
15.17,-0.752267122,-0.379191399,-0.246975273
15.18,-0.55620718,-0.36741066,-0.287689179
15.19,-0.455498219,-0.329299927,-0.288628638
15.2,-0.448775262,-0.329443932,-0.267113566
15.21,-0.239334762,-0.193027496,-0.337371707
15.22,-0.234835267,-0.193067551,-0.322492719
15.23,-0.176386684,-0.099704742,-0.282810986
15.24,-0.195473403,0.218756676,0.035309955
15.25,-0.395255506,0.398331642,0.019896686
15.26,-0.393573314,0.398370743,0.023848057
15.27,-0.998588085,0.441998482,-0.709224641
15.28,-1.072202444,0.224890709,-0.917892754
15.29,-0.748636782,0.022399902,-0.554380655
15.3,-0.51983124,-0.342875481,-0.027442276
15.31,-0.472482324,-0.681811333,0.370298386
15.32,-0.454414606,-0.680734634,0.369831324
15.33,-0.064167559,-0.811404228,0.182290524
15.34,-0.218899071,-0.73623848,-0.406882346
15.35,-0.202453554,-0.735261917,-0.399479359
15.36,-0.26882422,-0.437425613,-0.162626922
15.37,-0.257316053,-0.436642647,-0.163912296
15.38,-0.180024386,-0.175068855,0.370688677
15.39,-0.036631525,-0.09564209,0.348074317
15.4,-0.013435364,0.026694298,0.181362748
15.41,-0.261532366,0.098705292,-0.114931986
15.42,-0.526166678,0.173202515,-0.299803138
15.43,-0.520412028,0.17360878,-0.299803138
15.44,-0.346464157,0.02077198,-0.658516586
15.45,-0.379266262,-0.021978378,-0.292837948
15.46,-0.084363163,-0.012047768,0.178052008
15.47,0.19045186,0.002484322,0.226118773
15.48,0.193835259,0.043109894,0.261958182
15.49,0.19211936,0.04302597,0.259531826
15.5,0.099936187,0.042957306,0.264357865
15.51,0.153467059,0.042868614,0.131036654
15.52,-0.163727999,0.004495621,-0.186450809
15.53,-0.298778772,0.042778015,-0.185123205
15.54,-0.300148785,0.04274559,-0.189004421
15.55,-0.437544048,0.03313446,-0.174456328
15.56,-0.459201753,-0.036310196,-0.174749181
15.57,-0.512750506,-0.172689438,-0.18829298
15.58,-0.351735354,-0.261073113,-0.399640977
15.59,0.001010239,-0.280200958,-0.68607831
15.6,0.307050198,-0.163066864,-0.839316011
15.61,0.554472089,0.044800758,-0.389352441
15.62,0.448516667,0.307587624,0.215098724
15.63,0.260331363,0.527330399,0.583781838
15.64,0.250531346,0.526949883,0.567819119
15.65,0.051170528,0.703753471,0.697393775
15.66,-0.03256619,0.633908272,0.587078929
15.67,0.055946112,0.324495316,-0.141356543
15.68,0.207373023,0.170681953,-0.171514362
15.69,0.228583753,0.064685822,-0.109037884
15.7,0.220610261,0.064016342,-0.099524789
15.71,-0.073870599,0.034702301,-0.169330806
15.72,-0.065965772,-0.061612129,-0.292055786
15.73,0.075472832,-0.093280792,-0.146949917
15.74,0.136485875,-0.206390381,-0.050463013
15.75,0.100573719,-0.345867157,-0.011467874
15.76,0.104724675,-0.403930664,0.174609274
15.77,0.400897443,-0.282359123,0.450851172
15.78,0.222621262,-0.136843681,0.055591986
15.79,-0.159092069,0.032721519,-0.130711302
15.8,-0.234139502,0.211969376,-0.072650738
15.81,-0.177455246,0.22842598,0.016264766
15.82,-0.104189038,0.144226074,0.095977336
15.83,0.164321363,0.100679398,0.198772803
15.84,0.221432447,0.088225365,0.153869703
15.85,-0.092464298,0.138103485,0.212681383
15.86,-0.253302485,0.17141819,0.14294973
15.87,-0.252272189,0.171367645,0.150958836
15.88,-0.35869351,-0.067993164,0.010790564
15.89,-0.354555398,-0.067909241,0.021743335
15.9,-0.166436553,-0.321617127,-0.139771164
15.91,-0.26345247,-0.24252224,-0.132468224
15.92,-0.278860569,-0.14423275,-0.099982694
15.93,-0.117510498,-0.060307503,0.080748566
15.94,-0.115213752,-0.060238838,0.088959932
15.95,-0.0173015,0.021225929,0.16536893
15.96,-0.021654844,0.052458763,-0.290608645
15.97,0.02185297,0.062139511,-0.463161647
15.98,-0.083491027,0.038309097,-0.317084283
15.99,-0.080908895,0.038440704,-0.312516838
16,-0.234188736,0.06730175,-0.058345586
16.01,-0.299138904,0.031500816,0.258506984
16.02,-0.152209342,0.031544685,0.238132685
16.03,-0.222848356,0.00048542,-0.138710991
16.04,-0.321103394,-0.049648285,-0.29159826
16.05,-0.231917143,-0.059044838,-0.425770879
16.06,-0.229290724,-0.058865547,-0.416971475
16.07,-0.197556734,-0.065848351,-0.141655237
16.08,-0.013548791,-0.132756233,-0.000199687
16.09,-0.012900472,-0.132698059,0.003998935
16.1,0.08786279,-0.147026062,0.037155062
16.11,-0.071017206,0.032660484,0.061116368
16.12,-0.08937794,0.037549019,-0.0121582
16.13,-0.046107173,0.042375565,-0.172811568
16.14,-0.010605216,0.02806282,-0.243960828
16.15,-0.057582736,0.001698494,-0.31522578
16.16,-0.200359523,0.032813072,-0.445656657
16.17,-0.20176965,0.032790184,-0.440301269
16.18,0.123546392,0.056629181,0.542658329
16.19,0.276818335,-0.005883217,0.756464243
16.2,0.271555305,-0.006139755,0.758937359
16.21,-0.229908347,-0.104437828,0.120647214
16.22,-0.229255557,-0.10432148,0.127740979
16.23,-0.211873055,-0.1448946,-0.165078551
16.24,-0.296185553,-0.032150269,-0.719008565
16.25,-0.306519568,0.032716751,-0.410301745
16.26,-0.313380659,-0.010260582,0.14597477
16.27,-0.314160287,-0.010292053,0.14689365
16.28,-0.269635856,-0.063027382,0.417304039
16.29,-0.447777391,-0.050942421,0.129713953
16.3,-0.505284131,-0.06258297,-0.268191159
16.31,-0.367309153,-0.13873291,-0.560676932
16.32,-0.360639453,-0.138213158,-0.552390754
16.33,-0.119474232,-0.125777245,-0.115882352
16.34,-0.066275835,-0.079927444,0.281802177
16.35,-0.061876357,-0.079661369,0.283070594
16.36,-0.060366333,0.028357506,0.163528621
16.37,-0.138345897,0.019091606,0.106652752
16.38,-0.12063247,-0.045231819,-0.039900348
16.39,-0.032720864,-0.092881203,-0.172548384
16.4,0.031732142,-0.092767715,-0.116532713
16.41,0.030061066,-0.09277916,-0.112683043
16.42,-0.051517487,-0.018659592,0.109877467
16.43,-0.053340316,-0.0187397,0.11087583
16.44,-0.171840549,0.031478882,0.022980332
16.45,-0.172926545,0.031453133,0.024432868
16.46,-0.245249331,-0.01403141,-0.04355441
16.47,-0.235601902,-0.052325249,0.181876838
16.48,-0.187697232,-0.054735184,0.281840742
16.49,-0.185514987,-0.076302528,0.171462119
16.5,-0.223857582,-0.021204948,-0.013908342
16.51,-0.200134337,-0.004386902,-0.175978497
16.52,-0.078834653,0.012392998,-0.244625777
16.53,-0.020931304,0.033890724,-0.17035833
16.54,-0.037217498,0.036214828,0.123113319
16.55,0.073268622,0.036071777,0.20158954
16.56,0.066650629,0.035970688,0.309391528
16.57,0.065129101,0.03592205,0.311126411
16.58,-0.003344297,0.035934448,0.111486077
16.59,-0.004818797,0.035967827,0.116092116
16.6,-0.116883397,-0.09091568,0.017629176
16.61,-0.185967386,0.002447128,-0.198212862
16.62,-0.188367844,0.002445221,-0.193260789
16.63,-0.002378702,-0.095799446,0.313379586
16.64,0.232633859,-0.165447235,0.51809001
16.65,0.119546324,-0.172922134,0.111388907
16.66,0.114942461,-0.173120499,0.113309637
16.67,-0.099151373,-0.051160812,0.215580672
16.68,-0.054810882,-0.089708328,0.129517198
16.69,-0.096858144,-0.063612938,-0.288435102
16.7,-0.043364823,-0.006334305,-0.378584027
16.71,-0.022280872,0.041234016,-0.051752627
16.72,-0.033180296,0.069511414,0.364580721
16.73,-0.094788611,0.152774811,0.677080572
16.74,0.019639194,0.14756012,0.427105248
16.75,0.015763998,0.132964134,0.157630727
16.76,-0.144120008,0.176039696,0.000146866
16.77,-0.222830057,0.042117119,-0.049621597
16.78,-0.21195668,0.032781601,-0.05938831
16.79,-0.210416168,-0.000437737,0.104443327
16.8,-0.184728235,-0.050405502,0.184369534
16.81,-0.082396358,-0.038104057,0.047039241
16.82,-0.081250995,-0.037743568,0.057647169
16.83,-0.164061278,-0.022975922,0.064008355
16.84,-0.078818977,-0.077681541,0.051502436
16.85,-0.040572286,-0.063100815,-0.015474916
16.86,0.047227681,-0.048553467,-0.006678969
16.87,0.045621246,-0.048454285,-0.001370937
16.88,0.229975343,-0.005340576,0.067205966
16.89,0.075558871,0.15987587,0.481572688
16.9,-0.000683933,0.131241798,0.385668337
16.91,0.001650453,0.131540299,0.390744925
16.92,-0.169851065,-0.026099205,0.056680888
16.93,-0.080652356,-0.150255203,-0.043275028
16.94,-0.03056699,-0.114042282,-0.076753497
16.95,-0.096200109,-0.025259972,0.06787321
16.96,-0.123786449,0.037103653,0.229793593
16.97,-0.031908095,0.053915977,0.179688022
16.98,-0.114648163,0.092342377,0.135471627
16.99,-0.291957796,0.051821709,0.190207303
17,-0.300562084,0.037705421,0.031509399
17.01,-0.121954441,0.042789459,0.062840045
17.02,-0.118728697,0.043129921,0.067019969
17.03,0.026175916,0.050671577,0.378059864
17.04,0.030554652,0.05113411,0.383705735
17.05,-0.043447733,-0.039275169,0.122722536
17.06,-0.069782674,-0.136838913,-0.309423238
17.07,-0.065807223,-0.136202812,-0.299374729
17.08,0.110942155,-0.01607132,-0.201333016
17.09,0.381130755,-0.049501419,0.598715305
17.1,0.354587913,-0.123936653,1.186186075
17.11,0.351050258,-0.124368668,1.180503845
17.12,-0.072630107,-0.239632607,0.505362332
17.13,0.036585987,-0.172721863,0.27100876
17.14,0.036749899,-0.172679901,0.271852791
17.15,-0.136633813,-0.095675468,-0.408038467
17.16,-0.291505814,0.024478912,-0.887309253
17.17,-0.094407737,0.070052147,0.09567368
17.18,-0.048159719,0.064922333,0.385337174
17.19,-0.138867497,0.129137039,0.613249898
17.2,-0.191830933,0.116876602,0.502023816
17.21,-0.106113911,0.071332932,0.324389786
17.22,-0.105521858,0.071512222,0.32792148
17.23,-0.129803121,0.033608437,0.128737003
17.24,-0.086209297,-0.037704468,0.337731361
17.25,0.077576309,-0.130566597,0.390752375
17.26,0.080512196,-0.130044937,0.398487359
17.27,0.050017267,-0.119903565,-0.023947507
17.28,0.05281201,-0.119286537,-0.014270753
17.29,0.061632305,-0.137929916,-0.063292831
17.3,0.081415504,-0.140013695,0.141325116
17.31,-0.005432725,-0.080023766,0.146861196
17.32,-0.006135106,-0.079961777,0.149016321
17.33,-0.234092116,0.087712288,0.107997328
17.34,-0.31755513,0.071036339,0.264727056
17.35,-0.208761215,0.006479263,0.179308802
17.36,-0.252995551,-0.089128494,0.090085775
17.37,-0.255523801,-0.08647728,-0.137150645
17.38,-0.283776045,-0.040669441,-0.115179062
17.39,-0.280461371,-0.040392876,-0.113500297
17.4,-0.143256426,0.024452209,0.320256263
17.41,-0.061169744,0.046175003,0.416185081
17.42,-0.048511624,0.041572571,0.371107698
17.43,-0.102412224,-0.017980576,0.150212437
17.44,-0.110333324,-0.067846298,-0.025939941
17.45,-0.08059448,-0.124904633,-0.120313942
17.46,-0.035348117,-0.153306007,-0.049274981
17.47,-0.065270424,-0.069338799,0.153486639
17.48,-0.102302969,-0.004612923,0.146579057
17.49,-0.071964383,0.04820919,0.056467026
17.5,-0.158711195,0.053200722,-0.001526415
17.51,-0.278194726,0.048704147,-0.023156226
17.52,-0.411363602,0.013119698,-0.188191116
17.53,-0.407798648,0.013533592,-0.184598625
17.54,-0.27582407,0.049816132,-0.274179518
17.55,-0.025568724,-0.014602661,0.181195587
17.56,-0.025591671,-0.014574051,0.181574374
17.57,0.005234301,-0.199119568,0.633623004
17.58,-0.011581004,-0.19925499,0.482721776
17.59,0.046467066,-0.098796844,0.056315929
17.6,0.00385648,-0.127529144,-0.262686729
17.61,-0.043895245,-0.084328651,-0.213295519
17.62,-0.04448849,-0.08435154,-0.212817371
17.63,-0.084058404,0.049458504,0.478014618
17.64,0.025533021,0.065691948,0.56022507
17.65,0.032281041,0.115428925,0.442860842
17.66,-0.127473235,0.162893295,0.262049437
17.67,-0.282097638,0.201079369,0.225032389
17.68,-0.259852529,0.150953293,0.169133484
17.69,-0.255998671,0.151315689,0.171770811
17.7,0.056227148,-0.001367569,0.199768305
17.71,0.058886945,-0.000807762,0.207502127
17.72,0.102094114,-0.110347748,0.241836011
17.73,-0.034006596,-0.159963608,-0.081912816
