Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
11.84,0.045706868,1.614561081,1.115219951
11.85,-0.694983542,2.638969421,0.425636292
11.86,-0.719111264,2.636865616,0.397618175
11.87,-1.687659264,3.320565224,1.010326624
11.88,-2.210841179,3.509143829,2.219034195
11.89,-1.550655127,2.684849739,1.766130686
11.9,-0.896373391,1.656778336,1.438859701
11.91,-0.409141302,0.539820671,0.780333519
11.92,0.14018327,-0.601394653,0.33893466
11.93,0.822732985,-1.565907478,0.618459225
11.94,1.625456333,-2.698291302,1.147838235
11.95,1.614084959,-3.689468861,0.717351258
11.96,1.481230736,-4.290184498,-0.01596351
11.97,1.532352805,-4.433384418,-0.215196341
11.98,1.179610729,-4.629066944,-0.487094373
11.99,0.816741347,-4.659264088,-0.782227814
12,0.54152894,-4.624643803,-0.39301765
12.01,0.437210619,-4.537157536,0.135585785
12.02,0.294706047,-4.609908581,0.255627066
12.03,0.263143063,-4.61077261,0.246145368
12.04,-0.390060097,-4.367357731,-0.059149995
12.05,-0.499691486,-4.262807846,-0.575735927
12.06,-0.523988009,-4.263622284,-0.570627153
12.07,-0.622759104,-3.780737877,-1.20953393
12.08,-0.758544564,-3.35281992,-1.446027994
12.09,-1.017689347,-2.900918961,-1.689882994
12.1,-1.265319347,-2.396233559,-1.533731937
12.11,-1.182484746,-1.965624332,-1.157743454
12.12,-0.952701092,-1.412674904,-0.818779945
12.13,-0.878966093,-0.916944504,-0.583517194
12.14,-0.854971767,-0.916624069,-0.544542253
12.15,-0.653611779,-0.506724358,-0.410195917
12.16,-0.015294671,0.585506439,-0.484054148
12.17,-0.00235644,0.585976601,-0.457859844
12.18,-0.628551841,2.09722805,-0.672926545
12.19,-0.622016192,2.097558975,-0.656107485
12.2,-0.78414011,3.062540054,-0.233257562
12.21,-1.198333502,3.340137482,-0.018221706
12.22,-2.132616043,3.277580261,-0.37825504
12.23,-2.13662076,3.277396202,-0.383459151
12.24,-3.961728334,2.817826271,-2.219368458
12.25,-4.062328815,2.868792534,-2.286420345
12.26,-2.941544294,3.858952522,-1.210890889
12.27,-0.597586155,4.480840683,0.048534602
12.28,-0.578034878,4.482463837,0.094936877
12.29,1.560209036,4.902664185,0.377308369
12.3,2.605582952,5.030552864,1.687628508
12.31,2.321569681,4.538131714,2.849728107
12.32,1.708662033,3.140369415,3.685628891
12.33,1.361778855,1.722985268,3.805642605
12.34,1.349611759,1.72248745,3.807357311
12.35,1.546097636,0.050377846,3.213026762
12.36,1.486778498,-1.578741074,0.540260315
12.37,1.476704121,-1.579449654,0.530202091
12.38,0.509692907,0.057910919,-0.949957013
12.39,0.812926054,1.072623253,0.160886169
12.4,1.139448643,1.735251427,0.430967122
12.41,1.119206786,2.318985939,0.469267845
12.42,1.190475821,2.567588806,1.167901754
12.43,1.181692123,2.33477211,2.121536732
12.44,0.772935271,1.852765083,2.5706532
12.45,0.335434407,1.258167267,2.290203333
12.46,-0.053085774,0.599112511,1.746053219
12.47,-0.655691147,-0.495444298,1.071643114
12.48,-0.660127044,-0.495547295,1.043662548
12.49,-1.329032898,-2.681385517,-0.142236099
12.5,-1.321273565,-2.681041241,-0.151735395
12.51,-0.653580546,-4.461855888,-0.382383287
12.52,-0.438431084,-4.985488892,-0.184362233
12.53,-0.21665889,-5.331705093,-0.300517023
12.54,-0.194063038,-5.33063221,-0.308605492
12.55,0.34282276,-5.298362255,-0.189895198
12.56,0.699627876,-4.973968029,-0.06232582
12.57,0.876248539,-4.584977627,0.189078689
12.58,1.080205679,-4.061854362,0.176699475
12.59,1.127593756,-3.591476917,0.090936676
12.6,1.241128922,-3.219333649,-0.178316444
12.61,0.932672977,-2.833048344,-0.567081273
12.62,0.829719782,-2.49960804,-0.908856392
12.63,0.622930765,-2.202319622,-0.900087833
12.64,0.618616819,-2.202026844,-0.917298913
12.65,0.442179918,-1.859453678,-0.728594005
12.66,0.183349013,-0.990367889,-0.794024468
12.67,0.05578962,-0.636209488,-0.528335273
12.68,0.193595707,-0.466533661,-0.360678345
12.69,0.39350605,-0.351989746,-0.382063419
12.7,0.455673635,-0.122615814,-0.615650535
12.71,0.215327084,0.358180046,-0.97394681
12.72,0.214372873,0.357759476,-0.960196137
12.73,-0.071640015,1.147515297,-1.12090838
12.74,-0.171539426,1.987553596,-1.186545253
12.75,-0.099852979,2.832377434,-1.22972095
12.76,-0.747339726,3.610340118,-0.893527627
12.77,-0.747194588,3.610328674,-0.893258333
12.78,-0.37694633,3.17935276,-0.966973901
12.79,-0.189179301,3.682177544,-0.486595929
12.8,0.566632211,4.560883522,0.297534347
12.81,1.147339225,5.121027946,0.745462179
12.82,0.825443149,5.527961731,1.26221478
12.83,-0.149281442,5.533293724,2.319703102
12.84,-0.965659797,4.720285416,4.07734251
12.85,-0.940057337,4.721512794,4.091711998
12.86,-1.846125126,1.533453941,3.514382362
12.87,-1.075780392,-0.136876106,2.244799614
12.88,0.302373111,-1.67612648,2.208686829
12.89,0.290549696,-1.67693615,2.212686062
12.9,1.416352272,-1.903211594,1.734084606
12.91,1.391001105,-1.904504776,1.713641405
12.92,-0.092991352,0.069818497,0.881087065
12.93,-0.115263522,0.069057465,0.853558362
12.94,-1.070696592,1.378294945,0.027473852
12.95,-3.023715019,3.3633461,0.788003027
12.96,-2.829416513,3.634535789,1.798400879
12.97,-2.832270622,3.635415077,1.763137221
12.98,-1.286534309,2.522934914,2.701094151
12.99,-0.560396791,1.489271164,2.207424879
13,-0.568971276,1.489431381,2.19215703
13.01,0.569086313,-0.876731873,0.599968731
13.02,1.104767323,-1.684435844,0.113728315
13.03,1.073226094,-1.685443878,0.104664028
13.04,1.392776489,-2.419156075,-0.303165883
13.05,0.648572743,-3.241325855,-0.120465726
13.06,0.617967308,-3.242197514,-0.123680651
13.07,0.04605718,-3.552182674,-0.137227833
13.08,0.021966115,-3.553500652,-0.121388644
13.09,-0.095694795,-4.096049309,-0.419416279
13.1,-0.034201339,-4.454290867,-0.654510558
13.11,-0.053244039,-4.455724239,-0.623077154
13.12,0.043484107,-4.758716106,-0.986181021
13.13,0.025699586,-4.759851933,-0.955386579
13.14,-0.038591817,-4.693793297,-0.900671721
13.15,0.066059671,-4.510299206,-1.048082232
13.16,-0.083597444,-3.816686153,-1.058472037
13.17,-0.09304814,-3.817234516,-1.026244402
13.18,-0.46148622,-3.345946789,-1.012913585
13.19,-0.499207228,-2.608778,-1.105784059
13.2,-0.496465236,-2.608862877,-1.071577191
13.21,-0.926375389,-1.445168495,-0.352699697
13.22,-0.91279459,-0.91569519,-0.469986707
13.23,-0.893037438,-0.120117188,-0.732653499
13.24,-1.061967373,0.685573578,-0.819512546
13.25,-1.228079081,1.360090256,-0.719249964
13.26,-0.893612266,1.932020187,-0.827555358
13.27,-0.531862378,1.982146263,-1.012190819
13.28,-0.313490748,2.254764557,-1.009348989
13.29,-0.310941368,2.256254196,-0.973727346
13.3,-0.650206804,2.896604538,-0.647951126
13.31,-0.654646277,2.897116661,-0.63370651
13.32,-1.689355731,2.883014679,-0.376462877
13.33,-3.075294733,2.689662933,-0.992445946
13.34,-4.130794525,3.344882965,-1.698127866
13.35,-4.093457222,3.347925186,-1.662629128
13.36,-0.339651376,5.410770416,-0.696954966
13.37,1.392520905,5.812020302,-0.556664527
13.38,1.848388433,5.832120895,0.594932437
13.39,1.975733042,5.326936722,2.815273285
13.4,1.822097898,4.179038048,4.399107933
13.41,1.776794195,2.249724388,5.291716576
13.42,2.23831296,0.573234558,4.924324512
13.43,2.749954224,-1.295441628,3.216594934
13.44,2.384541988,-2.213214874,1.005062938
13.45,1.397247791,-1.868577957,-0.792481959
13.46,0.955713511,-1.150488853,-1.909086466
13.47,1.095933676,0.003004074,-1.374989033
13.48,1.09956634,0.001605988,-1.395981073
13.49,1.276875973,2.12799263,0.57811898
13.5,0.815033793,3.159890175,1.360807419
13.51,0.574357629,3.846990585,1.677774191
13.52,0.387901515,3.753505707,2.006124735
13.53,0.35796684,3.047032356,2.47346735
13.54,0.36214909,1.756357193,2.154014826
13.55,0.149492577,0.375078201,1.50871706
13.56,0.140354589,0.373496056,1.476020098
13.57,-0.094558686,-0.951332092,0.380920827
13.58,-0.909734011,-2.971979618,-0.865022659
13.59,-0.892272294,-2.971428394,-0.865683675
13.6,-0.877775788,-4.534125805,-0.367545843
13.61,-0.875268161,-4.92356205,0.121370897
13.62,-0.263132066,-5.22436142,0.244454831
13.63,0.305511773,-5.458224297,0.205069289
13.64,0.489376485,-5.404859543,0.200465649
13.65,0.537584007,-5.169432163,0.042050987
13.66,0.535530746,-4.843008518,-0.215275645
13.67,0.444565743,-4.468705177,-0.55073601
13.68,0.464773506,-4.467973709,-0.562458813
13.69,0.584470511,-4.098770142,-0.795906544
13.7,0.645231545,-3.703477383,-0.529374242
13.71,0.416763902,-2.680891991,-0.53121388
13.72,0.4853414,-2.283205032,-0.471247435
13.73,0.596600175,-1.921504498,-0.515540123
13.74,0.417907715,-1.365940094,-0.525305808
13.75,0.399321467,-0.855828285,-0.221103773
13.76,0.476069987,-0.285865784,0.249486625
13.77,0.363249958,0.063829422,0.65184474
13.78,-0.00794059,0.372899056,0.159048528
13.79,-0.003494084,0.373366356,0.168184057
13.8,-0.163802266,0.924655914,-0.630079627
13.81,-0.294089437,2.048246384,-1.22076571
13.82,-0.19205451,2.628472328,-1.397964001
13.83,-0.105949938,2.974018097,-0.995759726
13.84,-0.104298472,2.974586487,-0.980719328
13.85,-0.348517537,2.680459023,-0.18611142
13.86,-0.17871201,2.450900078,-0.171943367
13.87,-0.174047411,2.451560974,-0.161289305
13.88,0.46769166,4.0112257,0.529321551
13.89,0.722726703,4.905637741,-0.109931827
13.9,0.673335671,5.752518654,-0.062142581
13.91,0.688365936,5.754580498,-0.037458599
13.92,-1.490941763,5.364479065,2.723720551
13.93,-1.628803849,3.693763733,3.665057898
13.94,-1.327910423,1.501159668,3.316844225
13.95,-1.309744596,1.504043579,3.345948935
13.96,-0.687519491,-0.100231171,2.780148983
13.97,-0.147882521,-1.353528023,2.381177187
13.98,0.280770421,-1.651075363,1.765631914
13.99,-0.275957644,-0.879621506,1.591057062
14,-0.759044409,0.113785744,1.403638482
14.01,-0.753493369,1.107074738,1.149162531
14.02,-1.586615324,2.450311661,1.011830568
14.03,-2.908556938,3.478481293,1.53242445
14.04,-3.402933598,3.810915947,1.843103886
14.05,-2.924359322,3.219519615,1.816146731
14.06,-1.907244921,1.87871933,1.506691098
14.07,-1.901234865,1.878474236,1.483631849
14.08,-0.26582551,-0.439721108,0.603090942
14.09,-0.019200444,-1.283335686,0.717965007
14.1,0.510074139,-2.0172925,0.649645209
14.11,0.784164846,-2.586456299,0.590760648
14.12,0.764755189,-2.588359833,0.568961859
14.13,1.063090086,-2.954280853,0.419812828
14.14,1.235702872,-3.20284605,0.375964999
14.15,1.003679276,-3.23797369,0.44887799
14.16,0.789640665,-3.007134914,0.72788614
14.17,0.11237818,-2.701865673,0.701298714
14.18,-0.008077681,-2.726804733,0.361603051
14.19,-0.225059152,-2.785233498,-0.072916269
14.2,-0.334399819,-2.747836113,-0.777858317
14.21,-0.284322262,-2.628994942,-1.048334599
14.22,0.004288733,-2.38088274,-0.293080986
14.23,-0.016348422,-2.381831646,0.288359672
14.24,-0.203018427,-2.442479134,-0.024863005
14.25,-0.227907807,-2.320875645,-0.048905447
14.26,-0.240160137,-2.32118845,-0.037247658
14.27,-0.281420022,-2.407468319,0.424535304
14.28,-0.342424512,-2.302048683,0.598694265
14.29,-0.115151942,-2.218132496,0.947073877
14.3,0.185216203,-2.376070023,0.895561457
14.31,0.179503098,-2.375852585,0.91136837
14.32,-0.392648876,-1.628279686,-0.622926295
14.33,-0.387681902,-1.627169609,-0.596332431
14.34,-0.918085098,-0.170198441,-1.495389462
14.35,-0.864454508,0.702731133,-1.128536701
14.36,-0.853003383,0.704229355,-1.104499459
14.37,-0.770031691,1.728211403,-0.511552274
14.38,-1.151469707,1.966943741,-0.218141586
14.39,-1.654226422,1.697823524,0.352108896
14.4,-1.646501303,1.698832512,0.364649952
14.41,-1.464661717,0.933382988,0.558679164
14.42,-1.263374805,0.232836723,0.215491206
14.43,-1.137061596,0.119550705,-0.583910704
14.44,-0.203653932,1.920309067,-0.882958293
14.45,-0.191325367,1.923256874,-0.845301569
14.46,0.322331607,4.492880821,-0.447227418
14.47,0.333006144,4.495721817,-0.414492011
14.48,-0.036781132,5.479984283,0.424624711
14.49,0.255606175,6.006410599,3.261599302
14.5,1.105283618,5.447366714,4.101418495
14.51,1.120602489,4.361359596,3.22189188
14.52,1.022653103,2.825424194,1.220253944
14.53,0.792059302,1.042951584,-0.113428116
14.54,0.26947248,-0.205955505,-0.359676302
14.55,0.054810762,-1.422837257,0.234743774
14.56,0.604792595,-2.058860302,1.363532662
14.57,1.299575329,-2.030235291,2.027735472
14.58,1.791328549,-1.405844688,2.060714722
14.59,1.602005243,-0.34102726,1.744355202
14.6,1.351190329,0.663994789,1.788178325
14.61,1.607948184,1.433964729,1.509729266
14.62,1.594647527,1.430383682,1.465062737
14.63,0.44175601,2.779492378,1.791380167
14.64,0.379806757,2.586707115,1.848093271
14.65,0.360836536,2.583055496,1.791773438
14.66,0.354787827,1.825431824,1.854898334
14.67,0.039026171,0.85535717,1.650461793
14.68,0.133412227,-0.949765205,1.861551285
14.69,0.274743199,-1.957129002,1.466670632
14.7,0.230144545,-2.691020489,0.552310824
14.71,0.224776804,-2.897668362,0.273113906
14.72,0.454524815,-2.843099594,0.294237107
14.73,0.450207114,-2.843531609,0.280226171
14.74,0.413122773,-2.652311325,-0.213851318
14.75,0.203845352,-2.168970108,-0.270598471
14.76,0.008835405,-1.467839241,0.457071006
14.77,0.077811405,-1.001365662,1.560021639
14.78,0.271437347,-0.882041931,1.59157908
14.79,0.338799834,-0.935064316,1.630570173
14.8,0.713110805,-1.062324524,1.329368472
14.81,0.703300953,-1.062697411,1.307810187
14.82,0.970083356,-1.264241219,1.206423521
14.83,1.243591785,-1.451375008,1.538081646
14.84,1.120765209,-1.351114273,1.623265743
14.85,0.914046407,-1.022812843,1.726633191
14.86,0.408558846,-0.531845093,1.359957457
14.87,0.333979666,-0.183209419,0.471799374
14.88,0.214170352,0.294500351,-0.519064844
14.89,-0.272875577,0.818764687,-0.825343907
14.9,-0.7803967,1.289242744,-0.653089762
14.91,-0.718913138,1.469304085,-0.474039435
14.92,-0.563970149,1.375998497,0.00438869
14.93,-0.484859675,1.138583183,-0.075046688
14.94,-0.284850895,0.874346733,-0.387635231
14.95,-0.131511211,0.504396439,-0.640309691
14.96,-0.079195924,0.292427063,-0.735439956
14.97,-0.219080195,0.164510727,-0.728788734
14.98,-0.870262444,0.213975906,-0.573250711
14.99,-1.384204865,0.40244484,-0.320805252
15,-1.655813575,0.346754074,-0.056186438
15.01,-1.340830803,0.14743042,-0.041362703
15.02,-1.308148146,0.146850586,-0.030506492
15.03,-0.432993293,-0.459348679,-0.014780253
15.04,-0.227488697,-0.746936798,0.118884027
15.05,-0.073609218,-0.912261963,-0.128001228
15.06,-0.052583091,-0.912390709,-0.1203935
15.07,0.071824953,-0.960404396,-0.544835985
15.08,-0.140937656,-0.510380745,-0.809124827
15.09,-0.124289751,-0.510445595,-0.800820768
15.1,-0.564994097,-0.043590546,-0.383312464
15.11,-0.440226972,0.02348423,-0.082653552
15.12,-0.429189563,0.023556709,-0.078582048
15.13,-0.61858362,0.092936516,-0.196318775
15.14,-0.848550975,0.028185844,-0.056326836
15.15,-0.830778003,0.028157234,-0.04157123
15.16,-0.974406004,-0.170623779,-1.059926271
15.17,-1.047720432,-0.230437279,-1.070535421
15.18,-0.624731958,-0.172709465,-0.504040659
15.19,-0.239738345,-0.083685875,-0.424632251
15.2,-0.106119812,0.029240608,-0.322937667
15.21,-0.002718627,0.14213562,-0.016882673
15.22,-0.291569769,0.101747513,0.294403315
15.23,-0.370571852,0.16434288,0.484927833
15.24,-0.364151657,0.042536736,0.453575164
15.25,-0.153882146,0.011646271,-0.00121171
15.26,-0.14986968,0.011792183,0.001524985
15.27,-0.190065771,0.011884689,-0.492353469
15.28,-0.309468925,0.007211685,-0.410627365
15.29,-0.332232326,-0.10036087,-0.125656068
15.3,-0.170292109,-0.234197617,0.010289297
15.31,-0.087968886,-0.296265602,0.007830635
15.32,-0.118506461,-0.363123894,-0.03142909
15.33,0.025584817,-0.322273254,-0.220399946
15.34,0.189305604,-0.243213654,-0.467246473
15.35,0.23365584,-0.123560906,-0.353533447
15.36,0.23104915,-0.123651505,-0.355372727
15.37,0.043926954,0.125275612,0.313780069
15.38,0.051643014,0.115551949,0.172967672
15.39,-0.143807828,0.103386879,-0.112310983
15.4,-0.162525177,0.038557053,-0.361058235
15.41,-0.163164347,0.038375854,-0.348111063
15.42,-0.274720699,-0.153298378,-0.673802614
15.43,-0.139283896,-0.182102203,-0.542355895
15.44,0.009633571,-0.172591209,-0.355788469
15.45,0.064031154,0.004475594,-0.114711553
15.46,0.063079983,0.004413605,-0.109198734
15.47,-0.098846763,0.162445068,0.13043873
15.48,-0.290979892,0.287014961,0.103680298
15.49,-0.289127529,0.287077904,0.106802382
15.5,-0.238977045,0.184199333,-0.216486275
15.51,-0.219198793,0.153180122,-0.366909087
15.52,-0.038407028,-0.050204277,-0.223580688
15.53,0.167094111,-0.126745224,-0.183348045
15.54,0.168224871,-0.162629128,-0.080949746
15.55,0.16935125,-0.162595749,-0.077218518
15.56,0.139118671,-0.064393997,0.329891712
15.57,0.106629372,-0.10505867,0.320197672
15.58,0.108160228,-0.104995728,0.323723406
15.59,-0.349062592,-0.035455704,-0.430327356
15.6,-0.323721767,0.017375946,-0.674358308
15.61,-0.181903273,-0.006427765,-0.235706195
15.62,-0.180311054,-0.00636673,-0.232953936
15.63,-0.354209781,0.008051872,0.091537081
15.64,-0.359134615,-0.078039169,-0.174440116
15.65,0.160387039,-0.130616188,-0.074754834
15.66,0.023850232,-0.058785439,-0.034983672
15.67,-0.000805825,0.020311356,-0.342994392
15.68,-0.020578831,0.123369217,-0.627202153
15.69,-0.041626066,0.02044487,-0.409102172
15.7,0.059227407,0.058663368,-0.049338035
15.71,-0.044905752,0.065659523,0.529097259
15.72,-0.188319564,0.046383858,0.641087055
15.73,-0.153022111,0.032002449,0.177592844
15.74,-0.087582499,0.029642105,-0.364893764
15.75,-0.086025774,0.029720306,-0.356276125
15.76,-0.193339139,-0.053902626,-0.882249951
15.77,-0.190782756,-0.053749084,-0.871170402
15.78,-0.080501348,-0.051184654,-0.8306337
15.79,-0.021042198,-0.106102943,-0.525793195
15.8,-0.026407748,-0.122704506,-0.230387151
15.81,-0.135976464,0.001870155,0.239815742
15.82,-0.377560377,0.040349007,0.560540378
15.83,-0.109519929,0.028559685,0.078104384
15.84,0.074967474,-0.014398575,-0.55871129
15.85,-0.171993762,0.026449203,-0.831968725
15.86,-0.170313567,0.026697159,-0.818764687
15.87,-0.093892336,0.053278923,-0.486218989
15.88,-0.103606254,0.067892075,-0.286059558
15.89,-0.100235879,0.068171501,-0.27797246
15.9,-0.061607897,-0.000906944,0.115680784
15.91,-0.056434423,-0.000564575,0.121463567
15.92,-0.497585714,0.031021118,0.116553359
15.93,-0.336652637,0.033953667,-0.140946046
15.94,-0.058209062,-0.018265724,-0.443669856
15.95,0.050718635,-0.113700867,-0.426723421
15.96,0.108509988,-0.142172813,-0.391912401
15.97,0.019983619,-0.113201141,-0.353559017
15.98,-0.075162172,-0.053074837,-0.319757998
15.99,0.098566651,-0.026433945,-0.379798114
16,0.165464968,-0.007035255,-0.434343755
16.01,0.018620253,0.041069984,-0.179083854
16.02,-0.00848639,0.213654518,0.342283666
16.03,-0.110868633,0.25440979,0.632845223
16.04,0.014113843,0.12758255,0.3520616
16.05,0.042690128,0.017642975,-0.041843921
16.06,-0.253382027,-0.013159752,-0.701612175
16.07,-0.458175063,0.035248756,-1.022284746
16.08,-0.268555343,0.031092644,-0.637063265
16.09,0.132561624,0.002807617,0.305272162
16.1,0.300127417,-0.133674622,0.309621513
16.11,0.128286392,-0.143215179,0.183367148
16.12,-0.062003076,-0.039979935,0.248249188
16.13,-0.333601713,0.025060654,0.707023025
16.14,-0.326833367,0.025436401,0.706767857
16.15,0.252123326,-0.048488617,-0.215608239
16.16,0.250907511,-0.048475266,-0.213157386
16.17,0.043331563,0.03758812,-0.1806674
16.18,0.041471601,0.037385941,-0.183898777
16.19,0.051346779,0.087446213,-0.503140509
16.2,-0.002487779,0.060985565,-0.397340119
16.21,0.256579161,0.089709282,-0.30044204
16.22,0.11887297,-0.027574539,0.182075083
16.23,-0.152813792,-0.013091087,0.521616936
16.24,-0.316701174,-0.039156914,0.592813194
16.25,-0.31043464,-0.038826942,0.592181087
16.26,0.129396349,-0.019414902,0.192883998
16.27,0.517546833,0.026265144,0.067004576
16.28,0.536661685,0.062328339,0.292345733
16.29,0.274614006,0.139147759,0.416518211
16.3,-0.010424733,0.177917481,0.393725663
16.31,-0.215977013,0.118756294,0.233999699
16.32,-0.38564688,0.143630028,-0.318293273
16.33,-0.84548527,0.259752274,-0.428448677
16.34,-1.126921177,0.227443695,-0.61565733
16.35,-0.902329147,0.163819313,-0.428514928
16.36,-0.429337859,0.111790657,0.246901482
16.37,0.029289305,0.011411667,0.794166744
16.38,0.316772044,-0.012700081,0.929332495
16.39,0.321374416,-0.048440933,0.902356446
16.4,0.287747175,-0.081532478,0.725342393
16.41,0.13319099,-0.145605087,0.237263218
16.42,0.108848691,-0.207030296,-0.566461265
16.43,0.05273962,-0.227599144,-1.122056842
16.44,-0.260131419,-0.200327873,-1.245154262
16.45,-0.512169004,-0.149596214,-1.01158452
16.46,-0.049496472,-0.115852356,-0.483466029
16.47,0.532806754,-0.142485619,0.535494089
16.48,0.538962722,-0.12887001,1.414434791
16.49,0.442977428,-0.05509758,1.697280407
16.5,0.168420792,0.052887917,1.384314775
16.51,0.176570535,0.053413391,1.381357431
16.52,-0.568412006,0.186023712,0.204845607
16.53,-0.751621604,0.139540672,-0.389218122
16.54,-0.734985948,0.1411829,-0.378039748
16.55,-0.738360941,0.056631088,-1.643796086
16.56,-0.727585852,0.057729721,-1.637179732
16.57,-0.470639527,-0.149442673,-2.107061863
16.58,0.340639681,-0.289056778,-1.221583724
16.59,0.59102273,-0.46938324,0.583744645
16.6,0.455479562,-0.610631943,1.233414292
16.61,-0.059681416,-0.229169846,1.36094892
16.62,-0.667157829,-0.119775772,0.684499204
16.63,-0.679679811,0.035149574,-0.006612048
16.64,-0.540636241,0.012286186,-0.633116961
16.65,-0.538418293,0.012480736,-0.633565903
16.66,-0.035235047,-0.273124695,-1.657577157
16.67,0.575101495,-0.247951508,-0.720419824
16.68,0.636881828,-0.270897865,0.459317625
16.69,0.25537765,-0.147055626,1.008135796
16.7,-0.3903898,0.152560234,1.207080483
16.71,-0.757753372,0.328367233,1.010144591
16.72,-0.973457515,0.432595253,0.82764262
16.73,-0.865122795,0.397457123,0.074409425
16.74,-0.480321467,0.275597572,-0.48409754
16.75,-0.400518119,0.148365974,-0.775604129
16.76,-0.407506287,0.147701263,-0.777832985
16.77,-0.38942951,0.058260918,-1.126774192
16.78,0.687029779,-0.105620384,0.289165407
16.79,0.39204976,-0.127789497,1.008887768
16.8,0.029003799,-0.101449966,1.526180387
16.81,-0.499773562,0.047449112,1.612646222
16.82,-0.806050658,0.017066956,1.095865965
16.83,-0.772750855,-0.039601326,0.150047243
16.84,-0.688118279,-0.13481617,-0.669077277
16.85,-0.638553619,-0.261793137,-1.184252977
16.86,-0.35120362,-0.291108131,-1.80644989
16.87,0.224989295,-0.40226841,-2.077368021
16.88,0.581488967,-0.444280624,-0.680540681
16.89,0.66751945,-0.438518524,0.602661312
16.9,0.507923186,-0.31268692,1.288489103
16.91,-0.008145511,-0.042194366,1.848228812
16.92,-0.467861056,0.145141602,1.840984583
16.93,-0.457967997,0.146003723,1.83820641
16.94,-0.650336921,0.381418228,0.527400672
16.95,-0.585061669,0.338842392,-0.059372447
16.96,-0.585943043,0.338803291,-0.05350063
16.97,-0.331880271,0.170807838,-0.356262267
16.98,0.272827029,-0.164910317,0.764627218
16.99,0.269260228,-0.165192604,0.769345462
17,0.216125429,-0.596128464,1.078310132
17.01,-0.151365161,-0.571717262,0.731857538
17.02,-0.557310045,-0.290521622,-0.130109459
17.03,-0.850846469,-0.167199135,-1.345665932
17.04,-0.896389544,-0.302967072,-1.599234819
17.05,-0.701196075,-0.434977531,-1.406477451
17.06,-0.714015961,-0.436293602,-1.415603638
17.07,0.550317705,-0.308844566,-1.056535721
17.08,0.56891197,-0.056733131,-0.369656026
17.09,0.181774199,0.143315315,0.233009681
17.1,-0.388817668,0.300842285,0.884634197
17.11,-0.612496376,0.460994721,1.221187353
17.12,-0.615298986,0.460637093,1.200192809
17.13,-0.505289733,0.378559113,1.224662423
17.14,-0.433822334,0.255415916,0.941618621
17.15,-0.601599217,0.048316002,0.108708471
17.16,0.80927223,-0.293092728,0.201210201
17.17,0.788626075,-0.294622421,0.180096388
17.18,0.871559441,-0.515954018,1.618007064
17.19,0.769757867,-0.391683579,1.725397468
17.2,0.484843016,-0.209555626,1.373092413
17.21,-0.297678292,0.044742584,0.979961216
17.22,-0.285429061,0.045615196,0.99417913
17.23,-0.986411035,0.096790314,-0.201320022
17.24,-0.831890047,0.023204803,-0.474551499
17.25,-0.832607687,0.023151398,-0.463177413
17.26,-0.16016227,-0.128067017,-0.409261167
17.27,-0.078275502,-0.15730381,-0.458954692
17.28,0.097720981,-0.136199951,-0.378077179
17.29,-0.149307609,-0.067144394,-0.055242911
17.3,-0.405320406,-0.038589478,0.355716676
17.31,-0.493455112,-0.00762558,0.628971994
17.32,-0.39752239,-0.019432068,0.767974496
17.33,-0.394804478,-0.019242287,0.756583631
17.34,0.035662889,-0.04064846,0.660137355
17.35,0.036535442,-0.040563583,0.651547849
17.36,0.084656477,-0.011808395,0.524368465
17.37,0.115341485,0.045640945,-0.02426164
17.38,0.311492205,-0.016809464,-0.031825535
17.39,0.295239657,-0.103317261,0.171075314
17.4,0.272893399,-0.093962669,0.365884423
17.41,0.140427351,0.023301125,0.632482588
17.42,0.095072627,0.044867516,0.796431124
17.43,-0.100931585,0.064067841,0.769253075
17.44,-0.123460293,0.100102425,0.482225597
17.45,-0.276233077,0.066612244,0.188533083
17.46,-0.14922303,-0.007613182,-0.224127322
17.47,0.190231025,-0.144343376,-0.363760918
17.48,0.326939941,-0.336267471,-0.512798727
17.49,0.323883355,-0.336511612,-0.498507828
17.5,-0.383551776,0.063417435,-1.019949675
17.51,-0.379046142,0.063788414,-1.005388737
17.52,-0.241573572,-0.003159523,-0.055366829
17.53,-0.061794341,-0.130236626,0.649385631
17.54,-0.065907061,-0.130569458,0.637198508
17.55,-0.100470245,-0.023094177,1.153699875
17.56,-0.099735498,-0.023026466,1.143419862
17.57,-0.195324004,0.044219017,0.861473024
17.58,0.246979863,-0.042021751,-0.13437292
17.59,0.243791133,-0.042272568,-0.13441509
17.6,0.251720727,-0.143121719,-0.331099927
17.61,-0.077390254,-0.186455727,0.059806012
17.62,-0.273217917,-0.07165432,0.582634211
17.63,-0.270832062,0.026562691,0.702283621
17.64,-0.154675067,0.072161675,0.567279518
17.65,-0.100341678,0.122583389,0.389716059
17.66,-0.134341776,0.122725487,0.214412257
17.67,-0.037252367,0.043814659,-0.035896547
17.68,0.179571271,-0.111907005,-0.146030515
17.69,0.487094671,-0.212757111,-0.171739399
17.7,0.459182739,-0.148415566,0.228239268
17.71,0.457613409,-0.148546219,0.231059402
17.72,-0.354161382,-0.090922356,0.801714182
17.73,-0.349568069,-0.090604782,0.805048943
17.74,-0.128697455,0.026924133,0.720090807
