Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
11.85,-0.030436188,-4.541983604,0.857895017
11.86,0.260774434,-4.3313694,1.344637394
11.87,0.491692722,-4.14008379,1.243822694
11.88,0.483120143,-4.140570164,1.247665286
11.89,0.441954672,-4.004746914,0.964810133
11.9,-0.342343569,-3.763627052,-0.26995188
11.91,-0.347364605,-3.764485359,-0.239654928
11.92,-0.454285651,-3.573945045,-0.964176714
11.93,-0.834974706,-3.09849596,-1.536458135
11.94,-0.846561074,-3.099348545,-1.498319149
11.95,-1.479843855,-2.151772022,-2.301080942
11.96,-1.481973886,-2.151920795,-2.261587143
11.97,-1.449294686,-1.689691544,-1.753507018
11.98,-1.133785248,-1.014204025,-1.498045564
11.99,-1.13274169,-1.013822556,-1.46378386
12,-0.799614489,0.023215294,-0.921860814
12.01,-0.847324073,0.375504494,-1.080001593
12.02,-0.848544002,0.375811577,-1.059401274
12.03,-0.899168134,0.969702721,-0.724326134
12.04,-0.207084745,2.058866501,0.05785729
12.05,-0.199550033,2.846072197,-0.018509552
12.06,-0.536323786,3.518264771,-0.195331812
12.07,-1.279393315,4.046774864,-0.349791765
12.08,-1.296793699,4.046190262,-0.351860404
12.09,-2.383945704,4.249312401,-0.480684727
12.1,-3.343554974,3.329874039,-1.398360848
12.11,-3.339303493,3.330336571,-1.383656621
12.12,-0.614430428,3.508448601,0.10505423
12.13,1.130944729,3.643455505,0.58539176
12.14,2.167880774,3.656346321,0.790177703
12.15,2.155405045,3.657457352,0.830631256
12.16,2.628192663,3.311646461,1.824453473
12.17,2.616547585,3.313005447,1.861792684
12.18,2.708602428,2.71544075,2.4677279
12.19,1.902014375,1.099822044,2.330685616
12.2,1.639793158,0.316888809,1.732884765
12.21,1.619073629,0.316414833,1.730875731
12.22,1.097355723,-0.223014832,1.209968686
12.23,0.819111586,-0.448904991,0.683875144
12.24,0.717312157,-0.425780296,0.235181734
12.25,0.572862506,-0.033992767,-0.091193169
12.26,0.967347741,1.032798767,0.37676844
12.27,1.160936117,1.306764603,1.104523182
12.28,1.362036109,1.441625595,1.651376963
12.29,1.020349979,1.35858345,1.835786104
12.3,0.198833168,1.007554054,1.695330739
12.31,0.195217609,1.006394386,1.649573207
12.32,-0.745555282,-0.888309479,0.245625824
12.33,-0.91182828,-1.949523926,-0.242673039
12.34,-1.117996335,-2.775852203,-0.329732835
12.35,-0.993678331,-3.680997372,-0.2606861
12.36,-0.755637884,-4.269934654,-0.107268751
12.37,-0.83676219,-4.813183308,0.039464287
12.38,-0.809436977,-4.812739849,0.017270576
12.39,-0.467883706,-5.120963573,0.349364132
12.4,0.121299252,-5.517591,0.694176793
12.41,0.327487379,-5.346591473,0.028360419
12.42,0.651867986,-5.072573185,-0.084657915
12.43,1.189383626,-4.808029652,-0.048738971
12.44,1.233954906,-4.380626202,-0.480862141
12.45,1.259888649,-4.37927866,-0.502861202
12.46,0.872253597,-3.310103416,-1.053812742
12.47,0.684488893,-2.631270885,-0.699480534
12.48,0.703180432,-2.630013943,-0.718673885
12.49,0.490701437,-1.108456612,-0.279518008
12.5,0.316550762,-0.401045799,-0.234535039
12.51,0.289574921,0.23909092,-0.296276391
12.52,0.17636466,0.795213699,-0.492703438
12.53,0.18750006,0.795668602,-0.48686409
12.54,0.002813995,1.976237297,-1.249897957
12.55,0.241135716,2.622600555,-1.247748256
12.56,0.338959873,3.541501999,-1.052410364
12.57,0.075925827,4.465076447,-1.050079823
12.58,0.061241746,4.464385033,-1.053533077
12.59,-0.286933571,5.167567253,-1.14230752
12.6,-0.349301338,4.707211494,-1.057983279
12.61,-0.499036759,4.089004517,-1.009595871
12.62,-0.508312523,4.088820457,-1.019346237
12.63,-0.698130131,4.419273376,0.161182135
12.64,-0.692789674,4.419370651,0.166142404
12.65,-0.280170083,5.087539673,0.920526743
12.66,-0.456995308,4.635313034,1.036774755
12.67,-0.436344445,4.635860443,1.058098197
12.68,-0.150230706,2.464982033,2.287439108
12.69,0.23909688,1.246900558,2.961258173
12.7,0.582910895,-0.155817032,3.725566387
12.71,0.842208862,-1.383996964,4.065592766
12.72,0.836382389,-1.384074211,4.052227497
12.73,0.593960822,-1.616342545,3.946666479
12.74,-0.810224414,-0.706532478,2.441165209
12.75,-1.48524785,0.03323555,1.262702227
12.76,-1.94156456,0.976421356,0.233984858
12.77,-1.998939157,1.749468803,-0.046699494
12.78,-1.837904215,2.026734352,0.203484654
12.79,-1.610528231,2.016611099,0.97148782
12.8,-1.370655417,1.776872635,1.547035098
12.81,-0.790963292,1.314721107,1.618868351
12.82,-0.810849309,1.314720154,1.590842247
12.83,0.447289228,0.03131485,1.701641321
12.84,0.427959681,-0.849923134,1.250967026
12.85,0.414195657,-0.850233078,1.244900823
12.86,0.217242658,-2.339936733,0.260964364
12.87,0.221761331,-3.018271446,0.14013046
12.88,0.157657981,-3.47651577,-0.256147504
12.89,0.35346061,-4.016400337,-0.977893949
12.9,0.457129061,-4.630837917,-1.116676688
12.91,0.434216976,-4.632280827,-1.089864731
12.92,0.371156335,-5.155457973,-0.414485276
12.93,0.421470702,-5.611525059,-0.072467774
12.94,0.404651344,-5.612556934,-0.041334391
12.95,0.236423537,-5.661366463,-0.265726298
12.96,-0.002678648,-5.683665752,-0.390370697
12.97,0.01887238,-5.581286907,-0.940987408
12.98,0.018294513,-4.949558735,-1.6453017
12.99,-0.188900307,-4.439786911,-1.628396749
13,-0.436756313,-3.640156746,-1.838265181
13.01,-0.444207788,-3.640069962,-1.800413251
13.02,-0.481912553,-2.519162178,-1.941064835
13.03,-1.030374169,0.021819115,-1.140267849
13.04,-1.026399493,0.022621155,-1.101499438
13.05,-1.308776736,0.997788429,-0.165036112
13.06,-1.252525091,1.884400368,-0.32787624
13.07,-1.643459201,2.196552277,-1.044644356
13.08,-1.712689996,2.386900902,-1.525103331
13.09,-1.704647779,2.388235092,-1.490624785
13.1,-1.436128497,2.533267021,-1.812352896
13.11,-1.194831967,3.128193855,-1.052229285
13.12,-1.462577224,3.313333511,-1.062862515
13.13,-1.457012177,3.313789368,-1.055001259
13.14,-2.940434456,3.421860695,-1.66578269
13.15,-2.921200991,3.422464371,-1.661616802
13.16,-3.03775382,4.275964737,0.243725151
13.17,-0.424213946,5.264097214,1.122604132
13.18,-0.404829145,5.266107559,1.150936484
13.19,1.171282649,5.469591141,0.9524104
13.2,2.963655233,4.751322746,2.116459846
13.21,3.364962578,4.149969101,3.533699512
13.22,3.364936829,4.151344299,3.55548954
13.23,3.242008209,1.623419762,4.167153358
13.24,3.228601456,1.623203278,4.170397282
13.25,1.673519492,-0.29957962,0.691242933
13.26,1.5119102,-0.731087685,0.656832993
13.27,1.254655123,-0.624483109,1.300051451
13.28,1.245277882,-0.625796318,1.283507228
13.29,1.318549871,-0.509415627,0.551181555
13.3,1.34612143,0.964601517,0.934779108
13.31,1.357725739,1.799163818,0.669319093
13.32,1.088451147,2.428004265,0.204966992
13.33,0.964458823,2.616453171,0.44121027
13.34,0.9639678,2.615483284,0.424058616
13.35,0.64329958,2.425111771,0.863993883
13.36,-0.237941325,0.47964859,0.832167029
13.37,-0.239839852,0.47843647,0.807536483
13.38,-0.735978544,-2.105931759,-0.250693172
13.39,-0.834837318,-3.263025284,-0.499349415
13.4,-0.787194192,-4.151717186,-0.344076455
13.41,-0.610791087,-4.642786026,-0.076312274
13.42,-0.37620911,-5.081036091,0.194001079
13.43,-0.01015234,-5.373008251,0.553091943
13.44,0.01566714,-5.372746944,0.535899401
13.45,0.288363159,-5.482383728,1.026982307
13.46,0.545901954,-5.278154373,0.804073155
13.47,0.577584803,-5.277186394,0.79069519
13.48,0.855216265,-4.823585987,0.156735316
13.49,0.884485006,-4.822468281,0.144849047
13.5,1.10172379,-4.474301815,-0.205012798
13.51,0.889854312,-3.582709312,-0.572064221
13.52,0.691099942,-3.07430172,-0.767300725
13.53,0.465789527,-2.395944118,-0.760674775
13.54,0.202876478,-1.624212265,-0.763082922
13.55,-0.005283237,-0.969696999,-0.756920695
13.56,0.072840393,-0.286453247,-0.393729806
13.57,0.084380329,-0.28565979,-0.391757071
13.58,0.129530489,0.150787354,-0.188879773
13.59,0.040183306,1.523425102,-0.834152222
13.6,-0.107711613,2.266305923,-1.445625424
13.61,-0.222842813,3.119325638,-1.49887538
13.62,-0.217066824,3.119826317,-1.493970156
13.63,-0.144716978,4.446462631,-1.036526203
13.64,-0.009206235,4.237685204,-0.960099697
13.65,-0.094303608,3.693417549,-0.937267125
13.66,-0.101706326,3.692490578,-0.956428349
13.67,-0.306533158,2.827201843,-0.921339631
13.68,-0.463067412,3.175890923,-0.288730204
13.69,0.008896351,4.159250259,0.351994187
13.7,0.404270768,5.070928574,0.99366945
13.71,0.48879385,5.228699684,1.544287205
13.72,0.530103266,4.546483994,2.002903938
13.73,0.666722298,3.404984474,2.857136965
13.74,0.697779298,2.232611656,3.161754608
13.75,0.704994917,2.233555794,3.184974194
13.76,0.286741734,-0.597976685,2.997555017
13.77,0.16407001,-1.136342049,3.595966578
13.78,-0.120043516,-1.249128342,3.475461483
13.79,-0.562375426,-0.895291328,2.76482749
13.8,-1.12012136,-0.036320686,2.390325546
13.81,-2.066717863,0.724452019,2.212147951
13.82,-2.434367657,1.552463531,1.736532569
13.83,-2.440462351,1.552021027,1.734047174
13.84,-2.201325417,2.384622574,1.591981411
13.85,-1.982337475,2.424500465,1.726044178
13.86,-1.597480059,2.167368889,1.528544664
13.87,-1.605595827,2.166326523,1.503807068
13.88,-0.549624383,0.623292923,1.083875179
13.89,-0.559176624,0.622252464,1.056786656
13.9,-0.083392799,-0.832011223,0.508342326
13.91,0.206059367,-1.520105362,0.736944199
13.92,0.191420883,-1.52107811,0.718545795
13.93,1.121371627,-2.606729984,0.836955845
13.94,1.10078907,-2.607784748,0.829060674
13.95,1.293544173,-2.865036488,0.597304165
13.96,1.28162086,-2.995354652,0.917482793
13.97,0.978980184,-2.931711197,1.120045066
13.98,0.507361114,-2.918254375,1.048181772
13.99,0.110046625,-3.148844242,0.398632258
14,-0.079651713,-3.429553032,-0.176542282
14.01,-0.098582625,-3.430030823,-0.163842976
14.02,-0.167837143,-3.595621109,-0.668133438
14.03,-0.291856885,-3.552842617,-0.512252927
14.04,-0.30911842,-3.553120136,-0.499960452
14.05,-0.469622076,-3.471846581,-0.259295315
14.06,-0.484788239,-3.241958141,-0.236219943
14.07,-0.576417565,-3.076484203,0.099722639
14.08,-0.55889374,-3.087934494,0.618247271
14.09,-0.55251658,-3.087129593,0.64475888
14.1,-0.388119519,-3.239024639,0.06518887
14.11,-0.296177924,-3.019445896,-0.528406739
14.12,-0.282539576,-3.017457485,-0.48400411
14.13,-0.254420966,-1.617079735,-0.83191824
14.14,-0.000222266,-0.867941856,-0.560528636
14.15,-0.426117361,-0.109302521,-0.742621541
14.16,-0.969349206,0.584892273,-0.759990454
14.17,-0.948960543,1.420391083,-0.585699737
14.18,-0.937630177,1.422478676,-0.55683434
14.19,-1.168392181,2.065975189,-0.692706168
14.2,-1.283690691,1.70093441,-0.419109881
14.21,-1.421938062,1.093083382,-0.143089235
14.22,-1.838944077,0.726164818,-0.503589273
14.23,-1.994792938,1.259784698,-0.668535829
14.24,-1.315012932,2.258571625,-0.53738904
14.25,-0.797016025,3.873501778,-0.659161925
14.26,0.039704531,5.269146919,-0.835109174
14.27,0.507318676,6.131866455,-0.184349239
14.28,0.654276371,6.309868813,1.407119274
14.29,0.809524834,6.090352058,2.630198717
14.3,1.139142752,5.464035034,2.442935467
14.31,1.134879112,4.421336174,1.390369892
14.32,0.953136802,3.08643055,-0.007776201
14.33,0.770361185,1.644668579,-0.02763617
14.34,0.569013059,0.217936516,0.952402353
14.35,0.557384312,0.21664238,0.943642736
14.36,1.145190477,-1.267704964,2.52295804
14.37,1.602570653,-1.133858681,2.155812263
14.38,1.484431624,-0.458674431,1.64611721
14.39,1.271597862,0.305187225,1.68484962
14.4,1.271356106,0.302236557,1.649823308
14.41,0.478052616,1.771303177,1.615434408
14.42,0.226026505,2.217652321,1.690990686
14.43,0.26520437,2.084344864,1.680027723
14.44,0.422149599,1.603487968,1.829121351
14.45,0.385910928,0.804465294,1.561160564
14.46,0.247500211,-0.015451431,1.257180929
14.47,0.244572938,-0.018269539,1.190779805
14.48,0.21632804,-1.521729469,1.249128222
14.49,0.376150578,-2.01902914,1.237208962
14.5,0.381460816,-2.312273979,1.378910542
14.51,0.4290981,-2.238791466,1.646915913
14.52,0.431342661,-2.239257812,1.603613257
14.53,0.461992085,-1.772598267,0.901202202
14.54,0.353994787,-1.514081955,0.452032685
14.55,0.03337875,-1.298564911,0.147955716
14.56,0.009369612,-1.157237053,0.088098116
14.57,0.399733692,-1.042305946,0.521425962
14.58,0.630505145,-0.975395203,1.11426127
14.59,0.379972756,-1.01867485,1.056475997
14.6,0.355093479,-1.131331444,1.293531179
14.61,0.760596156,-1.327781677,1.776514769
14.62,1.034492493,-1.560209274,1.555579782
14.63,1.205210447,-1.739971161,1.35107398
14.64,1.16503346,-1.503107071,1.589356661
14.65,0.801658452,-1.04106617,1.714101315
14.66,0.468415856,-0.550082207,1.671756506
14.67,0.128895342,-0.104725838,1.157627106
14.68,-0.104727328,0.2269907,0.384570807
14.69,-0.350587905,0.625228882,-0.03611505
14.7,-0.528008401,0.869138718,-0.143174022
14.71,-0.515083551,0.954109192,-0.350548208
14.72,-0.077931166,1.011991501,-0.56086427
14.73,0.140999392,0.930516243,-0.332323283
14.74,0.173515558,0.74846077,0.014311671
14.75,0.175489485,0.748391151,0.015765369
14.76,-0.169191748,0.573619843,0.607342362
14.77,-0.286186606,0.55448246,0.384852529
14.78,-0.28278178,0.554289818,0.388467789
14.79,-0.626819491,0.666333199,0.108198762
14.8,-0.354331255,0.756713867,-0.019199073
14.81,-0.347614169,0.80391407,-0.128320724
14.82,-0.344061434,0.803238869,-0.115616173
14.83,-0.105941609,0.328623772,0.040864825
14.84,-0.106841184,0.328125954,0.050026059
14.85,-0.26802215,-0.560592651,-0.494667083
14.86,-0.554879189,-0.994312286,-0.461343825
14.87,-0.561722219,-1.468552589,-0.335121989
14.88,-0.558573961,-1.468576431,-0.333739579
14.89,-0.308776557,-1.822894096,-0.415450037
14.9,-0.153909221,-1.664838791,-0.588015497
14.91,-0.152415186,-1.664958954,-0.585315585
14.92,-0.043132305,-1.351531029,-0.633107126
14.93,0.13670747,-0.303210259,-0.477188408
14.94,0.137529597,-0.303666115,-0.467385948
14.95,-0.130899295,0.437908173,-0.474546433
14.96,-0.252147257,0.678845406,-0.561768591
14.97,-0.495166838,0.802333832,-0.810075998
14.98,-0.676795483,0.897018433,-0.836664081
14.99,-0.669610858,0.895957947,-0.805372238
15,-1.269812822,0.892631531,-0.941945672
15.01,-1.250558734,0.891818047,-0.904732108
15.02,-0.99352777,0.833878517,-0.58518219
15.03,-0.796195388,0.079487801,-0.479828477
15.04,-0.775016427,0.079489708,-0.457663417
15.05,-0.321816742,-0.707978249,-0.017116189
15.06,-0.096477151,-0.781785011,0.435796201
15.07,-0.084615171,-0.781251907,0.426054567
15.08,-0.248949558,-0.581830978,0.530907452
15.09,-0.373001814,-0.444608688,0.165024072
15.1,-0.599286676,-0.30496788,-0.172976822
15.11,-0.517182946,-0.167655945,-0.442209005
15.12,-0.502260685,-0.166840553,-0.45250243
15.13,-0.49596861,0.06620121,-0.213720053
15.14,-0.344811529,0.184304237,-0.143562317
15.15,-0.150855303,0.295088768,-0.319303036
15.16,-0.156350225,0.338650703,-0.344622612
15.17,-0.166205138,0.343817711,-0.254523277
15.18,-0.020866543,0.267505646,-0.313280582
15.19,-0.007318228,0.267672539,-0.292337149
15.2,-0.196880698,0.078652382,-0.376484633
15.21,-0.170526177,-0.021783829,-0.581359446
15.22,-0.125287354,-0.131889343,-0.637894988
15.23,-0.120317459,-0.131913185,-0.618446171
15.24,-0.292667151,-0.083977699,-0.496424019
15.25,-0.384914994,-0.040738106,-0.346561372
15.26,-0.284430206,-0.059650421,-0.193219483
15.27,-0.255835593,-0.179074287,-0.185237989
15.28,-0.358991563,-0.274541855,-0.10608466
15.29,-0.406628847,-0.374747276,-0.112944543
15.3,-0.322643042,-0.515631676,-0.547340274
15.31,-0.315205276,-0.515245438,-0.537128091
15.32,-0.392436445,-0.471648216,-0.647167981
15.33,-0.4084934,-0.308253288,-0.407757074
15.34,-0.398198247,-0.307642937,-0.402546048
15.35,-0.187721252,-0.11792469,-0.266888529
15.36,-0.440669179,0.28015995,0.439121991
15.37,-0.346021712,0.283234596,0.295597017
15.38,-0.2497679,0.106696129,-0.046644043
15.39,-0.171185315,-0.033969879,-0.298383921
15.4,-0.163808942,-0.033470154,-0.292178631
15.41,-0.081101358,-0.212633133,-0.350797534
15.42,-0.174072921,-0.243421555,-0.11622116
15.43,-0.16908896,-0.243081093,-0.119324386
15.44,-0.35133487,-0.130253792,-0.336808115
15.45,-0.336819708,-0.072446823,-0.056151144
15.46,-0.237044156,-0.026695251,0.575064838
15.47,-0.124815226,-0.060066223,0.072293088
15.48,-0.124790967,-0.060056686,0.068847328
15.49,-0.232140243,-0.057641983,-0.360983998
15.5,-0.049269259,-0.084082603,-0.199478477
15.51,0.007786512,0.078560829,-0.067176476
15.52,0.004869163,0.078360558,-0.071402565
15.53,0.05102694,0.094849586,-0.26876998
15.54,-0.062174261,0.020274162,-0.077276938
15.55,-0.131536126,0.007845879,0.105500072
15.56,-0.054112732,0.038414001,0.157454789
15.57,-0.064683259,0.037765503,0.150440514
15.58,-0.120078862,0.058701515,0.071441285
15.59,-0.128952503,0.058161736,0.068378977
15.6,-0.134836197,0.067217827,0.014821138
15.61,-0.136888623,0.090741158,-0.137663677
15.62,-0.047666013,0.040054321,-0.15966931
15.63,0.046363533,0.025270462,-0.127781019
15.64,0.054207087,0.027244568,-0.10254246
15.65,0.002280295,0.043610573,-0.098064438
15.66,0.025211096,0.055224419,-0.057715621
15.67,0.039127946,0.042920113,-0.08291129
15.68,-0.014839888,0.035495758,-0.132043943
15.69,-0.106125593,0.0281353,-0.211832777
15.7,-0.103210986,0.032813072,-0.353488177
15.71,-0.088488996,0.032686234,-0.183901846
15.72,-0.09074384,0.032588005,-0.173846319
15.73,-0.027103722,0.032432556,0.057744555
15.74,-0.024803758,0.032330513,0.051536419
15.75,-0.231550455,-0.020341873,0.002096314
15.76,-0.27602756,-0.0585289,-0.197575793
15.77,-0.34803766,-0.12775135,-0.369880945
15.78,-0.344025791,-0.127421379,-0.356916845
15.79,-0.351375341,-0.124647141,-0.394553393
15.8,-0.082023919,-0.02377224,-0.099518374
15.81,-0.004793763,0.026782036,0.028538257
15.82,-0.026187718,0.034213066,-0.0286621
15.83,-0.022977233,0.0344944,-0.020777494
15.84,0.047435761,0.034808159,-0.154210627
15.85,-0.044912875,0.035121918,-0.057212934
15.86,-0.031321824,0.049862862,-0.024736747
15.87,-0.132897377,0.136437416,-0.096475273
15.88,-0.286897481,0.148867607,-0.154604569
15.89,-0.34457767,0.149375916,-0.402894676
15.9,-0.251080692,0.135607719,-0.314177156
15.91,0.021059036,0.095471382,0.303549945
15.92,0.104783475,0.069577217,0.199410886
15.93,-0.13514328,0.038990974,-0.288631797
15.94,-0.131558716,0.039701462,-0.270636141
15.95,-0.127178311,0.026013374,0.210517392
15.96,-0.146411896,-0.011667252,-0.199812323
15.97,-0.083992183,-0.121050835,-0.45092985
15.98,-0.041223049,-0.062833786,-0.23111707
15.99,-0.038098514,-0.062280655,-0.220298141
16,-0.112475693,-0.01158905,0.230546624
16.01,0.038454771,-0.095162392,0.188508079
16.02,0.09608376,-0.140599251,0.09578824
16.03,0.071934462,-0.145373344,-0.006639659
16.04,0.069615364,-0.145309448,-0.000873923
16.05,0.139361829,-0.161945343,-0.204746425
16.06,0.297549784,-0.077988625,0.004006535
16.07,0.271353096,0.003573418,0.260686457
16.08,0.269620866,0.061292648,0.346328288
16.09,0.267255873,0.061582565,0.35711211
16.1,0.200073987,0.121891022,-0.15297994
16.11,0.278071553,0.045722008,-0.171348333
16.12,0.285150141,0.043680191,-0.039597631
16.13,0.281562746,-0.013543129,0.081225753
16.14,0.273775756,-0.01349926,0.091795057
16.15,0.231803119,-0.111720085,0.136862814
16.16,0.10126105,-0.114207268,0.113806546
16.17,0.093647629,-0.114286423,0.121047616
16.18,0.065247387,-0.078385353,0.20261994
16.19,0.02801621,-0.016136169,0.17079854
16.2,-0.041406214,0.010275841,0.024327278
16.21,0.026560962,0.046414375,-0.094495296
16.22,0.023102343,0.046710968,-0.085466743
16.23,0.010541558,0.104434013,-0.001036704
16.24,0.225311488,0.099830627,0.175128847
16.25,0.238465756,0.054483414,0.224189639
16.26,0.194585621,0.047418594,0.353922248
16.27,0.191687584,0.047491074,0.357921541
16.28,0.174679011,0.006842613,0.40219447
16.29,0.128495187,-0.134387016,0.369260818
16.3,0.125578433,-0.134337425,0.372939795
16.31,0.113331229,-0.167759895,0.271378785
16.32,-0.096832335,-0.352022171,0.12153545
16.33,-0.079348981,-0.385426521,-0.069079578
16.34,-0.193664193,-0.306286812,-0.189864874
16.35,-0.154099524,-0.215164185,0.107923567
16.36,0.031638533,-0.109833717,0.472430855
16.37,0.156605929,-0.059671402,0.508134008
16.38,0.065961093,-0.074160576,0.366380751
16.39,-0.050330698,-0.170075417,0.300641686
16.4,-0.060301185,-0.165478706,0.292900085
16.41,-0.113069624,-0.163372994,-0.209745467
16.42,-0.075019032,-0.132351875,-0.302384436
16.43,-0.077701688,-0.132635117,-0.304519117
16.44,0.116399288,-0.003832817,0.210488588
16.45,0.10839504,0.057767868,0.486937523
16.46,-0.08863616,0.045158386,0.315359503
16.47,-0.093177617,0.044591904,0.309364647
16.48,-0.284986347,-0.046783447,0.153855592
16.49,-0.211977333,-0.027871132,0.116939068
16.5,-0.119098634,-0.066319466,-0.014408648
16.51,-0.018730789,-0.061552048,-0.004919231
16.52,0.146073788,-0.035196304,0.249510407
16.53,0.150090456,0.043818474,0.276406199
16.54,0.149985254,0.043940544,0.278896302
16.55,-0.107421249,0.049024582,0.014875948
16.56,-0.189216286,0.044701576,-0.196641743
16.57,-0.186782628,0.045269012,-0.188636661
16.58,-0.182653457,0.055423737,-0.178126335
16.59,-0.076764405,0.101220131,0.056553364
16.6,-0.076539367,0.101486206,0.060614049
16.61,-0.104714185,0.116125107,0.103297591
16.62,-0.172507733,0.061461449,0.039053559
16.63,-0.160455108,-0.009923935,-0.048940241
16.64,-0.090761125,-0.02149868,-0.056658089
16.65,-0.081273228,0.007609367,0.028737783
16.66,-0.078857988,0.007926941,0.032073021
16.67,-0.064690292,0.017837524,0.167247772
16.68,-0.048345715,-0.010490417,0.080865502
16.69,-0.080131024,-0.069986343,0.116524041
16.7,-0.078403473,-0.069600105,0.121032476
16.71,-0.060514808,-0.136244774,0.083175778
16.72,0.033693373,-0.162174225,0.019352615
16.73,0.135079116,-0.049239159,0.213928223
16.74,0.135801882,-0.048859596,0.219059706
16.75,0.047904342,0.052044868,0.417764515
16.76,-0.067859709,0.052447319,0.353083879
16.77,-0.111125708,0.045722961,0.132882953
16.78,-0.218879521,-0.07349968,-0.237707257
16.79,-0.434117615,-0.032237053,-0.193140984
16.8,-0.351788521,-0.026938438,-0.085432649
16.81,-0.349415064,-0.026576042,-0.082108438
16.82,0.062179834,-0.071919441,0.418272078
16.83,0.035295993,-0.105402947,0.61794734
16.84,0.036272436,-0.105443955,0.616719842
16.85,-0.013887584,-0.105438232,0.348846942
16.86,-0.137136459,-0.028796196,-0.129814982
16.87,-0.187666237,-0.042784691,-0.120784581
16.88,-0.160330057,0.046078682,0.330751926
16.89,-0.2109586,0.058070183,0.506525993
16.9,-0.108691931,0.055584908,0.384063244
16.91,-0.107740879,0.033940315,0.173693299
16.92,-0.106996477,0.033914566,0.172863305
16.93,-0.181917012,-0.016311646,0.224940509
16.94,-0.162739217,-0.056839943,0.163269818
16.95,-0.193272173,-0.039815903,0.018665135
16.96,-0.092013061,-0.094568253,0.109332442
16.97,-0.0896703,-0.094331741,0.110725939
16.98,0.025055528,-0.11574173,0.316959202
16.99,0.022345245,-0.067585945,0.378858954
17,-0.071005881,-0.103001595,0.034280837
17.01,-0.068776786,-0.102422714,0.040770769
17.02,-0.136162281,-0.018078804,0.113714099
17.03,-0.110431194,0.008694649,0.027443469
17.04,-0.161713183,0.054611206,0.022489965
17.05,-0.17467016,0.059736252,0.061795473
17.06,-0.185496688,0.059951782,0.066440165
17.07,-0.186255217,0.060232162,0.085423589
17.08,-0.18460834,0.060476303,0.087558866
17.09,-0.082296729,0.020042419,0.070789516
17.1,-0.082935929,-0.03713131,0.082856655
17.11,-0.081338465,-0.036868095,0.085042238
17.12,-0.065267444,-0.058232307,0.114828587
17.13,0.041491926,-0.010198593,0.082208931
17.14,0.084976166,0.016279221,0.153276563
17.15,0.027351081,0.049930573,0.238812864
17.16,-0.001078606,0.03093338,0.276661128
17.17,-0.043628156,0.043086052,0.17786628
17.18,-0.025883555,0.002608299,0.067783356
17.19,0.051369429,-0.040213585,-0.03943187
17.2,0.003773272,0.022307396,0.097905695
17.21,-0.07981354,0.051221848,0.241424084
17.22,-0.098760247,0.05856514,0.133257866
17.23,-0.170310795,-0.008221626,-0.01462549
17.24,-0.296417117,-0.058198929,-0.3127684
17.25,-0.333368599,-0.060221672,-0.27554965
17.26,-0.156988382,0.007073402,-0.079720736
17.27,-0.157406032,0.006982803,-0.080575883
17.28,0.063530982,-0.09140873,0.420849383
17.29,0.062621772,-0.091513634,0.419963837
17.3,0.100951821,-0.173131943,0.630417526
17.31,-0.089330256,-0.103961945,-0.073078275
17.32,-0.132511735,-0.0965662,-0.53175664
17.33,-0.124161005,0.021045685,-0.129330993
17.34,-0.177159488,0.064022064,0.216751099
17.35,-0.068313777,0.063766479,0.262398452
17.36,-0.043980777,0.063402176,0.383564293
17.37,-0.084301353,0.062941551,0.403262258
17.38,-0.051299393,0.045870781,0.186395764
17.39,-0.219847083,0.036364555,-0.017357826
17.4,-0.199885428,-0.056697845,0.003557563
17.41,-0.09339124,-0.039575577,0.022377312
17.42,-0.051896572,-0.012870789,0.268727988
17.43,0.061286628,-0.007813454,0.365682662
17.44,0.077608943,-0.060213089,-0.070672214
17.45,-0.059570313,-0.078802109,0.031168461
17.46,-0.057429791,-0.078303337,0.035804272
17.47,-0.119831502,-0.137694359,0.092845857
17.48,-0.115558624,-0.101316452,0.032463372
17.49,-0.044402599,-0.045865059,0.124532402
17.5,-0.043395758,-0.045595169,0.127187312
17.51,-0.135654926,-0.021392822,0.026582062
17.52,-0.153755248,-0.052302361,-0.002723277
17.53,-0.152692556,-0.052132607,-0.001537859
17.54,-0.14449966,-0.10955143,0.05341351
17.55,-0.103925288,-0.102478027,0.064086676
17.56,-0.078451276,-0.0668993,0.142106473
17.57,-0.082059979,0.004534721,0.140437782
17.58,-0.188648343,0.049649239,0.201253355
17.59,-0.189026535,0.049352646,0.197790086
17.6,-0.202911735,0.065919876,0.151800335
17.61,-0.201686025,0.065829277,0.149827004
17.62,-0.125574589,0.065936089,0.228548706
17.63,-0.08710289,0.066173553,0.153030217
17.64,-0.060627103,-0.010126114,0.07373035
17.65,0.018078446,-0.012185097,0.097644985
17.66,0.028993487,-0.009600639,0.10864538
17.67,0.029481888,-0.009514809,0.109273136
17.68,0.012099743,0.052678108,0.154582024
17.69,0.011376143,0.052622795,0.154465079
17.7,-0.242706657,-0.007228851,-0.26183188
17.71,-0.336182773,-0.00955677,-0.177112162
17.72,-0.215936244,0.016802788,0.3686001
17.73,-0.216870606,0.016575813,0.366469532
17.74,-0.049194396,-0.077049255,0.190451205
17.75,-0.036260784,-0.26377964,0.014819741
17.76,0.005303502,-0.237430573,0.320214212
