Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
5.92,-1.119143963,0.751340866,-0.574291468
5.93,-1.316305876,1.31359005,-0.364933759
5.94,-1.541873693,2.093889236,-0.355869651
5.95,-1.944367647,2.840738297,-0.405594409
5.96,-2.108508348,3.518265724,-0.635059893
5.97,-2.170772314,3.913200378,-0.701729298
5.98,-2.169626713,3.913005829,-0.691677809
5.99,-1.785177946,3.958406448,-0.290212274
6,-1.780881882,3.958240509,-0.271409959
6.01,0.319995731,5.150243759,2.302307844
6.02,0.317353517,5.149305344,2.342543364
6.03,1.556369543,5.595849991,3.406803846
6.04,2.920156956,5.441414833,4.167546272
6.05,3.007172108,4.867975235,4.33850956
6.06,2.702602148,3.528406143,3.647590399
6.07,2.679341316,3.527180672,3.683289528
6.08,2.291598082,2.019412994,2.875979424
6.09,1.526992917,0.066196442,2.289428234
6.1,1.307502031,-0.165332794,2.077364445
6.11,1.141905785,0.041570663,1.381261826
6.12,1.163233042,0.445157051,0.638863087
6.13,0.771877646,1.33518219,0.275368065
6.14,0.582470775,1.871257782,0.25048393
6.15,0.228381753,2.247292519,0.267001003
6.16,0.112647533,2.063240051,0.358389974
6.17,0.338041663,1.541545868,0.739319086
6.18,0.339393795,1.54167366,0.723386765
6.19,0.381655455,-0.237215996,1.353162289
6.2,0.379517138,-0.237178803,1.334581494
6.21,0.251694918,-2.262573242,1.154623628
6.22,0.25840652,-2.262256622,1.154647589
6.23,0.020516574,-3.228949547,0.691935659
6.24,-0.052760303,-4.705309391,0.316444397
6.25,0.019166529,-5.22607851,0.34111318
6.26,0.044764876,-5.531060219,0.251461178
6.27,0.143443584,-5.725561619,0.082426354
6.28,0.312975287,-5.807304859,0.007407208
6.29,0.247405618,-5.673466206,0.225275919
6.3,0.299221724,-5.362340927,0.210988447
6.31,0.608139515,-4.98418808,-0.060147449
6.32,0.7247805,-4.476881981,-0.37786296
6.33,0.606999457,-3.998398304,-0.541135311
6.34,0.352187872,-3.460053444,-0.599488616
6.35,0.242488146,-3.012684822,-1.045220971
6.36,0.264287591,-3.01082325,-1.052329302
6.37,0.207824945,-1.89113903,-1.648981214
6.38,0.248705328,-1.305825233,-1.283215046
6.39,0.409633458,-0.720913887,-0.636589348
6.4,0.405173659,-0.186498642,-0.029535746
6.41,0.310452342,0.077441216,0.34734717
6.42,0.318628967,0.078243256,0.339874655
6.43,0.03089112,0.582107544,-0.676711857
6.44,0.068493783,0.825156212,-1.556453466
6.45,0.050410569,1.286055565,-1.539012551
6.46,0.053393483,1.921743393,-0.918427706
6.47,0.065196931,1.922906876,-0.905255497
6.48,-0.410630882,2.601780891,-1.254079342
6.49,-0.783807099,2.99116993,-1.307042956
6.5,-1.08852756,3.318707466,-0.92216289
6.51,-0.95707047,3.759104729,-0.764856815
6.52,-0.936169505,3.761342049,-0.764932275
6.53,-0.448827624,4.337913513,-0.273655027
6.54,-0.088842273,4.952787399,0.606925845
6.55,0.206281245,4.473469734,2.205489874
6.56,0.000320435,3.850781441,3.58402586
6.57,-0.450586081,3.194830894,4.522696495
6.58,-0.850587487,2.488480568,5.419909477
6.59,-0.73679781,1.702512741,5.209784508
6.6,-0.662052274,1.13333416,4.446893692
6.61,-0.662075639,1.379146576,3.960419416
6.62,-0.674823761,1.378027916,3.933571815
6.63,-2.297621012,2.57199955,1.946695328
6.64,-2.303327084,2.571382523,1.943143129
6.65,-3.371315479,3.351519585,1.006760716
6.66,-3.36948061,3.351664543,1.011373162
6.67,-3.897033453,2.8784132,2.169449806
6.68,-3.08378768,1.993368149,1.879791975
6.69,-2.068060398,0.859214783,1.350227714
6.7,-1.548258424,0.10813427,1.062263727
6.71,-1.074320674,-0.623528481,0.722396195
6.72,-1.063785434,-0.6220541,0.713338435
6.73,-0.207722545,-2.222281456,0.043073848
6.74,0.322722256,-2.975190639,0.025471359
6.75,0.954927206,-3.704859734,0.155089304
6.76,1.168764353,-4.351507664,0.318087369
6.77,1.243967414,-4.849972725,0.469235152
6.78,1.35300231,-5.16676712,0.491390616
6.79,1.225273252,-5.419270515,0.5118047
6.8,1.433243752,-5.494861603,0.232478946
6.81,1.416150808,-5.496864319,0.231485277
6.82,1.261767745,-5.848826885,0.201117277
6.83,1.465307355,-5.736571789,0.358602315
6.84,1.643677473,-5.579202652,0.127498686
6.85,1.127696991,-5.273467064,-0.306671262
6.86,0.474516511,-4.797327518,-0.637060344
6.87,-0.046362519,-4.373448849,-1.205531836
6.88,-0.066851139,-4.375648022,-1.202063322
6.89,-0.182734788,-3.214435577,-2.025808334
6.9,0.108963788,-2.39087677,-1.080286503
6.91,-0.193780124,-1.732516289,-0.16058673
6.92,-0.190162003,-1.148075104,-0.295061678
6.93,-0.213848949,-1.150150299,-0.296317816
6.94,-0.385761738,0.069125175,0.435358197
6.95,-0.365054607,0.57497406,0.075563401
6.96,-0.510065734,1.099761963,-0.504657447
6.97,-0.767865181,1.751384735,-0.631436288
6.98,-1.334201336,2.52281189,-0.4852947
6.99,-1.650189519,3.062161446,-0.868340492
7,-1.616524935,3.405015945,-1.031296492
7.01,-1.721167088,3.587430954,-0.959407926
7.02,-1.744815588,3.585571289,-0.949790776
7.03,-2.307974815,3.586283684,-1.801927328
7.04,-2.325300455,3.584925652,-1.79025209
7.05,-2.631436348,3.320662498,-1.531903505
7.06,-2.021361828,3.961915016,-0.101603285
7.07,-0.575231493,4.943294525,1.537873626
7.08,1.249283552,5.608212471,2.658852339
7.09,3.05102396,5.839421272,3.007922173
7.1,3.032545328,5.838470459,3.076835394
7.11,3.634737015,4.865888596,3.738276243
7.12,2.915955544,3.316670418,3.562073708
7.13,2.398043633,1.86527729,3.528345585
7.14,1.975507259,0.252615929,3.106610775
7.15,1.790258646,-1.001350403,2.279369116
7.16,1.403324366,-1.197276115,1.38475728
7.17,0.921311855,-0.579042435,0.34526366
7.18,0.584058166,0.458607674,-0.424882889
7.19,0.493167132,1.80082798,-0.688252449
7.2,0.325698137,2.793984413,-0.381268621
7.21,-0.047594339,3.607867241,0.718738675
7.22,-0.044833213,3.607761383,0.698507786
7.23,0.281652391,3.693646431,1.765358925
7.24,0.057711303,2.675769806,1.259730816
7.25,-0.211554408,1.138397217,0.274259269
7.26,-0.402693093,-0.245667458,-0.028561858
7.27,-0.595594406,-1.828341007,0.22404775
7.28,-0.680734992,-3.176203251,0.627161086
7.29,-0.669011951,-4.219704628,0.633555353
7.3,-0.507989943,-5.174395561,0.457491189
7.31,-0.485908479,-5.173552513,0.466195315
7.32,-0.416087896,-6.328895569,-0.2385436
7.33,-0.336454511,-6.440135956,-0.478806019
7.34,-0.30584237,-6.438724518,-0.477417767
7.35,-0.095337689,-6.178667545,0.106111698
7.36,0.182322443,-5.559371948,0.369230509
7.37,-0.033255875,-5.15302515,-0.756982029
7.38,0.29045707,-4.566976547,-0.482092023
7.39,0.386895657,-4.086284637,-0.32883054
7.4,0.388805121,-3.763571262,-0.746481895
7.41,0.416088849,-3.761677265,-0.761839628
7.42,0.357868493,-2.957703114,-0.95533824
7.43,0.381619215,-2.95590353,-0.966309726
7.44,0.1853773,-2.554356575,-1.038790107
7.45,0.539809823,-1.494767189,-0.919538558
7.46,0.551891029,-1.493796349,-0.920967698
7.47,0.813274086,-0.887261391,-0.350748062
7.48,0.852885068,-0.275862694,0.052557372
7.49,0.079993069,0.546496391,-0.981945634
7.5,-0.022737503,0.980971336,-1.894150138
7.51,-0.010160923,0.981936455,-1.872437477
7.52,0.116579235,2.811723709,-2.000135422
7.53,0.012411177,3.53748703,-1.725420952
7.54,-0.449955583,4.265524864,-1.778742313
7.55,-0.869905293,4.347272873,-2.142306328
7.56,-1.017195225,4.053499222,-2.237412214
7.57,-1.06229949,3.824744225,-1.671854019
7.58,-0.827740431,4.393704414,-0.324304581
7.59,-0.808756352,4.395442963,-0.328755707
7.6,-0.234247685,4.976662636,0.545286834
7.61,-0.066826999,5.282780647,1.754846931
7.62,-0.034133971,5.286029816,1.757463813
7.63,-0.538463593,4.839684486,2.807586432
7.64,-1.242683172,2.097238541,4.852827549
7.65,-0.942169666,0.429327011,5.157767296
7.66,-0.2848773,-0.782268524,4.420537472
7.67,-0.255199075,-1.071525574,3.223782778
7.68,-0.257745624,-1.071639061,3.193665266
7.69,-2.064365149,0.661700249,1.398956418
7.7,-2.584182739,1.849364281,0.147241578
7.71,-2.586328983,1.849531174,0.121329725
7.72,-2.9896698,3.008408546,-0.398948491
7.73,-3.279131889,4.062289238,0.999723971
7.74,-2.746424437,3.775542259,2.150437832
7.75,-1.952430367,2.785203934,2.606607437
7.76,-1.956355453,2.786110878,2.56629777
7.77,-0.041427374,0.282142639,0.78582567
7.78,-0.045928121,0.281926155,0.778329194
7.79,0.303317666,-0.8201437,-0.232700646
7.8,1.054173827,-3.143736839,0.687228322
7.81,1.29868865,-4.203505516,0.226759911
7.82,1.425523996,-4.923800945,-0.551241756
7.83,1.509261847,-5.412147522,-0.366571873
7.84,1.482024431,-5.414189339,-0.381472528
7.85,1.249505281,-5.643532276,0.525317431
7.86,1.385397077,-5.82036829,0.282877594
7.87,1.407950521,-5.805960178,-0.02986744
7.88,1.379623294,-5.808456898,-0.029712558
7.89,1.231411457,-5.755698204,-0.315158576
7.9,0.88248539,-5.56381464,-0.611758769
7.91,0.712121725,-5.304663658,-0.909650207
7.92,0.503401995,-4.722106934,-1.1220994
7.93,0.324646294,-4.211221695,-0.936029077
7.94,0.126164675,-3.535003662,-0.852957606
7.95,-0.112126768,-2.992762089,-0.786136866
7.96,-0.133216322,-2.993931293,-0.7920084
7.97,-0.520853818,-1.596746445,-0.781137586
7.98,-0.697633982,-0.920142174,-0.773339212
7.99,-0.833939433,-0.157286644,-0.629479289
8,-0.958489776,0.440453529,-0.54409039
8.01,-0.81379056,1.069226265,-0.541155577
8.02,-0.825087786,1.068125725,-0.532578886
8.03,-1.29604125,2.324104309,-1.027383924
8.04,-1.302729845,2.323137283,-1.015139341
8.05,-1.728926182,3.655842781,-1.396297693
8.06,-1.867332697,4.270253181,-1.139510393
8.07,-1.889944077,4.702729225,-1.159842253
8.08,-1.896973133,4.701835632,-1.147743225
8.09,-2.101222515,4.842309952,-1.392355919
8.1,-2.504556179,4.51617527,-1.373281598
8.11,-2.500784874,4.5157938,-1.357872963
8.12,-0.920099437,5.719599724,0.758904696
8.13,0.738934875,6.338793755,2.239276409
8.14,0.731650114,6.337310791,2.276441574
8.15,1.853937387,6.40500164,2.633009434
8.16,2.998513699,5.184775352,3.871212006
8.17,2.991217136,5.183651924,3.922725916
8.18,3.018141747,2.08712101,5.04803896
8.19,3.002625704,0.499009132,4.049472809
8.2,2.980485916,0.497909546,4.051872253
8.21,2.731050014,-0.587721825,2.846485138
8.22,2.190467834,-0.562245369,1.015384316
8.23,2.172694206,-0.562868118,0.99718225
8.24,1.00769043,0.986023903,0.017737389
8.25,1.006541014,0.986117363,0.004838161
8.26,0.548001945,1.929779053,0.67997855
8.27,-0.403785497,2.607784271,-0.13918227
8.28,-0.397212118,2.608208656,-0.150159001
8.29,-0.266446054,2.199152946,-0.096839637
8.3,-0.014972448,0.281644821,0.599132478
8.31,-0.189331979,-0.86733532,-0.221614897
8.32,-0.147188753,-2.09777832,-0.31498766
8.33,0.018738955,-3.189399242,0.060173616
8.34,-0.08777532,-4.154081821,0.121499375
8.35,-0.115102023,-4.893529415,0.116566107
8.36,-0.077974856,-5.546591282,0.349122465
8.37,0.213982731,-5.988744736,0.435615182
8.38,0.42163676,-6.167318344,0.494811684
8.39,0.540458798,-6.237904072,0.388879299
8.4,0.59953922,-6.133434296,0.253785461
8.41,0.722509742,-5.940130711,0.03449285
8.42,0.83417064,-5.57908392,-0.183996022
8.43,0.950575888,-5.045557976,-0.485994577
8.44,0.941494346,-4.478428364,-0.681023598
8.45,0.765071094,-3.961619377,-0.948625982
8.46,0.631156266,-3.358696461,-1.268583775
8.47,0.651590467,-3.357117176,-1.269515991
8.48,0.515214562,-2.719098568,-1.388763428
8.49,0.356913,-1.411157608,-1.60599494
8.5,0.36433056,-1.410692215,-1.596957564
8.51,0.217437208,-0.24909687,-1.143347383
8.52,0.257344782,0.14155674,-0.831300616
8.53,0.342322409,0.491463661,-0.921860874
8.54,0.292856395,1.011334419,-1.391388297
8.55,-0.104315579,1.56948185,-1.991000652
8.56,-0.314497471,2.304898262,-2.348776579
8.57,0.104928553,3.167047501,-1.960531831
8.58,0.145465791,3.849017143,-1.364586949
8.59,0.13987881,3.848546982,-1.358400345
8.6,-0.600689173,4.566572189,-1.300465465
8.61,-0.724089623,4.365539551,-1.420669556
8.62,-0.937582851,4.162590027,-0.906180859
8.63,-1.043106079,4.211659431,-0.066857032
8.64,-0.405847848,4.726161003,0.620363653
8.65,0.071318865,4.843494415,0.97953701
8.66,0.404500186,5.069087982,1.850188971
8.67,-0.023655415,4.641624451,3.260094404
8.68,-0.322734892,3.915230751,3.93439579
8.69,-0.28595233,2.506465912,4.307799339
8.7,-0.261081457,2.509147644,4.315657616
8.71,0.052871943,0.025203705,4.458995819
8.72,-0.362329006,-0.654662132,2.833171129
8.73,-0.744660616,-0.279493332,2.155710697
8.74,-0.757197499,-0.280816078,2.126945734
8.75,-1.874495268,1.759926796,1.097208023
8.76,-2.222295761,3.030078888,0.277904153
8.77,-2.835838318,4.233392715,0.553489089
8.78,-3.514854908,4.661351204,1.329463482
8.79,-3.294184208,4.03393364,2.016813993
8.8,-1.890652299,2.513549805,1.885871887
8.81,-0.750909627,1.128923416,1.2369771
8.82,-0.329063535,-0.13855648,0.732881784
8.83,0.10704869,-1.262325287,0.63945657
8.84,0.306713343,-2.170688629,0.543600261
8.85,0.597818077,-3.093476295,0.3857916
8.86,0.936437011,-3.860839844,0.259102702
8.87,1.018804073,-4.53740263,0.479453832
8.88,0.997107208,-4.538899899,0.461910576
8.89,1.427509069,-5.297049999,1.006023884
8.9,1.40381217,-5.298905849,0.999076247
8.91,1.587081075,-5.758333206,0.468633384
8.92,1.55055666,-6.131816864,-0.10781534
8.93,1.513881326,-6.069602966,-0.264414251
8.94,1.307754517,-5.8230896,-0.343500286
8.95,1.160535216,-5.408820152,-0.375663608
8.96,0.851984739,-4.984786987,-0.399844468
8.97,0.632156909,-4.59408474,-0.432153404
8.98,0.328224152,-4.057155609,-0.663889229
8.99,0.306556672,-4.0587883,-0.651979625
9,-0.490151167,-2.884603024,-1.043534517
9.01,-0.759896159,-2.402198315,-1.24270761
9.02,-0.577161312,-1.730489731,-1.370896459
9.03,-0.786103487,-1.120932579,-1.137739182
9.04,-0.988940239,-0.561423302,-0.875833094
9.05,-0.959128022,-0.028074265,-0.515356064
9.06,-0.707995057,0.306640625,-0.176903367
9.07,-0.64941597,0.66529274,-0.096057259
9.08,-0.864286304,1.24420166,-0.551858366
9.09,-0.868838847,1.243816376,-0.536899328
9.1,-1.094694734,1.851675987,-1.085522532
9.11,-1.335733175,2.557776451,-1.52428031
9.12,-1.3261199,3.417108536,-1.670842052
9.13,-1.896121025,4.293257713,-1.55721271
9.14,-1.872279763,4.261852264,-1.805115819
9.15,-1.877867699,4.261580467,-1.792654395
9.16,-1.894669175,3.413783073,-1.156172633
9.17,-1.846698761,3.332316399,-1.319700003
9.18,-1.844926715,3.332504272,-1.293626189
9.19,0.485028893,4.917752266,1.235163808
9.2,0.47720772,4.917815208,1.275883913
9.21,1.998026967,5.059258461,1.715582609
9.22,2.789580345,4.671782494,3.157095432
9.23,3.196698666,3.482410431,3.784770727
9.24,3.178009987,3.483009338,3.830942631
9.25,3.265662432,1.041153908,3.23212862
9.26,3.323450089,0.030414581,2.62079215
9.27,3.376791477,-0.497187614,1.895686865
9.28,3.116973877,-0.32612896,1.114863992
9.29,2.574886799,0.167879105,0.371507496
9.3,2.232104301,0.932442665,0.000382066
9.31,1.624565482,1.740293503,0.280748427
9.32,1.585927129,1.73897934,0.254311681
9.33,1.062848091,2.884693146,1.932956457
9.34,1.027928472,2.883804321,1.905354738
9.35,0.282608509,1.942296028,0.715061724
9.36,0.255197644,1.942077637,0.702441871
9.37,-0.289653122,-0.026087761,-0.613512278
9.38,-0.529060364,-1.292628288,-0.646365583
9.39,-0.570111156,-2.427461624,-0.50015682
9.4,-0.421396315,-3.380306721,-0.263385415
9.41,-0.377015829,-4.290091991,0.127692163
9.42,-0.376314104,-4.290111065,0.126998931
9.43,-0.49220261,-4.874416828,0.462154746
9.44,-0.037358254,-5.609592915,0.303415954
9.45,0.080089949,-5.547554493,0.133749932
9.46,0.105789915,-5.437733173,0.122455224
9.47,0.225925475,-5.179591179,0.102795407
9.48,0.352715999,-4.737068176,0.154207617
9.49,0.369025648,-4.737434387,0.125991583
9.5,0.254333735,-4.263603687,0.159889251
9.51,0.164067999,-3.768113613,0.003500994
9.52,-0.249289244,-2.987598896,-0.699329734
9.53,-0.284956902,-2.858277798,-0.967731834
9.54,-0.051950112,-2.582859993,-1.057799816
9.55,-0.063814238,-2.28830862,-1.136632919
9.56,-0.055216797,-2.288229465,-1.139364362
9.57,-0.265175521,-1.474101067,-0.703573644
9.58,-0.065143943,-1.069391251,-0.529957175
9.59,-0.05671367,-1.069299698,-0.526484549
9.6,0.076919138,-0.18329525,0.068031408
9.61,0.146169066,-0.116171837,-0.038945381
9.62,-0.364513397,-0.044242859,-1.359798551
9.63,-0.44883126,0.475478172,-1.502776146
9.64,-0.438318014,0.475675583,-1.494238019
9.65,-0.588425279,1.687393188,-1.170310736
9.66,-0.977092922,2.592730522,-1.791192055
9.67,-0.962967217,3.392752647,-2.123128176
9.68,-1.445056319,4.317299843,-1.475680709
9.69,-1.576141357,3.958623886,-1.403530121
9.7,-1.410949945,3.375068665,-1.420741439
9.71,-1.268048406,2.841991425,-1.149538755
9.72,-0.720277488,3.020471573,-0.379532129
9.73,-0.026758969,3.867294312,0.671550751
9.74,0.000980675,4.467826843,1.383561254
9.75,-0.122848213,4.249897957,1.473325372
9.76,-0.305738211,3.706720352,1.887365222
9.77,-0.256390214,3.709781647,1.914988637
9.78,-0.079067707,1.186889648,2.953930616
9.79,0.687247098,-0.486713409,3.562766314
9.8,1.113781929,-1.696994781,4.03748703
9.81,1.491000414,-1.842998981,3.720586777
9.82,0.589896679,-0.962697029,2.696982861
9.83,-0.815544725,0.367641449,1.485620379
9.84,-2.103366852,2.215521812,-0.30049175
9.85,-3.24849844,4.272046089,-1.016734123
9.86,-4.231672764,5.826015472,0.034798272
9.87,-4.474924088,6.317315102,2.101738214
9.88,-3.066152811,5.492160797,3.102120399
9.89,-1.416114569,3.972401619,2.289429665
9.9,-0.241270721,2.315961838,0.741087854
9.91,0.48951143,0.637625694,-0.396183968
9.92,0.782651186,-0.784805298,-0.40278542
9.93,1.094149351,-1.865151405,-0.063428588
9.94,1.52406621,-2.969820023,0.273620755
9.95,1.854505181,-3.90982914,0.359793037
9.96,1.828450203,-3.911509514,0.355316162
9.97,1.878476143,-4.535792828,0.309333026
9.98,1.319797754,-5.08594799,0.292215645
9.99,0.576361477,-5.106860638,0.477558941
10,0.731584311,-5.1707201,0.283192098
10.01,0.699200332,-5.172297478,0.283184499
10.02,0.755700827,-5.300565243,-0.151787475
10.03,-0.13402167,-5.270568848,-0.298003316
10.04,-0.310827047,-5.230731964,-0.60407722
10.05,-0.118675321,-5.080695629,-0.864742994
10.06,-0.143388033,-5.081591129,-0.865756512
10.07,-0.226782948,-4.816671848,-0.584685683
10.08,-0.582121611,-4.573205948,-1.120095134
10.09,-0.725917101,-4.128467083,-0.541503608
10.1,-0.82855618,-3.681203842,-0.279180586
10.11,-0.822505534,-2.886591911,-0.722337484
10.12,-0.955172122,-2.125372887,-0.694110751
10.13,-0.865076423,-1.306585312,-0.848783195
10.14,-0.870501459,-0.380052567,-0.717439115
10.15,-0.718819559,0.584781647,-0.081341997
10.16,-0.812918842,1.523201942,0.531871736
10.17,-1.170285821,2.523866653,0.276141018
10.18,-1.176798224,2.523712158,0.279800117
10.19,-1.562624931,3.215526581,-0.645286977
10.2,-1.975257874,4.256904602,-1.42486465
10.21,-2.391963482,4.489016533,-1.456938624
10.22,-2.605614185,4.524785042,-1.600100636
10.23,-2.613523722,4.524634361,-1.601595879
10.24,-3.05228281,4.268358231,-1.624093533
10.25,-2.893387079,3.906790733,-1.459421635
10.26,-2.890435219,3.906846046,-1.453205824
10.27,-2.430101871,3.689222336,-1.03363955
10.28,-0.17708303,5.001712799,0.881951928
10.29,1.050489187,5.083546638,1.38934648
10.3,1.684299827,4.63147831,1.280616522
10.31,2.53426528,3.853930473,1.802802682
10.32,2.519088268,3.854484558,1.842601061
10.33,3.123306751,1.949087143,3.972367048
10.34,3.293076992,0.694731712,3.982916355
10.35,3.268538952,0.69472599,3.993760347
10.36,3.116255283,-0.703569412,2.045780659
10.37,3.056115627,-0.646095276,1.068765044
10.38,3.034771681,-0.64620018,1.069324493
10.39,2.512239933,-0.081315041,0.563500047
10.4,1.797893167,0.574543953,0.149723828
10.41,0.601105809,2.372480392,-0.138417304
10.42,0.451107502,2.815149307,0.136534736
10.43,0.196550757,2.896165848,0.542733669
10.44,0.182445362,2.895622253,0.518494666
10.45,-0.054147549,1.585422516,0.968751252
10.46,-0.205689892,0.213110924,0.819822967
10.47,-0.51958096,-1.135113716,0.425174445
10.48,-0.66283387,-2.344285488,0.110847205
10.49,-0.739506006,-3.656241417,-0.058985204
10.5,-0.761653006,-4.699971676,-0.27863878
10.51,-0.595556498,-5.336591244,-0.047058687
10.52,-0.201214001,-5.966063499,1.003393173
10.53,0.014752677,-6.325084209,1.086215734
10.54,0.117309526,-6.52370739,0.307146907
10.55,0.273852885,-6.502068996,0.713028431
10.56,0.353594691,-6.219594955,1.149930477
10.57,0.382042199,-6.219655991,1.140931249
10.58,0.597006083,-5.822096825,0.581184924
10.59,0.443179548,-4.869012356,-0.168703318
10.6,0.46912384,-4.868892193,-0.181137264
10.61,0.218901038,-3.434772015,-1.163811684
10.62,0.235979021,-3.434876919,-1.18914783
10.63,-0.195205122,-1.761366844,-1.2906183
10.64,-0.308159292,-0.949719429,-1.15427196
10.65,-0.296774864,-0.949664116,-1.176018
10.66,-0.64937377,-0.245558739,-1.035208225
10.67,-0.61346674,0.611884117,-0.697885037
10.68,-0.31888926,0.66251564,-0.510203004
10.69,-0.179967731,0.792197228,-0.671498358
10.7,0.265905023,0.876434326,-1.565024018
10.71,0.279538691,0.876882553,-1.557027102
10.72,0.326432407,1.870984077,-1.990218163
10.73,0.212997377,2.793294907,-1.518077016
10.74,-0.000915676,3.667743683,-1.270089865
10.75,-0.498893112,4.302827835,-1.085754395
10.76,-0.994308531,4.602815628,-1.201913238
10.77,-1.325591564,4.299661636,-1.538209677
10.78,-1.301189303,4.300780296,-1.529325008
10.79,-1.495392919,2.781798363,-1.192561388
10.8,-1.462384343,2.783511162,-1.182800531
10.81,-1.287748814,2.215716362,-0.758958757
10.82,-1.067658186,2.251685143,-0.110454604
10.83,0.394995749,3.664525986,1.025241494
10.84,-0.016449749,3.882998466,1.700663209
10.85,-0.447594225,3.505843163,3.956302404
10.86,-0.785788953,2.628594398,5.001263142
10.87,-1.065206409,1.284799576,4.524472713
10.88,-1.034389853,0.242616653,4.067233562
10.89,-1.062824965,-0.465210915,3.555426121
10.9,-1.03007257,-0.482207298,2.581267357
10.91,-1.287737131,0.057377815,1.772105217
10.92,-1.283007503,0.05701828,1.748158455
10.93,-1.465732217,1.75787735,0.612036884
10.94,-2.104686975,3.118193626,0.48832196
10.95,-3.203243017,4.526780128,0.958510518
10.96,-3.950654507,5.313510895,1.516566038
10.97,-3.34510088,5.049693108,2.522378922
10.98,-2.002086878,4.017325401,3.380539894
10.99,-0.77344203,2.307219505,2.350735426
11,-0.777325571,2.306864738,2.327418089
11.01,-0.60227865,-0.934949875,-0.220120862
11.02,-0.044957995,-2.275754452,0.368592501
11.03,0.472287059,-3.456401825,0.169962615
11.04,0.80803144,-4.280644417,-0.134185553
11.05,0.794896066,-4.281561852,-0.153702736
11.06,1.0187639,-4.965024948,0.510514438
11.07,0.834261119,-5.033212185,1.03306067
11.08,0.785915554,-5.099038124,0.941627443
11.09,0.768693209,-5.100204468,0.931542099
11.1,0.781762898,-5.465468407,-0.100446947
11.11,0.968179345,-5.541140556,-0.244220927
11.12,0.80757153,-5.535522938,-0.216268197
11.13,0.716748834,-5.316692352,-0.010683164
11.14,0.523425818,-5.148069382,-0.066019118
11.15,0.504743278,-5.149305344,-0.065385491
11.16,0.330303967,-4.623715878,-0.383010536
11.17,0.11514023,-4.210408688,-0.643864632
11.18,0.10691455,-4.211083889,-0.631544054
11.19,-0.30835551,-3.543619633,-0.77396524
11.2,-0.31416887,-3.544146061,-0.760624647
11.21,-0.534757078,-2.629992962,-1.0449512
11.22,-0.524091721,-1.998276234,-1.138949633
11.23,-0.642130613,-1.136769295,-0.743674934
11.24,-0.647500575,-1.13713932,-0.735149086
11.25,-0.958938837,0.186572075,-0.538069964
11.26,-1.119669557,1.041007996,-1.021180511
11.27,-1.457354426,2.05826664,-1.500226259
11.28,-1.7650249,3.104323387,-1.648293853
11.29,-2.073961258,4.270171165,-1.538548589
11.3,-2.349464417,5.040973663,-1.335771322
11.31,-2.339207649,5.268210411,-1.258907795
11.32,-2.346549511,5.267814636,-1.262319565
11.33,-2.097386837,4.465234756,-1.723184705
11.34,-2.31064868,3.985972404,-1.840129614
11.35,-2.187743187,3.413624763,-1.665948391
11.36,-1.764611006,3.167240143,-0.898183763
11.37,-0.745622516,3.862172127,0.248203859
11.38,1.027749538,4.542928696,1.304833174
11.39,2.392939091,4.962697029,2.025117397
11.4,2.378213882,4.96373558,2.106878042
11.41,3.11802578,4.529089928,3.861323118
11.42,3.088392019,4.529582977,3.914102554
11.43,1.86554122,1.88342762,4.22665596
11.44,1.580541849,0.658370018,4.803936005
11.45,1.541297555,0.655972481,4.781746387
11.46,0.55784595,-1.656962395,1.329246521
11.47,-0.095252454,-0.794942856,0.899153948
11.48,-0.650639474,0.041049004,0.233948082
11.49,-1.223968744,1.327841759,-0.512016773
11.5,-1.02831924,2.713644028,-0.23822397
11.51,-0.853857637,3.838977814,0.973632157
11.52,-1.061097503,4.313370705,1.895775557
11.53,-0.906514585,4.179816246,1.722859263
11.54,-0.887017846,4.180365562,1.715725183
11.55,-0.315855414,3.256588936,1.335808992
11.56,0.314032346,1.784414291,1.119002104
11.57,0.245322809,0.243001938,0.766308308
11.58,-0.539473176,-2.40187645,-0.127636805
11.59,-0.503413916,-3.640958786,-0.491861105
11.6,-0.44585526,-4.659540176,-0.363595009
11.61,-0.462421954,-5.340278625,0.148042083
11.62,-0.434219658,-5.338521004,0.166334108
11.63,0.012803674,-6.301579475,0.182672665
11.64,0.040220082,-6.299715996,0.197944477
11.65,0.411801517,-6.317058563,0.299033284
11.66,0.535254121,-6.097517967,0.213973224
11.67,0.559081256,-6.095910072,0.218219787
11.68,0.403972268,-5.751849651,0.125870004
11.69,0.143808365,-4.655905247,-0.431307524
11.7,-0.072745681,-4.022010803,-0.600161195
11.71,-0.307734966,-3.330559731,-0.875437915
11.72,-0.132935286,-2.679693222,-1.118672609
11.73,-0.148492992,-2.07186842,-0.889448881
11.74,0.096877337,-1.483057976,-0.639285445
11.75,0.119404793,-1.066817284,-0.446677387
11.76,0.449746937,-0.760972023,-0.501944661
11.77,0.463074595,-0.759727478,-0.49920848
11.78,0.355007529,-0.098059654,-0.581793428
11.79,0.360616863,-0.097579002,-0.582186222
11.8,-0.020910263,0.992214203,-1.138828278
11.81,-0.194148123,1.643959999,-1.502733588
11.82,-0.603943646,2.429965973,-1.582137227
11.83,-0.72229296,3.063027382,-1.608146667
11.84,-0.68391192,3.525986671,-1.50975728
11.85,-0.957289517,3.751847267,-1.60633707
