Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
5.89,-1.692113638,2.886137962,-1.014005423
5.9,-2.48682642,3.400629044,-1.928726912
5.91,-2.090311766,3.953694344,-1.096433163
5.92,-1.357328296,4.447015762,-0.360525668
5.93,-1.350302935,4.447052956,-0.344914854
5.94,0.837282181,5.981693268,2.908219099
5.95,1.989029288,6.29030323,4.457853794
5.96,1.97465086,6.289967537,4.461467266
5.97,2.361719608,5.154736519,3.139360428
5.98,1.858105302,3.871119499,2.368088961
5.99,1.505233645,2.594782829,1.882646084
6,1.104603767,1.289753914,2.440471411
6.01,1.168787718,0.710326195,2.618959665
6.02,1.40516305,0.57632637,2.401543379
6.03,1.744588852,0.815818787,2.028565884
6.04,1.754328728,0.815941811,2.031977654
6.05,1.772405505,1.024400711,1.591672897
6.06,1.429626346,1.185029984,0.967765272
6.07,1.538543582,1.05830574,0.665748656
6.08,2.036554337,0.759122849,0.515842795
6.09,2.104240656,0.502810478,0.673096061
6.1,2.07617712,0.174655914,0.921404421
6.11,2.054553509,0.174580574,0.893370748
6.12,1.049254775,-0.562775612,0.902273715
6.13,0.516729593,-1.376573563,0.666760147
6.14,0.294338495,-2.314742565,0.541932523
6.15,0.280113846,-2.314370632,0.519412637
6.16,0.102279864,-3.166431904,0.406747758
6.17,-0.539624274,-4.502272606,0.397982776
6.18,-0.347413749,-5.055357456,0.166993082
6.19,-0.338234425,-5.055471897,0.174989924
6.2,-0.162793666,-5.261539936,0.099651769
6.21,-0.484133899,-5.52253294,0.215811789
6.22,-0.397678912,-5.788232803,0.176922604
6.23,-0.098503768,-5.759348869,-0.201154009
6.24,0.272263438,-5.402406216,-0.480996996
6.25,0.296841115,-5.402152538,-0.466814756
6.26,0.324245334,-5.059348106,-0.850353241
6.27,-0.10642764,-3.785023212,-1.409079313
6.28,-0.086035699,-3.784459591,-1.408995628
6.29,-0.074555546,-3.125534534,-1.76887393
6.3,-0.035920501,-1.844235897,-1.633688569
6.31,0.056618899,-1.163960457,-0.908797979
6.32,0.279419005,-0.59381485,-0.220821261
6.33,0.281738371,-0.593527794,-0.233013809
6.34,0.099365428,0.022073746,0.009395167
6.35,-0.08174172,0.350326538,-0.569403589
6.36,0.082603246,0.738335609,-1.007303357
6.37,0.419996023,1.21235466,-1.508894801
6.38,0.421552599,1.212124825,-1.493469834
6.39,0.39198032,2.785018921,-0.296460986
6.4,0.160139054,3.546469688,-0.112498537
6.41,0.011685818,3.592112541,-0.926889718
6.42,-0.274900883,3.431880951,-1.740328193
6.43,-0.820868373,3.343556404,-1.764122367
6.44,-0.790184319,3.777444839,-0.137901723
6.45,-0.773548842,3.778072357,-0.128289849
6.46,-0.167909712,4.449039459,1.447080851
6.47,0.162840873,4.921305656,1.972343206
6.48,0.552571416,5.264381409,2.199527979
6.49,0.527242422,4.961250305,4.617468834
6.5,0.135294974,3.736503601,5.463815212
6.51,-0.03531003,2.198094368,5.010069847
6.52,-0.159296334,0.975438118,3.621145964
6.53,-0.481616795,0.52335453,1.619855523
6.54,-0.920009792,0.918264389,0.778925121
6.55,-1.681319714,1.727153778,0.289454222
6.56,-2.232739449,2.667740822,0.349772871
6.57,-1.975981474,3.402523041,0.996251047
6.58,-1.981114745,3.402398109,0.975626767
6.59,-1.880798101,3.852796555,2.321460485
6.6,-1.82426405,3.22385788,2.98361516
6.61,-0.993258596,2.166397095,2.001214981
6.62,0.045861959,0.816585541,0.732559502
6.63,0.393128306,-0.461707115,-0.245573655
6.64,0.396549195,-0.461647987,-0.227574468
6.65,0.893719375,-2.473106861,-0.581409574
6.66,1.307964087,-3.61826992,-0.100662634
6.67,1.547098994,-4.387890816,0.071044326
6.68,1.516388416,-5.208058357,0.251073003
6.69,1.633381724,-5.513592243,0.256417334
6.7,0.927520394,-5.562992096,0.41030848
6.71,0.551983357,-5.408747196,1.072575569
6.72,0.78494519,-5.331042767,0.765614212
6.73,0.744287312,-5.332394123,0.758031249
6.74,0.276608676,-5.199541092,-0.193252355
6.75,-0.10809958,-5.076069832,-0.79784441
6.76,-0.186434075,-4.954840183,-1.078248501
6.77,-0.212027356,-4.955579281,-1.063405156
6.78,-0.282037228,-4.642501354,-0.137404516
6.79,-0.666952491,-4.561558723,-1.205937147
6.8,-0.810827076,-4.154942036,-1.318631172
6.81,-0.975680828,-3.324397564,-1.101745844
6.82,-0.984823942,-3.32456255,-1.082162023
6.83,-0.953700483,-2.046048164,-2.015186548
6.84,-1.099538207,-1.057074547,-1.169608831
6.85,-1.129792929,-0.254747391,-0.230759323
6.86,-1.12447238,-0.254532814,-0.212505862
6.87,-1.004889369,0.205405235,0.056773588
6.88,-0.618819952,0.835351944,0.0435379
6.89,-0.980133414,1.436849594,-0.147207022
6.9,-1.372491121,2.560511589,-0.850533843
6.91,-1.282266617,3.155176163,-0.862820685
6.92,-1.325083137,3.412184715,-1.372315168
6.93,-1.781091928,3.432072639,-2.128060341
6.94,-2.388277769,3.506962776,-2.590898991
6.95,-2.382274389,3.507493973,-2.577497482
6.96,-2.799786806,3.704585075,-0.38367191
6.97,-1.2968328,4.77344799,1.682913899
6.98,-1.286126137,4.77471447,1.710713863
6.99,2.506260633,5.683794022,1.831587195
7,3.087306499,5.849233627,1.69387424
7.01,2.97169733,5.368486404,2.453537941
7.02,2.522849321,4.19071579,3.075993299
7.03,2.345207691,2.811304092,3.526291132
7.04,2.312079668,1.440245628,3.226459742
7.05,2.002762556,0.274169922,2.152720928
7.06,1.607797384,-0.289344788,1.160032988
7.07,1.593129754,-0.290851593,1.140577793
7.08,0.380552411,0.564279556,-0.076682031
7.09,0.185038149,1.297156334,0.193928808
7.1,0.301379859,2.128199577,0.597180009
7.11,0.407602012,2.760456085,1.079663396
7.12,0.778954864,3.021544456,1.288940072
7.13,1.012291789,3.060137749,1.327112079
7.14,0.463702619,2.826025963,1.712163925
7.15,0.026002534,1.97688961,1.629830837
7.16,-0.217355728,0.790567398,1.082006812
7.17,-0.491345406,-0.622816086,0.262772024
7.18,-0.812955439,-2.06690073,-0.128356844
7.19,-0.974041939,-3.127697945,-0.222641468
7.2,-0.936037719,-4.336849689,-0.280580103
7.21,-0.916094482,-5.189207554,-0.246293545
7.22,-0.60074234,-5.809287548,-0.026218072
7.23,-0.114098176,-6.146817207,0.722833812
7.24,-0.125971794,-6.424420357,0.55182308
7.25,-0.405283898,-6.278084755,-0.162937746
7.26,-0.344037175,-5.978329182,-0.110529438
7.27,0.10601905,-5.60188055,-0.228628367
7.28,0.305985302,-5.203887463,-0.770298183
7.29,0.273725957,-4.844208241,-0.71400708
7.3,0.341277719,-4.309680462,-0.504164875
7.31,0.358137369,-4.309080601,-0.527533472
7.32,0.568361998,-3.16403532,-0.603815258
7.33,0.594014168,-2.627173424,-0.177177131
7.34,0.688692093,-2.150208473,-0.093818828
7.35,0.880673528,-1.7093153,0.007858165
7.36,0.73328054,-1.199119568,0.104933515
7.37,0.405092299,-0.573979378,0.22560662
7.38,0.348828405,-0.042228699,-0.099927083
7.39,0.382010579,0.317019463,-0.715755642
7.4,0.383254737,0.316966057,-0.708981037
7.41,0.573133528,1.698257446,-1.352645397
7.42,0.585759521,2.480923653,-1.092411757
7.43,0.136504039,3.263631821,-1.576971292
7.44,-0.420367003,3.771056175,-2.31266427
7.45,-0.421307504,3.770957947,-2.307196617
7.46,-0.676622152,4.309664726,-0.952290952
7.47,0.273016691,5.224285126,0.744125724
7.48,1.22225666,6.007065773,2.363449335
7.49,1.475762129,6.155261993,2.743982792
7.5,1.051397562,6.085642815,2.699801922
7.51,-0.55075419,5.072973251,3.1008389
7.52,-1.731680274,3.721013069,3.539106607
7.53,-2.053558826,1.859326363,4.266041279
7.54,-2.033209801,1.86026001,4.251621723
7.55,-1.643647194,0.031702995,3.785214186
7.56,-0.750609875,-0.956768036,2.030390501
7.57,-0.599910617,-0.025068283,2.026325464
7.58,-0.621567726,-0.02456665,1.968007088
7.59,-1.380304813,3.05277729,1.289076805
7.6,-1.477643967,4.286640167,2.047371387
7.61,-1.481407046,5.71229744,2.688132286
7.62,-1.129076719,5.620137215,2.949196339
7.63,-0.553682804,4.711349487,2.68031311
7.64,-0.561136961,4.711767197,2.665704727
7.65,-0.152188271,3.311019897,1.844638109
7.66,-0.069023043,1.751750946,0.933806896
7.67,-0.106324673,0.402801514,0.022769272
7.68,0.558552146,-1.820322514,0.015628666
7.69,1.069201231,-2.92540884,0.499740571
7.7,0.825073957,-3.932256699,0.062097132
7.71,0.493135691,-4.496069908,-0.451117992
7.72,0.455454499,-4.497192383,-0.437861025
7.73,0.38900283,-5.036769867,0.100475758
7.74,0.109574698,-5.25054121,0.053449214
7.75,-0.133851498,-5.411664486,-0.119687289
7.76,-0.024634019,-5.532146931,-0.423690707
7.77,-0.106059529,-5.78669548,-0.680838108
7.78,-0.242932797,-5.825655937,-0.783998489
7.79,-0.325229377,-5.711183071,-0.922377288
7.8,-0.264032632,-5.306869984,-0.794587731
7.81,-0.362370342,-4.801843166,-0.690721929
7.82,-0.552105069,-4.347067833,-0.810359001
7.83,-0.561400116,-4.347277641,-0.791897476
7.84,-1.107910752,-3.138493538,-1.159897566
7.85,-1.263567209,-2.588293552,-1.208134651
7.86,-1.235376716,-2.03100729,-1.131809354
7.87,-0.838163376,-1.416190147,-0.971981049
7.88,-0.19750309,-0.664702416,-0.587717414
7.89,-0.046408113,0.02233696,-0.088819638
7.9,-0.005756371,0.896262169,0.112990566
7.91,-0.488187075,1.954638481,0.016392618
7.92,-1.225153446,2.91740799,-0.494269431
7.93,-1.20400548,2.917906761,-0.454291076
7.94,-1.309168458,4.113307953,-1.515420675
7.95,-1.158616781,4.180976868,-1.740208626
7.96,-1.782491684,4.009036064,-1.851256609
7.97,-2.740952253,3.911103249,-1.882655501
7.98,-3.207422018,4.186644554,-1.348628283
7.99,-3.191641569,4.187077522,-1.334591031
8,-0.815622628,6.119953156,0.691323102
8.01,0.840747953,6.836906433,1.031904221
8.02,1.81000483,6.972452164,1.731001377
8.03,2.458628416,6.564810753,3.049154758
8.04,2.726954937,5.075124741,4.01404953
8.05,2.283243895,2.967806816,3.846226454
8.06,2.29433322,2.969584465,3.878285646
8.07,1.771117926,1.050100327,2.806004524
8.08,1.785925984,-1.111833572,0.841366947
8.09,1.689369917,-0.712508202,-0.176179647
8.1,1.361362576,-0.176803589,-0.377556145
8.11,0.954657972,1.029211044,-0.352049291
8.12,0.513640106,1.988702774,-0.166877717
8.13,0.066209599,2.787881851,0.391356468
8.14,0.63125509,3.045957565,1.033263564
8.15,1.247959137,2.511159897,1.499962568
8.16,1.176695347,1.430409431,0.888963223
8.17,0.996272385,0.129430771,0.560082555
8.18,0.892156243,-0.901082993,0.834506571
8.19,0.658993363,-2.065806866,0.399993956
8.2,0.228474915,-3.254243374,-0.322996765
8.21,-0.156074062,-4.145248413,-0.284435391
8.22,-0.204182938,-4.834874153,0.264976203
8.23,-0.385422289,-5.58423996,0.477583528
8.24,-0.505504549,-5.998252392,0.419052661
8.25,-0.615332663,-6.335497856,0.588432074
8.26,-0.443574518,-6.409318924,0.804187119
8.27,-0.420687586,-6.408935547,0.792173445
8.28,0.311694175,-6.396521568,0.537696123
8.29,0.152426004,-5.435857773,0.161925644
8.3,0.175555527,-5.435235023,0.150882274
8.31,0.556764245,-4.208865643,-0.437172473
8.32,0.570196569,-4.208634853,-0.453552544
8.33,0.67356658,-3.037711143,-0.641539931
8.34,0.78704226,-2.436745644,-1.065294027
8.35,0.593330443,-1.910168171,-1.170531154
8.36,0.218272239,-1.170482635,-1.154362559
8.37,-0.079972178,-0.488221169,-1.086312175
8.38,-0.353279561,-0.004550934,-1.048531651
8.39,-0.442477167,0.26858902,-0.780290246
8.4,-0.398908019,0.436493874,-0.589960933
8.41,-0.244952321,0.573355675,-0.64347434
8.42,0.016508132,0.770104408,-0.757135689
8.43,0.25531596,1.311663628,-0.686891019
8.44,0.25817281,1.312217712,-0.666826129
8.45,-0.009901971,2.945795059,-1.14414084
8.46,-0.325858176,3.442253113,-1.638420701
8.47,-0.316324621,3.443155289,-1.620907903
8.48,-0.915006995,3.209452629,-2.040960312
8.49,-0.903300822,3.210219383,-2.033841372
8.5,-1.123379469,2.866358757,-1.417341471
8.51,0.109058559,4.270176888,1.760335088
8.52,0.433990479,4.637081146,1.977171898
8.53,0.730202496,5.147891045,2.503192902
8.54,0.57857722,4.995758057,3.882729053
8.55,0.59577328,4.997110367,3.894473314
8.56,-0.078563452,2.446172714,4.076847553
8.57,-0.270702064,1.020292282,3.079336643
8.58,-0.060955942,0.307245255,1.93477571
8.59,-0.066486955,0.306694984,1.928644061
8.6,-0.235646129,1.375338554,1.869460583
8.61,-0.26627332,1.372488022,1.835317969
8.62,-0.357213557,2.428079605,1.414527535
8.63,-1.89154923,4.073322296,0.77633822
8.64,-1.900330067,4.481060982,2.002389431
8.65,-1.819570065,4.209116936,1.900443077
8.66,-1.303482771,3.336705208,0.92103976
8.67,-0.641773105,1.966768265,0.536341012
8.68,-0.403886229,0.635151863,0.446627855
8.69,-0.41224283,0.634625435,0.435830563
8.7,0.543491185,-2.13631916,0.065877512
8.71,1.102548599,-3.123772144,0.515252948
8.72,1.578392506,-3.929493904,0.889857173
8.73,1.565835714,-4.519652843,0.992871881
8.74,1.430229306,-4.9492836,0.783410311
8.75,1.401015162,-5.282996655,0.464913756
8.76,0.95229578,-5.461027622,0.186847314
8.77,0.573210537,-5.519206524,-0.156998649
8.78,0.390650451,-5.584411621,-0.096225753
8.79,0.356118947,-5.584871292,-0.096465409
8.8,0.362250656,-5.42000103,-0.2626279
8.81,0.090194285,-5.228635788,-0.194073841
8.82,-0.224066317,-4.955746174,-0.188376069
8.83,-0.245058537,-4.955695629,-0.173134074
8.84,-1.02106452,-4.007396221,-1.059105873
8.85,-1.360181808,-3.492355347,-1.44007647
8.86,-1.360202551,-3.491939545,-1.406396866
8.87,-1.488010764,-3.019622803,-1.662759781
8.88,-0.89195472,-1.620534897,-0.977001727
8.89,-0.878548741,-1.619529724,-0.93646276
8.9,-0.754657745,-0.437975884,-0.549571216
8.91,-0.854194582,0.025473595,-0.301848561
8.92,-0.727041125,0.6398983,-0.30969131
8.93,-0.70876956,0.641467094,-0.274125487
8.94,-1.127620578,1.864055634,-0.980801165
8.95,-1.280314207,2.497404099,-0.897250056
8.96,-1.26967442,2.498220444,-0.883109927
8.97,-1.248625278,3.336550713,-1.131466389
8.98,-1.823567867,3.597493172,-1.601689458
8.99,-2.514181137,3.705109596,-2.043428421
9,-3.092359543,3.743617058,-1.607009172
9.01,-2.746732235,4.218378067,-0.354308635
9.02,-2.722279072,4.219696999,-0.337110221
9.03,0.194406807,6.141953468,0.600868821
9.04,1.526478171,6.422665596,0.464270324
9.05,2.714897871,6.177174568,2.372155666
9.06,3.051829576,5.387673378,4.693720341
9.07,2.386723042,3.635639191,3.649991274
9.08,1.839036226,1.941389084,1.992987514
9.09,1.821185589,0.634088516,1.987561464
9.1,1.500000477,-0.056986809,1.085401773
9.11,1.30490911,-0.162755013,-0.37302953
9.12,1.352599859,0.186058044,-0.253393829
9.13,1.346120834,0.184503555,-0.271006048
9.14,1.014601827,1.178473473,0.704688013
9.15,0.949599922,2.498101234,1.052600384
9.16,0.655603051,2.594498634,1.091539025
9.17,0.831798613,2.17599678,1.065824747
9.18,1.164144039,1.390804291,0.953884006
9.19,0.950478792,0.516751289,0.87550652
9.2,0.934590936,0.514000893,0.834461927
9.21,-0.279874504,-1.17895031,0.246089518
9.22,-0.288029432,-1.181075096,0.207761824
9.23,-0.477388978,-3.430813313,0.513041556
9.24,-0.402980655,-4.145442486,0.863681436
9.25,-0.393787593,-4.146143436,0.845162034
9.26,-0.600034177,-5.518234253,0.701423407
9.27,-0.575423777,-5.517871857,0.700802028
9.28,-0.393371701,-5.924275875,0.448048681
9.29,-0.210609451,-6.174957752,0.182882652
9.3,0.293674558,-6.169537544,-0.214183509
9.31,0.637392879,-5.702293873,-0.04008171
9.32,0.846474826,-5.180256844,0.178073555
9.33,0.864816248,-5.180418015,0.160064459
9.34,0.472250164,-3.803777695,-0.253232092
9.35,0.393124223,-3.106973171,-0.7312904
9.36,0.173761413,-2.462688446,-1.255375504
9.37,0.237371117,-2.031271458,-1.535109162
9.38,0.249628246,-2.030683994,-1.532345533
9.39,0.234972462,-1.582413673,-1.467430353
9.4,0.274623752,-0.617095947,-0.444532752
9.41,0.35715574,-0.281667709,0.113701344
9.42,0.260848731,0.099081039,0.106362373
9.43,0.209582895,0.513320923,-0.588783383
9.44,0.187392965,1.061676979,-1.215570331
9.45,0.079978079,1.938023567,-1.307753563
9.46,0.05563128,2.838267326,-1.022108555
9.47,-0.409250081,3.633088112,-0.961339891
9.48,-0.5873999,4.071159363,-1.525417805
9.49,-0.771538556,3.980195045,-2.336945057
9.5,-0.769678593,3.98045826,-2.332174778
9.51,-0.737972736,3.803634644,0.06106478
9.52,0.336323649,4.627538681,2.405395985
9.53,0.390482903,5.0563097,2.315705299
9.54,0.396367282,5.057108879,2.329000235
9.55,0.046415269,5.245314598,2.952790976
9.56,-0.585248232,4.279902458,3.010811329
9.57,-0.764567614,2.919845581,2.511176825
9.58,-0.93539238,1.478318214,2.854193926
9.59,-0.801504076,0.404612541,3.199141979
9.6,-0.793993831,0.404421806,3.188076973
9.61,-0.152285665,0.330975533,2.887874126
9.62,-0.246597558,0.806818962,2.531090498
9.63,-0.827106357,1.87623024,1.508903146
9.64,-1.07198298,3.219060898,0.737559795
9.65,-1.442599058,4.265542984,0.936395526
9.66,-2.225228786,4.857586861,1.746904612
9.67,-2.393943071,4.624085426,2.326857805
9.68,-1.559442759,3.557764053,2.020416021
9.69,-0.744262159,1.775817871,0.684297741
9.7,-0.751508176,1.775448799,0.678845346
9.71,0.017210126,-1.028573036,-0.845728457
9.72,0.372583538,-2.290751457,-0.453541517
9.73,0.709536314,-3.222993851,0.15332441
9.74,0.680934191,-3.224094391,0.139018238
9.75,1.205072403,-4.762413979,0.892699182
9.76,1.14639914,-5.230333328,0.487919271
9.77,0.71120292,-5.566347122,0.165924072
9.78,0.266469806,-5.562121391,0.277907372
9.79,0.089759186,-5.622316837,0.096286178
9.8,0.071863316,-5.72304678,-0.1565485
9.81,0.040559538,-5.723012447,-0.146536812
9.82,-0.056127112,-5.672562122,0.050161034
9.83,-0.063360862,-5.449595928,0.137984797
9.84,-0.337848336,-5.006208897,-0.09179011
9.85,-0.352694005,-5.005565166,-0.066963136
9.86,-0.740122616,-4.082949162,-1.135315657
9.87,-0.887824893,-3.485737324,-1.239202976
9.88,-0.884261251,-2.835657597,-1.188555956
9.89,-0.876388311,-2.83409071,-1.143503904
9.9,-1.049269319,-1.333292007,-0.977944017
9.91,-1.053333402,-0.603134155,-0.761474729
9.92,-0.95236361,0.093670845,-0.501955211
9.93,-0.837752402,0.596533775,-0.355282068
9.94,-0.768982112,1.132816315,-0.69745177
9.95,-1.215464592,1.688317299,-1.412603855
9.96,-1.416729331,2.282169342,-2.337659597
9.97,-1.039904475,2.991083145,-1.89062047
9.98,-1.031748295,2.993155479,-1.863544226
9.99,-0.806921244,3.997625351,-0.968747735
10,-1.833399177,3.910262108,-1.975681067
10.01,-2.680150509,3.734219551,-1.885391116
10.02,-3.069070101,3.31301403,-1.487003326
10.03,-3.262877226,3.284737587,-1.270442009
10.04,-1.67039001,4.210464478,0.444463342
10.05,0.745028257,5.3022995,1.260152698
10.06,1.949203968,5.842074394,0.743165851
10.07,1.947069883,5.846927643,0.796216488
10.08,2.605854273,6.223169327,1.823440075
10.09,2.276187658,5.2789011,3.319857597
10.1,2.010383129,3.796851158,3.767099857
10.11,1.764038205,1.729043007,3.237139702
10.12,1.075472355,0.015639305,2.145167112
10.13,1.066335678,0.012914658,2.120371103
10.14,0.220368624,-1.180341721,0.118304789
10.15,0.180712327,-0.733622551,-0.028622866
10.16,0.2257981,-0.11217308,0.270059347
10.17,0.432034105,0.856617928,0.389144659
10.18,0.414706081,1.593570709,0.786459088
10.19,0.78965658,1.925914764,1.230454326
10.2,1.136250854,2.001792908,1.392457247
10.21,1.148554325,1.58434391,1.312068462
10.22,0.596002221,0.752690315,1.025990248
10.23,0.592611671,0.749504089,0.97939682
10.24,-0.234646171,-1.571002007,0.148725748
10.25,-0.444583654,-2.851906776,0.155980557
10.26,-0.440738678,-2.8537817,0.120208412
10.27,-0.560331345,-4.837739468,0.392912328
10.28,-0.465987533,-5.497350216,0.403076589
10.29,-0.417037129,-5.960379601,0.361006856
10.3,-0.32583189,-6.085515499,0.181576014
10.31,-0.207148656,-5.992631912,0.045900911
10.32,0.038146198,-5.839895248,0.011683196
10.33,0.272869378,-5.521939754,0.087865829
10.34,0.48741281,-5.117826462,0.247937024
10.35,0.328708589,-4.519698143,0.112304211
10.36,0.477265656,-4.050614834,-0.191666275
10.37,0.492387235,-4.050676823,-0.210841507
10.38,0.742316425,-2.779272079,-0.598993599
10.39,0.751751185,-2.779201508,-0.609268308
10.4,0.738495708,-1.795103073,-0.62942946
10.41,0.695531666,-1.242027283,-0.61465162
10.42,0.694779694,-1.242113113,-0.618344605
10.43,0.30376178,-0.274924278,-0.42216599
10.44,0.304542393,-0.274900436,-0.422527194
10.45,0.327718765,0.414669991,0.61002779
10.46,0.330335379,0.414791107,0.612300396
10.47,0.053805888,0.539692879,-1.273082018
10.48,-0.424378127,1.809036255,-1.639938951
10.49,-0.292639911,2.573075294,-1.952547073
10.5,-0.317467868,3.241289139,-2.048352242
10.51,-0.17911458,3.921379089,-1.611027241
10.52,-0.102658063,4.048186302,-1.167328358
10.53,-0.108505607,4.04784584,-1.173339009
10.54,-0.464092165,3.755392075,-0.227658659
10.55,-0.329455018,4.329726219,1.465339422
10.56,0.533946455,5.078934669,2.86106348
10.57,0.35596177,5.246435165,2.523503304
10.58,-0.144436151,5.220541,1.552351952
10.59,-0.130727381,5.221844673,1.585494995
10.6,-0.50432688,4.655885696,2.243818045
10.61,-0.72668767,3.180148125,2.848649979
10.62,-0.970223069,0.02100563,3.80760932
10.63,-0.95213759,0.021692276,3.806265354
10.64,-0.490849018,-0.706168175,3.86444211
10.65,-0.291633576,-0.489066124,2.700093746
10.66,-0.295165122,0.924725533,1.251081586
10.67,-0.246035159,2.28323555,0.723533392
10.68,-0.268019915,2.281920433,0.703819811
10.69,-0.863638997,4.090963364,0.303658396
10.7,-1.656724334,5.208332062,0.736061633
10.71,-1.999800205,4.762366295,2.397117138
10.72,-1.049654245,3.066727638,1.780776501
10.73,-1.057269096,3.066486359,1.780187845
10.74,-0.774182439,1.254110336,0.446281314
10.75,-0.382678419,-1.738473892,-0.597533584
10.76,0.069077834,-2.717750549,-0.34134531
10.77,0.055244252,-2.718061447,-0.338106513
10.78,0.352726162,-3.602061749,-0.008649901
10.79,0.500303268,-4.301783562,-0.015384331
10.8,0.847159445,-5.142808914,0.140739277
10.81,0.728700995,-5.330119133,0.425894797
10.82,0.442537159,-5.469514847,0.611358285
10.83,0.378021717,-5.601597309,0.397219777
10.84,0.316720069,-5.716702938,0.168993682
10.85,0.292873323,-5.716693401,0.17831856
10.86,0.210631877,-5.774004459,-0.226370379
10.87,-0.013231603,-5.589407921,-0.242305905
10.88,-0.100652486,-5.127066612,-0.304175645
10.89,-0.11661461,-5.12679863,-0.293935984
10.9,-0.636483133,-4.017869949,-1.29158318
10.91,-0.758980215,-3.184129238,-0.762339115
10.92,-1.137324691,-2.414894581,-0.700621724
10.93,-1.773232579,-1.743391037,-1.697777867
10.94,-1.830549121,-0.887018204,-1.614488125
10.95,-1.80835104,-0.885110855,-1.570338607
10.96,-1.361274719,-0.04761219,-0.755700111
10.97,-1.163144588,0.938416481,-0.450350583
10.98,-1.160424471,1.675820351,-0.642289519
10.99,-1.30366981,2.198040009,-1.229857206
11,-1.286476135,2.200839996,-1.188681841
11.01,-1.263536215,2.833065987,-1.34506762
11.02,-1.258048654,2.83481884,-1.321395636
11.03,-0.881613791,3.053569794,-0.593209863
11.04,-1.799202323,3.453936577,-1.33241713
11.05,-2.804255724,3.433063507,-1.781280994
11.06,-3.048155308,4.03269577,-0.672635019
11.07,-3.030023575,4.034280777,-0.655668676
11.08,-0.447884083,5.844353676,0.611412764
11.09,-0.439872026,5.847772598,0.651217461
11.1,2.341943264,6.35477066,1.836807013
11.11,2.724737883,5.801134109,3.075607777
11.12,2.746589661,4.677389145,3.416375637
11.13,2.742992878,4.680768967,3.450603485
11.14,2.085717916,1.212996483,2.69128418
11.15,2.072702408,1.212256432,2.686079025
11.16,1.221248865,-0.326958656,1.108661056
11.17,0.997354031,0.041713715,0.106120586
11.18,0.992284775,0.039449692,0.083662093
11.19,0.602446139,0.604873657,-0.054832816
11.2,0.427500844,2.396469116,0.721089304
11.21,0.187130526,2.82587719,1.016505122
11.22,0.196237072,2.824255943,0.996740103
11.23,0.591490805,2.479925156,1.100857258
11.24,1.13095212,1.68987751,0.997526646
11.25,1.074674726,0.109238625,1.012543321
11.26,0.61635989,-0.676839829,0.995727301
11.27,0.607629776,-0.679914475,0.955685198
11.28,-0.2232683,-2.403781891,0.512661815
11.29,-0.218917698,-2.405320168,0.488914996
11.3,-0.737940013,-3.720497131,0.250470549
11.31,-0.719089449,-3.720488548,0.246086031
11.32,-0.691324472,-4.857214928,0.136188388
11.33,-0.420486122,-5.474164486,0.063520074
11.34,-0.174343392,-6.043413639,0.032677412
11.35,0.142340511,-6.198726654,-0.146662772
11.36,0.308682293,-6.028686523,-0.224927127
11.37,0.450842559,-5.571488857,0.210508615
11.38,0.741015017,-4.973186016,0.735886395
11.39,0.67572391,-4.561616898,0.703186572
11.4,0.37511614,-4.312578201,-0.644528449
11.41,0.280170769,-3.838160515,-0.58723402
11.42,0.290866733,-3.29695797,-0.688972831
11.43,0.330130965,-2.87782383,-1.236966372
11.44,0.341554552,-2.877331734,-1.236885667
11.45,0.345469534,-2.395371914,-1.051507235
11.46,0.395495117,-1.393883705,-0.213926852
11.47,0.447425783,-0.75892067,-0.309247911
11.48,0.447749049,-0.75860405,-0.304199934
11.49,0.721516311,0.7641325,-0.394572258
11.5,0.405573666,1.814956665,-0.549252629
11.51,0.401921868,1.815039635,-0.545206547
11.52,-0.469481945,3.601682663,-1.185412884
11.53,-0.700765491,4.131713867,-1.441076994
11.54,-0.700765252,4.130450249,-1.586408019
11.55,-0.694788575,4.131736755,-1.570233703
11.56,-0.593393028,2.979105949,-1.091943979
11.57,-0.899641991,2.853754044,-0.110260665
11.58,-0.521329463,3.477900505,0.593089879
11.59,-0.509989142,3.479338646,0.605933607
11.6,0.017432064,4.586655617,0.018139362
11.61,0.025679082,4.587491035,0.023975253
11.62,-0.124145627,4.915800095,1.368780375
11.63,-0.104839325,4.593168259,2.812799454
11.64,-0.302749634,3.674850464,3.59981513
11.65,-0.46328789,2.54347229,3.554544926
11.66,-0.30629617,1.478435516,3.539417744
11.67,-0.255882978,0.994109154,2.993663788
11.68,-0.261572123,0.992606163,2.97642231
11.69,-1.19829762,2.034763336,1.084287405
11.7,-1.718223691,2.753544807,0.522624075
11.71,-1.867259502,3.445903778,0.813186467
11.72,-1.884711385,3.443543434,0.790032387
11.73,-1.688980937,3.596436501,2.29314518
11.74,-1.489906669,2.899757385,1.715120435
11.75,-1.43753922,2.098502159,0.444479585
11.76,-1.44474411,2.097604752,0.433538497
11.77,-1.2800138,0.930862427,-0.344513536
11.78,-0.80881846,-0.207647324,-0.300525278
11.79,0.245881036,-2.328041077,0.622181118
11.8,0.225161478,-2.329779625,0.604281902
11.81,1.368457675,-3.93103981,1.231633306
11.82,1.418825269,-4.68238163,0.917256117
11.83,0.981524468,-5.117473602,0.420276135
11.84,0.735626698,-5.377370358,0.278205156
