Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
11.84,-0.799698949,5.725543022,-2.17122221
11.85,-0.753398776,5.654831886,-1.438613057
11.86,-0.925114512,5.356952667,-0.267090201
11.87,-0.727113009,5.343981743,1.079722166
11.88,-0.207851708,5.522204399,2.225189209
11.89,-0.065640509,5.005710602,2.617690086
11.9,0.629037499,4.249157906,2.806768894
11.91,0.486592293,3.058631897,3.67468977
11.92,0.005916446,2.109905243,4.318737984
11.93,-0.067442358,0.201490402,5.355782509
11.94,-0.048895478,0.202062607,5.359032631
11.95,0.409263313,-1.927797794,5.496722221
11.96,0.409748167,-1.92671442,5.483709812
11.97,-1.278283596,-1.260084152,3.377300739
11.98,-1.284266233,-1.259497643,3.366823912
11.99,-2.170939445,-0.222456932,2.423902988
12,-3.134731531,2.691233635,0.389563441
12.01,-3.218986273,3.942997932,0.395428956
12.02,-2.804863214,4.589484215,1.390862703
12.03,-2.817561388,4.590395927,1.373813629
12.04,-1.716230392,4.795230865,2.396081448
12.05,-1.152466297,4.700468063,2.681618452
12.06,-0.220617235,3.118187904,1.639647961
12.07,-0.231161714,3.117787361,1.639585257
12.08,0.140697107,0.147996903,0.586618304
12.09,0.12019296,-1.352184296,-0.03484267
12.1,0.274073094,-2.738055229,-0.558309436
12.11,0.592583418,-4.009277344,-0.743830323
12.12,0.727714896,-4.981411457,-0.640350819
12.13,0.833059788,-5.936808586,-0.361315638
12.14,1.001875877,-6.927973747,-0.262782753
12.15,0.979303062,-6.930325508,-0.240184248
12.16,0.804404199,-7.552775383,-0.209700048
12.17,0.834427595,-8.060289383,-0.84414041
12.18,0.695718348,-8.050730705,-0.994637966
12.19,0.577006757,-7.89727354,-1.332749128
12.2,0.351230294,-7.305423737,-1.662625551
12.21,0.104104884,-6.600795746,-1.927217722
12.22,0.105318204,-5.84081459,-1.212482214
12.23,-0.542952418,-5.0470047,-1.662697792
12.24,-1.23662889,-4.24605751,-2.510583401
12.25,-1.254614115,-4.247133255,-2.491312504
12.26,-0.806790233,-2.361263752,-1.855634928
12.27,-0.67797637,-1.253671646,-1.474310517
12.28,-0.614648521,-0.197472572,-1.184108019
12.29,-0.624940753,0.892183304,-0.885473073
12.3,-0.539882839,1.793011665,-0.932220161
12.31,-0.613878787,2.485935211,-0.724989533
12.32,-0.724774063,3.131456375,-0.332061708
12.33,-1.028039217,3.830057144,-0.113023877
12.34,-1.139211655,4.227293968,-0.178655177
12.35,-1.286444664,4.3015728,-0.333456278
12.36,-2.148737669,4.402417183,-1.297227263
12.37,-3.627002239,4.397996902,-2.061837435
12.38,-4.638491631,4.371890068,-2.31702733
12.39,-4.790105343,3.988732338,-1.855215073
12.4,-4.112830162,3.655548096,-0.943440497
12.41,-2.829030752,3.791335106,-0.476309001
12.42,-0.955732346,4.005852699,0.221784785
12.43,1.286110878,4.000144958,0.861542642
12.44,3.043290377,3.807912827,1.553648353
12.45,3.87574625,3.457963943,2.544060469
12.46,4.074950218,3.199191093,4.175255775
12.47,4.068065166,3.199118614,4.200469017
12.48,3.838638783,1.575839043,5.233127594
12.49,3.400504351,0.613456726,3.667582989
12.5,2.69761014,0.125190735,1.553120375
12.51,1.891753912,0.451030731,0.406135023
12.52,1.324386239,1.24620533,0.09991204
12.53,1.303262234,1.246520042,0.089225516
12.54,1.430221677,3.001930237,0.20103848
12.55,1.552533507,3.816488266,0.475413621
12.56,1.554755688,4.355764389,0.82380259
12.57,1.098324418,4.51925087,1.558154225
12.58,0.443404853,4.153715134,2.016728163
12.59,-0.24849692,3.089118958,1.984155297
12.6,-0.637572527,1.46167469,1.399715185
12.61,-0.632732987,1.461778641,1.388541818
12.62,-2.002381802,-1.509990692,-0.440873623
12.63,-2.081011534,-2.909116745,-0.974796653
12.64,-1.726478696,-3.965906143,-1.207449198
12.65,-1.226075053,-5.111166,-1.068445086
12.66,-0.620547056,-6.019216061,0.218044207
12.67,-0.194357485,-6.682772636,0.522032976
12.68,-0.304969847,-7.078006268,0.023074955
12.69,-0.131372109,-7.082782269,0.245147541
12.7,0.471006572,-6.87885952,0.4817608
12.71,0.874484062,-6.732133865,0.219198197
12.72,1.068322062,-6.523030281,-0.190686524
12.73,1.119525194,-6.263546944,-0.362698972
12.74,1.042211771,-5.874621391,-0.770285785
12.75,0.928456843,-5.406621456,-1.475773096
12.76,0.950572848,-5.405408382,-1.498498678
12.77,0.704467058,-4.740825653,-1.702515244
12.78,0.399202228,-2.898133755,-1.328565955
12.79,0.403355837,-2.897082806,-1.354228497
12.8,-0.040169448,-0.7371521,-0.768194675
12.81,-0.142598569,0.151255608,-0.382656097
12.82,-0.077705622,1.058947563,-0.317147404
12.83,-0.065664977,1.784609795,-0.587802887
12.84,0.099578053,2.280152321,-0.750801504
12.85,0.137834862,2.842601776,-1.252089739
12.86,0.048624635,3.476680756,-1.504769802
12.87,-0.108786553,4.091567993,-1.539175153
12.88,-0.264533609,4.431098938,-1.455119491
12.89,-0.265493095,4.430731773,-1.445793748
12.9,-0.499329239,4.444788933,-1.147760987
12.91,-0.54748565,4.164392471,-1.076783419
12.92,-0.529992342,4.164176941,-1.053757906
12.93,-1.313570499,3.249575615,-0.173361883
12.94,-1.275283813,3.249988556,-0.1364315
12.95,-0.354567498,3.940432549,1.573376656
12.96,0.044616491,3.618491173,1.355045319
12.97,0.055935502,3.304192543,1.983320832
12.98,0.102377236,3.306418419,2.020863533
12.99,-0.04539746,2.93536377,3.059701443
13,0.857338071,0.749066353,4.776097775
13.01,1.166941166,0.070111275,5.358356476
13.02,0.658735514,0.154057503,4.907682896
13.03,-0.325998068,0.797857285,3.879094362
13.04,-1.143220186,1.56106472,2.717175007
13.05,-1.866398573,2.74300766,1.440859556
13.06,-2.73439002,4.15233326,0.658937693
13.07,-3.208878517,5.011135101,0.776529014
13.08,-2.762852669,5.058485031,1.070687771
13.09,-1.451445818,4.337197304,1.595682025
13.1,-0.080636919,3.124779701,2.145789623
13.11,0.136082709,1.94562149,1.295530915
13.12,-0.153928459,0.529356003,-0.31899932
13.13,-0.165506899,-0.712152481,-0.405287862
13.14,-0.192697406,-0.713502884,-0.406506568
13.15,0.326796621,-1.663017273,-0.161453873
13.16,0.526635945,-2.691526413,-0.422255784
13.17,0.862673044,-4.330485821,0.347873092
13.18,0.83022362,-4.331686497,0.349446058
13.19,1.320037127,-5.62334013,0.39668417
13.2,1.090380788,-6.026561737,0.409462363
13.21,0.699995756,-6.154236317,0.421322942
13.22,0.674818456,-6.336808681,-0.019640449
13.23,0.67417407,-6.413931847,-0.638830423
13.24,0.590894938,-6.325713634,-0.848514557
13.25,0.57397306,-6.325936794,-0.819190264
13.26,0.691830158,-5.897483826,-0.860510349
13.27,0.648508608,-5.50007534,-0.468775839
13.28,0.182819381,-5.126567364,-0.374386936
13.29,-0.172401965,-4.582925797,-0.737376511
13.3,-0.178756014,-4.58265686,-0.715487063
13.31,-0.714397311,-3.318193436,-1.562717915
13.32,-0.946228206,-2.386439323,-1.683009267
13.33,-1.027416587,-1.420894623,-1.421940804
13.34,-0.799070716,-0.567644119,-1.147023201
13.35,-0.619707346,0.240244865,-0.731588244
13.36,-0.614832938,1.0122509,-0.435020089
13.37,-0.960814953,1.556845665,-0.556611359
13.38,-1.282489419,2.051374435,-0.914169967
13.39,-1.510022879,2.423967361,-1.341152906
13.4,-1.650983095,2.741230011,-1.301717162
13.41,-1.947189093,3.17547226,-0.738816619
13.42,-1.930880904,3.51107502,-0.566020608
13.43,-2.332829475,3.470435143,-1.162998438
13.44,-3.233807802,3.37706089,-1.596630335
13.45,-4.369650841,3.147392273,-1.963037014
13.46,-4.070439339,2.976010323,-1.969446182
13.47,-2.96027422,3.576557159,-1.053640366
13.48,-0.815075994,4.221247673,-0.650820434
13.49,1.296846628,4.361426353,-0.094070196
13.5,2.767751455,4.316477776,1.011285663
13.51,3.345786333,4.248900414,2.577174664
13.52,3.348287582,4.25053978,2.600737572
13.53,3.374595165,4.077289581,4.071800232
13.54,3.135607958,3.211291313,3.888643503
13.55,2.452406645,2.05885601,2.072948456
13.56,1.263631105,1.032666206,0.423363656
13.57,0.773508549,0.79090023,0.177594423
13.58,0.720031858,0.790521622,0.001003683
13.59,1.252744079,1.080003738,-0.011031151
13.6,1.921844363,1.623587608,0.673468828
13.61,1.90811038,1.621364594,0.639412284
13.62,2.661961794,2.636741638,2.325346947
13.63,2.530105114,2.730581284,2.460516691
13.64,2.109435081,2.932202339,2.501017809
13.65,2.090999126,2.930366516,2.464731693
13.66,1.420434475,2.571960449,2.173669815
13.67,-0.22934711,0.83236599,0.997113705
13.68,-0.759065092,-0.52841568,0.040478662
13.69,-1.134438515,-1.876608849,-0.616672874
13.7,-1.119969845,-1.87644577,-0.6191957
13.71,-0.968259633,-4.062049866,-0.494269908
13.72,-0.946349978,-4.061621666,-0.495315909
13.73,-0.401456416,-5.62463665,-0.229930967
13.74,-0.032934964,-6.086297035,0.267013341
13.75,-0.009177655,-6.085977554,0.254508078
13.76,0.703908384,-6.107193947,1.221310735
13.77,0.895528853,-5.819492817,1.098423719
13.78,1.124296904,-5.476727009,0.514277339
13.79,1.070649147,-5.06926775,-0.041740417
13.8,1.057891011,-4.680980206,-0.600150406
13.81,0.981790841,-4.201821804,-0.994846642
13.82,0.99217248,-4.201677799,-1.016274571
13.83,0.591460407,-3.385206223,-0.828276873
13.84,0.593520224,-3.38528347,-0.84687984
13.85,0.341614604,-2.468407154,-0.797024906
13.86,0.427867353,-1.963344574,-0.725489318
13.87,0.489066422,-1.479893684,-0.728088319
13.88,0.517562866,-0.967741966,-0.38941434
13.89,0.586072862,-0.417328835,-0.019149154
13.9,0.579969585,-0.417613983,-0.026737712
13.91,0.313326687,0.594913483,-0.571490586
13.92,0.309464157,0.594768524,-0.570006192
13.93,-0.376308143,1.681645393,-1.31321466
13.94,-0.548513413,2.239351273,-1.388810992
13.95,-0.410237402,2.952640533,-1.460208774
13.96,-0.485818803,3.299576759,-1.522256255
13.97,-0.306034148,3.620264053,-0.936202645
13.98,-0.385146529,3.318483353,-0.761152029
13.99,-0.595158577,2.918779373,-0.962293148
14,-0.781623542,3.077239037,0.003599413
14.01,0.311686814,4.188901901,1.563719273
14.02,0.51960361,4.951116562,1.014938354
14.03,0.382616133,5.421642303,-0.052932113
14.04,-0.273238421,5.768058777,0.125980765
14.05,-1.555250406,5.166761398,1.6766783
14.06,-1.777676344,4.268806458,2.791530848
14.07,-1.656400919,2.738547325,3.216423273
14.08,-1.637155533,2.740054131,3.231545687
14.09,-1.021458626,0.740941048,3.227714062
14.1,0.235908479,-0.816128731,3.445747375
14.11,1.141086578,-1.643445015,4.149949074
14.12,0.441601008,-0.500324249,3.780965328
14.13,0.041923195,0.269508362,2.831681728
14.14,0.032731622,0.268614769,2.811332464
14.15,-2.419262886,2.858974457,1.707891941
14.16,-2.405600548,2.859369278,1.689563036
14.17,-3.20304966,3.710076332,1.910847545
14.18,-2.44252038,3.768332481,1.817302704
14.19,-1.153939247,2.789575577,1.701809883
14.2,-1.15228653,2.789471626,1.679743886
14.21,-0.110380948,0.761234283,1.545337915
14.22,0.374642015,-0.149023056,0.699951172
14.23,0.562168241,-0.949396133,0.185332894
14.24,0.546681345,-0.950259209,0.171534672
14.25,0.746395171,-2.131584167,0.684941948
14.26,0.85461545,-2.580367088,0.756122589
14.27,0.519750536,-2.866287231,0.875731945
14.28,0.241758049,-2.826476097,0.71802479
14.29,-0.086370409,-2.870406628,0.584546447
14.3,-0.053617179,-3.137015343,0.429737955
14.31,-0.075675577,-3.137889862,0.42531839
14.32,-0.10559836,-3.33747673,0.330852211
14.33,0.104945064,-3.642317295,-0.05777787
14.34,0.006085962,-3.693295002,-0.167365432
14.35,-0.247786164,-3.698658943,-0.114493959
14.36,-0.261532962,-3.699099541,-0.111106649
14.37,-0.247662336,-3.534265518,-0.43217805
14.38,-0.43146494,-3.529826164,-0.488077998
14.39,-0.44115895,-3.530100822,-0.484331489
14.4,-0.451559693,-3.231043339,-0.933098614
14.41,-0.098049447,-3.099524021,-0.072843485
14.42,-0.103231818,-3.099678516,-0.061210915
14.43,-0.275035322,-3.061420441,-0.242846772
14.44,-0.273938477,-3.061329842,-0.214661136
14.45,-0.444865823,-2.804940701,-0.384184688
14.46,-0.482551694,-2.491030216,-0.219079971
14.47,-0.460231304,-2.019056797,-0.376225948
14.48,-0.472700268,-0.227903366,-0.732954085
14.49,-0.407583386,0.696461678,-0.952730596
14.5,-0.317635208,1.699707985,-1.030490637
14.51,-0.249054477,2.712421417,-0.624631405
14.52,-0.393979251,3.169626236,0.093289763
14.53,-1.304487467,3.622071266,0.808848918
14.54,-1.306484818,3.622226715,0.816886365
14.55,-2.754826546,2.178758621,2.102044344
14.56,-2.179274321,0.620565414,1.124398112
14.57,-2.322734118,-0.427223206,-0.812700093
14.58,-2.225765944,-0.9737463,-2.636049747
14.59,-2.180880785,-0.970639229,-2.579326391
14.6,-2.305062771,-0.530379295,-3.394171476
14.61,-0.430343717,2.128088951,-2.104513407
14.62,-0.380980849,2.133701324,-2.040427923
14.63,0.617167532,5.332801819,-0.443466067
14.64,0.303049922,6.424199104,0.6165241
14.65,0.26899302,6.232848167,1.569908857
14.66,0.268805385,6.234045982,1.586687207
14.67,1.002743959,4.654078484,1.523046494
14.68,0.702908874,3.286459923,1.229088426
14.69,0.585817516,1.905760765,0.819724441
14.7,0.546427131,1.903107643,0.807462931
14.71,0.396866411,-0.075481415,0.898236394
14.72,0.236045286,-1.754383087,1.208543301
14.73,0.691153884,-1.83779335,1.19305706
14.74,1.533265591,-1.532440186,1.16425705
14.75,1.898735166,-0.986856461,1.360408902
14.76,1.90558362,-0.986815453,1.357076883
14.77,2.042757988,0.758350372,1.438292027
14.78,1.713676333,1.489919662,1.528172016
14.79,1.702175617,1.487939835,1.501648426
14.8,1.587890148,1.82747364,1.233285427
14.81,1.674049377,1.618091583,1.967632771
14.82,1.633928061,1.614086151,1.904239655
14.83,0.392241478,0.375245094,2.005214453
14.84,-0.221425608,-0.414868355,0.70374471
14.85,-0.569417059,-1.091480255,-0.231568813
14.86,-0.535045385,-1.743509293,0.303672135
14.87,-0.535237074,-1.744035721,0.279145896
14.88,-0.491228998,-2.371571064,-0.058305174
14.89,-0.014476851,-2.678222179,0.551780343
14.9,0.779810727,-2.513226986,1.046377182
14.91,1.24478662,-2.036988735,0.950767636
14.92,1.052029967,-1.591809273,1.078884006
14.93,0.986074209,-1.110708237,1.237784386
14.94,0.874556661,-0.840410233,0.721320808
14.95,0.593591809,-0.66594696,0.654464304
14.96,0.627563,-0.481895447,1.078793287
14.97,0.693638623,-0.534836769,1.681314111
14.98,0.929785311,-0.692929268,2.363121033
14.99,1.174771786,-0.8172369,2.97298646
15,1.156050086,-0.8167696,2.924717426
15.01,0.879826665,-0.773036957,2.080835581
15.02,0.448570192,-0.571285248,1.140149951
15.03,0.104806751,-0.11103344,0.218164861
15.04,-0.525179923,0.418488503,-0.318741471
15.05,-0.874097526,1.022148132,-0.839642644
15.06,-0.894250929,1.740609169,-0.743071497
15.07,-0.89706105,1.741134644,-0.760517001
15.08,-0.263858318,2.227215767,0.549336553
15.09,-0.015371684,1.963718414,0.657080054
15.1,-0.14527005,1.259404182,0.687958002
15.11,-0.105076574,0.51424408,0.661135435
15.12,-0.093872748,0.513762474,0.682938933
15.13,-0.119249992,0.02011776,0.544003606
15.14,-0.412826061,-0.236437798,0.530816078
15.15,-0.85493511,-0.332468033,0.02546756
15.16,-0.60990566,-0.313544273,-0.069184743
15.17,-0.446359754,-0.229890823,0.317185998
15.18,-0.515786111,-0.296990395,0.54234308
15.19,-0.545601428,-0.555560112,0.393479824
15.2,-0.460580528,-0.88108635,0.296413839
15.21,-0.20482555,-1.153895378,0.346240103
15.22,0.008510351,-1.278201103,0.354724079
15.23,0.018794715,-1.277988434,0.353876799
15.24,-0.051115349,-1.222717285,0.194014013
15.25,0.138288453,-1.004650116,0.172348097
15.26,-0.018110543,-0.628644943,0.226414874
15.27,-0.264336288,-0.432277679,-0.030489825
15.28,-0.588240624,-0.192923546,-0.530971885
15.29,-0.586997926,-0.193058014,-0.517547727
15.3,-0.828778267,0.06538868,-0.034115694
15.31,-0.555446208,0.086773872,0.349053174
15.32,-0.559661806,0.086571693,0.366126776
15.33,-1.049651504,-0.054890633,-0.76639539
15.34,-0.968608737,0.002465248,-0.632083297
15.35,-0.872701526,0.098173141,-0.809510231
15.36,-0.872631669,0.098191261,-0.794138193
15.37,-0.865229785,0.419843674,-0.074522674
15.38,-0.831559897,0.420825005,-0.051505078
15.39,-0.862210929,0.642224312,-0.125585556
15.4,-0.669479847,0.528513908,-0.388008505
15.41,-0.457273185,0.345299721,-0.423162222
15.42,-0.327461302,0.181012154,-0.112427533
15.43,-0.310861468,0.181656838,-0.113419175
15.44,0.094930351,-0.131588936,0.06181721
15.45,0.046477675,-0.363595009,0.057193931
15.46,-0.010437399,-0.507063866,-0.012896381
15.47,-0.182932854,-0.554754257,0.028589621
15.48,-0.275939435,-0.509052277,0.054123219
15.49,-0.270086616,-0.508779526,0.054772627
15.5,-0.444621354,-0.510782242,-0.22523874
15.51,-0.640516043,-0.342638016,-0.703657866
15.52,-0.487175345,-0.248565674,-0.760483027
15.53,-0.426577091,-0.099323273,-0.486836672
15.54,-0.38225618,0.059534073,-0.062443689
15.55,-0.291268051,0.192000389,0.081393138
15.56,-0.280793369,0.192698479,0.091118708
15.57,-0.252976656,0.164795876,-0.229423374
15.58,-0.359438896,0.103378296,-0.360236496
15.59,-0.447631478,0.034914017,-0.486159861
15.6,-0.434056819,0.035960197,-0.472857922
15.61,-0.460269392,-0.017957687,-0.285752118
15.62,-0.144589484,0.02859211,-0.05659698
15.63,0.016225636,-0.020968437,0.045907468
15.64,-0.038215458,0.015482903,0.133965105
15.65,-0.031511545,0.015874863,0.132828504
15.66,0.016692936,0.035275459,0.091252923
15.67,-0.110891461,-0.031600952,-0.056437939
15.68,0.006659389,-0.021999359,0.067316607
15.69,0.005686462,-0.022170067,0.062704146
15.7,0.403679192,-0.091942787,-0.043404624
15.71,0.16928333,-0.161738396,0.068666056
15.72,0.356269538,-0.255465508,-0.133016154
15.73,0.170706987,-0.155368805,-0.165160462
15.74,0.073393524,-0.038444519,-0.103158996
15.75,0.259149253,0.016235352,0.204642937
15.76,-0.017697752,-0.024879456,0.124062941
15.77,-0.235570192,-0.032344818,0.136259884
15.78,-0.136645854,0.029672623,0.35161826
15.79,0.090953171,0.034187317,0.12151736
15.8,0.08799082,0.033974648,0.119876608
15.81,0.2711761,0.005049706,0.022990555
15.82,0.427251279,-0.02872467,0.236498058
15.83,0.315221787,-0.081806183,0.20201464
15.84,0.252729714,-0.149297714,0.109535538
15.85,0.249868065,-0.159374237,0.106939383
15.86,0.242459506,-0.159845352,0.103685923
15.87,0.18409577,-0.114706039,0.122982532
15.88,-0.029342711,3.43323E-05,0.14149785
15.89,-0.032455623,-7.82013E-05,0.144219965
15.9,0.210245401,-0.06964016,-0.178336546
15.91,0.204728991,-0.069850922,-0.173797727
15.92,0.479654968,-0.015160561,0.28836298
15.93,0.266536444,-0.010831833,0.098903075
15.94,0.09903568,0.012672424,-0.136832863
15.95,-0.108451396,0.031459808,-0.103498727
15.96,-0.20808503,0.043068886,0.050869331
15.97,-0.170849323,0.140896797,0.080905795
15.98,-0.124000847,0.131027222,-0.19174622
15.99,-0.121851564,0.154752731,-0.328182668
16,-0.120826066,0.070868492,-0.099015906
16.01,0.094521403,0.0300951,-0.033712238
16.02,0.056549847,0.030080795,-0.097660244
16.03,-0.032341301,-0.01294899,-0.080335617
16.04,-0.124806672,-0.065523148,0.053650051
16.05,-0.101940364,-0.058229446,0.167709634
16.06,-0.103207886,-0.058115005,0.17410256
16.07,-0.202595055,-0.101075172,0.073515311
16.08,0.005564868,-0.136856079,-0.30748567
16.09,-0.091435581,-0.139101982,-0.337449759
16.1,-0.077935278,-0.076712608,-0.105118901
16.11,-0.074272454,-0.011969566,0.049064636
16.12,-0.064642668,0.016934395,0.041109651
16.13,-0.113964051,-0.042639732,-0.056197256
16.14,-0.097813755,0.024734497,-0.052480519
16.15,-0.153288037,0.010703087,-0.011170238
16.16,-0.285733044,-0.065619469,-0.320406944
16.17,-0.352671593,-0.017334938,-0.484392881
16.18,-0.365605474,0.007098198,-0.499588341
16.19,-0.073524773,0.010029793,-0.126664609
16.2,-0.063094556,-0.047045708,-0.002624661
16.21,-0.022039115,-0.044312477,0.263645828
16.22,-0.110993803,-0.003416061,0.357506663
16.23,-0.109334618,0.032785416,0.264230341
16.24,-0.197737277,-0.007514954,-0.246322662
16.25,-0.194563329,-0.006940842,-0.236506492
16.26,-0.22399345,-0.028022766,-0.208115697
16.27,-0.004155368,0.015364647,0.038382202
16.28,-0.006524444,0.015500069,0.043413162
16.29,-0.171498448,-0.068222046,-0.424425066
16.3,-0.150098056,-0.072952271,-0.353926778
16.31,-0.209742129,0.010886192,-0.046948493
16.32,-0.211015493,0.010961533,-0.044106543
16.33,-0.069484293,-0.003295898,0.070349991
16.34,0.169610053,-0.108449936,0.072134107
16.35,0.207690269,-0.093743324,0.26537329
16.36,0.226822048,-0.028779984,0.343592644
16.37,0.049728483,-0.054726601,0.094356
16.38,-0.036167204,-0.123688698,-0.189145565
16.39,-0.038388997,-0.12314415,-0.177182138
16.4,0.005483449,-0.139512062,-0.221886873
16.41,0.015000492,-0.120071411,-0.100485206
16.42,0.009726644,-0.119832993,-0.092422009
16.43,-0.153330237,0.040822029,-0.252177
16.44,-0.234497279,0.041068077,-0.194602072
16.45,-0.173671722,0.053264618,0.005717695
16.46,-0.133594692,0.058149338,-0.02894032
16.47,-0.126516998,0.041498184,-0.118697465
16.48,-0.128646135,0.041727066,-0.113702118
16.49,-0.113957465,-0.029845238,-0.244446278
16.5,-0.108430862,-0.031955719,-0.083286166
16.51,-0.059773445,-0.048550606,0.030719399
16.52,-0.037811339,-0.093935966,0.072108209
16.53,0.067506999,-0.120125771,0.037552774
16.54,0.062040508,-0.117599487,0.11571759
16.55,0.053889215,-0.031353951,0.245267272
16.56,0.01475057,0.014118195,0.254083574
16.57,-0.071495891,-0.031322479,0.060001671
16.58,-0.07858482,-0.040763855,-0.118684053
16.59,-0.035903394,-0.074206352,-0.247415006
16.6,-0.077603489,-0.117232323,-0.237368584
16.61,-0.243778974,-0.098031044,-0.33066535
16.62,-0.260194212,0.04334259,-0.095448971
16.63,-0.221239597,0.050606728,0.052826226
16.64,0.02558589,0.053139687,0.4317891
16.65,-0.074352145,-0.025835991,0.169012398
16.66,-0.078047484,-0.025684357,0.173076242
16.67,0.057393104,-0.049600601,0.426606864
16.68,-0.094088525,0.02927494,-0.129373968
16.69,-0.241008163,0.043904305,-0.6852507
16.7,-0.241750211,0.04424572,-0.679695964
16.71,-0.202490181,0.133015633,-0.412927985
16.72,-0.21645388,0.142691612,0.161606729
16.73,-0.251931012,0.044581413,0.381158382
16.74,-0.083931297,-0.13741684,0.187759876
16.75,-0.110391855,-0.180498123,0.170134783
16.76,-0.079097599,-0.199698448,0.129629672
16.77,-0.064228892,-0.151882172,0.148569405
16.78,-0.053727269,-0.061026573,0.204933941
16.79,0.033784747,-0.065950394,0.213088632
16.8,0.114401028,-0.065907478,0.127937198
16.81,0.053901181,-0.072886467,-0.172995031
16.82,-0.023123056,-0.031811714,-0.102749586
16.83,-0.107647449,-0.03865242,0.204268605
16.84,0.039788127,-0.012087822,0.267787814
16.85,0.128595263,-0.007084846,0.075496316
16.86,0.091975972,0.045770645,0.02666229
16.87,-0.078662187,0.045880318,-0.015902519
16.88,-0.169876009,0.045969009,-0.039847434
16.89,-0.182025045,0.034080505,-0.121417642
16.9,-0.184288025,0.034205437,-0.118872047
16.91,-0.100001693,0.027188301,-0.03685534
16.92,-0.118416399,0.024909973,0.169119418
16.93,-0.15346098,-0.037208557,0.243423969
16.94,-0.010813385,-0.029803276,0.220445901
16.95,-0.06251061,-0.007951736,0.186807573
16.96,-0.075141042,0.023476601,0.148195088
16.97,-0.075751573,0.02367878,0.151103675
16.98,0.025908723,-0.026481628,0.076430678
16.99,-0.049811631,-0.009698868,0.230745316
17,-0.034310758,0.047747612,0.379121691
17.01,-0.018490493,0.042912483,0.194733322
17.02,-0.24427098,0.102928162,0.22810781
17.03,-0.130793452,0.107914925,0.168349385
17.04,-0.006669044,0.069825172,0.051614344
17.05,-0.039130837,0.048553467,0.173073113
17.06,-0.241720557,0.020064354,0.095314026
17.07,-0.227482617,0.05866909,0.017860353
17.08,-0.148495823,0.049414635,-0.018534362
17.09,0.250025004,0.049657822,0.461644143
17.1,0.263780803,-0.058037758,0.43687889
17.11,-0.004212499,-0.151306152,-0.070799232
17.12,-0.030905783,-0.122188568,0.06344223
17.13,0.026974723,-0.030974388,0.13571173
17.14,-0.168862164,-0.045166016,-0.336319685
17.15,-0.167250365,-0.044819832,-0.332393467
17.16,0.021950245,0.046193123,0.57768321
17.17,0.015879571,-0.033104897,0.718162477
17.18,0.014150262,-0.033492088,0.71372658
17.19,0.004880369,-0.067393303,0.405676872
17.2,-0.033975631,-0.058102608,0.110909343
17.21,-0.122216523,-0.010391235,0.063678324
17.22,-0.094365209,0.044644356,0.056266904
17.23,-0.097045034,0.047131538,0.091217399
17.24,-0.096933693,0.0473423,0.093813539
17.25,0.013377443,0.059447289,0.418769658
17.26,-0.027381957,0.050103188,0.15849185
17.27,-0.03402698,0.052949905,-0.005987823
17.28,0.007483184,0.051174164,0.006247163
17.29,0.065635815,-0.031952858,0.014535725
17.3,0.068635941,-0.012123108,-0.003594279
17.31,0.219847605,-0.025812149,0.023681223
17.32,0.087662146,-0.013429642,0.143618405
17.33,-0.05130896,0.051465034,0.390946418
17.34,-0.151975781,0.010955811,0.316842496
17.35,-0.20250836,-0.00073719,0.214763343
17.36,-0.111407548,-0.081818581,0.144557357
17.37,-0.044491768,-0.110207558,0.076617062
17.38,-0.045260996,-0.109989166,0.079619765
17.39,0.070850551,-0.112235069,-0.057239771
17.4,0.088424206,-0.071462631,0.004069626
17.41,0.082160041,0.024269104,0.128507316
17.42,-0.074630737,0.055244446,0.256228209
17.43,-0.120268673,0.054973602,0.382501423
17.44,-0.120351955,0.054737091,0.379751265
17.45,-0.089455232,0.045061111,0.18706888
17.46,-0.044154853,0.00436306,0.0984357
17.47,-0.037465975,-0.002747536,0.104230762
17.48,-0.002248868,-0.002670288,0.141247571
17.49,0.113995656,-0.021818161,0.110686064
17.5,0.074118406,-0.112786293,0.070446908
17.51,-0.05651626,-0.110368729,0.03285253
17.52,-0.119116664,0.014144897,-0.189466059
17.53,-0.276453137,0.054909706,0.064785659
17.54,-0.086075604,0.047577858,0.596561074
17.55,0.181325913,-0.039038658,0.941494942
17.56,-0.026019052,-0.106537819,0.208453596
17.57,-0.026081011,-0.106645584,0.207135797
17.58,-0.163714737,-0.051625252,0.134390414
17.59,-0.102204233,-0.051918983,0.07761097
17.6,-0.110878557,-0.047354698,-0.080866396
17.61,-0.111646324,-0.047568321,-0.08335501
17.62,0.057849243,0.052479744,0.404456705
17.63,-0.022194877,0.106883049,0.339961112
17.64,-0.154482856,0.163683891,0.349469781
17.65,-0.127606258,0.096014977,0.131361306
17.66,-0.128173247,0.095752716,0.128159583
17.67,-0.239610523,0.014279366,0.091137528
17.68,-0.325576514,-0.05753994,0.387355655
17.69,-0.104104161,-0.091054916,0.455683112
17.7,-0.101622567,-0.091026306,0.455228031
17.71,0.026500314,0.012054443,0.090128303
17.72,0.034575135,0.050544739,0.238287151
17.73,0.015936479,0.012401581,0.304749847
17.74,-0.040931657,-0.001815796,0.165354013
17.75,-0.020985141,-0.063842773,-0.061992884
