Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
5.88,0.761000454,0.507481575,-1.946680903
5.89,0.668159366,0.566857338,-0.743904889
5.9,0.518013835,0.601209641,1.114715695
5.91,0.321538895,0.519332886,2.536959887
5.92,0.481254637,0.277601242,3.223466635
5.93,0.605776131,-0.316882134,3.042595863
5.94,0.601632953,-1.146533966,2.479355097
5.95,0.590924263,-1.143404961,2.440362215
5.96,-0.35487318,-3.106444836,0.531483293
5.97,-0.607554913,-3.961808205,-0.361386955
5.98,-0.482947052,-4.796673775,-0.988836765
5.99,-0.370992482,-5.399944305,-1.164646149
6,-0.159028947,-5.898061752,-1.053067088
6.01,-0.142133653,-5.898151398,-1.041059256
6.02,0.494713426,-5.862211704,-0.314033926
6.03,0.66257441,-5.48380661,0.092573404
6.04,0.755467892,-5.013911724,0.338400304
6.05,0.918558776,-4.460083008,0.117200136
6.06,0.85192591,-3.793859482,-0.465685964
6.07,0.720273256,-3.331310272,-0.814921975
6.08,0.614987969,-3.000574112,-1.126711488
6.09,0.436764777,-2.737010479,-1.215280533
6.1,0.443901181,-2.736675739,-1.212971926
6.11,-0.193259001,-2.271900177,-1.612690449
6.12,-0.170664668,-1.881828785,-2.383915663
6.13,0.269251585,-1.384933472,-2.553021908
6.14,0.270807326,-1.386907578,-2.530841351
6.15,0.305588573,-0.337727547,-0.691571593
6.16,0.299758375,0.235683441,0.182999134
6.17,0.638904035,0.818943024,0.339108706
6.18,1.00094831,1.159831047,-0.028323948
6.19,0.966067016,1.54793644,-0.473219097
6.2,0.959052205,1.545666695,-0.452809393
6.21,0.703607857,2.487314224,-0.673196316
6.22,0.245862186,2.850296021,-0.793451607
6.23,-0.481778204,3.434403419,-1.282858133
6.24,-1.233755827,3.846885681,-1.921178579
6.25,-1.749983549,4.116066933,-1.356188059
6.26,-1.739972115,4.117445946,-1.363236427
6.27,-1.266491055,4.74819088,0.445390284
6.28,0.995868743,5.291969299,2.189814806
6.29,1.197915077,5.665269852,2.904735088
6.3,1.201785684,5.665294647,2.907995224
6.31,-0.89436394,4.667683601,6.399487972
6.32,-1.773294091,3.299451828,7.58767128
6.33,-1.287870884,1.570656776,6.959224701
6.34,-0.497999132,0.403380394,5.224816799
6.35,-0.501951695,0.40212822,5.236506939
6.36,-0.573188901,-0.087841988,1.468456268
6.37,-1.457836866,0.299221993,0.655925214
6.38,-1.548208237,0.977754593,-0.08885175
6.39,-1.557371259,1.518306732,-0.212048948
6.4,-1.657239914,2.194012642,0.49198103
6.41,-1.822774172,2.535547256,1.608598948
6.42,-1.987469554,2.694042206,2.905558109
6.43,-1.978598595,2.70030117,2.849968433
6.44,-1.478335977,2.253082275,3.39577055
6.45,-0.276228547,0.226896286,2.462928057
6.46,0.213205695,-1.020068169,1.513367176
6.47,0.487449229,-2.100404263,0.907090664
6.48,0.753679216,-3.140848637,0.028678656
6.49,1.128914118,-4.007424355,-0.864977956
6.5,1.107731342,-4.008415222,-0.871069551
6.51,1.1985991,-5.206879139,-1.253106117
6.52,1.096345305,-5.382828712,-0.860317111
6.53,1.062466145,-5.383865356,-0.871864915
6.54,0.947599649,-5.411407948,-0.434325755
6.55,0.84716332,-5.324482918,-0.35817492
6.56,0.620541513,-5.216598988,0.062941194
6.57,0.589031696,-5.218770504,0.065853596
6.58,0.426007092,-5.240430832,-0.199411809
6.59,0.16195631,-5.107011795,-0.689766526
6.6,0.091426075,-4.851682186,-1.094487786
6.61,-0.038834602,-4.721197128,-1.476793528
6.62,-0.391686767,-4.241415024,-1.978441
6.63,-0.397960454,-4.245241165,-1.946187139
6.64,-0.862678528,-2.754742146,-1.859073877
6.65,-0.733336568,-1.798310757,-1.495329618
6.66,-0.972307324,-0.741250992,-0.818387806
6.67,-0.907409608,0.112848282,-0.490763664
6.68,-0.898355365,0.109836578,-0.453235328
6.69,-0.989238203,1.076486588,-0.271012187
6.7,-1.026332259,1.937712669,-0.513031721
6.71,-1.319501042,2.619481087,-0.768085361
6.72,-1.225816011,3.500225067,-0.750497043
6.73,-0.927863598,3.607886314,-0.715260267
6.74,-1.473341703,3.536464691,-0.512346387
6.75,-2.526194572,3.480321884,-0.616493762
6.76,-3.441564322,3.448984146,-1.190456152
6.77,-3.442798138,3.449102402,-1.193238735
6.78,-3.791344166,3.853862762,-1.264663577
6.79,-1.476045609,4.892372131,-0.436802983
6.8,1.064555407,5.374417305,0.636068642
6.81,3.125598431,5.81962204,1.217854977
6.82,3.523947954,6.192835808,1.678087354
6.83,3.042851925,6.262817383,2.971927643
6.84,3.07719636,6.262432098,3.044610739
6.85,0.535360336,4.234891891,5.747594833
6.86,0.676243961,2.097048759,5.626273632
6.87,0.674624562,2.096378326,5.662901878
6.88,2.827530861,-1.973214626,1.587557077
6.89,2.790368557,-1.97541666,1.578965545
6.9,2.016048431,-2.350353718,-1.735393763
6.91,0.581882775,-1.395670891,-1.537957072
6.92,0.378029347,-0.507211685,-0.647196949
6.93,0.555417597,0.123272896,-0.032673031
6.94,0.550051391,0.124522209,-0.080656141
6.95,0.307021439,1.459908485,1.029060483
6.96,-0.113230526,1.833536148,1.58682394
6.97,-0.538413107,1.68093586,1.89921093
6.98,-0.538830161,1.684357643,1.83651185
6.99,-0.745563686,-0.241891861,3.452204227
7,-0.748626232,-0.238438606,3.398626804
7.01,-0.541004181,-3.281130791,1.246996164
7.02,-0.299345911,-4.639904022,-0.307335526
7.03,-0.289712966,-4.639378548,-0.307742983
7.04,-0.108905256,-5.613501549,-1.006930709
7.05,-0.216511667,-6.501373291,-1.802027941
7.06,0.29159689,-6.368915558,-1.461711884
7.07,0.301984429,-6.367307663,-1.475139022
7.08,0.656546772,-5.419487953,-0.450435758
7.09,0.663412571,-5.416901588,-0.477960646
7.1,1.020067573,-4.336638927,-0.015981555
7.11,0.981609464,-3.804627895,-0.112751961
7.12,1.078557968,-3.265442848,-0.450747997
7.13,1.077537775,-3.263097763,-0.476977557
7.14,0.905857325,-2.270279884,-1.439985037
7.15,0.461653143,-1.670677185,-1.709285736
7.16,0.207697004,-0.927929878,-1.814371347
7.17,0.054884315,-0.247950554,-1.67677927
7.18,-0.316846073,0.38374424,-1.115350485
7.19,-0.006443322,0.847724915,-0.288583815
7.2,0.039760828,1.002530098,0.101696611
7.21,0.048169196,1.001401901,0.119236648
7.22,0.309208572,1.421193123,-0.615861416
7.23,0.318318605,1.419081688,-0.585744143
7.24,-0.078119397,2.420228004,-1.558849216
7.25,-0.389755011,3.139186859,-1.702950478
7.26,-0.453312933,3.516219139,-1.629311562
7.27,-0.223945677,3.43403244,-1.600845575
7.28,-0.228078544,3.433722496,-1.600140691
7.29,-0.314824462,3.319052696,-1.46689415
7.3,-0.979855776,3.746289253,-0.831718385
7.31,-0.898785293,4.496750832,0.254883707
7.32,0.284668386,5.615641594,2.243914604
7.33,-0.182849884,5.522744179,2.665781975
7.34,-0.854662061,4.991835594,3.453335524
7.35,-1.331335545,3.850831032,4.765912056
7.36,-1.439586163,2.372590065,5.82336092
7.37,-0.953117728,0.971336365,5.956177235
7.38,0.342904389,-0.690918922,4.816450119
7.39,0.894261777,-1.343665123,3.214394093
7.4,0.318091244,-0.950324059,1.510843277
7.41,-0.278512716,-0.05596447,0.412553251
7.42,-0.154370427,0.77675724,-0.198321402
7.43,-0.74537158,1.425339699,-0.869797885
7.44,-1.614959002,2.629595757,-0.443207502
7.45,-2.3359375,3.404007912,1.371641755
7.46,-2.455281496,3.366321564,3.05777216
7.47,-2.010863066,2.735041618,4.199221611
7.48,-0.646249116,1.101968765,3.662172079
7.49,-0.64484334,1.104268074,3.643084049
7.5,0.59708035,-1.699544907,0.555980802
7.51,0.370734751,-2.872129917,-0.823472619
7.52,0.114914417,-3.774804115,-1.602975249
7.53,-0.047281742,-4.392641068,-1.814360142
7.54,0.197066367,-4.940797806,-1.662280083
7.55,0.409779102,-5.359210491,-1.263206601
7.56,0.382977575,-5.360548496,-1.266708732
7.57,0.66878885,-5.287130356,0.573561668
7.58,0.971549988,-5.089202404,1.20541513
7.59,0.992143214,-4.800580502,0.886614919
7.6,0.759884954,-4.476441383,0.216777563
7.61,0.53809005,-4.08342886,-0.822038114
7.62,0.166641504,-3.801472187,-1.297529101
7.63,0.032160223,-3.529242516,-1.318694592
7.64,0.022732764,-3.531998634,-1.296905756
7.65,-0.581900835,-2.971806049,-1.475698471
7.66,-0.869346917,-2.612739086,-1.557700396
7.67,-1.133378148,-2.148583889,-1.801908493
7.68,-1.41498661,-1.479187965,-1.896667719
7.69,-1.516179085,-0.796029091,-1.63513875
7.7,-1.494658947,-0.799902916,-1.577942848
7.71,-1.644155979,0.424953461,-0.902202308
7.72,-1.391682386,0.881853104,-0.866436482
7.73,-1.19142437,1.214677811,-1.056726694
7.74,-1.054340601,1.550215721,-0.887044132
7.75,-1.035856009,1.548535347,-0.836571813
7.76,-0.623579264,1.99002552,-0.42916736
7.77,-0.675294936,2.316635132,-0.666808188
7.78,-0.673998475,2.315361023,-0.635133565
7.79,-2.379965305,3.114075661,-1.667659283
7.8,-3.268384457,3.170880318,-2.220989704
7.81,-3.779267311,3.431834221,-1.85526979
7.82,-3.222542763,4.239292145,-0.683672071
7.83,-3.200968742,4.240012169,-0.660374224
7.84,-1.385807514,5.082963943,0.377603948
7.85,0.917427123,5.525301933,1.001072645
7.86,2.972254515,5.843003273,2.016689539
7.87,3.150568962,5.112661362,4.837491035
7.88,2.607698441,4.071427345,5.504957199
7.89,2.358144522,2.970273018,5.464929104
7.9,2.377988577,1.519271851,3.924378872
7.91,2.179911137,0.292707443,1.744151115
7.92,1.630450487,-0.153446198,-0.043456938
7.93,0.843444943,-0.228470802,-1.4538095
7.94,0.486725867,-0.068870544,-1.634332538
7.95,0.581484139,0.313565254,-0.840545297
7.96,0.570536315,0.313038826,-0.87365818
7.97,1.247907877,0.9447155,0.945997715
7.98,1.674729586,1.090294838,1.625881553
7.99,1.791316986,1.056255341,1.843864799
8,1.439275265,0.861905098,1.910920858
8.01,1.418595791,0.86173439,1.871338487
8.02,0.164571464,-0.495674133,1.443373203
8.03,0.070141792,-1.742921829,0.871061206
8.04,-0.442375422,-2.906297684,0.271321088
8.05,-0.828567147,-3.949867725,-0.233414993
8.06,-0.866829395,-4.638988018,-0.417179197
8.07,-0.851719797,-4.638499737,-0.407040089
8.08,-0.648664951,-5.772807121,-0.605425417
8.09,-0.482147992,-5.963672638,-0.727832317
8.1,-0.226266146,-6.022619247,-0.786474943
8.11,0.272743732,-5.877839088,-0.589462996
8.12,0.593563199,-5.55095911,-0.275169611
8.13,0.526821435,-5.070650578,0.163523495
8.14,0.543570161,-4.508728027,0.158818275
8.15,0.505803764,-3.896457195,-0.268927485
8.16,0.266991884,-3.351280212,-0.696173549
8.17,0.222317398,-2.717500687,-1.067042589
8.18,0.164614737,-2.165273666,-1.474017739
8.19,0.132364094,-1.579717636,-1.723258615
8.2,0.058436692,-0.956151962,-1.725393534
8.21,0.112606823,-0.335211754,-1.352874517
8.22,0.04835391,0.098856926,-0.550588012
8.23,-0.092380762,0.588139534,-0.01214096
8.24,-0.188131034,0.904982567,0.025949717
8.25,-0.146820366,1.109045029,-0.457325608
8.26,-0.150073767,1.484804153,-1.125973701
8.27,-0.143006742,2.315262794,-1.224509954
8.28,-0.115870655,3.05946064,-0.656594634
8.29,-0.059888959,3.375101089,-0.797779918
8.3,0.038965046,3.599655151,-1.327219963
8.31,-0.147441089,3.69735527,-1.664622426
8.32,-0.569714367,3.745240211,-1.427090049
8.33,-0.663538575,4.305646896,-0.179553583
8.34,0.152271092,4.889982224,0.886521459
8.35,0.643014491,5.121847153,0.824147522
8.36,0.760106623,5.267202377,0.906782031
8.37,0.761065841,5.266749382,0.922793508
8.38,-0.630976498,3.694371223,4.058473587
8.39,-0.749831259,2.347261429,4.961127281
8.4,-0.739951968,2.347854614,4.969871998
8.41,-0.46249795,0.595441818,5.086194992
8.42,0.724825621,-1.202961922,3.426784754
8.43,0.328674197,-0.854137421,2.072752953
8.44,-0.455310464,-0.17022419,1.299480438
8.45,-0.466450572,-0.170897484,1.289913654
8.46,-1.196636558,1.384883881,0.47936964
8.47,-1.204884768,1.384772301,0.462206602
8.48,-2.459865093,2.867277145,1.369353294
8.49,-2.454030037,2.868672371,1.345044136
8.5,-2.524240494,2.949418068,1.643131852
8.51,-1.360468149,2.146552086,1.027917624
8.52,-0.405154765,1.261566162,0.438003689
8.53,0.184742153,0.318430901,0.108760685
8.54,0.442271382,-0.510192871,0.269236594
8.55,0.800676882,-1.379628181,0.387022793
8.56,0.824064612,-2.167907715,0.52066958
8.57,0.798348427,-3.087851048,0.639084518
8.58,0.773884058,-3.873757839,0.921034694
8.59,0.754395604,-4.377198219,0.734148502
8.6,0.561004162,-4.864278316,0.130353391
8.61,0.346474469,-5.138880253,-0.451600969
8.62,0.261559367,-5.356272221,-0.841115952
8.63,0.268628001,-5.494776249,-1.101318121
8.64,0.303827018,-5.496831417,-1.078307509
8.65,0.319329709,-5.371800423,-1.029362202
8.66,0.190999985,-5.143591404,-0.960606337
8.67,0.099608719,-4.962922573,-1.033146024
8.68,-0.220633626,-4.688695908,-1.145935297
8.69,-0.229979873,-4.689621925,-1.137817979
8.7,-0.276559591,-4.182929993,-1.092612863
8.71,-0.094319761,-3.491921902,-0.716391504
8.72,-0.852698326,-2.379452229,-0.71634984
8.73,-0.849928141,-1.587781906,-0.914937556
8.74,-0.724873364,-0.712230682,-1.159417629
8.75,-0.770658672,0.038907051,-1.538058758
8.76,-0.848149657,0.838043213,-1.430415154
8.77,-0.836794138,0.837718964,-1.387886167
8.78,-0.736634314,1.538908005,-1.004566312
8.79,-0.95681411,2.692556381,-0.617736757
8.8,-0.972963452,3.225972176,-0.530097365
8.81,-0.85585624,3.720868111,-0.326939017
8.82,-1.233381391,3.964113235,-0.388589263
8.83,-2.18568182,3.87688446,-1.037490845
8.84,-3.157428741,3.588711739,-2.078494549
8.85,-3.164595842,3.588283539,-2.072355032
8.86,-3.810798407,4.306829453,-2.537370205
8.87,-1.991745949,4.819685936,-1.636544585
8.88,-0.39132297,5.17183876,-0.907844365
8.89,0.965105116,5.640932083,-0.143372044
8.9,1.942097664,5.829547882,1.16508019
8.91,2.207878828,5.73788929,3.169070721
8.92,2.201030493,5.737491608,3.161683559
8.93,2.130172253,4.947294235,4.826470852
8.94,1.997412682,3.498719215,5.596036434
8.95,2.113151073,0.20639801,3.732396603
8.96,1.847460747,-0.993244171,2.000290394
8.97,1.849891543,-0.993047714,2.011787891
8.98,0.901447237,-1.79229641,-1.149824619
8.99,0.913740635,-1.791527748,-1.137534738
9,0.586051524,-1.031541824,-1.051470995
9.01,0.643262804,-0.570929527,-0.484326571
9.02,0.669520855,-0.275671005,0.190333337
9.03,0.679915965,-0.275129318,0.16226548
9.04,0.787585676,-0.064152718,1.223880172
9.05,0.744698405,-0.054549217,1.436250091
9.06,0.691827476,-0.502225876,1.273357272
9.07,0.324637592,-0.861142159,1.058605671
9.08,0.32267946,-0.860577583,1.019292831
9.09,-0.053419948,-1.640197754,0.596049845
9.1,-0.382200837,-2.460260868,0.140054226
9.11,-0.694536567,-3.30632925,-0.29620859
9.12,-1.084557056,-4.286335945,-0.889521062
9.13,-0.670544982,-4.672552109,-0.083435461
9.14,-0.651253104,-4.671061516,-0.088334933
9.15,0.412288427,-4.873326302,0.031757802
9.16,0.42193538,-4.872486115,0.02734381
9.17,0.980077982,-4.778587818,-0.078284726
9.18,1.412469864,-4.481254101,-0.088705733
9.19,1.32445097,-3.853554726,-0.750868678
9.2,1.020081043,-3.388663769,-0.787851632
9.21,0.933532298,-3.050744057,-1.204311013
9.22,0.927654922,-3.050819397,-1.216113329
9.23,0.198709428,-2.040732861,-1.157145143
9.24,-0.245826364,-1.449620247,-1.017153502
9.25,-0.385269761,-0.858513832,-0.860424578
9.26,-0.576391995,-0.375211716,-1.136580467
9.27,-0.582106292,-0.375637054,-1.136087418
9.28,-0.309117615,0.421088219,-0.938545346
9.29,-0.121044219,1.021544456,-0.945528209
9.3,-0.096850038,1.801599503,-0.97437346
9.31,-0.149290264,2.584159851,-0.92492789
9.32,-0.146948993,2.583932877,-0.913523912
9.33,-0.203402221,3.965342522,-0.707083106
9.34,-0.265064061,4.08495903,-0.88465035
9.35,-0.463327467,3.763296127,-1.111410618
9.36,-0.490228295,3.378024101,-1.383493066
9.37,-0.542477667,2.86125946,-1.221433878
9.38,-0.732161522,2.778160095,-0.669014454
9.39,-0.54961586,3.483086586,0.507498384
9.4,-0.535283923,3.484066963,0.508578003
9.41,-0.029422581,4.622181892,1.113946438
9.42,-0.471317351,4.39074707,1.435416341
9.43,-0.8885113,3.774175644,2.833155394
9.44,-1.502149582,2.79873085,4.055841446
9.45,-1.452860355,1.102677345,4.72146368
9.46,-0.439432323,-0.575217247,4.425360203
9.47,0.858433783,-1.865950108,3.664327621
9.48,2.037042618,-2.376883984,2.737678528
9.49,1.063975573,-1.382043839,2.046124697
9.5,-0.042698383,0.022816658,0.840740025
9.51,-0.180053592,0.889280319,-0.346525997
9.52,-0.413339913,2.308704376,-0.835069895
9.53,-0.425801933,2.308757782,-0.856124401
9.54,-2.91587472,4.397902489,1.67417872
9.55,-3.697638988,4.484213829,2.712605
9.56,-3.68810153,4.487417221,2.66685915
9.57,-1.181226015,1.994800568,3.15859127
9.58,-0.184027255,0.38227272,2.083430767
9.59,0.536400676,-1.049166679,0.722115994
9.6,1.011426568,-2.084135056,-0.021677494
9.61,1.435778618,-3.03334713,-0.602417469
9.62,1.687712789,-3.561071873,-0.938743115
9.63,1.653975606,-3.561931133,-0.954659939
9.64,1.327303648,-4.266299248,-0.715906143
9.65,1.294256926,-4.266096115,-0.741454423
9.66,0.787881017,-4.440254211,0.15236181
9.67,-0.29609409,-4.303657532,0.969330549
9.68,-0.051222175,-4.502933502,0.843006551
9.69,-0.082006007,-4.504343033,0.845544219
9.7,-0.265261948,-4.750847816,-0.389768779
9.71,-0.728486419,-4.500127792,-1.012072206
9.72,-0.931300223,-4.357539654,-1.799085498
9.73,-0.939261437,-4.361002445,-1.753675938
9.74,-0.627479792,-4.275561333,-2.360270262
9.75,-0.65493077,-3.971819878,-2.185778618
9.76,-0.985567331,-3.385131359,-1.729997873
9.77,-1.268134356,-2.852965832,-1.166977167
9.78,-1.369819403,-2.087950706,-0.520410597
9.79,-1.348889112,-2.088683128,-0.489288896
9.8,-0.792994857,-0.532979965,-0.284805298
9.81,-0.711935878,0.220681191,-0.231573179
9.82,-0.825212658,0.945719719,-0.383036971
9.83,-0.709976554,1.548741341,-0.684144497
9.84,-0.598718524,2.175559998,-1.245679855
9.85,-0.206652761,2.850172997,-1.313149691
9.86,-0.207963526,2.849484444,-1.283699751
9.87,-0.124503315,3.337191582,-1.110327601
9.88,-1.545466185,3.999808311,-0.745846272
9.89,-2.96975565,4.140734673,-0.552672148
9.9,-4.017932415,3.927762985,-0.309797198
9.91,-4.005710602,3.92822361,-0.305816889
9.92,-2.535269976,4.668684006,-0.375461072
9.93,-2.515398026,4.669098854,-0.337325394
9.94,1.325361133,4.937316895,-0.145290956
9.95,2.00829339,4.985146523,0.578956246
9.96,2.175661802,4.901497841,2.282283783
9.97,2.055052996,4.449176788,4.024681568
9.98,1.753147364,3.352643013,5.479702473
9.99,1.763628244,2.081086159,5.837735653
10,1.753764987,2.080530167,5.827036381
10.01,2.307482481,-0.350340843,3.246398926
10.02,1.966741562,-0.793592453,0.710767806
10.03,1.168146849,-0.728896141,-0.803165138
10.04,0.509777546,-0.493909836,-1.637654305
10.05,0.497089922,0.021278381,-2.009910107
10.06,0.669804514,0.359278679,-1.539445639
10.07,0.808999479,0.75415802,-0.455025375
10.08,1.083373547,0.947565079,0.39979142
10.09,1.235180974,1.030604362,1.4108181
10.1,1.215967178,1.029900551,1.350309372
10.11,0.552480459,0.684827805,2.606552124
10.12,-0.003252,0.026711464,2.100835323
10.13,-0.460793674,-0.73154068,1.457879543
10.14,-0.795868993,-1.7721138,0.526466012
10.15,-0.79180187,-1.771239281,0.50292176
10.16,-1.013819814,-2.766517162,-0.072222725
10.17,-0.795917988,-4.235983849,-0.802614033
10.18,-0.773056746,-4.235388756,-0.790031016
10.19,-0.371808112,-5.19235754,-0.829261363
10.2,0.003014684,-5.423639774,-0.617278576
10.21,0.345905572,-5.492022038,-0.510127246
10.22,0.628012121,-5.172482014,-0.334409237
10.23,0.796476245,-4.812201977,0.014205635
10.24,1.112377882,-4.416012764,-0.008622497
10.25,1.121314287,-4.414973259,-0.024953455
10.26,0.718079567,-3.437140465,-0.92988956
10.27,0.386947155,-2.854402542,-1.300343871
10.28,0.147249609,-2.341195107,-1.514219999
10.29,-0.081862807,-1.892744064,-1.366134167
10.3,0.038068891,-1.509023666,-1.212182164
10.31,0.176151454,-1.17818737,-0.90079838
10.32,0.185536802,-1.177865028,-0.892512441
10.33,0.354670882,-0.785001755,-0.510664702
10.34,0.644575596,-0.523962975,-0.141351417
10.35,0.76672101,0.488700867,-0.071030229
10.36,0.422468305,1.135051727,-0.239111245
10.37,0.154436886,1.889191628,-0.740041256
10.38,0.158525884,1.889100075,-0.728955269
10.39,-0.680797696,3.459736824,-1.549271584
10.4,-0.968179882,3.76632309,-1.901003838
10.41,-1.083098531,3.938920975,-1.956042051
10.42,-0.980627775,3.893806458,-1.177317142
10.43,-0.97262013,3.894329071,-1.1761235
10.44,-0.363892317,4.050577164,0.512375295
10.45,0.076238811,4.400683403,0.326880693
10.46,0.048126459,4.729135513,-0.003543884
10.47,-0.008130133,4.732145309,-0.19121924
10.48,0.011200309,4.733176231,-0.17013672
10.49,-0.360345244,4.37782383,0.505475998
10.5,-0.754224479,2.676854134,3.499738455
10.51,-0.087099731,1.159809113,4.34608984
10.52,0.943390966,-0.262388229,4.329413891
10.53,1.230648637,-0.926653862,4.106394291
10.54,0.917623282,-0.693127632,3.468435049
10.55,0.895380735,-0.69419384,3.442033529
10.56,0.119000375,0.001595497,2.819329262
10.57,-0.491912484,0.735789299,2.232077599
10.58,-1.109519005,1.553929329,1.520749331
10.59,-2.074851513,2.863062859,0.52742362
10.6,-2.081679821,2.862732887,0.523293674
10.61,-3.163265705,2.896531105,0.918718398
10.62,-2.820076704,2.176480293,0.353852123
10.63,-1.963945985,1.06850338,-0.246835694
10.64,-0.978154719,-0.164333344,-0.441100389
10.65,-0.21252209,-1.311299324,-0.280359656
10.66,0.289660424,-2.230947971,0.095982879
10.67,0.274385065,-2.231319904,0.079673857
10.68,1.104354382,-3.831280231,0.165111572
10.69,1.27423203,-4.365876675,0.328346074
10.7,1.218575597,-4.747415066,0.428600431
10.71,0.80201149,-4.848867416,0.54744184
10.72,0.589359045,-4.818772793,0.537075877
10.73,0.29115656,-4.855882645,0.372172862
10.74,0.021181464,-4.84762764,0.073960185
10.75,0.000231594,-4.848999023,0.082306862
10.76,-0.347358584,-4.857615948,-0.853194237
10.77,-0.55973959,-4.715326309,-1.410176754
10.78,-0.571049213,-4.716543198,-1.392418385
10.79,-0.449431032,-4.516462326,-1.336184263
10.8,-0.41188401,-3.732042789,-1.177336454
10.81,-0.628843129,-3.198922157,-1.18632865
10.82,-0.96645087,-2.371054649,-1.201778293
10.83,-1.286933184,-1.705831528,-1.147875786
10.84,-1.247215986,-0.997303009,-0.942438006
10.85,-1.039346218,-0.24080658,-0.831493259
10.86,-0.849405408,0.350561142,-0.290904492
10.87,-0.831458569,0.350697517,-0.260105163
10.88,-0.727633834,1.138624191,-0.026764303
10.89,-0.419630587,1.440460205,-0.277364194
10.9,-0.411021441,1.440504074,-0.247494251
10.91,-0.424949408,2.309626579,-0.75836122
10.92,-0.586829245,2.869774818,-0.629872978
10.93,-1.070059061,3.365206718,-0.613991737
10.94,-1.826546431,3.592400551,-0.938911259
10.95,-3.110725403,3.663951874,-1.117711663
10.96,-4.238959789,3.556268692,-1.641303062
10.97,-4.228613853,3.556825638,-1.650423408
10.98,-4.394656658,3.402378082,-2.132294178
10.99,-1.568286657,4.42611599,-0.389005035
11,-1.541570544,4.42759037,-0.350545257
11.01,0.639826953,4.778283119,0.174771175
11.02,2.55994463,4.982861519,1.452408433
11.03,2.568796158,4.9842062,1.508582473
11.04,2.896155119,3.505746841,4.574700832
11.05,2.895887375,3.506445885,4.605797768
11.06,2.096914768,0.870451927,3.854530096
11.07,2.41063714,-0.20041275,2.911811113
11.08,2.390814304,-0.201534271,2.914019346
11.09,2.198641777,-1.105382919,1.439408541
11.1,1.203041792,-0.900766373,-0.664833605
11.11,0.576497197,-0.255493164,-0.924555242
11.12,0.626052201,0.294214249,-0.815936327
11.13,1.039791226,0.666762352,-0.328966439
11.14,1.02649951,0.66560173,-0.355271995
11.15,1.247073174,0.999383926,0.394893348
11.16,0.610478818,1.383561134,2.075963974
11.17,-0.065631866,1.227041245,1.957576275
11.18,-0.530865014,0.54658699,1.190225124
11.19,-0.745427609,-0.420899391,0.449011177
11.2,-0.963158846,-1.634840965,-0.087026104
11.21,-0.750969052,-2.870176792,-0.231638074
11.22,-0.750608087,-2.869959354,-0.246860921
11.23,-0.554626167,-4.655663013,0.021215871
11.24,-0.483447194,-5.337365627,0.139307514
11.25,-0.270700127,-5.738721848,0.110571072
11.26,0.057301104,-5.965159416,-0.226160809
11.27,0.043659598,-5.784451962,-0.581236541
11.28,0.066235274,-5.783180714,-0.586560965
11.29,0.172084868,-4.828843117,0.071138442
11.3,0.254576027,-4.458761215,0.325240076
11.31,0.268502533,-4.457547188,0.30513823
11.32,1.252824545,-3.56350708,-0.489719927
11.33,0.922821045,-2.937449455,-0.416041076
11.34,0.936641216,-2.936136246,-0.43346715
11.35,0.459385097,-2.025059223,-1.533085704
11.36,0.3070032,-1.427855492,-1.779420137
11.37,0.313793838,-1.427091599,-1.790311337
11.38,0.179578215,-0.839907646,-1.430893898
11.39,0.196927875,0.130275726,-0.135864511
11.4,0.257299721,0.631197929,0.536832452
11.41,0.223086536,1.079414368,0.315388262
11.42,0.226835668,1.07972908,0.314175516
11.43,-0.269217849,2.008845329,-1.063476682
11.44,-0.392253935,2.580910683,-1.950661182
11.45,-0.388866365,2.580546379,-1.93231976
11.46,-0.181693792,3.556907654,-2.303874254
11.47,-0.134253204,3.733570099,-2.111880541
11.48,-0.142128766,3.733124733,-2.114932299
11.49,-0.705631912,3.436222076,-0.712203383
11.5,-0.73488611,3.34564209,0.217504561
11.51,-0.549333692,3.944718361,1.109465599
11.52,-0.092119217,4.555677414,1.231182575
11.53,-0.083005369,4.555858612,1.244993448
11.54,0.22970286,4.948773384,0.530166328
11.55,-0.070680022,4.801524162,0.860618889
11.56,-0.922408581,4.307864189,2.442108631
11.57,-1.853530169,1.822310448,4.999024868
11.58,-1.824883938,1.824328423,5.011711597
11.59,-1.632237911,0.559321404,5.079825878
11.6,1.235702276,-1.955271721,2.307505846
11.61,1.215664506,-1.956976891,2.309643269
11.62,1.360623717,-0.800359726,1.439194202
11.63,0.278985471,0.19621563,0.502130151
11.64,0.382275641,1.252976418,-0.221283466
11.65,0.354370236,1.251581192,-0.24458544
11.66,-1.180830717,3.329252243,0.965718627
11.67,-2.871330023,4.1822052,1.862816691
11.68,-2.870258808,4.183600426,1.8258183
11.69,-3.117348909,3.193914413,1.73962307
11.7,-1.271041751,1.418188095,0.933853746
11.71,-0.28411597,0.062342644,0.449094862
11.72,0.48635459,-1.19101429,0.232501984
11.73,0.572701454,-2.32264185,-0.079501987
11.74,0.830712199,-3.243807793,-0.53241086
11.75,1.137901306,-3.995068073,-0.667350352
11.76,1.244564414,-4.626461506,-0.164890498
11.77,1.446942449,-5.115953445,0.124421477
11.78,1.423048496,-5.399266243,0.123057723
11.79,0.945371866,-5.323313236,0.324197322
