Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
5.89,-0.646576047,-2.133637428,-0.306577385
5.9,-0.954666495,-1.151321411,-0.387191892
5.91,-1.162956595,-0.64875412,-0.652769327
5.92,-1.158537626,-0.652413368,-0.611756802
5.93,-1.114818096,-0.060139656,-1.473772526
5.94,-0.497799754,0.364958763,-0.798525572
5.95,-0.282205492,1.040018082,0.285778105
5.96,-0.50827539,1.711119652,0.656206548
5.97,-0.502298951,1.709562302,0.677476585
5.98,-1.242834449,3.472406387,-0.023590267
5.99,-1.503761053,4.148126602,-0.401278436
6,-1.955192566,4.618151665,-0.129554719
6.01,-1.949248552,4.617085457,-0.112481564
6.02,-1.984724998,4.362529755,-0.331717134
6.03,-1.971739173,4.337706566,-0.631710291
6.04,-1.971046805,4.336274147,-0.605406165
6.05,-0.94394052,5.234427452,-0.235031501
6.06,-0.942866445,5.232132912,-0.185842976
6.07,1.778202176,5.153447151,1.82644093
6.08,2.500463009,5.000977516,2.699234009
6.09,2.105254889,4.45378685,3.298883677
6.1,1.2666471,3.452045441,4.725524426
6.11,0.795506716,2.048557281,5.782474041
6.12,1.201511383,0.504444122,5.793019772
6.13,1.17468679,0.504993439,5.790681362
6.14,2.075115919,-0.775224686,4.950526237
6.15,2.696694851,-1.809140205,2.933336258
6.16,1.515016437,-1.162510872,-0.899023414
6.17,1.060670137,-0.528037071,-1.316995502
6.18,1.131555557,0.022751808,-0.605139852
6.19,0.645959973,0.427776337,0.471007824
6.2,0.723024011,0.821185112,1.116825938
6.21,0.716936469,0.822189331,1.085100412
6.22,0.659493208,0.667805672,1.622821927
6.23,0.638846159,0.305294037,1.70014596
6.24,0.392422378,-0.418613434,1.547864437
6.25,0.38366127,-0.417181969,1.518704772
6.26,-0.822314978,-2.207454205,0.193167538
6.27,-1.154609442,-3.174839497,-0.966717899
6.28,-1.140838981,-3.175588131,-0.959014475
6.29,-0.980463088,-4.821422577,-1.280547023
6.3,-0.372496963,-5.475857258,-0.182731405
6.31,-0.566868007,-6.024687767,0.25344798
6.32,-0.528143525,-5.972693443,0.219261318
6.33,-0.197651327,-5.72440815,0.537725747
6.34,0.242539704,-5.440052986,0.633664131
6.35,0.505904317,-5.119586468,0.188540012
6.36,0.35624516,-4.712856293,-0.060111642
6.37,0.18941249,-4.217393875,-0.194745958
6.38,0.25373739,-3.817245007,-0.446100324
6.39,0.406775951,-3.400070667,-0.857538641
6.4,0.524603128,-2.851000786,-0.918232679
6.41,0.610516071,-2.289681911,-0.767399669
6.42,0.428680301,-1.563042641,-0.905074239
6.43,0.283961833,-0.724113464,-0.859663069
6.44,-0.067918375,0.030796051,-0.615430117
6.45,-0.205148339,0.644295692,-0.051935762
6.46,-0.16794169,1.111680984,0.416960537
6.47,-0.268286586,1.624293327,0.476859331
6.48,-0.317432523,2.081348419,-0.187258005
6.49,-0.310422659,2.080272675,-0.167504966
6.5,-0.788827539,3.082095146,-1.369674444
6.51,-0.775386989,3.681598663,-1.818860292
6.52,-0.615929127,3.455169678,-2.155272007
6.53,-0.610787988,3.454088211,-2.130091667
6.54,-0.567557037,3.154242516,-1.68054533
6.55,-0.552707255,3.479883194,-1.10851264
6.56,-0.239578858,4.346856117,0.059172958
6.57,-0.234396786,4.347259521,0.049206287
6.58,0.347308457,4.975024223,1.221001148
6.59,1.005370617,5.198078156,1.708066463
6.6,1.011169434,5.198460579,1.699679136
6.61,-1.168076634,4.66541481,4.873054981
6.62,-1.162034512,4.666777611,4.845072269
6.63,-0.406146646,1.750045776,7.084692478
6.64,-0.422960103,1.752635002,7.036739349
6.65,0.376145601,0.03849411,6.543733597
6.66,0.397243559,-0.680454254,3.696443081
6.67,-0.564710081,-0.219507217,1.844292402
6.68,-1.258480072,0.533242226,0.337082565
6.69,-1.268543243,0.534028053,0.326683462
6.7,-1.926693678,1.456534386,-0.454103351
6.71,-2.399311543,2.611263275,-0.403972238
6.72,-3.425510645,3.522179604,1.473920107
6.73,-3.11945343,2.79355526,2.748806477
6.74,-2.01262641,1.57418251,2.058061838
6.75,-1.084328294,0.100320816,0.929439008
6.76,-0.259287775,-1.29511261,0.313716054
6.77,0.321748257,-2.733587265,0.777377069
6.78,1.655008078,-4.086866856,0.468395293
6.79,1.757411003,-5.027421951,0.641907811
6.8,1.72211051,-5.023612976,0.603318572
6.81,1.6339854,-5.744448185,0.307927311
6.82,1.165772796,-5.852351665,0.390235663
6.83,0.565941632,-5.436843872,0.4374156
6.84,-0.227121323,-4.77101469,-0.24452734
6.85,-0.780712605,-4.418149471,-0.508658707
6.86,-0.840917707,-4.334780693,-0.308544278
6.87,-0.854905844,-4.335577965,-0.296337426
6.88,-0.318543702,-4.348277092,0.099599838
6.89,-0.149098903,-4.469509125,-0.255566239
6.9,-0.319467604,-4.567487717,-0.647069752
6.91,-0.522364855,-4.402757168,-1.196902156
6.92,-0.641898632,-4.039731026,-1.714837193
6.93,-0.755501151,-3.475602627,-2.022749662
6.94,-0.759209633,-3.478736401,-1.982209682
6.95,-0.253789663,-1.896818638,-1.79842186
6.96,-0.153670445,-0.820307732,-1.692990422
6.97,-0.141814277,-0.823968887,-1.646063328
6.98,-1.783838272,1.710281372,-0.834275127
6.99,-1.752136946,1.706728935,-0.792307615
7,-2.138527632,2.855237961,-0.474414676
7.01,-1.108116865,2.577382088,-0.656337142
7.02,-0.668281078,2.493886948,-0.826978385
7.03,-0.407878876,2.532822609,-0.768773437
7.04,-0.249293193,2.81388092,-0.701009035
7.05,-0.504043639,3.219755173,-0.660141349
7.06,-0.88847059,3.525439262,-1.052175999
7.07,-0.888314486,3.524835587,-1.034051895
7.08,-3.474126816,4.395672798,-2.000967741
7.09,-3.808731556,5.206299782,-1.759005785
7.1,-2.621783495,5.700602531,-1.155822277
7.11,-0.634934783,5.694441795,-0.65224117
7.12,1.076392293,5.664550781,0.032347515
7.13,1.077785254,5.663953781,0.08245258
7.14,2.657189846,4.770652771,3.20153141
7.15,3.081867456,3.832062721,4.652715683
7.16,3.07704711,3.832098961,4.672007084
7.17,2.578018188,0.906423569,4.715868473
7.18,2.064328671,-0.30252552,2.945631266
7.19,1.430454373,-0.795632362,1.480363727
7.2,1.429118752,-0.79561615,1.473094583
7.21,0.050013959,-0.515563011,-0.899747372
7.22,0.195805475,-0.089508057,-0.673232436
7.23,0.548576057,0.180908203,-0.156292245
7.24,0.440615952,0.398722649,0.478369296
7.25,0.450545818,0.398690224,0.461691409
7.26,1.297663927,0.109049797,0.3725034
7.27,1.301103354,-0.281000137,0.124216683
7.28,1.366532683,-0.658960342,0.8867926
7.29,1.382652044,-1.256840706,1.507079601
7.3,1.069326043,-2.137023449,1.534976244
7.31,1.062468171,-2.136012554,1.495191574
7.32,-0.166908339,-3.482980728,1.214809418
7.33,-0.647594571,-4.047184467,0.363067538
7.34,-0.81754458,-4.530299664,-0.225153461
7.35,-0.799163997,-4.530144215,-0.235806063
7.36,-0.554333985,-5.193334579,-0.151556298
7.37,-0.83024776,-5.217242718,0.263515472
7.38,-0.577229142,-5.135718346,0.123038054
7.39,-0.550652683,-5.135605812,0.118388176
7.4,0.092900917,-4.797845364,-0.824070811
7.41,0.176303357,-4.431079388,-1.030404687
7.42,0.192874849,-4.430245876,-1.049180269
7.43,0.101589181,-3.986060619,-0.927975416
7.44,0.133292839,-2.95258522,-0.766356826
7.45,0.129952595,-2.388216972,-0.938936472
7.46,0.279617459,-1.74006176,-1.224682927
7.47,0.33986187,-0.931800842,-1.355246425
7.48,0.340330064,-0.930819511,-1.372230291
7.49,-0.214043155,0.372211456,-0.789580703
7.5,-0.20718351,0.372349739,-0.790820122
7.51,-0.091895536,1.143102646,-0.299993664
7.52,-0.085326098,1.142425537,-0.287180513
7.53,-0.006272212,1.373773575,-0.217561573
7.54,0.178332374,2.203434944,-0.694050551
7.55,0.168288171,2.863017082,-1.062522411
7.56,-0.056660339,3.493721962,-1.654102802
7.57,-0.052832901,3.4923172,-1.622753024
7.58,0.149467737,3.862480164,-1.140083671
7.59,-0.209899843,3.524246216,-1.250298262
7.6,-0.20021753,3.52375412,-1.234607339
7.61,-0.372945666,4.596130371,0.557026267
7.62,0.064676315,4.555318832,0.374532878
7.63,0.598226309,4.552585602,0.11929065
7.64,0.849829078,4.968730927,1.8826195
7.65,0.513537049,4.652540207,3.942088842
7.66,0.062284619,3.500829697,5.321243286
7.67,0.081623226,3.500720024,5.341889381
7.68,-0.216829717,0.967488289,5.788444996
7.69,0.466619521,0.102873802,4.961908817
7.7,0.456643939,-0.11772728,3.626341343
7.71,0.007369056,0.066364288,2.288775206
7.72,-0.016644567,0.066208839,2.27486372
7.73,-1.312428713,1.41178894,0.125475586
7.74,-1.721565247,2.142015457,-0.426720649
7.75,-1.736539006,2.142037392,-0.434531897
7.76,-2.910138369,3.300971031,0.791572034
7.77,-2.931463957,3.021137238,1.094173908
7.78,-2.072441339,2.219347954,0.828530073
7.79,-2.070430279,2.219518661,0.82445842
7.8,-0.160255507,-0.37098217,0.437535286
7.81,0.245707586,-1.534403801,0.273052901
7.82,0.747608125,-2.53256464,0.474424154
7.83,1.081040382,-3.485041618,0.790388942
7.84,1.161958933,-4.334408283,0.667517543
7.85,0.980315685,-4.918008804,0.546191216
7.86,0.698530793,-5.336414337,0.333979219
7.87,0.676696241,-5.336007118,0.32374835
7.88,0.219573394,-5.402766705,-0.43416363
7.89,-0.033972926,-5.433856964,-0.797154665
7.9,-0.150338888,-5.25919199,-0.591317177
7.91,-0.243086219,-5.122742176,-0.563161969
7.92,-0.318053931,-4.897776604,-0.608593166
7.93,-0.441788971,-4.656217098,-0.695439935
7.94,-0.463023841,-4.364472389,-0.829178095
7.95,-0.430558264,-4.063216209,-1.094503522
7.96,-0.612685978,-3.65421772,-1.394696712
7.97,-0.744435549,-3.051270485,-1.48615396
7.98,-0.877001882,-2.44119215,-1.548376679
7.99,-0.883122087,-2.44183588,-1.5248878
8,-0.455611229,-0.888716698,-0.692539692
8.01,-0.5763762,-0.23823452,-0.252371907
8.02,-0.57324934,-0.239028931,-0.222674713
8.03,-1.378811121,0.916525841,-0.096064709
8.04,-1.275569081,1.334731102,0.108441979
8.05,-0.731706739,1.384501457,-0.277345181
8.06,-0.732993305,1.384203911,-0.251034975
8.07,-0.39372161,1.961130142,-0.133881018
8.08,-0.521545053,2.145471573,-0.290705383
8.09,-1.102340341,2.408860207,-1.099362373
8.1,-1.106317163,2.408899307,-1.088613272
8.11,-2.82200861,2.914060593,-2.720565796
8.12,-2.814730644,2.913888931,-2.718898773
8.13,-3.224176168,3.883244514,-1.72312355
8.14,-3.201102257,3.882807732,-1.71511209
8.15,-0.664227605,5.335735321,0.626199365
8.16,1.284636974,5.74745369,1.102094054
8.17,1.290086746,5.747768402,1.150588632
8.18,2.316568613,5.942281723,2.123511791
8.19,2.556777239,5.852113724,3.00673461
8.2,2.714671612,4.983942986,3.63993907
8.21,2.408292532,3.579426765,3.605511904
8.22,2.023017406,0.680559158,2.384244919
8.23,2.018147469,0.680929184,2.394488335
8.24,1.35831058,-0.674061775,0.375691801
8.25,1.126462579,-0.458616257,-0.247434288
8.26,1.141373158,-0.001523018,-0.083159149
8.27,1.315965295,0.51026535,0.479558587
8.28,1.694660187,0.681931496,0.820464671
8.29,1.692323923,0.681237221,0.791078687
8.3,1.47511363,1.037306786,1.487436414
8.31,1.468548894,1.036724091,1.45017457
8.32,0.584345877,0.655562401,1.205148339
8.33,0.580352128,0.655200005,1.16429472
8.34,0.005772963,0.01330471,0.745868564
8.35,-0.317090988,-0.999623299,0.322795451
8.36,-0.791321158,-1.895223141,-0.221344426
8.37,-0.80542165,-3.85871172,-0.323008418
8.38,-0.781689763,-3.858907223,-0.326830328
8.39,-0.95897013,-5.056225777,0.389761984
8.4,-0.841140151,-5.523217201,0.576175273
8.41,-0.48312372,-5.669264317,0.365225881
8.42,0.16573666,-5.547016144,0.381677687
8.43,0.50105232,-5.22834301,0.958862305
8.44,0.210776925,-5.002905369,0.515331268
8.45,0.180635095,-4.50680685,-0.305232585
8.46,0.235454992,-4.005836964,-0.523632884
8.47,0.262064457,-4.005164623,-0.541912615
8.48,0.271093428,-3.231065273,-1.830772161
8.49,0.561556816,-2.796990871,-1.678710222
8.5,0.834749699,-2.317514896,-1.038244486
8.51,0.790245473,-1.850110054,-0.723638892
8.52,0.787711561,-1.84960556,-0.747940958
8.53,0.329446554,-0.77401638,0.378188819
8.54,0.453333139,-0.232271195,0.415250301
8.55,0.474453211,0.321078301,0.092489153
8.56,0.474797487,0.321108818,0.092083782
8.57,-0.037581861,0.974553108,-0.374409378
8.58,-0.446445942,1.457784653,-1.500003457
8.59,-0.517880857,2.479585648,-2.517716885
8.6,-0.221503705,3.182944298,-1.610983849
8.61,-0.238327503,3.776250839,-1.279330254
8.62,-0.498200029,4.161340714,-1.40557909
8.63,-0.841285706,3.943180084,-1.34858799
8.64,-0.708193362,3.504950523,-1.027027965
8.65,-0.804268837,3.356538773,-0.172091797
8.66,-0.363137811,3.933713913,1.051653862
8.67,-0.351704568,3.933829308,1.064915776
8.68,0.585057139,4.613807678,0.930532575
8.69,0.353702396,4.542019844,0.597000063
8.7,-0.29189688,4.25262928,1.410310507
8.71,-0.747397244,3.257210732,2.587497234
8.72,-0.731019855,3.257745743,2.592442513
8.73,-0.292674512,0.310698509,4.712150574
8.74,0.546499312,-0.532078743,4.934463024
8.75,0.83459568,-0.611181259,4.3059659
8.76,0.766426444,-0.019883156,2.993005037
8.77,0.754914582,-0.020057678,2.979083776
8.78,-0.504149258,2.25908947,-0.078787416
8.79,-1.094245434,3.393785477,-0.538264036
8.8,-1.100841522,3.393554688,-0.535495281
8.81,-1.911272168,4.442065239,1.679937601
8.82,-1.704505444,3.426800728,2.594133377
8.83,-0.664826632,2.121741295,1.811436415
8.84,-0.556976914,1.113391876,0.461656749
8.85,-0.328928381,0.016374588,-0.099490441
8.86,0.074373394,-1.377599716,-0.208217815
8.87,0.266250819,-2.402863503,-0.449936748
8.88,0.24358803,-2.403401375,-0.444831669
8.89,1.177418232,-4.237807751,0.571391285
8.9,1.474882722,-4.925233841,0.968292832
8.91,1.375698805,-5.478419781,1.005968928
8.92,1.145612836,-5.672316074,0.766608059
8.93,0.669496059,-5.772688866,0.243841514
8.94,0.636697948,-5.772396088,0.230751142
8.95,0.28432402,-5.786354542,-0.269463062
8.96,0.094105184,-5.718736649,-0.522029638
8.97,-0.146646097,-5.555335522,-0.717851162
8.98,-0.646192551,-4.822198391,-0.557792544
8.99,-0.458265424,-4.450736523,-0.707011104
9,-0.517674387,-4.024586201,-0.877421677
9.01,-0.4991377,-3.493279457,-1.082407355
9.02,-0.523522735,-2.921368122,-1.15433991
9.03,-0.504898548,-2.258521557,-1.209367633
9.04,-0.554134846,-1.648358345,-1.055262685
9.05,-0.315851152,-0.896847725,-0.873346686
9.06,-0.481475413,-0.150123596,-0.548582077
9.07,-0.480087787,-0.150458336,-0.523093998
9.08,-0.870066643,0.423739433,-0.356711507
9.09,-1.885599971,1.761660576,-0.831076503
9.1,-2.018078327,2.170689583,-1.305569172
9.11,-1.99738121,2.170501709,-1.257264614
9.12,-1.893978477,2.527379036,-1.665319443
9.13,-1.641080976,2.767121315,-1.575166941
9.14,-0.93026942,3.239170074,-0.581063867
9.15,-0.929599524,3.23948288,-0.562903047
9.16,-1.738418341,3.481499672,-1.013251424
9.17,-2.5856812,3.491071701,-1.426545024
9.18,-2.57446003,3.491006851,-1.425271988
9.19,-3.435089827,3.59397316,-1.698776484
9.2,-1.43407619,4.643012047,-0.262660116
9.21,0.351838201,4.777881622,-0.072850287
9.22,1.211737037,4.724152565,0.090853617
9.23,1.219159245,4.725716591,0.137600169
9.24,2.226703644,3.891441345,2.483371973
9.25,2.337039709,3.076034546,3.650844097
9.26,2.030055761,1.848527908,3.924890518
9.27,2.1730721,0.738042831,3.815437317
9.28,2.523121357,-0.28192997,3.072348595
9.29,2.517733097,-0.809117317,2.290654898
9.3,1.710803032,-0.759370804,0.303687632
9.31,0.793054819,-0.146957398,-0.923865616
9.32,0.790279508,-0.147672653,-0.942214012
9.33,0.767974913,0.971886635,-0.067373842
9.34,1.159417391,1.210261345,0.28950879
9.35,1.372362375,1.374368668,0.86110878
9.36,1.362503052,1.373338699,0.820270896
9.37,1.231470942,1.415530205,1.387051702
9.38,0.875060439,1.165817261,1.438794374
9.39,-0.083628275,-0.237739563,1.168871641
9.4,-0.090691052,-0.238056183,1.126259685
9.41,-0.547193766,-1.186358452,0.809853315
9.42,-1.205992699,-3.259928226,0.492388815
9.43,-1.273628473,-4.076515198,0.131860182
9.44,-1.393690109,-4.792582035,-0.094137549
9.45,-1.36795485,-4.792781353,-0.095218621
9.46,-0.985396445,-5.580662727,-0.178035364
9.47,-0.555671573,-5.659739494,-0.070835724
9.48,-0.524060905,-5.659678459,-0.073623605
9.49,0.583444595,-5.223781109,0.361804009
9.5,0.608710885,-5.223584652,0.354935885
9.51,0.637001514,-4.217722416,0.377248317
9.52,0.870489121,-3.779230595,-0.303925157
9.53,0.888678551,-3.778882504,-0.317277402
9.54,0.85434401,-3.326014519,-0.712615967
9.55,0.683434248,-2.322399616,-0.981943905
9.56,0.807009995,-1.847980976,-0.781105995
9.57,0.669225335,-1.289855003,-0.840690196
9.58,0.666584492,-1.289727211,-0.85131824
9.59,-0.005014017,-0.195523262,-1.069395661
9.6,-0.136820003,0.029465675,-0.892954111
9.61,0.004823476,0.29032135,-0.505445004
9.62,0.00797902,0.290163994,-0.489737749
9.63,0.462218225,0.974656105,-0.539506257
9.64,0.456893206,0.974362373,-0.521633089
9.65,0.383931756,1.788154602,-0.87380445
9.66,0.255362123,2.752808571,-1.142403483
9.67,-0.481217653,4.162849426,-1.295609236
9.68,-0.681262195,4.136372566,-1.801615238
9.69,-0.686659396,4.136264801,-1.791004419
9.7,-1.130192637,3.992583275,-1.993889928
9.71,-1.125499487,3.992659569,-1.984423637
9.72,-0.86009562,4.603313446,-0.545842946
9.73,-0.339493215,5.075074196,0.436811179
9.74,-0.329142809,5.075293541,0.451668561
9.75,-0.328544498,4.96792984,0.43147099
9.76,-0.50300163,3.534306526,1.90233171
9.77,-0.477318645,3.535070419,1.925980926
9.78,-0.467202127,1.247023582,3.552854538
9.79,0.49309215,0.074432373,4.491716385
9.8,1.256325483,-0.464291573,4.980550766
9.81,1.1604532,-0.280393601,4.755627632
9.82,0.445288837,0.183512688,3.631936312
9.83,0.006475687,0.834197044,2.020801067
9.84,-0.64004457,1.453794479,0.418721527
9.85,-0.659009695,1.453359604,0.412299395
9.86,-1.553149223,2.159302711,-0.008672334
9.87,-2.909804344,3.128728867,0.692456782
9.88,-2.660127878,2.846017838,1.169833541
9.89,-2.003433466,2.084486961,0.888335407
9.9,-1.462624669,1.095598221,0.036556292
9.91,-1.466534495,1.095575333,0.043134209
9.92,-0.418183148,-0.961159706,-0.109808065
9.93,-0.146584958,-1.86392498,0.352025151
9.94,0.4517892,-2.826600075,0.779698134
9.95,0.906262636,-3.691165924,0.644941568
9.96,0.876667142,-4.287527084,0.576606751
9.97,0.653987289,-4.776095867,0.73541671
9.98,0.436112315,-5.080258369,0.601136982
9.99,0.074793011,-5.231129169,0.072629623
10,0.059412781,-5.231131077,0.081120096
10.01,0.032770857,-5.463337421,-0.266033083
10.02,0.013674527,-5.463268757,-0.259479702
10.03,0.006662674,-5.341064453,-0.140555531
10.04,-0.021958511,-5.0847435,-0.130247638
10.05,-0.36089471,-4.428554058,-0.648160934
10.06,-0.521905303,-4.200912952,-1.036868811
10.07,-0.741760969,-3.743407726,-1.365742207
10.08,-0.987254739,-3.185343742,-1.507681251
10.09,-0.913302839,-2.655967712,-1.371804357
10.1,-0.717714667,-1.968566418,-1.150571823
10.11,-0.719978511,-1.96827364,-1.133668303
10.12,-0.829938531,-0.624741554,-1.45756793
10.13,-1.130018473,0.170553207,-1.182210088
10.14,-0.975026548,1.085565567,-0.285664141
10.15,-0.768297136,1.883265495,0.627750814
10.16,-1.339261532,2.173441887,0.070022658
10.17,-1.333908319,2.399311066,-1.040394545
10.18,-1.319152594,2.400398254,-1.004027367
10.19,-0.8695333,2.686314583,-1.092221618
10.2,-0.864600539,2.687259674,-1.067316532
10.21,-0.784824669,2.790951729,-1.039116621
10.22,-1.441224933,3.093035698,-0.529527664
10.23,-2.586937428,2.985402107,-1.130395412
10.24,-3.823837042,2.956654549,-1.834225535
10.25,-3.802240372,2.95676899,-1.830813885
10.26,-3.02264595,4.063544273,-0.368688941
10.27,-1.089889765,4.160758018,-0.057942659
10.28,1.063522577,4.282880783,0.37501812
10.29,1.942191243,4.221264839,1.321495652
10.3,1.948559046,4.224443436,1.373607278
10.31,2.65444231,3.435076714,3.589042187
10.32,2.661677122,3.437978745,3.62970686
10.33,2.21504283,1.50098896,2.703638315
10.34,2.214707851,1.50247097,2.723209143
10.35,1.265759468,0.420814514,0.727072597
10.36,1.262345791,0.420050621,0.717613578
10.37,0.896780849,0.516727448,0.399391592
10.38,0.891943097,0.514868736,0.374934912
10.39,1.348510504,1.066226006,0.396924853
10.4,1.38024044,1.234753609,0.3574664
10.41,1.373024821,1.233351707,0.337419033
10.42,1.590130925,0.850800514,0.604533553
10.43,1.082324505,0.692811966,1.00601089
10.44,0.688670278,0.278372765,1.150339127
10.45,0.070508026,-0.250971794,0.986591578
10.46,-0.772518635,-1.18218708,0.582632422
10.47,-1.290967464,-2.100931168,0.286047548
10.48,-1.284980893,-2.102022171,0.258166164
10.49,-1.545867085,-3.982163429,-0.164311141
10.5,-1.528300524,-3.982545853,-0.176490516
10.51,-1.368770957,-4.883047581,0.112227991
10.52,-0.039367765,-5.927112579,0.859164596
10.53,0.27080673,-6.116359711,1.162934065
10.54,0.297956288,-6.116312981,1.153895974
10.55,0.420029521,-5.977319717,1.054918766
10.56,0.628916919,-5.565310955,0.382023484
10.57,0.758652747,-5.048015118,-0.193370163
10.58,0.78176105,-4.298700333,0.05481559
10.59,1.086573124,-3.214630127,-0.238518328
10.6,1.078724027,-2.69081974,-0.699688554
10.61,1.127335906,-1.958791733,-0.336341351
10.62,0.800836921,-1.497293472,-0.728309274
10.63,0.280357093,-1.021252632,-1.254579782
10.64,-0.000524983,-0.475595474,-1.105384111
10.65,-0.227457553,-0.109409332,-0.644175112
10.66,-0.342532098,0.036586761,-0.432822108
10.67,-0.273231715,0.244866371,-0.631671488
10.68,-0.11393261,0.498627663,-0.873510361
10.69,-0.046893433,1.07078743,-0.823794603
10.7,-0.025569901,1.839283943,-0.801591635
10.71,-0.025481939,1.839301109,-0.796465993
10.72,-0.237819314,3.41004467,-1.16514802
10.73,-0.23173824,3.41023159,-1.154549837
10.74,-0.572472274,3.755261421,-1.325543642
10.75,-0.688943863,3.429944992,-1.52953887
10.76,-1.21815908,3.071203232,-1.741797924
10.77,-1.595790148,2.990539551,-1.23514688
10.78,-1.518763065,3.456130981,0.003011897
10.79,-1.484157324,3.457523346,0.023172349
10.8,0.123771131,4.649072647,0.626688302
10.81,0.536322832,5.105916023,1.235840321
10.82,0.450760633,5.249524117,2.544199228
10.83,0.123897523,4.43815136,3.878678322
10.84,0.322095931,2.86528492,4.600910187
10.85,0.483105511,1.320409775,4.749794006
10.86,0.693243384,-0.072570801,4.759126186
10.87,0.891629219,-0.853956223,3.986017942
10.88,0.315561235,-0.865702629,2.884057999
10.89,0.292553574,-0.868169785,2.837080956
10.9,-1.712205768,0.321876526,0.453076065
10.91,-1.915733337,1.150767326,-0.023204938
10.92,-2.022841692,2.128658295,0.525206149
10.93,-2.493035793,2.776664734,1.688741088
10.94,-2.275264502,2.83649826,2.239528894
10.95,-1.61502099,2.264620781,1.7148031
10.96,-1.604713917,2.265065193,1.710848808
10.97,-0.553412318,0.158445358,-0.725876391
10.98,-0.155133814,-0.485556603,-1.012043834
10.99,0.473641247,-1.424435616,-0.383927852
11,0.451944947,-1.425380707,-0.387253195
11.01,1.266777039,-3.049842358,1.64185071
11.02,1.165759802,-3.649586201,1.057097077
11.03,1.132463098,-3.650726795,1.053884268
11.04,0.859490514,-4.551974297,0.714524448
11.05,0.555661202,-4.804264069,-0.200915456
11.06,0.229632199,-4.919903278,-1.233016372
11.07,-0.056167364,-4.953963757,-1.035071135
11.08,-0.085906386,-4.954379559,-1.017096162
11.09,-0.043988049,-4.8446064,-0.102291264
11.1,-0.340647101,-4.579134941,0.160801902
11.11,-0.319123387,-4.411677837,-0.032865763
11.12,-0.335937083,-4.169843674,-0.649237037
11.13,-0.555158615,-3.729146004,-1.260069847
11.14,-0.751708329,-3.218894958,-1.832811356
11.15,-0.958453178,-2.622327328,-2.013909578
11.16,-1.219536066,-1.862867355,-1.982582808
11.17,-1.34801352,-1.012276649,-1.521957755
11.18,-1.334909797,-1.011497498,-1.489096761
11.19,-1.463002682,0.416525841,-0.616435647
11.2,-1.448925138,1.093080521,-0.221074104
11.21,-1.097023964,1.413284302,-0.289243281
11.22,-0.602264464,1.458754539,-0.439786136
11.23,-0.399434745,1.456536293,-0.809960365
11.24,-0.387966394,1.458972931,-0.765063524
11.25,0.181954801,1.690761566,-0.987110972
11.26,0.176008746,1.692050934,-0.963799357
11.27,-0.478403956,2.992881775,-1.227473974
11.28,-1.375081182,3.502786636,-1.255979061
11.29,-1.383267045,3.502189636,-1.264386535
11.3,-3.857741356,3.649925232,-1.776408434
11.31,-4.569591045,3.410341263,-1.95820713
11.32,-4.541815758,3.411114693,-1.950048327
11.33,-4.307015419,3.719334602,-1.039123535
11.34,0.354753733,4.149085999,0.365461558
11.35,1.92239666,4.086601257,0.130985975
11.36,2.31443572,4.033936501,0.826285362
11.37,2.041062117,3.731687546,2.753418446
11.38,2.29968071,3.256017685,4.074259281
11.39,2.217523098,1.926753998,4.416633606
11.4,2.310535431,0.613277435,3.777492523
11.41,2.301083326,0.613278389,3.780013323
11.42,1.680599809,-0.344608307,0.181570828
11.43,1.429702759,-0.254231453,-1.082171559
11.44,1.728508353,0.079667091,-0.289897919
11.45,1.711169481,0.076334,-0.324166417
11.46,1.911552668,0.942082405,0.27231276
11.47,2.064787388,1.470496178,0.817336321
11.48,2.23643446,1.637195587,1.633254528
11.49,1.650802732,1.566649437,1.289172649
11.5,1.622057438,1.563462257,1.244828224
11.51,0.059685752,0.803868294,0.317183137
11.52,-0.458565086,-0.027561188,0.488748878
11.53,-0.476562232,-0.030361176,0.435458869
11.54,-1.363734484,-2.221080303,0.485647261
11.55,-1.37180233,-2.222910404,0.442091286
11.56,-1.433265448,-4.343227386,0.361295521
11.57,-1.42338264,-4.344017029,0.340317339
11.58,-1.289298296,-5.493794441,0.278725117
11.59,-1.132939219,-5.76469183,0.275716186
11.6,-0.750207484,-5.863073826,0.532000363
11.61,-0.201748967,-5.772236347,0.764339447
11.62,0.341128677,-5.39400959,0.848476827
11.63,0.632953882,-4.869618416,0.55702132
11.64,0.800202608,-4.352247238,0.224679843
11.65,0.881157875,-3.832433224,-0.002065107
11.66,0.851108849,-3.408398628,-0.491623759
11.67,0.871626437,-3.408277512,-0.507936001
11.68,1.118500352,-2.647105694,-1.01147604
11.69,0.889852524,-2.022538662,-0.926933289
11.7,0.890888333,-2.022830486,-0.9462412
11.71,0.366267651,-1.331035614,-1.046701789
11.72,0.020636767,-0.643939972,-1.048502207
11.73,-0.483474851,0.117510796,-1.154413819
11.74,-0.380302906,0.347449303,-0.963546276
11.75,-0.375630528,0.347530365,-0.968289375
11.76,-0.216669977,0.644479752,-0.814042032
11.77,0.180228621,1.793766022,-0.863617957
11.78,0.18089205,1.7937603,-0.866296828
11.79,0.2596398,2.557462692,-0.614738822
11.8,-0.155198664,4.26930809,-0.946006417
11.81,-0.155819148,4.269208908,-0.953448534
