Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
11.84,-1.356932282,3.517855644,-0.827078462
11.85,-1.347762823,3.518238068,-0.834960163
11.86,-0.844629645,3.85861969,0.271136761
11.87,0.056726158,4.273255348,1.156825066
11.88,0.279933333,4.343310356,0.981369555
11.89,0.13640216,3.975611687,1.062576056
11.9,-0.662135303,3.299461365,2.038784981
11.91,-1.202831626,1.244380951,3.789190531
11.92,-0.475168914,0.0291996,4.100218773
11.93,-0.464138687,0.029761314,4.103286266
11.94,0.995026827,-1.215296745,4.595178127
11.95,0.555059671,-0.497369766,3.906267881
11.96,-0.179032207,0.325853348,2.476201296
11.97,-0.195408076,0.325491905,2.437492609
11.98,-0.848201513,2.353072166,1.411123872
11.99,-2.479713678,3.35147953,0.859249473
12,-3.654693604,4.223465919,0.738618374
12.01,-3.654435635,4.224205971,0.710809767
12.02,-3.509267092,4.038340569,1.261974335
12.03,-2.558612108,3.287249565,1.277697444
12.04,-0.882137537,0.471669197,0.140356213
12.05,-0.88560313,0.471351624,0.145579517
12.06,0.427933246,-2.335488319,-0.23236315
12.07,1.076558709,-3.751586437,0.346615046
12.08,1.750363588,-4.688797951,0.61603117
12.09,1.927914858,-5.261989594,0.701933622
12.1,1.727148175,-5.641111851,0.582474411
12.11,1.215399027,-5.898071289,0.611281872
12.12,0.546827257,-5.690482616,0.418103218
12.13,0.4696275,-5.741511822,-0.303464502
12.14,0.281550318,-5.699465752,-0.605297923
12.15,0.251521975,-5.700709343,-0.576441228
12.16,-0.38228026,-5.460020542,-0.294384897
12.17,-0.56545037,-5.145008087,-0.570676923
12.18,-0.548817635,-4.901649475,-1.036113739
12.19,-0.570586026,-4.902324677,-0.995549738
12.2,-0.420260429,-4.572341919,-1.22868228
12.21,-0.654114127,-3.303576469,-0.829950571
12.22,-0.721981883,-2.547055244,-0.821799994
12.23,-0.817165196,-1.689876556,-1.073914528
12.24,-0.826270104,-1.689789772,-1.045613766
12.25,-1.698294759,0.029414177,-1.325565815
12.26,-2.047008276,0.726337433,-1.26652956
12.27,-2.032022238,1.31795311,-0.934128404
12.28,-2.011078119,1.900113106,-0.673155189
12.29,-1.991799116,1.900630951,-0.63935113
12.3,-1.678158045,2.837587357,-1.318267107
12.31,-1.65811193,2.838684082,-1.274909019
12.32,-0.848198295,3.249398232,-0.97538352
12.33,-0.690153003,3.494991302,-0.890205026
12.34,-1.037287235,3.814776421,-1.122706652
12.35,-1.650075674,3.98120594,-1.358487606
12.36,-2.500595331,3.828924179,-1.705233335
12.37,-3.406441212,3.87514019,-1.740369678
12.38,-3.001389503,4.297156334,-1.096265674
12.39,-1.31229341,4.482419014,-0.361070752
12.4,-1.306061983,4.48377037,-0.334889412
12.41,0.95875895,4.919075012,0.441056192
12.42,1.7692734,4.708114624,2.226370811
12.43,2.260162592,4.097135544,3.120881081
12.44,2.466642141,3.220394135,3.529741764
12.45,2.190115213,2.072603226,3.793473721
12.46,2.07290411,0.655842781,3.532358408
12.47,2.198914289,-0.46715641,1.692780972
12.48,2.19225502,-1.053882599,0.410662562
12.49,1.798438549,-0.695061684,0.05663389
12.5,1.51114285,-0.186401367,0.262018353
12.51,1.247545481,0.436888695,0.256195933
12.52,1.328585267,1.096048355,0.23423326
12.53,1.70018661,1.44630146,0.308697492
12.54,1.693908215,1.444480896,0.276910573
12.55,1.84661603,1.966773987,0.842792988
12.56,0.972689927,1.828230858,1.256018281
12.57,0.965622604,1.826263428,1.212347984
12.58,0.227350354,1.101496696,1.215611696
12.59,-0.308522373,-1.33480835,0.183043748
12.6,-0.90095973,-2.604740143,-0.380745113
12.61,-1.125553012,-3.584544182,-0.570636928
12.62,-1.004566908,-4.580833435,-0.487512022
12.63,-0.985153258,-4.580896378,-0.495123684
12.64,-0.239154205,-5.995747566,0.151004434
12.65,-0.103573442,-6.340132236,0.40919441
12.66,-0.070579737,-6.339503765,0.413986325
12.67,0.152096033,-6.403348923,0.80485338
12.68,0.1913836,-6.402425766,0.805320382
12.69,0.411491871,-5.690357685,0.374881148
12.7,0.626000524,-4.96389389,0.132126644
12.71,0.704155803,-4.484261513,-0.35914588
12.72,0.834730268,-3.940010548,-0.946921766
12.73,0.948564291,-3.233083248,-1.357658625
12.74,0.897814035,-2.497636795,-1.282835245
12.75,0.755203903,-1.537354469,-1.06066227
12.76,0.633848727,-0.579490662,-1.176834583
12.77,0.640894771,-0.579179764,-1.177659273
12.78,0.080327421,1.054226875,-0.75209111
12.79,0.074183434,1.490605354,-0.438879728
12.8,0.083773971,1.491231918,-0.430685908
12.81,0.137035817,1.848571777,-1.013831258
12.82,0.048402816,2.083741188,-1.699170709
12.83,-0.132222563,2.526945114,-2.091674328
12.84,-0.228621006,3.24288559,-1.628294826
12.85,-0.041998357,3.927377701,-1.100434065
12.86,0.131720752,4.451223373,-0.949993551
12.87,-0.102718383,4.340500832,-1.408941507
12.88,-0.357263833,3.851616859,-1.230765104
12.89,-0.687926352,3.712436676,-0.552435875
12.9,-0.732902885,3.990150452,-0.198366493
12.91,-0.723432422,3.990645409,-0.196179211
12.92,-0.543773711,4.946918488,-0.151872605
12.93,-0.257929772,4.895665169,0.987968326
12.94,-0.342784464,4.368443489,2.360007048
12.95,-0.456115425,3.118616104,3.021627188
12.96,-0.38424772,1.924360275,3.221314669
12.97,-0.348286688,1.927461624,3.246269464
12.98,-0.458536744,0.960591316,3.680159569
12.99,-0.308739364,-0.176985741,4.147722721
13,-0.222407877,0.154335022,4.042005062
13.01,-0.216560483,0.154397965,4.03288269
13.02,-0.421585143,1.125805855,2.756447315
13.03,-0.880379319,1.852585793,1.566005349
13.04,-1.402870417,2.505162239,0.904137909
13.05,-1.695596218,2.954262733,0.947147012
13.06,-1.827234983,2.986589432,1.157277346
13.07,-1.692553997,2.695812225,1.026852369
13.08,-1.702557206,2.694856644,1.016336799
13.09,-1.542973757,2.10505867,0.721439004
13.1,-0.903909087,0.076273918,0.214913726
13.11,-0.614135981,-0.860761643,0.210854083
13.12,-0.298505962,-1.898499966,0.159341455
13.13,0.183111846,-2.905354977,0.125856683
13.14,0.594573081,-3.673096657,0.252672672
13.15,1.093623996,-4.426783562,0.486681044
13.16,1.365571618,-4.941187382,0.784207344
13.17,1.170882463,-5.177641392,0.918647468
13.18,0.988485754,-5.322785378,0.811925173
13.19,0.760330319,-5.28326273,0.618742883
13.2,0.548175275,-5.135698795,0.346163005
13.21,0.299262643,-5.121925354,0.10595651
13.22,0.272555023,-5.122157097,0.125749573
13.23,0.260275185,-5.062294483,-0.280887991
13.24,0.083601028,-4.892047405,-0.438501209
13.25,-0.146903411,-4.692903042,-0.725292385
13.26,-0.247865439,-4.397929192,-0.903972924
13.27,-0.332285404,-4.033540726,-0.908997119
13.28,-0.646063149,-3.480010509,-1.127096534
13.29,-0.664284825,-3.479391575,-1.108193636
13.3,-1.164434075,-1.682787895,-0.782333851
13.31,-1.253092885,-0.917937279,-1.336353183
13.32,-1.176461697,-0.210138321,-1.388684273
13.33,-1.193386674,0.344483376,-0.750712097
13.34,-1.462869406,0.956395149,-0.646468878
13.35,-1.707005978,1.468061447,-1.1256181
13.36,-1.617467046,1.941860199,-1.247571468
13.37,-1.296983004,2.30324173,-0.976799667
13.38,-0.868453085,2.661979675,-0.612205565
13.39,-0.870408893,2.663427353,-0.591530442
13.4,-1.166425347,3.373022079,-0.111364126
13.41,-1.936578393,3.351859093,-0.864089608
13.42,-1.940581203,3.351819038,-0.86381489
13.43,-3.723011017,2.853556633,-2.773804188
13.44,-3.659483671,2.798618317,-2.812770367
13.45,-2.738509655,3.235269547,-1.284078598
13.46,-0.941114008,3.955558777,-0.290819943
13.47,1.652356863,4.085922241,0.386043102
13.48,2.870056152,4.411008835,0.944499731
13.49,2.952411175,4.442094803,2.447309494
13.5,3.195741653,4.068813324,3.549240589
13.51,3.384812117,3.353002548,3.632537842
13.52,2.828510523,2.368110657,3.112240076
13.53,2.325787544,1.608925819,2.424578667
13.54,1.980151892,0.579834938,1.478639841
13.55,1.471935511,0.164646149,0.531469405
13.56,1.448181033,0.162025452,0.509044826
13.57,1.035320997,0.683433533,-0.178393602
13.58,1.31756711,1.42289257,0.224118948
13.59,1.302984118,1.420315742,0.198827267
13.6,1.678748488,1.935029984,1.416680932
13.61,1.553359509,2.006971359,1.821139932
13.62,1.547083616,2.004644394,1.796084404
13.63,0.704115987,1.183315277,1.440553546
13.64,0.02265366,0.27317524,0.949635267
13.65,-0.431318283,-0.797522545,0.317213953
13.66,-0.543253303,-1.791473866,-0.032674134
13.67,-0.540482998,-1.794084072,-0.066449583
13.68,-0.843325496,-3.608754158,0.121613562
13.69,-0.880989969,-4.228153706,0.397346944
13.7,-0.799732387,-4.650685787,0.581409097
13.71,-0.78737098,-5.14215374,0.795467317
13.72,-0.681288719,-5.314844131,0.679881275
13.73,-0.527453065,-5.386681557,0.602138817
13.74,0.027545303,-5.27649641,1.205392838
13.75,0.239372864,-5.228579521,0.719177067
13.76,0.277985066,-5.122831821,0.344428212
13.77,0.5987643,-4.787043095,0.30091992
13.78,0.63254416,-4.78661871,0.292072564
13.79,0.903964937,-4.376898289,-0.197489083
13.8,0.723908365,-3.526808739,-0.713179588
13.81,0.691677511,-2.851925373,-0.4635759
13.82,0.640888333,-2.198966503,-0.497262836
13.83,0.510771692,-1.661109924,-0.550377488
13.84,0.449624687,-0.950853348,-0.669777274
13.85,-0.01840511,-0.343375206,-0.576164484
13.86,-0.011600822,-0.343774796,-0.590233326
13.87,-0.233329415,0.783802986,-0.502138794
13.88,-0.183375657,1.432870865,-0.915502966
13.89,-0.241912127,1.907405853,-1.234378815
13.9,-0.130532593,2.427430153,-1.247152925
13.91,0.052497268,3.007123947,-0.954521298
13.92,0.155909687,3.47413826,-0.980978847
13.93,0.177909672,3.771074295,-1.253716946
13.94,0.061883301,3.964940071,-1.527228951
13.95,-0.231468946,3.890499115,-1.549824834
13.96,-0.43843475,3.648359299,-1.541077256
13.97,-0.976948619,3.420850754,-1.645467043
13.98,-0.968095601,3.421367645,-1.642886996
13.99,-1.008732796,4.418514252,-0.048217773
14,-0.281139582,4.946886063,0.380594194
14.01,-0.051333785,4.932435036,0.083620876
14.02,-0.021744668,4.936112404,0.12269792
14.03,-0.964871466,3.104133606,0.829369664
14.04,-1.131013036,1.85913372,1.495176792
14.05,-1.160201311,0.666962624,2.33318305
14.06,-1.122811317,0.67160511,2.363172054
14.07,-0.274472415,-0.41903019,2.799421072
14.08,1.749016643,-2.108692169,4.501353264
14.09,1.825626612,-1.543091774,4.698577881
14.1,1.368763447,-0.535932541,3.970151424
14.11,1.353921652,-0.53963089,3.930139303
14.12,-0.222038627,2.203064919,1.363752007
14.13,-0.232170284,2.20030117,1.328042388
14.14,-3.274625778,4.468127251,0.411661506
14.15,-3.274353266,4.466870308,0.387137353
14.16,-4.048987389,4.47292614,0.42325902
14.17,-1.875817299,1.897623062,0.288920701
14.18,-1.033280849,0.423444748,0.605381072
14.19,-0.740978479,-0.602885246,0.593780637
14.2,-0.58090359,-1.765436172,0.092456162
14.21,-0.599850953,-1.766746521,0.088767827
14.22,0.606604457,-3.667169571,0.156998485
14.23,0.999248624,-4.339960098,0.518996239
14.24,1.326112151,-4.759109497,0.649029493
14.25,1.291931748,-4.76129055,0.635013223
14.26,1.135265231,-4.636137962,0.854632616
14.27,0.599623919,-4.697211742,0.624293506
14.28,0.572019875,-4.697921276,0.634939432
14.29,0.038181365,-4.667000771,0.089661509
14.3,-0.390188336,-4.52073288,-0.202508569
14.31,-0.407056361,-4.520079613,-0.174235821
14.32,-0.47042954,-4.167161465,-0.605214953
14.33,-0.485552371,-4.165926456,-0.570845127
14.34,-0.5309968,-3.324097157,-0.49504596
14.35,-0.543382585,-3.322357655,-0.458319247
14.36,-0.99691844,-2.846446991,-0.536695421
14.37,-1.256933451,-1.929963589,-1.249365568
14.38,-1.260004401,-1.927965641,-1.218102455
14.39,-1.566986322,-0.886669159,-1.642596722
14.4,-1.344210625,-0.288078308,-1.420070887
14.41,-1.337205648,0.272488594,-1.074230671
14.42,-1.430431247,0.728298187,-0.581263721
14.43,-1.435779572,1.141324043,-0.418156564
14.44,-1.112182617,1.315398216,-0.484489024
14.45,-0.382827729,1.348640442,-0.599747002
14.46,-0.056086123,1.353374481,-0.676289141
14.47,-0.051533759,1.358147621,-0.630553842
14.48,0.055581838,1.563427925,-0.540486217
14.49,-0.025786906,1.86373806,-0.533843398
14.5,-0.232904375,2.134236336,-0.85038054
14.51,-0.827791631,2.484641075,-1.306672096
14.52,-2.677370787,2.965359688,-1.870973229
14.53,-3.668765783,2.688920975,-1.687611103
14.54,-3.732769489,2.566394806,-1.164425611
14.55,-2.837351084,3.049048424,-0.374586225
14.56,-0.79539001,3.790214539,0.546071172
14.57,-0.779338002,3.796186447,0.591559887
14.58,1.50560379,4.144593239,0.42780143
14.59,2.725997686,4.176546097,0.519347966
14.6,2.591464043,3.875220299,2.467433929
14.61,2.355229855,3.363740921,2.933243752
14.62,2.14779973,2.428323746,3.379839897
14.63,2.322281599,1.13999176,3.384666443
14.64,2.194415092,-0.158205032,2.494618654
14.65,1.586837053,-1.122707367,1.16100955
14.66,0.871922553,-1.287997246,0.433431029
14.67,0.867392778,-1.291022301,0.414266348
14.68,0.812448621,-1.16242218,-0.100934148
14.69,2.110354185,0.331280708,-0.280650377
14.7,2.577820063,1.561400414,0.80795151
14.71,2.947804928,2.35247612,1.785547018
14.72,2.601524353,3.291776657,2.045004368
14.73,2.589592934,3.287891388,2.019351959
14.74,-0.14249143,3.628620148,1.892808914
14.75,-0.425669342,2.190086365,1.578184366
14.76,-0.644888997,0.612204552,0.86792922
14.77,-0.807766557,-1.134894371,0.234389007
14.78,-0.687832177,-2.711197376,-0.025168657
14.79,-0.658948898,-3.764716625,-0.185954571
14.8,-0.603887022,-4.561041832,0.129415035
14.81,-0.381589115,-5.057313919,0.531383395
14.82,-0.220106572,-5.222296715,0.620283723
14.83,-0.081650704,-5.168891907,0.625820458
14.84,0.087593317,-5.002847672,0.695234656
14.85,0.185551405,-4.585702419,0.822746873
14.86,0.361198366,-4.154658318,0.648084879
14.87,0.419062138,-3.628223896,0.222679377
14.88,0.470626175,-3.243130207,-0.199322701
14.89,0.474815428,-2.76245594,-0.465151548
14.9,0.531255543,-2.342043877,-0.420734167
14.91,0.648472369,-1.931499004,-0.373360038
14.92,0.793835878,-1.552122116,-0.288663626
14.93,0.646942973,-1.151012421,-0.057934165
14.94,0.659186244,-1.152085304,-0.075257659
14.95,0.741690457,-0.738779068,0.261585593
14.96,0.336053729,-0.248319626,0.275122643
14.97,0.120142371,0.012729645,0.041402817
14.98,0.129275709,0.013113976,0.039635241
14.99,0.31620568,0.449177742,-1.076042414
15,0.186075002,1.002085686,-1.479413033
15.01,0.236250639,1.592459679,-1.451919317
15.02,0.590991974,2.605595589,-0.681587398
15.03,0.738367081,3.486132622,0.309832871
15.04,0.906607866,3.87101841,0.60482496
15.05,0.884823203,3.868735313,0.592410862
15.06,0.314902961,2.600901604,-0.417612255
15.07,-0.325787753,1.406126976,-1.258310318
15.08,-0.326695532,1.407336235,-1.244514942
15.09,-0.729506373,-0.211432457,-1.239917755
15.1,-0.721142173,-0.208206177,-1.210218906
15.11,-0.463152051,-0.223890305,-0.384364367
15.12,0.571464956,1.266145706,0.711277366
15.13,0.484165549,2.205277443,0.427962959
15.14,0.203647047,2.967010498,0.905489802
15.15,0.199873179,3.186384201,1.524565578
15.16,0.428021431,2.806383133,1.809393406
15.17,0.49548018,2.433186531,1.941351533
15.18,0.431421518,2.174478531,1.993960142
15.19,0.4058806,1.864943504,1.680915833
15.2,0.159390271,1.437582016,1.714026213
15.21,-0.178709388,0.992558479,2.04188776
15.22,-0.625376165,0.431954384,2.468976736
15.23,-0.948935628,0.002550125,2.844695091
15.24,-1.052086473,-0.376953125,3.049282551
15.25,-1.056144953,-0.380509377,3.014530659
15.26,-1.270107269,-0.60135746,2.468008518
15.27,-1.541701794,-0.399858475,2.010160208
15.28,-1.547746181,0.06538105,1.399971008
15.29,-1.560834408,0.559585571,0.689778149
15.3,-1.613250375,0.948534012,0.287828267
15.31,-1.203104734,0.912103653,0.279002518
15.32,-0.632462204,0.780758858,0.863154411
15.33,-0.583665729,0.779213905,0.764612794
15.34,-0.443338454,-0.260564804,0.865138233
15.35,-0.409454465,-0.844632149,0.497406662
15.36,-0.32006675,-1.404123306,0.156450719
15.37,-0.062815607,-1.733437538,0.035839006
15.38,0.089102328,-1.885760784,0.134350538
15.39,0.236525536,-1.842088699,0.506614685
15.4,0.241881847,-1.841825485,0.469831318
15.41,0.433991134,-1.665325165,0.537802935
15.42,0.47214812,-1.32361412,0.424516797
15.43,0.351933181,-1.04413414,0.285492688
15.44,0.28868109,-0.91313076,0.349387467
15.45,0.415985495,-0.842041016,0.480050683
15.46,0.441727907,-0.768591881,0.830327213
15.47,0.430710584,-0.769393921,0.812665939
15.48,0.45986408,-0.717514992,0.863959253
15.49,0.40295428,-0.687110901,1.180952311
15.5,0.333695889,-0.709359169,1.233437538
15.51,0.259257495,-0.690885544,1.228307486
15.52,0.258876741,-0.562217712,1.426209927
15.53,0.221549451,-0.352160454,1.671053171
15.54,-0.005438685,-0.118109703,1.398302436
15.55,-0.387850046,0.115860939,0.502051473
15.56,-0.400848687,0.115172386,0.491355836
15.57,-0.825805008,0.75373745,-0.109232172
15.58,-1.252403259,1.076236725,-0.560023189
15.59,-1.169723749,1.278989792,-0.671749234
15.6,-1.199415207,1.225418091,-0.303477705
15.61,-1.288740873,0.939767838,0.322167814
15.62,-1.231544495,0.352633476,0.306259275
15.63,-1.250859499,-0.100276947,0.088183612
15.64,-1.215369582,-0.301625252,0.001203239
15.65,-1.016121387,-0.332855225,-0.056961581
15.66,-0.843709946,-0.253914833,-0.125144169
15.67,-0.843751609,-0.253987312,-0.121824667
15.68,-0.765853047,0.040532112,0.430935323
15.69,-0.733833253,0.112541199,0.421251774
15.7,-0.365253031,0.263584137,0.366892904
15.71,-0.001533151,0.24209404,0.065539509
15.72,0.002789617,0.242085457,0.082553193
15.73,-0.172477424,0.804727554,-0.571262717
15.74,-0.048262417,0.572367668,-0.588782489
15.75,0.00764513,0.129127502,-0.45985806
15.76,0.118886888,-0.23281002,-0.185764849
15.77,0.171309352,-0.716906548,-0.213468283
15.78,0.128435671,-1.275161743,-0.24047026
15.79,-0.042046487,-1.656115532,-0.117584541
15.8,0.01351285,-1.766442299,-0.023267549
15.81,0.257652193,-1.7474823,-0.104889393
15.82,0.495276421,-1.498790741,-0.12725991
15.83,0.683518231,-1.106532097,-0.338739514
15.84,0.751348257,-0.711892128,-0.372553438
15.85,0.880506635,-0.274197578,-0.300703496
15.86,0.871709824,-0.274719238,-0.308005333
15.87,1.016425371,0.035928726,-0.259643078
15.88,1.078095913,0.269897461,-0.522687912
15.89,0.973127902,0.379356384,-0.478351116
15.9,1.049057484,0.292559624,-0.641199648
15.91,1.082247972,0.210520744,-0.665935993
15.92,1.197328687,0.288881302,-0.492166817
15.93,1.17597127,0.288227081,-0.517498791
15.94,1.163651228,0.416883469,-0.588279426
15.95,1.007905006,0.607843399,-0.694362283
15.96,0.929264247,0.739059448,-0.699743509
15.97,1.015499234,0.755382538,-0.711285293
15.98,1.26581192,0.829148293,-0.433589816
15.99,1.394487858,0.735267639,-0.166347101
16,1.632300138,0.634099007,-0.099902168
16.01,1.567173958,0.561560631,-0.223160386
16.02,1.231005788,0.524960518,-0.316958457
16.03,0.97985518,0.373447418,-0.401766449
16.04,0.808324635,0.042301178,-0.348817915
16.05,0.840602458,-0.217058182,-0.259946019
16.06,0.87011373,-0.51239872,-0.106162325
16.07,0.741100073,-0.63292408,-0.072507456
16.08,0.525045931,-0.729455948,-0.231937274
16.09,0.30880338,-0.639165878,-0.449904174
16.1,0.153464764,-0.438640595,-0.459739924
16.11,0.15511407,-0.439119339,-0.431329846
16.12,0.154235959,-0.010964394,-0.290728331
16.13,0.251371175,0.431599617,-0.065435767
16.14,0.025583684,1.714574814,-0.76406908
16.15,0.017557547,1.71422863,-0.74014926
16.16,-0.364808619,1.594185829,-1.046036601
16.17,-0.841814399,0.957070351,-0.759953737
16.18,-1.40418601,0.025539398,-0.361739636
16.19,-1.477819204,-0.783808708,-0.082884401
16.2,-1.477418065,-0.783813477,-0.079719216
16.21,-0.704210997,-1.6217556,0.107076593
16.22,-0.382768631,-1.583333969,0.138393968
16.23,-0.079068094,-1.262267113,-0.026867915
16.24,-0.014512599,-0.75196743,-0.027065776
16.25,-0.003335983,-0.75157547,-0.000806712
16.26,0.065539002,0.074830055,0.047035448
16.27,0.252957463,0.242733955,0.155265391
16.28,0.307632297,0.283642769,0.233241409
16.29,-0.04993698,0.262277603,-0.047447979
16.3,-0.356788576,0.178713799,-0.557830036
16.31,-0.557753027,-0.062861443,-1.041356564
16.32,-0.562316239,-0.062675476,-1.026726007
16.33,-0.619688094,-0.206274986,-0.607712984
16.34,-0.629215598,-0.206373215,-0.602741599
16.35,-0.565007031,-0.208885193,-0.30238241
16.36,-0.707351506,-0.132292748,-0.011981457
16.37,-0.674129427,-0.163329125,-0.099560976
16.38,-0.715750873,-0.172228813,-0.440082848
16.39,-0.698137164,-0.171254158,-0.415941507
16.4,-0.728160918,-0.189791679,-0.751036525
16.41,-0.521927536,-0.107740402,-0.555406213
16.42,-0.363955855,-0.078338623,-0.494872421
16.43,-0.242896006,-0.026546478,-0.152020276
16.44,-0.143743068,-0.216794968,0.323244333
16.45,-0.243322909,-0.335591316,-0.006554633
16.46,-0.296089828,-0.334813118,-0.409707934
16.47,-0.316485971,-0.257555962,-0.56209302
16.48,-0.196389586,-0.154006958,-0.245816886
16.49,-0.194147855,-0.096134186,0.218499824
16.5,-0.064378858,-0.091098785,0.220261589
16.51,-0.002962798,-0.141191483,0.204938397
16.52,-0.043090731,-0.210359573,0.061185986
16.53,-0.055379093,-0.284198761,0.024250567
16.54,-0.176621944,-0.360308647,0.038973778
16.55,-0.167981863,-0.359734535,0.045133471
16.56,0.100333065,-0.576981545,0.173105925
16.57,0.106819987,-0.576342583,0.181578577
16.58,0.076608837,-0.527896881,0.112661123
16.59,0.11425978,-0.424483299,-0.02438736
16.6,-0.010128468,-0.34273243,-0.076821297
16.61,-0.244846642,-0.280220985,-0.22888127
16.62,-0.362229973,-0.236944199,-0.296386868
16.63,-0.40759328,-0.186532021,-0.240732282
16.64,-0.469240725,-0.131376267,-0.219821543
16.65,-0.460531622,-0.097704887,-0.382657349
16.66,-0.527124882,-0.085443497,-0.491143286
16.67,-0.538735867,-0.068205833,-0.387174845
16.68,-0.443351954,0.061563492,-0.210116655
16.69,-0.25660795,0.133882523,-0.224866957
16.7,-0.025647789,0.301959992,-0.134140074
16.71,-0.019537449,0.302246094,-0.13349241
16.72,-0.045942009,0.508312225,-0.005163074
16.73,-0.040661573,0.508527756,-0.005794346
16.74,-0.133642525,0.422556877,-0.017929435
16.75,-0.211997032,0.116425514,-0.250854552
16.76,-0.237012953,0.035481453,-0.340360552
16.77,-0.230642289,0.036094666,-0.334344626
16.78,-0.048144668,-0.04708004,-0.3368572
16.79,0.180622786,0.013341904,0.017851174
16.8,0.254214823,0.042579651,0.023238659
16.81,0.216007114,0.069385529,-0.08548075
16.82,0.186115414,0.122521401,-0.04265058
16.83,0.164532363,0.070197105,-0.041551352
16.84,0.108008653,0.032138824,-0.122489274
16.85,0.028767854,0.044238091,-0.034671724
16.86,0.024222642,0.04434967,-0.029007137
16.87,-0.121654481,0.085250854,-0.019551218
16.88,-0.056240052,0.044863701,0.070257783
16.89,0.096916854,-0.062566757,0.224820912
16.9,0.077416509,-0.124549866,0.403005958
16.91,0.088801414,-0.086015701,0.090598464
16.92,-0.032977641,-0.028180122,-0.402694285
16.93,-0.168161452,0.068113327,-0.216413438
16.94,-0.092779338,0.181103706,0.198590845
16.95,-0.095033854,0.181451798,0.205394119
16.96,-0.021778315,0.052494049,0.076194286
16.97,-0.008271128,0.033647537,0.039859056
16.98,0.084810615,-0.004421234,0.210324705
16.99,0.12769562,0.031672478,0.274469048
17,0.094973505,0.075076103,0.083536565
17.01,0.094588697,0.125915527,-0.051625669
17.02,0.059213728,0.076408386,-0.060131013
17.03,0.172302291,0.03410244,0.111104906
17.04,0.171653196,0.03484726,0.121851325
17.05,0.208798736,0.014034271,0.197084189
17.06,0.12382561,0.021962166,0.174183369
17.07,0.123135239,0.022815704,0.185718894
17.08,-0.031801939,-0.05039978,0.143545687
17.09,-0.128896594,-0.020577431,-0.034630597
17.1,-0.281009853,0.0044384,-0.14867115
17.11,-0.218020827,0.012578964,-0.079622805
17.12,-0.21760881,0.013458252,-0.069136441
17.13,-0.205037326,0.05981636,0.120673776
17.14,-0.202898026,0.060905457,0.132434368
17.15,-0.331403166,0.004570007,0.01730895
17.16,-0.253117919,-0.056571007,-0.036656678
17.17,-0.249447852,-0.055565834,-0.026937246
17.18,-0.14611128,-0.17203331,0.132089973
17.19,-0.11045,-0.106713295,0.145754576
17.2,-0.0964109,-0.031833649,0.070704162
17.21,-0.130403429,0.031096458,0.031706393
17.22,-0.128327221,0.031781197,0.038223267
17.23,-0.142779857,0.068430901,0.068916678
17.24,-0.108784825,-0.000296593,0.020196855
17.25,-0.139282882,-0.049706459,-0.007893443
17.26,-0.136507273,-0.04884243,2.74181E-05
17.27,-0.072227478,-0.007268906,0.053669214
17.28,-0.180392593,-0.013494492,-0.001843631
17.29,-0.178536236,-0.012581825,0.006619632
17.3,-0.274946034,-0.021292686,-0.339674234
17.31,-0.301028848,0.037002563,-0.234467804
17.32,-0.149638861,0.076030731,0.073073566
17.33,0.041376829,0.03354454,0.289116919
17.34,-0.104880989,-0.080844879,0.086320043
17.35,-0.027813375,-0.192694664,0.360968828
17.36,0.028426915,-0.206665993,0.479128122
17.37,-0.142009407,-0.225499153,-0.244105458
17.38,-0.20601064,-0.188897133,-0.406269789
17.39,-0.124256909,-0.066152573,-0.085355282
17.4,-0.041275561,0.058789253,0.109686911
17.41,-0.080223411,0.040053368,0.085240662
17.42,-0.080530196,0.040390015,0.088650763
17.43,-0.013830602,0.004710197,0.124584734
17.44,-0.052374899,-0.026268959,0.135739446
17.45,-0.03780368,-0.066723824,0.099607825
17.46,-0.037559241,-0.066402435,0.10264957
17.47,0.041610003,0.029798508,0.05393219
17.48,0.046270758,0.08283329,0.244174063
17.49,0.046516806,0.083171844,0.247384846
17.5,-0.024758846,-0.019280434,-0.059479952
17.51,-0.069235533,-0.047276497,-0.053141952
17.52,-0.001007855,-0.015412331,0.037063956
17.53,-0.033407569,-0.052949905,0.002949476
17.54,-0.010413885,0.005350113,0.067491293
17.55,-0.035706669,-0.027463913,0.004021049
17.56,-0.049483299,-0.043523788,-0.080749035
17.57,-0.111836314,0.007492065,0.007108927
17.58,-0.109324932,-0.018253326,0.050744653
17.59,-0.145411044,-0.051259041,0.055523634
17.6,-0.114177883,-0.04118824,0.009467125
17.61,-0.114273727,-0.04076767,0.013179421
17.62,0.019447088,0.021788597,0.219669044
17.63,0.049802065,0.057871819,0.231050611
17.64,-0.030293107,0.081991196,0.072739124
17.65,-0.122239292,0.077408791,0.060470104
17.66,-0.067854851,0.055912972,0.066144228
17.67,-0.068784028,0.055934906,0.06657207
17.68,-0.072387934,0.029602051,0.028970361
17.69,-0.018267542,0.060741425,0.254476965
17.7,-0.054887414,0.048899651,0.196152747
17.71,-0.057472825,0.066052437,0.091838002
17.72,-0.16737625,0.042624474,0.048221827
17.73,-0.166774094,0.043082237,0.052034616
17.74,-0.06137988,0.026771545,0.065521121
17.75,-0.042972565,-0.051938057,0.16414398
17.76,-0.07027778,-0.099565506,-0.151641488
