Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
11.82,0.768199861,0.46727562,0.136863098
11.83,0.858371735,1.018107414,0.321953058
11.84,0.198291659,1.846697807,-0.318064153
11.85,0.141052797,2.721013069,-1.234659672
11.86,-0.282185674,3.693595886,-1.858584285
11.87,-0.277493447,3.694045067,-1.842567325
11.88,-0.692568421,3.943320274,-2.587918758
11.89,-0.503342867,3.610481262,-1.392796516
11.9,-0.511578441,3.610142708,-1.396752477
11.91,0.312984377,3.770145416,0.515304565
11.92,0.786122501,4.476090431,0.934897304
11.93,0.844384193,5.215968132,0.627857328
11.94,0.150635526,5.846130371,0.68551141
11.95,-1.394745588,5.724955559,1.732788324
11.96,-2.580588341,4.263482094,2.732668161
11.97,-2.139860153,2.565266609,2.844604731
11.98,-1.110446215,0.656259537,2.750277042
11.99,-0.083794415,-0.589828491,2.861162186
12,-0.074303538,-0.588996887,2.874552727
12.01,0.759775221,-0.837779999,3.123686552
12.02,0.658448219,-0.078975677,2.481868029
12.03,0.657785952,-0.079275131,2.473528862
12.04,-1.165036917,1.74259758,1.015331507
12.05,-2.444891691,2.676483154,0.338004589
12.06,-3.357398033,3.15813446,0.376151025
12.07,-3.563039541,3.029196739,0.562202931
12.08,-3.559443951,3.029063225,0.552564144
12.09,-2.667665958,2.439723969,0.599648356
12.1,-1.516896129,1.653894424,0.447692066
12.11,-0.195971966,0.027677536,0.211761415
12.12,0.344487697,-0.856451035,0.489422679
12.13,0.586984992,-1.592350006,0.770355225
12.14,0.568507671,-1.593545914,0.751696229
12.15,0.79604435,-3.000396729,0.616996646
12.16,0.908192039,-3.59569788,0.247290403
12.17,0.873757839,-3.597253323,0.221180394
12.18,1.130051613,-4.343375683,0.452011883
12.19,0.82030499,-4.629539013,0.595070362
12.2,0.398224175,-4.709400654,0.488554865
12.21,0.130733281,-4.879957199,0.289185643
12.22,-0.167275921,-4.909048557,0.098114699
12.23,-0.475294888,-5.028991222,-0.215086982
12.24,-0.480219424,-5.01952219,-0.685927451
12.25,-0.475514323,-4.732286453,-0.986383736
12.26,-0.366232783,-4.24155426,-0.383891583
12.27,-0.617831528,-3.72687006,-0.063133709
12.28,-1.448422432,-3.248015404,-1.042154074
12.29,-1.579955101,-2.450588226,-1.635091186
12.3,-1.46715486,-1.648224831,-1.457303166
12.31,-1.440495133,-1.647661209,-1.429367781
12.32,-1.498923421,-0.463951111,-1.618756413
12.33,-0.982445419,0.152601242,-0.77517724
12.34,-0.63367635,0.623021126,0.35375917
12.35,-0.416236699,0.892076492,1.010379076
12.36,-0.340153039,1.249688148,0.543545961
12.37,-0.322920144,1.250977516,0.571774244
12.38,-0.480125278,1.968356133,-0.748671651
12.39,-0.487347305,2.2979002,-0.987499595
12.4,-0.538267374,2.543366432,-0.920808673
12.41,-0.875767827,2.761963844,-0.624697626
12.42,-1.187792659,2.759580612,-0.554509401
12.43,-1.760350943,2.780319214,-0.748793006
12.44,-2.854225397,2.650355339,-1.257928967
12.45,-3.646840096,2.779659271,-2.043201685
12.46,-3.08075881,3.597361565,-1.633499146
12.47,-1.173139691,3.951670647,-0.712399721
12.48,0.901485682,4.198775291,-0.089384913
12.49,2.247750998,4.376649857,0.818678498
12.5,2.258784056,4.195070267,2.352352858
12.51,2.259641886,4.197597504,2.391406775
12.52,1.684246659,3.531913757,3.700745344
12.53,1.844076633,1.041366577,3.417444229
12.54,1.997039795,0.178237915,2.233583927
12.55,2.14192915,-0.42946434,0.889567614
12.56,1.91441977,-0.429702759,-0.097030044
12.57,1.29244554,0.144076347,-0.554063618
12.58,0.639992476,0.698142052,-0.333805084
12.59,1.102275491,1.167836189,0.460794568
12.6,1.09362042,1.164892197,0.421349764
12.61,1.502234578,1.640665054,1.542089701
12.62,1.370838761,1.924793243,1.971865773
12.63,1.400339603,1.856919289,2.244405508
12.64,1.183085799,1.630975723,2.195404053
12.65,0.373384416,1.201767921,1.898490548
12.66,-0.764965892,0.576971054,1.226926088
12.67,-1.561546326,-0.303156853,0.333460987
12.68,-2.11100626,-1.254364014,-0.737307549
12.69,-2.261236668,-2.260006905,-1.477488995
12.7,-1.853513479,-3.135955811,-0.916239262
12.71,-1.184360027,-4.253592491,-0.067799509
12.72,-0.508799791,-5.146194458,-0.045580894
12.73,0.391997576,-5.739500999,0.206153944
12.74,1.367007971,-5.746277332,0.687645733
12.75,1.382814884,-5.745937824,0.68595767
12.76,1.660849214,-5.561201096,0.916185319
12.77,1.281599879,-4.536190033,1.029691577
12.78,1.238786221,-4.01429081,0.653225422
12.79,0.863736928,-3.571669579,0.051814213
12.8,0.641166925,-3.141120434,-0.604643107
12.81,0.347179622,-2.760922909,-1.257805943
12.82,0.346811682,-2.761357784,-1.281195164
12.83,0.231733412,-2.345164776,-1.7517941
12.84,-0.41824171,-1.380506516,-1.332051396
12.85,-0.238596976,-0.865777016,-0.711047769
12.86,0.169051021,-0.530534744,-0.25655213
12.87,0.344598174,-0.374770165,0.105554141
12.88,0.356022269,-0.14949131,0.609920144
12.89,0.516965509,0.023216248,0.414141297
12.9,0.521564484,0.023590088,0.428928971
12.91,0.442339659,0.790210724,-0.978087604
12.92,-0.052164197,1.532976151,-1.441245437
12.93,0.091416076,2.263835907,-1.792857766
12.94,0.195523962,2.884380341,-1.893404365
12.95,-0.405236006,3.394838333,-1.543345332
12.96,-1.185651898,3.498353004,-1.099044919
12.97,-1.224449873,3.170948982,-1.161968112
12.98,-0.94906044,2.589794159,-1.502944708
12.99,-0.578138948,2.494805336,-0.994574428
13,0.202166826,3.216347694,0.026079461
13.01,0.214955568,3.217154503,0.03532128
13.02,0.619772553,4.434439659,0.463945687
13.03,-0.193294555,4.90771389,0.515688419
13.04,-1.754117489,4.991454124,1.6233778
13.05,-2.236617327,4.326397896,2.980077267
13.06,-1.730743408,2.631680489,3.467115879
13.07,-1.712618589,2.633896828,3.495487452
13.08,-0.317762435,0.834424019,3.337578297
13.09,1.857485414,-2.005588055,3.223138332
13.1,1.941073179,-2.009742737,2.63176918
13.11,1.306160212,-1.45175457,1.876590133
13.12,1.289508581,-1.454053879,1.840601325
13.13,-0.366850078,-0.201086044,0.88955307
13.14,-1.620149732,1.129351616,-0.178712905
13.15,-2.314412594,2.46735096,-0.049876601
13.16,-3.129607677,3.537477493,1.619112372
13.17,-2.721523046,3.344007492,1.647017717
13.18,-1.630381942,2.592758179,1.228841305
13.19,-0.545798838,1.477386475,0.829429805
13.2,0.28498596,0.4405756,0.229877636
13.21,0.851488709,-0.608834267,0.173319012
13.22,0.829052091,-0.610214233,0.167275637
13.23,1.332166433,-1.742543221,0.290981501
13.24,1.448162794,-3.26288414,0.572433472
13.25,1.147257209,-3.696043491,0.276777417
13.26,0.504962564,-4.001978874,0.250441343
13.27,0.103034034,-4.173447609,0.239896193
13.28,0.038808674,-4.478682041,-0.163895488
13.29,0.009880096,-4.479563236,-0.160696685
13.3,-0.08418262,-4.753175259,-0.818814099
13.31,-0.108463377,-4.753707409,-0.8097139
13.32,-0.305010706,-4.438105583,-0.355487675
13.33,-0.116344348,-4.136784077,-0.132851601
13.34,0.035453007,-3.744417667,-0.242424399
13.35,0.021630809,-3.744529247,-0.231283188
13.36,-0.105007976,-3.358997345,-0.218601778
13.37,-0.593510032,-2.29810667,-0.830943406
13.38,-0.595879674,-2.297731876,-0.807853639
13.39,-0.840054214,-1.454455376,-1.381482363
13.4,-0.805582166,-1.195192337,-1.519755602
13.41,-0.845828116,-0.777797699,-1.165174603
13.42,-0.792256057,-0.384271622,-0.546668112
13.43,-0.783876658,-0.38334465,-0.52127862
13.44,-1.089339733,0.4798069,-0.609737873
13.45,-0.960620225,0.936313629,-0.970438719
13.46,-0.746189237,1.256673813,-1.132491589
13.47,-0.722007811,1.574674606,-0.748021126
13.48,-0.544559002,2.172509193,-0.252617508
13.49,-0.543318689,2.173819542,-0.227910936
13.5,-0.303848088,3.096533775,0.085759133
13.51,-1.038334608,3.322183609,-0.222957432
13.52,-2.263036251,3.15001297,-1.033153653
13.53,-3.474532843,2.803190231,-1.861162663
13.54,-4.194427967,2.593412399,-2.354031563
13.55,-4.164715767,2.595335007,-2.334104061
13.56,-1.047045231,3.730667114,-0.653972149
13.57,1.937957644,4.231755257,0.084721446
13.58,3.187412977,4.488436699,0.992163777
13.59,2.978407383,4.941111565,2.763301134
13.6,1.928679705,4.859611511,4.834039211
13.61,1.567305446,3.79818821,5.301454544
13.62,1.461827397,1.864484787,4.155395031
13.63,1.454584599,0.227879524,2.95220089
13.64,1.441569805,0.229084015,2.97118187
13.65,1.386164546,-1.055330276,1.309841871
13.66,1.33618772,-1.76735878,-2.689665079
13.67,0.733031154,-0.56860733,-2.555047512
13.68,0.397109121,0.511569977,-0.866878033
13.69,0.730973065,1.323293686,0.53434813
13.7,1.418906689,1.837175369,1.583040118
13.71,1.695444703,2.159115791,2.271814823
13.72,1.009794474,2.404335976,2.621723413
13.73,0.057087123,2.314468384,2.415726423
13.74,-0.835658133,1.842072487,1.587013721
13.75,-1.127122521,0.705076218,0.585580945
13.76,-1.113536119,-0.428870201,0.121934265
13.77,-1.029355764,-1.82816124,-0.130504966
13.78,-1.024309516,-1.828999519,-0.145899236
13.79,-0.6957587,-3.821722984,0.095767319
13.8,-0.371573001,-4.56221962,0.453501195
13.81,0.030005485,-5.036979198,0.517888308
13.82,0.711437047,-5.231552601,0.398361683
13.83,0.910077095,-5.167496681,0.253088832
13.84,0.597336292,-4.871229172,0.362344086
13.85,0.656187952,-4.48884058,0.134657621
13.86,0.758881271,-4.135326862,-0.204852223
13.87,0.768351674,-4.136212826,-0.231770903
13.88,0.343496859,-3.121856689,-0.225005359
13.89,0.239367545,-2.825645447,-0.247234792
13.9,0.141086042,-2.567581654,-0.496022731
13.91,0.233391702,-2.342882633,-0.723255158
13.92,0.109085083,-2.070057869,-0.564715624
13.93,0.164988235,-1.907234192,-0.268571645
13.94,0.32793352,-1.768260002,-0.260957658
13.95,0.330923915,-1.768081665,-0.258443922
13.96,0.981802464,-1.564401627,-0.159210622
13.97,0.88580513,-1.025542259,-0.005962223
13.98,0.780452132,-0.232821465,-0.360989243
13.99,0.598153591,0.53125,-0.473638922
14,0.595848501,0.531659126,-0.459824324
14.01,0.090156153,2.019083977,-0.309678465
14.02,-0.183687627,2.687835693,-0.722667575
14.03,-0.628393412,2.957208633,-1.329516649
14.04,-0.664706349,3.04472065,-0.921503723
14.05,-0.659280837,3.045734406,-0.903144479
14.06,-0.342514157,2.788062096,-0.280569762
14.07,0.466100901,3.780482292,0.363295972
14.08,1.165581226,4.85675621,0.162826598
14.09,0.945945621,5.64354229,-0.559076965
14.1,0.143886402,6.483073235,-0.53176564
14.11,0.158033028,6.484324455,-0.519696236
14.12,-1.47376585,6.794015884,1.314716816
14.13,-2.745373249,5.868092537,3.347744465
14.14,-2.648945808,3.941180229,4.775251865
14.15,-0.274839133,-0.174418449,3.418891907
14.16,-0.280257642,-0.174510956,3.421234131
14.17,1.249937057,-1.87484169,1.290326476
14.18,0.345168293,-1.360649109,1.138825417
14.19,-0.085971415,-0.640709877,1.455376625
14.2,-0.355643123,0.256039619,1.316657782
14.21,-1.028251886,1.334621429,1.563941717
14.22,-1.763000011,2.406087875,2.337156296
14.23,-2.486426115,3.080211639,2.516854763
14.24,-3.030774832,3.342991829,2.155066729
14.25,-2.529554367,2.890472412,1.431480527
14.26,-1.608699799,1.944683075,0.932178021
14.27,-1.063216567,0.921999931,0.566791475
14.28,-1.056504488,0.921462059,0.545186281
14.29,-0.396867603,-0.831943512,0.995333791
14.3,-0.397652924,-0.833022118,0.964491725
14.31,0.555093527,-2.54622221,1.20812881
14.32,0.545935273,-2.547554493,1.175288439
14.33,0.808318555,-2.895895481,0.927146196
14.34,0.407914668,-3.143466473,0.874954999
14.35,0.493730664,-3.10598278,0.541352451
14.36,0.465171009,-3.010967255,0.173618347
14.37,0.166646898,-2.822383881,0.11016719
14.38,0.159114748,-2.822678566,0.110324711
14.39,0.023789018,-2.499650955,0.114250213
14.4,-0.046190977,-2.408863068,0.254784107
14.41,-0.193703145,-2.375421524,0.031590626
14.42,0.02216807,-2.444737911,-0.318063229
14.43,-0.069135427,-2.391893387,-0.410260946
14.44,-0.298040807,-2.413227081,-0.157766283
14.45,-0.432576895,-2.484863758,-0.089751437
14.46,-0.434565723,-2.484640598,-0.077640712
14.47,-0.517047465,-2.546608448,-0.247381657
14.48,-0.582699895,-2.491013527,0.103783965
14.49,-0.573804617,-2.490184784,0.12098828
14.5,-0.505543888,-2.254484653,0.596342802
14.51,-0.504150987,-2.12393856,0.745165706
14.52,-0.373068661,-1.897315502,0.3108024
14.53,0.203683525,-1.337799072,-0.164753318
14.54,0.233885899,-0.831037521,-0.972043395
14.55,0.10134548,-0.072906494,-1.241128922
14.56,0.104123145,-0.071526527,-1.215058208
14.57,-0.23896727,1.761283875,-0.594397962
14.58,-0.808721006,2.387194633,-0.053622723
14.59,-1.41006279,2.577153206,0.18666324
14.6,-2.063576698,2.319190025,0.176098973
14.61,-2.586360455,1.503336906,-0.072835088
14.62,-2.673036575,0.89627552,-0.826745391
14.63,-2.379269123,0.943908691,-1.532591224
14.64,-1.58445549,1.474013329,-1.630433917
14.65,-0.709054351,2.055328369,-1.49592495
14.66,0.363345861,2.965023994,-0.937539816
14.67,0.942928672,3.816884041,-0.112122178
14.68,0.867147327,4.1941576,0.764584124
14.69,1.09601903,4.219073296,1.544914365
14.7,1.692057848,4.284276009,2.343753099
14.71,1.890752196,3.795645714,2.19467783
14.72,1.882730484,3.796444893,2.209220648
14.73,1.875978589,2.945723534,1.559012175
14.74,0.642199516,0.573227882,1.365515709
14.75,0.11425066,-0.291442871,1.331261039
14.76,0.106125176,-0.294137955,1.30529809
14.77,0.158989936,-1.354844093,1.312576294
14.78,0.695851326,-1.455377579,1.184610844
14.79,1.002316117,-1.139312744,1.163986206
14.8,1.007626772,-0.500040054,1.132058382
14.81,0.82650888,0.055235863,1.270906925
14.82,0.836456776,0.578999519,1.263856411
14.83,0.827511787,0.575584412,1.217568994
14.84,0.670344591,1.096007347,1.462286472
14.85,-0.185234219,1.532781601,2.097388029
14.86,-0.320516914,1.179958344,1.88973999
14.87,-0.328032702,1.177260399,1.831582427
14.88,-0.143109202,0.526291847,1.376979351
14.89,-0.029243141,-0.803972244,0.742576182
14.9,-0.029283464,-0.804952622,0.704307377
14.91,-0.215347499,-1.633982658,0.642737567
14.92,-0.112157434,-1.751636505,0.406060129
14.93,-0.105997443,-1.751729012,0.380975515
14.94,0.918672204,-1.493180275,0.378134072
14.95,0.854463756,-1.407134056,0.504110932
14.96,0.653720498,-1.256418228,0.332162678
14.97,0.652935207,-1.256574631,0.318447888
14.98,0.97233367,-0.531388283,1.129369378
14.99,1.062316298,-0.579755783,0.492506772
15,0.807031751,-0.56355381,0.356079727
15.01,0.594869018,-0.494786263,0.916770816
15.02,0.540623367,-0.720591545,1.542175412
15.03,0.510300636,-1.149940491,1.937498331
15.04,0.491101116,-1.150649071,1.914900899
15.05,0.522566021,-1.517612457,1.51047194
15.06,0.366771042,-1.374677658,1.14435482
15.07,0.326279163,-1.374283791,1.06250751
15.08,0.396050274,-0.614409447,0.456982523
15.09,0.407984227,-0.129779816,0.213022888
15.1,0.38346529,-0.128910065,0.17600894
15.11,0.500731945,0.333821297,-0.090935886
15.12,0.177807242,1.265790939,0.12103495
15.13,0.093830898,1.613441467,0.266758174
15.14,-0.185275465,1.812529564,0.222572029
15.15,-0.293855697,1.76955986,-0.144826472
15.16,-0.382249177,1.580206871,-0.509381115
15.17,-0.804047287,1.220747948,-0.571199596
15.18,-1.218332171,0.859061241,-0.492112845
15.19,-1.388149381,0.387321472,-0.420519143
15.2,-1.370941043,0.387233734,-0.412241012
15.21,-1.06968236,-0.254622459,0.024194986
15.22,-0.622712374,-0.592469215,0.161938369
15.23,0.035513207,-0.834615707,0.117747217
15.24,-0.043030888,-0.885229111,0.431553572
15.25,-0.114031881,-0.88055706,0.577543914
15.26,0.006633595,-0.830323219,0.33914721
15.27,0.019954562,-0.830365181,0.349441946
15.28,0.400162041,-0.768201828,-0.685079098
15.29,0.298838258,-0.677243233,-0.835136175
15.3,0.167935401,-0.52147007,-0.690865398
15.31,0.171746492,-0.521227837,-0.694663405
15.32,-0.423842013,-0.255164146,-0.423371613
15.33,-0.421792388,-0.254900932,-0.429058969
15.34,-0.627933264,-0.101496697,-0.026732892
15.35,-0.74502182,-0.034353256,0.178685933
15.36,-0.950204432,-0.055905342,0.004826039
15.37,-1.252208352,0.027765274,-0.406661302
15.38,-1.21277535,0.051511765,-0.65950042
15.39,-0.912988186,0.027364731,-0.246384651
15.4,-0.739730239,-0.18774128,-0.093648747
15.41,-0.695262432,-0.359631538,-0.173269674
15.42,-0.294738323,-0.263249397,0.079758704
15.43,-0.275749534,-0.262623787,0.083869845
15.44,-0.389710993,-0.096776009,-0.132763937
15.45,-0.42191878,0.033156395,-0.369188935
15.46,-0.409055203,0.033790588,-0.371250391
15.47,-0.455010235,0.036768913,-0.037074894
15.48,-0.447032094,0.037453651,-0.046745658
15.49,-0.259493142,-0.076795578,0.137041599
15.5,-0.418675423,-0.054671288,-0.071234137
15.51,-0.44432205,-0.073324203,-0.398153871
15.52,-0.354406714,-0.010712624,-0.716376066
15.53,-0.293577313,0.034964561,-0.724928618
15.54,-0.228871286,0.10214901,-0.493734181
15.55,-0.011570454,0.219574928,-0.323003292
15.56,0.140257269,0.33449173,-0.173476368
15.57,0.185652971,0.501896858,-0.190073311
15.58,0.190190613,0.50159359,-0.167360902
15.59,0.197455198,0.477254868,-0.629220963
15.6,0.198603243,0.476845741,-0.604741991
15.61,0.047175586,0.033488274,-0.496145755
15.62,0.045671642,0.033101082,-0.47547847
15.63,-0.160233021,-0.458071709,-0.389457226
15.64,-0.18294549,-0.561380386,-0.321390837
15.65,-0.281297088,-0.566529274,-0.173890799
15.66,-0.195577383,-0.528544426,-0.140781149
15.67,-0.265775144,-0.406748772,-0.088582322
15.68,-0.307058513,-0.212984085,-0.03034056
15.69,-0.308028817,-0.213046074,-0.028977603
15.7,-0.418970704,0.016868591,-0.188746795
15.71,-0.363907218,0.031454086,-0.371332526
15.72,-0.291057944,0.077214241,-0.435129672
15.73,-0.285080314,0.077493668,-0.428803384
15.74,-0.26539439,0.171124458,-0.109724924
15.75,-0.164552629,0.130665779,0.003526274
15.76,-0.160797656,0.130827904,0.009749241
15.77,-0.014701128,0.030379295,-0.396321267
15.78,-0.148134053,0.032896996,-0.480891585
15.79,-0.144369781,0.03309536,-0.471979827
15.8,0.044013023,0.033157349,-0.294756651
15.81,0.099574953,-0.02188015,0.051826932
15.82,0.065284133,-0.007562637,0.064497538
15.83,-0.012342095,0.064208031,-0.090551503
15.84,-0.065017283,0.080960274,0.030189898
15.85,-0.024200976,0.049837112,0.603386402
15.86,0.089602828,-0.175289154,-0.001519246
15.87,0.08689326,-0.17543602,0.006321677
15.88,0.010185957,-0.319235802,-0.762124062
15.89,0.060778767,-0.213991165,0.011988324
15.9,0.086977333,-0.063289642,-0.306573987
15.91,0.098850638,0.065854073,-0.232085586
15.92,-0.071350336,0.173472405,0.173508972
15.93,-0.073786616,0.173316956,0.171582535
15.94,-0.27812326,0.206659317,0.21426104
15.95,-0.192284942,0.105939865,0.026832113
15.96,-0.199682772,0.031578064,-0.122761957
15.97,-0.196446717,-0.025965691,-0.254010737
15.98,-0.196893871,-0.025992393,-0.251912594
15.99,-0.098968565,-0.119372368,-0.165149435
16,0.060913622,-0.102635384,-0.028427126
16.01,0.05930531,-0.10270977,-0.025761852
16.02,0.067687929,-0.090790749,0.154820785
16.03,-0.019347131,0.040863037,-0.017435923
16.04,-0.091135919,0.028920174,-0.290238351
16.05,-0.212888777,0.031377792,-0.362443477
16.06,-0.15710038,-0.016429901,-0.386525333
16.07,-0.085103452,0.031535149,-0.237850443
16.08,-0.070234239,0.031629562,-0.131873995
16.09,-0.069092393,0.031799316,-0.120811775
16.1,-0.213169277,0.032018662,-0.172721475
16.11,-0.294061124,0.032348633,-0.266444802
16.12,-0.132363498,-0.106137276,-0.397632241
16.13,-3.34978E-05,-0.139280319,-0.413785696
16.14,0.093310118,-0.150918007,-0.271889806
16.15,0.099655539,-0.141115189,-0.020978272
16.16,-0.068811178,0.014698982,0.178700611
16.17,-0.004672587,0.034033775,-0.011222318
16.18,-0.003371716,0.034213066,-0.005708963
16.19,-0.114052653,0.065564156,-0.183845013
16.2,-0.316717982,0.034732819,-0.135360211
16.21,-0.312633336,0.035065651,-0.130221546
16.22,-0.081950903,-0.110681534,-0.286534071
16.23,-0.121990502,-0.170193672,-0.257727921
16.24,-0.135388851,-0.191390038,-0.065926775
16.25,-0.132393181,-0.191072464,-0.059903711
16.26,-0.046144128,-0.17882061,-0.051514134
16.27,-0.1250875,-0.022899628,-0.101039574
16.28,-0.308998406,-0.003445625,-0.239111975
16.29,-0.278995872,0.138162613,-0.360900134
16.3,-0.091334403,0.085772514,-0.072365284
16.31,0.011206388,0.088335991,0.5324983
16.32,0.012617111,0.088412285,0.532405496
16.33,0.069319487,-0.117279053,-0.330009073
16.34,-0.228152573,-0.18161583,-0.406362206
16.35,0.028623343,-0.193273544,-0.032711238
16.36,0.029515624,-0.193198204,-0.032188803
16.37,0.185267121,-0.217119217,0.064475328
16.38,0.267298251,-0.154946327,0.060562387
16.39,0.094295383,-0.076158524,-0.012277663
16.4,-0.007150531,0.060040474,0.035237312
16.41,0.060697734,0.169826508,0.21490261
16.42,0.058298886,0.205307961,0.20928815
16.43,0.054817736,0.20501709,0.206545264
16.44,-0.004073679,0.190626144,0.070017755
16.45,-0.245813608,0.06150341,-0.077525526
16.46,-0.129620552,-0.014827728,-0.096315622
16.47,-0.129929483,-0.014595985,-0.087334901
16.48,-0.02533108,-0.069452286,-0.193404257
16.49,0.071276724,0.038419724,0.034306169
16.5,0.071578085,0.038519859,0.103590295
16.51,0.122368842,0.038612366,0.102668583
16.52,0.146707952,0.007522583,0.126924187
16.53,0.192069203,-0.054800034,0.06006372
16.54,0.18873921,-0.05494976,0.061246216
16.55,-0.003647923,-0.08862114,0.167165369
16.56,-0.014390767,-0.139143944,0.264147997
16.57,-0.16452235,-0.050813675,0.148647055
16.58,-0.270639062,0.001708031,0.048664451
16.59,-0.273012519,0.032747269,-0.179498017
16.6,-0.224648476,0.032752037,-0.35131681
16.61,-0.2023471,0.027997971,-0.35945794
16.62,-0.129070044,0.037606239,-0.220240265
16.63,-0.070354462,0.071099281,0.058523625
16.64,-0.085925102,0.147632599,0.170518562
16.65,-0.134555876,0.288905144,0.071541458
16.66,-0.091864288,0.260284424,0.001079321
16.67,-0.013462842,0.217341423,0.12136969
16.68,0.100394994,0.052254677,0.296415359
16.69,0.237892211,0.037987709,0.47631669
16.7,0.107997865,-0.045584679,0.380341619
16.71,0.109265417,-0.045171738,0.389352441
16.72,-0.125074923,-0.166717529,-0.171727866
16.73,-0.122314811,-0.166107178,-0.160051167
16.74,-0.143909514,-0.31880188,-0.085503072
16.75,-0.295282245,-0.258566856,-0.030885339
16.76,-0.217844307,-0.114534378,-0.231904149
16.77,-0.183220387,-0.059028625,0.032462925
16.78,-0.179806233,-0.058670998,0.036027074
16.79,0.045423031,-0.013011932,0.891377807
16.8,-0.141172051,-0.096680641,0.201305091
16.81,-0.206827104,-0.108299255,-0.322363555
16.82,-0.104315639,0.02614212,-0.163982898
16.83,-0.148999095,-0.021561623,-0.101885468
16.84,-0.000555336,-0.03104496,-0.102951199
16.85,0.098105907,0.011991501,0.376313865
16.86,-0.022559702,0.042824745,0.461817026
16.87,-0.303483605,0.042498589,0.36193049
16.88,-0.431663632,0.059081078,0.344076335
16.89,-0.292906165,0.04221344,0.149006665
16.9,-0.204016209,-0.008028984,0.102911145
16.91,-0.109502375,0.042477608,0.153661758
16.92,-0.135379791,0.033352852,0.161931127
16.93,-0.100588799,0.000385284,0.151827216
16.94,0.137108594,-0.075750351,0.308682948
16.95,0.088286281,-0.070597649,0.304539621
16.96,0.027810514,-0.034296036,0.245492831
16.97,-0.013186574,-0.091268539,0.173553988
16.98,-0.121056259,-0.105019569,0.095022857
16.99,-0.11611706,-0.1043396,0.103218883
17,-0.188344657,-0.007961273,-0.174546599
17.01,-0.214345396,0.047567368,-0.034117669
17.02,-0.252926529,0.047933578,-0.055625558
17.03,-0.147648096,0.086562157,0.008295536
17.04,-0.251248717,0.079670906,0.169670612
17.05,-0.284581304,0.075175285,0.253873199
17.06,-0.274313033,0.053959847,0.187156081
17.07,-0.206061423,0.018425941,0.101529092
17.08,-0.202472746,0.018810272,0.104749531
17.09,-0.146605194,-0.004796028,0.236673355
17.1,-0.047563791,-0.052380562,0.281194806
17.11,0.062559307,-0.080899239,0.213053197
17.12,0.054372489,-0.056774139,0.166793376
17.13,-0.038215935,-0.082945824,0.178791314
17.14,-0.099598527,-0.116305351,0.209551454
17.15,0.063758433,-0.135333061,0.196899772
17.16,0.062950909,-0.135308266,0.198694259
17.17,-0.04828465,-0.125717163,0.274651349
17.18,-0.058862448,-0.108972549,0.206208587
17.19,-0.082315624,-0.042010307,0.130337209
17.2,-0.041555882,-0.046917915,0.013797194
17.21,-0.123506188,-0.047062874,-0.092669755
17.22,-0.257754147,-0.001633644,-0.248577833
17.23,-0.247027814,0.070284843,-0.156654388
17.24,-0.18818301,0.036950111,0.027914047
17.25,-0.007376373,-0.094503403,0.34488219
17.26,-0.086229563,-0.269262314,0.446441442
17.27,-0.087447107,-0.269236565,0.44834128
17.28,-0.163826287,-0.18531704,0.050453067
17.29,0.023595512,-0.053476334,-0.057412088
17.3,0.022698283,-0.053355217,-0.05413717
17.31,0.247173339,0.001747131,0.15379867
17.32,0.166304112,0.013515472,0.626809359
17.33,0.161267877,0.01303196,0.623504639
17.34,-0.057992756,-0.047533989,0.15119797
17.35,-0.063468814,-0.048146248,0.145999849
17.36,-0.226324439,-0.063128471,0.00596559
17.37,-0.230653405,-0.063727379,-0.00043869
17.38,-0.121184766,-0.040225029,0.200478584
17.39,-0.035234272,0.00021553,0.155543774
17.4,-0.05404675,0.002515793,0.271144658
17.41,-0.055205584,0.002532959,0.272790521
17.42,-0.036223471,-0.061936378,-0.087245286
17.43,-0.067484081,-0.047201157,-0.34120363
17.44,-0.146696866,-0.097065926,-0.206309021
17.45,-0.188034833,-0.111154556,0.07282865
17.46,0.019170463,-0.134953499,0.253627688
17.47,0.064363658,-0.053596497,0.186615109
17.48,0.061470866,-0.053587914,0.190014958
17.49,-0.201466739,0.049469948,-0.002500415
17.5,-0.355402052,0.049671173,-0.067098737
17.51,-0.292482495,0.023675919,-0.09552902
17.52,-0.181967139,-0.007160187,0.050542593
17.53,-0.120104671,0.002581596,0.224027246
17.54,-0.022809744,-0.004542351,0.300255984
17.55,0.012149572,0.000257492,0.193565756
17.56,0.011087477,0.000253677,0.194649607
17.57,-0.037749588,-0.002160072,0.034602582
17.58,-0.15092206,0.050321579,0.367362142
17.59,0.109175116,0.026102066,0.246211886
17.6,0.113164365,0.049776077,0.206515253
17.61,-0.021245182,0.035218239,0.179528534
17.62,-0.016008854,-0.008026123,0.116699278
17.63,0.008218348,-0.096752167,0.118766964
17.64,-0.020414114,-0.132833481,0.094302088
17.65,0.106209844,-0.113886833,0.155744225
17.66,0.18633461,-0.095012665,0.164213091
17.67,0.124410361,0.045906067,0.327830911
17.68,0.12051186,0.045567513,0.325608432
17.69,-0.105049312,0.184218407,-0.252176046
17.7,-0.011763096,0.081360817,-0.437001348
17.71,0.173989922,0.057476044,-0.001897871
17.72,0.29285714,-0.09128952,0.630134404
17.73,0.285917133,-0.091878891,0.626405776
17.74,0.09980163,-0.181056976,0.421171218
