Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
5.87,-2.218708515,4.172466278,0.831160903
5.88,-2.229313374,4.171200752,0.835106492
5.89,-1.822577238,4.993297577,0.477539897
5.9,-1.833105803,4.991352081,0.48670876
5.91,-3.295922279,6.583953857,0.044975758
5.92,-2.132482052,7.192709923,0.898255587
5.93,0.613974392,7.405920982,3.182924271
5.94,2.897670746,7.45334053,5.135597229
5.95,3.557647943,7.277691841,5.744776726
5.96,3.487679958,6.946084976,6.138803482
5.97,2.193054914,5.918088913,6.60092926
5.98,2.186477661,5.915903091,6.615267754
5.99,2.462339878,4.170265198,6.41032505
6,3.069865704,2.679992676,5.734436035
6.01,2.909254074,1.62244606,4.744024277
6.02,2.895531654,1.302080154,1.520158529
6.03,2.906517982,1.30008316,1.54287529
6.04,2.331460476,1.264726639,1.518695354
6.05,2.33651042,1.268053055,1.492038131
6.06,0.754821777,1.234541893,2.773377419
6.07,0.75686872,1.239931107,2.730323315
6.08,0.885183573,0.653692246,1.504371047
6.09,0.869039953,0.658442497,1.461443782
6.1,1.384205818,0.323425293,0.60082686
6.11,1.097237587,-1.400828362,0.613751054
6.12,1.067424297,-1.392345428,0.54707396
6.13,0.625319541,-2.556170464,0.946420193
6.14,-0.246013522,-4.979766846,0.069581509
6.15,-0.182655692,-5.924909115,-0.547370672
6.16,-0.059025347,-6.964734077,-0.988986254
6.17,-0.022341102,-7.70402813,-1.198579073
6.18,0.117989689,-8.089712143,-1.540705919
6.19,0.400705934,-8.306921005,-1.948925376
6.2,0.513617992,-8.308404922,-1.859027147
6.21,0.650106132,-8.096563339,-1.397191882
6.22,0.889379859,-7.857291222,-0.969880402
6.23,0.785338879,-7.464689255,-0.528956771
6.24,0.838840008,-7.103410244,-0.364489079
6.25,0.867214382,-6.555884838,-0.453954935
6.26,0.91871661,-6.555093288,-0.438444614
6.27,0.539162219,-4.78318882,-1.546672344
6.28,0.593050718,-4.783423424,-1.520647764
6.29,0.660662532,-3.502200127,-2.180516243
6.3,0.223258853,-0.66836834,-2.248696804
6.31,0.298523605,0.57814312,-1.697830677
6.32,0.338499904,0.577547073,-1.669726849
6.33,0.230532706,2.015036583,-0.985936999
6.34,-0.861508608,3.219173431,-0.50115943
6.35,-1.232014656,4.164787292,-0.369593263
6.36,-1.269113421,4.616744041,-0.501981974
6.37,-0.693238258,4.94075489,-0.766212821
6.38,0.205153227,5.105927467,-1.214964151
6.39,0.156999588,4.775842667,-0.887988448
6.4,0.16057682,4.776743889,-0.890866637
6.41,-0.710029006,4.669787407,-1.159597158
6.42,-1.527425766,5.29979229,-1.159081697
6.43,1.057502508,7.033699989,1.279496789
6.44,1.007141709,7.117181778,3.363011837
6.45,0.156249642,6.59234333,6.476159096
6.46,-0.769845724,5.354073524,9.364287376
6.47,-0.860148072,3.229103088,11.71141529
6.48,0.399049401,1.226612091,11.9608202
6.49,0.363951206,1.225018501,11.94591236
6.5,2.198268652,-0.426407814,9.80821228
6.51,3.002023697,-0.829169273,6.075493813
6.52,1.154459238,-0.189221382,2.89960289
6.53,-1.266088128,2.057041168,0.899435997
6.54,-2.193911552,2.812577248,1.237244368
6.55,-3.42449522,3.450828552,1.862488389
6.56,-5.468639374,3.545080185,2.825309277
6.57,-4.49881649,2.76397419,2.562501907
6.58,-2.341859579,1.499423981,1.735337496
6.59,-0.843143106,0.160359383,0.887467504
6.6,-0.544527173,-1.043192863,0.752731562
6.61,-0.397839427,-2.066923141,0.85736537
6.62,0.076198161,-3.391055107,0.728914261
6.63,0.815126479,-4.813110352,0.301219225
6.64,1.480900288,-6.060465813,-0.128708959
6.65,2.56271553,-7.427193165,-0.829265356
6.66,3.206671953,-8.424945831,-1.637457013
6.67,3.162815571,-8.433341026,-1.611122489
6.68,2.948608637,-9.134326935,-2.236242533
6.69,2.506516457,-8.951929092,-1.741808176
6.7,1.902715683,-8.611907959,-1.034157634
6.71,1.511431575,-8.146335602,-0.966404319
6.72,1.500528216,-8.154968262,-0.922371626
6.73,1.441788197,-7.512767792,-1.214853406
6.74,1.222049236,-6.771801949,-1.424988151
6.75,0.432781845,-5.208729744,-1.149657249
6.76,-0.183859259,-4.243429184,-1.162059426
6.77,-0.740199506,-3.169894695,-1.566629291
6.78,-0.996556521,-1.949757576,-2.042155266
6.79,-1.008651495,-1.954539299,-2.014740467
6.8,-1.312235594,0.528621674,-2.53019619
6.81,-1.314416409,0.523350716,-2.494888544
6.82,-2.986177921,3.054373741,-2.161733627
6.83,-3.555559635,4.258221626,-1.089146852
6.84,-4.46318531,5.576540947,0.082416892
6.85,-5.257056713,6.579833031,1.218626976
6.86,-5.207543373,6.580457687,1.237940669
6.87,-4.703434944,6.801165581,2.497773647
6.88,-1.781919956,5.181375504,2.268646002
6.89,-1.934619546,4.758812904,-0.036501884
6.9,-3.075209141,5.216544151,-2.20127821
6.91,-3.06597805,5.208814621,-2.129074574
6.92,0.326716691,6.198914528,-1.056123018
6.93,3.184924364,5.516190529,1.915043592
6.94,4.85341692,4.722541809,4.563815594
6.95,5.201724052,3.879822731,7.037378311
6.96,5.558673859,2.789176941,8.585366249
6.97,5.548875809,2.785455704,8.622891426
6.98,6.297733307,1.96208477,8.72601223
6.99,6.797127247,1.408752441,6.52479744
7,6.580929279,1.566901207,3.323019028
7.01,3.024302483,2.773599625,-0.526298165
7.02,0.866457462,3.639533043,-0.672959209
7.03,-1.148401618,4.203073502,0.282780945
7.04,-2.232174397,4.155442238,0.935735643
7.05,-2.31357193,3.395324707,1.39864397
7.06,-1.06905067,2.328968048,1.336439848
7.07,-0.296543002,1.032185555,0.894197106
7.08,0.109734356,-0.513403893,0.574031889
7.09,-0.174605578,-2.123153687,0.278831661
7.1,-0.667452276,-3.684950352,-0.140851796
7.11,-0.889868021,-4.87126112,-0.648225188
7.12,-1.179840565,-5.988855839,-1.043916941
7.13,-1.288482428,-6.870319366,-1.164723396
7.14,-1.013326526,-7.416919708,-1.170861363
7.15,-0.557606936,-7.874956131,-0.983456135
7.16,-0.110197574,-8.138674736,-0.421061099
7.17,0.271489501,-8.298991203,-0.084901571
7.18,0.613054812,-8.378211021,0.08912921
7.19,0.661521614,-8.376098633,0.0941993
7.2,1.909823179,-8.062747002,0.015349984
7.21,2.509298086,-7.653254509,0.219564557
7.22,2.564647675,-7.650286674,0.22809267
7.23,2.776916027,-7.15133667,0.149612069
7.24,2.471935511,-6.124958515,-0.570238709
7.25,1.032820702,-2.949713707,-2.559942722
7.26,0.457272232,-1.065932274,-3.296796322
7.27,-0.14975214,0.397702217,-3.276567459
7.28,-0.10811162,0.402072907,-3.273671627
7.29,-1.545349002,3.181353569,-1.102004766
7.3,-1.616913199,4.534243584,-0.504417718
7.31,-0.947178721,5.460737228,-0.190478563
7.32,-0.086705327,5.72297287,0.095627785
7.33,0.6048612,5.477024078,0.229479194
7.34,0.606374204,5.479903221,0.206482887
7.35,-0.470958233,4.546675682,-0.921745956
7.36,-1.240877628,4.051596642,-1.820643187
7.37,-1.467692018,4.010978699,-1.85156703
7.38,-0.173444271,4.360678673,-0.236738384
7.39,0.232468486,4.634907722,1.909703016
7.4,0.742338836,4.683385849,3.376925945
7.41,0.16798532,4.393601418,5.712241173
7.42,-0.789937615,3.580832481,8.465760231
7.43,-1.171802402,2.74922657,10.47115803
7.44,-1.105738521,1.645001411,11.2763958
7.45,0.906471133,0.551503182,10.87292767
7.46,2.459093809,-0.307574272,9.005727768
7.47,2.405640602,-0.315649033,9.007861137
7.48,1.368882179,0.500968933,1.829679489
7.49,-1.499786496,1.977824211,-0.883191347
7.5,-4.611951351,3.225662231,-1.228724599
7.51,-5.626740932,4.281022072,-0.516961157
7.52,-5.643460751,4.288066864,-0.576758921
7.53,-4.946586609,2.84946537,0.662201405
7.54,-2.398365021,2.344353676,1.265899539
7.55,-0.616886973,0.954451561,0.862566114
7.56,0.120576859,0.344125748,0.924759269
7.57,-2.400143862,-0.993427277,2.452021122
7.58,-2.370397806,-0.986197472,2.432723045
7.59,-3.210504293,-2.236568928,3.253937721
7.6,-2.024500847,-4.0900774,1.936283231
7.61,1.37856245,-6.826273441,-2.440868855
7.62,3.010017633,-8.029270172,-3.821374416
7.63,3.656050682,-8.844662666,-3.925917387
7.64,3.529305935,-9.293647766,-3.529930592
7.65,3.486720085,-9.303800583,-3.496181965
7.66,2.790277481,-9.154369354,-1.788865805
7.67,2.959632158,-8.621772766,-1.345984697
7.68,2.933397055,-8.625291824,-1.340031385
7.69,2.601100683,-7.853627205,-1.453422785
7.7,1.675061941,-5.867697239,-0.615348041
7.71,1.401040912,-4.649859905,0.083857417
7.72,1.390913248,-4.652863026,0.097410083
7.73,-0.213647246,-2.026954174,0.423927188
7.74,-1.080574274,-0.776244164,-0.537301838
7.75,-1.606545448,0.378949165,-1.968400478
7.76,-1.525754571,1.40371418,-3.496735334
7.77,-1.458922148,2.630531311,-4.698913097
7.78,-1.463683844,2.620836258,-4.62819767
7.79,-1.484812975,4.727174759,-2.442204475
7.8,-1.230204582,5.312857628,0.903311849
7.81,-1.447767496,5.432342529,3.74450016
7.82,-1.967861891,5.086787224,4.619951725
7.83,-2.348029613,4.754274368,3.37471199
7.84,-2.807862282,4.356739044,0.937400937
7.85,-4.153444767,3.844189644,-1.720322609
7.86,-4.155810356,3.83743,-1.662297726
7.87,-4.936737061,3.894515991,-5.017256737
7.88,-4.912543774,3.886348724,-4.911268711
7.89,-0.606946588,4.955410957,-3.557453156
7.9,4.24972105,3.952439308,2.856296062
7.91,6.083374023,3.897057533,6.085471153
7.92,8.5882864,3.954712868,7.617461681
7.93,10.32100201,4.026269913,7.485962868
7.94,10.26943111,4.022028923,7.495550156
7.95,5.266331673,4.362640381,6.138987064
7.96,5.299981594,4.364177704,6.153222084
7.97,1.454414725,4.437004089,5.932771206
7.98,-0.276144445,2.578612328,4.365353584
7.99,0.109171212,1.766709328,2.360878944
8,0.756636918,1.268019676,0.398879468
8.01,0.456533134,0.887728691,-0.662382484
8.02,-1.118707895,0.679419518,-0.919296503
8.03,-2.819840431,0.23752594,-0.892933488
8.04,-4.23901701,-0.325139046,-0.55685699
8.05,-4.429837227,-1.287125587,-0.137140751
8.06,-4.408199787,-1.279483795,-0.196692467
8.07,-2.577363014,-3.985203743,-0.226141274
8.08,-1.573170424,-5.32229805,-0.262491107
8.09,-1.524055719,-5.317112923,-0.279028416
8.1,-0.30206722,-6.98785305,-0.504434109
8.11,-0.247674227,-6.982543945,-0.514106154
8.12,0.656968951,-7.616383553,-0.787032843
8.13,1.281960368,-7.917432785,-0.820484459
8.14,1.520408273,-7.986682892,-0.566470563
8.15,1.567579746,-7.207819939,-0.020904422
8.16,1.598822355,-6.854846954,0.031086802
8.17,1.456771851,-6.355861187,-0.488825798
8.18,1.351609111,-5.664027691,-1.20927906
8.19,1.711766005,-4.553952217,-2.307344675
8.2,1.549530387,-3.322223186,-2.500664949
8.21,1.533570528,-2.283090115,-1.975049496
8.22,1.566274881,-2.276548862,-1.994322896
8.23,1.549215794,0.050499916,-0.022892952
8.24,1.484453917,1.00634861,0.41371572
8.25,1.373531103,1.974523544,0.313803434
8.26,0.681122243,2.896421432,-0.354619503
8.27,-0.236590266,3.776612282,-1.333086729
8.28,-0.979670763,4.511070251,-2.125182629
8.29,-0.522699118,4.81816864,-2.747447252
8.3,0.472947836,4.618562698,-2.488661766
8.31,0.466801643,3.95647049,-1.544572592
8.32,-0.564818025,3.113777161,-0.465420008
8.33,-1.545824766,2.56770134,0.263795018
8.34,-1.068750739,2.965288162,0.534071684
8.35,1.884068608,3.738075256,1.437600374
8.36,1.885562301,3.737685204,1.441709518
8.37,2.173619509,3.237766266,2.983973742
8.38,-0.261559963,2.952699661,7.411447525
8.39,-1.416289926,2.81748867,9.38576889
8.4,-1.404095531,2.829848289,9.315338135
8.41,-0.797390103,1.81403923,10.88396454
8.42,-0.817386627,1.818228722,10.84359455
8.43,0.393753529,1.360352516,9.246442795
8.44,1.051739335,1.818759918,5.902122021
8.45,0.79810071,2.805674553,2.48664403
8.46,-1.497837543,5.275935173,-1.488968253
8.47,-2.718199015,5.438085556,-0.503700972
8.48,-3.76472497,5.44931221,1.37592721
8.49,-4.040110588,4.324319839,3.189237595
8.5,-4.053105831,4.329317093,3.152613401
8.51,-2.335185051,1.421220779,3.962171316
8.52,-3.016021729,0.215573311,2.355511189
8.53,-3.008172989,0.213709831,2.370853186
8.54,-3.140170813,-1.117771149,0.691124201
8.55,-1.277179599,-4.118188858,-1.5249753
8.56,0.445682883,-5.676177025,-1.870628476
8.57,0.383855999,-5.684332848,-1.860097766
8.58,2.253790617,-8.209723473,-1.440522194
8.59,3.318750143,-9.105508804,-1.156199217
8.6,4.037165165,-9.575597763,-1.45115304
8.61,3.613018036,-9.605183601,-1.669757247
8.62,2.492348433,-9.108131409,-1.760364056
8.63,2.455791473,-9.115146637,-1.730336666
8.64,0.701663196,-7.56829071,-2.554713488
8.65,0.392882943,-6.734975815,-2.946739197
8.66,0.533532023,-5.927617073,-2.966684341
8.67,0.511731088,-5.933263779,-2.935696363
8.68,1.177567244,-4.112823963,-2.002725363
8.69,0.70953393,-2.988519669,-1.611954808
8.7,0.091910571,-1.612814903,-1.409803391
8.71,-0.495374799,-0.464574814,-1.458872914
8.72,-0.885974467,0.895581245,-1.623474956
8.73,-1.625980496,1.909985542,-1.709495902
8.74,-2.239313364,2.556769371,-1.768368006
8.75,-2.217895508,2.550697327,-1.70759058
8.76,-2.938098907,3.65644455,-1.857014179
8.77,-3.39116478,4.476063728,-1.868367434
8.78,-2.440192223,4.849117279,-0.334199607
8.79,-2.439036369,4.847265244,-0.314320624
8.8,-0.995539427,3.213702202,1.528999329
8.81,-1.972889185,3.474250793,0.244586349
8.82,-2.963309765,4.79216671,-2.137890339
8.83,-1.146397352,6.304918289,-2.785769939
8.84,0.420194387,6.880805969,-1.157066822
8.85,1.083063006,6.728145599,2.005580187
8.86,1.737601519,5.980238914,5.291929722
8.87,2.724554539,4.938467979,7.579345703
8.88,2.711923599,4.940059662,7.55638361
8.89,3.554633141,3.438971519,8.858368874
8.9,5.350008011,0.841828346,4.588400841
8.91,5.329200745,0.837712288,4.624069214
8.92,4.533345699,1.791702271,-1.943154573
8.93,4.520761967,1.788675308,-1.913225889
8.94,3.158900976,2.685276031,-2.95004797
8.95,0.124643937,4.364825249,-0.370740831
8.96,-1.057399392,4.648812294,1.784519911
8.97,-1.020225763,4.338964462,3.106225967
8.98,-0.073079497,3.428685188,3.423991203
8.99,1.510683179,2.151736259,3.109822035
9,2.296905279,0.649226189,2.528399944
9.01,2.064668417,-1.133788109,1.497177839
9.02,2.022686005,-1.129579544,1.457269669
9.03,0.015506715,-4.117217541,-0.92595613
9.04,-1.19584322,-5.131620884,-2.208260298
9.05,-1.699191809,-6.136123657,-3.072119236
9.06,-1.635544419,-7.021673679,-3.081914902
9.07,-1.497181296,-7.613928795,-2.50949955
9.08,-0.696285367,-8.214766502,-1.521266937
9.09,0.340000749,-8.520216942,-0.634748876
9.1,0.919056416,-8.762209892,0.002255321
9.11,1.703917265,-8.968084335,0.382631302
9.12,2.347188473,-8.752799988,0.541795731
9.13,2.394336462,-8.750983238,0.54526782
9.14,2.199915409,-7.643006802,0.254579425
9.15,2.260474205,-7.641076565,0.26785624
9.16,1.860019565,-6.465930939,-0.494339705
9.17,1.419121504,-4.057752132,-2.360954762
9.18,1.510991216,-2.499399662,-3.159379005
9.19,0.894871652,-1.045121193,-3.304935455
9.2,0.948658824,-1.040260315,-3.304860592
9.21,-0.974023163,2.110253334,-2.66459322
9.22,-0.947880983,2.110369682,-2.64282918
9.23,-2.02068615,3.68019104,-2.011506081
9.24,-2.460438013,4.627588272,-1.169937968
9.25,-1.505140185,5.021221161,-0.343546033
9.26,0.318065286,4.958814621,-0.024743199
9.27,0.921102345,4.634984016,-0.311383426
9.28,0.991231442,4.473855019,-0.828327119
9.29,0.244225562,4.370589256,-1.244387865
9.3,-0.875868797,4.214812279,-1.678669095
9.31,-0.714542508,4.291427612,-0.710852742
9.32,0.437155187,4.495614052,0.5612849
9.33,0.562259197,4.298867226,1.740531445
9.34,0.584379196,4.303302765,1.721590042
9.35,-1.448329449,3.450974464,6.416485786
9.36,-0.637890101,2.52746582,8.784532547
9.37,0.810331106,1.323470116,10.35828876
9.38,2.381432533,-0.235658646,10.81569576
9.39,3.545979023,-0.292394638,9.370075226
9.4,2.60601902,0.170385361,5.996273994
9.41,0.995252729,1.801353455,1.998751521
9.42,-0.599484265,3.610785484,-0.81903863
9.43,-1.931305766,5.050499916,-1.552337766
9.44,-3.874088287,6.220131874,-0.915363014
9.45,-5.132907391,6.779396057,0.618651629
9.46,-4.696259499,6.122885704,2.090611935
9.47,-4.08171463,4.675403595,3.56802845
9.48,-2.484178782,2.464911461,4.169072628
9.49,-0.908338964,0.401306152,3.068558693
9.5,-0.218149781,-1.498363495,1.636453986
9.51,0.830322146,-3.248819828,0.15980947
9.52,1.903659344,-4.960693359,-1.151832223
9.53,2.268571377,-6.178138733,-1.670323968
9.54,2.222027779,-6.188578606,-1.620005369
9.55,2.267657518,-8.120612144,-1.656613708
9.56,2.224673033,-8.128695488,-1.614979863
9.57,1.707681894,-8.985416412,-1.239491343
9.58,1.53478837,-9.065847397,-1.350014329
9.59,1.382502794,-9.065149307,-1.557467699
9.6,1.370440245,-9.071433067,-1.511520624
9.61,1.374009132,-8.833302498,-1.994990945
9.62,0.384096861,-7.813969612,-2.039566517
9.63,-0.299788594,-7.31063652,-1.75986886
9.64,-0.929700911,-6.485677719,-1.772960663
9.65,-1.17531383,-5.456962585,-2.315877438
9.66,-1.17950654,-5.460169792,-2.286127567
9.67,-0.752758861,-2.951487541,-3.951370716
9.68,-0.335394114,-0.961684227,-4.156716824
9.69,-0.830721617,1.00021553,-3.217091799
9.7,-1.615190387,2.398971558,-1.784512281
9.71,-2.988833189,3.871966362,-0.214375854
9.72,-3.857187986,4.968309402,0.829181731
9.73,-4.656630516,5.473720551,0.81187731
9.74,-4.229328156,5.54042244,0.367613614
9.75,-4.19266367,5.53911972,0.412752748
9.76,-0.853464186,3.310100555,0.924557805
9.77,-1.197467089,2.067528725,0.088916123
9.78,-2.346408606,1.842360497,-2.355144024
9.79,-3.040008783,2.986387253,-4.523211479
9.8,-1.24614501,4.209150314,-4.008230686
9.81,1.322809935,4.632457733,-0.595655382
9.82,1.326950788,4.631183624,-0.560292363
9.83,4.877615929,4.783643723,6.688776493
9.84,6.657573223,5.341070175,9.116575241
9.85,7.477228165,5.519781113,9.327157974
9.86,7.155220985,5.753225327,7.535648346
9.87,4.875375748,6.245304108,4.204330444
9.88,4.913650036,6.245240211,4.27937746
9.89,2.130002975,6.574054718,1.626083612
9.9,0.66375345,5.071024895,-0.235530615
9.91,0.659669399,5.070554733,-0.220276922
9.92,1.913791418,3.22311306,-0.263779968
9.93,2.054457664,2.670761108,-0.203003213
9.94,1.523324251,2.113761902,0.135232866
9.95,0.776010692,1.619822502,0.918923855
9.96,-0.412679106,0.883096695,1.773290634
9.97,-1.701904416,-0.390658379,2.597004414
9.98,-1.719012737,-0.38700676,2.510500908
9.99,-2.417549133,-1.939508915,2.840667725
10,-2.392120123,-5.189892292,0.815288246
10.01,-2.495266199,-6.494372368,-0.747325063
10.02,-2.53400445,-7.49764061,-1.773245573
10.03,-2.491902113,-7.495241165,-1.780960679
10.04,-0.943138838,-8.953030586,-2.219257832
10.05,0.519187093,-9.57930851,-1.62238121
10.06,1.652727127,-9.892975807,-0.894358158
10.07,2.224451542,-9.712913513,-0.168265581
10.08,1.478666067,-9.184643745,0.52109915
10.09,1.528381705,-9.179777145,0.5024997
10.1,1.736594796,-7.527850151,-0.305524051
10.11,1.79291904,-7.523715973,-0.302046716
10.12,2.543244362,-4.639058113,-2.411350965
10.13,2.606746912,-4.633788109,-2.405286551
10.14,1.918376446,-1.409062386,-2.277785063
10.15,1.426493049,0.227455139,-1.349552989
10.16,1.088113666,1.624965668,-0.748458266
10.17,0.66490382,3.119894028,-0.14970243
10.18,-0.206178665,4.277809143,0.046611547
10.19,-0.204784274,4.281723976,0.006800354
10.2,-1.204219699,5.755602837,-0.421284318
10.21,-0.351742864,5.416315079,-0.268437445
10.22,-0.378919363,5.418251038,-0.314570248
10.23,-0.489519477,4.023480415,-1.204839468
10.24,-0.706078291,3.468232155,-2.151303291
10.25,-0.81846565,2.93260479,-2.560568571
10.26,-0.551691115,2.748261452,-1.702140093
10.27,1.019104958,3.397544861,0.511129737
10.28,2.198048592,4.127684593,2.819293261
10.29,1.660050273,3.876853943,5.051846981
10.3,-0.087471843,3.808919907,7.496530056
10.31,-0.840967059,3.418699265,9.772148132
10.32,-1.035626054,3.061045647,10.76780987
10.33,-1.038379788,3.069346428,10.70597172
10.34,1.562989473,1.877193451,8.499139786
10.35,1.531299114,1.874964714,8.492306709
10.36,0.978956997,2.61915493,2.660233259
10.37,-0.888650537,3.642974854,1.158599734
10.38,-3.181585789,4.565651894,1.173754811
10.39,-5.22005558,4.638680458,1.066196799
10.4,-5.207030773,4.647530556,1.018549562
10.41,-5.790320396,4.664820671,1.215160847
10.42,-3.111107111,2.704686165,1.745116949
10.43,-1.580343604,1.507799149,2.651497841
10.44,-1.036675096,-0.088033676,3.38022089
10.45,-0.659816504,-1.457526207,2.948467731
10.46,-0.355651259,-3.34493351,1.558101773
10.47,0.423825026,-4.824524403,-0.201576471
10.48,1.213349938,-6.033648491,-2.005412102
10.49,1.478446722,-7.364307404,-3.358854294
10.5,2.702939749,-8.566492081,-3.580265045
10.51,3.578351974,-9.192188263,-3.886024952
10.52,3.495522022,-9.201984406,-3.847402811
10.53,3.027654171,-9.448763847,-3.807595253
10.54,1.223343849,-8.626534462,-1.72153163
10.55,0.483177871,-8.045075417,-1.128483057
10.56,0.469079495,-8.047914505,-1.113157749
10.57,-0.429477334,-6.542941093,-0.832747281
10.58,-0.262006402,-5.802716255,-0.97944212
10.59,-0.670358837,-5.020177364,-1.037009478
10.6,-0.67728281,-5.025847912,-1.001890421
10.61,-1.133492708,-2.98700428,-1.967623472
10.62,-0.724293947,-1.374842644,-3.091941595
10.63,-0.513800383,0.340468407,-3.517168283
10.64,-1.064025879,1.97136116,-2.996364117
10.65,-2.18274951,3.651810646,-2.260258675
10.66,-3.311914682,5.228281021,-1.563460112
10.67,-2.941795111,6.291324615,-0.482836962
10.68,-2.475493431,6.716856956,0.88354373
10.69,-2.682306528,6.29192543,2.428116322
10.7,-2.853487492,5.09783268,2.799271107
10.71,-3.198179483,3.900840759,1.402498245
10.72,-2.871795893,3.025165558,-1.359508872
10.73,-2.839645624,3.269803047,-4.295319557
10.74,-0.967396557,5.006210327,-4.664338589
10.75,2.36535573,5.949388504,-1.468310475
10.76,3.482222557,5.125247955,2.857149601
10.77,2.508462906,4.085065842,6.756843567
10.78,2.01486516,3.242082596,8.886021614
10.79,4.219206333,2.796437263,8.87771225
10.8,6.421285629,2.600615501,6.487852097
10.81,6.643277168,2.687483788,3.867401838
10.82,5.003798008,2.888998032,1.257807493
10.83,2.386387587,3.006505013,-0.537949264
10.84,0.269950926,3.106687546,-1.053305626
10.85,-0.631522417,2.858767509,-0.738654733
10.86,-0.648707628,2.861150742,-0.778907299
10.87,0.675583959,1.653244972,0.655594289
10.88,0.618160248,1.658555984,0.576432765
10.89,1.10522747,1.387135506,0.71180439
10.9,0.530364275,0.805492401,1.190086603
10.91,0.480188906,0.814032555,1.109244704
10.92,0.13074097,0.085635185,1.393548846
10.93,-0.788274169,-0.928621292,1.444381118
10.94,-2.20597291,-2.339376926,0.535872459
10.95,-2.544671535,-5.088754654,-1.983141541
10.96,-2.151888847,-6.362775803,-2.690019369
10.97,-1.833064198,-7.297932625,-2.739809513
10.98,-1.791841984,-7.299973488,-2.723717213
10.99,-0.655983269,-8.247529984,-0.418061972
11,-0.461216331,-8.491685867,0.555069327
11.01,-0.415024161,-8.491379738,0.559300661
11.02,1.100950956,-8.28601265,0.544574499
11.03,1.693561792,-8.128744125,0.37224865
11.04,1.942327023,-7.664941311,-0.116793513
11.05,1.8995924,-6.688547134,-1.122027159
11.06,1.947858572,-6.688482285,-1.106252432
11.07,2.085460901,-5.47369051,-1.676932812
11.08,2.108500004,-4.06864357,-2.201858997
11.09,1.792336345,-2.381744385,-2.12092638
11.1,1.052446961,-0.617108345,-1.45341599
11.11,-1.144625664,2.407029152,-0.087322593
11.12,-1.473945379,3.822980881,-0.828906596
11.13,-1.46137619,3.824242592,-0.832237423
11.14,-1.9557724,5.171914101,-2.904577255
11.15,-1.207447529,6.008509636,-5.217533588
11.16,0.680998325,5.593258858,-3.848374844
11.17,0.887593865,5.031124115,-2.228803635
11.18,0.245873153,4.427704811,-0.759182453
11.19,0.265634358,4.426481247,-0.734431148
11.2,-0.700560391,3.530520439,0.037032664
11.21,-0.498260081,2.788302422,-0.049077272
11.22,0.237368584,3.019530296,0.142941535
11.23,-0.418947637,3.320790291,1.677386761
11.24,-0.746009231,3.077746391,5.027137756
11.25,-0.770447969,3.032410622,9.766845703
11.26,-0.060748696,1.819451332,13.48033905
11.27,1.601138115,1.029061317,15.1513176
11.28,1.570985794,1.042651176,15.03371048
11.29,3.794061899,1.87005043,9.364024162
11.3,1.933758974,3.437130928,4.953343868
11.31,-0.899950206,5.53676033,1.089062572
11.32,-3.893474579,7.410859108,-0.851556063
11.33,-5.64178896,7.979640007,-0.728514373
11.34,-5.807104588,7.639260292,0.740976095
11.35,-5.198101997,6.309382439,3.144034147
11.36,-4.338161469,4.050214767,4.536888123
11.37,-3.215655088,2.22871685,4.295674801
11.38,-2.238506794,0.174595833,2.361191988
11.39,-1.710186601,-1.681283474,0.189208031
11.4,-1.756904125,-1.685938358,0.198693991
11.41,-0.891100347,-3.164810658,-1.469744086
11.42,0.352452159,-4.744322777,-2.187785625
11.43,1.344987154,-7.699454784,-1.569376469
11.44,1.593883157,-8.758831024,-0.913771391
11.45,1.560845733,-8.761762619,-0.904207945
11.46,1.957633853,-9.456158638,-0.381259441
11.47,2.027589321,-9.616007805,-0.061000943
11.48,1.902484655,-9.313691139,-0.377661943
11.49,1.619097471,-8.724561691,-1.168145061
11.5,1.361754775,-7.977742672,-1.963911533
11.51,0.922560513,-6.94278717,-2.485414505
11.52,0.923183322,-6.947435379,-2.44811821
11.53,0.407583416,-4.797430038,-1.816157579
11.54,0.3053734,-3.668127537,-1.613204598
11.55,0.363686323,-2.228893757,-1.410834074
11.56,0.345890254,-2.227221012,-1.428871036
11.57,0.115690842,-0.915317535,-1.077198625
11.58,-0.878858328,1.411289215,-0.215741158
11.59,-0.88372016,1.413949013,-0.237349749
11.6,-2.776281118,3.384929657,0.671660662
11.61,-3.625210047,4.441114426,0.693869233
11.62,-4.130699158,5.45816803,0.396037817
11.63,-4.396246433,5.878196716,0.138740659
11.64,-4.83368206,5.782968521,-0.175480962
11.65,-4.681638718,5.151004791,-0.649193287
11.66,-4.073338032,4.751871109,-1.015416026
11.67,-2.120131493,4.978204727,-2.158726692
11.68,-0.311421275,5.513872147,-1.454102039
11.69,1.702128887,5.891402245,1.972981453
11.7,2.522736788,5.466497421,4.762769699
11.71,3.961393356,4.465164185,6.980137348
11.72,6.931488514,3.343073845,8.268400192
11.73,8.877555847,2.316599846,8.435279846
11.74,9.150938988,1.746931076,7.281031132
11.75,7.61532402,2.228110313,5.110247612
11.76,5.364902496,2.834282875,3.587207079
11.77,2.330048561,3.456671715,2.477251291
11.78,0.269158065,3.679748535,1.638710976
11.79,0.296217382,3.681753159,1.630288601
11.8,-1.459342241,3.555350304,0.562417686
11.81,-1.482226372,3.558923721,0.513126671
11.82,-0.934943557,2.711235046,-0.046020329
