Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
5.93,-1.810792446,1.455059052,0.246051073
5.94,-1.059491038,0.994141579,-0.554037213
5.95,-1.063598037,0.992898941,-0.528530896
5.96,-1.178677201,1.197686195,-1.046739817
5.97,-1.251608968,2.132867813,-1.165291071
5.98,-1.385599256,2.749845505,-0.654808641
5.99,-1.393057823,2.749373436,-0.644998908
6,-1.935842991,3.577497482,-0.611723542
6.01,-2.533563852,4.027366638,-1.016445279
6.02,-2.962005615,4.288106918,-1.026449323
6.03,-2.180963755,4.814612389,0.116068393
6.04,-0.242626146,4.905282021,1.79795599
6.05,1.557786703,4.720376015,2.417611599
6.06,2.982417107,4.446505547,3.080272436
6.07,3.558066368,4.179918289,3.672590494
6.08,3.53316164,3.851359367,4.479475975
6.09,3.535209179,3.851107597,4.493822098
6.1,3.439909935,2.131999969,5.964062214
6.11,3.425568819,2.132099152,5.948378086
6.12,3.169551849,0.24547863,4.10850811
6.13,1.816697836,0.020523071,2.595004797
6.14,0.688216329,0.006281853,0.676419437
6.15,0.175369293,0.130872726,-0.756315947
6.16,0.245321468,0.456562042,-0.802200317
6.17,0.202660248,1.021863937,-0.195558727
6.18,0.415025681,1.398411751,0.579615057
6.19,0.791944563,1.645817757,1.043750882
6.2,1.223488092,1.922111511,1.064019561
6.21,1.209074497,1.923089027,1.032081842
6.22,1.654819608,1.6798563,1.136522532
6.23,1.567444205,1.046385765,1.506176114
6.24,1.598893404,0.22621727,1.350650311
6.25,1.583507419,0.227134705,1.329841614
6.26,0.30272457,-1.611011505,0.286684215
6.27,0.304457963,-1.610645294,0.279456317
6.28,-0.211725742,-3.705595493,-0.511265516
6.29,-0.227305681,-4.416748524,-0.487265557
6.3,-0.208804458,-4.416826725,-0.483808219
6.31,-0.047503948,-5.532601357,-0.137562931
6.32,-0.335744053,-5.511003494,0.131867558
6.33,-0.309680581,-5.510801315,0.134305835
6.34,-0.252399981,-5.491303921,0.156941801
6.35,-0.227534711,-5.51704073,-0.253559172
6.36,-0.296903163,-5.389316559,-0.514289975
6.37,-0.273849964,-5.388261795,-0.525155067
6.38,0.082682744,-4.860195637,-0.559975386
6.39,0.157497957,-4.482717991,-0.318354309
6.4,0.177592948,-4.480962276,-0.339835882
6.41,-0.001597792,-3.937927246,-0.399620205
6.42,0.037237853,-3.414018154,-0.705026865
6.43,-0.382700592,-1.997040272,-1.33655715
6.44,-0.25356701,-1.16904068,-0.910432398
6.45,0.380473435,-0.293158531,0.159305275
6.46,0.397448897,-0.291330338,0.142952502
6.47,0.697521687,0.299139023,0.881923914
6.48,0.4989205,1.566646576,-0.306350052
6.49,0.036869079,2.23527813,-1.294063807
6.5,0.057143807,2.235746384,-1.286054373
6.51,-0.325118721,2.89931488,-2.401847124
6.52,-0.173540175,4.04410553,-2.261221886
6.53,-0.173290551,4.044754028,-2.270576
6.54,-0.303545892,4.574915886,-1.751614809
6.55,-0.63106823,4.315374374,-0.759166598
6.56,-0.637999594,4.317370415,-0.790741563
6.57,-0.77226758,4.286094666,0.40611583
6.58,0.330158353,5.125876427,1.455091357
6.59,0.811545253,5.107902527,2.400845289
6.6,0.820329547,5.10898304,2.393474579
6.61,1.101478338,3.541754723,4.995736599
6.62,1.121397018,3.543361664,4.989336014
6.63,0.907951891,2.350842476,6.872684956
6.64,0.605531156,-0.438640595,6.686802387
6.65,0.465043306,-1.205720901,5.280390263
6.66,-0.395758748,-0.987021446,3.153102875
6.67,-2.031218767,0.06678772,1.329739571
6.68,-3.253798485,1.245389938,0.133671045
6.69,-4.063567162,2.567970276,-0.387902558
6.7,-3.902518988,3.783176422,0.134872377
6.71,-3.904583216,3.785075188,0.113705277
6.72,-2.927257061,3.716093063,3.196166277
6.73,-2.928894758,3.719538689,3.161131382
6.74,-0.622285485,1.296134949,2.548725605
6.75,-0.183548272,0.142630577,1.046797633
6.76,0.098760962,-0.892407417,-0.144123435
6.77,0.48947829,-2.066794872,-0.527301788
6.78,0.701137006,-3.028440475,-0.396016419
6.79,1.125697732,-4.102520943,-0.183820128
6.8,1.113725185,-4.103574753,-0.180460632
6.81,1.672418594,-5.472026825,-0.506281614
6.82,1.4124403,-5.842466354,-0.510251045
6.83,1.391009808,-5.844651222,-0.499987036
6.84,0.604292035,-6.050666809,-0.450568885
6.85,0.574226618,-6.053260803,-0.439133018
6.86,1.130745888,-5.941069126,-0.315956414
6.87,1.229290485,-5.668960571,-0.011264801
6.88,0.592660844,-5.353795052,-0.258486331
6.89,0.268672347,-4.943045139,-0.932399392
6.9,0.10011062,-4.522805214,-1.108322382
6.91,-0.090429276,-4.193111897,-0.824747622
6.92,-0.362984479,-3.772034645,-1.025147796
6.93,-0.69857955,-3.164163113,-1.267017961
6.94,-0.97962904,-2.565731049,-1.395628214
6.95,-0.955902934,-1.859387398,-1.634385109
6.96,-0.906011522,-1.030640602,-1.547454834
6.97,-0.988842845,-0.203948975,-0.862117708
6.98,-1.120618701,0.75256443,-0.384283185
6.99,-1.221914291,1.570494652,-0.285240233
7,-1.221224666,2.17054081,-0.431361258
7.01,-1.170422554,2.36093235,-0.365805149
7.02,-0.795894206,2.434044838,-0.1521945
7.03,-0.396296382,2.68444252,0.169970334
7.04,-0.611353457,3.131290436,0.126975387
7.05,-1.128142476,3.712215424,-0.299993068
7.06,-2.330676794,4.245301247,-1.249389052
7.07,-3.652681828,4.675599098,-2.085848331
7.08,-4.87902689,4.840270042,-2.539159775
7.09,-5.153586388,4.969022751,-1.985333443
7.1,-3.045993805,5.023475647,-0.617294431
7.11,-0.580665886,4.914693832,0.643959522
7.12,1.8670789,4.482201576,1.615777373
7.13,3.102020741,4.228908539,2.447414875
7.14,3.083081007,4.109969139,3.337165117
7.15,3.082481384,4.108893394,3.400212526
7.16,2.00593257,2.935147285,4.141200066
7.17,1.885919094,1.876647949,3.63556385
7.18,1.915828109,0.739336014,2.379317045
7.19,1.719787955,-0.201525688,1.14453423
7.2,1.717669368,-0.201366425,1.172308683
7.21,1.419428587,-0.404763222,0.517660976
7.22,1.28805995,-0.138998985,-0.082937568
7.23,1.090628624,0.208087921,-0.144094601
7.24,1.369635701,1.304362297,0.521345258
7.25,1.555880308,1.632027626,0.836425841
7.26,1.540490627,1.63176918,0.788818002
7.27,1.73279798,1.389941216,1.422133565
7.28,1.045190334,1.433527946,1.92586863
7.29,0.474983692,1.077836037,2.061476469
7.3,0.261057347,0.34883213,2.158066273
7.31,-0.231115952,-0.909407616,0.818003476
7.32,-1.035669327,-2.376411438,-0.585529685
7.33,-1.015430689,-2.37611866,-0.588933468
7.34,-1.112562776,-3.565850258,-0.913175523
7.35,-1.021948814,-4.417961121,-0.854685307
7.36,-0.227439076,-6.031460285,-0.866975308
7.37,0.112349346,-6.316016674,-0.389962316
7.38,0.438173831,-6.356154442,0.04053688
7.39,0.635651588,-6.38418293,0.465255499
7.4,0.887642741,-6.120032787,0.758411586
7.41,0.972739458,-5.64985466,0.67233038
7.42,0.877389908,-5.103021622,0.290413618
7.43,0.78515625,-4.584839821,-0.184871256
7.44,0.805288792,-4.583696365,-0.197623611
7.45,0.519457042,-3.579247475,-0.658563256
7.46,0.38462776,-2.981760979,-1.155315399
7.47,0.144095168,-2.346001148,-1.366896033
7.48,-0.134615094,-1.576265335,-1.397644877
7.49,-0.451189637,-0.840079308,-1.215899825
7.5,-0.486011773,-0.17574501,-0.869014144
7.51,-0.266569376,0.402338028,-0.546046019
7.52,-0.435582489,1.090353966,-0.544791877
7.53,-0.323841393,1.586458206,-0.966180444
7.54,-0.333849341,2.146875381,-1.561897993
7.55,-0.369758636,2.738242149,-1.638501167
7.56,-0.362878144,2.73824501,-1.631870151
7.57,-0.1454373,3.641107559,-1.239398956
7.58,0.098950356,4.503383636,-0.685848534
7.59,-0.081448406,4.319359779,-1.181995869
7.6,-0.713407457,4.053985596,-1.44335556
7.61,-1.367780566,4.078507423,-0.845095396
7.62,-1.129376531,4.359420776,-0.188901246
7.63,-0.602967322,4.549160957,0.015166938
7.64,0.415241242,4.50658989,0.771021962
7.65,0.458837092,4.322867393,2.28267312
7.66,0.055703282,3.746968269,3.154331923
7.67,0.093363523,3.748308182,3.176999092
7.68,-0.015713215,2.801423073,3.337224722
7.69,-0.077314734,1.516386986,3.82111311
7.7,0.181163132,-0.120903015,4.374660969
7.71,0.145349026,-0.025069237,4.420146942
7.72,-0.173886776,0.561414719,4.720043182
7.73,-1.227750778,1.104831696,4.207588673
7.74,-2.414286613,1.830415726,2.682742596
7.75,-2.429710388,1.830480576,2.661088467
7.76,-3.459596395,3.171550751,1.213614941
7.77,-4.418291092,3.536472321,1.080832362
7.78,-4.412507057,3.538281441,1.054897308
7.79,-2.910200596,2.269113541,1.024158239
7.8,-1.688215256,1.275348663,0.835555136
7.81,-0.786928177,0.058813095,0.400946856
7.82,0.059378028,-1.059610367,0.34209311
7.83,0.622671485,-1.842855453,0.152546942
7.84,1.077782273,-2.71731472,-0.097506642
7.85,0.918510795,-3.628110409,0.45341903
7.86,0.860660493,-4.081287861,0.698047221
7.87,1.109501123,-4.719293594,0.445572853
7.88,1.663412809,-5.327301025,-0.012739837
7.89,1.652233005,-5.718639851,-0.124061525
7.9,1.267103434,-5.900005341,-0.035014153
7.91,0.742143929,-6.029086113,-0.190941393
7.92,0.513516367,-6.204167843,-0.561386347
7.93,0.49261269,-6.207195759,-0.536476255
7.94,0.292132258,-6.454717159,-1.643706322
7.95,0.269947171,-6.457862377,-1.614779949
7.96,0.361520797,-5.842766762,-1.296601057
7.97,0.306582987,-5.256025791,-1.125504971
7.98,0.280085564,-5.258002758,-1.110972643
7.99,-0.786575615,-3.420982361,-1.417042017
8,-1.114153981,-2.429111958,-1.882025003
8.01,-1.275753498,-1.394353867,-2.070069313
8.02,-1.225084066,-0.410238266,-1.915624499
8.03,-1.396692276,0.52158165,-1.629319906
8.04,-1.595662951,1.34357357,-0.978676677
8.05,-1.596863627,2.098836899,-0.500273347
8.06,-1.694566011,2.794484138,-0.285794139
8.07,-1.838872671,3.308292389,-0.119787991
8.08,-1.836241841,3.30736351,-0.096638083
8.09,-1.203876257,3.636768341,-0.133153468
8.1,-1.005776525,3.614292145,-0.067222387
8.11,-1.317232013,3.635118484,-0.513363063
8.12,-2.048390388,3.732686996,-1.571453333
8.13,-2.911633968,3.689099312,-2.197977304
8.14,-3.69394207,3.741428375,-2.089221954
8.15,-3.681372881,3.741321564,-2.076951742
8.16,-3.540386915,3.803460121,-0.992100596
8.17,-0.620353758,4.052108765,0.787803054
8.18,1.398496628,4.053858757,2.225508213
8.19,2.513375282,3.823126793,2.573499441
8.2,2.765109062,3.620998383,2.329455376
8.21,2.715986252,3.304265976,2.778048038
8.22,3.013010025,2.643041611,3.131072044
8.23,2.983205318,1.814257622,3.145258188
8.24,2.88359189,1.23441124,2.685982227
8.25,2.684274197,1.004104614,2.041021824
8.26,2.330728769,1.087497711,0.908034325
8.27,2.314497232,1.087137222,0.907546818
8.28,1.345689535,1.982303619,-0.172830463
8.29,1.58493495,2.211889267,-0.030585445
8.3,1.6743505,2.269095421,0.641817272
8.31,1.810698152,1.885782242,1.413973689
8.32,1.79048562,1.885669708,1.376280665
8.33,1.134553552,0.887383461,1.744327903
8.34,0.295127809,0.114430428,1.124159694
8.35,-0.331790119,-0.785206795,0.649270833
8.36,-0.328846246,-0.784564972,0.619601309
8.37,-1.409302235,-2.96280241,-0.524399698
8.38,-1.5632056,-3.857711792,-0.358176589
8.39,-1.503151059,-4.687916756,-0.251995683
8.4,-1.131097317,-5.568250656,-0.178512156
8.41,-0.635292292,-6.326347351,-0.051749244
8.42,-0.277149946,-6.756258011,0.377799869
8.43,0.177113697,-6.898566246,0.59940815
8.44,0.29408443,-6.770074844,0.603331208
8.45,0.376981407,-6.366138458,0.268909961
8.46,0.515717804,-5.830485821,-0.368215352
8.47,0.557022989,-5.828757763,-0.364988744
8.48,0.890806675,-4.462224483,-1.093747139
8.49,0.923469782,-4.460292339,-1.101334453
8.5,1.277164698,-2.985931873,-1.09881413
8.51,1.105735302,-2.24937582,-1.11718154
8.52,0.819782138,-1.664292336,-1.441938639
8.53,0.816293001,-1.66390419,-1.456966281
8.54,0.530914068,-1.082116127,-1.657948732
8.55,-0.072577298,0.112400055,-1.917729735
8.56,-0.242557824,0.820818901,-1.10304141
8.57,0.127648383,1.40261364,0.68237114
8.58,0.101013273,1.596892357,0.562554121
8.59,-0.110794723,1.929559708,0.24998644
8.6,0.189329833,2.475137711,-0.010703593
8.61,0.20807299,2.869521141,-1.112876415
8.62,0.044485033,3.335433006,-1.770157933
8.63,0.178959876,3.851572037,-1.806840897
8.64,-0.306255609,4.149971008,-1.496102571
8.65,-0.693584859,4.166416168,-1.253768444
8.66,-0.856328607,3.642017365,-1.238388062
8.67,-1.085042715,3.122606277,-0.672236919
8.68,-1.162790298,3.290585518,0.220503628
8.69,-0.556529403,3.949503899,1.287299395
8.7,0.331683695,4.131759644,1.150037169
8.71,0.400927007,3.803656578,0.895537913
8.72,-0.258556426,3.372987747,1.729151011
8.73,-0.228672981,3.373800278,1.770583987
8.74,-0.011570275,1.30846405,4.417313576
8.75,0.419129252,0.286736488,4.7336483
8.76,0.705222964,-0.498412132,4.676625729
8.77,0.407202303,-0.451043129,3.837685585
8.78,-0.500822425,0.039056778,2.507824421
8.79,-1.053494811,0.823648453,0.840037108
8.8,-1.338847876,1.560239792,0.18860215
8.81,-2.009837151,2.306835175,0.609499514
8.82,-3.985216618,3.581162453,2.069693804
8.83,-5.159925461,4.55757618,2.873513699
8.84,-3.745085716,4.098053932,1.932227373
8.85,-3.726597548,4.099831581,1.912508249
8.86,-0.402478933,1.397410393,0.043616384
8.87,0.319739401,0.044957161,0.012990683
8.88,0.72856462,-1.126128197,0.550570726
8.89,1.665292859,-2.364583492,0.37179789
8.9,2.036285162,-3.570038795,-0.05775997
8.91,1.694997072,-4.289659977,-0.042473376
8.92,1.161309004,-4.851057053,0.13087678
8.93,0.664450526,-5.206492424,0.152406573
8.94,0.819710016,-5.473495483,-0.121621311
8.95,0.878736019,-5.688280582,-0.537905633
8.96,0.478511602,-5.69263649,-0.733324468
8.97,0.443541825,-5.69448185,-0.721524775
8.98,0.115395039,-5.490267277,-0.795084477
8.99,0.254427075,-5.115960598,-0.253811121
9,0.270588309,-5.086302757,-0.546318889
9.01,0.126915485,-4.915372849,-1.278655648
9.02,0.041595057,-4.476198673,-1.166862369
9.03,0.221024752,-3.976789951,-0.823105514
9.04,0.046364643,-3.455692768,-0.928555012
9.05,-0.412182778,-2.675955296,-0.912230611
9.06,-0.75031966,-1.836237431,-0.825120211
9.07,-1.117531061,-1.128061295,-0.890580118
9.08,-1.127319336,-1.128450394,-0.879293203
9.09,-1.407718301,0.286254883,-0.349458545
9.1,-1.607782483,0.86065197,-0.363425732
9.11,-1.964472651,1.439779282,-0.592329145
9.12,-2.288831711,2.023677826,-1.012563348
9.13,-1.814142704,2.473560333,-1.515220284
9.14,-1.787124157,2.47336483,-1.474980712
9.15,-1.037724018,2.777340889,-1.35312748
9.16,-0.460294843,3.421338081,0.211887404
9.17,-0.910347343,3.483530998,0.030761927
9.18,-2.055936098,3.315850258,-0.860463679
9.19,-3.496647835,2.983038902,-2.050250053
9.2,-4.831029415,2.700748444,-2.705255985
9.21,-4.80421257,2.701379776,-2.682975054
9.22,-2.930175304,3.351209641,-0.68836087
9.23,-2.898692608,3.352479935,-0.646184862
9.24,1.572039366,3.748979568,1.40384531
9.25,2.5424757,3.673740387,2.530524492
9.26,3.286902905,3.311516762,3.683631659
9.27,3.280050039,2.925602913,4.067350864
9.28,3.399908543,1.797293663,4.172786713
9.29,4.089510918,1.223574638,3.387016773
9.3,4.13055706,1.053936005,2.057742596
9.31,3.147595406,2.078778267,0.767181635
9.32,2.397424936,3.041326523,-0.075135946
9.33,2.391468048,3.041110039,-0.075249344
9.34,1.211516857,4.802684784,0.162161589
9.35,0.647671938,5.234905243,1.194419265
9.36,0.627588451,4.80474472,1.973372698
9.37,1.147540927,3.907294273,1.89985466
9.38,1.120957017,3.905445099,1.862502933
9.39,0.503868163,1.231928825,0.43680054
9.4,-0.205566362,0.021701813,-0.225896955
9.41,-0.942783237,-1.305493355,-0.729828715
9.42,-1.103913546,-2.373851776,-0.193299562
9.43,-1.097292662,-2.374058723,-0.213705108
9.44,-2.100413322,-4.260539532,-0.615781903
9.45,-2.039269924,-4.836914062,-0.566418588
9.46,-1.698144317,-5.295663834,0.032040864
9.47,-1.199516892,-5.679893017,0.097008392
9.48,-0.742546201,-6.056603432,0.098305017
9.49,-0.147970349,-6.258330345,0.376779974
9.5,-0.106150806,-6.256609917,0.369029224
9.51,1.160440445,-6.300675392,0.219505817
9.52,1.271906614,-6.060170174,0.22244066
9.53,1.060562134,-5.654524326,0.254874378
9.54,0.725340962,-5.224858761,0.01343758
9.55,0.601963401,-4.797490597,-0.43799594
9.56,0.621930301,-4.796312809,-0.471401781
9.57,0.604542136,-3.657943249,-1.001644731
9.58,0.659844577,-2.823759079,-1.11979568
9.59,0.676278412,-2.032910347,-1.175206304
9.6,0.6779688,-2.032617569,-1.192493439
9.61,0.399388135,-0.579015732,-1.068122983
9.62,0.394113481,0.211321831,-0.8960585
9.63,0.046077192,0.812458992,-0.925459445
9.64,-0.264263928,1.351449013,-1.060887098
9.65,-0.297338188,1.924049377,-1.299409389
9.66,-0.731306136,2.489450455,-1.243274212
9.67,-1.041242599,3.064680099,-1.215392828
9.68,-1.178375244,3.371943474,-1.348262668
9.69,-1.163553834,3.372818947,-1.335732818
9.7,-0.70177114,3.062420845,-1.690996408
9.71,-0.686108112,2.816808701,-1.642814875
9.72,-0.720758915,2.734423637,-0.8758654
9.73,-0.717375696,3.272571564,0.530575156
9.74,-0.050335228,4.378475189,1.75464952
9.75,0.285838008,4.782727242,1.320674419
9.76,0.275937617,4.744002342,1.455660462
9.77,-0.296913147,4.475721359,2.80544281
9.78,-0.941601515,3.891694069,3.83279705
9.79,-0.916309893,3.894111633,3.843523502
9.8,-0.84541899,1.652194023,5.539772034
9.81,-0.514639318,0.71624279,5.480999947
9.82,-0.213864803,0.245915413,4.809947491
9.83,-0.911763847,0.471261978,3.355359793
9.84,-1.836265564,1.290626526,1.729967952
9.85,-2.697630882,2.740076065,1.042136788
9.86,-2.721449375,3.744651794,1.193411469
9.87,-2.793495178,4.031170845,0.892269969
9.88,-2.802792311,4.030628204,0.874261558
9.89,-2.452265739,3.6062994,0.996450901
9.9,-0.609313428,1.872094154,0.784819007
9.91,-0.115351021,0.795936585,0.181669042
9.92,0.183247328,-0.045791626,0.144623756
9.93,0.494168431,-0.89490509,0.260371804
9.94,0.824886382,-1.985991001,0.129982203
9.95,0.741271138,-2.878503799,0.073487103
9.96,0.675169647,-3.440544605,0.022036552
9.97,0.641253829,-3.959517002,0.055915177
9.98,0.422078848,-4.311045647,0.093048006
9.99,0.39325136,-4.313113213,0.105817944
10,0.490093052,-4.890015602,-0.353827447
10.01,0.473285914,-5.146083355,-0.396724939
10.02,0.424759805,-5.485747337,-0.297058761
10.03,0.279489964,-5.722206116,-0.237914398
10.04,0.129066467,-5.81947422,-0.435504437
10.05,-0.031713784,-5.729726791,-0.599916399
10.06,-0.17455858,-5.452960014,-0.669261873
10.07,-0.125445247,-5.18318224,-0.748751104
10.08,-0.141330153,-5.183874607,-0.724853635
10.09,-0.555181027,-4.312883854,-1.034577608
10.1,-0.677103758,-3.724277496,-1.298200607
10.11,-0.684518337,-3.724487305,-1.278177381
10.12,-1.087507367,-2.299735546,-1.198384523
10.13,-0.780800343,-1.537902832,-1.032112956
10.14,-0.533317804,-0.768857002,-0.853953719
10.15,-0.507687628,0.024114609,-0.639853835
10.16,-0.505266428,0.024510384,-0.618528247
10.17,-0.70119673,1.475788116,-0.7797333
10.18,-1.036422133,2.433819771,-0.934687376
10.19,-0.982024193,3.279315948,-0.786310077
10.2,-0.921465755,3.791882515,-0.378734082
10.21,-1.152298212,4.038491249,-0.152216971
10.22,-1.965222239,3.978414536,-0.708372474
10.23,-3.173141956,3.741153717,-1.654603601
10.24,-4.358813286,3.303038597,-2.92407918
10.25,-4.891787529,3.148082733,-3.258687258
10.26,-3.741857529,3.58272171,-2.194135189
10.27,-1.790281057,4.472743988,-0.896719515
10.28,0.815018416,4.936938286,0.395820946
10.29,2.939677954,4.996059418,2.648975611
10.3,2.925110102,4.9968853,2.682519436
10.31,3.581450701,4.916373253,4.821863174
10.32,3.560642242,4.108138084,4.173373222
10.33,2.93010664,3.136627197,2.845475674
10.34,2.252889633,1.972905159,1.372585773
10.35,2.222515106,1.971746445,1.368090153
10.36,2.051355124,1.239657402,0.987435401
10.37,1.508381844,1.213612556,0.749205053
10.38,1.481667519,1.211841583,0.722930789
10.39,1.527594566,1.943135262,0.31778717
10.4,1.512233615,1.94192028,0.295094341
10.41,1.625393987,2.263941765,1.308155775
10.42,1.342777371,2.056753159,1.681741953
10.43,0.610045552,1.842417717,1.822210193
10.44,0.261990309,1.163720131,1.211643577
10.45,0.02428586,0.133272171,0.633824587
10.46,-0.428046078,-0.86822319,0.368701786
10.47,-0.41463548,-0.868609428,0.340295225
10.48,-1.096214056,-3.078527927,-0.631685078
10.49,-1.180423498,-3.911376953,-0.467322707
10.5,-1.144406557,-3.910782814,-0.478480727
10.51,-0.288034678,-5.315452576,0.091281056
10.52,0.235032022,-5.802991867,0.161587775
10.53,0.273545057,-5.801904678,0.145045623
10.54,0.676779389,-6.018532276,0.806416512
10.55,0.780578613,-5.890202522,0.823911369
10.56,0.863290548,-5.744986534,0.500975967
10.57,0.826930761,-5.415281296,-0.025140364
10.58,0.850858092,-5.078283787,-0.457496703
10.59,0.810311437,-4.748413563,-0.902082086
10.6,0.841466785,-4.262871265,-1.201642036
10.61,0.86616981,-4.261039257,-1.231894732
10.62,0.761729777,-3.093472004,-1.202880144
10.63,0.822437108,-2.390799999,-1.000858545
10.64,0.825733483,-2.390110493,-1.024255395
10.65,0.59273386,-0.981681824,-0.70680511
10.66,0.344534755,-0.542961121,-0.473906338
10.67,0.274457037,-0.156867981,-0.31821245
10.68,0.225000948,0.207464218,-0.63202107
10.69,0.142128646,0.653031349,-1.12641573
10.7,0.048702121,1.095992088,-1.622903824
10.71,0.195380896,1.866737366,-1.265427589
10.72,0.028823674,2.532059669,-0.861895025
10.73,-0.394030094,3.211798668,-1.082585335
10.74,-0.396806181,3.21168232,-1.085171938
10.75,-1.004594326,3.721770287,-1.442491531
10.76,-1.384673595,3.554571152,-2.249115944
10.77,-1.376339674,3.220092773,-2.142578602
10.78,-1.284276009,3.49893856,-0.388270229
10.79,-1.269378304,3.500563622,-0.405995786
10.8,-0.440649152,4.344854355,1.34974885
10.81,0.763894558,5.303837776,1.81988883
10.82,0.028442919,5.106617928,2.626766443
10.83,-0.271963775,4.026438713,3.558231592
10.84,-0.166956544,2.512978554,3.970837593
10.85,0.020995557,1.154623985,4.198773384
10.86,0.039473772,1.15563488,4.215003967
10.87,0.449719727,0.269970894,4.406116486
10.88,0.035540283,0.712098122,4.050662041
10.89,-0.584034801,1.380959511,2.894212723
10.9,-1.352105975,2.647951126,1.467684507
10.91,-2.331314564,3.680151939,0.978895247
10.92,-2.839219093,4.231779099,1.330176711
10.93,-3.271203756,4.463451385,2.064780474
10.94,-3.287977934,4.463763237,2.031221151
10.95,-2.990667582,3.305890083,2.285172939
10.96,-1.705630541,2.035503387,1.245543718
10.97,-1.167288184,0.793682098,0.29523319
10.98,-0.74834764,-0.40742588,-0.076273769
10.99,-0.279206693,-1.44357872,-0.105477691
11,0.38221845,-2.499263287,-0.317018747
11.01,0.372296244,-2.499595165,-0.322470486
11.02,0.708105326,-3.561169624,-0.334811389
11.03,1.035567045,-4.359720707,-0.228752524
11.04,2.159681797,-5.608738422,0.063887894
11.05,2.118609667,-5.610563755,0.057774842
11.06,1.685699701,-5.710705757,0.247035146
11.07,1.242684841,-5.655362129,0.01432091
11.08,0.923469901,-5.626589298,-0.283469647
11.09,0.65597868,-5.530789375,-0.514906466
11.1,0.447142363,-5.368021011,-0.737491071
11.11,0.422236323,-5.370410919,-0.706030607
11.12,0.043514729,-5.113960743,-1.06012392
11.13,-0.554721296,-4.785386562,-1.242498875
11.14,-0.623182952,-4.264894962,-0.997580648
11.15,-0.673074186,-3.796843529,-0.430770457
11.16,-1.220757008,-3.316721439,-1.562888145
11.17,-1.413486362,-2.401009083,-2.087377548
11.18,-1.220666885,-1.485316277,-1.578053236
11.19,-0.816821575,-0.741691589,-1.00319767
11.2,-0.708933175,0.018877029,-1.418881416
11.21,-0.699173927,0.018251419,-1.37375927
11.22,-0.750703931,1.088155746,-0.57479924
11.23,-0.715323925,1.581226349,-0.509480596
11.24,-0.903042495,2.179719925,-0.588501692
11.25,-0.784414291,2.677708626,-0.71996069
11.26,-0.848380804,3.190055847,-0.678168654
11.27,-1.39956522,3.688092232,-0.792443812
11.28,-1.953650236,3.884474754,-1.455658674
11.29,-3.03182292,3.939631462,-2.133474112
11.3,-3.964105368,3.64295578,-2.342903852
11.31,-3.95191741,3.643383026,-2.330436468
11.32,-3.783122063,3.462140083,-1.51832962
11.33,-1.739112139,4.555059433,0.030088827
11.34,1.290869713,5.24839592,1.000009298
11.35,3.226384878,5.307142258,1.446495295
11.36,4.005609035,5.270134926,2.525932312
11.37,4.004327774,5.27184391,2.579847574
11.38,3.794050217,5.055685043,4.126270294
11.39,3.646016359,4.654899597,4.461658001
11.4,2.973977804,2.393205643,3.304498196
11.41,2.952483177,2.393099785,3.315950871
11.42,2.364441395,0.005134583,0.733860016
11.43,2.340769053,0.003805161,0.718101621
11.44,0.49704212,0.014223099,-0.140025049
11.45,0.391463578,0.376552582,0.008760482
11.46,0.542814612,0.885058403,0.36620456
11.47,0.538740695,1.477503777,0.713540494
11.48,0.445238918,1.825843811,0.936262131
11.49,0.040159389,1.944448471,1.144758344
11.5,-0.367268264,1.646593094,1.295769453
11.51,-0.458944619,0.522901535,1.405002117
11.52,-0.455375642,0.522356033,1.364521742
11.53,-0.801412582,-0.437994957,1.154786348
11.54,-0.813148081,-1.76905632,0.592092633
11.55,-0.698051333,-4.047952652,-0.134600282
11.56,-0.593974948,-4.985825539,-0.165155649
11.57,-0.559529185,-4.984901428,-0.172939807
11.58,-0.248539656,-5.862419605,-0.016293723
11.59,0.344132155,-6.179468632,0.6589517
11.6,0.23591733,-6.206613541,0.18643491
11.61,0.278501988,-6.204742432,0.174630001
11.62,0.484944433,-5.80766201,0.001518004
11.63,0.699193418,-5.415290356,0.238171011
11.64,0.844896197,-4.903108597,0.053405561
11.65,0.900518417,-4.46999836,-0.534894586
11.66,1.003165245,-3.246968746,-0.952930331
11.67,1.023710847,-3.2453866,-0.976462185
11.68,0.84115696,-2.11184454,-1.329760075
11.69,0.710108697,-1.541318893,-1.368743181
11.7,0.419019938,-0.90639782,-1.261272311
11.71,0.110894442,-0.278861046,-1.126836419
11.72,0.062836707,0.133218765,-0.549164593
11.73,0.06465137,0.133551598,-0.558702946
11.74,0.397619426,0.581734657,-0.216493428
11.75,0.328963906,0.735434532,-0.559934437
11.76,0.204692572,1.01843071,-0.858187318
11.77,-0.025569558,1.476101875,-1.248994708
11.78,-0.213433206,2.05586338,-1.337718487
11.79,-0.332820058,2.618840218,-1.094669223
11.8,-0.450077951,2.846642494,-1.408793211
11.81,-0.525007188,2.921329498,-1.936348557
11.82,-0.917624712,2.828813553,-1.835408568
11.83,-1.31089139,3.048122406,-0.504104435
11.84,-0.906891644,4.053250313,1.269587636
11.85,-0.883982539,4.055040359,1.281585097
11.86,-0.146220923,4.927899361,1.701407552
11.87,0.558398128,4.960212708,1.7840482
