Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
5.93,-0.497076154,3.425803185,0.326891035
5.94,-0.812048078,3.826865196,0.023609221
5.95,-1.617777705,3.873545647,-0.450125128
5.96,-1.625618935,3.872519493,-0.431706607
5.97,-3.248562574,3.053009987,-1.501326084
5.98,-3.265946865,2.502026558,-1.792725444
5.99,-2.621776819,2.688918114,-0.670345783
6,-1.026464939,3.271063805,0.657119632
6.01,-1.020946026,3.270967484,0.698943555
6.02,2.804704428,3.777622223,1.74369216
6.03,2.793229342,3.776685715,1.797044635
6.04,3.210089207,3.730847359,3.163758516
6.05,2.766341686,2.6963377,5.324586868
6.06,2.590710878,1.891466141,5.185644627
6.07,2.582545757,1.891055107,5.198250771
6.08,1.923043489,0.514079094,2.194691896
6.09,1.92241466,0.514137268,2.202590227
6.1,0.383261442,0.51672554,-0.418757975
6.11,-0.021911442,0.899956703,-0.283380717
6.12,-0.018277049,0.899975777,-0.304072529
6.13,0.266680926,1.450216293,0.143795312
6.14,1.039657712,2.112909317,1.179641247
6.15,1.38476181,2.277421951,1.494109869
6.16,1.372171164,2.276687622,1.452057481
6.17,1.339514732,2.16601181,2.034378052
6.18,0.651614964,1.27750206,2.503391266
6.19,0.193472087,0.449320793,1.866108179
6.2,-0.216902614,-0.56532383,1.098668933
6.21,-0.416612029,-1.850182533,0.234913379
6.22,-0.721201479,-2.864243984,-0.474005789
6.23,-0.805096388,-3.652898312,-0.794882059
6.24,-0.504528701,-4.436446667,-0.518980146
6.25,0.171539545,-4.961364746,0.275094807
6.26,0.347114891,-5.414499283,0.216975182
6.27,0.568168759,-5.508403778,0.240748987
6.28,0.628493428,-5.456203461,0.439130187
6.29,0.822460651,-5.221950054,0.315606117
6.3,0.83535862,-4.937498569,-0.197574154
6.31,0.891128182,-4.830247879,-0.573854208
6.32,0.912757933,-4.828325272,-0.57197988
6.33,0.588781118,-4.127291679,-0.794599533
6.34,0.574730277,-4.01049614,-1.027173162
6.35,0.511315823,-3.613867283,-1.298010826
6.36,0.448509455,-3.146021366,-1.571553349
6.37,0.567123771,-2.549453259,-1.568830252
6.38,0.609221876,-1.792983532,-1.20145905
6.39,0.605589509,-1.793377399,-1.198964596
6.4,0.558977783,-1.01803112,-0.833679855
6.41,0.575913787,-0.316802025,-0.452815354
6.42,0.367842913,0.557214737,0.121538952
6.43,0.034876823,0.682180405,-0.350784898
6.44,-0.292991042,0.927306175,-1.124129653
6.45,-0.624604881,1.136879921,-1.737970591
6.46,-0.727398396,1.466417313,-2.036142111
6.47,-0.714777947,1.999420166,-1.923010945
6.48,-0.701686382,2.000814438,-1.892837763
6.49,-0.082406521,2.83289814,-1.710952759
6.5,-0.154769659,2.618480682,-1.48259294
6.51,-0.165281773,2.114556313,-0.852698743
6.52,-0.15169239,2.11605072,-0.850954056
6.53,-0.497127056,2.930025101,1.213586569
6.54,0.058023095,3.938278198,2.093049526
6.55,0.013897538,4.602064133,2.138241768
6.56,-0.288682699,4.940964699,2.548889875
6.57,-0.538291216,4.852059364,3.719794989
6.58,-0.593013644,3.764953613,4.945791721
6.59,-0.475477934,2.471056938,5.867818356
6.6,-0.059335828,1.594731331,6.276809216
6.61,0.065348864,0.752436638,5.747210503
6.62,-0.046043515,0.322890282,3.986837149
6.63,-0.06016326,0.320858002,3.964775801
6.64,-0.863140941,0.754514694,2.465489864
6.65,-2.344433784,2.927016258,0.197548822
6.66,-3.292824745,4.245929718,0.567455173
6.67,-3.4446702,4.996477127,1.415726542
6.68,-3.324171066,5.165802002,1.798220038
6.69,-2.518275738,4.382309914,1.787351727
6.7,-1.34874773,3.159659386,1.687358975
6.71,-0.233429074,1.639263153,1.494311929
6.72,0.179249167,0.228203774,0.848319411
6.73,0.562657535,-0.85795784,0.435734421
6.74,0.916737199,-2.021705151,0.296470523
6.75,1.148725986,-3.131235123,0.08598958
6.76,1.235402107,-3.98764801,0.041058481
6.77,1.214581251,-4.714902878,-0.092470765
6.78,1.180182219,-5.264784813,-0.134289444
6.79,1.147810102,-5.268472672,-0.131769493
6.8,1.103985667,-5.623735428,0.297282577
6.81,1.251825213,-5.85656929,0.07456857
6.82,1.176353216,-5.940719128,-0.084413052
6.83,1.151878595,-5.943269253,-0.057752728
6.84,1.059789777,-6.118127823,-0.238361269
6.85,1.034703016,-6.120493889,-0.2132743
6.86,0.819413424,-5.981326103,-0.486707807
6.87,0.152607858,-5.346380234,-0.913594425
6.88,-0.160394132,-5.027232647,-1.091791511
6.89,-0.510540724,-4.655200958,-1.472537041
6.9,-0.829253674,-4.098416328,-1.779286981
6.91,-1.250533342,-3.385386944,-1.702184796
6.92,-1.376575589,-2.616038799,-1.594712615
6.93,-1.259650826,-1.80903244,-1.231580377
6.94,-0.94436866,-0.886263847,-0.769878507
6.95,-0.762900233,0.062869072,-0.521649063
6.96,-0.330988586,0.877360344,-0.549905777
6.97,0.031769574,1.78895092,-0.413079023
6.98,-0.02719593,2.680333138,-0.073487401
6.99,-0.037184656,2.680599213,-0.052858233
7,-1.105168939,3.691104889,0.723112226
7.01,-1.671784043,3.387042999,0.444072127
7.02,-2.134754658,2.584821701,-0.600127757
7.03,-2.138995647,2.584936142,-0.592303753
7.04,-3.725105047,1.716918945,-2.255994797
7.05,-3.175911427,2.888733864,-1.952908039
7.06,-1.831398249,4.071617126,-1.633534551
7.07,0.053619921,5.439452171,-1.021092653
7.08,2.382314205,6.123764992,1.476249933
7.09,3.708255529,6.358009338,4.137434959
7.1,3.339808464,6.017073631,5.156644344
7.11,2.528841496,4.712132454,4.086577415
7.12,2.230911255,3.260719299,2.531201839
7.13,1.793841243,1.967778206,0.661878109
7.14,1.702971697,1.039992332,-0.513410986
7.15,1.813322544,0.75411129,-0.345455766
7.16,1.861425161,0.895654678,0.337284565
7.17,2.134938955,1.488877296,0.404109299
7.18,1.842583895,2.462377548,0.645486474
7.19,1.708511233,3.062265396,1.319486856
7.2,1.675029874,3.056146622,1.266649246
7.21,0.698185027,3.797141075,2.010933876
7.22,-0.186888337,3.626458168,2.597433567
7.23,-1.004615307,2.427043915,2.359352589
7.24,-1.017235994,2.423585892,2.300034046
7.25,-0.88493681,0.771678925,1.212290764
7.26,-0.796647072,-2.233894348,-0.269700497
7.27,-0.614410281,-3.438140392,-0.802127779
7.28,-0.466081917,-4.459936619,-0.757527828
7.29,-0.248122811,-5.131975651,-0.346987397
7.3,0.087591648,-5.679479599,-0.037752599
7.31,0.107401609,-5.678721428,-0.059703201
7.32,0.421812028,-5.900627136,0.435398698
7.33,0.666434825,-5.638854504,0.633693755
7.34,0.850999773,-5.35541296,0.720970452
7.35,0.836943448,-5.196358681,0.581813812
7.36,0.821529746,-4.867054939,0.095401213
7.37,0.601126373,-4.638086319,-0.563206494
7.38,0.347850114,-4.370624065,-0.936531365
7.39,0.328199089,-4.105566978,-1.250723004
7.4,0.350758314,-3.826364994,-1.524201751
7.41,0.642597795,-3.291222095,-1.44716239
7.42,0.768819332,-2.65355444,-1.205916882
7.43,0.774468541,-2.653052807,-1.208736062
7.44,0.779743671,-1.74992466,-0.737022817
7.45,0.955976427,-0.176319122,0.25297159
7.46,0.854188561,0.410830498,0.317504168
7.47,0.860879958,0.411450386,0.31670025
7.48,0.101962864,1.300188065,-1.575918794
7.49,0.102667213,1.300253868,-1.573204875
7.5,-0.026302636,1.843333244,-1.723293781
7.51,0.049805164,2.850604057,-0.162718624
7.52,-0.262698889,2.945819855,-0.979573011
7.53,-0.483501375,3.099006653,-1.275482178
7.54,-1.088335514,3.003977776,-1.655073166
7.55,-1.293140888,3.539139748,-0.664482892
7.56,-0.196215451,4.672802925,0.908414304
7.57,-0.192548752,4.673144341,0.90981406
7.58,0.976276755,5.72428894,2.05328846
7.59,0.679036737,5.887555122,3.163609743
7.6,-0.274139404,4.988473892,4.70622015
7.61,-0.95769608,3.67346096,5.424773693
7.62,-1.533838153,2.358455658,5.102193356
7.63,-0.621801496,0.880057335,4.438444614
7.64,0.252480745,0.060049057,4.009969234
7.65,0.539732814,-0.339923859,3.574515343
7.66,-0.013746381,0.042355537,2.495326757
7.67,-0.771722138,0.793459892,1.485237598
7.68,-1.263211489,2.050292015,0.782126069
7.69,-1.286349535,2.048544884,0.740834475
7.7,-3.494051695,4.938409805,1.563362122
7.71,-3.604341745,5.312707901,1.485169649
7.72,-3.027365685,4.949886322,1.496547103
7.73,-2.271219492,3.63882637,1.296756506
7.74,-1.470033288,2.035305023,0.863016605
7.75,-1.469640732,2.035346031,0.863623262
7.76,0.134671569,-1.145360947,-0.227738828
7.77,0.628482342,-2.320381641,-0.208323851
7.78,1.115441322,-3.567829609,0.052843422
7.79,1.657076836,-4.681525707,0.097912818
7.8,1.974969149,-5.496122837,-0.138283253
7.81,1.930696845,-5.498888493,-0.15658237
7.82,1.562072873,-6.341788292,-0.280212402
7.83,0.988492012,-6.336754799,-0.214453429
7.84,0.78585732,-6.254944801,-0.347323299
7.85,0.580018878,-6.216139793,-0.331874698
7.86,0.508380771,-5.999992371,-0.12603046
7.87,0.450380951,-5.838764191,-0.341222823
7.88,0.424065232,-5.840312004,-0.328783929
7.89,-0.086938232,-5.243170738,-1.336880922
7.9,-0.381051332,-4.794228077,-1.633997321
7.91,-0.397424102,-4.795235157,-1.618862629
7.92,-0.56729579,-3.82883215,-1.148049116
7.93,-0.942089319,-3.029998779,-1.863589168
7.94,-1.309022307,-2.183016777,-1.698374867
7.95,-1.253891826,-1.095960617,-0.823425949
7.96,-1.352226019,-0.075393677,-0.786837935
7.97,-1.281609535,0.658431053,-1.029957175
7.98,-0.987043142,1.462278366,-0.98191601
7.99,-1.160985947,2.022158623,-0.723461747
8,-1.443415165,2.495932579,-0.573655367
8.01,-1.347605228,2.789952278,-0.559496403
8.02,-0.783643127,2.956577301,-0.276667506
8.03,-0.850989759,3.232477188,0.231360033
8.04,-1.531028748,3.270452499,-0.148606986
8.05,-3.041330576,3.313194275,-1.462425232
8.06,-4.273319244,3.40435791,-2.684906721
8.07,-4.221928596,4.612204552,-2.170058727
8.08,-1.637753844,5.938069344,0.092785358
8.09,1.246012688,6.74174881,1.126453876
8.1,2.675326347,6.73116684,1.310588002
8.11,2.662926674,6.732293129,1.348032713
8.12,2.964306116,6.615861893,2.452738523
8.13,1.428630233,4.262720108,4.326578617
8.14,1.410779119,4.262188911,4.333149433
8.15,3.174907446,-0.306120873,3.288609982
8.16,3.164259911,-1.3222332,0.736399531
8.17,1.92358911,-0.501204491,-0.885266066
8.18,0.826272726,0.504979134,-1.396502614
8.19,0.429239988,1.969182968,-1.14536345
8.2,0.426694572,1.968358994,-1.163233161
8.21,1.076843262,4.153158188,0.320871204
8.22,1.06571281,4.151620865,0.288819432
8.23,0.854763985,4.257469177,3.20761919
8.24,0.661172032,3.122904778,4.027494431
8.25,0.218229055,1.535965919,3.271324635
8.26,-0.306469262,-0.385647774,1.708343148
8.27,-0.318803787,-0.386405945,1.667983532
8.28,-0.249497578,-2.084301949,0.218914643
8.29,-1.103251696,-4.447415829,-1.274587393
8.3,-1.086933613,-4.447029591,-1.293525457
8.31,-0.893127203,-5.741744995,-0.55565697
8.32,-0.781210065,-6.116827011,-0.152547807
8.33,-0.541011453,-6.163558006,0.895569146
8.34,-0.035427839,-6.140600204,1.542851925
8.35,0.369831741,-6.105465889,0.695846438
8.36,0.403430939,-6.103780746,0.675693691
8.37,0.66718781,-5.40293026,0.08387062
8.38,0.906548023,-5.039664745,-0.31540063
8.39,1.075882316,-4.784331322,-1.059840202
8.4,1.019203544,-4.450068951,-1.249204397
8.41,1.033311367,-3.957791328,-1.208406448
8.42,1.044112206,-3.956514359,-1.236043572
8.43,0.965350151,-3.416777134,-1.107705951
8.44,0.836943865,-1.926979542,-0.914413571
8.45,0.618409872,-1.000066757,-0.813896537
8.46,0.503243029,-0.027561188,-0.489913702
8.47,0.625539839,0.600263596,-0.146476001
8.48,0.630017042,0.600779533,-0.153773755
8.49,0.462783456,1.154355049,-0.12642549
8.5,0.273029566,1.628602982,-0.692561626
8.51,0.259827375,1.985301018,-1.0772686
8.52,0.260449708,1.985070229,-1.06911695
8.53,-0.209451318,3.280097008,-1.10001862
8.54,-0.298963785,3.950224876,-1.251635075
8.55,-0.344842315,4.20132637,-1.49888289
8.56,-0.671569943,4.081451416,-1.617230177
8.57,-1.117037296,3.660177231,-1.536133051
8.58,-1.281201363,3.153149605,-1.31586647
8.59,-1.256364584,3.154084206,-1.286615133
8.6,-0.36665529,3.80427742,1.511587739
8.61,0.671389282,4.105042458,1.657541752
8.62,0.386328399,4.015697479,0.424540699
8.63,-0.572696805,3.733341217,1.201341987
8.64,-0.53270793,3.736666679,1.253661036
8.65,0.009877086,1.647319794,4.290574074
8.66,0.313747942,0.603679657,5.117289543
8.67,0.586969078,0.073037148,5.482654572
8.68,0.483201385,-0.166858673,4.815871239
8.69,-0.472281933,0.430334091,3.291864872
8.7,-1.504365802,1.202050209,1.791325688
8.71,-2.89366436,2.345065117,0.573310494
8.72,-4.07028532,3.764035225,-0.072155468
8.73,-4.275387764,4.7480793,-0.51556468
8.74,-4.269535542,4.748519897,-0.521786153
8.75,-2.489598751,4.576802254,0.939377368
8.76,-1.32199502,3.653310776,2.164872646
8.77,-0.706717551,2.095434189,1.881246328
8.78,-0.348629952,0.056503296,1.021991491
8.79,-0.340150416,0.057344437,1.034676552
8.8,0.406313539,-1.783855915,0.329321951
8.81,1.264380574,-3.211821079,-0.095818736
8.82,1.918704748,-4.410636902,-0.396133691
8.83,2.251540184,-5.77272892,0.332947701
8.84,2.418691158,-6.02422905,0.537394583
8.85,1.997806787,-5.988780975,0.359543711
8.86,1.543479204,-5.819280624,0.073105156
8.87,0.810440898,-5.620951176,-0.001831133
8.88,0.390409917,-5.312016487,0.001786698
8.89,0.371671319,-5.175067425,-0.391372383
8.9,0.357671768,-5.013888836,-0.795351505
8.91,0.381940067,-4.802144527,-0.903457522
8.92,0.356050313,-4.803374767,-0.883416176
8.93,0.197572231,-4.505165577,-0.82389611
8.94,-0.518356919,-3.962493896,-0.831988692
8.95,-0.535338163,-3.962973595,-0.810708225
8.96,-1.338995457,-3.084067822,-1.635505915
8.97,-1.337453246,-3.083024502,-1.59513855
8.98,-1.382243633,-2.341422558,-1.66035223
8.99,-1.297834992,-1.55850029,-1.473579049
9,-1.503751397,0.331129074,-0.974098682
9.01,-1.764637947,1.158230782,-0.742613792
9.02,-1.424721718,1.674625397,-1.026027918
9.03,-0.884178281,2.095173836,-1.078415036
9.04,-0.621657431,2.591759682,-0.522047341
9.05,-0.612370908,2.948523521,0.121224552
9.06,-0.60662365,2.950024605,0.139191955
9.07,-1.542915821,2.737739563,-0.391393304
9.08,-2.706763744,2.336315155,-1.41816628
9.09,-3.807832479,2.071884155,-2.178894043
9.1,-3.928026915,2.689926147,-2.004532576
9.11,-2.494991064,3.733524323,-1.140817404
9.12,-2.461389542,3.738965988,-1.100538611
9.13,1.634825945,4.991932869,0.175888777
9.14,3.345217466,4.924342155,1.981563091
9.15,3.659343004,5.073802948,3.602723598
9.16,3.251991034,4.552740097,3.887717724
9.17,2.750453234,3.81985569,3.591875315
9.18,2.524417639,3.104060173,2.690527201
9.19,2.043247938,1.9597826,0.984557748
9.2,1.347693205,1.389209747,-0.517332494
9.21,1.086878657,1.179643631,-0.719535887
9.22,1.065473914,1.175331116,-0.750426471
9.23,1.508293629,1.735575676,-0.468345046
9.24,1.871353388,2.245281219,0.430051267
9.25,2.042127132,2.706199646,1.585827589
9.26,1.999126196,2.699890137,1.53376174
9.27,1.26849556,2.099838257,2.420589447
9.28,0.378448606,1.054795265,2.063216925
9.29,0.338821292,1.049524307,2.000168562
9.3,-1.111977339,-1.538252831,0.465068638
9.31,-1.133806467,-1.541624069,0.406675845
9.32,-1.284201145,-3.797158718,-0.243080735
9.33,-0.941490233,-4.567511559,-0.266134173
9.34,-0.625087559,-5.188762665,0.204405755
9.35,-0.616596162,-5.189321518,0.17076689
9.36,-0.3957313,-5.876360416,0.424474001
9.37,-0.407286227,-5.904558659,0.479390472
9.38,-0.122831911,-5.755293369,0.274662912
9.39,-0.092082351,-5.754321575,0.248688698
9.4,0.416331708,-5.152313232,-0.181889445
9.41,0.982102573,-4.789804935,-0.345225751
9.42,1.243059516,-4.353229046,-0.277095467
9.43,1.117443442,-3.892638206,-0.363780379
9.44,1.134235144,-3.891664505,-0.397430718
9.45,0.860227585,-2.789381504,-1.06001389
9.46,0.80675149,-2.300262928,-1.281952024
9.47,0.812102854,-2.299724102,-1.303628445
9.48,0.418720722,-1.181229591,-0.870825172
9.49,0.443304181,-0.615840912,-0.772091568
9.5,0.442355454,-0.615600586,-0.789823055
9.51,0.562205315,-0.105453491,-0.404312998
9.52,0.537627399,0.768587112,-0.318929672
9.53,0.257935405,1.230784416,-0.73161912
9.54,-0.113938987,1.781573296,-1.131293416
9.55,-0.31482029,2.341929436,-1.273694158
9.56,-0.331180811,2.902210236,-1.347806096
9.57,-0.331205964,2.902130127,-1.34467268
9.58,-0.400252879,3.397669792,-1.684145927
9.59,-0.457924902,3.364167213,-1.631831884
9.6,-0.263106823,3.144134521,-0.73445034
9.61,-0.253641844,3.144615173,-0.729449511
9.62,-0.497919321,3.746291161,1.868636012
9.63,-0.150397241,4.302586555,1.974565029
9.64,0.619268298,4.521231651,1.228153467
9.65,0.637339234,4.521885872,1.26717329
9.66,0.065128982,4.149428368,2.844115734
9.67,-0.422585487,3.34135437,4.112214088
9.68,-1.470468521,2.815620422,4.824257374
9.69,-1.462142944,2.816216469,4.836740494
9.7,-0.118161857,0.881352425,5.52879858
9.71,-0.206847549,0.736309052,4.063625813
9.72,-0.85755527,1.345590591,2.299450874
9.73,-0.873907268,1.344521523,2.286114693
9.74,-1.443734765,2.045183182,0.933432281
9.75,-1.94084096,3.730217934,0.401731104
9.76,-1.937660694,3.730745316,0.371524215
9.77,-2.572298527,4.553144455,1.126024723
9.78,-2.621919632,4.250667572,1.943302512
9.79,-2.606531143,4.252037048,1.927360058
9.8,-1.816248655,3.120313644,0.829190433
9.81,-1.136835814,1.293538094,-0.237781405
9.82,0.454897195,-2.222127914,-0.671165884
9.83,1.296365023,-3.787068367,-0.697306514
9.84,1.865724087,-5.019643307,-0.500135422
9.85,1.828844786,-5.021719456,-0.510968149
9.86,2.053874016,-6.589606285,0.257710695
9.87,2.016870022,-6.591417313,0.247945517
9.88,1.124384284,-6.619412422,0.481637716
9.89,1.086524844,-6.621191978,0.480900168
9.9,0.585316241,-6.345245838,-0.286388546
9.91,0.550035477,-6.346782207,-0.280456454
9.92,0.254797041,-5.723216534,-0.590842009
9.93,0.19073841,-5.465858459,-0.612598121
9.94,0.163448423,-5.466875076,-0.602923095
9.95,-0.142025054,-5.24505043,-0.68612349
9.96,-0.869579494,-4.604042053,-0.904185236
9.97,-1.091941476,-4.137729645,-1.071077228
9.98,-1.260467052,-3.446286678,-1.348219633
9.99,-1.280094266,-2.618287086,-1.562761784
10,-1.621819615,-1.560261726,-1.522692204
10.01,-1.599002361,-1.560113907,-1.479046464
10.02,-1.379396558,0.451581955,-0.002581641
10.03,-1.819028735,1.21621418,-0.656936824
10.04,-1.799154758,1.988506317,-1.406643391
10.05,-1.697452545,2.61752224,-1.408311367
10.06,-1.596311331,3.237129211,-1.079147458
10.07,-1.335570693,3.703413963,-1.097248673
10.08,-1.021526098,3.999347687,-0.434321225
10.09,-1.308994055,3.935507774,-0.163460493
10.1,-2.322428226,3.727552414,-0.71144259
10.11,-3.786229372,3.43104744,-1.629601479
10.12,-4.545645237,3.49433136,-2.160039425
10.13,-4.514085293,3.496352196,-2.144646645
10.14,-0.820905566,5.182121277,0.105577394
10.15,1.586158276,5.752161026,0.737060607
10.16,1.588519096,5.754469872,0.791834593
10.17,3.620345116,5.94786644,3.072075844
10.18,3.563925505,5.518280983,4.280590534
10.19,3.551907063,5.519136429,4.308982849
10.2,2.691369057,2.916796684,4.373773098
10.21,2.825973749,1.254085541,2.381486416
10.22,1.948116779,0.18632412,0.262396962
10.23,0.488150597,0.028776169,-0.79409188
10.24,0.479075253,0.027043343,-0.820076406
10.25,-0.156588793,0.296097755,-0.788010359
10.26,-0.017713577,0.819149971,-0.598347068
10.27,0.409472764,1.553066254,-0.277748287
10.28,0.422648192,2.119242668,0.616441906
10.29,0.642865002,2.208704948,1.600821614
10.3,1.055406451,1.215719223,2.55782938
10.31,0.148152769,0.198864937,1.955058455
10.32,-0.49374488,-0.738467217,0.999607921
10.33,-0.745721817,-2.127765656,0.172739059
10.34,-0.9113096,-3.200479031,-0.180306792
10.35,-1.082523346,-4.004565239,-0.32597211
10.36,-0.917073131,-4.817800522,-0.204847813
10.37,-0.889810205,-4.816670418,-0.231387004
10.38,-0.153036594,-5.739426136,0.297774911
10.39,-0.00673002,-5.77101469,0.529419005
10.4,-0.088180721,-5.581868649,0.4449628
10.41,-0.132897139,-5.447359562,0.242858917
10.42,0.171758354,-5.22884798,-0.104837582
10.43,0.21180737,-5.225853443,-0.124407366
10.44,0.718498051,-4.612484932,-0.144806787
10.45,0.743935287,-4.610131264,-0.175240025
10.46,1.162257671,-4.430830002,-0.936147988
10.47,1.142847657,-3.887618065,-1.114908099
10.48,1.184186935,-3.215242386,-0.610346854
10.49,1.193789601,-3.213558197,-0.645297647
10.5,1.251863003,-2.506234169,-0.809143186
10.51,1.290619969,-0.578663826,-0.717426658
10.52,1.171149015,0.105921745,-0.443810999
10.53,0.87587595,0.766390801,-0.212094039
10.54,0.412481159,1.254522324,-0.292671382
10.55,0.363950759,1.50092411,-0.562056899
10.56,0.359275013,1.500377655,-0.557455361
10.57,-0.103151619,2.2296381,-1.418034792
10.58,-0.322751463,2.870125771,-1.593404531
10.59,-0.333098054,2.868877411,-1.579665899
10.6,-0.908037245,3.813493729,-1.532333136
10.61,-0.80224371,3.731102943,-1.499490857
10.62,-0.840146422,3.208654404,-1.22811079
10.63,-1.08785069,2.830472946,-0.965333939
10.64,-1.039669514,3.472824097,0.090392619
10.65,0.010929048,4.338086128,1.310083151
10.66,0.68998766,4.587779999,1.439283371
10.67,0.808570027,4.600514412,1.337048054
10.68,0.29105407,4.206977844,2.42078495
10.69,-0.392980158,3.057357788,3.712719679
10.7,-0.456226051,1.567777634,4.492712975
10.71,-0.230928004,0.305049896,5.17394352
10.72,0.14616406,-0.352770805,4.969239712
10.73,0.277516484,-0.448897362,4.392009258
10.74,-0.338972986,0.215251923,3.516858101
10.75,-0.686533451,1.16885376,1.969486237
10.76,-1.181290865,2.543704987,0.533848286
10.77,-1.631319046,4.012206078,-0.102537654
10.78,-2.571801901,5.278335571,-0.006865576
10.79,-4.37100172,6.650810242,0.827946723
10.8,-4.445185661,6.328901291,1.511731267
10.81,-3.047051907,4.529144287,1.600357056
10.82,-3.053749561,4.528430939,1.610108376
10.83,-1.42168653,2.408475876,0.87539345
10.84,-0.261273444,-1.557854652,-0.161219776
10.85,0.393926978,-2.787861824,-0.560163498
10.86,1.174118638,-3.994389534,-0.417990893
10.87,2.024491549,-4.818203449,0.51079464
10.88,1.977918506,-5.467345238,0.683207572
10.89,1.621566415,-5.979815006,0.480351985
10.9,1.590319395,-5.981985569,0.483777762
10.91,1.389690876,-6.201954842,0.684718251
10.92,0.861607671,-5.990673542,0.030559868
10.93,0.559327841,-5.884562016,-0.360962778
10.94,0.447937131,-5.761544704,-0.203981549
10.95,0.569966376,-5.66240406,-0.173647225
10.96,0.479842871,-5.319019794,-0.327883929
10.97,0.190712065,-4.879766464,-0.528851569
10.98,-0.067422092,-4.631961823,-0.806409717
10.99,-0.342222601,-4.161399841,-1.15869987
11,-0.760182262,-3.518341064,-1.392958283
11.01,-1.01083982,-2.886998177,-1.652478933
11.02,-1.37108469,-2.07806921,-1.586884856
11.03,-1.386371017,-1.189513206,-1.159452438
11.04,-1.47451961,-0.460906982,-0.687849343
11.05,-1.530044794,0.239514351,-0.480823398
11.06,-1.589111924,0.89511776,-0.694862247
11.07,-1.574291706,1.338603973,-0.970481932
11.08,-1.401258945,1.641465187,-1.073298097
11.09,-1.238284588,2.203328133,-1.069311619
11.1,-1.042773008,2.645560265,-0.916067123
11.11,-0.992449641,2.963006973,-0.579508841
11.12,-0.972790062,2.966159821,-0.542499304
11.13,-1.976047039,2.757461548,-0.94380033
11.14,-2.749282837,2.476446152,-1.474780321
11.15,-3.514487982,2.408636093,-1.756559134
11.16,-2.786824942,3.141564369,-1.074059963
11.17,-1.222768784,4.112462997,-0.745297074
11.18,1.045905471,5.07502079,-0.279954314
11.19,3.010329723,5.862483025,1.025999546
11.2,4.2249403,6.592123985,2.874505281
11.21,4.161346912,6.610737801,3.843513966
11.22,4.16276741,6.614542007,3.887217999
11.23,2.15281415,4.388803482,3.868505001
11.24,1.660820723,2.92001152,2.336294413
11.25,1.29447782,1.213784218,0.488491267
11.26,1.269179583,1.209656715,0.463616699
11.27,1.483864307,0.036074638,-0.557743371
11.28,0.928019404,0.330393791,-0.506401002
11.29,1.188752532,1.226294518,0.113358676
11.3,1.53644681,2.132134438,1.438793898
11.31,1.045893908,2.770120621,2.110741138
11.32,0.464243889,2.951454163,1.514649987
11.33,0.45373261,2.949120522,1.488750339
11.34,0.066479415,2.283574104,1.345313191
11.35,-0.654574812,-0.560815811,0.286168367
11.36,-0.494458079,-2.40182066,-0.154332399
11.37,-0.485678613,-3.447823524,0.023192763
11.38,-0.241965234,-4.641925812,0.302241564
11.39,-0.16716063,-5.399699211,0.411059976
11.4,-0.148481906,-5.39979744,0.3842628
11.41,-0.07734108,-5.952222824,0.467970252
11.42,0.122939646,-6.310143471,0.362032443
11.43,0.253121883,-6.459280014,0.3584387
11.44,0.335302204,-6.411795616,0.51973021
11.45,0.458154798,-6.076905251,0.705809832
11.46,1.234130263,-5.241660595,0.254676402
11.47,1.540361047,-4.825526237,-0.012628585
11.48,1.360421777,-4.359190941,-0.303816229
11.49,1.037278175,-3.813881397,-0.544386149
11.5,0.923671961,-3.283141613,-0.719321013
11.51,1.096104741,-2.750443459,-1.098540902
11.52,0.992885053,-2.125365734,-1.244110942
11.53,0.99105978,-2.12569952,-1.252604365
11.54,0.966188729,-0.653912544,-0.637350857
11.55,0.650279343,0.113898277,-0.095264465
11.56,0.322107196,0.704982758,-0.02734898
11.57,-0.102328599,1.162434578,-0.523521066
11.58,-0.373048782,1.452632904,-1.589688778
11.59,-0.368543863,1.453233719,-1.580353618
11.6,-0.715503335,2.114535332,-1.910987139
11.61,-0.765495896,2.734872818,-1.255439162
11.62,-0.808330119,3.362074852,-1.382220507
11.63,-0.749755442,3.56319046,-1.688623786
11.64,-0.74970305,3.563270569,-1.685528874
11.65,-1.213225007,3.35052681,-1.700780034
11.66,-1.446550131,3.698512077,-0.504816651
11.67,-1.435533285,3.699619293,-0.500940859
11.68,-0.452109754,5.290411949,0.618461847
11.69,-0.062512338,5.397175789,0.081013799
11.7,-0.138234139,5.085502625,0.499376655
11.71,-0.214347005,4.27889061,2.118189335
11.72,-0.030687392,2.871776581,4.196298122
11.73,-0.011140943,2.874515533,4.218677521
11.74,0.369556546,0.086857796,4.520601273
11.75,0.363601685,0.086303711,4.522698402
11.76,1.676820755,-0.704142571,4.890269279
11.77,0.572536469,0.082478523,3.554376841
11.78,0.547210217,0.079240799,3.530423403
11.79,-0.260031164,1.366529465,2.096757889
11.8,-1.016855478,2.709352493,0.805231035
11.81,-3.749099731,5.020187378,0.694582343
11.82,-5.017897606,5.351695061,1.279524684
11.83,-5.021808147,5.350866318,1.253790617
11.84,-3.915341854,4.39191246,1.232896805
11.85,-1.690275431,1.23501873,0.210554913
11.86,-1.694373012,1.234524727,0.200197369
11.87,-0.678613305,-1.078542709,-0.420865774
