Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
11.8,0.798791468,-0.19200325,2.284154654
11.81,0.368252456,0.596805573,1.191257954
11.82,0.214710757,1.311840057,0.39072448
11.83,0.191198066,1.313610077,0.35322386
11.84,-2.762402534,3.98315239,1.333969355
11.85,-3.19641304,4.263983727,2.314249754
11.86,-3.196331024,4.267632484,2.267138958
11.87,-2.568911552,2.99779892,3.332107544
11.88,-1.333625317,1.506199837,2.511944771
11.89,-0.571090162,0.044384956,1.065138102
11.9,-0.575190306,0.044382095,1.064001083
11.91,0.858452559,-2.8412323,-0.403895766
11.92,1.023344278,-3.722800732,-0.914145768
11.93,0.994235098,-3.723110676,-0.917366505
11.94,0.570361495,-4.675924301,-0.515765846
11.95,0.91605556,-4.828909874,-0.377698481
11.96,1.131190181,-5.030077457,-0.486767024
11.97,0.585339069,-5.124119759,-0.340600133
11.98,0.304442972,-5.156458378,-0.342412531
11.99,0.072834574,-5.380707264,-0.216490388
12,-0.004761733,-5.41844368,-0.167952001
12.01,-0.032957166,-5.355625629,-0.515745163
12.02,-0.133648738,-5.154199123,-1.311503887
12.03,-0.270215035,-4.821355343,-1.836543798
12.04,-0.436426044,-4.361390591,-1.695174932
12.05,-0.452793241,-4.362809658,-1.672164679
12.06,-0.613376081,-3.799067497,-1.516200304
12.07,-0.790695906,-2.34487009,-1.182489038
12.08,-0.998894334,-1.604538918,-1.042115092
12.09,-1.22476995,-0.653798103,-1.01795876
12.1,-1.333800554,0.033222198,-0.990240574
12.11,-1.430595636,0.763082504,-0.668863177
12.12,-1.601850271,1.308765411,-0.339291751
12.13,-1.37936461,1.7973032,-0.321047336
12.14,-1.201012731,2.19752121,-0.854139745
12.15,-1.178324223,2.195763588,-0.803485096
12.16,-0.367131114,2.864779472,-1.664347649
12.17,-0.072704509,3.460051537,-1.62245357
12.18,-0.069238007,3.459544182,-1.597319722
12.19,-0.650966525,3.974116325,-1.163502097
12.2,-3.402349949,4.232755661,-0.248317987
12.21,-4.170392036,4.141928673,-0.413372576
12.22,-4.016431808,4.6567173,-0.677127719
12.23,-1.651968241,5.056480408,-0.267822623
12.24,-1.629043937,5.05633831,-0.237523317
12.25,0.516702175,5.163877487,0.080339693
12.26,1.944952965,5.065546036,1.865928888
12.27,1.715542197,4.337628365,3.457848787
12.28,1.722618699,4.337692261,3.467413902
12.29,1.802647471,1.380835533,4.502364159
12.3,1.842707396,0.068818092,3.695959091
12.31,1.889074922,-0.908000946,2.556586981
12.32,1.881536007,-1.2886343,1.033016086
12.33,1.886887074,-1.288553238,1.043853641
12.34,1.820280671,-0.790449143,-0.233249515
12.35,1.650093794,-0.21332264,-0.599079073
12.36,1.62292397,0.955101013,0.159466699
12.37,1.404309869,1.558509827,-0.324193478
12.38,1.249544263,1.905713081,-0.218512997
12.39,0.999885082,2.058978081,0.516444147
12.4,0.288648665,1.778953552,1.00154388
12.41,-0.129236102,1.132867813,1.22604537
12.42,-0.141407609,1.133529663,1.175173879
12.43,-0.355163515,0.234160423,1.626189232
12.44,-0.537574053,-0.952520371,1.690155506
12.45,-1.215495944,-3.171626568,-0.256827354
12.46,-1.35263598,-4.148395061,-0.85266459
12.47,-1.334798694,-4.148405552,-0.842882037
12.48,-0.853595376,-5.553720951,-1.108450413
12.49,-0.279534519,-6.065815449,-0.825722814
12.5,0.041778043,-6.177711487,-0.163255066
12.51,-0.153675288,-5.851174355,0.774840355
12.52,0.51314497,-5.395154953,1.121789694
12.53,1.300974131,-5.073297977,0.590145946
12.54,1.330428958,-4.600841999,-0.288799286
12.55,1.346349001,-4.600166798,-0.293073297
12.56,1.002296567,-3.86434412,-1.152582645
12.57,0.260458201,-2.673610687,-1.947690964
12.58,0.337860107,-2.009852886,-2.146358967
12.59,0.422006041,-1.418287277,-1.828171492
12.6,0.464969575,-0.565928459,-0.846905708
12.61,0.312328011,0.03027153,0.093605548
12.62,0.310050726,0.030462265,0.086286157
12.63,-0.020069063,0.74173069,0.963136792
12.64,-0.014682114,0.741682053,0.969672382
12.65,0.374655664,0.58332634,-0.29293868
12.66,0.430111378,0.63781929,-1.346855879
12.67,0.430106044,0.91973877,-1.959486961
12.68,0.082830995,1.802801132,-1.987808228
12.69,-0.351821959,2.796193123,-1.548378468
12.7,-0.086733073,3.571907997,-0.761608839
12.71,-0.092783749,3.572022438,-0.773496211
12.72,-0.457113475,4.015218735,-0.567914307
12.73,-0.452932388,4.01567173,-0.577101231
12.74,-0.906004369,3.70488739,-0.839652419
12.75,-0.871406138,3.693362236,-0.548142433
12.76,0.526497066,4.840518951,0.928072453
12.77,0.464977086,4.905324936,0.61126411
12.78,0.142897248,4.558346748,1.582688451
12.79,-0.606066644,3.59900856,3.879522562
12.8,-0.586636543,3.599993706,3.875169754
12.81,-1.286954999,1.984846115,5.150420666
12.82,-0.537749767,-0.741523743,3.62802124
12.83,0.328403771,-1.423433304,3.287658453
12.84,0.441536009,-1.418581009,2.513195038
12.85,0.072516382,-0.599703789,1.775269628
12.86,-0.021131724,0.44432354,1.750518441
12.87,0.089385748,1.536342621,1.516685843
12.88,-1.111072302,3.140789032,1.098686337
12.89,-1.118112803,3.141187668,1.082714796
12.9,-2.7475245,4.372756958,1.145074606
12.91,-3.61422348,4.424056053,1.888978004
12.92,-2.284883976,3.115386963,1.629179597
12.93,-1.069009066,1.387239456,0.952985048
12.94,-0.710247755,0.063094139,0.290180266
12.95,-0.357997179,-1.170460701,-0.349595666
12.96,0.233073577,-2.339650154,-0.539185584
12.97,0.611015141,-3.233627319,-0.456599742
12.98,0.594618142,-3.234614372,-0.449892342
12.99,0.979330659,-4.782346725,-0.02532959
13,1.058791637,-5.216671944,0.266568959
13.01,1.034770966,-5.217711449,0.271288961
13.02,1.43800509,-5.43665266,0.109557718
13.03,1.466628909,-5.596170425,-0.3125166
13.04,0.978464603,-5.341517448,0.032799721
13.05,0.401410192,-5.213458538,0.006341845
13.06,0.375849336,-5.214569569,0.021506697
13.07,0.071606413,-4.902094364,-0.326375783
13.08,-0.757882714,-4.436400414,-1.179520488
13.09,-0.847962678,-3.996988773,-1.762772202
13.1,-0.743473709,-3.478455067,-1.735409617
13.11,-1.183952332,-2.899955273,-1.260020018
13.12,-1.72048378,-2.261437416,-0.824119628
13.13,-1.710878968,-2.262056351,-0.792122901
13.14,-1.516396165,-1.209112167,-1.153838396
13.15,-1.135153055,-0.536650658,-1.038478494
13.16,-1.112363935,-0.53674984,-0.994823515
13.17,-0.760834038,0.08349514,-0.541920424
13.18,-0.572146952,1.225860596,-0.368893743
13.19,-0.504090607,1.628493309,-0.53826344
13.2,-0.310654998,1.786869049,-0.745238721
13.21,-0.30781132,1.787068367,-0.724873364
13.22,-0.329970598,2.218152046,-0.8528862
13.23,-1.086478114,3.171075821,-0.174203038
13.24,-1.823706388,3.269145966,0.047086384
13.25,-1.82305634,3.269061089,0.037444111
13.26,-3.148393869,2.838298798,-0.956303775
13.27,-3.790639877,2.563587189,-1.936019897
13.28,-3.226561546,3.022012711,-1.57357657
13.29,-1.185788631,4.081979752,-0.463190436
13.3,0.990779698,4.663249969,-0.326737046
13.31,2.808218479,4.971219063,-0.295007467
13.32,3.084784269,5.175742149,1.170413613
13.33,3.001597404,4.872091293,3.3526752
13.34,2.761494398,3.902228355,5.166786671
13.35,2.516925335,2.084143639,5.698393822
13.36,2.486609221,2.082836151,5.687666416
13.37,2.367591858,-0.781974793,2.493131638
13.38,1.459260225,-1.49405098,0.247527763
13.39,0.530946851,-1.142788887,-1.454938769
13.4,0.369744897,-0.575933456,-1.785614848
13.41,0.944360852,0.127353668,-0.640798986
13.42,1.43260932,0.741723061,0.647646904
13.43,1.426817536,0.74088192,0.608306825
13.44,1.666117072,1.403421402,1.471186876
13.45,1.585567236,2.319893837,2.175281048
13.46,1.214759946,2.343406677,2.170768261
13.47,1.202711582,2.343133926,2.128883839
13.48,0.573535562,1.907287598,2.058401823
13.49,-0.357774854,-0.264226914,0.824448347
13.5,-0.671707332,-1.51627636,-0.169841901
13.51,-1.122368574,-2.538498402,-0.922589064
13.52,-1.112170696,-2.538346767,-0.923215091
13.53,-1.462046266,-4.168622017,-0.681547701
13.54,-1.018962383,-4.86986208,-0.413027138
13.55,-0.863897324,-5.295727253,-0.000215173
13.56,0.247624293,-5.570671082,0.17488268
13.57,0.261311173,-5.570268631,0.167242974
13.58,0.293600321,-5.32071209,0.754960656
13.59,0.315807164,-5.31996727,0.742792606
13.6,0.471979439,-4.514703274,-0.082782328
13.61,0.454579115,-3.979967117,-0.462196231
13.62,0.474602461,-3.979128838,-0.473023355
13.63,0.595646083,-3.001420975,-0.877537906
13.64,0.609056473,-3.000693321,-0.890434802
13.65,0.597451687,-1.908317566,-0.916336477
13.66,0.601027489,-1.907922745,-0.928369463
13.67,0.42452395,-1.349791527,-1.153187275
13.68,0.339590937,-0.269706726,0.546402812
13.69,0.407500833,-0.137777329,0.407238901
13.7,0.400021881,-0.063664436,0.356029302
13.71,0.504287064,0.244992256,0.240326166
13.72,0.381615847,0.400291443,-0.60344696
13.73,0.327306926,0.818824768,-1.455258846
13.74,0.233002618,1.376126289,-1.579371452
13.75,0.005345285,2.168067932,-0.85952425
13.76,-0.020662725,2.775881767,-0.699844241
13.77,-0.038763314,2.775612831,-0.708178282
13.78,0.024074405,3.486562729,-1.210035205
13.79,0.006603926,3.486534119,-1.223238945
13.8,-0.174918041,4.056505203,-0.097740531
13.81,0.210361764,4.703083992,1.170974016
13.82,0.54987514,5.141121864,1.965895414
13.83,0.703408361,5.308392525,1.993923426
13.84,0.706366658,5.307828903,2.013229609
13.85,-0.353353024,4.450093269,2.931983471
13.86,-1.11984694,3.604460716,3.216502666
13.87,-1.565714002,2.172393799,3.102258682
13.88,-1.482288361,0.671140671,2.34257102
13.89,-0.800477445,-0.868331909,1.862149239
13.9,-0.097089916,-1.790088654,1.836091995
13.91,0.427755475,-2.31210947,1.814377308
13.92,0.309203684,-1.656202316,1.907746077
13.93,-0.299436957,-0.947518349,1.795379519
13.94,-0.914849997,0.242631912,1.40775919
13.95,-1.444176078,1.447341919,1.061452985
13.96,-1.900457263,2.484667778,0.893453479
13.97,-2.578323364,3.256402016,1.051872611
13.98,-2.546286106,3.341235161,1.540614486
13.99,-1.936828375,2.784423828,1.955221057
14,-1.925275922,2.785291672,1.937782526
14.01,-0.290168345,0.501582146,1.075562
14.02,0.057067305,-0.492055893,0.505069494
14.03,0.264517784,-1.354291916,0.137095213
14.04,0.381819844,-2.128225327,-0.085599288
14.05,0.359639883,-2.128937721,-0.086107805
14.06,0.906138361,-3.417909145,-0.249318317
14.07,0.768037677,-3.581579208,0.046166509
14.08,0.591774106,-3.819463253,0.284515947
14.09,0.37112385,-3.894506931,0.538161635
14.1,0.104997084,-3.924096584,-0.049620494
14.11,0.077412099,-3.917853832,-0.555743814
14.12,0.058979496,-3.918796062,-0.523387611
14.13,-0.094229035,-3.945932388,-0.573760808
14.14,-0.110141471,-3.946585655,-0.540067196
14.15,0.116999224,-3.61906004,-1.16650486
14.16,0.330222756,-3.35602951,-0.468794704
14.17,-0.010714069,-2.973124504,-0.106611311
14.18,-0.482640475,-2.475230217,-0.075646192
14.19,-0.767566025,-2.099380493,-0.300056577
14.2,-1.067695379,-1.764208794,-0.613917947
14.21,-1.185717702,-1.536771774,-0.536509514
14.22,-1.305615544,-1.16563797,-0.482367426
14.23,-1.310743809,-1.16560936,-0.468766183
14.24,-1.203993797,-0.873464584,-0.460109115
14.25,-0.914139509,-0.691408157,-0.552569985
14.26,-0.760858536,-0.193254471,-0.601044834
14.27,-0.724919319,0.884404182,-0.8620013
14.28,-0.660274386,1.327722549,-0.749901533
14.29,-0.224313498,1.591562271,-0.053036898
14.3,-0.177050367,1.984711647,0.540191233
14.31,0.077673242,2.033204079,0.710428298
14.32,-0.051258698,2.213562965,0.740911126
14.33,0.006677136,2.022959709,0.615832031
14.34,-0.390229315,1.731824875,0.361423641
14.35,-1.157740712,1.490893364,-0.493807316
14.36,-1.752656817,1.295477867,-1.525915861
14.37,-2.004112482,1.571861267,-2.43533659
14.38,-1.807643652,2.475840569,-2.464205503
14.39,-1.787955523,2.477664948,-2.428456783
14.4,0.509531319,4.555516243,-1.040577531
14.41,1.419331551,5.273561478,-0.520846248
14.42,1.426443696,5.275587082,-0.486253679
14.43,0.648984253,5.471107483,1.913453102
14.44,0.658221781,4.638918877,3.331326962
14.45,0.90324986,3.403791428,3.600808382
14.46,0.891913354,3.403889656,3.6055336
14.47,0.745690942,0.502004623,1.55450511
14.48,0.192180365,-0.76235199,0.632830203
14.49,-0.126957133,-1.567105293,0.315910399
14.5,-0.220511347,-2.089524269,0.279130817
14.51,0.320648253,-2.262755394,0.325286031
14.52,1.435466647,-1.96693325,0.568507195
14.53,1.78506875,-1.230862617,1.115446568
14.54,2.137059212,-0.059303284,1.309449196
14.55,2.112211227,1.131185532,1.261591196
14.56,2.041937351,1.897463799,1.531586766
14.57,1.952855229,2.395264626,2.417411089
14.58,1.491930604,2.078907967,3.105846882
14.59,0.935284019,1.305599213,3.168557405
14.6,0.474887371,0.245705605,2.694139242
14.61,0.046816844,-0.736784935,1.737583399
14.62,0.029844375,-0.737036705,1.696472883
14.63,-0.515492976,-2.638152122,-0.255254358
14.64,-0.679502428,-3.277428627,-0.251654357
14.65,-0.36408037,-3.806559563,-0.048626449
14.66,0.023395341,-4.15610075,-0.068527959
14.67,0.427737415,-4.237474442,-0.083589479
14.68,0.543736041,-3.851932526,0.073990613
14.69,0.539871156,-3.85180378,0.054129139
14.7,0.196424276,-2.477300167,0.599301457
14.71,-0.03555413,-1.916781425,0.370986849
14.72,-0.293862909,-1.392158508,0.082559854
14.73,-0.316798031,-1.054264069,0.018786609
14.74,-0.106895395,-0.919816017,0.299924016
14.75,0.238732502,-0.76604557,0.998426437
14.76,0.744045317,-0.698271751,1.517406464
14.77,1.042497516,-0.49621582,1.98077035
14.78,1.458257318,-0.399295807,1.915382504
14.79,1.90100503,-0.201675415,1.610987425
14.8,1.70288527,0.247574806,1.255022049
14.81,1.683503389,0.24932766,1.217312217
14.82,1.529915214,1.510521889,0.336792976
14.83,0.993049502,2.319302559,0.470326901
14.84,0.078689441,3.128101349,0.935326278
14.85,-0.931043208,3.503214836,1.682819605
14.86,-1.187780142,2.972901344,2.228808403
14.87,-1.18637228,2.973581314,2.216694832
14.88,-0.119840071,0.622365952,0.738225997
14.89,0.17453064,-0.03211689,-0.150113493
14.9,0.579761028,-0.593615532,-0.818144858
14.91,0.581068337,-0.594626427,-0.800132811
14.92,0.185000733,-0.224162102,-1.090873241
14.93,-0.490701139,0.177856445,-0.686997891
14.94,-0.479446173,0.178129196,-0.695315599
14.95,-1.418312073,0.499738693,1.787282467
14.96,-1.093360901,0.150874138,2.110076904
14.97,-0.545414627,-0.244013786,1.592525005
14.98,-0.408345699,-0.639427185,1.244607449
14.99,-0.394151151,-0.640082359,1.254425049
15,-0.309495091,-0.942668915,0.512321591
15.01,-0.485734552,-0.697099686,-0.793821394
15.02,-0.386300653,-0.513116837,0.160669267
15.03,-0.316924572,-0.508041382,0.844184637
15.04,-0.485794783,-0.481021881,1.041800976
15.05,-0.438163966,-0.453753471,1.029501677
15.06,-0.421673,-0.371218681,0.875628591
15.07,-0.887925625,-0.173659325,0.201069772
15.08,-1.077281952,0.011968613,-0.377537996
15.09,-0.842949569,0.049297333,-0.275544494
15.1,-0.657584786,0.125308991,0.13795507
15.11,-0.613378108,0.160939217,0.418900371
15.12,-0.490763336,0.115324974,0.576752782
15.13,-0.406358481,0.084029198,0.619512141
15.14,-0.363842666,-0.019619942,0.640962005
15.15,-0.518579066,-0.111823082,0.657255888
15.16,-0.563031912,-0.273954392,0.696606815
15.17,-0.537025094,-0.510698319,0.970457912
15.18,-0.642465591,-0.71167469,1.269814134
15.19,-0.510137856,-0.845726013,1.321735859
15.2,-0.492138803,-0.845700264,1.251964092
15.21,-0.506242156,-0.73075676,0.997913837
15.22,-0.581286967,-0.654224396,0.724093735
15.23,-0.767461121,-0.510772705,0.569253206
15.24,-0.949651659,-0.360134125,0.525320828
15.25,-1.061864495,-0.300386429,0.207444489
15.26,-1.073757887,-0.195222855,-0.103999615
15.27,-1.139195323,-0.082972527,-0.097844601
15.28,-1.057356596,0.086800575,-0.017941654
15.29,-0.874057531,0.211133003,0.22655946
15.3,-0.809400916,0.342626572,0.682099938
15.31,-0.795566142,0.342375755,0.688610911
15.32,-0.395587325,0.61246109,0.625777304
15.33,-0.493121296,0.843951225,0.32341969
15.34,-0.493300796,1.101694107,-0.199038863
15.35,-0.40454188,1.306616783,-0.671896875
15.36,-0.42429474,1.260118484,-0.773914754
15.37,-0.539114475,0.89547348,-0.530926585
15.38,-0.539380789,0.468795776,-0.053964019
15.39,-0.451462299,0.054073334,0.205314219
15.4,-0.335176915,-0.4255867,0.179241657
15.41,-0.13307175,-0.788285255,0.017151713
15.42,0.064667836,-1.062707901,-0.233835131
15.43,0.114853293,-1.169534683,-0.403224349
15.44,0.084783509,-1.144575119,-0.521154106
15.45,0.080290005,-1.145772934,-0.502806544
15.46,-0.232523397,-0.545811653,-0.537782371
15.47,-0.017761663,-0.103692055,0.253644884
15.48,-0.234047681,-0.013370514,0.905987978
15.49,-0.711372852,-0.014101982,0.672625303
15.5,-0.711191952,-0.015082359,0.691566706
15.51,-0.202939883,-0.121604919,-0.578673899
15.52,-0.207171232,-0.122836113,-0.555298865
15.53,-0.273667455,-0.040124893,-1.349531889
15.54,-0.273503929,0.143541336,-0.457445085
15.55,-0.195464209,0.248329163,0.194917738
15.56,-0.281821847,0.216817856,0.287003458
15.57,-0.248157114,0.142222405,-0.178635955
15.58,-0.18743141,0.055555344,-0.33444953
15.59,-0.12678054,0.033546448,-0.101391077
15.6,0.122508928,0.023527145,-0.152046576
15.61,0.17122063,-0.146967888,-0.373608649
15.62,-0.063278586,-0.245657921,-0.357255459
15.63,0.033041254,-0.308355331,-0.370564759
15.64,0.031627595,-0.308781624,-0.35698396
15.65,0.255265892,-0.287631035,-0.152567819
15.66,0.05733034,-0.218540192,-0.17708835
15.67,-0.242193878,-0.03685379,-0.247052789
15.68,-0.391663879,0.03233242,-0.162097782
15.69,-0.27929607,0.001046181,-0.335041672
15.7,-0.182360604,0.015246391,-0.550096333
15.71,-0.158079654,0.022304535,-0.323275179
15.72,-0.057765245,0.036586761,-0.037726358
15.73,-0.008572012,0.022204399,0.112927139
15.74,-0.012102529,0.022201538,0.109115467
15.75,0.052189037,0.046158791,0.007949859
15.76,0.077866197,0.065313339,-0.157402322
15.77,-0.114212602,0.115585327,-0.161987379
15.78,-0.152078435,0.177835465,-0.165885627
15.79,-0.154633388,0.177787781,-0.166786388
15.8,-0.055253908,0.153772354,0.032269284
15.81,-0.039520621,0.10337925,0.087117732
15.82,0.1147784,0.021764755,0.041590124
15.83,0.23484008,-0.15563488,-0.040230438
15.84,0.247107357,-0.26603508,-0.101994902
15.85,0.287499219,-0.29502964,-0.195077241
15.86,0.229200304,-0.209062576,-0.026002809
15.87,0.067527629,-0.063199997,0.283614337
15.88,0.202175677,0.018072128,0.400439262
15.89,0.114728198,0.008286476,0.07299751
15.9,-0.258746594,0.087077141,-0.242102325
15.91,-0.346815527,0.118000031,-0.270997524
15.92,-0.297337681,0.038832664,-0.249777168
15.93,-0.301657319,0.038677216,-0.244613498
15.94,-0.196897373,0.019397736,-0.01430434
15.95,-0.089673929,-0.126749992,0.032959148
15.96,-0.093612731,-0.12681675,0.034007192
15.97,0.028132379,0.019177437,0.145336837
15.98,-0.095116042,0.069353104,-0.165229872
15.99,-0.094824955,0.069260597,-0.159144417
16,-0.164357692,0.045232773,0.212032914
16.01,-0.19713366,0.002058029,-0.066548333
16.02,-0.199007064,0.001984596,-0.062447324
16.03,-0.29308492,-0.019622803,-0.138352826
16.04,-0.178248853,-0.055570602,-0.163852304
16.05,-0.217863441,-0.019715309,0.17804955
16.06,-0.057628594,-0.093979836,0.041723028
16.07,-0.017536834,-0.10841465,-0.154271632
16.08,0.017444037,-0.067789078,-0.025870718
16.09,0.018932223,-0.067862511,-0.018011823
16.1,-0.204606623,0.018277168,0.215624437
16.11,-0.156343311,0.01824379,-0.109297484
16.12,-0.153660938,0.018202782,-0.099139661
16.13,-0.396827519,0.039711952,-0.210944891
16.14,-0.516533256,0.080424309,-0.189850301
16.15,-0.40495798,0.018227577,-0.282152295
16.16,-0.451892257,0.001509666,-0.147641182
16.17,-0.445410192,0.001583099,-0.14197892
16.18,-0.307668328,0.016036987,-0.083133996
16.19,0.001360774,0.018502235,0.314494401
16.2,-0.095958754,0.018544197,0.415639639
16.21,-0.313657016,0.100027084,0.344325692
16.22,-0.239508078,0.052260399,-0.07136932
16.23,-0.017820969,-0.026646614,-0.373044133
16.24,-0.14701961,-0.043328285,-0.322809756
16.25,-0.309058875,-0.148552895,-0.116100438
16.26,-0.164022178,-0.284890175,-0.051290996
16.27,0.045192674,-0.351843834,-0.11489027
16.28,-0.098805547,-0.30150795,-0.052429423
16.29,-0.230349869,-0.200879097,0.106283546
16.3,-0.110572785,-0.105057716,0.179426968
16.31,-0.10447374,-0.114590645,0.142451286
16.32,-0.134763733,-0.07626915,0.062808856
16.33,-0.265781909,-0.049920082,-0.011068288
16.34,-0.334159911,-0.001983643,-0.141836941
16.35,-0.332419813,-0.001930237,-0.137547731
16.36,-0.250575274,0.031682014,-0.189457357
16.37,-0.242647559,-0.095108032,-0.059618384
16.38,-0.239764407,-0.095044136,-0.056745458
16.39,0.242330059,-0.23626709,0.288933188
16.4,-0.213188604,-0.23390007,0.370834291
16.41,-0.242203757,0.031887054,0.406187952
16.42,-0.239102572,0.031959534,0.403454721
16.43,-0.009180054,0.075113297,0.238712683
16.44,-0.006666318,0.075196266,0.242713735
16.45,-0.238567352,-0.068365097,0.239449546
16.46,-0.145293012,-0.120956421,0.014943521
16.47,-0.14441213,-0.120923996,0.018007588
16.48,-0.110208988,-0.156798363,-0.237293184
16.49,-0.261892974,-0.077722549,-0.039047159
16.5,-0.201677024,-0.060926437,0.152845025
16.51,-0.115305483,-0.118331909,0.129312098
16.52,-0.113286257,-0.118289948,0.128917545
16.53,-0.249465704,-0.058357239,0.134129882
16.54,0.056510404,-0.065481186,0.415203422
16.55,-0.055617779,-0.12292099,0.296364725
16.56,-0.338367015,-0.182696343,-0.094813466
16.57,-0.380185098,-0.211268425,-0.3781389
16.58,-0.158939272,-0.191972733,-0.3957811
16.59,0.002979368,-0.108091354,-0.084390506
16.6,0.079202503,-0.053017616,0.149527058
16.61,0.077903986,-0.053064346,0.148668408
16.62,-0.236188531,0.02113533,0.554575801
16.63,-0.14418605,0.021165848,0.439011693
16.64,-0.143333525,0.021211624,0.440970987
16.65,-0.117127478,-0.072133064,0.044194601
16.66,-0.190588623,-0.084012032,0.055922601
16.67,-0.166132987,-0.189266205,0.026433542
16.68,-0.103688359,-0.282557488,0.028461099
16.69,0.027822599,-0.34951973,-0.00858371
16.7,-0.09776926,-0.330320358,0.068311177
16.71,-0.186578661,-0.224944115,0.186343104
16.72,-0.086086065,-0.160291672,0.118020304
16.73,-0.080103546,-0.083691597,0.085598782
16.74,-0.047369003,0.016872406,0.087392673
16.75,-0.184676796,0.074345589,0.103969559
16.76,-0.17238304,0.122272492,0.252201766
16.77,-0.171982646,0.122323036,0.254732162
16.78,0.043268576,-0.009313583,0.086355366
16.79,-0.179017305,-0.08343792,-0.108712152
16.8,-0.225087255,-0.004259109,-0.302756786
16.81,-0.129410476,0.019879341,-0.345078856
16.82,-0.127196878,0.020086288,-0.336688638
16.83,-0.149886996,0.020245552,-0.311211079
16.84,-0.147188485,0.022723198,-0.211448401
16.85,0.160659134,-0.053908348,0.641644657
16.86,0.158966363,-0.053982735,0.640099764
16.87,0.31616196,-0.032474518,0.241847038
16.88,0.050232351,0.015434265,-0.031803548
16.89,0.044777378,0.02273941,0.123003498
16.9,0.008740515,-0.010761261,0.339238763
16.91,-0.045241416,-0.149719238,0.363005042
16.92,-0.145492852,-0.226477623,0.085614778
16.93,-0.257646948,-0.138023377,-0.100989476
16.94,-0.258546829,-0.138136864,-0.104989931
16.95,0.012022316,0.074867249,0.430509448
16.96,0.140002057,0.182512283,0.400619686
16.97,0.005372047,0.218385696,0.218114704
16.98,-0.130127519,0.271151543,0.123206407
16.99,-0.127853721,0.271306992,0.128375337
17,-0.212568253,0.245196343,0.237766475
17.01,-0.258125961,0.132978439,0.093811013
17.02,-0.198756725,0.049538612,-0.054634377
17.03,-0.167246699,0.076256752,0.116959833
17.04,-0.284331352,0.050280571,0.174064994
17.05,-0.357726336,0.036273956,0.182470426
17.06,-0.191882908,0.024675369,0.114294708
17.07,-0.151741236,-0.04442215,0.053136393
17.08,-0.147654831,-0.044093132,0.061039135
17.09,-0.143852502,-0.175460815,0.063441947
17.1,-0.200348079,-0.199109078,-0.126106352
17.11,-0.194838613,-0.213207245,-0.191802383
17.12,-0.116492808,-0.165163994,-0.037355423
17.13,0.000942111,-0.102863312,0.124176264
17.14,-0.000245064,-0.10291481,0.123827308
17.15,-0.183733225,-0.004831314,0.333688229
17.16,-0.067036003,-0.021636963,0.15767163
17.17,0.007221371,0.023792267,-0.10498023
17.18,0.004937947,0.023756027,-0.103779048
17.19,-0.152215779,0.026094437,-0.137520999
17.2,0.044729739,0.078667641,0.200948611
17.21,-0.026543707,0.095317841,0.3258847
17.22,-0.08223924,0.042608261,0.368304759
17.23,-0.129177511,0.025953293,0.2252222
17.24,-0.127549321,0.026133537,0.230021715
17.25,-0.207267463,-0.057443619,0.010172665
17.26,-0.315228522,0.024172783,-0.118947655
17.27,-0.148880899,0.026844025,-0.013424367
17.28,0.002207369,-0.085464478,0.08935979
17.29,0.222778738,-0.118886948,0.400942206
17.3,0.056541264,-0.157245636,0.491320252
17.31,0.057145923,-0.157329559,0.488657743
17.32,-0.050761938,-0.107049942,0.286950141
17.33,-0.13155213,-0.111888886,-0.004807562
17.34,-0.16904664,-0.063980103,-0.443412215
17.35,-0.05781287,0.10840416,0.055756167
17.36,-0.059036285,0.108234406,0.051240727
17.37,-0.04928112,0.079237938,0.466048449
17.38,-0.22998485,0.026339531,0.53847599
17.39,-0.20202449,-0.079163551,0.220076799
17.4,-0.159195572,-0.167852402,0.20951134
17.41,-0.148551434,-0.088911057,0.454328418
17.42,-0.146379352,-0.08895874,0.449964941
17.43,-0.105886012,-0.009919167,0.335730135
17.44,0.07531336,0.026060104,0.082744837
17.45,0.075366259,0.026102066,0.084041297
17.46,-0.015485823,0.016561508,0.135335222
17.47,0.012993842,-0.050485611,0.204843432
17.48,0.012302637,-0.050496101,0.205228627
17.49,-0.114478767,-0.072053909,0.25779745
17.5,-0.236525714,-0.117546082,0.032607034
17.51,-0.198612154,-0.072031975,-0.097978592
17.52,-0.25308919,-0.088845253,-0.161824375
17.53,-0.090221375,-0.055410385,-0.059310704
17.54,-0.093703091,-0.055551529,-0.060270488
17.55,-0.159411401,-0.060502052,0.167607129
17.56,-0.161117047,-0.060605049,0.16559872
17.57,-0.238620281,0.00153923,0.203196406
17.58,-0.112424254,-0.058446884,0.137097925
17.59,-0.132916391,-0.020284653,0.140089139
17.6,-0.218184054,0.025040627,0.190636784
17.61,-0.035357803,0.024867058,0.182749152
17.62,0.088396668,0.060594559,0.183882698
17.63,-0.012976766,0.089159012,0.19549641
17.64,-0.015055627,0.089056969,0.194084212
17.65,-0.038054258,0.007592201,0.104477227
17.66,-0.111182213,0.007536888,0.116191402
17.67,-0.011870027,0.024234772,0.292356521
17.68,0.08138603,0.024121284,0.350507736
17.69,0.078173518,0.024017334,0.349559069
17.7,0.039256692,0.023916245,0.186673567
